Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.7512507 ; 0.2811233 ; 0.0001449569 ; -0.0001225548 ; 2.2901E-06 ; 975 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1935523 ; 0.1624065 ; 0.1610855 ; 0.03
0.9388139 ; 0.9400102 ; 0.0001453788 ; -3.91058E-05 ; 2.036343E-06 ; 1045 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.37 ; 0.07999995 ; 1 ; 0.03
0.7441627 ; 0.7058687 ; 0.0001225479 ; -4.048547E-05 ; 2.422096E-06 ; 1045 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1825769 ; 0.05492005 ; 0.1607252 ; 0.03
0.5722059 ; 0.575453 ; 5.973359E-05 ; -3.450615E-05 ; 2.003079E-06 ; 918 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 1 ; -0.27 ; 0.9299999 ; 0.03
0.6610745 ; 0.3747925 ; 0.0001002349 ; -2.223966E-05 ; 2.68574E-06 ; 918 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; 0.1676896 ; 0.09385883 ; -0.1832979 ; 0.03
0.6137525 ; 0.6131013 ; -3.076626E-08 ; -6.00196E-05 ; 2.001693E-06 ; 1121 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.02499997 ; -1 ; 0.7499999 ; 0.03
0.9800497 ; 0.07388179 ; 3.535924E-05 ; -3.795751E-05 ; 2.005936E-06 ; 1121 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.02321964 ; -0.01293244 ; 0.1703068 ; 0.03
0.9823434 ; 0.9808053 ; -3.892089E-05 ; -3.911299E-05 ; 2.005643E-06 ; 1105 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.7 ; -0.59 ; 0.55 ; 0.03
0.9324299 ; 0.0737675 ; -6.121359E-05 ; -6.122811E-05 ; 2.170498E-06 ; 1105 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.1465468 ; -0.08778158 ; 0.1525686 ; 0.03
0.6023227 ; 0.6028354 ; -0.0001073055 ; -8.239163E-05 ; 2.068972E-06 ; 953 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; -0.245 ; 0.24 ; 1 ; 0.03
0.7064981 ; 0.6934364 ; -0.000107684 ; -4.442491E-05 ; 2.477953E-06 ; 953 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.1932922 ; 0.05025085 ; 0.1772302 ; 0.03
0.9007112 ; 0.9005404 ; -0.0001236258 ; 2.408661E-05 ; 2.045276E-06 ; 1045 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.6899999 ; -0.08500005 ; 1 ; 0.03
0.6867125 ; 0.02497095 ; -9.075814E-05 ; 3.180982E-05 ; 2.442271E-06 ; 1045 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1725779 ; -0.07616551 ; 0.1672021 ; 0.03
0.839233 ; 0.8383785 ; -3.505795E-05 ; 2.530089E-05 ; 2.003312E-06 ; 927 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.53 ; 0.515 ; 0.47 ; 0.03
0.6518893 ; 0.08877029 ; -3.976462E-05 ; 2.149657E-05 ; 2.025544E-06 ; 927 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.12886 ; -0.09769277 ; 0.1214549 ; 0.03
0.0019419 ; 0.0004037888 ; 1.546365E-07 ; 6.733178E-06 ; 2.059434E-06 ; 1229 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.295 ; -0.45 ; -0.335 ; 0.03
0.9922205 ; 0.989332 ; 3.293015E-08 ; -3.847146E-06 ; 2.003905E-06 ; 1229 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1399844 ; 0.1334059 ; -0.1439909 ; 0.03
0.8138254 ; 0.8155021 ; 7.375959E-05 ; 3.455583E-05 ; 2.00745E-06 ; 972 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.99 ; 0.11 ; 0.99 ; 0.03
0.7003157 ; -0.0008555985 ; 6.125062E-05 ; 7.490121E-10 ; 2.190998E-06 ; 972 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.07161955 ; -0.08423734 ; 0.04823002 ; 0.03
0.8374476 ; 0.8387456 ; 0.0001284148 ; 5.118408E-06 ; 2.055811E-06 ; 980 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.37 ; 0.07999996 ; 0.99 ; 0.03
0.7313662 ; 0.7097381 ; 0.0001317264 ; -1.799157E-08 ; 2.416829E-06 ; 980 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1870336 ; 0.05971736 ; 0.1658103 ; 0.03
0.9254419 ; 0.9259546 ; 0.0001351056 ; 5.958221E-05 ; 2.043318E-06 ; 957 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.33 ; -0.09000003 ; 1 ; 0.03
0.6988668 ; 0.4798461 ; 0.0001225256 ; 7.720474E-05 ; 2.443081E-06 ; 957 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1875308 ; -0.07031643 ; 0.08372184 ; 0.03
0.001965888 ; 0.01453282 ; 6.178928E-05 ; 6.172479E-05 ; 2.583771E-06 ; 1128 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.795 ; 0.6999999 ; -0.415 ; 0.03
0.6997765 ; 0.03968952 ; 6.093015E-05 ; 6.095265E-05 ; 2.284701E-06 ; 1128 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; 0.1129525 ; -0.0979118 ; 0.06521973 ; 0.03
0.001958285 ; -0.000289976 ; 3.183114E-07 ; 8.133362E-05 ; 2.861156E-06 ; 1131 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.415 ; -0.61 ; 0.4299999 ; 0.03
0.6307244 ; 0.4749373 ; -3.333617E-09 ; 6.119253E-05 ; 3.889852E-06 ; 1131 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.01084181 ; -0.187289 ; -0.1881928 ; 0.03
0.001983446 ; -0.001294772 ; -6.131672E-05 ; 6.145612E-05 ; 2.55332E-06 ; 1328 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; -0.115 ; 0.3549999 ; -0.355 ; 0.03
0.6754531 ; 0.000214012 ; -4.788698E-05 ; 7.457542E-05 ; 3.279795E-06 ; 1328 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.1665351 ; -0.1492007 ; -0.09991332 ; 0.03
0.9406063 ; 0.9398534 ; -0.0001197218 ; 6.470388E-05 ; 2.040319E-06 ; 1111 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.38 ; -0.03500003 ; 0.99 ; 0.03
0.7207074 ; 0.6083371 ; -0.0001225638 ; 6.125676E-05 ; 2.347448E-06 ; 1111 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1959749 ; -0.02077421 ; 0.1995471 ; 0.03
0.950336 ; 0.9513291 ; -0.0001023651 ; 0.0001435901 ; 2.02139E-06 ; 974 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.2099999 ; -0.375 ; 1 ; 0.03
0.7216718 ; 0.6478873 ; -0.0001225606 ; 0.0001330287 ; 2.283006E-06 ; 974 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1948709 ; -0.1683587 ; 0.1689027 ; 0.03
0.9050877 ; 0.9061823 ; -5.285972E-05 ; 0.0001317473 ; 2.059694E-06 ; 983 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.09499996 ; -0.43 ; 1 ; 0.03
0.4437086 ; 0.4175493 ; -6.125122E-05 ; 0.0001203527 ; 2.574898E-06 ; 983 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; -0.1333169 ; -0.1251862 ; -0.001259861 ; 0.03
0.8334763 ; 0.8327234 ; -1.372526E-06 ; 0.0001219679 ; 2.083337E-06 ; 954 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; 0.06999996 ; -0.445 ; 1 ; 0.03
0.5584932 ; 0.3223507 ; 1.091631E-05 ; 0.000133445 ; 2.438882E-06 ; 954 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.06721153 ; -0.1535237 ; 0.1336823 ; 0.03
0.4362724 ; 0.4373671 ; 6.255356E-05 ; 0.0001238978 ; 2.398661E-06 ; 1110 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; 0.205 ; -0.12 ; 0.09999996 ; 0.03
0.6983735 ; 0.6084778 ; 6.130709E-05 ; 0.0001225595 ; 2.40043E-06 ; 1110 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1812677 ; -0.1890453 ; 0.1929381 ; 0.03
0.4023204 ; 0.40372 ; 0.0001482714 ; 0.0001482654 ; 2.249365E-06 ; 1156 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; 0.03499996 ; 0.04499996 ; -0.02000003 ; 0.03
0.8873605 ; 0.5199111 ; 0.000130794 ; 0.0001307876 ; 2.298507E-06 ; 1156 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1458428 ; -0.1076066 ; 0.1004568 ; 0.03
0.911 ; 0.9087782 ; -9.680117E-05 ; -9.689414E-05 ; 2.047383E-06 ; 1080 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.01000003 ; 0.04499997 ; 0.985 ; 0.03
0.7390961 ; 0.6491933 ; -0.0001207475 ; -0.0001207504 ; 2.346994E-06 ; 1080 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1776763 ; 0.1803542 ; 0.1696244 ; 0.03
0.6994682 ; 0.7005628 ; -3.513487E-05 ; -9.625282E-05 ; 2.299894E-06 ; 1088 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.165 ; -0.3850001 ; 0.315 ; 0.03
0.7827601 ; 0.7167251 ; -6.122362E-05 ; -0.0001225599 ; 2.33781E-06 ; 1088 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.08318321 ; 0.1887029 ; 0.1941273 ; 0.03
0.9091626 ; 0.9102573 ; 2.226674E-05 ; -0.0001000872 ; 2.054958E-06 ; 953 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.009999968 ; -0.08000004 ; 1 ; 0.03
0.7459636 ; 0.6076916 ; 1.101803E-08 ; -0.0001030538 ; 2.476259E-06 ; 953 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; -0.1252149 ; 0.188024 ; 0.01416538 ; 0.03
0.9341422 ; 0.9347566 ; 7.558017E-05 ; -0.0001082665 ; 2.039204E-06 ; 913 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; 0.02999997 ; 0.08499997 ; 0.99 ; 0.03
0.7369001 ; 0.7198961 ; 6.122621E-05 ; -0.000110591 ; 2.394196E-06 ; 913 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; 0.07954545 ; 0.1844662 ; 0.1827611 ; 0.03
0.7922702 ; 0.7919977 ; 0.0001225822 ; -9.937906E-05 ; 2.045514E-06 ; 1056 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.05000002 ; 0.2249999 ; 1 ; 0.03
0.7537895 ; 0.7437498 ; 0.0001225626 ; -0.0001225474 ; 2.35621E-06 ; 1056 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1963949 ; 0.1488219 ; 0.1955734 ; 0.03
0.9248399 ; 0.9253526 ; 0.0001217359 ; -3.685183E-05 ; 2.051605E-06 ; 916 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.125 ; 0.06499997 ; 0.985 ; 0.03
0.7358414 ; 0.4938595 ; 0.000143306 ; -6.125529E-05 ; 2.326564E-06 ; 916 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1904166 ; 0.01471118 ; 0.1747759 ; 0.03
0.4385577 ; 0.4390705 ; 7.677719E-05 ; -4.630873E-05 ; 2.50831E-06 ; 968 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.995 ; -0.3 ; -0.355 ; 0.03
0.7185152 ; 0.02970181 ; 6.126781E-05 ; -6.12576E-05 ; 2.199954E-06 ; 968 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.1396576 ; 0.05904519 ; 0.0784021 ; 0.03
0.9665371 ; 0.9630498 ; 2.121185E-05 ; -3.915182E-05 ; 2.005967E-06 ; 1073 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.3649999 ; -0.845 ; 0.405 ; 0.03
0.9416926 ; 0.003800431 ; -1.448556E-08 ; -6.122237E-05 ; 2.088018E-06 ; 1073 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.08530746 ; -0.162769 ; 0.1039798 ; 0.03
0.988915 ; 0.9881621 ; -5.970473E-05 ; -5.211577E-05 ; 2.00065E-06 ; 1007 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -1 ; -0.305 ; 0.93 ; 0.03
0.955878 ; 0.1290649 ; -6.127715E-05 ; -6.98566E-05 ; 2.371181E-06 ; 1007 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.1208166 ; -0.141138 ; -0.1373633 ; 0.03
0.5547557 ; 0.5533193 ; -0.0001515091 ; -9.004681E-05 ; 2.014742E-06 ; 907 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.23 ; 0.09999996 ; 1 ; 0.03
0.7050335 ; 0.3444193 ; -0.0001012973 ; -3.999674E-05 ; 2.495791E-06 ; 907 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.1981736 ; 0.0192164 ; 0.1725389 ; 0.03
0.01230431 ; 0.01281702 ; -8.467651E-05 ; 3.813325E-05 ; 2.041293E-06 ; 1062 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.27 ; -0.07000004 ; 0.95 ; 0.03
0.6882327 ; 0.3847361 ; -0.0001114814 ; 9.532306E-09 ; 2.517773E-06 ; 1062 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1267407 ; -0.06160408 ; 0.09475067 ; 0.03
0.9666479 ; 0.9691098 ; -5.961984E-05 ; 3.636348E-05 ; 2.00536E-06 ; 1133 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -1 ; 0.265 ; 0.995 ; 0.03
0.6097205 ; 0.005861249 ; -6.122843E-05 ; -1.764808E-06 ; 2.151137E-06 ; 1133 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.1921683 ; -0.1785155 ; 0.03747366 ; 0.03
0.6913768 ; 0.6912059 ; 2.315493E-05 ; 1.243628E-05 ; 2.00302E-06 ; 1040 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.5599999 ; 0.785 ; 0.2799999 ; 0.03
0.9996539 ; 0.9372431 ; 2.344414E-09 ; 2.54273E-09 ; 1.99996E-06 ; 1040 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1254329 ; 0.1360434 ; -0.011443 ; 0.03
0.3698007 ; 0.3710986 ; 6.847801E-05 ; 7.444648E-06 ; 2.192456E-06 ; 1060 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.945 ; 0.295 ; 0.1649999 ; 0.03
0.69572 ; 0.00625699 ; 6.12594E-05 ; 3.05978E-05 ; 2.16234E-06 ; 1060 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.03639489 ; -0.1034459 ; 0.1584021 ; 0.03
0.9526401 ; 0.9491528 ; 0.0001571467 ; 1.483479E-05 ; 2.028157E-06 ; 1040 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.47 ; -0.03000004 ; 1 ; 0.03
0.734269 ; 0.7154688 ; 0.0001170517 ; -7.323086E-09 ; 2.453018E-06 ; 1040 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.184842 ; 0.02747569 ; 0.1632258 ; 0.03
0.9085937 ; 0.9070556 ; 0.0001253266 ; 6.379109E-05 ; 2.053034E-06 ; 938 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.27 ; -0.09500004 ; 1 ; 0.03
0.7221482 ; 0.7254826 ; 0.0001665501 ; 0.0001052859 ; 2.250564E-06 ; 938 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.197683 ; -0.1124347 ; 0.1015888 ; 0.03
0.410716 ; 0.4111271 ; 8.381995E-05 ; 7.15017E-05 ; 2.884281E-06 ; 1093 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.405 ; -0.215 ; -0.565 ; 0.03
0.707932 ; 0.001400713 ; 6.126367E-05 ; 6.126304E-05 ; 2.303481E-06 ; 1093 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.1534528 ; -0.1477082 ; 0.05428195 ; 0.03
0.07502627 ; 0.0726128 ; -1.97165E-07 ; 6.011292E-05 ; 3.134217E-06 ; 1266 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; 0.175 ; -0.915 ; 0.6949999 ; 0.03
0.6680208 ; 0.01508301 ; 1.759606E-05 ; 6.122094E-05 ; 3.698447E-06 ; 1266 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.05447702 ; -0.1983555 ; -0.08974917 ; 0.03
0.001967915 ; -0.001956999 ; -3.704867E-05 ; 8.521363E-05 ; 2.940233E-06 ; 1096 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.145 ; 0.815 ; 0.14 ; 0.03
0.5705233 ; 0.0005831275 ; -5.332219E-05 ; 6.830328E-05 ; 3.002726E-06 ; 1096 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; -0.1657105 ; -0.1789275 ; -0.1883392 ; 0.03
0.9087067 ; 0.909903 ; -0.000100799 ; 8.341061E-05 ; 2.062605E-06 ; 1026 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.125 ; -0.1 ; 1 ; 0.03
0.7263782 ; 0.4137078 ; -9.877235E-05 ; 6.126505E-05 ; 2.44941E-06 ; 1026 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1882071 ; -0.05294618 ; 0.1736366 ; 0.03
0.9203563 ; 0.9188181 ; -0.0001125147 ; 0.0001635458 ; 2.000312E-06 ; 1003 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.33 ; -0.5100001 ; 0.99 ; 0.03
0.7127326 ; 0.6719604 ; -8.864536E-05 ; 0.000122553 ; 2.406352E-06 ; 1003 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1819276 ; -0.1929991 ; 0.1682528 ; 0.03
0.9186903 ; 0.919785 ; -6.405918E-05 ; 0.0001205255 ; 2.059371E-06 ; 1011 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.165 ; -0.315 ; 0.99 ; 0.03
0.6999841 ; 0.4503442 ; -6.126108E-05 ; 0.0001216824 ; 2.524556E-06 ; 1011 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1178583 ; -0.1917491 ; 0.05948233 ; 0.03
0.9366105 ; 0.9384903 ; -9.534064E-06 ; 0.0001400228 ; 2.042192E-06 ; 1052 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; 0.02499997 ; -0.4400001 ; 0.99 ; 0.03
0.6420608 ; 0.526648 ; 1.42276E-05 ; 0.0001366918 ; 2.589983E-06 ; 1052 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; 0.01131038 ; -0.14968 ; -0.1363944 ; 0.03
0.7090662 ; 0.7101608 ; 0.0001113421 ; 0.0001728177 ; 2.00097E-06 ; 1085 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; 0.14 ; -0.005000039 ; 0.85 ; 0.03
0.7663166 ; 0.6236528 ; 8.218214E-05 ; 0.0001434748 ; 2.310477E-06 ; 1085 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1301226 ; -0.1864869 ; 0.1845556 ; 0.03
0.9863257 ; 0.9847875 ; 0.0001558542 ; 0.0001558109 ; 2.004148E-06 ; 1052 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.34 ; -0.3150001 ; 0.995 ; 0.03
0.8025454 ; 0.444018 ; 0.0001381249 ; 0.0001225383 ; 2.254835E-06 ; 1052 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.118524 ; -0.1264464 ; 0.1847312 ; 0.03
0.8741632 ; 0.8752579 ; -0.00011987 ; -0.0001200977 ; 2.110401E-06 ; 1039 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.105 ; 0.3049999 ; 0.67 ; 0.03
0.7420194 ; 0.5423126 ; -9.859697E-05 ; -9.860448E-05 ; 2.453418E-06 ; 1039 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1546946 ; 0.1984112 ; 0.1042497 ; 0.03
0.1761971 ; 0.174077 ; -6.130704E-05 ; -9.466289E-05 ; 2.053773E-06 ; 991 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; 0.03499996 ; 0.325 ; 0.935 ; 0.03
0.7391301 ; 0.04396667 ; -6.124106E-05 ; -9.357825E-05 ; 2.363907E-06 ; 991 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.02551991 ; 0.1828316 ; 0.1561441 ; 0.03
0.9091127 ; 0.9082582 ; 1.417255E-05 ; -0.0001085645 ; 2.050591E-06 ; 1011 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.04999996 ; 0.1949999 ; 1 ; 0.03
0.7400962 ; 0.6246262 ; 5.561224E-06 ; -0.0001169956 ; 2.363754E-06 ; 1011 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; -0.02052594 ; 0.1913816 ; 0.1840269 ; 0.03
