Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.02472072 ; 0.003479572 ; 7.37364E-05 ; -3.935904E-08 ; 2.25644E-06 ; 973 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; 0.1984382 ; 0.138971 ; 0.1734487 ; 0.01
0.8797718 ; 0.8796009 ; 0.0001228815 ; 1.385125E-05 ; 2.070367E-06 ; 984 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.13 ; 0.01999996 ; 1 ; 0.01
0.7265856 ; 0.7240549 ; 0.0001225616 ; -1.124596E-06 ; 2.425474E-06 ; 984 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1933522 ; 0.04338954 ; 0.19487 ; 0.01
0.9091884 ; 0.9097011 ; 0.0001219565 ; 6.029276E-05 ; 2.060851E-06 ; 980 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.34 ; -0.08000003 ; 0.995 ; 0.01
0.6901907 ; 0.6382157 ; 0.00012256 ; 6.556129E-05 ; 2.404117E-06 ; 980 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1993907 ; -0.08923062 ; 0.1842921 ; 0.01
0.897473 ; 0.8999349 ; 5.821944E-05 ; 5.792081E-05 ; 2.000744E-06 ; 940 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.495 ; 0.6849999 ; 0.985 ; 0.01
0.429728 ; 0.1488657 ; 7.270024E-05 ; 6.119882E-05 ; 2.320588E-06 ; 940 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; 0.1756562 ; 0.1955452 ; 0.1371236 ; 0.01
0.3800547 ; 0.3804657 ; 4.664348E-06 ; 6.623902E-05 ; 3.435008E-06 ; 1133 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; 0.02999995 ; -0.645 ; 0.285 ; 0.01
0.5127055 ; 0.0723891 ; 1.85882E-08 ; 6.422311E-05 ; 3.550345E-06 ; 1133 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.06891605 ; -0.1940802 ; 0.1651816 ; 0.01
0.001986333 ; -0.0003635602 ; -5.08794E-05 ; 6.674014E-05 ; 2.685574E-06 ; 1037 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; -0.09500003 ; -0.205 ; 0.375 ; 0.01
0.2884265 ; 0.0009399824 ; -6.120418E-05 ; 6.120734E-05 ; 2.224623E-06 ; 1037 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; -0.1828101 ; 0.1702512 ; 0.1534808 ; 0.01
0.9218841 ; 0.919182 ; -0.0001162548 ; 6.818915E-05 ; 2.045329E-06 ; 934 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.4049999 ; -0.02000003 ; 1 ; 0.01
0.4910989 ; 0.2285836 ; -0.0001168924 ; 6.453221E-05 ; 2.560941E-06 ; 934 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1791665 ; -0.08569306 ; -0.1124922 ; 0.01
0.4260751 ; 0.4246387 ; -0.0001232532 ; 0.0001217201 ; 2.324016E-06 ; 1063 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.009999964 ; 0.125 ; 0.145 ; 0.01
0.6817694 ; 0.5910601 ; -0.0001181488 ; 0.0001225516 ; 2.330917E-06 ; 1063 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1906141 ; -0.1988937 ; 0.1588224 ; 0.01
0.8848966 ; 0.8854093 ; -6.119398E-05 ; 0.000123413 ; 2.07443E-06 ; 953 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.19 ; -0.335 ; 1 ; 0.01
0.4431788 ; 0.3908956 ; -6.126049E-05 ; 0.0001340132 ; 2.531783E-06 ; 953 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; -0.1691834 ; -0.1282532 ; -0.03830728 ; 0.01
0.8905975 ; 0.8896414 ; 5.707145E-08 ; 0.0001204485 ; 2.088439E-06 ; 1002 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.03500003 ; -0.465 ; 1 ; 0.01
0.4437611 ; 0.4397165 ; 6.273551E-06 ; 0.0001287818 ; 2.484014E-06 ; 1002 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.03434296 ; -0.09405369 ; 0.08405391 ; 0.01
0.9348672 ; 0.9361652 ; 7.22674E-05 ; 0.0001338439 ; 2.034974E-06 ; 942 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.145 ; -0.345 ; 1 ; 0.01
0.6671157 ; 0.6390995 ; 6.129491E-05 ; 0.000122561 ; 2.403632E-06 ; 942 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1469493 ; -0.199167 ; 0.1874354 ; 0.01
0.4114894 ; 0.4122053 ; 0.0001319514 ; 0.0001319577 ; 2.274509E-06 ; 1080 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; 0.04999996 ; 0.01999996 ; 0.105 ; 0.01
0.7178397 ; 0.6718635 ; 0.0001225564 ; 0.0001276614 ; 2.279995E-06 ; 1080 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1909233 ; -0.1774185 ; 0.1710629 ; 0.01
0.4398727 ; 0.4390182 ; -0.0001186059 ; -0.0001186024 ; 2.468646E-06 ; 1015 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.15 ; -0.04500003 ; -0.04500003 ; 0.01
0.7246495 ; 0.6436124 ; -0.0001225338 ; -0.0001225523 ; 2.327647E-06 ; 1015 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1105582 ; 0.1708182 ; 0.1874533 ; 0.01
0.4389259 ; 0.4380714 ; -6.052744E-05 ; -0.0001217654 ; 2.461294E-06 ; 1026 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.36 ; 0.02999997 ; -0.03500003 ; 0.01
0.7362745 ; 0.7324347 ; -6.307808E-05 ; -0.0001225549 ; 2.351935E-06 ; 1026 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.01380721 ; 0.1982529 ; 0.173157 ; 0.01
0.9187782 ; 0.9200762 ; 1.17547E-05 ; -0.0001110849 ; 2.045193E-06 ; 916 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.04999997 ; 0.2549999 ; 0.99 ; 0.01
0.7328203 ; 0.5520787 ; 3.902889E-10 ; -0.0001161292 ; 2.379355E-06 ; 916 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; -0.001423742 ; 0.1490854 ; 0.1678811 ; 0.01
0.436325 ; 0.4368377 ; 6.505616E-05 ; -0.0001121351 ; 2.460961E-06 ; 1102 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; 0.39 ; -0.03000003 ; 0.04499997 ; 0.01
0.7400093 ; 0.7356892 ; 6.845271E-05 ; -0.0001153413 ; 2.378566E-06 ; 1102 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; 0.005647067 ; 0.1699842 ; 0.1996261 ; 0.01
0.9283873 ; 0.9293804 ; 0.0001277228 ; -0.000113164 ; 2.039084E-06 ; 948 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.235 ; 0.08999996 ; 1 ; 0.01
0.7480693 ; 0.7188025 ; 0.000122562 ; -0.0001225179 ; 2.358137E-06 ; 948 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1976271 ; 0.05698395 ; 0.192107 ; 0.01
0.9171453 ; 0.9162908 ; 0.000128388 ; -5.58438E-05 ; 2.04998E-06 ; 933 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.205 ; 0.08999996 ; 1 ; 0.01
0.7384599 ; 0.7325873 ; 0.0001225619 ; -4.674647E-05 ; 2.39659E-06 ; 933 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1933402 ; 0.04831346 ; 0.1959309 ; 0.01
0.6752575 ; 0.6731374 ; 6.004693E-05 ; -5.41023E-05 ; 2.002096E-06 ; 950 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.755 ; -0.66 ; 0.965 ; 0.01
0.2930189 ; 0.0785532 ; 6.418128E-05 ; -5.174649E-05 ; 2.148298E-06 ; 950 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; 0.1917645 ; -0.1946709 ; 0.1718902 ; 0.01
0.7184615 ; 0.7189741 ; -6.301998E-08 ; -5.591266E-05 ; 2.002045E-06 ; 1011 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.05999997 ; -0.99 ; 0.6349999 ; 0.01
0.1612381 ; 0.01005505 ; 1.012403E-06 ; -6.028614E-05 ; 2.156273E-06 ; 1011 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.1283206 ; -0.1914431 ; -0.09499158 ; 0.01
0.9596379 ; 0.9587834 ; -5.971412E-05 ; -5.721892E-05 ; 1.999978E-06 ; 1000 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -1 ; -0.41 ; 0.935 ; 0.01
0.3922715 ; 0.1514421 ; -6.128503E-05 ; -5.95667E-05 ; 2.332134E-06 ; 1000 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.1147752 ; -0.192206 ; -0.1966648 ; 0.01
0.8052825 ; 0.8051116 ; -0.0001228432 ; -6.03171E-05 ; 2.062891E-06 ; 1084 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.2099999 ; 0.09499996 ; 1 ; 0.01
0.7148786 ; 0.3684895 ; -0.0001225454 ; -5.949206E-05 ; 2.428745E-06 ; 1084 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.1640963 ; 0.08951106 ; 0.1695451 ; 0.01
0.9033511 ; 0.905231 ; -0.0001204348 ; 7.562882E-06 ; 2.056123E-06 ; 884 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.605 ; -0.03500003 ; 0.99 ; 0.01
0.6390612 ; 0.4292547 ; -0.0001225407 ; -3.299735E-06 ; 2.43215E-06 ; 884 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1860361 ; -0.1016849 ; 0.1338122 ; 0.01
0.4821087 ; 0.4818362 ; -6.354006E-05 ; -3.941695E-06 ; 2.00105E-06 ; 953 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.99 ; 0.09499997 ; 0.955 ; 0.01
0.08211579 ; 0.002430374 ; -6.122218E-05 ; 1.961923E-06 ; 2.131883E-06 ; 953 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.1380502 ; -0.05040791 ; 0.1234758 ; 0.01
0.6529735 ; 0.6529042 ; 4.981579E-06 ; 4.97783E-06 ; 2.000035E-06 ; 1114 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.5049999 ; 0.7099999 ; -3.926456E-08 ; 0.01
1.000874 ; 0.000789434 ; 2.61138E-09 ; 8.937089E-06 ; 2.022311E-06 ; 1114 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.09589683 ; 0.1979447 ; -0.01667167 ; 0.01
0.395656 ; 0.3960671 ; 6.667294E-05 ; 7.998427E-06 ; 2.231155E-06 ; 947 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.99 ; -0.07000003 ; 0.03999997 ; 0.01
0.02497214 ; 0.00877778 ; 6.947933E-05 ; -6.270222E-08 ; 2.189644E-06 ; 947 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; 0.1984186 ; 0.1957998 ; 0.1961272 ; 0.01
0.9004021 ; 0.8993443 ; 0.0001276271 ; 7.907839E-06 ; 2.064739E-06 ; 957 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.175 ; 0.01499996 ; 0.985 ; 0.01
0.726798 ; 0.7234978 ; 0.0001225619 ; -1.545625E-08 ; 2.424844E-06 ; 957 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1933402 ; 0.04831346 ; 0.1959309 ; 0.01
0.8983814 ; 0.8982105 ; 0.0001192751 ; 6.42685E-05 ; 2.063308E-06 ; 968 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.2200001 ; -0.105 ; 0.99 ; 0.01
0.6954148 ; 0.5877815 ; 0.0001260827 ; 6.480241E-05 ; 2.39665E-06 ; 968 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1877505 ; -0.0728227 ; 0.184337 ; 0.01
0.9807025 ; 0.9812152 ; 6.077364E-05 ; 6.074547E-05 ; 2.003962E-06 ; 981 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.65 ; 0.665 ; 0.995 ; 0.01
0.4358616 ; 0.001167234 ; 6.125008E-05 ; 6.351821E-05 ; 2.332439E-06 ; 981 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; 0.1868978 ; 0.1443602 ; -0.004888694 ; 0.01
0.4161731 ; 0.418635 ; 2.856268E-06 ; 6.510282E-05 ; 2.870084E-06 ; 1096 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; 0.02999995 ; -0.585 ; 0.995 ; 0.01
0.498381 ; 0.3556158 ; 6.090763E-07 ; 6.23518E-05 ; 3.7338E-06 ; 1096 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.05083302 ; -0.1927142 ; -0.02336316 ; 0.01
0.396603 ; 0.3979009 ; -4.724364E-05 ; 7.553331E-05 ; 3.159601E-06 ; 1018 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.77 ; -0.67 ; 0.11 ; 0.01
0.2957601 ; -0.0009122019 ; -6.119473E-05 ; 7.333286E-05 ; 2.658064E-06 ; 1018 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; -0.1905495 ; 0.1966502 ; 0.1527805 ; 0.01
0.9266605 ; 0.9280601 ; -0.0001178281 ; 6.653445E-05 ; 2.042323E-06 ; 937 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.365 ; -0.01000004 ; 1 ; 0.01
0.6478261 ; 0.4237086 ; -0.0001143767 ; 6.944967E-05 ; 2.376E-06 ; 937 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1974526 ; -0.07097043 ; 0.1987751 ; 0.01
0.790432 ; 0.7909447 ; -0.0001116858 ; 0.0001337639 ; 2.065758E-06 ; 1055 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.05999996 ; -0.285 ; 0.775 ; 0.01
0.4434027 ; 0.4389531 ; -0.0001147822 ; 0.0001302011 ; 2.505448E-06 ; 1055 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; -0.05671513 ; -0.1564094 ; -0.1493342 ; 0.01
0.9031535 ; 0.9036663 ; -5.102688E-05 ; 0.0001337105 ; 2.060404E-06 ; 937 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.12 ; -0.485 ; 1 ; 0.01
0.4433304 ; 0.4415564 ; -6.125403E-05 ; 0.0001208575 ; 2.579445E-06 ; 937 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; -0.1979882 ; -0.1593242 ; -0.01250208 ; 0.01
0.8943964 ; 0.8981239 ; 4.838566E-06 ; 0.0001280405 ; 2.070375E-06 ; 948 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.02500003 ; -0.455 ; 1 ; 0.01
0.5148349 ; 0.4267417 ; 3.630616E-06 ; 0.0001261504 ; 2.504421E-06 ; 948 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.02272895 ; -0.1494943 ; 0.09543113 ; 0.01
0.9185651 ; 0.9192811 ; 6.435952E-05 ; 0.0001363624 ; 2.034431E-06 ; 931 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.105 ; -0.315 ; 0.985 ; 0.01
0.671397 ; 0.6263854 ; 6.122673E-05 ; 0.0001224888 ; 2.429648E-06 ; 931 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1450591 ; -0.1969009 ; 0.143313 ; 0.01
0.4240464 ; 0.4239771 ; 0.0001280176 ; 0.0001280216 ; 2.320398E-06 ; 1099 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; 0.04999996 ; 0.01999996 ; 0.06999996 ; 0.01
0.7234308 ; 0.7446037 ; 0.000122561 ; 0.0001394189 ; 2.246613E-06 ; 1099 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.199137 ; -0.1816122 ; 0.187426 ; 0.01
0.4385687 ; 0.4390815 ; -0.0001232027 ; -0.0001231675 ; 2.493383E-06 ; 1061 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.18 ; 0.04499996 ; -0.09500003 ; 0.01
0.7422311 ; 0.6418167 ; -0.0001225547 ; -0.0001222048 ; 2.327613E-06 ; 1061 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1792317 ; 0.1916771 ; 0.1875175 ; 0.01
0.4393215 ; 0.4372014 ; -5.58455E-05 ; -0.0001170981 ; 2.457519E-06 ; 1082 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.265 ; -0.005000037 ; -0.005000032 ; 0.01
0.7536874 ; 0.7239265 ; -6.531613E-05 ; -0.0001169704 ; 2.350695E-06 ; 1082 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.06679516 ; 0.199036 ; 0.1940138 ; 0.01
0.9356575 ; 0.938803 ; 6.037079E-06 ; -0.0001189314 ; 2.037233E-06 ; 883 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.06999997 ; 0.4099999 ; 0.99 ; 0.01
0.7155696 ; 0.4524856 ; 1.586424E-06 ; -0.0001209408 ; 2.413693E-06 ; 883 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; -0.03056351 ; 0.17363 ; 0.07920198 ; 0.01
