Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.9820449 ; 0.3171453 ; 0.0001567111 ; 6.124438E-05 ; 2.306308E-06 ; 1107 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1610173 ; 0.0190988 ; 0.1793626 ; 0.09
0.8897878 ; 0.8901988 ; 0.0001133814 ; 0.0001129887 ; 2.015809E-06 ; 1075 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; -0.535 ; -0.315 ; 0.99 ; 0.09
0.9253652 ; 0.3176949 ; 0.0001668327 ; 0.0001742072 ; 2.188118E-06 ; 1075 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.1048401 ; -0.09531375 ; -0.07010693 ; 0.09
0.2331059 ; 0.2307826 ; 1.354359E-07 ; 6.237873E-05 ; 3.125409E-06 ; 1203 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.12 ; -1 ; 0.645 ; 0.09
0.8674785 ; 0.3119117 ; -1.304161E-08 ; 6.124076E-05 ; 3.764024E-06 ; 1203 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.1674147 ; -0.1187428 ; -0.04769011 ; 0.09
0.9337065 ; 0.932852 ; -0.0001067137 ; 0.0001256302 ; 2.015089E-06 ; 993 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.39 ; -0.25 ; 0.99 ; 0.09
0.9120804 ; 0.4038936 ; -6.126399E-05 ; 0.0001307975 ; 2.454691E-06 ; 993 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.0704635 ; -0.1146365 ; 0.1210281 ; 0.09
0.9220932 ; 0.9191878 ; -8.254587E-05 ; 0.0001019512 ; 2.053067E-06 ; 1194 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.225 ; -0.195 ; 0.985 ; 0.09
0.7769356 ; 0.2188355 ; -7.2126E-05 ; 0.0001116968 ; 2.476352E-06 ; 1194 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1907488 ; -0.09299048 ; 0.156925 ; 0.09
0.9479219 ; 0.9465871 ; -0.0001023315 ; 0.0001435555 ; 2.035117E-06 ; 1242 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.175 ; -0.4150001 ; 0.6399999 ; 0.09
0.982931 ; 0.4138149 ; -5.526646E-05 ; 0.0001897753 ; 2.228287E-06 ; 1242 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1928286 ; -0.1109455 ; 0.08450721 ; 0.09
0.9053276 ; 0.867025 ; -5.431185E-05 ; 0.000207496 ; 2.025021E-06 ; 1055 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.1199999 ; -0.555 ; 0.995 ; 0.09
0.916707 ; 0.3701671 ; 1.151364E-05 ; 0.0001225289 ; 2.50522E-06 ; 1055 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1031144 ; -0.1684357 ; -0.04358943 ; 0.09
0.9119894 ; 0.9097677 ; 2.60126E-07 ; 0.0002248372 ; 2.004708E-06 ; 1252 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.185 ; -0.4 ; 0.655 ; 0.09
0.987331 ; 0.273834 ; 7.737952E-05 ; 0.0001999197 ; 2.163188E-06 ; 1252 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; 0.1109321 ; -0.1394047 ; 0.09850433 ; 0.09
0.921844 ; 0.9207862 ; 6.980928E-05 ; 0.000131403 ; 2.039017E-06 ; 1123 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.07000004 ; -0.315 ; 1 ; 0.09
0.9842611 ; 0.3555003 ; 4.178501E-05 ; 0.0001030245 ; 2.693427E-06 ; 1123 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.007320229 ; -0.07277539 ; -0.09881709 ; 0.09
0.8052858 ; 0.8039969 ; 0.0001636042 ; 0.0002358508 ; 2.002547E-06 ; 1210 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.22 ; -0.47 ; 0.28 ; 0.09
0.9841781 ; 0.6180187 ; 0.0002289803 ; 0.000228781 ; 2.002487E-06 ; 1210 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.09396461 ; -0.07579693 ; 0.05304095 ; 0.09
0.4057834 ; 0.4035617 ; -0.0001224153 ; -6.120154E-05 ; 2.252337E-06 ; 1198 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.105 ; 0.18 ; 0.3699999 ; 0.09
0.9665415 ; 0.01383778 ; -3.44832E-05 ; -3.450511E-05 ; 2.038863E-06 ; 1198 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1955721 ; 0.1853082 ; -0.03615306 ; 0.09
0.01772285 ; 0.01643696 ; -6.159231E-05 ; -0.0001207473 ; 2.021677E-06 ; 1123 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; 0.1949999 ; -1 ; 0.99 ; 0.09
0.9721327 ; 0.02787806 ; -6.124445E-05 ; -6.316751E-05 ; 2.181047E-06 ; 1123 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.02212493 ; 0.1572586 ; 0.152386 ; 0.09
0.942278 ; 0.9439547 ; 1.108543E-05 ; -0.0001117731 ; 2.036606E-06 ; 1069 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.03999997 ; 0.25 ; 0.99 ; 0.09
0.9038701 ; 0.4239228 ; 2.290678E-09 ; -0.0001225245 ; 2.405994E-06 ; 1069 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; -0.01856819 ; 0.1983544 ; 0.01228769 ; 0.09
0.01252318 ; 0.0110867 ; 6.121063E-05 ; -3.557787E-05 ; 2.013103E-06 ; 1182 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; 0.03999995 ; 0.185 ; 0.605 ; 0.09
0.8051057 ; 0.002998986 ; 6.125294E-05 ; -7.803256E-05 ; 2.336435E-06 ; 1182 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; -0.1961274 ; 0.1679592 ; 0.009284593 ; 0.09
0.8871644 ; 0.8891459 ; 0.0001229978 ; -0.0001295983 ; 2.035009E-06 ; 1072 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.305 ; 0.21 ; 1 ; 0.09
0.9630883 ; 0.6586764 ; 0.0001225753 ; -2.483221E-05 ; 2.380041E-06 ; 1072 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1846389 ; 0.1465128 ; 0.05046361 ; 0.09
0.8415029 ; 0.8433828 ; 0.0001232151 ; 6.742682E-06 ; 2.039993E-06 ; 1301 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.39 ; 0.11 ; 0.985 ; 0.09
0.9642826 ; 0.3785099 ; 0.0001944761 ; 1.055814E-05 ; 2.166616E-06 ; 1301 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1463934 ; 0.01445182 ; 0.07971755 ; 0.09
0.009978377 ; 0.007959923 ; 6.125029E-05 ; 2.517704E-05 ; 2.000238E-06 ; 1202 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; -4.097819E-08 ; 0.13 ; 0.875 ; 0.09
0.9309254 ; 0.6900977 ; 9.833148E-05 ; -2.419284E-05 ; 2.498092E-06 ; 1202 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.1132485 ; 0.03884611 ; 0.09796343 ; 0.09
0.9139861 ; 0.9150808 ; 0.0001190568 ; 5.77864E-05 ; 2.019024E-06 ; 1150 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.11 ; -0.365 ; 0.99 ; 0.09
0.9475373 ; 0.003241704 ; -2.571518E-09 ; -6.125311E-05 ; 2.151996E-06 ; 1150 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; -0.0778992 ; -0.09655283 ; -0.02021004 ; 0.09
0.5625271 ; 0.5651922 ; -5.969002E-05 ; 1.335641E-05 ; 2.008654E-06 ; 1129 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -1 ; -0.26 ; 0.805 ; 0.09
0.9829649 ; 0.01675905 ; 3.836938E-05 ; 3.841839E-05 ; 2.07449E-06 ; 1129 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; 0.03410219 ; 0.08705774 ; 0.08482316 ; 0.09
0.02681421 ; 0.02742854 ; -3.837058E-05 ; 2.030517E-06 ; 2.000555E-06 ; 1305 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; -0.47 ; -0.87 ; 0.255 ; 0.09
0.7302302 ; -0.001080254 ; -2.130919E-05 ; 3.992486E-05 ; 2.731718E-06 ; 1305 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; -0.003443244 ; 0.1363779 ; 0.0694251 ; 0.09
0.1136649 ; 0.1149629 ; -0.0001093961 ; 1.332634E-05 ; 2.840419E-06 ; 1268 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; -0.38 ; -0.01000003 ; -0.395 ; 0.09
0.7920428 ; 0.01499396 ; -6.514199E-05 ; 5.740139E-05 ; 2.276109E-06 ; 1268 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1646959 ; 0.03591439 ; 0.07321508 ; 0.09
0.2157891 ; 0.2162002 ; -6.037931E-05 ; 5.828785E-05 ; 2.071105E-06 ; 1221 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.99 ; 0.2099999 ; 0.42 ; 0.09
0.832859 ; 0.4317579 ; -1.73687E-05 ; -3.775237E-09 ; 1.999999E-06 ; 1221 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; 0.05480229 ; 0.04127682 ; 0.05600201 ; 0.09
0.01043391 ; 0.007775696 ; 4.552476E-05 ; 4.454356E-05 ; 2.000445E-06 ; 1261 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; -0.44 ; 0.105 ; 0.735 ; 0.09
0.9926134 ; 0.03340171 ; 8.081174E-05 ; 3.267289E-08 ; 2.509849E-06 ; 1261 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.09561512 ; 0.1953737 ; -0.1023699 ; 0.09
0.02105325 ; 0.01962265 ; 6.124204E-05 ; 3.756887E-05 ; 2.000301E-06 ; 1132 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.004999945 ; -0.01500004 ; 0.93 ; 0.09
0.8973864 ; 0.002049292 ; 6.12643E-05 ; -1.729225E-08 ; 2.129175E-06 ; 1132 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.05405244 ; 0.06541707 ; 0.05894619 ; 0.09
0.4312675 ; 0.4303114 ; 0.0001224184 ; 4.05302E-05 ; 2.352288E-06 ; 1182 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; 0.155 ; -0.06500003 ; 0.24 ; 0.09
0.9799722 ; 0.1990368 ; 0.0002233013 ; -3.433374E-08 ; 2.066419E-06 ; 1182 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1502441 ; 0.07467548 ; 0.07585676 ; 0.09
0.273754 ; 0.2717355 ; 0.0001234806 ; 9.729754E-05 ; 2.099887E-06 ; 1188 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.8100001 ; -0.6 ; 0.67 ; 0.09
0.9934658 ; 0.3883219 ; 0.0001225213 ; 7.787722E-05 ; 2.444858E-06 ; 1188 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1615839 ; 0.0119081 ; 0.08077874 ; 0.09
0.00510777 ; 0.003494572 ; 6.120622E-05 ; 6.119774E-05 ; 2.37631E-06 ; 1278 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; -0.255 ; -0.305 ; -0.105 ; 0.09
0.954325 ; 0.001493252 ; 6.124059E-05 ; 6.125841E-05 ; 2.277198E-06 ; 1278 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; 0.0540139 ; -0.04871275 ; 0.105634 ; 0.09
0.6156366 ; 0.6133132 ; -2.615542E-06 ; 5.84816E-05 ; 2.89502E-06 ; 1086 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; 0.03999996 ; 0.135 ; 0.995 ; 0.09
0.9256033 ; 0.07417639 ; -5.958952E-06 ; 5.528844E-05 ; 3.52609E-06 ; 1086 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.154422 ; -0.1461288 ; 0.1960208 ; 0.09
0.9403988 ; 0.9402279 ; -6.152671E-05 ; 0.0001306576 ; 2.032727E-06 ; 1252 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.15 ; -0.34 ; 0.99 ; 0.09
0.9144758 ; 0.0005418945 ; 3.047241E-05 ; 6.128276E-05 ; 3.327017E-06 ; 1252 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.1693631 ; -0.1741281 ; 0.1152434 ; 0.09
0.9860265 ; 0.985172 ; -0.0001377978 ; 4.667812E-05 ; 2.004107E-06 ; 1094 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.4049999 ; 0.02499994 ; 0.98 ; 0.09
0.9950262 ; 0.5236307 ; -0.0001268936 ; 6.1282E-05 ; 2.354614E-06 ; 1094 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1702681 ; -0.1240889 ; 0.157891 ; 0.09
0.7627853 ; 0.76388 ; -8.313685E-05 ; 0.0001634463 ; 2.002942E-06 ; 1176 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.3449999 ; -0.56 ; 0.99 ; 0.09
0.9544626 ; 0.3924284 ; -6.755201E-05 ; 0.0001548559 ; 2.301636E-06 ; 1176 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1160535 ; -0.07847803 ; 0.1789621 ; 0.09
0.9199685 ; 0.9209615 ; -4.774238E-05 ; 0.0001344442 ; 2.056188E-06 ; 1049 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.04499995 ; -0.49 ; 1 ; 0.09
0.9357842 ; 0.4007305 ; -6.128816E-05 ; 0.0001743675 ; 2.241399E-06 ; 1049 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1422233 ; -0.01839283 ; 0.164531 ; 0.09
0.9871444 ; 0.9884424 ; 3.656203E-05 ; 0.0001598188 ; 1.999996E-06 ; 1155 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.09000005 ; -0.46 ; 0.985 ; 0.09
0.9303952 ; 0.4039315 ; 1.572758E-08 ; 0.0001629224 ; 2.320563E-06 ; 1155 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.06379208 ; -0.1288356 ; 0.1509835 ; 0.09
0.9767863 ; 0.9765137 ; 6.13458E-05 ; 0.0001933462 ; 2.001377E-06 ; 1133 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.06500003 ; -0.265 ; 0.995 ; 0.09
0.9618284 ; 0.4230344 ; 2.93966E-05 ; 0.000122526 ; 2.464534E-06 ; 1133 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; 0.01958651 ; -0.111791 ; 0.1421894 ; 0.09
0.9810882 ; 0.9849173 ; 0.0001634773 ; 0.000163469 ; 2.006697E-06 ; 1118 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.36 ; -0.355 ; 0.925 ; 0.09
0.9987196 ; 0.4841842 ; 0.0001463165 ; 0.0001225277 ; 2.24496E-06 ; 1118 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1055058 ; -0.1012019 ; 0.1673347 ; 0.09
0.1009707 ; 0.09816705 ; -0.0001218632 ; -3.807012E-05 ; 2.034118E-06 ; 1186 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.34 ; -0.41 ; 0.98 ; 0.09
0.8592845 ; 0.680132 ; -0.0001225306 ; -0.00012256 ; 2.326839E-06 ; 1186 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.09938434 ; 0.1947088 ; 0.1889589 ; 0.09
0.1637457 ; 0.1639293 ; -6.356646E-05 ; -0.0001246547 ; 2.365042E-06 ; 1099 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; 0.455 ; -0.275 ; 0.004999972 ; 0.09
0.9021337 ; 0.01590518 ; -6.121388E-05 ; -7.671833E-05 ; 2.270396E-06 ; 1099 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.1314998 ; 0.1991747 ; 0.1681718 ; 0.09
0.9159635 ; 0.9178434 ; 2.742384E-05 ; -9.403151E-05 ; 2.040056E-06 ; 1135 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.09499995 ; -0.63 ; 0.99 ; 0.09
