Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.866685 ; 0.4158435 ; 3.545102E-05 ; 0.0001224864 ; 2.621308E-06 ; 1131 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1901594 ; -0.07379401 ; -0.1129609 ; 0.07
0.4289163 ; 0.4286438 ; 1.194518E-05 ; 0.0001345412 ; 2.337532E-06 ; 1158 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; 0.19 ; -0.01000004 ; 0.23 ; 0.07
0.9597054 ; 0.000632193 ; -4.208981E-05 ; 8.046415E-05 ; 3.114323E-06 ; 1158 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; 0.07489417 ; -0.1793054 ; 0.1296887 ; 0.07
0.4378855 ; 0.4377146 ; 9.944437E-05 ; 0.0001606312 ; 2.526818E-06 ; 1248 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.585 ; -0.7 ; -0.4150001 ; 0.07
0.9495099 ; 0.4200791 ; 5.23636E-05 ; 0.0001225435 ; 2.409122E-06 ; 1248 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; 0.004181099 ; -0.138431 ; 0.1926759 ; 0.07
0.9775475 ; 0.9785405 ; 0.0001314586 ; 0.000131467 ; 2.005821E-06 ; 1067 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.26 ; -0.265 ; 0.99 ; 0.07
0.998307 ; 0.5363075 ; 0.0001225197 ; 0.0001054327 ; 2.3833E-06 ; 1067 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1365861 ; -0.1366106 ; 0.1232164 ; 0.07
0.4382654 ; 0.4382978 ; -9.743265E-05 ; -9.747368E-05 ; 2.428274E-06 ; 1166 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.2600001 ; -0.19 ; 0.09499998 ; 0.07
0.7876415 ; 0.683501 ; -0.0001067804 ; -0.0001068118 ; 2.386869E-06 ; 1166 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1347703 ; 0.1799076 ; 0.1756056 ; 0.07
0.1822835 ; 0.1792719 ; -2.985365E-05 ; -9.112351E-05 ; 2.544523E-06 ; 1140 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.325 ; -0.425 ; -0.185 ; 0.07
0.7813654 ; 0.01607141 ; -6.123062E-05 ; -8.1372E-05 ; 2.300196E-06 ; 1140 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.06179759 ; 0.1928395 ; 0.1914529 ; 0.07
0.1343188 ; 0.1337692 ; 1.222531E-05 ; -0.0001099346 ; 2.274109E-06 ; 1100 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.8299999 ; 0.245 ; 0.365 ; 0.07
0.943652 ; 0.3783261 ; 2.103393E-06 ; -0.0001203992 ; 2.407326E-06 ; 1100 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; 0.1745034 ; 0.191407 ; 0.08571693 ; 0.07
0.03617066 ; 0.03220302 ; 6.11837E-05 ; -5.509478E-05 ; 2.000061E-06 ; 1174 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; 0.04499997 ; 0.4599999 ; 0.77 ; 0.07
0.8041477 ; 0.4359377 ; 0.0001319246 ; -5.179563E-05 ; 2.384447E-06 ; 1174 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; -0.006505275 ; 0.1776276 ; 0.1751252 ; 0.07
0.7781944 ; 0.7703426 ; 0.0001688783 ; -7.667943E-05 ; 2.126297E-06 ; 1123 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.66 ; 0.06499996 ; 0.48 ; 0.07
0.8710546 ; 0.7102477 ; 0.0001225439 ; -5.784055E-05 ; 2.395019E-06 ; 1123 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1426037 ; 0.1730896 ; 0.1881769 ; 0.07
0.9348795 ; 0.9352906 ; 0.0001458791 ; -3.851577E-05 ; 2.036951E-06 ; 1063 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.325 ; 0.06999996 ; 1 ; 0.07
0.8302714 ; 0.6958017 ; 0.0001225297 ; -3.739645E-05 ; 2.448571E-06 ; 1063 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.151673 ; 0.07843957 ; 0.1194626 ; 0.07
0.1460969 ; 0.1473329 ; 6.036202E-05 ; 1.212631E-06 ; 2.000309E-06 ; 1066 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.61 ; 0.2349999 ; 0.765 ; 0.07
0.7092679 ; 0.03477449 ; 6.125079E-05 ; -6.125745E-05 ; 2.216637E-06 ; 1066 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.01340819 ; 0.1122504 ; 0.04094008 ; 0.07
0.004500412 ; 0.004498328 ; 5.10124E-05 ; -1.008132E-05 ; 2.000059E-06 ; 1082 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; -0.01500002 ; -0.17 ; 0.47 ; 0.07
0.9931251 ; 0.003182176 ; 2.537701E-08 ; -6.128526E-05 ; 2.225479E-06 ; 1082 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.08003145 ; -0.1109318 ; -0.1940727 ; 0.07
0.02413695 ; 0.02406768 ; -5.984876E-05 ; 6.066486E-06 ; 2.000204E-06 ; 1155 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -1 ; -0.96 ; 0.725 ; 0.07
0.9772961 ; 0.1195255 ; -5.254276E-05 ; -5.254475E-05 ; 2.22483E-06 ; 1155 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.1250103 ; -0.1333752 ; -0.1667669 ; 0.07
0.7012504 ; 0.7024467 ; -0.0001267303 ; -6.539193E-05 ; 2.039537E-06 ; 1002 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.11 ; 0.05999994 ; 0.99 ; 0.07
0.7109081 ; 0.01231324 ; -8.975924E-05 ; -2.85304E-05 ; 2.434945E-06 ; 1002 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.1550312 ; 0.08658668 ; 0.1993401 ; 0.07
0.004816601 ; 0.002353848 ; -0.0001209749 ; -5.139814E-07 ; 2.064125E-06 ; 1145 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; -0.95 ; 0.3199999 ; 0.985 ; 0.07
0.7293995 ; 0.6478328 ; -0.0001008352 ; 4.693732E-05 ; 2.558461E-06 ; 1145 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1845553 ; -0.1889631 ; 0.02241473 ; 0.07
0.3424111 ; 0.3440877 ; -6.114141E-05 ; 2.742547E-05 ; 2.161151E-06 ; 1278 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.73 ; 0.265 ; 0.03499996 ; 0.07
0.97037 ; 0.0001261575 ; -6.536484E-05 ; 2.405088E-08 ; 2.273903E-06 ; 1278 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.006615987 ; 0.1873586 ; -0.07858247 ; 0.07
0.001997955 ; 0.1596682 ; -1.12471E-07 ; 1.110824E-07 ; 2.001435E-06 ; 1323 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; -0.8100001 ; 0.8 ; -0.08500005 ; 0.07
1.000181 ; 0.9284531 ; 6.664911E-06 ; 3.917128E-09 ; 2.000036E-06 ; 1323 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1141233 ; 0.1575971 ; -0.01521716 ; 0.07
0.255073 ; 0.2551054 ; 0.0001287132 ; 6.80997E-05 ; 2.090139E-06 ; 1129 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.51 ; -0.23 ; 0.7049999 ; 0.07
0.8326535 ; 9.532901E-05 ; 7.944056E-05 ; 1.816911E-05 ; 2.37978E-06 ; 1129 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.1119995 ; 0.04624701 ; 0.04603361 ; 0.07
0.8208908 ; 0.8227708 ; 0.0001256606 ; 5.168386E-05 ; 2.090454E-06 ; 1116 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.1800001 ; 0.04499995 ; 0.785 ; 0.07
0.9814015 ; 0.3707826 ; 0.0002026059 ; -2.39922E-08 ; 2.18327E-06 ; 1116 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1905333 ; 0.1199702 ; 0.1224645 ; 0.07
0.9645171 ; 0.9657133 ; 0.0002160508 ; 9.565675E-05 ; 2.006467E-06 ; 1095 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.2600001 ; -0.1 ; 0.82 ; 0.07
0.9449467 ; 0.6890107 ; 0.0001742908 ; 0.0001130001 ; 2.202666E-06 ; 1095 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1878357 ; 0.029523 ; 0.008877938 ; 0.07
0.001978343 ; 0.001917024 ; 6.112254E-05 ; 6.087081E-05 ; 2.557009E-06 ; 1306 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; -0.1950001 ; -0.58 ; -0.4 ; 0.07
0.8609366 ; 0.6286477 ; 6.125874E-05 ; 0.0001314856 ; 2.439395E-06 ; 1306 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.07450829 ; -0.1006731 ; 0.003841252 ; 0.07
0.008777643 ; 0.009477509 ; 3.297919E-05 ; 9.494943E-05 ; 2.184473E-06 ; 1201 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.09000002 ; -0.7 ; 0.86 ; 0.07
0.7608779 ; -0.0002651936 ; 3.414035E-05 ; 9.539071E-05 ; 2.752558E-06 ; 1201 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.02341394 ; -0.1561194 ; -0.03705898 ; 0.07
0.5684821 ; 0.5697801 ; -6.898857E-05 ; 0.000121565 ; 2.042274E-06 ; 1094 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; -0.09500004 ; -0.205 ; 0.99 ; 0.07
0.6417825 ; 0.001200876 ; -3.80518E-05 ; 6.124945E-05 ; 3.159125E-06 ; 1094 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.1501834 ; -0.03384022 ; -0.01029989 ; 0.07
0.5675915 ; 0.5713189 ; -0.0001222804 ; 0.0001447254 ; 2.009248E-06 ; 1213 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; -0.1350001 ; 0.01499996 ; 1 ; 0.07
0.761144 ; 0.4247766 ; -8.583903E-05 ; 0.000144201 ; 2.425348E-06 ; 1213 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1769071 ; -0.09878327 ; 0.00786037 ; 0.07
0.9869425 ; 0.9899864 ; -7.640121E-05 ; 0.0001694382 ; 2.000611E-06 ; 1176 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.1799999 ; -0.485 ; 0.985 ; 0.07
0.939327 ; 0.309404 ; -0.0001225111 ; 0.0001829765 ; 2.205577E-06 ; 1176 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1932376 ; -0.0590836 ; 0.03524227 ; 0.07
0.8791199 ; 0.878949 ; -5.338221E-05 ; 0.0001313371 ; 2.058035E-06 ; 1051 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.16 ; -0.43 ; 0.99 ; 0.07
0.901366 ; 0.3395698 ; -6.119378E-05 ; 0.0001637282 ; 2.273147E-06 ; 1051 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; -0.1885882 ; -0.05145448 ; 0.09826116 ; 0.07
0.4380725 ; 0.436636 ; 2.387061E-05 ; 0.0001463887 ; 2.443295E-06 ; 1235 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; 0.3049999 ; -0.18 ; -0.02000004 ; 0.07
0.9759565 ; 0.3771134 ; -2.632858E-05 ; 0.0001225263 ; 2.513428E-06 ; 1235 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; 0.02026491 ; -0.1390779 ; 0.1154584 ; 0.07
0.9459034 ; 0.9450489 ; 7.914622E-05 ; 0.000140698 ; 2.027196E-06 ; 1115 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.175 ; -0.36 ; 1 ; 0.07
0.8846031 ; 0.4121919 ; 6.126923E-05 ; 0.0001224831 ; 2.639321E-06 ; 1115 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; 0.06429034 ; -0.05647253 ; -0.1838655 ; 0.07
0.9793026 ; 0.9785497 ; 0.0001828424 ; 0.000182715 ; 2.0071E-06 ; 1155 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.48 ; -0.385 ; 0.7 ; 0.07
0.9887429 ; 0.7459227 ; 0.000230245 ; 0.0002301604 ; 2.000326E-06 ; 1155 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1066204 ; -0.1702831 ; 0.1378704 ; 0.07
0.4210148 ; 0.4187931 ; -7.588696E-05 ; -7.727178E-05 ; 2.299729E-06 ; 1217 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.41 ; -0.09000005 ; 0.105 ; 0.07
0.8676468 ; 0.647181 ; -0.0001290264 ; -0.0001290287 ; 2.393987E-06 ; 1217 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1374984 ; 0.1933749 ; 0.01750108 ; 0.07
0.1294867 ; 0.1284578 ; -1.747663E-05 ; -7.848016E-05 ; 2.000716E-06 ; 1155 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.675 ; -0.99 ; 0.98 ; 0.07
0.9566282 ; 0.5668572 ; -2.986092E-05 ; -0.0001225704 ; 2.31288E-06 ; 1155 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.03388439 ; 0.1865325 ; 0.1670887 ; 0.07
0.9854922 ; 0.9886376 ; -7.962853E-09 ; -4.424492E-05 ; 2.005533E-06 ; 1181 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.009999963 ; -0.94 ; 0.33 ; 0.07
