Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.8990201 ; 0.696992 ; 0.0001263548 ; -0.0001225479 ; 2.37393E-06 ; 1050 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1832298 ; 0.1884934 ; 0.1555998 ; 0.06
0.9248558 ; 0.9246849 ; 0.0001532707 ; -5.974285E-05 ; 2.023183E-06 ; 1151 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.3400001 ; 0.1499999 ; 1 ; 0.06
0.868576 ; 0.5637275 ; 0.0001966241 ; 1.281075E-05 ; 2.193832E-06 ; 1151 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1608903 ; 0.1214838 ; 0.1373643 ; 0.06
0.01341398 ; 0.01192455 ; 6.146602E-05 ; -5.810638E-05 ; 1.999969E-06 ; 1127 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; -0.145 ; 0.395 ; 0.905 ; 0.06
0.7309684 ; 0.04771145 ; 4.931939E-05 ; -6.125956E-05 ; 2.110133E-06 ; 1127 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; 0.1166476 ; 0.02926262 ; 0.199482 ; 0.06
0.6229711 ; 0.6255346 ; 4.218176E-08 ; -6.004505E-05 ; 2.001106E-06 ; 1142 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; -0.03500004 ; -1 ; 0.6 ; 0.06
0.9937789 ; 0.01181477 ; -1.11718E-08 ; -6.120257E-05 ; 2.058862E-06 ; 1142 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.03263223 ; -0.1386483 ; 0.1170075 ; 0.06
0.7669167 ; 0.7653786 ; -3.849857E-05 ; -1.913199E-05 ; 2.002105E-06 ; 1170 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.76 ; -0.1100001 ; 0.335 ; 0.06
0.9985262 ; 0.04000789 ; -6.125488E-05 ; -6.122364E-05 ; 2.295466E-06 ; 1170 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.02537173 ; 0.1378977 ; -0.1432706 ; 0.06
0.4397085 ; 0.4400179 ; -0.0001279144 ; -6.661956E-05 ; 2.475096E-06 ; 1141 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.2199999 ; -0.29 ; 0.06499998 ; 0.06
0.8682112 ; 0.3659669 ; -0.0001074516 ; -6.119187E-05 ; 2.465935E-06 ; 1141 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; -0.0481317 ; -0.198623 ; 0.1792676 ; 0.06
0.3231376 ; 0.3235486 ; -0.000117448 ; 4.995871E-06 ; 2.13694E-06 ; 1151 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; -0.09000001 ; -0.04500002 ; 0.6399999 ; 0.06
0.6896366 ; 0.227117 ; -0.0001225393 ; 6.270422E-05 ; 2.368906E-06 ; 1151 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1492576 ; -0.1670156 ; 0.1609904 ; 0.06
0.1988484 ; 0.2007283 ; -6.035766E-05 ; 3.08599E-05 ; 2.00028E-06 ; 1195 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.6 ; -0.205 ; 0.85 ; 0.06
0.992917 ; 0.00109096 ; -2.983397E-05 ; 3.141546E-05 ; 2.098428E-06 ; 1195 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.1960327 ; 0.1670317 ; 0.001817698 ; 0.06
0.001984912 ; 0.2818002 ; 2.779551E-07 ; -1.323597E-08 ; 2.018458E-06 ; 1211 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.63 ; -0.03000004 ; -0.27 ; 0.06
0.9957844 ; 0.7273763 ; 4.288994E-06 ; -6.351783E-09 ; 2.000693E-06 ; 1211 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.07307517 ; -0.06793251 ; -0.05724028 ; 0.06
0.8813959 ; 0.8803382 ; 9.78559E-05 ; 3.640998E-05 ; 2.101146E-06 ; 1120 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; -0.21 ; -0.08500005 ; 0.955 ; 0.06
0.7207709 ; 0.005907064 ; 4.020079E-05 ; -2.102029E-05 ; 2.058603E-06 ; 1120 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.1707665 ; -0.02179658 ; -0.03250897 ; 0.06
0.9487856 ; 0.9466655 ; 0.0001592043 ; 3.609221E-05 ; 2.021735E-06 ; 1080 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.4650001 ; -0.09000004 ; 1 ; 0.06
0.8635278 ; 0.3708372 ; 0.000180499 ; 5.794203E-05 ; 2.203137E-06 ; 1080 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1929737 ; -0.02948515 ; 0.0948868 ; 0.06
0.8640613 ; 0.8626248 ; 0.0001230102 ; 8.613319E-05 ; 2.071915E-06 ; 1154 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.355 ; -0.05000004 ; 0.83 ; 0.06
0.9543232 ; 0.6606707 ; 0.0001061557 ; 6.125444E-05 ; 2.526693E-06 ; 1154 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1886376 ; -0.04395045 ; 0.09480589 ; 0.06
0.9229313 ; 0.9218735 ; 0.0001023898 ; 0.0001023816 ; 2.047932E-06 ; 1143 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; -0.295 ; -0.2900001 ; 1 ; 0.06
0.8121201 ; 0.5191323 ; 9.2861E-05 ; 0.0001459945 ; 2.315196E-06 ; 1143 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.1129421 ; -0.0565378 ; 0.1318424 ; 0.06
0.001930184 ; -0.000291533 ; 2.733354E-05 ; 8.862398E-05 ; 3.228432E-06 ; 1225 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.1 ; -0.125 ; -0.34 ; 0.06
0.7772024 ; 0.0480395 ; 3.701915E-05 ; 9.827652E-05 ; 2.648913E-06 ; 1225 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; 0.03104343 ; -0.1587484 ; -0.051874 ; 0.06
0.00195779 ; -0.000845901 ; -6.075668E-05 ; 8.924909E-05 ; 2.344313E-06 ; 1090 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; -0.405 ; -0.01000004 ; 0.69 ; 0.06
0.6809747 ; -0.001351474 ; -4.411428E-05 ; 6.126546E-05 ; 2.961136E-06 ; 1090 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.1304044 ; -0.07983361 ; 0.1185885 ; 0.06
0.58926 ; 0.5890891 ; -0.0001225594 ; 0.0001269309 ; 2.096006E-06 ; 1183 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.05499996 ; -0.14 ; 0.525 ; 0.06
0.6815739 ; 0.4412453 ; -0.0001225052 ; 6.124613E-05 ; 2.506957E-06 ; 1183 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; -0.04765406 ; -0.03412079 ; -0.06786997 ; 0.06
0.9535298 ; 0.9558901 ; -0.0001278912 ; 0.0001179742 ; 2.01772E-06 ; 977 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.4299999 ; -0.1 ; 1 ; 0.06
0.9599102 ; 0.2284887 ; -0.0001225184 ; 0.0001225362 ; 2.299052E-06 ; 977 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.05869967 ; -0.1159576 ; 0.1908704 ; 0.06
0.8959285 ; 0.8985198 ; -6.581474E-05 ; 0.000118613 ; 2.078704E-06 ; 1035 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.135 ; -0.28 ; 1 ; 0.06
0.7975862 ; 0.3997237 ; -6.333444E-05 ; 0.000122526 ; 2.469853E-06 ; 1035 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; -0.1012071 ; -0.1150184 ; 0.1386428 ; 0.06
0.9213718 ; 0.9198337 ; 3.437171E-07 ; 0.0001819597 ; 1.999961E-06 ; 1053 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.19 ; -0.585 ; 0.99 ; 0.06
0.9002515 ; 0.3813421 ; 6.207573E-05 ; 0.0001846011 ; 2.240889E-06 ; 1053 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; 0.03954826 ; -0.1735151 ; 0.07273076 ; 0.06
0.9844236 ; 0.9843543 ; 0.0001133623 ; 0.0001750393 ; 2.001705E-06 ; 1146 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.24 ; -0.485 ; 0.99 ; 0.06
0.956652 ; 0.7408216 ; 0.0001133583 ; 0.0001746301 ; 2.168938E-06 ; 1146 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1002392 ; -0.1701335 ; 0.1899967 ; 0.06
0.5707998 ; 0.517213 ; 8.723493E-05 ; 8.691157E-05 ; 2.082754E-06 ; 979 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.06500004 ; 0.15 ; 0.995 ; 0.06
0.9924344 ; 0.6350298 ; 0.0001225312 ; 0.0001499358 ; 2.251413E-06 ; 979 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1539538 ; -0.1118404 ; 0.1236785 ; 0.06
0.03032493 ; 0.02820484 ; -0.0001219406 ; -7.325575E-05 ; 2.079304E-06 ; 1128 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.37 ; -0.735 ; 0.995 ; 0.06
0.7431778 ; 0.6276038 ; -0.0001225549 ; -0.0001225546 ; 2.33571E-06 ; 1128 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1950873 ; 0.1936845 ; 0.1725232 ; 0.06
0.9517576 ; 0.9513835 ; -6.118087E-05 ; -8.359193E-05 ; 2.011799E-06 ; 1145 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.04000004 ; -0.99 ; 0.99 ; 0.06
0.7776174 ; 0.004500727 ; -6.125217E-05 ; -8.223281E-05 ; 2.324217E-06 ; 1145 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; 0.009014007 ; 0.196632 ; 0.1458814 ; 0.06
0.1538609 ; 0.1532957 ; 3.423416E-05 ; -5.484584E-05 ; 2.057997E-06 ; 1078 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.21 ; -0.405 ; 0.01999996 ; 0.06
0.9472821 ; -0.000766527 ; 4.058556E-05 ; -8.19147E-05 ; 2.374175E-06 ; 1078 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; 0.1738226 ; 0.1996837 ; 0.007693006 ; 0.06
0.8312646 ; 0.8330429 ; 6.716846E-05 ; -0.000117239 ; 2.045884E-06 ; 1053 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; -0.17 ; 0.2299999 ; 0.995 ; 0.06
0.8032086 ; 0.5878684 ; 7.306271E-05 ; -0.0001107098 ; 2.475614E-06 ; 1053 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; -0.1347144 ; 0.1868749 ; 0.05063116 ; 0.06
0.9381148 ; 0.9392095 ; 0.0001368614 ; -0.0001087598 ; 2.029954E-06 ; 1069 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.315 ; 0.06499995 ; 1 ; 0.06
0.8381291 ; 0.5178498 ; 0.0001044917 ; -9.028806E-05 ; 2.421428E-06 ; 1069 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1868845 ; 0.1608743 ; 0.1501528 ; 0.06
0.9239693 ; 0.9150441 ; 0.0001088881 ; -7.504416E-05 ; 2.064756E-06 ; 1012 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.01000004 ; 0.105 ; 0.995 ; 0.06
0.8814902 ; 0.6092568 ; 0.0001719378 ; -6.129469E-05 ; 2.217024E-06 ; 1012 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.09127697 ; 0.1077624 ; 0.1530959 ; 0.06
0.7386166 ; 0.7351293 ; 9.204276E-05 ; -3.030866E-05 ; 2.206558E-06 ; 986 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.23 ; 0.07999995 ; 0.545 ; 0.06
0.7215414 ; 0.006741034 ; 6.126037E-05 ; -6.125787E-05 ; 2.219172E-06 ; 986 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.1802592 ; 0.136573 ; 0.01028955 ; 0.06
0.7088908 ; 0.7101887 ; 2.916484E-05 ; -3.15883E-05 ; 2.006681E-06 ; 1081 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.215 ; -0.5100001 ; 0.3599999 ; 0.06
1.001091 ; 0.006311798 ; -2.439482E-05 ; -8.563307E-05 ; 2.486395E-06 ; 1081 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; -0.06408373 ; -0.003356723 ; -0.1185669 ; 0.06
0.05675341 ; 0.05443006 ; -6.021434E-05 ; 2.851784E-05 ; 2.001324E-06 ; 1204 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.675 ; -0.515 ; 0.7599999 ; 0.06
0.9971923 ; 0.004663009 ; -6.125258E-05 ; -3.168622E-05 ; 2.193887E-06 ; 1204 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.05409382 ; -0.195654 ; -0.0296775 ; 0.06
0.04082411 ; 0.03768816 ; -0.0001221324 ; -6.099152E-05 ; 2.252428E-06 ; 1189 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; -0.455 ; -0.32 ; 0.4949999 ; 0.06
0.7278543 ; 0.0005417503 ; -5.692655E-05 ; 4.407038E-06 ; 2.076402E-06 ; 1189 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.134117 ; 0.11095 ; 0.1760188 ; 0.06
0.4338901 ; 0.4350864 ; -0.0001224939 ; 0.0001023866 ; 2.388601E-06 ; 1246 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; -0.05000003 ; -0.01000003 ; 0.08999997 ; 0.06
0.6932052 ; 0.3254836 ; -1.729292E-05 ; 0.0001052901 ; 2.562311E-06 ; 1246 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1676928 ; -0.1814316 ; 0.1452995 ; 0.06
0.3347867 ; 0.3379322 ; -6.006442E-05 ; -9.804685E-06 ; 2.000159E-06 ; 1105 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.86 ; 0.17 ; 0.8649999 ; 0.06
0.9960333 ; 0.005366084 ; -6.123103E-05 ; -1.591433E-08 ; 2.155831E-06 ; 1105 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.198576 ; 0.1665333 ; 0.06812717 ; 0.06
0.3385204 ; 0.3382479 ; 2.298309E-05 ; 2.251358E-05 ; 2.000415E-06 ; 1100 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; -0.115 ; 0.7649999 ; 0.2799999 ; 0.06
0.9837663 ; 0.008155698 ; 4.577736E-05 ; 3.473771E-08 ; 2.102438E-06 ; 1100 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; -0.006275465 ; 0.1996797 ; -0.1998838 ; 0.06
0.8925742 ; 0.8936689 ; 0.0001070601 ; 1.108517E-05 ; 2.080041E-06 ; 1121 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; -0.215 ; 0.05999995 ; 1 ; 0.06
0.9010398 ; 0.5127163 ; 0.0001137838 ; -1.26986E-08 ; 2.529117E-06 ; 1121 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.09884489 ; 0.146588 ; -0.05417116 ; 0.06
0.9368446 ; 0.9359901 ; 0.0001584017 ; 3.537123E-05 ; 2.024667E-06 ; 1137 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.4450001 ; -0.12 ; 1 ; 0.06
0.8255141 ; 0.695533 ; 0.0001225519 ; 2.862811E-05 ; 2.435974E-06 ; 1137 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1704137 ; -0.04288965 ; 0.1858628 ; 0.06
0.905713 ; 0.9056438 ; 0.0001229569 ; 6.814033E-05 ; 2.054604E-06 ; 1164 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.2800001 ; -0.06500006 ; 1 ; 0.06
0.8558612 ; 0.2158367 ; 9.607663E-05 ; 6.12629E-05 ; 2.554003E-06 ; 1164 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.192154 ; -0.1876248 ; 0.09596908 ; 0.06
0.8663744 ; 0.8654183 ; 8.209349E-05 ; 8.248152E-05 ; 2.06199E-06 ; 1074 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.4049999 ; 0.16 ; 0.915 ; 0.06
0.7858282 ; 0.3466082 ; 8.245331E-05 ; 8.245355E-05 ; 2.436559E-06 ; 1074 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.1408401 ; -0.1423396 ; 0.1241703 ; 0.06
0.526976 ; 0.5275903 ; 1.141428E-07 ; 6.18943E-05 ; 2.884062E-06 ; 1031 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.07000002 ; -0.395 ; 1 ; 0.06
0.7067938 ; 0.4735452 ; -9.350864E-09 ; 6.122885E-05 ; 3.797223E-06 ; 1031 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.06739804 ; -0.1523955 ; -0.08493137 ; 0.06
0.8733422 ; 0.8753237 ; -8.496123E-06 ; 0.0001146731 ; 2.101744E-06 ; 1153 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; -0.08000004 ; -0.49 ; 1 ; 0.06
0.7493376 ; -0.00174314 ; -6.130201E-05 ; 6.316046E-05 ; 2.255729E-06 ; 1153 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.1952952 ; -0.1505119 ; 0.1628803 ; 0.06
0.9336255 ; 0.9341382 ; -0.000109505 ; 7.50094E-05 ; 2.046038E-06 ; 1062 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.3649999 ; -0.09500002 ; 0.99 ; 0.06
0.7586216 ; 0.5389921 ; -0.0001225117 ; 6.125663E-05 ; 2.441071E-06 ; 1062 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1908918 ; -0.109468 ; 0.03719964 ; 0.06
0.9548107 ; 0.9551202 ; -0.0001262338 ; 0.0001196142 ; 2.020465E-06 ; 1060 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.425 ; -0.1000001 ; 0.995 ; 0.06
0.8779676 ; 0.2398618 ; -7.631104E-05 ; 0.0001688147 ; 2.215556E-06 ; 1060 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1784004 ; -0.17073 ; 0.1260076 ; 0.06
0.9046986 ; 0.9072621 ; -6.125026E-05 ; 0.000134486 ; 2.052565E-06 ; 1049 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; -2.294779E-08 ; -0.485 ; 1 ; 0.06
0.8006967 ; 0.4402642 ; -2.068706E-05 ; 0.0001225367 ; 2.491397E-06 ; 1049 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1677858 ; -0.1493917 ; 0.1507121 ; 0.06
0.9846368 ; 0.9859347 ; 1.131513E-06 ; 0.0001778649 ; 2.000712E-06 ; 1035 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.06000003 ; -0.555 ; 0.99 ; 0.06
0.8025445 ; 0.4135242 ; 6.758967E-05 ; 0.0001901214 ; 2.199588E-06 ; 1035 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.1827221 ; -0.08289902 ; 0.110288 ; 0.06
0.9707513 ; 0.971264 ; 8.816834E-05 ; 0.0001498119 ; 2.00901E-06 ; 1168 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.05500006 ; -0.395 ; 0.99 ; 0.06
0.8646276 ; 0.606151 ; 6.638096E-05 ; 0.0001225544 ; 2.407894E-06 ; 1168 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1160444 ; -0.1966799 ; 0.1690355 ; 0.06
0.4225475 ; 0.4203258 ; 0.0001525001 ; 0.0001242684 ; 2.308724E-06 ; 1165 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; 0.004999959 ; -0.03000004 ; -0.01500004 ; 0.06
0.9809484 ; 0.4012708 ; 0.0001453316 ; 0.0001225166 ; 2.269219E-06 ; 1165 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1880478 ; -0.08616819 ; 0.1175041 ; 0.06
0.2896054 ; 0.2930558 ; -0.000122629 ; -5.008514E-05 ; 2.115158E-06 ; 1271 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.09499995 ; -0.41 ; 0.8299999 ; 0.06
0.7851801 ; 0.6616072 ; -0.0001273645 ; -0.0001225053 ; 2.417393E-06 ; 1271 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1989472 ; 0.1923123 ; 0.01649341 ; 0.06
0.9577413 ; 0.9601015 ; -4.750816E-05 ; -0.0001094024 ; 2.02375E-06 ; 1001 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.02500004 ; 0.33 ; 0.99 ; 0.06
0.7620934 ; 0.6012155 ; -6.120274E-05 ; -0.000122551 ; 2.355766E-06 ; 1001 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.1789894 ; 0.1930204 ; 0.161454 ; 0.06
0.4201107 ; 0.4207251 ; 1.467644E-05 ; -0.0001075587 ; 2.304427E-06 ; 1153 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.255 ; -0.22 ; 0.195 ; 0.06
