Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.7569504 ; 0.4875273 ; -0.0001225486 ; 6.123099E-05 ; 2.371292E-06 ; 1165 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1875227 ; 0.07360047 ; 0.1179509 ; 0.08
0.9817815 ; 0.9796614 ; -8.659129E-05 ; 0.0001594547 ; 2.004903E-06 ; 1249 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.07499995 ; -0.53 ; 0.985 ; 0.08
0.9596791 ; 0.4992375 ; -0.0001224531 ; 0.0001224764 ; 2.496596E-06 ; 1249 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1883383 ; -0.09514039 ; -0.1420003 ; 0.08
0.9017149 ; 0.9030128 ; -5.84286E-05 ; 0.0001260815 ; 2.071104E-06 ; 1118 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.115 ; -0.35 ; 0.995 ; 0.08
0.8369229 ; 0.4164752 ; -7.001172E-05 ; 0.0001224828 ; 2.473129E-06 ; 1118 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.09323879 ; 0.09273505 ; 0.1145249 ; 0.08
0.8963427 ; 0.8955898 ; 5.70236E-05 ; 0.0001797667 ; 2.000093E-06 ; 1132 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.19 ; -0.555 ; 0.99 ; 0.08
0.9592095 ; 0.3653326 ; 6.666496E-05 ; 0.0001225066 ; 2.430772E-06 ; 1132 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; 0.1427503 ; -0.03090298 ; 0.1252609 ; 0.08
0.994441 ; 0.9942701 ; 9.275274E-05 ; 0.0001543146 ; 2.000849E-06 ; 1075 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.255 ; -0.425 ; 0.99 ; 0.08
0.974369 ; 0.2378431 ; 6.125942E-05 ; 0.000122517 ; 2.438892E-06 ; 1075 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.04487311 ; -0.08153664 ; 0.127876 ; 0.08
0.9291399 ; 0.9277034 ; 0.000193036 ; 0.0001932153 ; 2.005358E-06 ; 1083 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.3 ; -0.17 ; 0.555 ; 0.08
0.9671815 ; 0.4621117 ; 0.0001544531 ; 0.000154447 ; 2.171224E-06 ; 1083 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1764531 ; -0.0183065 ; 0.1342319 ; 0.08
0.70718 ; 0.7063255 ; -0.0001226474 ; -7.611862E-05 ; 2.059108E-06 ; 1027 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.08999996 ; 0.29 ; 1 ; 0.08
0.9122536 ; 0.6416689 ; -0.000122538 ; -0.0001225494 ; 2.33528E-06 ; 1027 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1344819 ; 0.1745775 ; 0.01650446 ; 0.08
0.6470467 ; 0.6481414 ; -6.14442E-05 ; -9.219575E-05 ; 2.12906E-06 ; 1112 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; 0.165 ; -0.81 ; 0.72 ; 0.08
0.8797373 ; 0.6523557 ; -6.1171E-05 ; -0.0001225927 ; 2.290439E-06 ; 1112 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.1706067 ; 0.1997679 ; 0.1002144 ; 0.08
0.4401677 ; 0.4378443 ; 0.0001173753 ; -5.228382E-06 ; 2.498388E-06 ; 1142 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; -0.105 ; 0.16 ; 0.01999995 ; 0.08
0.8451932 ; 0.4598383 ; -2.272376E-08 ; -0.0001225457 ; 2.368249E-06 ; 1142 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; 0.09919326 ; 0.1996276 ; 0.1402894 ; 0.08
0.2672789 ; 0.2683735 ; 6.148389E-05 ; -9.686833E-05 ; 2.097235E-06 ; 1053 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; -0.17 ; 0.265 ; 0.79 ; 0.08
0.7531545 ; 0.7234495 ; 8.079721E-05 ; -0.0001225576 ; 2.377184E-06 ; 1053 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; -0.01087081 ; 0.1966744 ; 0.139439 ; 0.08
0.9590381 ; 0.9587656 ; 0.0001663862 ; -0.0001760073 ; 2.000674E-06 ; 1094 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.4700001 ; 0.5649999 ; 0.995 ; 0.08
0.9454097 ; 0.5534225 ; 0.0001225426 ; -0.0001352079 ; 2.364204E-06 ; 1094 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1946189 ; 0.1695466 ; 0.134414 ; 0.08
0.9395778 ; 0.9393052 ; 0.0001407014 ; -4.381055E-05 ; 2.035951E-06 ; 1014 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.28 ; 0.105 ; 0.985 ; 0.08
0.9086807 ; 0.6151725 ; 0.0001460341 ; -3.781501E-05 ; 2.351414E-06 ; 1014 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1394571 ; 0.08357057 ; 0.1427328 ; 0.08
0.8157604 ; 0.8122731 ; 9.068273E-05 ; -3.056187E-05 ; 2.048278E-06 ; 1108 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.795 ; 0.05999995 ; 0.985 ; 0.08
0.7383746 ; 0.3773754 ; 0.0001257189 ; -5.296238E-05 ; 2.445977E-06 ; 1108 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.1255586 ; 0.04544954 ; 0.0990574 ; 0.08
0.5618377 ; 0.5617685 ; -2.18883E-07 ; -6.003412E-05 ; 2.001322E-06 ; 1159 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.18 ; -1 ; 0.6899999 ; 0.08
0.9926013 ; -0.0001695673 ; -4.91603E-10 ; -6.122409E-05 ; 2.195571E-06 ; 1159 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; -0.001606839 ; 0.08483177 ; -0.1231656 ; 0.08
0.8162419 ; 0.8161727 ; 1.129668E-05 ; 1.117413E-05 ; 2.002527E-06 ; 1090 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; 0.2249999 ; 0.35 ; 0.02999996 ; 0.08
0.992623 ; 0.1181774 ; -6.123233E-05 ; -6.125377E-05 ; 2.221625E-06 ; 1090 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.1808348 ; 0.03818913 ; -0.05003906 ; 0.08
0.03711678 ; 0.0356803 ; -5.251143E-05 ; 8.89989E-06 ; 2.000111E-06 ; 1141 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; -0.19 ; -0.335 ; 0.54 ; 0.08
0.7772596 ; 0.6875507 ; -0.0001120726 ; -6.129241E-05 ; 2.441208E-06 ; 1141 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.1936672 ; 0.1301785 ; 0.1087843 ; 0.08
0.9411281 ; 0.9423244 ; -0.0001140024 ; 5.558982E-05 ; 2.031702E-06 ; 1100 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.4599999 ; -0.16 ; 0.99 ; 0.08
0.9026997 ; 0.03962239 ; -6.91179E-05 ; 5.335016E-05 ; 2.246454E-06 ; 1100 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1593114 ; 0.0840635 ; 0.1370285 ; 0.08
0.001999793 ; 0.009795183 ; -2.10011E-05 ; 5.232002E-07 ; 2.072629E-06 ; 1095 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; 0.08499997 ; -0.53 ; 0.605 ; 0.08
0.9896041 ; 0.8835433 ; -1.335904E-05 ; -3.035384E-09 ; 2.000028E-06 ; 1095 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.03414558 ; 0.1642225 ; 0.01131656 ; 0.08
0.1791517 ; 0.1797661 ; 3.073741E-05 ; 3.078433E-05 ; 2.060715E-06 ; 1154 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; -0.05000004 ; 0.7149999 ; -0.09500001 ; 0.08
0.9876881 ; 0.9513817 ; 3.418293E-08 ; 4.832696E-08 ; 2.006674E-06 ; 1154 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1255893 ; 0.177555 ; -0.1665947 ; 0.08
0.002319609 ; 0.002047077 ; 6.149824E-05 ; -1.361962E-06 ; 2.017936E-06 ; 1187 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; -0.2550001 ; 0.4699999 ; 0.52 ; 0.08
0.8392628 ; -0.001171431 ; 6.125763E-05 ; -2.068238E-05 ; 2.15817E-06 ; 1187 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.08880875 ; -0.1023822 ; 0.05289815 ; 0.08
0.8447212 ; 0.8413355 ; 0.0001225739 ; 1.272206E-05 ; 2.070025E-06 ; 1087 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.04500003 ; 0.06999996 ; 1 ; 0.08
0.9508658 ; 0.1173499 ; 0.0001859347 ; 6.336924E-05 ; 2.236029E-06 ; 1087 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1549182 ; 0.02289095 ; 0.09173003 ; 0.08
0.9430006 ; 0.9399937 ; 0.0001175228 ; 5.59911E-05 ; 2.03356E-06 ; 1165 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.225 ; -0.07500004 ; 0.985 ; 0.08
0.9439965 ; 0.6523991 ; 0.0001873328 ; 6.126883E-05 ; 2.180003E-06 ; 1165 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1740305 ; -0.05858706 ; 0.1972377 ; 0.08
0.9435521 ; 0.9458108 ; 0.0001147327 ; 0.0001147 ; 2.026873E-06 ; 1173 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; -0.335 ; -0.315 ; 1 ; 0.08
0.9301293 ; 0.12352 ; 9.238848E-05 ; 6.124338E-05 ; 2.480912E-06 ; 1173 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.03379187 ; 0.02724978 ; 0.1480156 ; 0.08
0.6261151 ; 0.6272098 ; 1.356615E-05 ; 0.0001018174 ; 2.194064E-06 ; 1170 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.3 ; -0.41 ; 0.725 ; 0.08
0.8332176 ; 0.01512915 ; 6.860686E-05 ; 6.125603E-05 ; 2.317658E-06 ; 1170 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.01801278 ; -0.03388665 ; 0.1087195 ; 0.08
0.001999204 ; 0.001393234 ; -6.12134E-05 ; 6.118417E-05 ; 2.334275E-06 ; 1365 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.3449999 ; -0.62 ; -0.06500004 ; 0.08
0.8199638 ; 0.001855396 ; -6.126674E-05 ; 8.168234E-05 ; 2.857757E-06 ; 1365 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.06364081 ; -0.09937166 ; 0.1614886 ; 0.08
0.8528827 ; 0.8541807 ; -8.39677E-05 ; 0.0001001831 ; 2.07789E-06 ; 1121 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.07499996 ; -0.17 ; 1 ; 0.08
0.9102101 ; 0.4824336 ; -3.677139E-05 ; 0.0001470966 ; 2.311691E-06 ; 1121 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1918975 ; -0.0953484 ; 0.07645541 ; 0.08
0.974368 ; 0.974197 ; -8.555621E-05 ; 0.0001604423 ; 2.010777E-06 ; 1209 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.06999997 ; -0.545 ; 0.995 ; 0.08
0.9748825 ; 0.3463627 ; -6.077096E-05 ; 0.000122543 ; 2.365679E-06 ; 1209 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1840955 ; -0.08182387 ; 0.1952157 ; 0.08
0.9658306 ; 0.9682925 ; -5.192263E-05 ; 0.0001598372 ; 2.016289E-06 ; 1063 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.08499996 ; -0.46 ; 1 ; 0.08
0.901099 ; 0.0932367 ; -4.491479E-05 ; 0.0001388488 ; 2.373071E-06 ; 1063 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1612877 ; 0.0528217 ; 0.1990864 ; 0.08
0.9893409 ; 0.9711483 ; 7.377535E-14 ; 0.0002028176 ; 2.013587E-06 ; 1072 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -3.911555E-08 ; -0.3400001 ; 0.995 ; 0.08
0.9186458 ; 0.4977584 ; 4.544247E-05 ; 0.0001225348 ; 2.423807E-06 ; 1072 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.1512 ; -0.1193037 ; 0.1798589 ; 0.08
0.6226612 ; 0.6102589 ; 4.218727E-05 ; 0.0001034334 ; 2.397008E-06 ; 1258 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.31 ; -0.225 ; 0.3999999 ; 0.08
0.9718657 ; 0.4325953 ; 1.308728E-05 ; 0.0001225031 ; 2.562242E-06 ; 1258 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1092016 ; -0.1440027 ; 0.1112013 ; 0.08
0.9343975 ; 0.9356955 ; 0.0001466109 ; 0.0001468131 ; 1.999984E-06 ; 1191 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.18 ; -0.3 ; 0.985 ; 0.08
0.9823971 ; 0.4036782 ; 0.0001427796 ; 0.0001225393 ; 2.243935E-06 ; 1191 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1142227 ; -0.1318016 ; 0.1822046 ; 0.08
0.8433578 ; 0.8411361 ; -0.0001231199 ; -0.0001050083 ; 2.037227E-06 ; 1066 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.3699999 ; 0.2399999 ; 0.99 ; 0.08
0.883758 ; 0.6397305 ; -0.0001299716 ; -0.0001299771 ; 2.330601E-06 ; 1066 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1709706 ; 0.1976455 ; 0.125119 ; 0.08
0.8111669 ; 0.8083633 ; -0.0001179321 ; -0.0001791463 ; 2.004121E-06 ; 1019 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; 0.24 ; 0.22 ; 0.995 ; 0.08
0.9945956 ; 0.01766629 ; -6.122226E-05 ; -8.944459E-05 ; 2.396117E-06 ; 1019 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.1317075 ; 0.1989992 ; 0.0616728 ; 0.08
0.2382844 ; 0.2393791 ; 8.139799E-08 ; -0.0001616755 ; 2.087185E-06 ; 1168 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; -0.09000005 ; -0.52 ; 0.6349999 ; 0.08
