Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.943378 ; 0.4208131 ; 0.0001225124 ; -0.0001506475 ; 2.342126E-06 ; 1161 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1087666 ; 0.1190817 ; 0.07017697 ; 0.1
0.9705888 ; 0.9703162 ; 0.0001673527 ; -5.781299E-05 ; 2.01155E-06 ; 1136 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.505 ; 0.175 ; 1 ; 0.1
0.9439007 ; 0.5160381 ; 0.0001971838 ; -6.125303E-05 ; 2.229557E-06 ; 1136 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1570901 ; 0.05415558 ; 0.03382969 ; 0.1
0.1696371 ; 0.1687238 ; 7.494495E-05 ; -4.706888E-05 ; 2.052704E-06 ; 1152 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.4999999 ; 0.02999996 ; 0.6949999 ; 0.1
0.8178518 ; 0.001562235 ; 6.125116E-05 ; 3.220715E-05 ; 2.22655E-06 ; 1152 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.03698203 ; 0.05472894 ; 0.01884558 ; 0.1
0.2210664 ; 0.2183644 ; -4.416544E-08 ; -6.106299E-05 ; 2.072122E-06 ; 1225 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.17 ; -0.72 ; 0.03999997 ; 0.1
0.9799976 ; 0.01209093 ; 4.258505E-05 ; -6.127373E-05 ; 2.133965E-06 ; 1225 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.05428785 ; 0.1415681 ; 0.1028343 ; 0.1
0.980908 ; 0.978788 ; -4.366285E-05 ; -4.379179E-05 ; 2.006354E-06 ; 1269 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.72 ; -0.6100001 ; 0.53 ; 0.1
0.9946504 ; 0.06333365 ; -3.055895E-05 ; -4.850613E-05 ; 2.057381E-06 ; 1269 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.1586014 ; -0.04182095 ; 0.001250717 ; 0.1
0.05924219 ; 0.06064176 ; -0.0001213273 ; 7.042376E-05 ; 2.015073E-06 ; 1240 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; -0.63 ; -0.03500005 ; 0.8749999 ; 0.1
0.9599424 ; 0.001696276 ; -7.939924E-05 ; -1.814336E-05 ; 2.301546E-06 ; 1240 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.1762032 ; 0.1565413 ; 0.1806641 ; 0.1
0.3315981 ; 0.3321108 ; -8.316152E-05 ; 3.859024E-05 ; 2.146505E-06 ; 1190 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; -0.695 ; 0.03499995 ; 0.4299999 ; 0.1
0.9298747 ; 0.1321824 ; -0.0001224944 ; 4.471529E-05 ; 2.481038E-06 ; 1190 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1954691 ; 0.1329949 ; -0.1088238 ; 0.1
0.02718423 ; 0.02179831 ; -6.068585E-05 ; 7.829921E-07 ; 2.000408E-06 ; 1254 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.4 ; -0.555 ; 0.8649999 ; 0.1
0.9792163 ; 0.05402184 ; 3.933305E-05 ; -3.724242E-08 ; 2.016772E-06 ; 1254 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.1402056 ; 0.1960312 ; 0.1163381 ; 0.1
0.4443814 ; 0.4421597 ; -4.56571E-07 ; 0.0001435534 ; 2.043914E-06 ; 1103 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.2799999 ; 0.3 ; 1 ; 0.1
0.9930754 ; 0.2260333 ; 0.0001598962 ; -5.103963E-08 ; 2.252287E-06 ; 1103 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; -0.1339908 ; 0.09663364 ; -0.002978182 ; 0.1
0.001942559 ; -0.0008611322 ; 6.059765E-05 ; 7.974941E-05 ; 2.373708E-06 ; 1218 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.475 ; -0.03000005 ; 0.68 ; 0.1
0.9115158 ; 0.2123687 ; 0.0001144886 ; 2.421136E-09 ; 2.576606E-06 ; 1218 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.01827038 ; 0.05924524 ; -0.02501917 ; 0.1
0.8586948 ; 0.8612583 ; 0.0001230224 ; -8.007605E-06 ; 2.066515E-06 ; 1169 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.32 ; 0.04499995 ; 1 ; 0.1
0.970345 ; 0.4926704 ; 9.78491E-05 ; -2.464351E-05 ; 2.568857E-06 ; 1169 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1830655 ; 0.1047016 ; 0.03847593 ; 0.1
0.7964076 ; 0.7930219 ; 0.000122446 ; 0.0001246907 ; 2.003698E-06 ; 1166 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; 0.02999994 ; -0.09000004 ; 0.99 ; 0.1
0.9796263 ; 0.5284565 ; 0.0001455553 ; 6.126966E-05 ; 2.337352E-06 ; 1166 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1494216 ; -0.06647085 ; 0.1808994 ; 0.1
0.00192202 ; -0.0002996964 ; 6.140653E-05 ; 6.647449E-05 ; 2.118643E-06 ; 1311 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; -0.14 ; -0.53 ; 0.675 ; 0.1
0.9150397 ; 0.1959357 ; 0.0001652811 ; 0.000165267 ; 2.222037E-06 ; 1311 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; 0.004413226 ; -0.1001979 ; -0.0828123 ; 0.1
0.107347 ; 0.1078598 ; 2.396949E-05 ; 0.0001134279 ; 2.745164E-06 ; 1301 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.04500004 ; 0.1999999 ; -0.3 ; 0.1
0.983782 ; 0.5767396 ; 5.461012E-05 ; 0.000115898 ; 2.456648E-06 ; 1301 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; 0.0117068 ; -0.1382875 ; 0.1546874 ; 0.1
0.9677305 ; 0.9669777 ; -6.194272E-05 ; 5.848221E-05 ; 2.000817E-06 ; 1062 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; -0.46 ; 0.6899999 ; 0.9349999 ; 0.1
0.9080638 ; -0.001379539 ; -6.121065E-05 ; 6.121388E-05 ; 2.381644E-06 ; 1062 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.1603645 ; -0.147156 ; -0.1356453 ; 0.1
0.41191 ; 0.4145752 ; -3.834705E-05 ; 0.000145328 ; 2.273528E-06 ; 1208 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; -0.22 ; -0.43 ; 0.1749999 ; 0.1
0.9495733 ; 0.1781909 ; -8.185739E-05 ; 9.670773E-05 ; 2.431424E-06 ; 1208 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1966429 ; -0.0789815 ; 0.1920631 ; 0.1
0.9067764 ; 0.90534 ; -0.0001226169 ; 0.0001976843 ; 2.005362E-06 ; 957 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.07499996 ; -0.4 ; 0.8 ; 0.1
0.963981 ; 0.5654925 ; -6.556903E-05 ; 0.0001795115 ; 2.224123E-06 ; 957 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1986815 ; -0.1149947 ; 0.1572487 ; 0.1
0.9212824 ; 0.9219983 ; -4.731148E-05 ; 0.0001373524 ; 2.051275E-06 ; 1015 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.05499995 ; -0.5050001 ; 1 ; 0.1
0.9769444 ; 0.6847596 ; -6.128242E-05 ; 0.0001108566 ; 2.500186E-06 ; 1015 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1256842 ; -0.1813124 ; 0.158086 ; 0.1
0.8291255 ; 0.8186558 ; -1.671743E-05 ; 0.0001063671 ; 2.129938E-06 ; 1074 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; 0.07999995 ; -0.225 ; 0.995 ; 0.1
0.9352209 ; 0.4356303 ; 2.31573E-05 ; 0.0001456919 ; 2.411657E-06 ; 1074 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; 0.1267176 ; -0.08987999 ; 0.05062025 ; 0.1
0.7217692 ; 0.7194458 ; 6.12748E-05 ; 0.0001097738 ; 2.074338E-06 ; 1226 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.01500004 ; -0.23 ; 1 ; 0.1
0.9957438 ; 0.08931333 ; 0.0001450262 ; 0.0002062537 ; 2.193619E-06 ; 1226 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; 0.06965781 ; -0.0001746544 ; -0.19714 ; 0.1
0.9810857 ; 0.9783837 ; 0.0001690674 ; 0.0001689267 ; 2.006783E-06 ; 1081 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.445 ; -0.355 ; 0.865 ; 0.1
0.9901438 ; 0.3947119 ; 0.000214149 ; 0.0002141158 ; 2.008297E-06 ; 1081 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1652887 ; -0.03349791 ; 0.1529998 ; 0.1
0.9027561 ; 0.9013196 ; -9.214544E-05 ; -9.24597E-05 ; 2.043494E-06 ; 1066 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.04000004 ; 0.01999996 ; 0.99 ; 0.1
0.9945002 ; 0.09142124 ; -0.0001224886 ; 4.24738E-06 ; 2.599523E-06 ; 1066 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.04954085 ; 0.1796126 ; -0.1411691 ; 0.1
0.9135088 ; 0.9120724 ; -4.256258E-05 ; -0.000104472 ; 2.036983E-06 ; 997 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.13 ; 0.25 ; 0.99 ; 0.1
0.9320558 ; 0.009482428 ; -6.125002E-05 ; -4.180931E-05 ; 2.191473E-06 ; 997 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.02494038 ; 0.1911786 ; -0.1654676 ; 0.1
0.01941848 ; 0.01740002 ; -5.408224E-08 ; -7.938415E-05 ; 2.013848E-06 ; 1130 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.03499995 ; -0.05500004 ; 0.86 ; 0.1
0.9945899 ; 0.5565146 ; 2.866682E-09 ; -0.0001028882 ; 2.523615E-06 ; 1130 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; 0.08250687 ; -0.01837993 ; -0.02127156 ; 0.1
0.3317158 ; 0.3293924 ; 8.575017E-05 ; -0.0001259076 ; 2.142464E-06 ; 1231 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; -0.01500005 ; -0.32 ; 0.67 ; 0.1
0.9505485 ; 0.689688 ; 0.0001065099 ; -7.725842E-05 ; 2.471482E-06 ; 1231 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; 0.04700158 ; 0.1995476 ; 0.07378445 ; 0.1
0.9870188 ; 0.9882151 ; 0.0001779113 ; -6.830818E-05 ; 2.000176E-06 ; 1213 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.585 ; 0.06499997 ; 0.99 ; 0.1
0.9611748 ; 0.5045378 ; 0.0001225191 ; 5.910898E-06 ; 2.44524E-06 ; 1213 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.07099694 ; 0.1661663 ; 0.1657038 ; 0.1
0.438543 ; 0.4388524 ; 0.0001226334 ; -6.122892E-05 ; 2.41953E-06 ; 1217 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.57 ; -0.09000005 ; -0.02000003 ; 0.1
0.9163112 ; 0.5007344 ; 0.0001551914 ; -6.12492E-05 ; 2.409175E-06 ; 1217 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1490723 ; 0.1338833 ; -0.003516372 ; 0.1
0.3193193 ; 0.2813181 ; 1.675555E-05 ; -0.0001054079 ; 2.314416E-06 ; 1018 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.6499999 ; 0.02499997 ; 0.42 ; 0.1
0.9271969 ; 0.005226254 ; 6.12603E-05 ; -6.128888E-05 ; 2.160933E-06 ; 1018 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.03683391 ; 0.1386767 ; 0.1717731 ; 0.1
0.001991225 ; 0.001718692 ; -1.678466E-06 ; 7.075456E-05 ; 2.785687E-06 ; 997 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 1 ; 0.27 ; 0.76 ; 0.1
0.9878671 ; -0.0005592201 ; -1.089961E-08 ; -6.125998E-05 ; 2.121006E-06 ; 997 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.1046342 ; 0.09626212 ; 0.06378356 ; 0.1
0.8377698 ; 0.8382825 ; -8.314375E-06 ; -8.500867E-06 ; 2.038593E-06 ; 1125 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.195 ; 0.12 ; 0.255 ; 0.1
0.9781805 ; 0.0239306 ; -6.126919E-05 ; -6.130213E-05 ; 2.171101E-06 ; 1125 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; 0.06671524 ; 0.1809776 ; 0.1764106 ; 0.1
0.09369194 ; 0.09177192 ; -0.0001220917 ; -8.557737E-06 ; 2.02764E-06 ; 1034 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; -0.22 ; 0.585 ; 0.99 ; 0.1
0.79827 ; 0.008487258 ; -4.811966E-05 ; -6.125774E-05 ; 2.178495E-06 ; 1034 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.1179432 ; 0.1045206 ; 0.04503798 ; 0.1
0.6143622 ; 0.6116602 ; -0.0001227126 ; 9.03125E-05 ; 2.031269E-06 ; 898 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.13 ; -0.2 ; 1 ; 0.1
0.9892157 ; 0.4011342 ; -0.0001557832 ; -3.323215E-05 ; 2.275581E-06 ; 898 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1757627 ; -0.07212396 ; 0.1258953 ; 0.1
0.009522663 ; 0.006136998 ; -6.095763E-05 ; 4.39522E-05 ; 2.000668E-06 ; 1067 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.18 ; -0.665 ; 0.91 ; 0.1
0.9502072 ; 0.002209173 ; -6.124518E-05 ; 9.678107E-05 ; 2.63364E-06 ; 1067 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.1298998 ; 0.1171225 ; 0.0225012 ; 0.1
0.001992966 ; 0.01653004 ; 1.48366E-06 ; 1.193046E-06 ; 2.223309E-06 ; 1236 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.97 ; 0.7799999 ; -0.935 ; 0.1
0.9948809 ; -0.0009445233 ; 5.899913E-05 ; 5.896679E-05 ; 2.349651E-06 ; 1236 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1278962 ; 0.1297229 ; -0.0828728 ; 0.1
0.4146158 ; 0.4157105 ; 8.90509E-05 ; 2.785661E-05 ; 2.283166E-06 ; 1284 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.395 ; 0.3199999 ; 0.155 ; 0.1
0.9398105 ; 0.02227885 ; 6.123879E-05 ; 5.432465E-05 ; 2.34824E-06 ; 1284 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.07004692 ; 0.05516074 ; -0.09824987 ; 0.1
0.4264307 ; 0.4263614 ; 0.0001223138 ; 7.888146E-05 ; 2.602744E-06 ; 1268 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.655 ; 0.04999994 ; -0.335 ; 0.1
0.9459251 ; 0.4244252 ; 0.0001739009 ; -2.980611E-08 ; 2.279889E-06 ; 1268 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1756346 ; 0.1049104 ; 0.1739954 ; 0.1
0.9545222 ; 0.9536677 ; 0.0001685679 ; 0.0001070568 ; 2.000935E-06 ; 1048 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.39 ; -0.23 ; 1 ; 0.1
0.9589341 ; 0.6309027 ; 0.0001140231 ; 5.278286E-05 ; 2.4777E-06 ; 1048 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1457206 ; -0.1569877 ; 0.1315902 ; 0.1
0.9457656 ; 0.9481258 ; 0.0001142006 ; 0.0001142739 ; 2.028736E-06 ; 1191 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; -0.3150001 ; -0.36 ; 1 ; 0.1
0.9711871 ; 0.2890269 ; 9.103904E-05 ; 9.103664E-05 ; 2.583344E-06 ; 1191 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.02566197 ; -0.04576339 ; -0.07540119 ; 0.1
0.001966955 ; 0.0005304744 ; 5.413804E-08 ; 8.162697E-05 ; 2.604288E-06 ; 1087 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.04000004 ; -0.61 ; 0.79 ; 0.1
0.9303971 ; 0.06431343 ; 8.125432E-05 ; 0.000142507 ; 2.373456E-06 ; 1087 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; 0.08331368 ; 0.06239873 ; 0.07667098 ; 0.1
0.5721416 ; 0.5740216 ; 5.280867E-05 ; 0.0001770187 ; 2.003148E-06 ; 1188 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.1349999 ; -0.26 ; 0.98 ; 0.1
0.7769508 ; 0.4178756 ; -6.125197E-05 ; 0.0001723975 ; 2.329955E-06 ; 1188 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.1685941 ; -0.1605995 ; 0.006653232 ; 0.1
0.9365989 ; 0.936428 ; -0.0001296666 ; 5.45524E-05 ; 2.033503E-06 ; 1143 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.285 ; 0.01999995 ; 0.995 ; 0.1
0.9718967 ; 0.3644688 ; -3.921303E-05 ; 0.0001446666 ; 2.372456E-06 ; 1143 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1830561 ; 0.02960729 ; 0.1606972 ; 0.1
0.9661653 ; 0.9658928 ; -0.0001226477 ; 0.0001846681 ; 2.002713E-06 ; 1187 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.08999997 ; -0.285 ; 1 ; 0.1
0.9797354 ; 0.2192807 ; -0.0001237899 ; 0.0001211943 ; 2.461675E-06 ; 1187 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.128898 ; 0.01541676 ; -0.08659842 ; 0.1
0.9178479 ; 0.916513 ; -4.625569E-05 ; 0.0001384003 ; 2.051675E-06 ; 1049 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.05999996 ; -0.4950001 ; 1 ; 0.1
0.9464126 ; 0.7052774 ; -6.128334E-05 ; 0.0002190528 ; 2.088974E-06 ; 1049 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1229684 ; -0.1499454 ; -0.03093546 ; 0.1
0.9459017 ; 0.9449456 ; 2.978784E-05 ; 0.0001528508 ; 2.029203E-06 ; 1131 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.08500005 ; -0.43 ; 1 ; 0.1
0.9417973 ; 0.3365554 ; -3.834806E-08 ; 0.0001634407 ; 2.326451E-06 ; 1131 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; 0.1668098 ; -0.04117054 ; 0.1407825 ; 0.1
0.9423727 ; 0.9400494 ; 4.604941E-05 ; 0.000107707 ; 2.041664E-06 ; 1102 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.115 ; -0.325 ; 0.955 ; 0.1
0.9884164 ; 0.3029326 ; 6.125179E-05 ; 0.0002079852 ; 2.129627E-06 ; 1102 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.007678862 ; -0.07122333 ; 0.15025 ; 0.1
0.953603 ; 0.9568502 ; 0.0001325236 ; 0.0001326386 ; 2.006214E-06 ; 1217 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.155 ; -0.265 ; 0.985 ; 0.1
0.9892076 ; 0.6596547 ; 0.0002225431 ; 0.0002224856 ; 2.006306E-06 ; 1217 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.06937911 ; -0.1216467 ; 0.09857578 ; 0.1
0.6977773 ; 0.6886306 ; -0.000122364 ; -0.000127087 ; 2.026038E-06 ; 1226 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.08500004 ; 0.06499995 ; 0.995 ; 0.1
0.9270588 ; 0.46435 ; -0.0001069504 ; -0.0001224958 ; 2.459888E-06 ; 1226 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1267139 ; 0.1395871 ; -0.05051453 ; 0.1
0.01592611 ; 0.01243882 ; -6.079272E-05 ; -7.306623E-06 ; 1.999967E-06 ; 1120 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.34 ; -0.33 ; 0.8249999 ; 0.1
0.8979381 ; 0.00175028 ; 5.081908E-05 ; -1.041156E-05 ; 2.108199E-06 ; 1120 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.1976533 ; 0.1419574 ; -0.03495221 ; 0.1
0.3647247 ; 0.3652374 ; 3.184747E-05 ; -9.021821E-05 ; 2.185376E-06 ; 1298 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; -0.03500005 ; -0.54 ; 0.4449999 ; 0.1
