"Instant0","-0.4","-0.4","0.00619664276018739","False","False","275244761.989264","2023-09-21-16-52-41-0989"
"","0.0897958971560001","-0.3836734700948","0.0156637504696846","False","False","275244782.715725","2023-09-21-16-53-02-0715",""
"","0.0734693672508001","-0.3836734700948","0.0325778909027576","False","False","275244783.013127","2023-09-21-16-53-03-0013",""
"","0.0571428373456001","-0.3836734700948","0.0604968033730984","False","False","275244783.327902","2023-09-21-16-53-03-0327",""
"","0.0408163074404001","-0.3836734700948","0.0610998049378395","False","False","275244783.640153","2023-09-21-16-53-03-0640",""
"","0.0244897775352001","-0.3836734700948","0.078526496887207","False","False","275244783.940025","2023-09-21-16-53-03-0940",""
"","0.00816324763000009","-0.3836734700948","0.0960738062858582","False","False","275244784.239799","2023-09-21-16-53-04-0239",""
"","-0.00816328227519991","-0.3836734700948","0.0962245538830757","False","False","275244784.523036","2023-09-21-16-53-04-0523",""
"","-0.0244898121803999","-0.3836734700948","0.118776753544807","False","False","275244784.812798","2023-09-21-16-53-04-0812",""
"","-0.0408163420855999","-0.3836734700948","0.120615899562836","False","False","275244785.107809","2023-09-21-16-53-05-0107",""
"","-0.0571428719907999","-0.3836734700948","0.126193657517433","False","False","275244785.419409","2023-09-21-16-53-05-0419",""
"","-0.0734694018959999","-0.3836734700948","0.127007693052292","False","False","275244785.720061","2023-09-21-16-53-05-0720",""
"","-0.0897959318011999","-0.3836734700948","0.0387586429715157","False","False","275244786.02911","2023-09-21-16-53-06-0029",""
"","-0.1061224617064","-0.3836734700948","0.116364747285843","False","False","275244786.329639","2023-09-21-16-53-06-0329",""
"","-0.1224489916116","-0.3836734700948","0.148987054824829","False","False","275244786.627304","2023-09-21-16-53-06-0627",""
"","-0.1387755215168","-0.3836734700948","0.179076746106148","False","False","275244786.941036","2023-09-21-16-53-06-0941",""
"","-0.155102051422","-0.3836734700948","0.202865093946457","False","False","275244787.256616","2023-09-21-16-53-07-0256",""
"","-0.1714285813272","-0.3836734700948","0.20223194360733","False","False","275244787.554831","2023-09-21-16-53-07-0554",""
"","-0.1877551112324","-0.3836734700948","0.202111348509789","False","False","275244787.859474","2023-09-21-16-53-07-0859",""
"","-0.2040816411376","-0.3836734700948","0.202533453702927","False","False","275244788.161721","2023-09-21-16-53-08-0161",""
"","-0.2204081710428","-0.3836734700948","0.2032570540905","False","False","275244788.474214","2023-09-21-16-53-08-0474",""
"","-0.236734700948","-0.3836734700948","0.204794704914093","False","False","275244788.770306","2023-09-21-16-53-08-0770",""
"","-0.2530612308532","-0.3836734700948","0.181699797511101","False","False","275244789.065791","2023-09-21-16-53-09-0065",""
"","-0.2693877607584","-0.3836734700948","0.153750747442245","False","False","275244789.384854","2023-09-21-16-53-09-0384",""
"","-0.2857142906636","-0.3836734700948","0.127942353487015","False","False","275244789.683059","2023-09-21-16-53-09-0683",""
"","-0.3020408205688","-0.3836734700948","0.10635494440794","False","False","275244789.983936","2023-09-21-16-53-09-0983",""
"","-0.318367350474","-0.3836734700948","0.085702195763588","False","False","275244790.265445","2023-09-21-16-53-10-0265",""
"","-0.3346938803792","-0.3836734700948","0.0491302497684956","False","False","275244790.551614","2023-09-21-16-53-10-0551",""
"","-0.3510204102844","-0.3836734700948","0.0272714998573065","False","False","275244790.836421","2023-09-21-16-53-10-0836",""
"","-0.3673469401896","-0.3836734700948","0.0272413566708565","False","False","275244791.126542","2023-09-21-16-53-11-0126",""
"","-0.3836734700948","-0.3836734700948","0.0183772500604391","False","False","275244791.445392","2023-09-21-16-53-11-0445",""
"","-0.4","-0.3836734700948","0.00474944617599249","False","False","275244791.755732","2023-09-21-16-53-11-0755",""
"","-0.4","-0.3673469401896","0.0192817505449057","False","False","275244792.077165","2023-09-21-16-53-12-0077",""
"","-0.3836734700948","-0.3673469401896","0.00574439251795411","False","False","275244792.42902","2023-09-21-16-53-12-0429",""
"","-0.3673469401896","-0.3673469401896","0.0366481430828571","False","False","275244792.74591","2023-09-21-16-53-12-0745",""
"","-0.3510204102844","-0.3673469401896","0.023955000564456","False","False","275244793.038968","2023-09-21-16-53-13-0038",""
"","-0.3346938803792","-0.3673469401896","0.0272111967206001","False","False","275244793.350167","2023-09-21-16-53-13-0350",""
"","-0.318367350474","-0.3673469401896","0.0477734990417957","False","False","275244793.666581","2023-09-21-16-53-13-0666",""
"","-0.3020408205688","-0.3673469401896","0.066074550151825","False","False","275244793.992055","2023-09-21-16-53-13-0992",""
"","-0.2857142906636","-0.3673469401896","0.0910085961222649","False","False","275244794.282747","2023-09-21-16-53-14-0282",""
"","-0.2693877607584","-0.3673469401896","0.091159351170063","False","False","275244794.573007","2023-09-21-16-53-14-0573",""
"","-0.2530612308532","-0.3673469401896","0.12547005712986","False","False","275244794.869954","2023-09-21-16-53-14-0869",""
"","-0.236734700948","-0.3673469401896","0.159630000591278","False","False","275244795.152396","2023-09-21-16-53-15-0152",""
"","-0.2204081710428","-0.3673469401896","0.162373647093773","False","False","275244795.428929","2023-09-21-16-53-15-0428",""
"","-0.2040816411376","-0.3673469401896","0.204523354768753","False","False","275244795.72847","2023-09-21-16-53-15-0728",""
"","-0.1877551112324","-0.3673469401896","0.20386004447937","False","False","275244796.022281","2023-09-21-16-53-16-0022",""
"","-0.1714285813272","-0.3673469401896","0.203648999333382","False","False","275244796.325557","2023-09-21-16-53-16-0325",""
"","-0.155102051422","-0.3673469401896","0.20135760307312","False","False","275244796.608792","2023-09-21-16-53-16-0608",""
"","-0.1387755215168","-0.3673469401896","0.20250329375267","False","False","275244796.908796","2023-09-21-16-53-16-0908",""
"","-0.1224489916116","-0.3673469401896","0.201568648219109","False","False","275244797.20525","2023-09-21-16-53-17-0205",""
"","-0.1061224617064","-0.3673469401896","0.202081203460693","False","False","275244797.492185","2023-09-21-16-53-17-0492",""
"","-0.0897959318011999","-0.3673469401896","0.20488515496254","False","False","275244797.770691","2023-09-21-16-53-17-0770",""
"","-0.0734694018959999","-0.3673469401896","0.143107801675797","False","False","275244798.0571","2023-09-21-16-53-18-0057",""
"","-0.0571428719907999","-0.3673469401896","0.168132305145264","False","False","275244798.340203","2023-09-21-16-53-18-0340",""
"","-0.0408163420855999","-0.3673469401896","0.149198099970818","False","False","275244798.61829","2023-09-21-16-53-18-0618",""
"","-0.0244898121803999","-0.3673469401896","0.158032044768333","False","False","275244798.922289","2023-09-21-16-53-18-0922",""
"","-0.00816328227519991","-0.3673469401896","0.167800650000572","False","False","275244799.235102","2023-09-21-16-53-19-0235",""
"","0.00816324763000009","-0.3673469401896","0.16137869656086","False","False","275244799.529161","2023-09-21-16-53-19-0529",""
"","0.0244897775352001","-0.3673469401896","0.136806458234787","False","False","275244799.818912","2023-09-21-16-53-19-0818",""
"","0.0408163074404001","-0.3673469401896","0.110093556344509","False","False","275244800.096944","2023-09-21-16-53-20-0096",""
"","0.0571428373456001","-0.3673469401896","0.109249345958233","False","False","275244800.38836","2023-09-21-16-53-20-0388",""
"","0.0734693672508001","-0.3673469401896","0.0773808062076569","False","False","275244800.676352","2023-09-21-16-53-20-0676",""
"","0.0897958971560001","-0.3673469401896","0.0683659464120865","False","False","275244800.960435","2023-09-21-16-53-20-0960",""
"","0.1061224270612","-0.3673469401896","0.0620645992457867","False","False","275244801.271321","2023-09-21-16-53-21-0271",""
"","0.1224489569664","-0.3673469401896","0.0390903018414974","False","False","275244801.552787","2023-09-21-16-53-21-0552",""
"","0.1387754868716","-0.3673469401896","0.0342663042247295","False","False","275244801.840687","2023-09-21-16-53-21-0840",""
"","0.1551020167768","-0.3673469401896","0.0333919450640678","False","False","275244802.160865","2023-09-21-16-53-22-0160",""
"","0.171428546682","-0.3673469401896","0.024166053161025","False","False","275244802.474834","2023-09-21-16-53-22-0474",""
"","0.1877550765872","-0.3673469401896","0.01596524938941","False","False","275244802.780046","2023-09-21-16-53-22-0780",""
"","0.2040816064924","-0.3673469401896","0.0147291077300906","False","False","275244803.072439","2023-09-21-16-53-23-0072",""
"","0.2204081363976","-0.3673469401896","0.0114126075059175","False","False","275244803.384264","2023-09-21-16-53-23-0384",""
"","0.2367346663028","-0.3673469401896","0.00839760713279247","False","False","275244803.695043","2023-09-21-16-53-23-0695",""
"","0.253061196208","-0.3673469401896","0.00595544651150703","False","False","275244804.00501","2023-09-21-16-53-24-0005",""
"","0.2693877261132","-0.3673469401896","0.00465899985283613","False","False","275244804.305047","2023-09-21-16-53-24-0305",""
"","0.2857142560184","-0.3673469401896","0.0042971963994205","False","False","275244804.6364","2023-09-21-16-53-24-0636",""
"","0.3020407859236","-0.3673469401896","0.00480974977836013","False","False","275244804.945653","2023-09-21-16-53-24-0945",""
"","0.3183673158288","-0.3673469401896","0.00471930345520377","False","False","275244805.241383","2023-09-21-16-53-25-0241",""
"","0.334693845734","-0.3673469401896","0.00493035744875669","False","False","275244805.531318","2023-09-21-16-53-25-0531",""
"","0.3510203756392","-0.3673469401896","0.00381480366922915","False","False","275244805.836393","2023-09-21-16-53-25-0836",""
"","0.3673469055444","-0.3673469401896","0.00426705367863178","False","False","275244806.13508","2023-09-21-16-53-26-0135",""
"","0.3836734354496","-0.3673469401896","0.00399569654837251","False","False","275244806.423765","2023-09-21-16-53-26-0423",""
"","0.3999999653548","-0.3673469401896","0.00378464255481958","False","False","275244806.713125","2023-09-21-16-53-26-0713",""
"","0.3999999653548","-0.3510204102844","0.00435750000178814","False","False","275244807.026684","2023-09-21-16-53-27-0026",""
"","0.3836734354496","-0.3510204102844","0.00390524999238551","False","False","275244807.362417","2023-09-21-16-53-27-0362",""
"","0.3673469055444","-0.3510204102844","0.00378464255481958","False","False","275244807.66558","2023-09-21-16-53-27-0665",""
"","0.3510203756392","-0.3510204102844","0.00390524999238551","False","False","275244807.961769","2023-09-21-16-53-27-0961",""
"","0.334693845734","-0.3510204102844","0.00378464255481958","False","False","275244808.276499","2023-09-21-16-53-28-0276",""
"","0.3183673158288","-0.3510204102844","0.00393539248034358","False","False","275244808.553794","2023-09-21-16-53-28-0553",""
"","0.3020407859236","-0.3510204102844","0.0042971963994205","False","False","275244808.843948","2023-09-21-16-53-28-0843",""
"","0.2857142560184","-0.3510204102844","0.00435750000178814","False","False","275244809.120308","2023-09-21-16-53-29-0120",""
"","0.2693877261132","-0.3510204102844","0.00453839264810085","False","False","275244809.409625","2023-09-21-16-53-29-0409",""
"","0.253061196208","-0.3510204102844","0.00450824992731214","False","False","275244809.715253","2023-09-21-16-53-29-0715",""
"","0.2367346663028","-0.3510204102844","0.00420675007626414","False","False","275244810.011663","2023-09-21-16-53-30-0011",""
"","0.2204081363976","-0.3510204102844","0.0047796075232327","False","False","275244810.332848","2023-09-21-16-53-30-0332",""
"","0.2040816064924","-0.3510204102844","0.00562380347400904","False","False","275244810.61763","2023-09-21-16-53-30-0617",""
"","0.1877550765872","-0.3510204102844","0.0100558577105403","False","False","275244810.927466","2023-09-21-16-53-30-0927",""
"","0.171428546682","-0.3510204102844","0.0131010003387928","False","False","275244811.20289","2023-09-21-16-53-31-0202",""
"","0.1551020167768","-0.3510204102844","0.0186184458434582","False","False","275244811.48881","2023-09-21-16-53-31-0488",""
"","0.1387754868716","-0.3510204102844","0.0209701433777809","False","False","275244811.772034","2023-09-21-16-53-31-0772",""
"","0.1224489569664","-0.3510204102844","0.0278443582355976","False","False","275244812.051846","2023-09-21-16-53-32-0051",""
"","0.1061224270612","-0.3510204102844","0.0330603048205376","False","False","275244812.337245","2023-09-21-16-53-32-0337",""
"","0.0897958971560001","-0.3510204102844","0.0456328578293324","False","False","275244812.646379","2023-09-21-16-53-32-0646",""
"","0.0734693672508001","-0.3510204102844","0.0696623995900154","False","False","275244812.960113","2023-09-21-16-53-32-0960",""
"","0.0571428373456001","-0.3510204102844","0.0636022463440895","False","False","275244813.256936","2023-09-21-16-53-33-0256",""
"","0.0408163074404001","-0.3510204102844","0.0775616988539696","False","False","275244813.535933","2023-09-21-16-53-33-0535",""
"","0.0244897775352001","-0.3510204102844","0.085430845618248","False","False","275244813.852058","2023-09-21-16-53-33-0852",""
"","0.00816324763000009","-0.3510204102844","0.099450595676899","False","False","275244814.145265","2023-09-21-16-53-34-0145",""
"","-0.00816328227519991","-0.3510204102844","0.124897196888924","False","False","275244814.430423","2023-09-21-16-53-34-0430",""
"","-0.0244898121803999","-0.3510204102844","0.123058050870895","False","False","275244814.732823","2023-09-21-16-53-34-0732",""
"","-0.0408163420855999","-0.3510204102844","0.148775994777679","False","False","275244815.018918","2023-09-21-16-53-35-0018",""
"","-0.0571428719907999","-0.3510204102844","0.185559004545212","False","False","275244815.34142","2023-09-21-16-53-35-0341",""
"","-0.0734694018959999","-0.3510204102844","0.172865852713585","False","False","275244815.653017","2023-09-21-16-53-35-0653",""
"","-0.0897959318011999","-0.3510204102844","0.176845654845238","False","False","275244815.982223","2023-09-21-16-53-35-0982",""
"","-0.1061224617064","-0.3510204102844","0.205186650156975","False","False","275244816.289984","2023-09-21-16-53-36-0289",""
"","-0.1224489916116","-0.3510204102844","0.204161554574966","False","False","275244816.568445","2023-09-21-16-53-36-0568",""
"","-0.1387755215168","-0.3510204102844","0.204734399914742","False","False","275244816.874341","2023-09-21-16-53-36-0874",""
"","-0.155102051422","-0.3510204102844","0.202412843704224","False","False","275244817.17254","2023-09-21-16-53-37-0172",""
"","-0.1714285813272","-0.3510204102844","0.199397847056389","False","False","275244817.493098","2023-09-21-16-53-37-0493",""
"","-0.1877551112324","-0.3510204102844","0.199639052152634","False","False","275244817.790502","2023-09-21-16-53-37-0790",""
"","-0.2040816411376","-0.3510204102844","0.201116397976875","False","False","275244818.080624","2023-09-21-16-53-38-0080",""
"","-0.2204081710428","-0.3510204102844","0.204312294721603","False","False","275244818.365202","2023-09-21-16-53-38-0365",""
"","-0.236734700948","-0.3510204102844","0.203287199139595","False","False","275244818.672197","2023-09-21-16-53-38-0672",""
"","-0.2530612308532","-0.3510204102844","0.204704254865646","False","False","275244818.993259","2023-09-21-16-53-38-0993",""
"","-0.2693877607584","-0.3510204102844","0.177931055426598","False","False","275244819.291892","2023-09-21-16-53-39-0291",""
"","-0.2857142906636","-0.3510204102844","0.176664754748344","False","False","275244819.581831","2023-09-21-16-53-39-0581",""
"","-0.3020408205688","-0.3510204102844","0.104847446084023","False","False","275244819.899104","2023-09-21-16-53-39-0899",""
"","-0.318367350474","-0.3510204102844","0.0793706998229027","False","False","275244820.229792","2023-09-21-16-53-40-0229",""
"","-0.3346938803792","-0.3510204102844","0.0385476090013981","False","False","275244820.536981","2023-09-21-16-53-40-0536",""
"","-0.3510204102844","-0.3510204102844","0.0118045536801219","False","False","275244820.829946","2023-09-21-16-53-40-0829",""
"","-0.3673469401896","-0.3510204102844","0.0836519971489906","False","False","275244821.118568","2023-09-21-16-53-41-0118",""
"","-0.3836734700948","-0.3510204102844","0.0151511961594224","False","False","275244821.416386","2023-09-21-16-53-41-0416",""
"","-0.4","-0.3510204102844","0.0270303040742874","False","False","275244821.708543","2023-09-21-16-53-41-0708",""
"","-0.4","-0.3346938803792","0.00529214274138212","False","False","275244822.056169","2023-09-21-16-53-42-0056",""
"","-0.3836734700948","-0.3346938803792","0.00773430382832885","False","False","275244822.367638","2023-09-21-16-53-42-0367",""
"","-0.3673469401896","-0.3346938803792","0.018769197165966","False","False","275244822.660886","2023-09-21-16-53-42-0660",""
"","-0.3510204102844","-0.3346938803792","0.0182265006005764","False","False","275244822.962109","2023-09-21-16-53-42-0962",""
"","-0.3346938803792","-0.3346938803792","0.0326381959021091","False","False","275244823.289496","2023-09-21-16-53-43-0289",""
"","-0.318367350474","-0.3346938803792","0.0444871410727501","False","False","275244823.583222","2023-09-21-16-53-43-0583",""
"","-0.3020408205688","-0.3346938803792","0.0745165571570396","False","False","275244823.885285","2023-09-21-16-53-43-0885",""
"","-0.2857142906636","-0.3346938803792","0.0932698473334312","False","False","275244824.201494","2023-09-21-16-53-44-0201",""
"","-0.2693877607584","-0.3346938803792","0.144555002450943","False","False","275244824.51714","2023-09-21-16-53-44-0517",""
"","-0.2530612308532","-0.3346938803792","0.151851296424866","False","False","275244824.822217","2023-09-21-16-53-44-0822",""
"","-0.236734700948","-0.3346938803792","0.142896756529808","False","False","275244825.127432","2023-09-21-16-53-45-0127",""
"","-0.2204081710428","-0.3346938803792","0.203950494527817","False","False","275244825.421001","2023-09-21-16-53-45-0421",""
"","-0.2040816411376","-0.3346938803792","0.204282149672508","False","False","275244825.725295","2023-09-21-16-53-45-0725",""
"","-0.1877551112324","-0.3346938803792","0.20434245467186","False","False","275244826.026666","2023-09-21-16-53-46-0026",""
"","-0.1714285813272","-0.3346938803792","0.202473148703575","False","False","275244826.342141","2023-09-21-16-53-46-0342",""
"","-0.155102051422","-0.3346938803792","0.200151607394218","False","False","275244826.653032","2023-09-21-16-53-46-0653",""
"","-0.1387755215168","-0.3346938803792","0.200302347540855","False","False","275244826.969744","2023-09-21-16-53-46-0969",""
"","-0.1224489916116","-0.3346938803792","0.20108625292778","False","False","275244827.247071","2023-09-21-16-53-47-0247",""
"","-0.1061224617064","-0.3346938803792","0.202322393655777","False","False","275244827.529631","2023-09-21-16-53-47-0529",""
"","-0.0897959318011999","-0.3346938803792","0.20413139462471","False","False","275244827.818256","2023-09-21-16-53-47-0818",""
"","-0.0734694018959999","-0.3346938803792","0.203769594430923","False","False","275244828.122655","2023-09-21-16-53-48-0122",""
"","-0.0571428719907999","-0.3346938803792","0.20358869433403","False","False","275244828.435842","2023-09-21-16-53-48-0435",""
"","-0.0408163420855999","-0.3346938803792","0.203920349478722","False","False","275244828.720571","2023-09-21-16-53-48-0720",""
"","-0.0244898121803999","-0.3346938803792","0.20407110452652","False","False","275244829.022343","2023-09-21-16-53-49-0022",""
"","-0.00816328227519991","-0.3346938803792","0.159599855542183","False","False","275244829.314808","2023-09-21-16-53-49-0314",""
"","0.00816324763000009","-0.3346938803792","0.149077504873276","False","False","275244829.626567","2023-09-21-16-53-49-0626",""
"","0.0244897775352001","-0.3346938803792","0.127731308341026","False","False","275244829.926533","2023-09-21-16-53-49-0926",""
"","0.0408163074404001","-0.3346938803792","0.114314556121826","False","False","275244830.24316","2023-09-21-16-53-50-0243",""
"","0.0571428373456001","-0.3346938803792","0.0872096940875053","False","False","275244830.553815","2023-09-21-16-53-50-0553",""
"","0.0734693672508001","-0.3346938803792","0.0995109006762505","False","False","275244830.84418","2023-09-21-16-53-50-0844",""
"","0.0897958971560001","-0.3346938803792","0.0746069997549057","False","False","275244831.132242","2023-09-21-16-53-51-0132",""
"","0.1061224270612","-0.3346938803792","0.0635118037462235","False","False","275244831.465258","2023-09-21-16-53-51-0465",""
"","0.1224489569664","-0.3346938803792","0.0666775554418564","False","False","275244831.777019","2023-09-21-16-53-51-0777",""
"","0.1387754868716","-0.3346938803792","0.0380651950836182","False","False","275244832.062445","2023-09-21-16-53-52-0062",""
"","0.1551020167768","-0.3346938803792","0.0122266430407763","False","False","275244832.355981","2023-09-21-16-53-52-0355",""
"","0.171428546682","-0.3346938803792","0.031944751739502","False","False","275244832.637743","2023-09-21-16-53-52-0637",""
"","0.1877550765872","-0.3346938803792","0.0230806432664394","False","False","275244832.925747","2023-09-21-16-53-52-0925",""
"","0.2040816064924","-0.3346938803792","0.0170506425201893","False","False","275244833.240781","2023-09-21-16-53-53-0240",""
"","0.2204081363976","-0.3346938803792","0.00809610728174448","False","False","275244833.532085","2023-09-21-16-53-53-0532",""
"","0.2367346663028","-0.3346938803792","0.00565394619479775","False","False","275244833.82148","2023-09-21-16-53-53-0821",""
"","0.253061196208","-0.3346938803792","0.00505094649270177","False","False","275244834.123053","2023-09-21-16-53-54-0123",""
"","0.2693877261132","-0.3346938803792","0.00520169641822577","False","False","275244834.430367","2023-09-21-16-53-54-0430",""
"","0.2857142560184","-0.3346938803792","0.0105683924630284","False","False","275244834.719257","2023-09-21-16-53-54-0719",""
"","0.3020407859236","-0.3346938803792","0.00399569654837251","False","False","275244835.02124","2023-09-21-16-53-55-0021",""
"","0.3183673158288","-0.3346938803792","0.00453839264810085","False","False","275244835.306225","2023-09-21-16-53-55-0306",""
"","0.334693845734","-0.3346938803792","0.00456855352967978","False","False","275244835.597408","2023-09-21-16-53-55-0597",""
"","0.3510203756392","-0.3346938803792","0.00393539248034358","False","False","275244835.915303","2023-09-21-16-53-55-0915",""
