-4; -4
-4; -4
-4; -4
-4; -4
-4; -4
-4; -4
-3.79999995231628; -4
-3.59999990463257; -4
-3.40000009536743; -4
-3.20000004768372; -4
-3; -4
-2.79999995231628; -4
-2.59999990463257; -4
-2.40000009536743; -4
-2.20000004768372; -4
-3; -4
-3; -3.79999995231628
-3; -3.59999990463257
-3; -3.40000009536743
-3; -3.20000004768372
-3; -3
-3; -2.79999995231628
-3; -2.59999990463257
-3; -2.40000009536743
-3; -2.20000004768372
-3; -2.20000004768372
