Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.00720041 ; 0.003548031 ; 4.768652E-05 ; -9.458711E-05 ; 2.048835E-06 ; 495 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 0.185 ; 0.4299999 ; 0.01499997 ; 1.5E-05
0.6586316 ; -0.001387196 ; 5.366074E-05 ; -0.0001412848 ; 2.191954E-06 ; 490 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; -0.02395334 ; -0.1009062 ; 0.0188152 ; 1.5E-05
0.03477655 ; 0.03286421 ; 5.364158E-05 ; -9.541614E-05 ; 4.859837E-05 ; 1485 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; 0.2151452 ; -0.1403555 ; -0.6975747 ; 1.5E-05
0.3370416 ; 0.2202619 ; 9.456898E-05 ; -9.399815E-05 ; 2.343354E-06 ; 447 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.325 ; 0.44 ; -3.010035E-08 ; 1.5E-05
0.1825476 ; 0.1832797 ; 9.6013E-05 ; -9.604635E-05 ; 2.001653E-06 ; 440 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; -0.00818844 ; 0.09752677 ; 0.01656296 ; 1.5E-05
0.1682803 ; 0.1659542 ; 8.829422E-05 ; -9.511819E-05 ; 2.480392E-06 ; 1341 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; -0.9064485 ; 0.4662558 ; 0.03913265 ; 1.5E-05
0.02080497 ; 0.01995046 ; 9.444317E-05 ; -4.403917E-05 ; 1.326833E-05 ; 510 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.03499997 ; 0.3049999 ; -0.165 ; 1.5E-05
0.602625 ; 0.001460069 ; 9.95697E-05 ; -9.692638E-05 ; 2.042724E-06 ; 505 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.1201389 ; 0.1111453 ; 0.01316855 ; 1.5E-05
0.7872771 ; 0.7887806 ; 8.951787E-05 ; -4.264262E-05 ; 2.008315E-06 ; 1530 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.6976932 ; -1 ; 0.02194124 ; 1.5E-05
0.001985654 ; -0.00015516 ; 4.867235E-05 ; -5.459494E-05 ; 2.54206E-05 ; 535 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.07999997 ; 0.25 ; 0.39 ; 1.5E-05
0.001990946 ; -0.0001453202 ; 4.785051E-05 ; -4.757374E-05 ; 6.642873E-06 ; 532 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; 0.06888857 ; 0.01706149 ; -0.06704435 ; 1.5E-05
0.1057329 ; 0.1035848 ; 4.805561E-05 ; -4.436308E-05 ; 2.195149E-06 ; 1605 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; -0.05322574 ; 0.9850298 ; 0.01090403 ; 1.5E-05
0.001962569 ; -0.0006598565 ; -1.005645E-06 ; -4.417854E-05 ; 2.212889E-05 ; 533 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; -0.06000003 ; 0.135 ; -0.3 ; 1.5E-05
0.1283877 ; 0.0006744683 ; 2.732087E-07 ; -5.874939E-05 ; 4.357496E-06 ; 526 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; 0.1209364 ; -0.07959702 ; -0.0422934 ; 1.5E-05
0.05487625 ; 0.0551568 ; 1.895891E-06 ; -3.703008E-05 ; 1.39942E-05 ; 1599 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.1696721 ; -0.8315607 ; 0.225765 ; 1.5E-05
0.001990539 ; -0.001630843 ; -4.792285E-05 ; -4.557613E-05 ; 1.50038E-05 ; 490 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; -0.09000003 ; 0.15 ; -0.175 ; 1.5E-05
0.1492344 ; 0.0001647455 ; -4.635358E-05 ; -4.089881E-05 ; 9.460113E-06 ; 486 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.05777692 ; 0.004924114 ; -0.09408647 ; 1.5E-05
0.5039968 ; 0.5056542 ; -4.65185E-05 ; -4.767923E-05 ; 2.020103E-06 ; 1470 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; -0.4360822 ; -0.1865699 ; 0.03654684 ; 1.5E-05
0.001948705 ; -4.789829E-07 ; -8.469837E-05 ; -4.966537E-05 ; 2.820742E-05 ; 570 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 0.3 ; -0.165 ; -0.39 ; 1.5E-05
0.005312954 ; 0.001083405 ; -8.861702E-05 ; -5.81688E-05 ; 7.260887E-06 ; 568 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; 0.02009236 ; -0.1036557 ; 0.1147805 ; 1.5E-05
0.054583 ; 0.0521991 ; -0.0001046543 ; -6.154008E-05 ; 2.946087E-05 ; 1710 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; -0.8321617 ; -0.7784921 ; -0.4148723 ; 1.5E-05
0.2075588 ; 0.00616694 ; -9.315884E-05 ; -3.617092E-06 ; 6.905492E-06 ; 469 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.405 ; 0.5649999 ; 0.115 ; 1.5E-05
0.9698867 ; 0.0007773389 ; -0.0001242471 ; -8.165883E-08 ; 2.016213E-06 ; 464 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; -0.00818844 ; 0.09752677 ; 0.01656296 ; 1.5E-05
0.139808 ; 0.1398337 ; -9.146355E-05 ; -1.106744E-07 ; 2.277235E-06 ; 1407 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; 0.802924 ; 0.05672656 ; 0.03636198 ; 1.5E-05
0.008812894 ; 0.001994846 ; -4.747475E-05 ; 1.365995E-07 ; 2.13319E-06 ; 446 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.275 ; -0.145 ; 0.01999997 ; 1.5E-05
0.005504053 ; -0.0004830527 ; -2.893476E-06 ; 7.152E-08 ; 2.182583E-06 ; 444 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; -0.137547 ; -0.0575401 ; 0.02494809 ; 1.5E-05
0.1630116 ; 0.161354 ; -4.296565E-05 ; 2.892026E-06 ; 8.003271E-06 ; 1338 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; 0.646704 ; 0.8524565 ; -0.08194349 ; 1.5E-05
0.001983927 ; 0.0008303426 ; 3.632919E-07 ; 1.428481E-06 ; 1.287457E-05 ; 499 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 0.04499997 ; 0.18 ; -0.15 ; 1.5E-05
0.001995544 ; -0.001192658 ; 5.87997E-07 ; 2.826381E-06 ; 5.054098E-06 ; 498 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; -0.1124367 ; -0.0568485 ; 0.1019126 ; 1.5E-05
0.1417142 ; 0.1397132 ; -5.732921E-06 ; 6.208768E-06 ; 9.240421E-06 ; 1497 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; 0.6265984 ; -0.8231377 ; 0.1706179 ; 1.5E-05
0.001959156 ; -0.0009034407 ; 4.757096E-05 ; -4.025932E-06 ; 2.23478E-05 ; 465 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; 0.06499997 ; -0.23 ; -0.31 ; 1.5E-05
0.2170827 ; 0.001757162 ; 8.882318E-05 ; -3.650144E-05 ; 2.000241E-06 ; 456 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 2 ; 0.01110687 ; -0.08786237 ; 0.02655719 ; 1.5E-05
0.06245581 ; 0.06291045 ; 4.34032E-05 ; 2.209058E-05 ; 2.950193E-05 ; 1395 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 5 ; -0.1054482 ; 1 ; -0.4184569 ; 1.5E-05
0.001933136 ; 0.0001652169 ; 9.412247E-05 ; -2.271118E-08 ; 2.384341E-06 ; 574 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; -0.38 ; -0.19 ; -3.367662E-08 ; 1.5E-05
0.594476 ; 0.3217144 ; 0.0001162328 ; 5.788102E-08 ; 2.858386E-06 ; 568 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 2 ; -0.06577504 ; 0.05450479 ; -0.0163785 ; 1.5E-05
0.037673 ; 0.0373321 ; 0.000108623 ; 1.672891E-05 ; 5.117274E-05 ; 1722 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 5 ; -0.1160235 ; -0.5217699 ; 0.7522559 ; 1.5E-05
0.01120478 ; 0.01298307 ; 9.406751E-05 ; 4.784644E-05 ; 2.007639E-06 ; 541 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; 0.38 ; 0.135 ; 0.004999966 ; 1.5E-05
0.09115273 ; 0.001331918 ; 0.0001078332 ; 9.4377E-05 ; 4.559123E-06 ; 537 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 2 ; 0.1171635 ; -0.09821018 ; -0.04983537 ; 1.5E-05
0.8884606 ; 0.8888459 ; 8.609739E-05 ; 4.70944E-05 ; 2.003044E-06 ; 1623 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 5 ; -0.925036 ; -0.4049149 ; 0.006358878 ; 1.5E-05
0.04316135 ; 0.04308349 ; 4.722855E-05 ; 4.881007E-05 ; 1.939407E-05 ; 519 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; 0.03999998 ; 0.155 ; -0.27 ; 1.5E-05
0.4046419 ; 0.000398211 ; 8.678177E-05 ; 7.881376E-05 ; 9.022307E-06 ; 516 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 2 ; 0.05917887 ; -0.1372939 ; -0.1198497 ; 1.5E-05
0.2773772 ; 0.274917 ; 4.671677E-05 ; 4.904852E-05 ; 5.661922E-06 ; 1557 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 5 ; 0.277011 ; -0.1850772 ; 0.08679837 ; 1.5E-05
0.04576067 ; 0.03970665 ; -1.522334E-06 ; 4.742988E-05 ; 2.050636E-06 ; 479 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 0.7449999 ; -0.44 ; 0.02499997 ; 1.5E-05
0.008070204 ; -0.0009921952 ; 1.188551E-05 ; 4.834676E-05 ; 2.102672E-06 ; 475 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 2 ; 0.05819463 ; 0.07737366 ; 0.02094112 ; 1.5E-05
0.07817409 ; 0.07568856 ; 2.54474E-06 ; 4.591685E-05 ; 4.672239E-06 ; 1437 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 5 ; -0.6191963 ; 0.3597878 ; 0.09376858 ; 1.5E-05
0.01160576 ; 0.008567553 ; -3.932727E-05 ; 5.086719E-05 ; 2.034948E-05 ; 481 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; -0.585 ; -0.07500003 ; 0.315 ; 1.5E-05
0.3205477 ; 0.3218621 ; -3.192016E-05 ; 5.413975E-05 ; 2.005012E-06 ; 475 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 2 ; -0.02395334 ; -0.1009062 ; 0.0188152 ; 1.5E-05
0.1558923 ; 0.1557457 ; -4.308221E-05 ; 3.350671E-05 ; 1.121137E-05 ; 1443 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 5 ; -0.511067 ; 0.9947821 ; 0.1875481 ; 1.5E-05
0.5231341 ; -0.001038488 ; -9.694465E-05 ; 4.393834E-05 ; 3.068503E-06 ; 443 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; 0.08499997 ; 0.5849999 ; 0.07499997 ; 1.5E-05
0.3870358 ; -0.001155032 ; -0.0001200626 ; 4.460693E-05 ; 5.412284E-06 ; 438 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 2 ; -0.08784145 ; -0.02530544 ; -0.04168914 ; 1.5E-05
0.09155817 ; 0.0926559 ; -9.7617E-05 ; 4.430086E-05 ; 1.968857E-05 ; 1329 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 5 ; -0.1141776 ; 0.3086511 ; 0.32541 ; 1.5E-05
0.001840813 ; -0.00194556 ; -9.791713E-05 ; 9.972183E-05 ; 1.228346E-05 ; 505 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; -0.01000004 ; -0.275 ; 0.195 ; 1.5E-05
0.006036574 ; 0.003472014 ; -7.292346E-05 ; 5.612512E-05 ; 2.027821E-06 ; 502 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 2 ; 0.01110687 ; -0.08786237 ; 0.02655719 ; 1.5E-05
0.2248574 ; 0.2258942 ; -8.954411E-05 ; 9.551596E-05 ; 5.119944E-06 ; 1515 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 5 ; 0.6997015 ; 0.1208296 ; -0.03450277 ; 1.5E-05
0.1709643 ; 0.1506097 ; -4.822264E-05 ; 9.62783E-05 ; 2.222673E-06 ; 452 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; -2.82377E-08 ; -0.205 ; 0.04499996 ; 1.5E-05
0.160832 ; -0.001131986 ; -4.664724E-05 ; 9.645961E-05 ; 2.358611E-06 ; 446 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 2 ; -0.03480218 ; -0.1340142 ; 0.04894422 ; 1.5E-05
0.8661422 ; 0.8677985 ; -4.764974E-05 ; 8.627686E-05 ; 2.043865E-06 ; 1356 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 5 ; -0.2151824 ; -0.962511 ; 0.02365155 ; 1.5E-05
0.003702928 ; 0.002397216 ; 6.139336E-06 ; 9.763593E-05 ; 2.490683E-05 ; 543 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; -0.335 ; 0.13 ; 0.39 ; 1.5E-05
0.8033578 ; -0.001585131 ; 3.823473E-05 ; 7.145319E-05 ; 2.233074E-06 ; 537 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 2 ; -0.1171868 ; -0.001743769 ; 0.003886135 ; 1.5E-05
0.7078128 ; 0.7063763 ; -2.370255E-07 ; 9.342199E-05 ; 2.070004E-06 ; 1629 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 5 ; 0.1633381 ; -0.5304441 ; 0.02460917 ; 1.5E-05
0.09905142 ; 0.09898216 ; 4.748233E-05 ; 9.383099E-05 ; 2.040711E-06 ; 472 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; -0.31 ; 0.405 ; 0.00499997 ; 1.5E-05
0.2168594 ; 0.2170154 ; 8.423185E-05 ; 0.0001286645 ; 2.062978E-06 ; 469 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 2 ; 0.0384842 ; 0.03166991 ; 0.03522835 ; 1.5E-05
0.1161147 ; 0.1155668 ; 4.980321E-05 ; 8.060865E-05 ; 1.320379E-05 ; 1416 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 5 ; 0.3750819 ; -0.7437788 ; -0.1778252 ; 1.5E-05
0.1536079 ; 0.05384968 ; 9.609877E-05 ; 9.221568E-05 ; 2.247972E-06 ; 462 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; -0.09000003 ; 0.52 ; 0.02499997 ; 1.5E-05
0.005706009 ; -0.001292039 ; 9.517395E-05 ; 9.548451E-05 ; 4.114665E-06 ; 459 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 2 ; -0.06873786 ; 0.0961832 ; -0.04188816 ; 1.5E-05
0.03690011 ; 0.03483007 ; 0.0001217809 ; 6.669874E-05 ; 4.865339E-05 ; 1386 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 5 ; -1 ; 0.8993471 ; 0.7115432 ; 1.5E-05
0.01684147 ; 0.0167722 ; -9.723679E-05 ; -9.623349E-05 ; 8.614235E-06 ; 480 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; -0.04000003 ; -0.145 ; 0.155 ; 1.5E-05
0.2011958 ; 4.915142E-05 ; -0.0001160044 ; -0.0001300849 ; 2.000331E-06 ; 475 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 2 ; -0.1090079 ; -0.09368964 ; 0.02706218 ; 1.5E-05
0.04833992 ; 0.04524844 ; -9.360807E-05 ; -0.0001093379 ; 3.17951E-05 ; 1440 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 5 ; -0.3072829 ; 0.4107288 ; 0.4961496 ; 1.5E-05
0.05049734 ; -0.0002034803 ; -4.716451E-05 ; -9.623534E-05 ; 2.644751E-06 ; 494 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; -0.305 ; -0.03500003 ; 0.03999997 ; 1.5E-05
0.5179042 ; 0.0009203629 ; -8.94844E-05 ; -8.877958E-05 ; 2.092489E-06 ; 492 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 2 ; -0.00818844 ; 0.09752677 ; 0.01656296 ; 1.5E-05
0.5775012 ; 0.5779862 ; -4.813889E-05 ; -9.004534E-05 ; 2.012913E-06 ; 1482 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 5 ; 0.1197287 ; 0.837775 ; 0.01869443 ; 1.5E-05
0.01658153 ; 8.531772E-05 ; -5.362617E-07 ; -9.368185E-05 ; 2.079314E-06 ; 457 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 0.6149999 ; 0.495 ; 0.00499997 ; 1.5E-05
0.004392571 ; 0.003522194 ; -8.841791E-08 ; -9.599195E-05 ; 2.000909E-06 ; 457 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 2 ; 0.1201389 ; 0.1111453 ; 0.01316855 ; 1.5E-05
0.09781664 ; 0.09965774 ; 5.446351E-06 ; -0.0001008612 ; 1.526652E-05 ; 1371 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 5 ; -0.4953178 ; 0.8344625 ; 0.2325012 ; 1.5E-05
0.005911378 ; 0.003697823 ; 4.758498E-05 ; -9.382352E-05 ; 2.002491E-06 ; 425 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 0.225 ; 0.5 ; 0.00999997 ; 1.5E-05
0.002565177 ; 0.0007441699 ; 3.622084E-05 ; -0.0001192918 ; 2.356863E-06 ; 422 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; -0.1138284 ; 0.05235415 ; 0.004809973 ; 1.5E-05
0.07515673 ; 0.07461768 ; 5.422276E-05 ; -9.410748E-05 ; 1.87925E-05 ; 1275 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; 0.8322724 ; -0.05860965 ; -0.2640826 ; 1.5E-05
0.2250663 ; 0.2253757 ; 9.454433E-05 ; -9.400249E-05 ; 2.343849E-06 ; 442 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.33 ; 0.44 ; -3.010035E-08 ; 1.5E-05
0.1528541 ; 0.02480074 ; 9.592792E-05 ; -0.0001234805 ; 2.066529E-06 ; 437 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; -0.005558214 ; 0.03568337 ; 0.009487576 ; 1.5E-05
0.2405042 ; 0.2391222 ; 9.553588E-05 ; -9.440732E-05 ; 2.181683E-06 ; 1326 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; 0.1572619 ; 0.4114076 ; 0.005096541 ; 1.5E-05
0.01797281 ; 0.01070183 ; 9.447349E-05 ; -4.598633E-05 ; 1.839312E-05 ; 545 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.08499996 ; 0.05999997 ; -0.24 ; 1.5E-05
0.01845116 ; 0.0004992313 ; 9.357505E-05 ; -5.837613E-05 ; 1.155597E-05 ; 541 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.00371264 ; 0.1405198 ; -0.1408093 ; 1.5E-05
0.07589091 ; 0.07688975 ; 9.112866E-05 ; -4.887114E-05 ; 3.285528E-06 ; 1635 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.5527416 ; 0.3411962 ; 0.06066865 ; 1.5E-05
0.001986571 ; 0.000757376 ; 4.731529E-05 ; -4.825981E-05 ; 2.030598E-06 ; 556 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.255 ; 0.09499995 ; 0.02999996 ; 1.5E-05
