Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.05294631 ; 0.05637116 ; 3.617941E-05 ; -6.874605E-05 ; 2.316477E-05 ; 1389 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; -0.5127296 ; 0.9503884 ; -0.3054733 ; 1.7E-05
0.3912506 ; 0.3613215 ; 9.459986E-05 ; -9.441987E-05 ; 2.008804E-06 ; 457 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.3099999 ; 0.45 ; 0.01499997 ; 1.7E-05
0.1512318 ; 0.000671101 ; 0.0001021418 ; -9.343044E-05 ; 2.138026E-06 ; 454 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; -0.005558214 ; 0.03568337 ; 0.009487576 ; 1.7E-05
0.3799963 ; 0.3785083 ; 8.959264E-05 ; -9.023893E-05 ; 2.682852E-06 ; 1371 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; -0.7121531 ; -0.7730327 ; -0.00564388 ; 1.7E-05
0.002418409 ; -0.0007640109 ; 9.130395E-05 ; -4.937833E-05 ; 1.412057E-05 ; 534 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; -0.22 ; -0.265 ; -0.18 ; 1.7E-05
0.02000919 ; -0.001179904 ; 9.649759E-05 ; -4.784956E-05 ; 1.155887E-05 ; 527 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.00371264 ; 0.1405198 ; -0.1408093 ; 1.7E-05
0.05469992 ; 0.05252661 ; 9.429768E-05 ; -4.620363E-05 ; 2.832126E-06 ; 1602 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; -0.3486274 ; 0.6119508 ; -0.003767311 ; 1.7E-05
0.06453653 ; 0.05727274 ; 4.791805E-05 ; -4.030914E-05 ; 1.664833E-05 ; 523 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.08999996 ; 0.48 ; -0.215 ; 1.7E-05
0.04326442 ; 0.04183837 ; 7.147964E-06 ; 1.417846E-05 ; 1.094858E-05 ; 521 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; -0.1496856 ; 0.04530229 ; -0.121764 ; 1.7E-05
0.05014744 ; 0.04884212 ; 4.527897E-05 ; -3.913235E-05 ; 8.61674E-06 ; 1569 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; 0.3581195 ; -0.8697629 ; 0.1467506 ; 1.7E-05
0.001856436 ; 0.0007028525 ; 5.480101E-13 ; -5.748217E-05 ; 2.359339E-05 ; 536 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; -3.188848E-08 ; 0.5099999 ; 0.355 ; 1.7E-05
0.06611666 ; -0.0001708689 ; 2.49635E-05 ; -7.592515E-05 ; 2.22866E-06 ; 534 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; -0.00818844 ; 0.09752677 ; 0.01656296 ; 1.7E-05
0.1746791 ; 0.1735645 ; 1.205896E-06 ; -3.832724E-05 ; 6.814135E-06 ; 1608 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.1990069 ; -1 ; 0.1192291 ; 1.7E-05
0.3042844 ; 0.3048987 ; -4.714694E-05 ; -4.766168E-05 ; 4.634362E-06 ; 453 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 0.3 ; 0.135 ; -0.02000003 ; 1.7E-05
0.1482031 ; -0.0003696228 ; -4.523555E-05 ; -4.366584E-05 ; 9.674581E-06 ; 450 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.06732251 ; 0.003876838 ; -0.09790465 ; 1.7E-05
0.4096168 ; 0.4092485 ; -4.418654E-05 ; -4.80319E-05 ; 2.418067E-06 ; 1359 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; -0.6796561 ; -0.08095425 ; 0.06058188 ; 1.7E-05
0.0600395 ; 0.06250139 ; -9.457186E-05 ; -5.45709E-05 ; 2.485851E-05 ; 502 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; -0.27 ; 0.27 ; 0.3699999 ; 1.7E-05
0.06884204 ; 0.000230643 ; -0.0002777536 ; -9.895393E-05 ; 2.229571E-06 ; 493 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; 0.1083498 ; -0.1368585 ; 0.01906285 ; 1.7E-05
0.08595972 ; 0.08470027 ; -9.497163E-05 ; -5.516706E-05 ; 2.039219E-05 ; 1506 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; -0.2494803 ; 0.4233439 ; 0.3049016 ; 1.7E-05
0.02755295 ; 0.02143899 ; -9.380509E-05 ; -1.838616E-06 ; 9.241312E-06 ; 553 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.34 ; 0.235 ; 0.15 ; 1.7E-05
0.004039695 ; 0.001231299 ; -0.0001098119 ; 6.388158E-07 ; 6.992904E-06 ; 553 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; 0.1400559 ; 0.1468705 ; -0.08424074 ; 1.7E-05
0.3061371 ; 0.3067901 ; -8.978227E-05 ; -6.235213E-07 ; 2.111826E-06 ; 1659 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; 0.8284194 ; 0.5548319 ; 0.01071259 ; 1.7E-05
0.02052639 ; 0.01898828 ; -4.452241E-05 ; 1.792821E-06 ; 2.005102E-05 ; 484 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.31 ; -0.115 ; 0.32 ; 1.7E-05
0.00475379 ; -0.000546846 ; -1.132343E-05 ; 7.722523E-08 ; 2.235387E-06 ; 481 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; -0.137547 ; -0.0575401 ; 0.02494809 ; 1.7E-05
0.9310076 ; 0.9297246 ; -4.210395E-05 ; -2.721421E-06 ; 2.004541E-06 ; 1452 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; -1 ; 1 ; 0.03390354 ; 1.7E-05
0.001961035 ; -0.0001145325 ; 3.884675E-07 ; -5.231757E-08 ; 2.304509E-06 ; 560 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; -0.16 ; 0.01999996 ; 0.04999996 ; 1.7E-05
0.3845155 ; -0.0009351639 ; 5.42165E-05 ; 5.91484E-05 ; 2.161226E-06 ; 554 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; -0.07217211 ; 0.1060975 ; 0.02070054 ; 1.7E-05
0.2027648 ; 0.2042169 ; -6.375328E-06 ; 4.313707E-06 ; 5.13502E-06 ; 1680 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; 1 ; -1 ; 0.1083587 ; 1.7E-05
0.05162892 ; 0.02258826 ; 4.975792E-05 ; 6.467555E-07 ; 6.914453E-06 ; 533 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; -0.37 ; -0.115 ; 0.11 ; 1.7E-05
0.4423456 ; 0.0002996011 ; 5.161927E-05 ; -1.969857E-05 ; 3.914135E-06 ; 529 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 2 ; 0.003838496 ; 0.133954 ; 0.07220614 ; 1.7E-05
0.08584706 ; 0.08447342 ; 3.974533E-05 ; 1.874503E-07 ; 5.020403E-06 ; 1599 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 5 ; -0.9018249 ; 0.0543398 ; -0.05921548 ; 1.7E-05
0.0032085 ; 0.003086316 ; 0.0001000436 ; 8.792446E-06 ; 2.713644E-05 ; 532 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; 0.01999997 ; -0.47 ; 0.4049999 ; 1.7E-05
0.1723794 ; 0.001434249 ; 9.549678E-05 ; -9.267953E-08 ; 3.905722E-06 ; 531 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 2 ; 0.140888 ; -0.05899508 ; -0.03076921 ; 1.7E-05
0.03604592 ; 0.03782686 ; 0.0001005334 ; 2.798057E-05 ; 3.615672E-05 ; 1596 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 5 ; 0.3694503 ; 0.9940129 ; -0.517511 ; 1.7E-05
0.09551191 ; 0.0939628 ; 9.100395E-05 ; 4.11527E-05 ; 1.583129E-05 ; 532 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; -0.185 ; -0.395 ; -0.22 ; 1.7E-05
0.07915346 ; 0.001035333 ; 6.227034E-05 ; 0.0001102885 ; 6.302798E-06 ; 529 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 2 ; 0.007540017 ; 0.0009698786 ; 0.1005317 ; 1.7E-05
0.1490899 ; 0.1465851 ; 8.196306E-05 ; 4.561554E-05 ; 3.557993E-06 ; 1596 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 5 ; 1 ; 0.4661619 ; 0.05130463 ; 1.7E-05
0.1182066 ; 0.1072247 ; 4.975403E-05 ; 4.943838E-05 ; 8.247001E-06 ; 514 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; -0.225 ; -0.145 ; 0.125 ; 1.7E-05
0.4225896 ; -0.0003624456 ; 4.105737E-05 ; 8.155896E-06 ; 9.387516E-06 ; 509 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 2 ; -0.001954297 ; 0.01757592 ; 0.1397786 ; 1.7E-05
0.1588659 ; 0.1623038 ; 5.011595E-05 ; 5.005776E-05 ; 9.054288E-06 ; 1542 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 5 ; -0.7661832 ; -0.7824987 ; 0.1370666 ; 1.7E-05
0.05266037 ; 0.05570424 ; -1.703397E-06 ; 4.704665E-05 ; 2.002825E-06 ; 455 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 0.7449999 ; -0.55 ; 0.02999997 ; 1.7E-05
0.002432835 ; -0.000251308 ; -7.287456E-05 ; 4.773003E-05 ; 2.175258E-06 ; 449 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 2 ; 0.1366704 ; 0.1468972 ; 0.04891681 ; 1.7E-05
0.045461 ; 0.04746296 ; 1.049769E-05 ; 5.31877E-05 ; 1.570488E-05 ; 1365 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 5 ; -0.9260449 ; -0.373156 ; 0.2566632 ; 1.7E-05
0.002532808 ; 0.0005249556 ; -4.779876E-05 ; 4.8092E-05 ; 2.037785E-06 ; 569 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; -0.16 ; 0.004999963 ; 0.01999997 ; 1.7E-05
0.02390295 ; 0.0008174585 ; -0.0001140381 ; -1.112822E-05 ; 3.001449E-06 ; 565 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 2 ; 0.09040069 ; 0.07173986 ; 0.04447061 ; 1.7E-05
0.08265268 ; 0.08419045 ; -4.370205E-05 ; 3.759402E-05 ; 9.876122E-06 ; 1707 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 5 ; 0.4621309 ; -0.8627582 ; -0.1130733 ; 1.7E-05
0.4686832 ; 0.0002898479 ; -9.697249E-05 ; 4.415902E-05 ; 3.619622E-06 ; 471 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; 0.04499997 ; 0.545 ; 0.08499996 ; 1.7E-05
0.06129627 ; -0.0001599287 ; -7.600255E-05 ; 4.81693E-05 ; 2.011105E-06 ; 467 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 2 ; -0.06616593 ; 0.0136032 ; 0.04034279 ; 1.7E-05
0.4168545 ; 0.418308 ; -9.675575E-05 ; 3.874698E-05 ; 2.620018E-06 ; 1413 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 5 ; 0.09147152 ; 1 ; 0.06252214 ; 1.7E-05
0.0895803 ; 0.08814382 ; -8.745045E-05 ; 9.240165E-05 ; 1.625054E-05 ; 451 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; 0.43 ; -0.115 ; -0.2 ; 1.7E-05
0.1128936 ; 0.0005011172 ; -8.942642E-05 ; 0.0001141182 ; 4.804432E-06 ; 447 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 2 ; 0.0555901 ; 0.006563239 ; -0.04051295 ; 1.7E-05
0.4168032 ; 0.4137586 ; -8.874548E-05 ; 9.581567E-05 ; 3.053633E-06 ; 1353 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 5 ; 0.8586508 ; -0.01917974 ; 0.0003890111 ; 1.7E-05
0.1687453 ; 0.1294057 ; -4.814485E-05 ; 9.634318E-05 ; 2.222536E-06 ; 505 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; -0.03500003 ; -0.17 ; 0.04499996 ; 1.7E-05
0.219234 ; 0.0002628517 ; -2.838074E-05 ; 9.632789E-05 ; 2.0267E-06 ; 503 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 2 ; 0.03741317 ; -0.09951141 ; 0.04006164 ; 1.7E-05
0.3601622 ; 0.3597238 ; -4.88209E-05 ; 8.770207E-05 ; 2.868552E-06 ; 1515 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 5 ; 0.3017426 ; -0.9926118 ; 0.05963219 ; 1.7E-05
0.1019759 ; 0.1004378 ; 1.165959E-06 ; 9.881328E-05 ; 1.635859E-05 ; 485 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; -0.09000003 ; -0.005000032 ; 0.265 ; 1.7E-05
0.2980005 ; 0.0001719961 ; 7.909839E-05 ; 9.636336E-05 ; 6.378242E-06 ; 478 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 2 ; 0.1076179 ; 0.08854384 ; 0.1034758 ; 1.7E-05
0.7487876 ; 0.7475011 ; -8.959246E-07 ; 9.352309E-05 ; 1.999977E-06 ; 1455 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 5 ; 0.425396 ; -0.5469004 ; 0.03223371 ; 1.7E-05
0.09581485 ; 0.09496035 ; 4.755536E-05 ; 9.389685E-05 ; 2.040189E-06 ; 457 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; -0.29 ; 0.4 ; 0.00499997 ; 1.7E-05
0.4168767 ; 0.4144598 ; 5.471693E-05 ; 0.0001468508 ; 2.351178E-06 ; 452 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 2 ; -0.01454457 ; 0.1469426 ; 0.0005420178 ; 1.7E-05
0.09998684 ; 0.1006534 ; 4.566716E-05 ; 8.565247E-05 ; 4.814242E-06 ; 1371 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 5 ; 0.8065528 ; -0.8030065 ; -0.05044288 ; 1.7E-05
0.01896506 ; 0.01364281 ; 9.687927E-05 ; 9.370039E-05 ; 6.18541E-06 ; 565 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; -0.01000004 ; 0.35 ; 0.09499997 ; 1.7E-05
0.005645366 ; 0.003763641 ; 9.474975E-05 ; 9.350973E-05 ; 1.030613E-05 ; 565 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 2 ; 0.04444377 ; -0.1069061 ; -0.1366505 ; 1.7E-05
0.1588652 ; 0.1591616 ; 9.576974E-05 ; 9.345083E-05 ; 2.079125E-06 ; 1695 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 5 ; 0.1118349 ; 0.4284454 ; 0.01834898 ; 1.7E-05
0.02148024 ; 0.01326458 ; -9.718858E-05 ; -9.61575E-05 ; 1.826131E-05 ; 485 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; -0.42 ; -0.25 ; -0.23 ; 1.7E-05
0.09242473 ; -0.001959111 ; -0.0001308694 ; -0.0001271746 ; 2.002197E-06 ; 481 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 2 ; -0.07217211 ; 0.1060975 ; 0.02070054 ; 1.7E-05
0.04448349 ; 0.04450596 ; -9.356449E-05 ; -0.0001105133 ; 2.902906E-05 ; 1455 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 5 ; -0.3090133 ; 0.645224 ; 0.4559239 ; 1.7E-05
0.002335674 ; -0.001530582 ; -5.130123E-05 ; -9.204722E-05 ; 3.441259E-05 ; 536 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; -0.205 ; -0.02500003 ; -0.485 ; 1.7E-05
0.001988484 ; 0.001961779 ; -1.904474E-05 ; -7.272261E-05 ; 3.607039E-06 ; 530 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 2 ; 0.04028302 ; 0.0002703037 ; 0.06248833 ; 1.7E-05
0.4072149 ; 0.4070995 ; -4.81635E-05 ; -8.891662E-05 ; 2.93292E-06 ; 1608 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 5 ; -0.02474951 ; 1 ; 0.04651653 ; 1.7E-05
0.01647163 ; 0.01595737 ; -5.730446E-07 ; -9.382807E-05 ; 2.006117E-06 ; 476 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 0.535 ; 0.4999999 ; 0.00999997 ; 1.7E-05
0.004388375 ; -7.273006E-05 ; -4.949901E-08 ; -0.0001081349 ; 2.936142E-06 ; 475 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 2 ; 0.02869225 ; -0.05585079 ; 0.04418967 ; 1.7E-05
0.1554157 ; 0.1538349 ; 1.465193E-06 ; -9.886946E-05 ; 9.587247E-06 ; 1428 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 5 ; -0.2022514 ; 0.3525815 ; 0.1469997 ; 1.7E-05
0.001924327 ; 0.0004878465 ; 4.969213E-05 ; -9.569526E-05 ; 1.368623E-05 ; 497 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; -0.06000003 ; -0.2 ; 0.205 ; 1.7E-05
0.6677732 ; 0.001038654 ; 0.0001249214 ; -0.0001626736 ; 4.158747E-06 ; 491 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; -0.05481974 ; 0.02677909 ; 0.07546895 ; 1.7E-05
0.07776532 ; 0.07729457 ; 5.29652E-05 ; -9.61E-05 ; 1.679153E-05 ; 1491 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; 0.8229438 ; -0.2410085 ; -0.23486 ; 1.7E-05
0.2380516 ; 0.1823239 ; 9.457597E-05 ; -9.593271E-05 ; 2.184777E-06 ; 455 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.32 ; 0.05999997 ; 0.00499997 ; 1.7E-05
0.1483492 ; 0.001061613 ; 0.0001279132 ; -0.0001097045 ; 2.167549E-06 ; 451 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; 0.09631955 ; -0.1488135 ; 0.01071661 ; 1.7E-05
0.1429288 ; 0.1414079 ; 9.56255E-05 ; -9.581113E-05 ; 2.300472E-06 ; 1365 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; 0.1285801 ; 0.101779 ; 0.001260912 ; 1.7E-05
0.01055197 ; 0.00888606 ; 9.644705E-05 ; -5.415555E-05 ; 2.589476E-05 ; 428 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.185 ; 0.215 ; 0.3999999 ; 1.7E-05
0.09880695 ; 0.09926199 ; 9.698558E-05 ; -6.69275E-06 ; 4.505181E-06 ; 427 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.1056646 ; 0.002409804 ; -0.03471609 ; 1.7E-05
0.3124245 ; 0.312692 ; 9.413032E-05 ; -4.557858E-05 ; 2.121096E-06 ; 1284 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.3652981 ; 0.8469739 ; 0.01507878 ; 1.7E-05
0.002270536 ; -0.0005447337 ; 4.841957E-05 ; -4.419214E-05 ; 8.107431E-06 ; 485 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.3649999 ; 0.485 ; -0.09000003 ; 1.7E-05
