Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.006093973 ; 0.005137836 ; 4.789872E-05 ; -9.399544E-05 ; 2.049197E-06 ; 488 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 0.11 ; 0.5 ; 0.01499997 ; 1.4E-05
0.01808092 ; -9.694576E-06 ; 0.000141704 ; -0.0001641421 ; 1.046128E-05 ; 475 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; 0.1251043 ; 0.0311075 ; -0.1213003 ; 1.4E-05
0.06791669 ; 0.0684254 ; 2.951678E-05 ; -7.560671E-05 ; 1.749554E-05 ; 1464 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; 1 ; -1 ; 0.2838955 ; 1.4E-05
0.3366493 ; 0.3344276 ; 9.458125E-05 ; -9.413438E-05 ; 2.184479E-06 ; 458 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.32 ; 0.445 ; 0.00499997 ; 1.4E-05
0.1926884 ; -0.001281534 ; 9.584607E-05 ; -0.0001510365 ; 2.003394E-06 ; 451 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; 0.07833103 ; 0.09092778 ; 0.01598126 ; 1.4E-05
0.09939475 ; 0.09927055 ; 8.706212E-05 ; -8.635713E-05 ; 7.453576E-06 ; 1374 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; 0.6944864 ; -0.7812746 ; 0.1254005 ; 1.4E-05
0.001975655 ; -0.001639817 ; 9.701574E-05 ; -4.869093E-05 ; 1.013308E-05 ; 484 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.06999996 ; -0.02500002 ; 0.17 ; 1.4E-05
0.01969635 ; 0.01798685 ; 9.440406E-05 ; -4.613215E-05 ; 1.162386E-05 ; 483 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.00371264 ; 0.1405198 ; -0.1408093 ; 1.4E-05
0.4324576 ; 0.4322501 ; 8.877041E-05 ; -4.247E-05 ; 2.705697E-06 ; 1452 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.6992413 ; -0.8939263 ; 0.05103917 ; 1.4E-05
0.05021401 ; 0.04453161 ; 4.837801E-05 ; -4.034682E-05 ; 1.938861E-05 ; 511 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.125 ; 0.4049999 ; -0.255 ; 1.4E-05
0.001996689 ; 0.0006722042 ; 4.78262E-05 ; -4.739805E-05 ; 5.457211E-06 ; 505 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; 0.03730064 ; 0.1112387 ; -0.04882324 ; 1.4E-05
0.1805786 ; 0.1794128 ; 4.765479E-05 ; -4.076132E-05 ; 7.285631E-06 ; 1533 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; 0.01994448 ; 0.8793305 ; -0.0768005 ; 1.4E-05
0.001991168 ; 0.0005974867 ; -2.511359E-06 ; -4.835762E-05 ; 1.132659E-05 ; 476 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 0.27 ; -0.06500003 ; 0.18 ; 1.4E-05
0.3239833 ; -0.001150072 ; -5.761364E-05 ; -0.0001583543 ; 8.16258E-06 ; 470 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; 0.1400559 ; 0.1468705 ; -0.08424074 ; 1.4E-05
0.1809794 ; 0.1807656 ; 1.97185E-06 ; -3.792645E-05 ; 7.482782E-06 ; 1428 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.3156755 ; -1 ; 0.1294105 ; 1.4E-05
0.6661016 ; 0.5217488 ; -4.722691E-05 ; -4.801326E-05 ; 2.038119E-06 ; 492 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; -0.305 ; -0.08000002 ; 0.03499997 ; 1.4E-05
0.1943352 ; 0.06875911 ; -4.660309E-05 ; -4.800125E-05 ; 1.157579E-05 ; 482 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.1024462 ; -0.1061039 ; -0.1248167 ; 1.4E-05
0.9378919 ; 0.9357691 ; -4.711043E-05 ; -4.796733E-05 ; 2.003033E-06 ; 1476 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; 0.7740415 ; -0.09479659 ; 0.03906672 ; 1.4E-05
0.01356175 ; 0.01068896 ; -9.568668E-05 ; -4.876165E-05 ; 3.899464E-06 ; 579 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 0.4899999 ; 0.21 ; 0.05999996 ; 1.4E-05
0.02697378 ; 0.001678331 ; -0.000144268 ; 5.200724E-06 ; 9.406591E-06 ; 577 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; 0.03634203 ; -0.1021035 ; -0.1222895 ; 1.4E-05
0.03104559 ; 0.03071113 ; -0.0001016602 ; -8.977594E-06 ; 4.014342E-05 ; 1737 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; -0.3674927 ; 1 ; -0.5687866 ; 1.4E-05
0.09017525 ; 0.09137156 ; -9.322076E-05 ; -3.755684E-06 ; 1.468879E-05 ; 497 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.35 ; 0.32 ; 0.23 ; 1.4E-05
0.04044583 ; 0.009245946 ; -0.0001048996 ; -5.05345E-06 ; 2.898814E-06 ; 493 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; 0.02869225 ; -0.05585079 ; 0.04418967 ; 1.4E-05
0.3021039 ; 0.3020075 ; -9.03679E-05 ; -9.106362E-07 ; 2.014307E-06 ; 1491 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; 0.8110819 ; 0.6070314 ; 0.01706713 ; 1.4E-05
0.01892095 ; 0.002837895 ; -4.43518E-05 ; 1.704332E-06 ; 2.245018E-05 ; 486 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.305 ; -0.1 ; 0.355 ; 1.4E-05
0.2671579 ; 0.009284199 ; -0.0001261789 ; -1.047716E-05 ; 2.000479E-06 ; 477 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; -0.07498574 ; -0.09750421 ; 0.01432035 ; 1.4E-05
0.02335909 ; 0.02119104 ; -3.162221E-05 ; -1.570081E-05 ; 4.168427E-05 ; 1458 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; 0.3936038 ; -0.4654873 ; -0.5685982 ; 1.4E-05
0.00197041 ; 9.049582E-05 ; 3.192562E-07 ; -1.673331E-06 ; 5.356312E-06 ; 513 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; -0.06000003 ; 0.295 ; 0.105 ; 1.4E-05
0.3523785 ; -0.001138699 ; -1.798743E-05 ; -1.026386E-06 ; 1.309586E-05 ; 503 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; 0.05437995 ; -0.1262101 ; -0.1499766 ; 1.4E-05
0.06559796 ; 0.06332339 ; -1.913293E-06 ; 1.627798E-05 ; 2.467512E-05 ; 1539 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; -0.1062531 ; 1 ; -0.3195136 ; 1.4E-05
0.03605868 ; 0.03522043 ; 5.008636E-05 ; -3.34958E-07 ; 1.317548E-05 ; 521 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; 0.455 ; -0.03500003 ; -0.175 ; 1.4E-05
0.4489581 ; 0.1726495 ; 8.730167E-05 ; 1.936011E-05 ; 2.005104E-06 ; 518 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 2 ; 0.0667351 ; -0.002205039 ; 0.008664498 ; 1.4E-05
0.07458119 ; 0.07615021 ; 5.585123E-05 ; 1.641283E-05 ; 2.471731E-05 ; 1563 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 5 ; 0.6185664 ; 0.906857 ; -0.3469371 ; 1.4E-05
0.00186528 ; -0.0005215221 ; 9.970931E-05 ; 2.072157E-06 ; 2.36698E-05 ; 533 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; 0.009999968 ; -0.12 ; 0.36 ; 1.4E-05
0.6213703 ; 0.05079167 ; 0.0001332244 ; -1.957098E-05 ; 2.572432E-06 ; 528 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 2 ; 0.1203775 ; -0.07742928 ; 0.03258487 ; 1.4E-05
0.1146243 ; 0.1146857 ; 9.554606E-05 ; -6.545051E-06 ; 1.096349E-05 ; 1599 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 5 ; 0.345914 ; -0.8372861 ; -0.1325936 ; 1.4E-05
0.0245571 ; 0.01498488 ; 9.433642E-05 ; 4.651124E-05 ; 2.177794E-06 ; 501 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; 0.36 ; 0.4949999 ; -0.00500003 ; 1.4E-05
0.2143624 ; -0.0005829737 ; 0.0001285807 ; 4.68212E-05 ; 5.452532E-06 ; 498 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 2 ; -0.09854443 ; -0.06260025 ; -0.06880192 ; 1.4E-05
0.3240231 ; 0.3245593 ; 8.440838E-05 ; 4.288747E-05 ; 2.000567E-06 ; 1503 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 5 ; 0.9703453 ; 0.8632669 ; 0.007923326 ; 1.4E-05
0.3250168 ; -0.0007656992 ; 4.695612E-05 ; 4.868882E-05 ; 4.312973E-06 ; 513 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; 0.27 ; -0.15 ; 0.06499997 ; 1.4E-05
0.3639494 ; -0.0009139834 ; 5.790914E-06 ; 0.0001208441 ; 2.70922E-06 ; 506 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 2 ; -0.03480218 ; -0.1340142 ; 0.04894422 ; 1.4E-05
0.04121487 ; 0.03948363 ; 6.562909E-05 ; 2.902393E-05 ; 3.71459E-05 ; 1539 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 5 ; -0.7376896 ; 0.7452421 ; 0.5448948 ; 1.4E-05
0.03599978 ; 0.03671575 ; -1.760476E-06 ; 4.775318E-05 ; 2.082603E-06 ; 457 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 0.65 ; -0.465 ; 0.03999997 ; 1.4E-05
0.006807907 ; -0.001308863 ; 5.521042E-08 ; 4.8139E-05 ; 2.085426E-06 ; 455 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 2 ; -0.04460516 ; -0.1498045 ; 0.02380486 ; 1.4E-05
0.03390501 ; 0.03258495 ; 2.478137E-05 ; 6.490847E-05 ; 4.430286E-05 ; 1371 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 5 ; -0.8809853 ; -0.4921438 ; 0.6690983 ; 1.4E-05
0.006285211 ; 0.004165125 ; -4.743582E-05 ; 4.755672E-05 ; 2.101306E-06 ; 498 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; -0.25 ; -0.48 ; 0.03499997 ; 1.4E-05
0.2073876 ; -0.0001120132 ; -6.890199E-05 ; 0.0001613995 ; 2.004839E-06 ; 495 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 2 ; -0.002750817 ; 0.1198272 ; 0.02430103 ; 1.4E-05
0.1303551 ; 0.1326345 ; -4.113095E-05 ; 4.39035E-05 ; 7.818141E-06 ; 1494 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 5 ; 0.806291 ; -0.4789858 ; -0.08589945 ; 1.4E-05
0.4736927 ; -0.001059071 ; -9.696752E-05 ; 4.444188E-05 ; 3.618323E-06 ; 464 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; 0.04499997 ; 0.5199999 ; 0.08499997 ; 1.4E-05
0.3367746 ; 0.0002770464 ; -9.718823E-05 ; 6.586469E-05 ; 4.634818E-06 ; 463 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 2 ; 0.05726641 ; -0.05474805 ; 0.09719735 ; 1.4E-05
0.5107529 ; 0.5118903 ; -9.712043E-05 ; 4.519595E-05 ; 3.327413E-06 ; 1392 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 5 ; 0.1334206 ; 0.4558656 ; 0.07978147 ; 1.4E-05
0.07945808 ; 0.07867437 ; -8.797555E-05 ; 9.367372E-05 ; 1.693182E-05 ; 472 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; 0.385 ; -0.00500003 ; -0.21 ; 1.4E-05
0.001996948 ; 0.0014577 ; -9.565755E-05 ; 8.913653E-05 ; 4.222596E-06 ; 467 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 2 ; -0.09851411 ; -0.03509582 ; -0.02598752 ; 1.4E-05
0.2742458 ; 0.2735687 ; -9.066654E-05 ; 9.087709E-05 ; 2.097692E-06 ; 1416 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 5 ; -0.6606562 ; -0.7685395 ; 0.04148598 ; 1.4E-05
0.09214005 ; 0.09089518 ; -4.923153E-05 ; 8.702563E-05 ; 1.596124E-05 ; 525 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; -0.225 ; -0.43 ; -0.2 ; 1.4E-05
0.1810598 ; 0.0009841528 ; -9.860837E-05 ; 0.0001195244 ; 2.854687E-06 ; 521 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 2 ; 0.1465471 ; -0.08410087 ; 0.04080416 ; 1.4E-05
0.1669848 ; 0.1651707 ; -4.743489E-05 ; 9.243556E-05 ; 2.541828E-06 ; 1575 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 5 ; 0.8356243 ; 0.4742186 ; 0.05271534 ; 1.4E-05
0.02894515 ; 0.009509024 ; -5.048593E-06 ; 9.962352E-05 ; 1.3553E-05 ; 578 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; 0.4349999 ; -0.14 ; 0.225 ; 1.4E-05
0.9365913 ; 0.001535504 ; 5.994458E-08 ; 9.070725E-05 ; 2.029319E-06 ; 576 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 2 ; -0.04144999 ; -0.03636349 ; 0.02854914 ; 1.4E-05
0.4389888 ; 0.4410294 ; -1.94075E-06 ; 9.350559E-05 ; 2.467445E-06 ; 1734 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 5 ; 0.58253 ; -0.620114 ; 0.05332812 ; 1.4E-05
0.09791095 ; 0.0995876 ; 4.758616E-05 ; 9.382539E-05 ; 2.000878E-06 ; 484 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; -0.305 ; 0.4 ; 0.009999966 ; 1.4E-05
0.2077188 ; 0.0008275395 ; 6.281604E-05 ; 9.738997E-05 ; 9.530446E-06 ; 484 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 2 ; -0.0538855 ; 0.004029294 ; 0.1483701 ; 1.4E-05
0.3799823 ; 0.3771184 ; 4.582658E-05 ; 8.777811E-05 ; 2.24001E-06 ; 1452 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 5 ; 0.4971969 ; 0.7828675 ; 0.02737717 ; 1.4E-05
0.02684007 ; 0.02628339 ; 9.543091E-05 ; 9.365399E-05 ; 3.128689E-06 ; 444 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; 0.19 ; 0.385 ; 0.04499998 ; 1.4E-05
0.4213324 ; 0.0001863904 ; 9.485624E-05 ; 9.417891E-05 ; 9.240384E-06 ; 442 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 2 ; 0.0458393 ; -0.05692095 ; -0.1206035 ; 1.4E-05
0.3817741 ; 0.382988 ; 9.495379E-05 ; 9.285065E-05 ; 2.001041E-06 ; 1332 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 5 ; -0.3132961 ; 0.4874905 ; 0.01103578 ; 1.4E-05
0.03799316 ; 0.03681812 ; -9.716083E-05 ; -9.439376E-05 ; 1.689215E-05 ; 501 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; -0.545 ; -0.05500003 ; -0.21 ; 1.4E-05
0.006187659 ; 0.0009473994 ; -8.228992E-05 ; -4.00311E-05 ; 2.438265E-06 ; 490 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 2 ; 0.02869225 ; -0.05585079 ; 0.04418967 ; 1.4E-05
0.4426683 ; 0.4400454 ; -9.614391E-05 ; -9.017273E-05 ; 2.014491E-06 ; 1503 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 5 ; -0.04537402 ; -0.7074157 ; 0.03278789 ; 1.4E-05
0.01386189 ; 0.01208056 ; -4.690945E-05 ; -9.631621E-05 ; 1.699986E-05 ; 548 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; -0.005000032 ; -0.27 ; -0.23 ; 1.4E-05
0.184426 ; -0.001955732 ; -8.858686E-05 ; -7.640362E-05 ; 2.229556E-06 ; 543 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 2 ; -0.04683696 ; -0.08444666 ; 0.03154065 ; 1.4E-05
0.4380437 ; 0.4408101 ; -4.644541E-05 ; -9.637607E-05 ; 2.495518E-06 ; 1644 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 5 ; 0.87602 ; 0.1077211 ; 0.0366163 ; 1.4E-05
0.03063524 ; 0.02497947 ; -1.149542E-05 ; -0.0001045916 ; 2.12882E-05 ; 461 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 0.715 ; 0.485 ; 0.32 ; 1.4E-05
0.003181256 ; 0.001113787 ; -4.408408E-08 ; -9.595885E-05 ; 2.013192E-06 ; 456 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 2 ; 0.06448483 ; -0.06315757 ; 0.015618 ; 1.4E-05
0.1049092 ; 0.1045478 ; 5.504958E-06 ; -9.955133E-05 ; 1.161293E-05 ; 1383 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 5 ; -0.6745047 ; 0.2766925 ; 0.1788743 ; 1.4E-05
0.009235448 ; 0.007959508 ; 4.807417E-05 ; -9.382241E-05 ; 2.048835E-06 ; 490 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; -0.07000002 ; 0.5199999 ; 0.01499997 ; 1.4E-05
0.3414887 ; -0.0008425562 ; 3.5506E-06 ; -3.109169E-05 ; 7.201436E-06 ; 483 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; 0.02259931 ; 0.1255296 ; 0.1254275 ; 1.4E-05
0.07477638 ; 0.07352361 ; 5.360218E-05 ; -8.819163E-05 ; 1.604046E-05 ; 1470 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; -0.5085706 ; -0.5875109 ; 0.2399058 ; 1.4E-05
0.1553002 ; 0.1269093 ; 9.456662E-05 ; -9.581426E-05 ; 2.540439E-06 ; 452 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.33 ; 0.04499997 ; -0.00500003 ; 1.4E-05
0.1697446 ; 0.0006268098 ; 6.335667E-05 ; -9.428815E-05 ; 1.036713E-05 ; 450 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; -0.1307912 ; 0.02803589 ; -0.1361443 ; 1.4E-05
0.08573356 ; 0.08425943 ; 9.359188E-05 ; -9.877506E-05 ; 1.959839E-05 ; 1356 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; 0.02774295 ; -0.7281497 ; -0.2665442 ; 1.4E-05
0.02502363 ; 0.013193 ; 9.440293E-05 ; -4.519814E-05 ; 8.529092E-06 ; 475 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; -0.07500003 ; 0.35 ; -0.09500003 ; 1.4E-05
0.1130026 ; 0.001325327 ; 4.362412E-05 ; -4.789538E-05 ; 7.150426E-06 ; 470 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.07837517 ; -0.07962347 ; -0.07280359 ; 1.4E-05
0.1928538 ; 0.1918775 ; 9.205036E-05 ; -4.563215E-05 ; 6.243225E-06 ; 1425 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.6695189 ; 0.4104356 ; -0.06050759 ; 1.4E-05
0.08500609 ; 0.07910088 ; 5.257271E-05 ; -4.822803E-05 ; 1.353189E-05 ; 491 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; -0.44 ; -0.08500003 ; 0.215 ; 1.4E-05
