Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.1044124 ; 0.1027844 ; -2.436786E-06 ; -3.873164E-05 ; 1.144322E-05 ; 1569 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.3128738 ; 0.7969586 ; -0.1387017 ; 8E-06
0.6872674 ; 0.5503368 ; -4.723825E-05 ; -4.748819E-05 ; 2.037819E-06 ; 467 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; -0.3 ; -0.24 ; 0.03499997 ; 8E-06
0.8513399 ; 0.002006928 ; -6.157583E-05 ; -4.690001E-05 ; 1.276979E-05 ; 463 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.1469486 ; 0.0452497 ; -0.1427349 ; 8E-06
0.355646 ; 0.355387 ; -4.693775E-05 ; -4.729631E-05 ; 2.000389E-06 ; 1401 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; -0.3495298 ; 0.7437437 ; 0.04007478 ; 8E-06
0.003057335 ; -7.769714E-05 ; -9.541334E-05 ; -4.89977E-05 ; 1.028575E-05 ; 564 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; -0.155 ; -0.28 ; -0.135 ; 8E-06
0.002735779 ; 0.0009533698 ; -9.628822E-05 ; -4.905974E-05 ; 6.384598E-06 ; 562 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; -0.1089641 ; 0.1174953 ; 0.09940874 ; 8E-06
0.03175234 ; 0.03167278 ; -5.677661E-05 ; -4.879523E-05 ; 3.461546E-05 ; 1692 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; 1 ; -0.1140747 ; -0.4601894 ; 8E-06
0.1396323 ; 0.139563 ; -9.367403E-05 ; -1.439436E-06 ; 6.78376E-06 ; 554 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.64 ; -0.335 ; -0.07500003 ; 8E-06
0.1683744 ; -0.0006981951 ; -0.0001076506 ; -2.842547E-05 ; 8.907976E-06 ; 548 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; -0.05220752 ; 0.1497174 ; 0.1342695 ; 8E-06
0.5932166 ; 0.5917342 ; -9.375538E-05 ; -1.598525E-06 ; 2.897986E-06 ; 1662 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; -0.4870752 ; -1 ; -0.01134933 ; 8E-06
0.007768517 ; 0.005235168 ; -4.75163E-05 ; 1.326199E-07 ; 2.133568E-06 ; 517 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.265 ; -0.15 ; 0.01999997 ; 8E-06
0.1928606 ; 0.1905512 ; -6.134808E-05 ; -1.509612E-06 ; 2.503923E-06 ; 515 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; 0.1366704 ; 0.1468972 ; 0.04891681 ; 8E-06
0.2185612 ; 0.2173063 ; -4.883145E-05 ; 3.404287E-06 ; 4.990023E-06 ; 1551 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; 0.06831229 ; -0.8607582 ; 0.09697855 ; 8E-06
0.001968816 ; 0.0001316275 ; -8.930749E-08 ; -1.6578E-06 ; 6.317578E-06 ; 530 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 0.01499997 ; 0.26 ; 0.12 ; 8E-06
0.303023 ; 0.008642725 ; 4.755145E-05 ; -3.664771E-05 ; 5.756596E-06 ; 528 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; -0.07857791 ; 0.1278659 ; 0.1035865 ; 8E-06
0.02394262 ; 0.02333306 ; 4.742539E-05 ; 5.174787E-06 ; 5.780313E-05 ; 1590 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; 0.9775789 ; 0.1011677 ; -0.8273043 ; 8E-06
0.05155213 ; 0.05011565 ; 6.167203E-05 ; 1.178479E-05 ; 3.770517E-05 ; 513 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; -0.465 ; -0.47 ; 0.5599999 ; 8E-06
0.1356208 ; -0.001623358 ; 7.104407E-05 ; 6.337518E-05 ; 2.90428E-06 ; 501 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 2 ; 0.03565186 ; 0.01148074 ; 0.03964613 ; 8E-06
0.067939 ; 0.06549907 ; 4.978394E-05 ; 1.096864E-06 ; 7.765533E-06 ; 1539 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 5 ; -0.2478417 ; -0.1804177 ; 0.1228643 ; 8E-06
0.001906013 ; -0.0002729785 ; 9.106885E-05 ; 5.325495E-06 ; 1.650637E-05 ; 536 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; 0.43 ; -0.45 ; 0.25 ; 8E-06
0.3501964 ; 0.003761528 ; 9.687197E-05 ; -6.934419E-05 ; 5.415393E-06 ; 534 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 2 ; -0.000120961 ; -0.1473141 ; 0.09865138 ; 8E-06
0.0962107 ; 0.09553801 ; 8.203267E-05 ; -1.48317E-05 ; 1.836619E-05 ; 1608 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 5 ; 0.7414094 ; 1 ; 0.291139 ; 8E-06
0.0242625 ; 0.0181664 ; 9.901496E-05 ; 4.622915E-05 ; 1.218126E-05 ; 478 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; -0.18 ; 0.255 ; 0.18 ; 8E-06
0.1560473 ; 0.001315467 ; 0.0001249625 ; 8.300573E-05 ; 3.912373E-06 ; 469 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 2 ; -0.02487881 ; 0.1054972 ; 0.05449221 ; 8E-06
0.1271558 ; 0.1287174 ; 8.685609E-05 ; 4.702836E-05 ; 9.016051E-06 ; 1434 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 5 ; -0.5883416 ; -0.04932204 ; -0.1196039 ; 8E-06
0.009526407 ; 0.004820167 ; 5.009359E-05 ; 5.106945E-05 ; 1.555896E-05 ; 558 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; 0.33 ; 0.48 ; -0.215 ; 8E-06
0.002971118 ; -0.0003224827 ; 2.769876E-05 ; 4.79351E-05 ; 2.038153E-06 ; 556 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 2 ; 0.07833103 ; 0.09092778 ; 0.01598126 ; 8E-06
0.1888991 ; 0.1855125 ; 4.98083E-05 ; 5.041394E-05 ; 9.751767E-06 ; 1674 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 5 ; -0.9408427 ; -0.2967186 ; 0.1474002 ; 8E-06
0.03683055 ; 0.03734326 ; -1.673729E-06 ; 4.802223E-05 ; 2.013927E-06 ; 451 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 0.675 ; -0.345 ; 0.03499997 ; 8E-06
0.00826885 ; 0.001958665 ; 1.112393E-06 ; 4.758261E-05 ; 1.223206E-05 ; 448 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 2 ; 0.1469486 ; 0.0452497 ; -0.1427349 ; 8E-06
0.04289823 ; 0.04117707 ; 2.71929E-06 ; 6.751721E-05 ; 3.968308E-05 ; 1353 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 5 ; 0.08485393 ; 0.8486643 ; -0.545669 ; 8E-06
0.005554738 ; 0.005576668 ; -4.746423E-05 ; 4.74447E-05 ; 2.03782E-06 ; 511 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; -0.28 ; -0.405 ; 0.01999997 ; 8E-06
0.08386275 ; 0.08476581 ; -4.389341E-05 ; 4.635425E-05 ; 1.999966E-06 ; 506 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 2 ; -0.04460516 ; -0.1498045 ; 0.02380486 ; 8E-06
0.06999172 ; 0.07039828 ; -4.47911E-05 ; 3.488917E-05 ; 1.316985E-05 ; 1533 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 5 ; 0.2436721 ; -0.8756012 ; -0.1613137 ; 8E-06
0.2617415 ; -0.0001765527 ; -9.69831E-05 ; 4.481558E-05 ; 6.763682E-06 ; 449 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; -0.05000003 ; 0.41 ; 0.135 ; 8E-06
0.06007945 ; 0.001057934 ; -9.554093E-05 ; 7.932465E-05 ; 6.240632E-06 ; 445 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 2 ; -0.1332951 ; -0.08566717 ; -0.05589917 ; 8E-06
0.1850413 ; 0.1845697 ; -9.60374E-05 ; 3.833113E-05 ; 4.88892E-06 ; 1347 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 5 ; -0.1442098 ; 0.9214205 ; 0.1026981 ; 8E-06
0.00199894 ; -0.001653441 ; -9.818501E-05 ; 9.003776E-05 ; 3.230649E-05 ; 546 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; -0.285 ; -0.06000003 ; -0.445 ; 8E-06
0.06671555 ; 0.0002524931 ; -9.58425E-05 ; 9.571332E-05 ; 2.862956E-06 ; 540 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 2 ; -0.0116125 ; -0.05730978 ; -0.004728284 ; 8E-06
0.1279137 ; 0.1286724 ; -8.829764E-05 ; 9.581012E-05 ; 2.003482E-06 ; 1638 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 5 ; -0.8160279 ; 0.1182707 ; 0.03561485 ; 8E-06
0.009914981 ; 0.004604659 ; -3.161541E-05 ; 9.67509E-05 ; 3.07582E-05 ; 514 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; 0.5649999 ; 0.235 ; -0.41 ; 8E-06
0.3958739 ; 0.0003307069 ; -0.000118317 ; 0.0001229547 ; 1.101442E-05 ; 508 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 2 ; 0.02890688 ; 0.05563495 ; -0.1478759 ; 8E-06
0.06258764 ; 0.05980328 ; -5.450115E-05 ; 8.259847E-05 ; 1.61296E-05 ; 1542 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 5 ; 0.4793677 ; 0.7461827 ; 0.2594626 ; 8E-06
0.1750182 ; 0.1749489 ; 1.284259E-07 ; 9.876645E-05 ; 9.892742E-06 ; 492 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; -0.01500003 ; -0.17 ; 0.17 ; 8E-06
0.5456533 ; 0.5437098 ; 8.154921E-08 ; 5.505337E-05 ; 2.005006E-06 ; 491 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 2 ; -0.04683696 ; -0.08444666 ; 0.03154065 ; 8E-06
0.07077278 ; 0.07048327 ; -6.915637E-06 ; 9.921829E-05 ; 2.607975E-05 ; 1476 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 5 ; -0.3489143 ; 0.4932321 ; -0.3468368 ; 8E-06
0.1025634 ; 0.1006105 ; 4.739341E-05 ; 9.388477E-05 ; 2.040557E-06 ; 469 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; -0.33 ; 0.3999999 ; 0.00499997 ; 8E-06
0.7261871 ; 0.7280359 ; 1.729578E-05 ; 9.605441E-05 ; 2.05227E-06 ; 463 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 2 ; -0.05109271 ; -0.1086075 ; 0.02307773 ; 8E-06
0.107482 ; 0.1036592 ; 4.463109E-05 ; 9.492948E-05 ; 2.000263E-06 ; 1407 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 5 ; -0.7842869 ; 0.2677412 ; 0.01322656 ; 8E-06
0.001956699 ; 0.001860884 ; 9.923732E-05 ; 9.787664E-05 ; 2.987658E-05 ; 523 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; 0.3799999 ; 0.295 ; -0.42 ; 8E-06
0.3553254 ; -0.0005232976 ; 0.000118793 ; 7.336261E-05 ; 5.28426E-06 ; 515 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 2 ; 0.09828319 ; -0.0192673 ; 0.0773776 ; 8E-06
0.03677112 ; 0.03889399 ; 7.590172E-05 ; 9.914123E-05 ; 3.10665E-05 ; 1569 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 5 ; -0.5198494 ; 0.3614521 ; -0.4336274 ; 8E-06
0.02971165 ; 0.03022436 ; -9.707161E-05 ; -9.596123E-05 ; 4.07947E-06 ; 507 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; 0.07499997 ; -0.145 ; 0.08499997 ; 8E-06
0.02609541 ; 6.821324E-05 ; -0.0001076764 ; -8.572857E-05 ; 1.149405E-05 ; 501 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 2 ; 0.09921894 ; 0.1116688 ; -0.1335581 ; 8E-06
0.4398709 ; 0.4382747 ; -9.625806E-05 ; -8.913688E-05 ; 2.028239E-06 ; 1521 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 5 ; 0.1812757 ; 0.9461565 ; 0.03418652 ; 8E-06
0.03595111 ; 0.02787807 ; -5.014502E-05 ; -0.0001018151 ; 1.761742E-05 ; 480 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 0.04999996 ; 0.28 ; 0.27 ; 8E-06
0.001989788 ; 0.0002780205 ; -4.790868E-05 ; -9.626065E-05 ; 4.466246E-06 ; 470 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 2 ; -0.1111087 ; -0.09023558 ; 0.07398596 ; 8E-06
0.8011225 ; 0.8018873 ; -4.779776E-05 ; -9.114463E-05 ; 2.001849E-06 ; 1440 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 5 ; -0.1785733 ; 0.7471476 ; 0.01412402 ; 8E-06
0.01232961 ; 0.01092853 ; -5.176091E-07 ; -9.478715E-05 ; 2.006062E-06 ; 445 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 0.505 ; 0.38 ; 0.00999997 ; 8E-06
0.00536628 ; 0.00455181 ; -9.17587E-08 ; -9.599199E-05 ; 2.000909E-06 ; 445 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 2 ; 0.1201389 ; 0.1111453 ; 0.01316855 ; 8E-06
0.1649168 ; 0.1669748 ; 1.354115E-06 ; -9.895872E-05 ; 1.016687E-05 ; 1335 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 5 ; -0.1758254 ; 0.5175769 ; 0.1555888 ; 8E-06
0.009286646 ; 0.006262306 ; 4.803857E-05 ; -9.377728E-05 ; 2.002576E-06 ; 474 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; -0.04000003 ; 0.5049999 ; 0.00999997 ; 8E-06
0.03602938 ; -0.00058653 ; 6.845567E-05 ; -9.64755E-05 ; 3.964572E-06 ; 472 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; 0.0279156 ; 0.03385011 ; -0.03387005 ; 8E-06
0.03934087 ; 0.0380531 ; 4.888349E-05 ; -0.000104446 ; 2.812522E-05 ; 1422 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; 0.1288326 ; -1 ; -0.3966784 ; 8E-06
0.264263 ; 0.22676 ; 9.468165E-05 ; -9.605543E-05 ; 2.008914E-06 ; 458 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.3 ; 0.07499997 ; 0.01499997 ; 8E-06
0.8675603 ; 0.8661296 ; 5.401565E-05 ; -9.593307E-05 ; 2.010697E-06 ; 457 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; 0.0893428 ; -0.01824616 ; 0.004048872 ; 8E-06
0.1320044 ; 0.1305757 ; 8.548058E-05 ; -8.807069E-05 ; 3.410479E-06 ; 1374 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; -0.8890228 ; -0.9371839 ; -0.01888179 ; 8E-06
0.001970556 ; 0.0001333668 ; 9.658187E-05 ; -4.543429E-05 ; 3.652162E-06 ; 470 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; -0.005000025 ; -0.505 ; 0.06999997 ; 8E-06
0.01872922 ; 0.02106375 ; 9.44141E-05 ; -4.612129E-05 ; 1.162075E-05 ; 469 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.00371264 ; 0.1405198 ; -0.1408093 ; 8E-06
0.1190061 ; 0.1164945 ; 9.370887E-05 ; -4.536144E-05 ; 8.162217E-06 ; 1410 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.5795674 ; 0.3467633 ; -0.08950202 ; 8E-06
0.001923807 ; -0.00100806 ; 5.23958E-05 ; -5.290744E-05 ; 3.141882E-05 ; 514 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.28 ; -0.295 ; -0.435 ; 8E-06
0.001994345 ; -0.0009744308 ; 4.731267E-05 ; -4.78337E-05 ; 4.998802E-06 ; 511 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; -0.1426506 ; -0.03107383 ; -0.04157989 ; 8E-06
