Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.03276516 ; 0.03190028 ; 0.0001098775 ; -0.0001114137 ; 3.055944E-05 ; 1332 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; -1 ; 0.7083212 ; 0.4679181 ; 0
0.01848779 ; 0.01407905 ; 9.445959E-05 ; -4.57067E-05 ; 1.702412E-05 ; 503 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.07499997 ; 0.09499997 ; -0.22 ; 0
0.01991927 ; 0.001809512 ; 6.444503E-05 ; -8.408213E-05 ; 2.234899E-06 ; 498 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; -0.04460516 ; -0.1498045 ; 0.02380486 ; 0
0.04939529 ; 0.05062986 ; 0.0001035699 ; -4.988208E-05 ; 3.080535E-05 ; 1509 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.9249196 ; -0.1669121 ; -0.419542 ; 0
0.001995808 ; -0.001037691 ; 4.615205E-05 ; -4.72787E-05 ; 9.824952E-06 ; 495 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; -0.17 ; 0.01999997 ; -0.115 ; 0
0.007257207 ; -0.00121314 ; 2.986338E-05 ; 5.542468E-06 ; 3.158648E-06 ; 491 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; -0.0438839 ; -0.1056993 ; 0.04620008 ; 0
0.07373834 ; 0.07404324 ; 3.674219E-05 ; -5.756374E-05 ; 2.449643E-05 ; 1485 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; 0.6030751 ; 0.4537778 ; 0.3846903 ; 0
0.00195763 ; -0.0009049666 ; 1.732557E-06 ; -4.52955E-05 ; 1.403915E-05 ; 496 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 0.18 ; 0.17 ; -0.18 ; 0
0.01276741 ; 0.01312539 ; -8.192062E-06 ; -8.898244E-05 ; 2.01135E-06 ; 491 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; 0.07833103 ; 0.09092778 ; 0.01598126 ; 0
0.1191738 ; 0.1168887 ; -1.207814E-06 ; -3.833739E-05 ; 8.450911E-06 ; 1488 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.2289211 ; 1 ; -0.09435158 ; 0
0.1491767 ; 0.1330791 ; -4.721569E-05 ; -4.836705E-05 ; 6.800747E-06 ; 497 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; -0.195 ; -0.05000003 ; 0.135 ; 0
0.97659 ; -0.001328634 ; -8.840164E-05 ; -8.763687E-05 ; 2.217153E-06 ; 496 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; -0.1172833 ; 0.1214142 ; 0.03765384 ; 0
0.6599509 ; 0.657885 ; -4.594746E-05 ; -4.749246E-05 ; 2.258893E-06 ; 1491 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; 0.8695268 ; -0.2585741 ; 0.02543771 ; 0
0.001996856 ; 0.0002289377 ; -9.833418E-05 ; -4.188847E-05 ; 3.113752E-05 ; 517 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; -0.295 ; 0.155 ; -0.44 ; 0
0.7593189 ; 0.0003232261 ; -4.229744E-05 ; -5.295496E-05 ; 7.159094E-06 ; 507 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; 0.08061144 ; 0.06552936 ; 0.1413812 ; 0
0.1527131 ; 0.1497694 ; -9.621285E-05 ; -5.376402E-05 ; 1.25695E-05 ; 1551 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; -0.1588095 ; 0.8722792 ; 0.1904975 ; 0
0.002874889 ; 0.0008913851 ; -9.578525E-05 ; 5.837835E-08 ; 2.109272E-06 ; 511 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.125 ; -0.165 ; 0.00999997 ; 0
0.006070025 ; 0.004446463 ; -0.0001307001 ; -9.077505E-08 ; 2.085802E-06 ; 507 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; 0.05819463 ; 0.07737366 ; 0.02094112 ; 0
0.208662 ; 0.2088728 ; -9.171871E-05 ; -2.821445E-07 ; 2.138038E-06 ; 1533 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; 0.6885505 ; 0.3346045 ; 0.00958539 ; 0
0.008195256 ; 0.008056716 ; -4.739189E-05 ; 3.656687E-07 ; 2.000686E-06 ; 518 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.275 ; -0.29 ; 0.02999997 ; 0
0.02981813 ; -0.001547028 ; -4.694126E-05 ; 3.063375E-05 ; 6.804467E-06 ; 510 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; 0.01816529 ; -0.07274979 ; -0.06550996 ; 0
0.9737567 ; 0.9736967 ; -4.223636E-05 ; -1.546744E-06 ; 2.001107E-06 ; 1554 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; -1 ; 0.6775888 ; 0.03095432 ; 0
0.001985709 ; 0.000832125 ; -1.142251E-07 ; -7.522999E-07 ; 8.475392E-06 ; 530 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; -0.02500004 ; -0.16 ; -0.08500003 ; 0
0.1842691 ; 0.001173403 ; 5.151289E-07 ; 1.520595E-05 ; 3.021759E-06 ; 518 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; -0.1467801 ; 0.06435218 ; 0.07091803 ; 0
0.05504677 ; 0.05283669 ; -1.518446E-05 ; 6.992591E-06 ; 2.295952E-05 ; 1590 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; 0.8266688 ; -0.4017952 ; 0.3721589 ; 0
0.02693338 ; 0.01843914 ; 5.002626E-05 ; 7.418404E-07 ; 1.453925E-05 ; 498 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; 0.3649999 ; 0.06999997 ; -0.195 ; 0
0.4467103 ; 0.002549591 ; 5.364484E-05 ; -4.074158E-05 ; 2.000023E-06 ; 494 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 2 ; 0.008948335 ; 0.0865915 ; 0.02452194 ; 0
0.06291333 ; 0.06004618 ; 4.400975E-05 ; 2.279731E-05 ; 3.031199E-05 ; 1494 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 5 ; -0.07633893 ; 1 ; -0.4302056 ; 0
0.001992574 ; 0.000732811 ; 8.76577E-05 ; 8.511333E-07 ; 2.216099E-05 ; 523 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; -0.26 ; 0.04999997 ; -0.305 ; 0
0.01334046 ; 0.0008538882 ; -1.68418E-05 ; -1.033244E-05 ; 5.185313E-06 ; 519 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 2 ; -0.02473431 ; -0.01159671 ; 0.1061469 ; 0
0.07350143 ; 0.0730112 ; 9.695635E-05 ; -7.501136E-06 ; 1.814299E-05 ; 1569 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 5 ; 0.6487798 ; -0.5543032 ; -0.2378062 ; 0
0.06753681 ; 0.06403173 ; 9.705703E-05 ; 4.611133E-05 ; 5.822747E-06 ; 525 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; -0.255 ; 0.35 ; 0.08499996 ; 0
0.3859294 ; 0.000344756 ; 8.248186E-05 ; 8.501796E-05 ; 2.027608E-06 ; 519 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 2 ; -0.08530188 ; 0.02749874 ; 0.003851813 ; 0
0.3197715 ; 0.3225118 ; 9.588592E-05 ; 4.127218E-05 ; 2.001415E-06 ; 1575 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 5 ; -0.01004062 ; 1 ; 0.006484711 ; 0
0.1054636 ; 0.1060779 ; 5.080547E-05 ; 4.605915E-05 ; 1.374946E-05 ; 476 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; -0.19 ; 0.255 ; 0.205 ; 0
0.09949821 ; -2.356338E-05 ; 0.0001053753 ; 4.682567E-05 ; 9.296006E-06 ; 472 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 2 ; -0.1129179 ; -0.06919827 ; -0.1264421 ; 0
0.06108676 ; 0.05989627 ; 5.302628E-05 ; 3.382084E-05 ; 1.673571E-05 ; 1428 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 5 ; 0.9488267 ; -0.7492866 ; -0.2345261 ; 0
0.03416752 ; 0.03478185 ; -1.883457E-06 ; 4.823476E-05 ; 2.08253E-06 ; 422 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 0.6849999 ; -0.295 ; 0.03999997 ; 0
0.009277274 ; 0.008308017 ; -2.010406E-07 ; 4.816943E-05 ; 2.03522E-06 ; 421 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 2 ; 0.1341236 ; -0.0625222 ; 0.02610104 ; 0
0.06772002 ; 0.06503086 ; -1.825182E-06 ; 4.716943E-05 ; 2.030864E-06 ; 1266 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 5 ; 0.7024953 ; -0.5666536 ; 0.03669649 ; 0
0.005101117 ; 0.001991385 ; -4.737202E-05 ; 4.775873E-05 ; 2.022058E-06 ; 560 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; -0.28 ; -0.39 ; 0.02999997 ; 0
0.1106522 ; 0.0006739915 ; 2.771603E-06 ; -5.398997E-05 ; 9.223581E-06 ; 558 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 2 ; -0.0491 ; -0.1210475 ; 0.1481455 ; 0
0.4149135 ; 0.4159448 ; -4.267063E-05 ; 4.529627E-05 ; 2.010161E-06 ; 1680 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 5 ; -1 ; -0.7493762 ; 0.02132335 ; 0
0.3418726 ; -0.0009832 ; -9.699227E-05 ; 4.51813E-05 ; 5.142597E-06 ; 459 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; -0.01500002 ; 0.41 ; 0.11 ; 0
0.05766552 ; -0.0007574085 ; -9.587275E-05 ; 7.562038E-06 ; 2.56553E-06 ; 457 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 2 ; -0.137097 ; 0.1432063 ; 0.04544549 ; 0
0.0791919 ; 0.07684783 ; -9.596334E-05 ; 5.383254E-05 ; 1.360513E-05 ; 1377 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 5 ; -0.1868489 ; -0.6083936 ; 0.2347162 ; 0
0.002262617 ; 0.001611373 ; -8.956801E-05 ; 8.963767E-05 ; 1.852856E-05 ; 563 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; 0.26 ; -0.245 ; -0.235 ; 0
0.01940992 ; 0.001763378 ; -6.363866E-05 ; 9.407988E-05 ; 1.093935E-05 ; 559 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 2 ; 0.001515563 ; -0.05262015 ; -0.1310374 ; 0
0.3705607 ; 0.3725154 ; -8.924079E-05 ; 9.419987E-05 ; 2.310781E-06 ; 1689 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 5 ; 0.8829687 ; -0.4292362 ; 0.0170942 ; 0
0.1274542 ; 0.08126961 ; -4.806044E-05 ; 9.636567E-05 ; 2.222612E-06 ; 504 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; -0.06500003 ; -0.04000003 ; 0.04499997 ; 0
0.3539176 ; 0.001792924 ; -8.578476E-05 ; 9.490355E-05 ; 1.119727E-05 ; 502 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 2 ; -0.06747093 ; -0.03480302 ; -0.1256374 ; 0
0.05623612 ; 0.0554028 ; -4.258897E-05 ; 5.847773E-05 ; 2.951778E-05 ; 1512 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 5 ; 0.1460446 ; -1 ; -0.4052576 ; 0
0.102033 ; 0.05784847 ; -7.421522E-08 ; 9.283287E-05 ; 3.259931E-06 ; 497 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; -0.17 ; 0.51 ; -0.005000034 ; 0
0.07586725 ; 0.07434528 ; -1.379349E-07 ; 9.36683E-05 ; 1.062025E-05 ; 492 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 2 ; -0.02145452 ; -0.1201327 ; -0.1189991 ; 0
0.7227625 ; 0.7208635 ; 6.195739E-07 ; 8.829813E-05 ; 2.00334E-06 ; 1491 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 5 ; -0.8957656 ; 0.7494865 ; 0.03190866 ; 0
0.09657913 ; 0.09243322 ; 4.755208E-05 ; 9.387852E-05 ; 2.040748E-06 ; 452 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; -0.285 ; 0.4 ; 0.00499997 ; 0
0.03295728 ; 0.001645068 ; 4.800544E-05 ; 6.963096E-05 ; 2.043896E-06 ; 449 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 2 ; 0.009117311 ; 0.08601569 ; 0.007146902 ; 0
0.0384075 ; 0.03915593 ; 5.059432E-05 ; 0.0001023804 ; 1.806385E-05 ; 1356 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 5 ; -0.0875988 ; -0.53163 ; 0.270767 ; 0
0.00395795 ; 0.003963766 ; 9.534473E-05 ; 9.326557E-05 ; 7.513877E-06 ; 510 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; 0.155 ; -0.21 ; -0.09500003 ; 0
0.4254927 ; 0.4245262 ; 0.0001196579 ; 9.602965E-05 ; 2.801016E-06 ; 507 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 2 ; 0.1281381 ; -0.1350764 ; -0.02051081 ; 0
0.3364424 ; 0.3360476 ; 9.56034E-05 ; 9.153219E-05 ; 1.999962E-06 ; 1530 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 5 ; -0.1878369 ; 0.5885227 ; 0.01006126 ; 0
0.0479889 ; 0.04733765 ; -9.696677E-05 ; -0.0001015951 ; 3.213752E-05 ; 552 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; -0.23 ; -0.495 ; -0.43 ; 0
0.1344216 ; -0.001652304 ; -9.103493E-05 ; -9.068374E-05 ; 6.906895E-06 ; 546 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 2 ; 0.00831786 ; 0.008697293 ; 0.1239565 ; 0
0.7607563 ; 0.7622781 ; -9.049866E-05 ; -9.33804E-05 ; 2.000898E-06 ; 1656 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 5 ; -0.6958512 ; 0.6113025 ; 0.02698079 ; 0
0.001979873 ; -0.001192165 ; -5.042031E-05 ; -9.761565E-05 ; 1.085886E-05 ; 537 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 0.195 ; -0.01500003 ; 0.17 ; 0
0.08046574 ; 0.004164551 ; -4.295066E-06 ; -9.828319E-05 ; 9.566242E-06 ; 534 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 2 ; -0.1068737 ; 0.1290034 ; 0.1470191 ; 0
0.5894589 ; 0.58884 ; -4.807171E-05 ; -8.987321E-05 ; 2.000319E-06 ; 1611 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 5 ; 0.1758987 ; 0.8359174 ; 0.01483517 ; 0
0.01591711 ; 0.01634436 ; -8.044922E-07 ; -9.418185E-05 ; 2.008762E-06 ; 498 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 0.585 ; 0.48 ; 0.01499997 ; 0
0.03654072 ; 0.0002358856 ; 5.48888E-07 ; -0.0001046654 ; 2.018029E-06 ; 493 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 2 ; 0.07682925 ; -0.1202163 ; 0.007597939 ; 0
0.1570021 ; 0.1559929 ; 1.32873E-06 ; -9.942544E-05 ; 1.128326E-05 ; 1494 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 5 ; -0.1559536 ; 0.5689524 ; 0.1720791 ; 0
0.005587211 ; 0.004834336 ; 4.811593E-05 ; -9.396142E-05 ; 2.150115E-06 ; 469 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; -0.105 ; 0.525 ; 0.01999997 ; 0
0.8223031 ; -0.0004635177 ; -2.681651E-05 ; -6.234225E-05 ; 1.177633E-05 ; 463 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; 0.09485459 ; 0.01199117 ; -0.1367559 ; 0
0.006222882 ; 0.004983851 ; 6.166016E-05 ; -7.991941E-05 ; 3.410702E-05 ; 1407 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; 0.6804215 ; 0.3655033 ; -0.4847822 ; 0
0.3908579 ; 0.3593074 ; 9.459824E-05 ; -9.443096E-05 ; 2.008967E-06 ; 455 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.3099999 ; 0.45 ; 0.01499997 ; 0
0.2029237 ; 0.001663097 ; 0.0001256443 ; -6.790437E-05 ; 2.770398E-06 ; 451 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; -0.07586688 ; 0.1164003 ; 0.04932505 ; 0
0.1843162 ; 0.1848834 ; 8.733441E-05 ; -9.393125E-05 ; 2.02339E-06 ; 1365 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; -0.9079647 ; 0.5375231 ; 0.02229797 ; 0
0.01374185 ; 0.01179267 ; 9.485026E-05 ; -5.144893E-05 ; 1.051762E-05 ; 509 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.245 ; 0.345 ; 0.175 ; 0
0.3952758 ; 0.3946776 ; 0.0001490289 ; -4.802133E-05 ; 2.006461E-06 ; 506 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; -0.006651507 ; 0.0482601 ; 0.005030604 ; 0
0.105326 ; 0.10682 ; 9.218131E-05 ; -4.422208E-05 ; 2.363688E-06 ; 1527 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.5013875 ; -0.7358278 ; 0.04361353 ; 0
0.001977823 ; 0.001849647 ; 4.64742E-05 ; -4.861642E-05 ; 2.658302E-06 ; 495 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.36 ; 0.3649999 ; 0.04999997 ; 0
0.001999818 ; 0.001529839 ; 4.835764E-05 ; -4.788805E-05 ; 3.186907E-06 ; 492 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; -0.02059699 ; -0.1169036 ; 0.0609064 ; 0
0.1571158 ; 0.1543035 ; 4.914857E-05 ; -3.865081E-05 ; 6.334868E-06 ; 1485 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; -0.1143629 ; -1 ; 0.11248 ; 0
0.001921233 ; -0.001763509 ; 1.703439E-06 ; -4.634335E-05 ; 9.493928E-06 ; 490 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 0.29 ; 0.155 ; -0.115 ; 0
0.004736132 ; 0.0009334777 ; 4.983451E-05 ; -4.752859E-05 ; 8.183204E-06 ; 489 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; 0.02312505 ; -0.002434042 ; -0.09254437 ; 0
