Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.007591527 ; 0.003951042 ; 4.794992E-05 ; -9.382514E-05 ; 2.002478E-06 ; 435 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 0.07499997 ; 0.5 ; 0.00999997 ; 4E-06
0.002927134 ; 0.001482219 ; 3.820203E-05 ; -6.156191E-05 ; 1.055484E-05 ; 434 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; 0.0458393 ; -0.05692095 ; -0.1206035 ; 4E-06
0.08248653 ; 0.07897694 ; 5.531013E-05 ; -8.054048E-05 ; 2.107856E-05 ; 1305 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; -0.4564804 ; -0.8151019 ; 0.3147553 ; 4E-06
0.2669824 ; 0.2282708 ; 9.455716E-05 ; -9.606535E-05 ; 2.008971E-06 ; 453 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.315 ; 0.06499997 ; 0.01499997 ; 4E-06
0.1816662 ; 0.1828 ; 9.599884E-05 ; -9.606328E-05 ; 2.001653E-06 ; 451 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; -0.00818844 ; 0.09752677 ; 0.01656296 ; 4E-06
0.3776309 ; 0.3741782 ; 9.46019E-05 ; -9.527635E-05 ; 2.002878E-06 ; 1359 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; 0.3066469 ; 0.34622 ; 0.01932015 ; 4E-06
0.01377989 ; 0.006442051 ; 9.514255E-05 ; -5.137564E-05 ; 1.085662E-05 ; 470 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.225 ; 0.315 ; 0.18 ; 4E-06
0.01009537 ; -6.700111E-05 ; 0.0001536582 ; -4.72919E-05 ; 8.771884E-06 ; 466 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; -0.02715111 ; 0.01610123 ; -0.1169599 ; 4E-06
0.1560286 ; 0.1565042 ; 9.207177E-05 ; -4.486894E-05 ; 8.201025E-06 ; 1410 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.7325576 ; 0.4060212 ; -0.09008279 ; 4E-06
0.001972707 ; -0.0003771863 ; 4.744812E-05 ; -4.752431E-05 ; 2.87149E-06 ; 512 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.3 ; 0.2899999 ; -0.005000037 ; 4E-06
0.4454189 ; -0.0001946526 ; 8.985166E-05 ; -3.919545E-05 ; 6.834658E-06 ; 506 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; -0.1029228 ; 0.01452623 ; 0.1217217 ; 4E-06
0.2055465 ; 0.2053859 ; 4.615875E-05 ; -4.121583E-05 ; 2.811041E-06 ; 1536 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; 0.3952144 ; -1 ; 0.05379072 ; 4E-06
0.001975024 ; 0.001024702 ; 5.232208E-06 ; -4.586087E-05 ; 2.806328E-05 ; 515 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; -0.26 ; -0.215 ; 0.43 ; 4E-06
0.002669024 ; -0.001512797 ; -4.087961E-05 ; -4.918283E-05 ; 5.936219E-06 ; 511 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; 0.1212997 ; 0.09056271 ; 0.1229059 ; 4E-06
0.1027642 ; 0.1011562 ; 2.298416E-06 ; -3.640621E-05 ; 1.57714E-05 ; 1545 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.1872807 ; -0.819401 ; 0.2517913 ; 4E-06
0.2169388 ; 0.2161859 ; -4.717167E-05 ; -4.806099E-05 ; 7.220152E-06 ; 494 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 0.135 ; -0.15 ; -0.06000003 ; 4E-06
0.168877 ; 0.00177937 ; -3.718485E-05 ; -5.106741E-05 ; 1.071285E-05 ; 490 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.05043194 ; -0.1077278 ; -0.1123445 ; 4E-06
0.6786083 ; 0.6755667 ; -4.660251E-05 ; -4.698733E-05 ; 2.384895E-06 ; 1482 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; 0.7287104 ; -0.3928894 ; 0.02182 ; 4E-06
0.01607743 ; 0.01709247 ; -9.461564E-05 ; -4.875617E-05 ; 3.899464E-06 ; 536 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 0.6249999 ; 0.2 ; 0.05999996 ; 4E-06
0.1513183 ; 0.001828436 ; -9.239178E-05 ; -4.513874E-05 ; 7.302991E-06 ; 535 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; -0.125265 ; -0.01135009 ; -0.08839524 ; 4E-06
0.04812624 ; 0.04679143 ; -0.0001048665 ; -6.140879E-05 ; 3.276005E-05 ; 1608 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; -0.66563 ; -0.6627238 ; -0.4628476 ; 4E-06
0.02503597 ; 0.00865135 ; -9.345402E-05 ; -1.388275E-06 ; 1.398935E-05 ; 523 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.34 ; 0.125 ; 0.22 ; 4E-06
0.2670304 ; 0.0006928258 ; -0.0001385228 ; -4.33211E-05 ; 6.518464E-06 ; 519 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; -0.105635 ; -0.07867417 ; -0.05860112 ; 4E-06
0.1530264 ; 0.1495137 ; -9.28193E-05 ; -2.063113E-06 ; 4.860478E-06 ; 1569 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; 0.4108766 ; -0.6773297 ; -0.04519966 ; 4E-06
0.008109083 ; 0.00831227 ; -4.897899E-05 ; 1.328616E-06 ; 1.192779E-05 ; 498 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.265 ; 0.18 ; -0.14 ; 4E-06
0.1138884 ; -0.0002187939 ; -4.327037E-06 ; -2.809908E-05 ; 4.226498E-06 ; 493 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; -0.1481227 ; -0.07078639 ; 0.07954129 ; 4E-06
0.4452188 ; 0.4452856 ; -4.867681E-05 ; 1.746371E-06 ; 2.637486E-06 ; 1494 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; 0.1940492 ; -1 ; 0.05558059 ; 4E-06
0.001975236 ; 0.001232725 ; -4.915766E-08 ; -2.115226E-07 ; 3.107044E-06 ; 573 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 0.23 ; -0.46 ; -3.146008E-08 ; 4E-06
0.002870873 ; -0.0001405596 ; 4.7022E-05 ; -2.594203E-05 ; 2.093695E-06 ; 566 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; -0.003345989 ; 0.02802042 ; 0.03289811 ; 4E-06
0.1682075 ; 0.1679088 ; -6.508177E-06 ; 1.189255E-06 ; 1.014278E-05 ; 1719 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; -1 ; 0.2159255 ; -0.1063073 ; 4E-06
0.04026988 ; 0.04009898 ; 4.991993E-05 ; 1.188631E-06 ; 9.248176E-06 ; 528 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; -0.19 ; -0.165 ; 0.145 ; 4E-06
0.01299083 ; -0.0003994088 ; 8.487072E-05 ; -1.563386E-05 ; 2.168119E-06 ; 524 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 2 ; -0.0615695 ; 0.01799602 ; 0.01686321 ; 4E-06
0.08665088 ; 0.08796505 ; 5.509649E-05 ; 1.640942E-05 ; 2.311478E-05 ; 1584 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 5 ; 0.6188412 ; 0.992744 ; -0.3236003 ; 4E-06
0.001987918 ; 0.001208498 ; 9.659348E-05 ; -5.040028E-06 ; 1.793497E-05 ; 470 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; 0.355 ; -0.38 ; -0.235 ; 4E-06
0.3256284 ; -0.0001632585 ; 9.579682E-05 ; 6.483881E-06 ; 2.027817E-06 ; 467 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 2 ; 0.07682925 ; -0.1202163 ; 0.007597939 ; 4E-06
0.1197673 ; 0.1206743 ; 9.480747E-05 ; -8.340174E-06 ; 1.353903E-05 ; 1410 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 5 ; 0.6948539 ; -0.8445747 ; -0.1704457 ; 4E-06
0.002356347 ; -0.0002978028 ; 9.524883E-05 ; 5.198819E-05 ; 2.031498E-05 ; 516 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; 0.16 ; 0.41 ; -0.285 ; 4E-06
0.0131327 ; 0.0006814058 ; 0.0001566885 ; 4.852348E-05 ; 4.360686E-06 ; 511 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 2 ; -0.107436 ; -0.0189148 ; 0.08768588 ; 4E-06
0.6571814 ; 0.6568809 ; 8.595995E-05 ; 4.787259E-05 ; 2.001352E-06 ; 1548 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 5 ; -0.9381072 ; 0.1189211 ; 0.009057542 ; 4E-06
0.1568608 ; -0.001307174 ; 4.72747E-05 ; 4.952075E-05 ; 8.505665E-06 ; 492 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; 0.18 ; -0.15 ; 0.13 ; 4E-06
0.004616675 ; -0.0006572858 ; 3.887253E-05 ; -1.150307E-05 ; 1.999963E-06 ; 488 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 2 ; 0.06448483 ; -0.06315757 ; 0.015618 ; 4E-06
0.1450772 ; 0.1456927 ; 4.99465E-05 ; 4.586293E-05 ; 7.799066E-06 ; 1476 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 5 ; -0.4893111 ; 0.3367157 ; 0.1169899 ; 4E-06
0.03789973 ; 0.01957231 ; -7.317764E-06 ; 5.427112E-05 ; 1.615345E-05 ; 449 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 0.55 ; -0.525 ; 0.26 ; 4E-06
0.006865003 ; 0.001204998 ; -5.477102E-07 ; 4.926676E-05 ; 5.863718E-06 ; 446 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 2 ; 0.09468377 ; -0.1480646 ; 0.1110878 ; 4E-06
0.05898984 ; 0.05672663 ; 2.48747E-06 ; 5.393128E-05 ; 2.108721E-05 ; 1347 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 5 ; 0.1642854 ; 0.6761835 ; -0.2751463 ; 4E-06
0.03362855 ; 0.0302809 ; -4.646141E-05 ; 3.578141E-05 ; 1.854749E-05 ; 505 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; 0.02499997 ; -0.645 ; -0.24 ; 4E-06
0.06737446 ; 0.06733578 ; -4.40447E-05 ; 4.81058E-05 ; 2.028384E-06 ; 499 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 2 ; -0.02395334 ; -0.1009062 ; 0.0188152 ; 4E-06
0.0817726 ; 0.08339147 ; -3.942922E-05 ; 5.075754E-05 ; 8.726764E-06 ; 1515 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 5 ; -0.8557623 ; -0.5872484 ; 0.1444288 ; 4E-06
0.3406762 ; 0.001404762 ; -9.698748E-05 ; 4.513154E-05 ; 5.143243E-06 ; 475 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; -0.01500003 ; 0.415 ; 0.11 ; 4E-06
0.2391242 ; 4.833641E-05 ; -9.741342E-05 ; 3.370844E-06 ; 8.03388E-06 ; 464 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 2 ; 0.01266058 ; 0.03477944 ; 0.1327297 ; 4E-06
0.05681132 ; 0.0555202 ; -7.524052E-05 ; 6.439132E-05 ; 3.351424E-05 ; 1425 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 5 ; -0.8364702 ; -0.7272177 ; 0.5132898 ; 4E-06
0.08306852 ; 0.08153041 ; -8.937914E-05 ; 9.313192E-05 ; 1.556627E-05 ; 495 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; 0.3399999 ; -0.07000003 ; -0.19 ; 4E-06
0.02756829 ; 0.001714123 ; -3.85518E-05 ; 0.0001181687 ; 3.731668E-06 ; 491 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 2 ; 0.008834508 ; 0.136714 ; -0.009285761 ; 4E-06
0.01966494 ; 0.01698985 ; -6.175409E-05 ; 8.747989E-05 ; 5.34728E-05 ; 1485 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 5 ; -1 ; 0.4535558 ; 0.8024215 ; 4E-06
0.1682915 ; 0.0004675295 ; -4.816483E-05 ; 9.624871E-05 ; 2.263253E-06 ; 463 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; -0.02500003 ; -0.215 ; 0.04499997 ; 4E-06
0.217026 ; 0.2169361 ; -4.827393E-05 ; 9.633022E-05 ; 2.096633E-06 ; 459 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 2 ; 0.03741317 ; -0.09951141 ; 0.04006164 ; 4E-06
0.3994111 ; 0.3998796 ; -4.623849E-05 ; 9.065712E-05 ; 3.13795E-06 ; 1389 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 5 ; -0.6569077 ; -0.6496809 ; -0.004289166 ; 4E-06
0.3197438 ; 0.2880957 ; -1.299489E-07 ; 9.351919E-05 ; 4.739868E-06 ; 460 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; -0.08000003 ; -0.35 ; -0.03000003 ; 4E-06
0.02040401 ; 0.001287466 ; 7.25631E-05 ; 9.660232E-05 ; 9.195528E-06 ; 453 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 2 ; 0.05847725 ; 0.09310418 ; 0.1459551 ; 4E-06
0.8378044 ; 0.8378529 ; -5.377452E-07 ; 9.271342E-05 ; 2.002897E-06 ; 1380 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 5 ; 0.2650517 ; -0.6191729 ; 0.03393078 ; 4E-06
0.09565385 ; 0.09276458 ; 4.763289E-05 ; 9.387927E-05 ; 2.040724E-06 ; 457 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; -0.26 ; 0.4 ; 0.00499997 ; 4E-06
0.03596331 ; -0.0001219764 ; 3.23477E-05 ; 9.577134E-05 ; 2.205009E-06 ; 456 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 2 ; 0.009117311 ; 0.08601569 ; 0.007146902 ; 4E-06
0.1029869 ; 0.1037393 ; 4.36769E-05 ; 9.409865E-05 ; 2.031565E-06 ; 1371 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 5 ; -0.8575429 ; 0.373068 ; 0.008551959 ; 4E-06
0.001942483 ; -0.001160285 ; 9.076868E-05 ; 9.519375E-05 ; 2.137473E-05 ; 500 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; 0.42 ; 0.23 ; 0.32 ; 4E-06
0.07891838 ; -0.001162564 ; 7.730658E-05 ; 9.588554E-05 ; 2.017047E-06 ; 499 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 2 ; 0.01661842 ; -0.1492853 ; 0.01822659 ; 4E-06
0.209283 ; 0.2073956 ; 9.602508E-05 ; 9.266484E-05 ; 2.08923E-06 ; 1500 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 5 ; -0.01333024 ; 0.4930804 ; 0.01887027 ; 4E-06
0.01170511 ; 0.002080152 ; -9.174754E-05 ; -9.257253E-05 ; 1.072258E-05 ; 565 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; 0.3 ; 0.23 ; -0.125 ; 4E-06
0.2926084 ; 0.2951444 ; -0.0001412147 ; -9.607158E-05 ; 2.008184E-06 ; 556 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 2 ; 0.004940387 ; -0.04065764 ; 0.0225704 ; 4E-06
0.6232658 ; 0.6242993 ; -9.586508E-05 ; -9.113219E-05 ; 2.009705E-06 ; 1695 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 5 ; 0.2621087 ; 0.7909536 ; 0.02642006 ; 4E-06
0.001904066 ; 0.0007511956 ; -4.601074E-05 ; -9.496685E-05 ; 2.179114E-05 ; 450 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 0.02999997 ; -0.13 ; -0.3 ; 4E-06
0.001993342 ; 0.001155016 ; 1.527347E-05 ; -0.0001357053 ; 1.11421E-05 ; 444 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 2 ; 0.1208662 ; 0.1102931 ; -0.1270215 ; 4E-06
0.4082836 ; 0.4064451 ; -4.726473E-05 ; -8.904767E-05 ; 4.175508E-06 ; 1350 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 5 ; -0.6435863 ; 0.7216638 ; -0.03780805 ; 4E-06
0.03280567 ; 0.02583999 ; -1.039282E-05 ; -0.0001038017 ; 1.957331E-05 ; 427 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 0.695 ; 0.495 ; 0.295 ; 4E-06
0.003815423 ; 0.0003437595 ; 1.069701E-06 ; -0.0001508277 ; 1.085128E-05 ; 423 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 2 ; 0.0458393 ; -0.05692095 ; -0.1206035 ; 4E-06
0.131997 ; 0.1311908 ; 5.007633E-06 ; -9.900273E-05 ; 1.281232E-05 ; 1281 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 5 ; -0.5447706 ; 0.8484301 ; 0.1965178 ; 4E-06
0.006449994 ; 0.007160143 ; 4.750943E-05 ; -9.627039E-05 ; 2.483809E-06 ; 556 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; -0.455 ; 0.05499997 ; 0.02999996 ; 4E-06
0.01086778 ; 0.008582607 ; 4.793277E-05 ; -9.654598E-05 ; 2.010928E-06 ; 553 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; -0.1302912 ; -0.07451207 ; 0.005582513 ; 4E-06
0.1418002 ; 0.1407911 ; 5.231269E-05 ; -8.762693E-05 ; 1.2554E-05 ; 1668 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; -0.6543872 ; -0.6533949 ; 0.1888027 ; 4E-06
0.394238 ; 0.3628859 ; 9.460143E-05 ; -9.439082E-05 ; 2.008969E-06 ; 458 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.3099999 ; 0.455 ; 0.01499997 ; 4E-06
0.1927154 ; 0.0107715 ; 9.493367E-05 ; -9.449528E-05 ; 7.591454E-06 ; 451 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; 0.00550342 ; 0.08838487 ; -0.08851657 ; 4E-06
0.2501252 ; 0.2479474 ; 8.482602E-05 ; -8.8456E-05 ; 2.072672E-06 ; 1374 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; -1 ; 0.917181 ; 0.01330922 ; 4E-06
0.00186739 ; -0.001544819 ; 9.374269E-05 ; -4.738864E-05 ; 1.742693E-05 ; 435 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.3 ; -0.15 ; 0.275 ; 4E-06
0.1982987 ; -0.001570221 ; 0.0001010187 ; 5.172377E-05 ; 7.891947E-06 ; 429 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; -0.09285839 ; -0.1235776 ; -0.1042432 ; 4E-06
0.02416467 ; 0.02442685 ; 0.0001060554 ; -6.369172E-05 ; 2.552511E-05 ; 1305 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; -0.4187112 ; 0.9594645 ; 0.3973646 ; 4E-06
0.00197991 ; 0.0008263266 ; 5.379441E-05 ; -4.929052E-05 ; 2.041698E-05 ; 484 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; -0.305 ; -0.03000004 ; 0.315 ; 4E-06
0.1176018 ; 0.1147024 ; 2.31839E-05 ; -4.79893E-05 ; 2.000067E-06 ; 478 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; -0.04683696 ; -0.08444666 ; 0.03154065 ; 4E-06
