Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.006021287 ; 0.004965463 ; 4.80705E-05 ; -9.41399E-05 ; 2.048793E-06 ; 475 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; -0.04000003 ; 0.485 ; 0.01499997 ; 1.1E-05
0.1798884 ; 0.001102405 ; 6.09049E-05 ; -0.0001442338 ; 1.121177E-05 ; 468 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; 0.04444377 ; -0.1069061 ; -0.1366505 ; 1.1E-05
0.08417781 ; 0.08364397 ; 5.356484E-05 ; -9.495653E-05 ; 1.939876E-05 ; 1425 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; 0.6304622 ; -0.1256476 ; -0.2729194 ; 1.1E-05
0.3684204 ; 0.2139134 ; 9.455858E-05 ; -9.420997E-05 ; 2.07001E-06 ; 453 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.32 ; 0.455 ; 0.009999969 ; 1.1E-05
0.9950204 ; 0.001615634 ; 9.715169E-05 ; -0.0001476394 ; 6.465757E-06 ; 449 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; 0.04256011 ; 0.04574167 ; 0.1081857 ; 1.1E-05
0.2111293 ; 0.2119125 ; 9.612699E-05 ; -9.490916E-05 ; 2.077699E-06 ; 1359 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; -0.06062832 ; 0.4342068 ; 0.02592766 ; 1.1E-05
0.02142015 ; 0.02140979 ; 9.437633E-05 ; -4.395038E-05 ; 1.429042E-05 ; 538 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.03999997 ; 0.285 ; -0.18 ; 1.1E-05
0.02066188 ; 0.00180324 ; 9.510088E-05 ; -4.746896E-05 ; 8.407601E-06 ; 532 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.05777692 ; 0.004924114 ; -0.09408647 ; 1.1E-05
0.2561652 ; 0.2569782 ; 9.329055E-05 ; -4.398056E-05 ; 2.116148E-06 ; 1614 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.4237742 ; -0.7959877 ; 0.03536705 ; 1.1E-05
0.0445336 ; 0.04524956 ; 4.861965E-05 ; -4.047598E-05 ; 2.041851E-05 ; 537 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.14 ; 0.375 ; -0.27 ; 1.1E-05
0.003812014 ; 0.0009119506 ; 9.935053E-05 ; -4.767652E-05 ; 5.39967E-06 ; 532 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; -0.000120961 ; -0.1473141 ; 0.09865138 ; 1.1E-05
0.1382868 ; 0.1383149 ; 5.247882E-05 ; -4.870468E-05 ; 1.252805E-05 ; 1611 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; -0.9152511 ; -0.03765497 ; 0.200274 ; 1.1E-05
0.001976585 ; 0.001335705 ; -8.365291E-07 ; -4.787316E-05 ; 1.44577E-05 ; 514 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; -0.08000003 ; -0.08500002 ; -0.19 ; 1.1E-05
0.01887074 ; 0.002379928 ; 2.480909E-05 ; -4.764963E-05 ; 1.007035E-05 ; 513 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; -0.04841147 ; -0.03942461 ; -0.1119835 ; 1.1E-05
0.1592764 ; 0.159828 ; 2.009964E-06 ; -3.702412E-05 ; 8.898598E-06 ; 1542 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.2730717 ; -1 ; 0.1506024 ; 1.1E-05
0.2216818 ; 0.2248273 ; -4.704297E-05 ; -4.784996E-05 ; 6.560299E-06 ; 525 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 0.195 ; -0.05000003 ; -0.05000003 ; 1.1E-05
0.212854 ; 0.0008508139 ; -4.723248E-05 ; -9.196264E-05 ; 5.89493E-06 ; 517 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.1060723 ; -0.1047046 ; -0.06466118 ; 1.1E-05
0.7389879 ; 0.7387521 ; -4.70422E-05 ; -4.713386E-05 ; 2.320132E-06 ; 1575 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; 0.6547698 ; -0.3545088 ; 0.02360985 ; 1.1E-05
0.0125605 ; 0.0136088 ; -9.58397E-05 ; -4.875616E-05 ; 3.899464E-06 ; 528 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 0.465 ; 0.2 ; 0.05999996 ; 1.1E-05
0.1127983 ; 0.001723294 ; -5.732593E-05 ; -4.803788E-05 ; 2.991826E-06 ; 523 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; 0.0667351 ; -0.002205039 ; 0.008664498 ; 1.1E-05
0.0285977 ; 0.02773457 ; -4.701471E-05 ; -4.821979E-05 ; 5.017746E-05 ; 1584 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; 0.8874934 ; -0.08023843 ; -0.6868886 ; 1.1E-05
0.09011374 ; 0.08881582 ; -9.345997E-05 ; -4.025623E-06 ; 1.537254E-05 ; 463 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.335 ; 0.33 ; 0.24 ; 1.1E-05
0.09807768 ; 0.0994876 ; -0.0001192909 ; 9.072727E-08 ; 4.219337E-06 ; 458 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; 0.1420227 ; 0.04400716 ; -0.03979684 ; 1.1E-05
0.2124322 ; 0.2124207 ; -9.336537E-05 ; -3.589101E-06 ; 7.209063E-06 ; 1389 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; -0.6938556 ; -0.7189787 ; -0.08142201 ; 1.1E-05
0.009778189 ; 0.003480773 ; -4.838432E-05 ; 1.421209E-06 ; 1.158752E-05 ; 520 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.165 ; 0.2 ; -0.135 ; 1.1E-05
0.1176974 ; -0.0009862888 ; -3.124818E-05 ; -1.017565E-07 ; 3.717811E-06 ; 515 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; -0.1015094 ; -0.1315131 ; -0.01210188 ; 1.1E-05
0.2117655 ; 0.2112683 ; -4.307552E-05 ; 2.256249E-06 ; 6.856261E-06 ; 1560 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; 0.7096094 ; 0.9544534 ; -0.06465659 ; 1.1E-05
0.00184902 ; 1.183057E-05 ; -1.386775E-06 ; 6.810646E-06 ; 1.571283E-05 ; 484 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 0.105 ; -0.55 ; 0.265 ; 1.1E-05
0.02653902 ; -0.001476471 ; 6.03282E-06 ; -1.355294E-07 ; 8.08978E-06 ; 478 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; -0.03530879 ; 0.0192224 ; 0.1441224 ; 1.1E-05
0.04800909 ; 0.04897676 ; -4.259073E-06 ; 9.552856E-06 ; 2.53204E-05 ; 1452 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; -0.2294495 ; 0.5411246 ; -0.3269587 ; 1.1E-05
0.05332743 ; 0.05283251 ; 4.980521E-05 ; 9.348826E-07 ; 9.584533E-06 ; 542 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; -0.155 ; -0.125 ; 0.15 ; 1.1E-05
0.001999717 ; 0.001685727 ; -5.767436E-05 ; 2.26882E-05 ; 1.05985E-05 ; 537 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 2 ; 0.01020983 ; 0.05853288 ; -0.1228131 ; 1.1E-05
0.06042453 ; 0.05813441 ; 3.426683E-05 ; -3.834468E-06 ; 1.094366E-05 ; 1626 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 5 ; 1 ; 0.4360041 ; 0.1663659 ; 1.1E-05
0.001951184 ; 0.001684459 ; 0.0001019349 ; -1.126691E-06 ; 2.349626E-05 ; 479 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; -0.13 ; 0.06499998 ; 0.36 ; 1.1E-05
0.2128141 ; 2.163053E-05 ; 9.438219E-05 ; -3.765626E-07 ; 7.485533E-06 ; 476 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 2 ; -0.0982231 ; -0.08261751 ; -0.08582806 ; 1.1E-05
0.1099788 ; 0.1080737 ; 9.6077E-05 ; -6.749367E-06 ; 1.651653E-05 ; 1437 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 5 ; 0.6996687 ; -0.5544853 ; -0.2140451 ; 1.1E-05
0.01498477 ; 0.01561509 ; 9.343991E-05 ; 5.16284E-05 ; 1.164638E-05 ; 511 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; 0.335 ; -0.485 ; 0.175 ; 1.1E-05
0.0855117 ; 0.08436323 ; 9.538615E-05 ; -7.516893E-06 ; 6.717655E-06 ; 507 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 2 ; 0.1418308 ; -0.1270949 ; -0.06919357 ; 1.1E-05
0.2839401 ; 0.2846191 ; 8.410659E-05 ; 4.276698E-05 ; 2.104055E-06 ; 1533 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 5 ; 0.9986933 ; 0.9046539 ; -0.0008462551 ; 1.1E-05
0.1317213 ; 0.132816 ; 5.032801E-05 ; 4.573602E-05 ; 9.005507E-06 ; 492 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; -0.365 ; 0.33 ; 0.135 ; 1.1E-05
0.7335972 ; 0.001720804 ; 0.000115508 ; 0.0001078719 ; 7.123456E-06 ; 487 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 2 ; -0.04613261 ; -0.1265477 ; -0.08594025 ; 1.1E-05
0.3467819 ; 0.3443778 ; 4.570336E-05 ; 4.8755E-05 ; 5.204707E-06 ; 1476 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 5 ; 0.40441 ; -0.5223449 ; 0.07966144 ; 1.1E-05
0.03696678 ; 0.03272272 ; -1.50556E-06 ; 4.790292E-05 ; 2.002894E-06 ; 450 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 0.675 ; -0.345 ; 0.02999997 ; 1.1E-05
0.33399 ; 0.0002537548 ; 1.581741E-07 ; 4.879928E-05 ; 5.098039E-06 ; 448 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 2 ; -0.03108294 ; -0.0658414 ; 0.09796435 ; 1.1E-05
0.06555508 ; 0.06488766 ; 2.501416E-06 ; 6.146838E-05 ; 2.512439E-05 ; 1350 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 5 ; -0.1342334 ; -0.9733025 ; 0.3915896 ; 1.1E-05
0.009651815 ; 0.00792405 ; -4.738285E-05 ; 4.691762E-05 ; 2.03755E-06 ; 519 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; -0.3 ; -0.515 ; 0.01999997 ; 1.1E-05
0.0322723 ; -0.001977802 ; -0.0001079358 ; 6.870757E-05 ; 1.148752E-05 ; 513 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 2 ; -0.146131 ; -0.1490778 ; -0.1308681 ; 1.1E-05
0.151153 ; 0.1501037 ; -4.19305E-05 ; 4.439905E-05 ; 9.333477E-06 ; 1557 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 5 ; 0.6461855 ; -0.3712194 ; -0.1085141 ; 1.1E-05
0.1083581 ; 0.05870289 ; -9.592441E-05 ; 4.638025E-05 ; 2.117906E-06 ; 451 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; -0.11 ; 0.415 ; 0.02999997 ; 1.1E-05
0.4967309 ; -0.001320217 ; -8.327014E-05 ; 4.784217E-05 ; 2.005637E-06 ; 447 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 2 ; -0.1172833 ; 0.1214142 ; 0.03765384 ; 1.1E-05
0.2212436 ; 0.2228046 ; -9.740306E-05 ; 4.460424E-05 ; 4.490801E-06 ; 1353 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 5 ; 0.4038753 ; 0.478399 ; 0.09953838 ; 1.1E-05
0.001970682 ; 0.001921616 ; -9.50908E-05 ; 9.237901E-05 ; 9.582182E-06 ; 500 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; -0.06000003 ; -0.26 ; -0.11 ; 1.1E-05
0.2041958 ; 0.2051099 ; -9.64601E-05 ; 7.358498E-05 ; 2.11387E-06 ; 499 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 2 ; 0.08553412 ; 0.04263195 ; 0.0426485 ; 1.1E-05
0.1497031 ; 0.1495151 ; -8.864547E-05 ; 9.358834E-05 ; 1.008474E-05 ; 1500 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 5 ; 0.5517729 ; -0.1477401 ; -0.109423 ; 1.1E-05
0.1551536 ; 0.04522962 ; -4.750167E-05 ; 9.638799E-05 ; 2.223297E-06 ; 518 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; -0.22 ; -0.05500003 ; 0.04499998 ; 1.1E-05
0.180167 ; 0.0001707184 ; -2.625195E-05 ; 9.616562E-05 ; 2.048215E-06 ; 516 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 2 ; -0.04144999 ; -0.03636349 ; 0.02854914 ; 1.1E-05
0.3340165 ; 0.3356057 ; -4.61744E-05 ; 9.016822E-05 ; 3.955554E-06 ; 1554 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 5 ; -0.7483392 ; -0.6417493 ; -0.01872315 ; 1.1E-05
0.082017 ; 0.08369365 ; 6.465104E-07 ; 9.895326E-05 ; 2.081155E-05 ; 478 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; -0.04000003 ; 0.03499997 ; 0.33 ; 1.1E-05
0.4338394 ; 0.0009681415 ; 1.726763E-05 ; 3.957825E-05 ; 2.544481E-06 ; 472 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 2 ; -0.1271146 ; -0.01089335 ; 0.05120364 ; 1.1E-05
0.6365498 ; 0.6352473 ; 1.604293E-07 ; 8.284138E-05 ; 2.007129E-06 ; 1434 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 5 ; -0.1126214 ; 1 ; 0.02953799 ; 1.1E-05
0.09516329 ; 0.0963596 ; 4.7653E-05 ; 9.382659E-05 ; 2.000856E-06 ; 470 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; -0.285 ; 0.3999999 ; 0.009999966 ; 1.1E-05
0.03653881 ; -0.0005036752 ; 8.624413E-05 ; 0.0001020386 ; 1.055143E-05 ; 467 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 2 ; -0.1052643 ; -0.1420982 ; -0.1346973 ; 1.1E-05
0.1807795 ; 0.1790859 ; 4.561081E-05 ; 8.73863E-05 ; 6.671137E-06 ; 1410 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 5 ; 0.9644783 ; 1 ; -0.07961689 ; 1.1E-05
0.004828298 ; 0.003792415 ; 9.460934E-05 ; 9.372691E-05 ; 1.053542E-05 ; 518 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; 0.02999997 ; -0.08000003 ; -0.14 ; 1.1E-05
0.08436739 ; 0.0005015285 ; 9.715347E-05 ; 0.0001010752 ; 2.09327E-06 ; 516 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 2 ; -0.0626636 ; -0.1289091 ; 0.003214373 ; 1.1E-05
0.1556677 ; 0.1555112 ; 9.548812E-05 ; 9.185875E-05 ; 2.052504E-06 ; 1554 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 5 ; 0.1730369 ; 0.5563743 ; 0.01679897 ; 1.1E-05
0.001969629 ; -0.001853653 ; -9.388881E-05 ; -9.524536E-05 ; 7.205338E-06 ; 510 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; 0.22 ; -0.02000003 ; -0.07000003 ; 1.1E-05
0.1682045 ; -0.00141477 ; -0.0001301753 ; -0.0001414236 ; 9.723298E-06 ; 503 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 2 ; 0.05450812 ; 0.1344239 ; -0.1203351 ; 1.1E-05
0.596533 ; 0.5963471 ; -9.62655E-05 ; -9.091781E-05 ; 2.003444E-06 ; 1530 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 5 ; 0.1295789 ; -0.660614 ; 0.03100276 ; 1.1E-05
0.001987902 ; 0.001448654 ; -4.636456E-05 ; -9.551811E-05 ; 8.835641E-06 ; 535 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 0.16 ; -0.18 ; -0.11 ; 1.1E-05
0.003935794 ; -0.001178622 ; -6.547715E-06 ; -0.0001011119 ; 9.163726E-06 ; 532 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 2 ; 0.03638284 ; -0.110363 ; 0.1407085 ; 1.1E-05
0.4287488 ; 0.4287317 ; -4.789954E-05 ; -8.942529E-05 ; 2.659498E-06 ; 1605 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 5 ; 0.03682842 ; 0.7825026 ; -0.01005271 ; 1.1E-05
0.01574989 ; 0.01316565 ; -8.683311E-07 ; -9.422952E-05 ; 2.069613E-06 ; 488 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 0.545 ; 0.4949999 ; 0.01999996 ; 1.1E-05
0.002083551 ; -0.0009528389 ; 4.248045E-05 ; -6.034712E-05 ; 3.554509E-06 ; 481 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 2 ; -0.03256619 ; 0.1142782 ; -0.01652575 ; 1.1E-05
0.04393554 ; 0.04145713 ; -1.948859E-05 ; -0.0001111783 ; 3.450679E-05 ; 1464 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 5 ; 0.804944 ; 0.5060594 ; 0.5135867 ; 1.1E-05
0.006834932 ; 0.004389225 ; 4.800004E-05 ; -9.417936E-05 ; 2.014822E-06 ; 476 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; -0.01000003 ; 0.44 ; 0.004999965 ; 1.1E-05
0.05022036 ; -0.0003483435 ; 5.736898E-05 ; -6.455247E-05 ; 8.198557E-06 ; 475 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; 0.07104602 ; 0.03548992 ; 0.1275741 ; 1.1E-05
0.09101376 ; 0.09238699 ; 5.284874E-05 ; -9.520052E-05 ; 1.764425E-05 ; 1428 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; 0.6478602 ; -0.1431632 ; -0.2473445 ; 1.1E-05
0.3389124 ; 0.2210224 ; 9.461043E-05 ; -9.392653E-05 ; 2.344054E-06 ; 454 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.32 ; 0.45 ; -3.052875E-08 ; 1.1E-05
0.1826044 ; 0.0003281871 ; 8.49333E-05 ; -9.606331E-05 ; 2.011684E-06 ; 452 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; -0.00818844 ; 0.09752677 ; 0.01656296 ; 1.1E-05
0.1563821 ; 0.1558408 ; 9.496455E-05 ; -9.595913E-05 ; 2.166584E-06 ; 1362 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; 0.2657284 ; 0.02000778 ; 0.005666439 ; 1.1E-05
0.02079276 ; 0.02013657 ; 9.451809E-05 ; -4.54342E-05 ; 1.565627E-05 ; 586 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.06999996 ; 0.135 ; -0.2 ; 1.1E-05
0.2632147 ; -0.0006850736 ; 0.0001142036 ; -6.901157E-05 ; 7.918166E-06 ; 584 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.04526505 ; -0.1231716 ; -0.0857564 ; 1.1E-05
0.1748408 ; 0.1771054 ; 9.218093E-05 ; -4.529793E-05 ; 6.616177E-06 ; 1758 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.6709139 ; 0.4366467 ; -0.06618608 ; 1.1E-05
0.001980602 ; 7.414246E-05 ; 4.856749E-05 ; -4.838918E-05 ; 2.881997E-06 ; 496 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; -0.17 ; 0.6 ; 0.05499996 ; 1.1E-05
