Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.005681973 ; 0.004444584 ; 4.800179E-05 ; -9.417635E-05 ; 2.002498E-06 ; 469 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 0.03499997 ; 0.4599999 ; 0.009999969 ; 1.3E-05
0.005865552 ; 0.00167948 ; 4.041531E-05 ; -0.0001201118 ; 5.847925E-06 ; 460 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; 0.04003098 ; 0.04194687 ; 0.1028453 ; 1.3E-05
0.08328603 ; 0.08445635 ; 5.641283E-05 ; -8.107017E-05 ; 1.911199E-05 ; 1407 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; -0.8572618 ; -0.8215447 ; 0.2860753 ; 1.3E-05
0.395374 ; 0.3659388 ; 9.460674E-05 ; -9.430045E-05 ; 2.008846E-06 ; 456 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.3099999 ; 0.465 ; 0.01499997 ; 1.3E-05
0.15144 ; -0.0002795444 ; 7.221233E-05 ; -7.551289E-05 ; 2.033483E-06 ; 451 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; 0.09631955 ; -0.1488135 ; 0.01071661 ; 1.3E-05
0.03403491 ; 0.03143365 ; 0.0001091543 ; -0.000116358 ; 4.491235E-05 ; 1368 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; -0.1888166 ; 0.5040374 ; 0.6753007 ; 1.3E-05
0.002561064 ; 0.001200119 ; 9.072552E-05 ; -4.904344E-05 ; 1.275703E-05 ; 513 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; -0.29 ; -0.245 ; -0.16 ; 1.3E-05
0.2399275 ; 0.0006667533 ; 6.567847E-05 ; -7.534438E-06 ; 2.821169E-06 ; 508 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; -0.1271146 ; -0.01089335 ; 0.05120364 ; 1.3E-05
0.4314899 ; 0.4315714 ; 9.206161E-05 ; -4.572689E-05 ; 2.378869E-06 ; 1539 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.5551804 ; 0.7667836 ; 0.006639846 ; 1.3E-05
0.001902289 ; 0.0005778036 ; 4.883538E-05 ; -4.672855E-05 ; 3.696159E-06 ; 505 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; -0.32 ; -0.325 ; 0.06999997 ; 1.3E-05
0.001999372 ; -0.001720694 ; 6.627601E-05 ; -4.796701E-05 ; 2.15281E-06 ; 504 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; 0.01110687 ; -0.08786237 ; 0.02655719 ; 1.3E-05
0.07842251 ; 0.07791092 ; 4.827143E-05 ; -4.561084E-05 ; 2.119141E-06 ; 1515 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; -0.1634919 ; 0.9852138 ; 0.03420271 ; 1.3E-05
0.001987535 ; 0.001411377 ; 5.723307E-06 ; -4.093746E-05 ; 2.252731E-05 ; 580 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 0.35 ; 0.31 ; -0.3 ; 1.3E-05
0.2302559 ; -0.0003874302 ; 4.502706E-05 ; -7.480668E-05 ; 7.108848E-06 ; 570 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; 0.008297864 ; 0.0804194 ; 0.1193952 ; 1.3E-05
0.2388939 ; 0.2398868 ; 4.304541E-07 ; -3.862673E-05 ; 6.739298E-06 ; 1740 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.07216319 ; -0.9844286 ; 0.1181663 ; 1.3E-05
0.6895167 ; -0.0005947751 ; -4.727749E-05 ; -4.764616E-05 ; 2.050194E-06 ; 456 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; -0.29 ; -0.195 ; 0.03499997 ; 1.3E-05
0.1280504 ; -0.0002776656 ; -7.499208E-05 ; -8.644917E-05 ; 9.725989E-06 ; 453 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.06438787 ; -0.02579448 ; -0.1213409 ; 1.3E-05
0.9464672 ; 0.9454697 ; -4.722122E-05 ; -4.764694E-05 ; 2.014947E-06 ; 1368 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; 0.7337486 ; -0.1941097 ; 0.03711663 ; 1.3E-05
0.002392643 ; 4.417231E-06 ; -9.844627E-05 ; -4.554346E-05 ; 9.496086E-06 ; 459 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 0.55 ; -0.36 ; 0.145 ; 1.3E-05
0.04757053 ; 0.001132868 ; -0.0001117727 ; -3.045792E-05 ; 2.016377E-06 ; 456 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; -0.1302912 ; -0.07451207 ; 0.005582513 ; 1.3E-05
0.02854442 ; 0.02868349 ; -0.00011815 ; -1.433374E-07 ; 5.471494E-05 ; 1377 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; -0.7214565 ; 0.8887462 ; -0.7793425 ; 1.3E-05
0.146586 ; 0.009127559 ; -9.330113E-05 ; -3.70231E-06 ; 9.913829E-06 ; 458 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.37 ; 0.435 ; 0.16 ; 1.3E-05
0.2377496 ; 0.02141632 ; -0.0001474025 ; 4.205034E-06 ; 2.08087E-06 ; 454 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; -0.02395334 ; -0.1009062 ; 0.0188152 ; 1.3E-05
0.601265 ; 0.6015795 ; -9.292927E-05 ; -1.437789E-06 ; 2.743799E-06 ; 1374 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; -0.5664439 ; -1 ; -0.008181592 ; 1.3E-05
0.1402286 ; -0.001472107 ; -4.783244E-05 ; 1.168043E-06 ; 3.645799E-06 ; 489 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.125 ; -0.33 ; 0.07499997 ; 1.3E-05
0.6001695 ; -5.043459E-05 ; -5.4428E-05 ; -7.343118E-05 ; 1.999973E-06 ; 481 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; -0.002750817 ; 0.1198272 ; 0.02430103 ; 1.3E-05
0.4125388 ; 0.4127579 ; -4.847652E-05 ; 2.293821E-06 ; 3.196383E-06 ; 1467 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; 0.04022473 ; -1 ; 0.06681967 ; 1.3E-05
0.001903298 ; -0.001883075 ; 6.812628E-08 ; 6.812573E-08 ; 2.05114E-06 ; 486 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; -0.03500003 ; -0.03500003 ; 0.03999997 ; 1.3E-05
0.06688052 ; 0.001457109 ; 3.722042E-06 ; 5.392828E-05 ; 7.721707E-06 ; 477 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; -0.1042361 ; -0.01893785 ; 0.1379284 ; 1.3E-05
0.02130286 ; 0.01746692 ; 4.960038E-05 ; 6.062985E-05 ; 6.967568E-05 ; 1458 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; 0.8044146 ; 1 ; -1 ; 1.3E-05
0.001840368 ; 0.0005158834 ; 4.796528E-05 ; -1.101574E-06 ; 4.69806E-06 ; 546 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; 0.2749999 ; -0.37 ; -0.05000004 ; 1.3E-05
0.00219729 ; -0.001694201 ; 1.901262E-05 ; 3.54048E-07 ; 3.802267E-06 ; 543 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 2 ; 0.05093268 ; -0.103377 ; 0.06566846 ; 1.3E-05
0.02624205 ; 0.01956818 ; 7.607875E-05 ; 3.831154E-05 ; 6.831534E-05 ; 1638 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 5 ; -0.6030573 ; -1 ; 1 ; 1.3E-05
0.001952987 ; 0.0001643393 ; 9.59741E-05 ; -1.801069E-07 ; 2.010109E-06 ; 503 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; -0.06500003 ; 0.185 ; 0.01499997 ; 1.3E-05
0.1524542 ; -0.001746766 ; 9.251374E-05 ; 2.950496E-07 ; 9.894062E-06 ; 499 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 2 ; -0.1496856 ; 0.04530229 ; -0.121764 ; 1.3E-05
0.08448936 ; 0.08331569 ; 9.603109E-05 ; -7.406328E-06 ; 1.463874E-05 ; 1509 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 5 ; 0.3333777 ; -0.6919433 ; -0.1865675 ; 1.3E-05
0.03840632 ; 0.01879434 ; 9.849289E-05 ; 4.620546E-05 ; 9.809872E-06 ; 524 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; -0.285 ; 0.28 ; 0.145 ; 1.3E-05
0.7749904 ; 0.4786744 ; 0.0001156106 ; 3.640015E-05 ; 2.894046E-06 ; 524 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 2 ; 0.0384842 ; 0.03166991 ; 0.03522835 ; 1.3E-05
0.8772523 ; 0.8786356 ; 8.461085E-05 ; 4.685255E-05 ; 2.003241E-06 ; 1572 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 5 ; -1 ; -0.4679733 ; 0.009634547 ; 1.3E-05
0.2671168 ; 0.0009291298 ; 4.678733E-05 ; 4.874888E-05 ; 4.93305E-06 ; 562 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; 0.2799999 ; -0.12 ; 0.07499996 ; 1.3E-05
0.007889676 ; 0.00886781 ; 2.513866E-06 ; 4.811661E-05 ; 6.819875E-06 ; 560 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 2 ; -0.1493897 ; 0.07682388 ; 0.1270251 ; 1.3E-05
0.1401429 ; 0.1407851 ; 4.995508E-05 ; 5.008931E-05 ; 8.036569E-06 ; 1686 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 5 ; -0.3253281 ; -0.432476 ; 0.121863 ; 1.3E-05
0.03929882 ; 0.02997286 ; -1.345245E-06 ; 4.763605E-05 ; 2.00285E-06 ; 470 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 0.6199999 ; -0.425 ; 0.02999997 ; 1.3E-05
0.004191075 ; -0.0005109253 ; -4.147513E-07 ; 4.072945E-05 ; 6.814804E-06 ; 468 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 2 ; 0.06298627 ; 0.09268405 ; 0.1278152 ; 1.3E-05
0.1554438 ; 0.1562937 ; 2.953564E-06 ; 4.592573E-05 ; 3.854258E-06 ; 1410 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 5 ; -1 ; -0.9993842 ; 0.08030064 ; 1.3E-05
0.002546514 ; 0.0002973037 ; -4.80813E-05 ; 4.808605E-05 ; 2.131092E-06 ; 485 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; 0.125 ; -0.02500003 ; 0.01499997 ; 1.3E-05
0.003255571 ; -0.000186571 ; -2.113177E-05 ; -1.367602E-05 ; 2.071141E-06 ; 484 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 2 ; -0.04144999 ; -0.03636349 ; 0.02854914 ; 1.3E-05
0.1268557 ; 0.1267906 ; -4.021761E-05 ; 4.423245E-05 ; 1.08311E-05 ; 1455 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 5 ; 0.7132947 ; -0.3356533 ; -0.1306805 ; 1.3E-05
0.2767216 ; -0.001800911 ; -9.697521E-05 ; 4.48321E-05 ; 6.43568E-06 ; 466 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; -0.04500003 ; 0.415 ; 0.13 ; 1.3E-05
0.06099217 ; 0.05905147 ; -9.585878E-05 ; 4.774319E-05 ; 2.033717E-06 ; 464 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 2 ; -0.137097 ; 0.1432063 ; 0.04544549 ; 1.3E-05
0.06249644 ; 0.06113669 ; -7.149814E-05 ; 4.889743E-05 ; 2.623794E-05 ; 1398 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 5 ; -1 ; 0.07125117 ; 0.4130859 ; 1.3E-05
0.08740841 ; 0.08489468 ; -8.785621E-05 ; 9.565248E-05 ; 1.487207E-05 ; 462 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; 0.445 ; 0.23 ; -0.18 ; 1.3E-05
0.001987255 ; 0.0007482202 ; -9.617921E-05 ; 9.612896E-05 ; 2.0014E-06 ; 459 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 2 ; 0.1341236 ; -0.0625222 ; 0.02610104 ; 1.3E-05
0.0190929 ; 0.01765923 ; -6.470272E-05 ; 8.469343E-05 ; 4.514678E-05 ; 1386 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 5 ; -0.9930394 ; 0.5269992 ; 0.6806514 ; 1.3E-05
0.1716056 ; 0.1452951 ; -4.769997E-05 ; 9.638751E-05 ; 2.223085E-06 ; 526 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; -0.17 ; -0.145 ; 0.04499996 ; 1.3E-05
0.5321522 ; 0.004934334 ; -8.471886E-05 ; 6.986403E-05 ; 3.31132E-06 ; 522 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 2 ; 0.1368367 ; -0.1264411 ; -0.008663191 ; 1.3E-05
0.4206192 ; 0.419339 ; -4.422222E-05 ; 9.316146E-05 ; 2.955034E-06 ; 1578 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 5 ; -0.9311553 ; 0.4739344 ; 6.672321E-05 ; 1.3E-05
0.02438966 ; 0.0161452 ; -5.179651E-06 ; 9.956548E-05 ; 3.241669E-05 ; 538 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; 0.22 ; 0.08499997 ; 0.4999999 ; 1.3E-05
0.8323209 ; 0.8322077 ; 1.676437E-05 ; 9.620199E-05 ; 2.003725E-06 ; 538 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 2 ; -0.04683696 ; -0.08444666 ; 0.03154065 ; 1.3E-05
0.2342181 ; 0.2345364 ; -2.790764E-08 ; 9.289236E-05 ; 5.401397E-06 ; 1614 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 5 ; -0.01295041 ; -0.3803977 ; -0.04044568 ; 1.3E-05
0.0941956 ; 0.0910108 ; 4.770422E-05 ; 9.388981E-05 ; 2.040403E-06 ; 457 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; -0.24 ; 0.4 ; 0.00499997 ; 1.3E-05
0.1115709 ; 0.1097541 ; 0.0001033438 ; 8.883692E-05 ; 2.067962E-06 ; 455 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 2 ; -0.01454457 ; 0.1469426 ; 0.0005420178 ; 1.3E-05
0.4120556 ; 0.4118861 ; 4.664265E-05 ; 8.772037E-05 ; 2.010494E-06 ; 1371 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 5 ; 0.410797 ; 0.8035452 ; 0.01571989 ; 1.3E-05
0.001955505 ; -0.001387435 ; 9.431858E-05 ; 9.572924E-05 ; 2.330175E-06 ; 529 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; -0.34 ; -0.04500003 ; -0.005000031 ; 1.3E-05
0.005160522 ; 0.004400387 ; 9.49321E-05 ; 9.350914E-05 ; 9.175867E-06 ; 527 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 2 ; 0.05917887 ; -0.1372939 ; -0.1198497 ; 1.3E-05
0.03835861 ; 0.0392555 ; 8.195627E-05 ; 7.032463E-05 ; 2.664578E-05 ; 1587 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 5 ; 0.6826906 ; 0.9897773 ; 0.3931857 ; 1.3E-05
0.001946933 ; 0.001338414 ; -9.579607E-05 ; -9.606167E-05 ; 7.305707E-06 ; 553 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; -0.18 ; -0.155 ; 0.135 ; 1.3E-05
0.2428689 ; -0.001406946 ; -8.944838E-05 ; -0.0001118929 ; 1.999977E-06 ; 550 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 2 ; -0.07426918 ; -0.03556048 ; 0.03223338 ; 1.3E-05
0.2561565 ; 0.2546281 ; -9.200461E-05 ; -9.319731E-05 ; 4.707073E-06 ; 1659 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 5 ; -0.7005287 ; 0.4087963 ; -0.03396342 ; 1.3E-05
0.02897757 ; 0.02677793 ; -4.585988E-05 ; -9.633227E-05 ; 1.290304E-05 ; 538 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 0.13 ; -0.53 ; -0.17 ; 1.3E-05
0.03473014 ; 0.001298569 ; -6.455672E-06 ; -9.638255E-05 ; 2.691808E-06 ; 533 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 2 ; -0.1172833 ; 0.1214142 ; 0.03765384 ; 1.3E-05
0.09560888 ; 0.09651627 ; -4.873327E-05 ; -8.977912E-05 ; 3.739509E-06 ; 1614 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 5 ; 0.5297943 ; 1 ; 0.06123808 ; 1.3E-05
0.01534915 ; 0.01584112 ; -8.640418E-07 ; -9.425786E-05 ; 2.008762E-06 ; 473 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 0.6149999 ; 0.4699999 ; 0.01499997 ; 1.3E-05
0.05443225 ; -0.0008573225 ; 6.518061E-05 ; -8.266888E-05 ; 9.664664E-06 ; 469 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 2 ; -0.1068737 ; 0.1290034 ; 0.1470191 ; 1.3E-05
0.0334189 ; 0.0321754 ; 6.676191E-06 ; -0.0001029429 ; 2.629177E-05 ; 1419 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 5 ; 0.3272403 ; -0.9724705 ; -0.367032 ; 1.3E-05
0.006427942 ; 0.005020467 ; 4.803262E-05 ; -9.416495E-05 ; 2.002588E-06 ; 456 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; -0.04000003 ; 0.4599999 ; 0.009999969 ; 1.3E-05
0.007737006 ; 0.0005054204 ; 4.762653E-05 ; -9.636613E-05 ; 7.595359E-06 ; 456 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; 0.142698 ; -0.1104305 ; 0.1149549 ; 1.3E-05
0.05294646 ; 0.0516128 ; 3.518906E-05 ; -6.675798E-05 ; 2.38086E-05 ; 1368 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; -0.540853 ; 0.9915723 ; -0.3148445 ; 1.3E-05
0.3349348 ; 0.3367131 ; 9.458599E-05 ; -9.412921E-05 ; 2.1848E-06 ; 458 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.32 ; 0.445 ; 0.00499997 ; 1.3E-05
0.2149741 ; 0.0004902084 ; 0.0001928281 ; -4.834154E-05 ; 1.058697E-05 ; 457 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; -0.06049408 ; 0.02407284 ; -0.1444137 ; 1.3E-05
0.1832079 ; 0.1811667 ; 9.598672E-05 ; -9.461645E-05 ; 2.00833E-06 ; 1374 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; -0.04116007 ; 0.4268898 ; 0.01510498 ; 1.3E-05
0.01142612 ; 0.008650495 ; 9.492022E-05 ; -5.144468E-05 ; 1.45981E-05 ; 532 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.24 ; 0.2 ; 0.235 ; 1.3E-05
0.01823519 ; -0.0004272275 ; 0.0001521073 ; -4.611714E-05 ; 1.023935E-05 ; 526 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.00371264 ; 0.1405198 ; -0.1408093 ; 1.3E-05
0.5230072 ; 0.5224945 ; 9.254095E-05 ; -4.556498E-05 ; 2.004277E-06 ; 1596 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.4973961 ; 0.9122024 ; 0.02342355 ; 1.3E-05
0.001958306 ; -0.001486265 ; 5.058978E-05 ; -4.739878E-05 ; 1.786448E-05 ; 539 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.355 ; -0.04500002 ; -0.235 ; 1.3E-05
