Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.01756308 ; 0.01153006 ; 7.844759E-05 ; -4.886015E-05 ; 5.024341E-06 ; 489 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; 0.1159951 ; 0.1123065 ; 0.08300665 ; 1.6E-05
0.4451187 ; 0.4436924 ; 4.605168E-05 ; -4.117721E-05 ; 2.853588E-06 ; 1476 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; -0.8375407 ; -1 ; 0.05463491 ; 1.6E-05
0.001989306 ; 0.001380788 ; 1.418907E-06 ; -4.890546E-05 ; 7.658141E-06 ; 504 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; -0.23 ; 0.03999997 ; 0.125 ; 1.6E-05
0.1602146 ; 0.001264244 ; 3.693837E-05 ; -1.957392E-05 ; 3.038661E-06 ; 501 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; -0.1015094 ; -0.1315131 ; -0.01210188 ; 1.6E-05
0.02977816 ; 0.02662589 ; -1.507702E-05 ; -8.074773E-05 ; 6.164097E-05 ; 1512 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.2739811 ; -0.7155228 ; -0.8785288 ; 1.6E-05
0.2640911 ; 0.2538682 ; -4.7108E-05 ; -4.764132E-05 ; 6.231588E-06 ; 521 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 0.2 ; 0.03999997 ; -0.04500003 ; 1.6E-05
0.4718691 ; -0.001927998 ; -2.862322E-05 ; 1.53894E-05 ; 9.732807E-06 ; 518 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; -0.09285839 ; -0.1235776 ; -0.1042432 ; 1.6E-05
0.5240313 ; 0.5263398 ; -4.439246E-05 ; -4.772507E-05 ; 2.013239E-06 ; 1563 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; -0.7131349 ; -0.1650345 ; 0.04420145 ; 1.6E-05
0.002849097 ; 0.0005844582 ; -9.655189E-05 ; -4.901721E-05 ; 5.131682E-06 ; 504 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; -0.04000003 ; 0.18 ; 0.07999997 ; 1.6E-05
0.002745758 ; 0.001228166 ; -9.61372E-05 ; -4.884696E-05 ; 4.797301E-06 ; 503 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; -0.11254 ; 0.1459098 ; 0.07469988 ; 1.6E-05
0.03410098 ; 0.03229722 ; -8.805049E-05 ; -6.673604E-05 ; 5.301779E-05 ; 1512 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; -0.4533794 ; 0.4415314 ; 0.7806685 ; 1.6E-05
0.01570946 ; 0.01391679 ; -9.152506E-05 ; -4.298866E-07 ; 2.000324E-06 ; 508 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.635 ; 0.315 ; 0.01999996 ; 1.6E-05
0.322541 ; 0.00153507 ; -0.0001845193 ; 5.116815E-05 ; 7.478271E-06 ; 507 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; 0.1118532 ; 0.007267331 ; 0.1138008 ; 1.6E-05
0.5159441 ; 0.5173036 ; -9.332491E-05 ; -1.958331E-06 ; 3.282178E-06 ; 1524 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; -0.5458935 ; -1 ; -0.01868065 ; 1.6E-05
0.1365974 ; 0.127258 ; -4.463084E-05 ; 2.148223E-06 ; 1.022344E-05 ; 469 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 0.36 ; 0.3699999 ; -0.115 ; 1.6E-05
0.1702839 ; 0.1678483 ; -0.0001119885 ; -1.747817E-05 ; 2.65479E-06 ; 463 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; 0.02639274 ; -0.08236295 ; 0.03730885 ; 1.6E-05
0.2239204 ; 0.2215336 ; -4.904174E-05 ; 1.997979E-06 ; 3.248308E-06 ; 1407 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; 0.3834255 ; -0.7521832 ; 0.06778068 ; 1.6E-05
0.001989393 ; -0.001316638 ; 1.274586E-06 ; -2.287641E-06 ; 1.270851E-05 ; 517 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; -0.12 ; 0.21 ; 0.215 ; 1.6E-05
0.7023401 ; 0.7009645 ; -8.539618E-06 ; 1.458073E-05 ; 2.002517E-06 ; 514 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; -0.1172833 ; 0.1214142 ; 0.03765384 ; 1.6E-05
0.08752229 ; 0.08714369 ; -7.220171E-06 ; 5.065459E-06 ; 1.542343E-05 ; 1551 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; 0.5398272 ; -0.4073412 ; 0.2616506 ; 1.6E-05
0.05264484 ; 0.04977148 ; 4.991775E-05 ; 8.118245E-07 ; 8.241651E-06 ; 543 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; -0.25 ; -0.125 ; 0.13 ; 1.6E-05
0.2724516 ; 0.007159634 ; 0.0001120455 ; -0.0001139771 ; 2.005421E-06 ; 536 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 2 ; 0.09817157 ; -0.08224601 ; 0.02681516 ; 1.6E-05
0.05532001 ; 0.05820571 ; 4.730289E-05 ; 1.89292E-05 ; 2.584257E-05 ; 1629 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 5 ; 0.05358372 ; 1 ; -0.3650841 ; 1.6E-05
0.001985495 ; 0.001002813 ; 9.580961E-05 ; -1.226727E-06 ; 2.981159E-06 ; 561 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; 0.13 ; 0.41 ; 0.04999997 ; 1.6E-05
0.2895257 ; -0.001435286 ; 9.528549E-05 ; -2.291169E-07 ; 6.154383E-06 ; 559 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 2 ; 0.04852312 ; -0.06721218 ; -0.06653336 ; 1.6E-05
0.0393383 ; 0.04041154 ; 5.758842E-05 ; 2.717097E-05 ; 4.544273E-05 ; 1683 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 5 ; -0.7054498 ; 0.7230959 ; -0.6509994 ; 1.6E-05
0.04873026 ; 0.02932176 ; 9.745115E-05 ; 4.604244E-05 ; 6.805419E-06 ; 541 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; -0.21 ; 0.34 ; 0.09999996 ; 1.6E-05
0.2707033 ; 0.05550735 ; 0.0001107929 ; 2.10312E-05 ; 6.472847E-06 ; 539 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 2 ; 0.08424278 ; -0.09995768 ; 0.09890416 ; 1.6E-05
0.08407064 ; 0.08359081 ; 9.594778E-05 ; 5.146873E-05 ; 1.117466E-05 ; 1623 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 5 ; -0.8499916 ; -0.5081153 ; 0.1678963 ; 1.6E-05
0.118888 ; 0.1098203 ; 5.069179E-05 ; 4.606952E-05 ; 1.069076E-05 ; 469 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; -0.305 ; 0.28 ; 0.16 ; 1.6E-05
0.01333925 ; -0.0008735161 ; 5.868532E-05 ; 4.61863E-05 ; 1.094877E-05 ; 468 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 2 ; -0.1115033 ; -0.1177998 ; -0.149147 ; 1.6E-05
0.236878 ; 0.2335332 ; 4.495886E-05 ; 4.994842E-05 ; 8.278551E-06 ; 1407 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 5 ; 0.4067785 ; -0.68362 ; 0.1265373 ; 1.6E-05
0.03292833 ; 0.01998946 ; -1.008331E-06 ; 4.769896E-05 ; 2.002811E-06 ; 483 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 0.4949999 ; -0.41 ; 0.02999996 ; 1.6E-05
0.204039 ; 0.2028058 ; -7.217284E-06 ; 9.617849E-06 ; 2.726274E-06 ; 481 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 2 ; -0.0954436 ; 0.1320901 ; 0.06602992 ; 1.6E-05
0.09106986 ; 0.09089399 ; -2.278433E-06 ; 4.683296E-05 ; 2.035049E-06 ; 1449 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 5 ; 0.8350392 ; -0.6264559 ; 0.03701893 ; 1.6E-05
0.001823777 ; 0.0003976602 ; -4.740776E-05 ; 4.575996E-05 ; 3.051841E-05 ; 447 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; -0.145 ; 0.21 ; 0.47 ; 1.6E-05
0.206703 ; -0.001326265 ; -3.582965E-05 ; -4.250288E-05 ; 7.496704E-06 ; 447 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 2 ; 0.05316638 ; -0.0858645 ; -0.06730948 ; 1.6E-05
0.387535 ; 0.3847587 ; -4.166945E-05 ; 4.52266E-05 ; 4.553343E-06 ; 1341 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 5 ; 1 ; -0.5042987 ; -0.03556989 ; 1.6E-05
0.4588341 ; 0.0008595924 ; -9.697025E-05 ; 4.552164E-05 ; 3.619417E-06 ; 443 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; 0.04499997 ; 0.415 ; 0.08499997 ; 1.6E-05
0.2082401 ; 0.2103337 ; -0.0001024852 ; 8.531591E-07 ; 8.233589E-06 ; 442 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 2 ; 0.08451158 ; 0.1321455 ; 0.1323364 ; 1.6E-05
0.3123608 ; 0.3140499 ; -9.725425E-05 ; 4.553959E-05 ; 5.671113E-06 ; 1329 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 5 ; 0.01604358 ; 0.36698 ; 0.1181995 ; 1.6E-05
0.00199752 ; -0.001697587 ; -9.293808E-05 ; 9.560373E-05 ; 1.388631E-05 ; 566 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; 0.12 ; 0.23 ; -0.17 ; 1.6E-05
0.001992971 ; 0.0002794104 ; -9.827971E-05 ; 9.917316E-05 ; 3.693511E-06 ; 559 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 2 ; 0.1146389 ; -0.0148958 ; -0.02590118 ; 1.6E-05
0.7877976 ; 0.7877649 ; -8.769619E-05 ; 9.488099E-05 ; 2.078484E-06 ; 1698 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 5 ; 1 ; 0.2680549 ; 0.02566663 ; 1.6E-05
0.1658532 ; 0.0001990738 ; -4.844892E-05 ; 9.622702E-05 ; 2.26371E-06 ; 478 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; 0.13 ; -0.225 ; 0.04499997 ; 1.6E-05
0.1744862 ; -0.000216588 ; 5.066611E-05 ; 9.020245E-05 ; 4.027028E-06 ; 474 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 2 ; 0.1146186 ; -0.008989988 ; -0.03975198 ; 1.6E-05
0.4162343 ; 0.4167272 ; -4.783606E-05 ; 8.653531E-05 ; 2.358925E-06 ; 1434 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 5 ; 0.2941523 ; -0.9180649 ; 0.01163948 ; 1.6E-05
0.09942207 ; 0.09510624 ; 2.392453E-06 ; 9.881898E-05 ; 1.499151E-05 ; 562 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; -0.2 ; -0.02500003 ; 0.245 ; 1.6E-05
0.2941383 ; -0.001944106 ; 1.147886E-05 ; 9.729154E-05 ; 5.1715E-06 ; 559 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 2 ; 0.1042525 ; -0.1080063 ; 0.09774805 ; 1.6E-05
0.5497771 ; 0.5467968 ; 5.697947E-07 ; 8.731928E-05 ; 2.015071E-06 ; 1686 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 5 ; -0.740337 ; -0.9295127 ; 0.03002252 ; 1.6E-05
0.09860767 ; 0.09578207 ; 4.751056E-05 ; 9.383948E-05 ; 2.040452E-06 ; 460 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; -0.3 ; 0.405 ; 0.00499997 ; 1.6E-05
0.03637803 ; -0.0001536989 ; 1.067275E-05 ; 4.573166E-05 ; 2.102003E-06 ; 458 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 2 ; 0.004940387 ; -0.04065764 ; 0.0225704 ; 1.6E-05
0.1351357 ; 0.1360497 ; 4.374477E-05 ; 9.495699E-05 ; 2.045227E-06 ; 1380 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 5 ; -0.904011 ; -0.3490357 ; 0.01994157 ; 1.6E-05
0.00193455 ; -0.0001428101 ; 9.665951E-05 ; 9.637084E-05 ; 5.759381E-06 ; 533 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; -0.41 ; 0.07499997 ; 0.08999997 ; 1.6E-05
0.1375115 ; 0.0001251743 ; 0.0001284227 ; 0.0001509947 ; 2.199508E-06 ; 529 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 2 ; 0.1461065 ; 0.07986692 ; 0.05161299 ; 1.6E-05
0.1708989 ; 0.1701848 ; 9.591473E-05 ; 9.172612E-05 ; 2.107266E-06 ; 1599 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 5 ; 0.06176738 ; 0.5619029 ; 0.01973645 ; 1.6E-05
0.01147516 ; 0.005300386 ; -9.186587E-05 ; -9.331029E-05 ; 1.072369E-05 ; 539 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; 0.29 ; 0.16 ; -0.125 ; 1.6E-05
0.01765018 ; 0.001509121 ; -0.0001020756 ; -0.0001179672 ; 6.10785E-06 ; 534 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 2 ; 0.04624294 ; -0.1396383 ; 0.1240543 ; 1.6E-05
0.3337853 ; 0.3328305 ; -9.136242E-05 ; -9.328125E-05 ; 4.245412E-06 ; 1617 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 5 ; -0.7356059 ; 0.4236541 ; -0.02650128 ; 1.6E-05
0.01745439 ; 0.01175959 ; -4.72533E-05 ; -9.644237E-05 ; 7.179832E-06 ; 499 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; -0.2 ; -0.1 ; 0.115 ; 1.6E-05
0.03024033 ; 0.0008641876 ; -8.032919E-05 ; -9.590149E-05 ; 2.71056E-06 ; 496 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 2 ; -0.03480218 ; -0.1340142 ; 0.04894422 ; 1.6E-05
0.3570375 ; 0.3569521 ; -4.769278E-05 ; -9.096991E-05 ; 2.163223E-06 ; 1497 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 5 ; 0.2802987 ; 0.7213876 ; 0.003422286 ; 1.6E-05
0.01629889 ; 0.001439077 ; -4.321379E-07 ; -9.363857E-05 ; 2.079481E-06 ; 457 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 0.54 ; 0.4999999 ; 0.00499997 ; 1.6E-05
0.01305602 ; -0.001892206 ; 5.834736E-05 ; -9.522774E-05 ; 9.405878E-06 ; 454 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 2 ; 0.1024462 ; -0.1061039 ; -0.1248167 ; 1.6E-05
0.1302227 ; 0.1319341 ; 1.318112E-06 ; -9.983749E-05 ; 1.179646E-05 ; 1371 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 5 ; -0.1466711 ; 0.384245 ; 0.1796141 ; 1.6E-05
0.008319496 ; 0.004435319 ; 4.785176E-05 ; -9.378576E-05 ; 2.002421E-06 ; 512 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 0.125 ; 0.5049999 ; 0.00999997 ; 1.6E-05
0.003889699 ; 0.003773155 ; 4.798572E-05 ; -9.590773E-05 ; 2.027731E-06 ; 511 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; 0.0667402 ; 0.1488898 ; 0.01339799 ; 1.6E-05
0.09311892 ; 0.09594111 ; 5.416091E-05 ; -8.856137E-05 ; 1.813465E-05 ; 1536 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; -0.4563466 ; -0.5528476 ; 0.2705061 ; 1.6E-05
0.3385704 ; 0.2238585 ; 9.461595E-05 ; -9.387681E-05 ; 2.344105E-06 ; 459 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.32 ; 0.455 ; -3.052875E-08 ; 1.6E-05
0.1753238 ; 0.001304121 ; 6.479227E-05 ; -9.605156E-05 ; 2.214425E-06 ; 454 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; 0.1341236 ; -0.0625222 ; 0.02610104 ; 1.6E-05
0.3882552 ; 0.3901397 ; 9.473567E-05 ; -9.46064E-05 ; 2.002317E-06 ; 1377 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; 0.290949 ; 0.4340166 ; 0.01634789 ; 1.6E-05
0.01712105 ; 0.01665699 ; 9.448519E-05 ; -4.611281E-05 ; 1.90787E-05 ; 532 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.08999997 ; 0.04499997 ; -0.25 ; 1.6E-05
0.5621737 ; -0.001499045 ; 0.0001497375 ; -2.889407E-06 ; 2.108676E-06 ; 526 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; -0.0626636 ; -0.1289091 ; 0.003214373 ; 1.6E-05
0.7188666 ; 0.7195856 ; 8.928954E-05 ; -4.27774E-05 ; 2.037269E-06 ; 1596 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.7149805 ; -1 ; 0.01896261 ; 1.6E-05
0.08399146 ; 0.08450416 ; 5.232346E-05 ; -4.717219E-05 ; 1.319005E-05 ; 558 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; -0.415 ; -0.175 ; 0.21 ; 1.6E-05
