"Instant0","-0.4","-0.4","0.0052620000205934","False","False","275667121.712453","2023-09-26-14-12-01-0712"
"","0.372413790225983","-0.372413793206215","0.00496050016954541","False","False","275679109.789046","2023-09-26-17-31-49-0789",""
"","0.344827583432198","-0.372413793206215","0.00483989249914885","False","False","275679110.080252","2023-09-26-17-31-50-0080",""
"","0.317241376638412","-0.372413793206215","0.00441780360415578","False","False","275679110.378714","2023-09-26-17-31-50-0378",""
"","0.289655169844627","-0.372413793206215","0.0042971963994205","False","False","275679110.673765","2023-09-26-17-31-50-0673",""
"","0.262068963050842","-0.372413793206215","0.00502080377191305","False","False","275679110.982411","2023-09-26-17-31-50-0982",""
"","0.234482756257057","-0.372413793206215","0.00480974977836013","False","False","275679111.286886","2023-09-26-17-31-51-0286",""
"","0.206896549463272","-0.372413793206215","0.00432735728099942","False","False","275679111.601471","2023-09-26-17-31-51-0601",""
"","0.179310342669487","-0.372413793206215","0.0042971963994205","False","False","275679111.90032","2023-09-26-17-31-51-0900",""
"","0.151724135875702","-0.372413793206215","0.00502080377191305","False","False","275679112.200538","2023-09-26-17-31-52-0200",""
"","0.124137929081917","-0.372413793206215","0.00462885713204741","False","False","275679112.493541","2023-09-26-17-31-52-0493",""
"","0.0965517222881317","-0.372413793206215","0.00450824992731214","False","False","275679112.787011","2023-09-26-17-31-52-0787",""
"","0.0689655154943466","-0.372413793206215","0.00438764272257686","False","False","275679113.086173","2023-09-26-17-31-53-0086",""
"","0.0413793087005615","-0.372413793206215","0.00535244634374976","False","False","275679113.381754","2023-09-26-17-31-53-0381",""
"","0.0137931019067764","-0.372413793206215","0.00523185729980469","False","False","275679113.678308","2023-09-26-17-31-53-0678",""
"","-0.0137931048870087","-0.372413793206215","0.00471930345520377","False","False","275679113.982231","2023-09-26-17-31-53-0982",""
"","-0.0413793116807938","-0.372413793206215","0.00417660735547543","False","False","275679114.292372","2023-09-26-17-31-54-0292",""
"","-0.0689655184745789","-0.372413793206215","0.00523185729980469","False","False","275679114.590661","2023-09-26-17-31-54-0590",""
"","-0.096551725268364","-0.372413793206215","0.00450824992731214","False","False","275679114.891958","2023-09-26-17-31-54-0891",""
"","-0.124137932062149","-0.372413793206215","0.00468914257362485","False","False","275679115.188789","2023-09-26-17-31-55-0188",""
"","-0.151724138855934","-0.372413793206215","0.00441780360415578","False","False","275679115.48097","2023-09-26-17-31-55-0480",""
"","-0.179310345649719","-0.372413793206215","0.0044479463249445","False","False","275679115.779067","2023-09-26-17-31-55-0779",""
"","-0.206896552443504","-0.372413793206215","0.0041464464738965","False","False","275679116.080725","2023-09-26-17-31-56-0080",""
"","-0.234482759237289","-0.372413793206215","0.00441780360415578","False","False","275679116.383264","2023-09-26-17-31-56-0383",""
"","-0.262068966031075","-0.372413793206215","0.00483989249914885","False","False","275679116.688591","2023-09-26-17-31-56-0688",""
"","-0.28965517282486","-0.372413793206215","0.00465899985283613","False","False","275679116.997556","2023-09-26-17-31-56-0997",""
"","-0.317241379618645","-0.372413793206215","0.00508110737428069","False","False","275679117.303786","2023-09-26-17-31-57-0303",""
"","-0.34482758641243","-0.372413793206215","0.00520169641822577","False","False","275679117.620856","2023-09-26-17-31-57-0620",""
"","-0.372413793206215","-0.372413793206215","0.00459869625046849","False","False","275679117.924327","2023-09-26-17-31-57-0924",""
"","-0.4","-0.372413793206215","0.00456855352967978","False","False","275679118.223406","2023-09-26-17-31-58-0223",""
"","-0.4","-0.34482758641243","0.00514139281585813","False","False","275679118.519249","2023-09-26-17-31-58-0519",""
"","-0.372413793206215","-0.34482758641243","0.00462885713204741","False","False","275679118.812477","2023-09-26-17-31-58-0812",""
"","-0.34482758641243","-0.34482758641243","0.00502080377191305","False","False","275679119.114609","2023-09-26-17-31-59-0114",""
"","-0.317241379618645","-0.34482758641243","0.00450824992731214","False","False","275679119.413194","2023-09-26-17-31-59-0413",""
"","-0.28965517282486","-0.34482758641243","0.00468914257362485","False","False","275679119.717183","2023-09-26-17-31-59-0717",""
"","-0.262068966031075","-0.34482758641243","0.00435750000178814","False","False","275679120.020673","2023-09-26-17-32-00-0020",""
"","-0.234482759237289","-0.34482758641243","0.00465899985283613","False","False","275679120.313454","2023-09-26-17-32-00-0313",""
"","-0.206896552443504","-0.34482758641243","0.00517155369743705","False","False","275679120.61217","2023-09-26-17-32-00-0612",""
"","-0.179310345649719","-0.34482758641243","0.00462885713204741","False","False","275679120.909569","2023-09-26-17-32-00-0909",""
"","-0.151724138855934","-0.34482758641243","0.0054127499461174","False","False","275679121.203481","2023-09-26-17-32-01-0203",""
"","-0.124137932062149","-0.34482758641243","0.00493035744875669","False","False","275679121.495966","2023-09-26-17-32-01-0495",""
"","-0.096551725268364","-0.34482758641243","0.0047796075232327","False","False","275679121.811628","2023-09-26-17-32-01-0811",""
"","-0.0689655184745789","-0.34482758641243","0.00441780360415578","False","False","275679122.111509","2023-09-26-17-32-02-0111",""
"","-0.0413793116807938","-0.34482758641243","0.00517155369743705","False","False","275679122.417407","2023-09-26-17-32-02-0417",""
"","-0.0137931048870087","-0.34482758641243","0.00483989249914885","False","False","275679122.722805","2023-09-26-17-32-02-0722",""
"","0.0137931019067764","-0.34482758641243","0.00502080377191305","False","False","275679123.024405","2023-09-26-17-32-03-0024",""
"","0.0413793087005615","-0.34482758641243","0.00508110737428069","False","False","275679123.321559","2023-09-26-17-32-03-0321",""
"","0.0689655154943466","-0.34482758641243","0.00550319626927376","False","False","275679123.620582","2023-09-26-17-32-03-0620",""
"","0.0965517222881317","-0.34482758641243","0.00520169641822577","False","False","275679123.918671","2023-09-26-17-32-03-0918",""
"","0.124137929081917","-0.34482758641243","0.00474944617599249","False","False","275679124.21816","2023-09-26-17-32-04-0218",""
"","0.151724135875702","-0.34482758641243","0.00502080377191305","False","False","275679124.515816","2023-09-26-17-32-04-0515",""
"","0.179310342669487","-0.34482758641243","0.00505094649270177","False","False","275679124.818225","2023-09-26-17-32-04-0818",""
"","0.206896549463272","-0.34482758641243","0.00405600015074015","False","False","275679125.115474","2023-09-26-17-32-05-0115",""
"","0.234482756257057","-0.34482758641243","0.00490019610151649","False","False","275679125.414667","2023-09-26-17-32-05-0414",""
"","0.262068963050842","-0.34482758641243","0.00456855352967978","False","False","275679125.714849","2023-09-26-17-32-05-0714",""
"","0.289655169844627","-0.34482758641243","0.00553335715085268","False","False","275679126.018963","2023-09-26-17-32-06-0018",""
"","0.317241376638412","-0.34482758641243","0.00480974977836013","False","False","275679126.327198","2023-09-26-17-32-06-0327",""
"","0.344827583432198","-0.34482758641243","0.00496050016954541","False","False","275679126.619747","2023-09-26-17-32-06-0619",""
"","0.372413790225983","-0.34482758641243","0.0044479463249445","False","False","275679126.920439","2023-09-26-17-32-06-0920",""
"","0.399999997019768","-0.34482758641243","0.00462885713204741","False","False","275679127.216425","2023-09-26-17-32-07-0216",""
"","0.399999997019768","-0.317241379618645","0.00474944617599249","False","False","275679127.510672","2023-09-26-17-32-07-0510",""
"","0.372413790225983","-0.317241379618645","0.00505094649270177","False","False","275679127.808132","2023-09-26-17-32-07-0808",""
"","0.344827583432198","-0.317241379618645","0.00438764272257686","False","False","275679128.110683","2023-09-26-17-32-08-0110",""
"","0.317241376638412","-0.317241379618645","0.00438764272257686","False","False","275679128.408612","2023-09-26-17-32-08-0408",""
"","0.289655169844627","-0.317241379618645","0.00468914257362485","False","False","275679128.710657","2023-09-26-17-32-08-0710",""
"","0.262068963050842","-0.317241379618645","0.00520169641822577","False","False","275679129.026663","2023-09-26-17-32-09-0026",""
"","0.234482756257057","-0.317241379618645","0.00511125009506941","False","False","275679129.329653","2023-09-26-17-32-09-0329",""
"","0.206896549463272","-0.317241379618645","0.00471930345520377","False","False","275679129.638214","2023-09-26-17-32-09-0638",""
"","0.179310342669487","-0.317241379618645","0.00465899985283613","False","False","275679129.929181","2023-09-26-17-32-09-0929",""
"","0.151724135875702","-0.317241379618645","0.00456855352967978","False","False","275679130.22846","2023-09-26-17-32-10-0228",""
"","0.124137929081917","-0.317241379618645","0.00523185729980469","False","False","275679130.522581","2023-09-26-17-32-10-0522",""
"","0.0965517222881317","-0.317241379618645","0.00550319626927376","False","False","275679130.815032","2023-09-26-17-32-10-0815",""
"","0.0689655154943466","-0.317241379618645","0.00456855352967978","False","False","275679131.121038","2023-09-26-17-32-11-0121",""
"","0.0413793087005615","-0.317241379618645","0.00435750000178814","False","False","275679131.431242","2023-09-26-17-32-11-0431",""
"","0.0137931019067764","-0.317241379618645","0.00601575011387467","False","False","275679131.769845","2023-09-26-17-32-11-0769",""
"","-0.0137931048870087","-0.317241379618645","0.00462885713204741","False","False","275679132.073107","2023-09-26-17-32-12-0073",""
"","-0.0413793116807938","-0.317241379618645","0.00396555382758379","False","False","275679132.375351","2023-09-26-17-32-12-0375",""
"","-0.0689655184745789","-0.317241379618645","0.00508110737428069","False","False","275679132.680334","2023-09-26-17-32-12-0680",""
"","-0.096551725268364","-0.317241379618645","0.00459869625046849","False","False","275679132.983208","2023-09-26-17-32-12-0983",""
"","-0.124137932062149","-0.317241379618645","0.00532230362296104","False","False","275679133.288903","2023-09-26-17-32-13-0288",""
"","-0.151724138855934","-0.317241379618645","0.0052620000205934","False","False","275679133.593922","2023-09-26-17-32-13-0593",""
"","-0.179310345649719","-0.317241379618645","0.00502080377191305","False","False","275679133.893309","2023-09-26-17-32-13-0893",""
"","-0.206896552443504","-0.317241379618645","0.0042971963994205","False","False","275679134.196936","2023-09-26-17-32-14-0196",""
"","-0.234482759237289","-0.317241379618645","0.00450824992731214","False","False","275679134.502435","2023-09-26-17-32-14-0502",""
"","-0.262068966031075","-0.317241379618645","0.00529214274138212","False","False","275679134.798573","2023-09-26-17-32-14-0798",""
"","-0.28965517282486","-0.317241379618645","0.00505094649270177","False","False","275679135.100606","2023-09-26-17-32-15-0100",""
"","-0.317241379618645","-0.317241379618645","0.00493035744875669","False","False","275679135.394184","2023-09-26-17-32-15-0394",""
"","-0.34482758641243","-0.317241379618645","0.00514139281585813","False","False","275679135.691831","2023-09-26-17-32-15-0691",""
"","-0.372413793206215","-0.317241379618645","0.0052620000205934","False","False","275679135.984089","2023-09-26-17-32-15-0984",""
"","-0.4","-0.317241379618645","0.00568410754203796","False","False","275679136.289373","2023-09-26-17-32-16-0289",""
"","-0.4","-0.28965517282486","0.00487005384638906","False","False","275679136.579704","2023-09-26-17-32-16-0579",""
"","-0.372413793206215","-0.28965517282486","0.00435750000178814","False","False","275679136.881073","2023-09-26-17-32-16-0881",""
"","-0.34482758641243","-0.28965517282486","0.00438764272257686","False","False","275679137.198291","2023-09-26-17-32-17-0198",""
"","-0.317241379618645","-0.28965517282486","0.00544289266690612","False","False","275679137.500493","2023-09-26-17-32-17-0500",""
"","-0.28965517282486","-0.28965517282486","0.00471930345520377","False","False","275679137.805606","2023-09-26-17-32-17-0805",""
"","-0.262068966031075","-0.28965517282486","0.00520169641822577","False","False","275679138.107148","2023-09-26-17-32-18-0107",""
"","-0.234482759237289","-0.28965517282486","0.00462885713204741","False","False","275679138.406243","2023-09-26-17-32-18-0406",""
"","-0.206896552443504","-0.28965517282486","0.00432735728099942","False","False","275679138.711869","2023-09-26-17-32-18-0711",""
"","-0.179310345649719","-0.28965517282486","0.00435750000178814","False","False","275679139.014914","2023-09-26-17-32-19-0014",""
"","-0.151724138855934","-0.28965517282486","0.00465899985283613","False","False","275679139.327114","2023-09-26-17-32-19-0327",""
"","-0.124137932062149","-0.28965517282486","0.00441780360415578","False","False","275679139.632084","2023-09-26-17-32-19-0632",""
"","-0.096551725268364","-0.28965517282486","0.00450824992731214","False","False","275679139.938255","2023-09-26-17-32-19-0938",""
"","-0.0689655184745789","-0.28965517282486","0.00490019610151649","False","False","275679140.238187","2023-09-26-17-32-20-0238",""
"","-0.0413793116807938","-0.28965517282486","0.00532230362296104","False","False","275679140.538476","2023-09-26-17-32-20-0538",""
"","-0.0137931048870087","-0.28965517282486","0.00468914257362485","False","False","275679140.848569","2023-09-26-17-32-20-0848",""
"","0.0137931019067764","-0.28965517282486","0.00514139281585813","False","False","275679141.148268","2023-09-26-17-32-21-0148",""
"","0.0413793087005615","-0.28965517282486","0.00565394619479775","False","False","275679141.449405","2023-09-26-17-32-21-0449",""
"","0.0689655154943466","-0.28965517282486","0.00459869625046849","False","False","275679141.787038","2023-09-26-17-32-21-0787",""
"","0.0965517222881317","-0.28965517282486","0.00468914257362485","False","False","275679142.090992","2023-09-26-17-32-22-0090",""
"","0.124137929081917","-0.28965517282486","0.0047796075232327","False","False","275679142.399799","2023-09-26-17-32-22-0399",""
"","0.151724135875702","-0.28965517282486","0.00459869625046849","False","False","275679142.706134","2023-09-26-17-32-22-0706",""
"","0.179310342669487","-0.28965517282486","0.00438764272257686","False","False","275679143.004714","2023-09-26-17-32-23-0004",""
"","0.206896549463272","-0.28965517282486","0.00471930345520377","False","False","275679143.311557","2023-09-26-17-32-23-0311",""
"","0.234482756257057","-0.28965517282486","0.00544289266690612","False","False","275679143.60767","2023-09-26-17-32-23-0607",""
"","0.262068963050842","-0.28965517282486","0.00468914257362485","False","False","275679143.914338","2023-09-26-17-32-23-0914",""
"","0.289655169844627","-0.28965517282486","0.00465899985283613","False","False","275679144.219775","2023-09-26-17-32-24-0219",""
"","0.317241376638412","-0.28965517282486","0.00432735728099942","False","False","275679144.524406","2023-09-26-17-32-24-0524",""
"","0.344827583432198","-0.28965517282486","0.00456855352967978","False","False","275679144.823363","2023-09-26-17-32-24-0823",""
"","0.372413790225983","-0.28965517282486","0.00435750000178814","False","False","275679145.125782","2023-09-26-17-32-25-0125",""
"","0.399999997019768","-0.28965517282486","0.00450824992731214","False","False","275679145.434324","2023-09-26-17-32-25-0434",""
"","0.399999997019768","-0.262068966031075","0.00435750000178814","False","False","275679145.746511","2023-09-26-17-32-25-0746",""
"","0.372413790225983","-0.262068966031075","0.00438764272257686","False","False","275679146.03959","2023-09-26-17-32-26-0039",""
"","0.344827583432198","-0.262068966031075","0.00465899985283613","False","False","275679146.340965","2023-09-26-17-32-26-0340",""
"","0.317241376638412","-0.262068966031075","0.00502080377191305","False","False","275679146.644358","2023-09-26-17-32-26-0644",""
"","0.289655169844627","-0.262068966031075","0.00471930345520377","False","False","275679146.934166","2023-09-26-17-32-26-0934",""
"","0.262068963050842","-0.262068966031075","0.00471930345520377","False","False","275679147.227454","2023-09-26-17-32-27-0227",""
"","0.234482756257057","-0.262068966031075","0.00459869625046849","False","False","275679147.528748","2023-09-26-17-32-27-0528",""
"","0.206896549463272","-0.262068966031075","0.00468914257362485","False","False","275679147.834971","2023-09-26-17-32-27-0834",""
"","0.179310342669487","-0.262068966031075","0.00471930345520377","False","False","275679148.133781","2023-09-26-17-32-28-0133",""
"","0.151724135875702","-0.262068966031075","0.00459869625046849","False","False","275679148.444668","2023-09-26-17-32-28-0444",""
"","0.124137929081917","-0.262068966031075","0.00565394619479775","False","False","275679148.747231","2023-09-26-17-32-28-0747",""
"","0.0965517222881317","-0.262068966031075","0.00598560739308596","False","False","275679149.050681","2023-09-26-17-32-29-0050",""
"","0.0689655154943466","-0.262068966031075","0.0054127499461174","False","False","275679149.347524","2023-09-26-17-32-29-0347",""
"","0.0413793087005615","-0.262068966031075","0.00571424979716539","False","False","275679149.654437","2023-09-26-17-32-29-0654",""
"","0.0137931019067764","-0.262068966031075","0.00532230362296104","False","False","275679149.951607","2023-09-26-17-32-29-0951",""
"","-0.0137931048870087","-0.262068966031075","0.00483989249914885","False","False","275679150.266863","2023-09-26-17-32-30-0266",""
"","-0.0413793116807938","-0.262068966031075","0.00520169641822577","False","False","275679150.583411","2023-09-26-17-32-30-0583",""
"","-0.0689655184745789","-0.262068966031075","0.00529214274138212","False","False","275679150.876019","2023-09-26-17-32-30-0876",""
"","-0.096551725268364","-0.262068966031075","0.00493035744875669","False","False","275679151.176091","2023-09-26-17-32-31-0176",""
"","-0.124137932062149","-0.262068966031075","0.00453839264810085","False","False","275679151.481593","2023-09-26-17-32-31-0481",""
"","-0.151724138855934","-0.262068966031075","0.00502080377191305","False","False","275679151.803894","2023-09-26-17-32-31-0803",""
"","-0.179310345649719","-0.262068966031075","0.00447810720652342","False","False","275679152.100232","2023-09-26-17-32-32-0100",""
"","-0.206896552443504","-0.262068966031075","0.00453839264810085","False","False","275679152.408698","2023-09-26-17-32-32-0408",""
"","-0.234482759237289","-0.262068966031075","0.0042971963994205","False","False","275679152.710804","2023-09-26-17-32-32-0710",""
"","-0.262068966031075","-0.262068966031075","0.00493035744875669","False","False","275679153.008016","2023-09-26-17-32-33-0008",""
"","-0.28965517282486","-0.262068966031075","0.00538260722532868","False","False","275679153.315359","2023-09-26-17-32-33-0315",""
"","-0.317241379618645","-0.262068966031075","0.00447810720652342","False","False","275679153.640534","2023-09-26-17-32-33-0640",""
"","-0.34482758641243","-0.262068966031075","0.00493035744875669","False","False","275679153.93732","2023-09-26-17-32-33-0937",""
"","-0.372413793206215","-0.262068966031075","0.00517155369743705","False","False","275679154.23178","2023-09-26-17-32-34-0231",""
"","-0.4","-0.262068966031075","0.0054127499461174","False","False","275679154.536625","2023-09-26-17-32-34-0536",""
"","-0.4","-0.234482759237289","0.00468914257362485","False","False","275679154.840642","2023-09-26-17-32-34-0840",""
"","-0.372413793206215","-0.234482759237289","0.0052620000205934","False","False","275679155.14655","2023-09-26-17-32-35-0146",""
"","-0.34482758641243","-0.234482759237289","0.00459869625046849","False","False","275679155.4489","2023-09-26-17-32-35-0448",""
"","-0.317241379618645","-0.234482759237289","0.00411630375310779","False","False","275679155.758616","2023-09-26-17-32-35-0758",""
"","-0.28965517282486","-0.234482759237289","0.00480974977836013","False","False","275679156.058648","2023-09-26-17-32-36-0058",""
"","-0.262068966031075","-0.234482759237289","0.00480974977836013","False","False","275679156.360264","2023-09-26-17-32-36-0360",""
"","-0.234482759237289","-0.234482759237289","0.00465899985283613","False","False","275679156.657293","2023-09-26-17-32-36-0657",""
"","-0.206896552443504","-0.234482759237289","0.00453839264810085","False","False","275679156.958562","2023-09-26-17-32-36-0958",""
"","-0.179310345649719","-0.234482759237289","0.0054127499461174","False","False","275679157.263872","2023-09-26-17-32-37-0263",""
"","-0.151724138855934","-0.234482759237289","0.00459869625046849","False","False","275679157.570085","2023-09-26-17-32-37-0570",""
"","-0.124137932062149","-0.234482759237289","0.00532230362296104","False","False","275679157.869626","2023-09-26-17-32-37-0869",""
"","-0.096551725268364","-0.234482759237289","0.00511125009506941","False","False","275679158.163563","2023-09-26-17-32-38-0163",""
"","-0.0689655184745789","-0.234482759237289","0.00499064242467284","False","False","275679158.467193","2023-09-26-17-32-38-0467",""
"","-0.0413793116807938","-0.234482759237289","0.00505094649270177","False","False","275679158.778227","2023-09-26-17-32-38-0778",""
"","-0.0137931048870087","-0.234482759237289","0.00496050016954541","False","False","275679159.079834","2023-09-26-17-32-39-0079",""
"","0.0137931019067764","-0.234482759237289","0.00619664276018739","False","False","275679159.377497","2023-09-26-17-32-39-0377",""
"","0.0413793087005615","-0.234482759237289","0.00550319626927376","False","False","275679159.695689","2023-09-26-17-32-39-0695",""
"","0.0689655154943466","-0.234482759237289","0.00592530379071832","False","False","275679159.985687","2023-09-26-17-32-39-0985",""
"","0.0965517222881317","-0.234482759237289","0.00487005384638906","False","False","275679160.282927","2023-09-26-17-32-40-0282",""
"","0.124137929081917","-0.234482759237289","0.00592530379071832","False","False","275679160.58605","2023-09-26-17-32-40-0586",""
"","0.151724135875702","-0.234482759237289","0.00794535782188177","False","False","275679160.886142","2023-09-26-17-32-40-0886",""
"","0.179310342669487","-0.234482759237289","0.00435750000178814","False","False","275679161.183676","2023-09-26-17-32-41-0183",""
"","0.206896549463272","-0.234482759237289","0.00508110737428069","False","False","275679161.47728","2023-09-26-17-32-41-0477",""
"","0.234482756257057","-0.234482759237289","0.00465899985283613","False","False","275679161.767567","2023-09-26-17-32-41-0767",""
"","0.262068963050842","-0.234482759237289","0.00520169641822577","False","False","275679162.068063","2023-09-26-17-32-42-0068",""
"","0.289655169844627","-0.234482759237289","0.00550319626927376","False","False","275679162.36727","2023-09-26-17-32-42-0367",""
"","0.317241376638412","-0.234482759237289","0.00453839264810085","False","False","275679162.662964","2023-09-26-17-32-42-0662",""
"","0.344827583432198","-0.234482759237289","0.00462885713204741","False","False","275679162.962021","2023-09-26-17-32-42-0962",""
"","0.372413790225983","-0.234482759237289","0.00577455386519432","False","False","275679163.252073","2023-09-26-17-32-43-0252",""
"","0.399999997019768","-0.234482759237289","0.00423689279705286","False","False","275679163.555606","2023-09-26-17-32-43-0555",""
"","0.399999997019768","-0.206896552443504","0.00438764272257686","False","False","275679163.845437","2023-09-26-17-32-43-0845",""
