"Instant0","-0.4","-0.4","0.00499064242467284","False","False","275149734.160173","2023-09-20-14-28-54-0160"
"","0.3020407859236","-0.3836734700948","0.00345299998298287","False","False","275149750.17271","2023-09-20-14-29-10-0172",""
"","0.2857142560184","-0.3836734700948","0.00315149989910424","False","False","275149750.457532","2023-09-20-14-29-10-0457",""
"","0.2693877261132","-0.3836734700948","0.00420675007626414","False","False","275149750.73437","2023-09-20-14-29-10-0734",""
"","0.253061196208","-0.3836734700948","0.0030911962967366","False","False","275149751.030547","2023-09-20-14-29-11-0030",""
"","0.2367346663028","-0.3836734700948","0.00423689279705286","False","False","275149751.329641","2023-09-20-14-29-11-0329",""
"","0.2204081363976","-0.3836734700948","0.00339269638061523","False","False","275149751.625954","2023-09-20-14-29-11-0625",""
"","0.2040816064924","-0.3836734700948","0.00360374990850687","False","False","275149751.909454","2023-09-20-14-29-11-0909",""
"","0.1877550765872","-0.3836734700948","0.00318164261989295","False","False","275149752.193269","2023-09-20-14-29-12-0193",""
"","0.171428546682","-0.3836734700948","0.00767400022596121","False","False","275149752.463364","2023-09-20-14-29-12-0463",""
"","0.1551020167768","-0.3836734700948","0.00604589283466339","False","False","275149752.730231","2023-09-20-14-29-12-0730",""
"","0.1387754868716","-0.3836734700948","0.0144878923892975","False","False","275149753.034782","2023-09-20-14-29-13-0034",""
"","0.1224489569664","-0.3836734700948","0.0167190004140139","False","False","275149753.31997","2023-09-20-14-29-13-0319",""
"","0.1061224270612","-0.3836734700948","0.0243469458073378","False","False","275149753.608166","2023-09-20-14-29-13-0608",""
"","0.0897958971560001","-0.3836734700948","0.0211510527879","False","False","275149753.910468","2023-09-20-14-29-13-0910",""
"","0.0734693672508001","-0.3836734700948","0.030587999150157","False","False","275149754.199895","2023-09-20-14-29-14-0199",""
"","0.0571428373456001","-0.3836734700948","0.0509392507374287","False","False","275149754.498483","2023-09-20-14-29-14-0498",""
"","0.0408163074404001","-0.3836734700948","0.0645368993282318","False","False","275149754.773818","2023-09-20-14-29-14-0773",""
"","0.0244897775352001","-0.3836734700948","0.0701146498322487","False","False","275149755.052521","2023-09-20-14-29-15-0052",""
"","0.00816324763000009","-0.3836734700948","0.0939029976725578","False","False","275149755.340726","2023-09-20-14-29-15-0340",""
"","-0.00816328227519991","-0.3836734700948","0.105028346180916","False","False","275149755.634418","2023-09-20-14-29-15-0634",""
"","-0.0244898121803999","-0.3836734700948","0.119560651481152","False","False","275149755.918577","2023-09-20-14-29-15-0918",""
"","-0.0408163420855999","-0.3836734700948","0.14003250002861","False","False","275149756.195527","2023-09-20-14-29-16-0195",""
"","-0.0571428719907999","-0.3836734700948","0.137530043721199","False","False","275149756.494635","2023-09-20-14-29-16-0494",""
"","-0.0734694018959999","-0.3836734700948","0.132796496152878","False","False","275149756.790384","2023-09-20-14-29-16-0790",""
"","-0.0897959318011999","-0.3836734700948","0.123238943517208","False","False","275149757.079929","2023-09-20-14-29-17-0079",""
"","-0.1061224617064","-0.3836734700948","0.126103192567825","False","False","275149757.382062","2023-09-20-14-29-17-0382",""
"","-0.1224489916116","-0.3836734700948","0.166082099080086","False","False","275149757.68766","2023-09-20-14-29-17-0687",""
"","-0.1387755215168","-0.3836734700948","0.203347504138947","False","False","275149757.963137","2023-09-20-14-29-17-0963",""
"","-0.155102051422","-0.3836734700948","0.205066055059433","False","False","275149758.286104","2023-09-20-14-29-18-0286",""
"","-0.1714285813272","-0.3836734700948","0.20298570394516","False","False","275149758.573278","2023-09-20-14-29-18-0573",""
"","-0.1877551112324","-0.3836734700948","0.202111348509789","False","False","275149758.872616","2023-09-20-14-29-18-0872",""
"","-0.2040816411376","-0.3836734700948","0.20304599404335","False","False","275149759.162427","2023-09-20-14-29-19-0162",""
"","-0.2204081710428","-0.3836734700948","0.203648999333382","False","False","275149759.437909","2023-09-20-14-29-19-0437",""
"","-0.236734700948","-0.3836734700948","0.205246955156326","False","False","275149759.710625","2023-09-20-14-29-19-0710",""
"","-0.2530612308532","-0.3836734700948","0.194603994488716","False","False","275149759.988188","2023-09-20-14-29-19-0988",""
"","-0.2693877607584","-0.3836734700948","0.146364003419876","False","False","275149760.269472","2023-09-20-14-29-20-0269",""
"","-0.2857142906636","-0.3836734700948","0.103942945599556","False","False","275149760.559601","2023-09-20-14-29-20-0559",""
"","-0.3020408205688","-0.3836734700948","0.11509844660759","False","False","275149760.849616","2023-09-20-14-29-20-0849",""
"","-0.318367350474","-0.3836734700948","0.0761446505784988","False","False","275149761.145092","2023-09-20-14-29-21-0145",""
"","-0.3346938803792","-0.3836734700948","0.0512708909809589","False","False","275149761.431238","2023-09-20-14-29-21-0431",""
"","-0.3510204102844","-0.3836734700948","0.0136436959728599","False","False","275149761.709055","2023-09-20-14-29-21-0709",""
"","-0.3673469401896","-0.3836734700948","0.0237741079181433","False","False","275149761.986416","2023-09-20-14-29-21-0986",""
"","-0.3836734700948","-0.3836734700948","0.0167190004140139","False","False","275149762.278369","2023-09-20-14-29-22-0278",""
"","-0.4","-0.3836734700948","0.00622680364176631","False","False","275149762.563179","2023-09-20-14-29-22-0563",""
"","-0.4","-0.3673469401896","0.0044479463249445","False","False","275149762.863853","2023-09-20-14-29-22-0863",""
"","-0.3836734700948","-0.3673469401896","0.0153019465506077","False","False","275149763.163504","2023-09-20-14-29-23-0163",""
"","-0.3673469401896","-0.3673469401896","0.0244373921304941","False","False","275149763.46114","2023-09-20-14-29-23-0461",""
"","-0.3510204102844","-0.3673469401896","0.0112316962331533","False","False","275149763.743334","2023-09-20-14-29-23-0743",""
"","-0.3346938803792","-0.3673469401896","0.0258846078068018","False","False","275149764.025806","2023-09-20-14-29-24-0025",""
"","-0.318367350474","-0.3673469401896","0.0529894456267357","False","False","275149764.314393","2023-09-20-14-29-24-0314",""
"","-0.3020408205688","-0.3673469401896","0.0697528496384621","False","False","275149764.615687","2023-09-20-14-29-24-0615",""
"","-0.2857142906636","-0.3673469401896","0.0940839052200317","False","False","275149764.894872","2023-09-20-14-29-24-0894",""
"","-0.2693877607584","-0.3673469401896","0.100686751306057","False","False","275149765.182445","2023-09-20-14-29-25-0182",""
"","-0.2530612308532","-0.3673469401896","0.125711247324944","False","False","275149765.482092","2023-09-20-14-29-25-0482",""
"","-0.236734700948","-0.3673469401896","0.14356005191803","False","False","275149765.781919","2023-09-20-14-29-25-0781",""
"","-0.2204081710428","-0.3673469401896","0.165871053934097","False","False","275149766.062382","2023-09-20-14-29-26-0062",""
"","-0.2040816411376","-0.3673469401896","0.194091454148293","False","False","275149766.333186","2023-09-20-14-29-26-0333",""
"","-0.1877551112324","-0.3673469401896","0.205005750060081","False","False","275149766.617214","2023-09-20-14-29-26-0617",""
"","-0.1714285813272","-0.3673469401896","0.203498244285583","False","False","275149766.910109","2023-09-20-14-29-26-0910",""
"","-0.155102051422","-0.3673469401896","0.202111348509789","False","False","275149767.179792","2023-09-20-14-29-27-0179",""
"","-0.1387755215168","-0.3673469401896","0.203015848994255","False","False","275149767.46293","2023-09-20-14-29-27-0462",""
"","-0.1224489916116","-0.3673469401896","0.203196749091148","False","False","275149767.752687","2023-09-20-14-29-27-0752",""
"","-0.1061224617064","-0.3673469401896","0.204583644866943","False","False","275149768.03072","2023-09-20-14-29-28-0030",""
"","-0.0897959318011999","-0.3673469401896","0.191860347986221","False","False","275149768.342319","2023-09-20-14-29-28-0342",""
"","-0.0734694018959999","-0.3673469401896","0.17208194732666","False","False","275149768.631305","2023-09-20-14-29-28-0631",""
"","-0.0571428719907999","-0.3673469401896","0.151549801230431","False","False","275149768.910149","2023-09-20-14-29-28-0910",""
"","-0.0408163420855999","-0.3673469401896","0.134846702218056","False","False","275149769.198722","2023-09-20-14-29-29-0198",""
"","-0.0244898121803999","-0.3673469401896","0.140514895319939","False","False","275149769.492575","2023-09-20-14-29-29-0492",""
"","-0.00816328227519991","-0.3673469401896","0.148564949631691","False","False","275149769.772377","2023-09-20-14-29-29-0772",""
"","0.00816324763000009","-0.3673469401896","0.130173444747925","False","False","275149770.052295","2023-09-20-14-29-30-0052",""
"","0.0244897775352001","-0.3673469401896","0.128424748778343","False","False","275149770.33513","2023-09-20-14-29-30-0335",""
"","0.0408163074404001","-0.3673469401896","0.124143444001675","False","False","275149770.617972","2023-09-20-14-29-30-0617",""
"","0.0571428373456001","-0.3673469401896","0.105420306324959","False","False","275149770.89961","2023-09-20-14-29-30-0899",""
"","0.0734693672508001","-0.3673469401896","0.0498538576066494","False","False","275149771.187228","2023-09-20-14-29-31-0187",""
"","0.0897958971560001","-0.3673469401896","0.0702955573797226","False","False","275149771.482994","2023-09-20-14-29-31-0482",""
"","0.1061224270612","-0.3673469401896","0.067672498524189","False","False","275149771.786929","2023-09-20-14-29-31-0786",""
"","0.1224489569664","-0.3673469401896","0.0293216966092587","False","False","275149772.075385","2023-09-20-14-29-32-0075",""
"","0.1387754868716","-0.3673469401896","0.0274222493171692","False","False","275149772.372877","2023-09-20-14-29-32-0372",""
"","0.1551020167768","-0.3673469401896","0.0304372496902943","False","False","275149772.662649","2023-09-20-14-29-32-0662",""
"","0.171428546682","-0.3673469401896","0.0204576067626476","False","False","275149772.933612","2023-09-20-14-29-32-0933",""
"","0.1877550765872","-0.3673469401896","0.0140959462150931","False","False","275149773.221637","2023-09-20-14-29-33-0221",""
"","0.2040816064924","-0.3673469401896","0.00857849977910519","False","False","275149773.524253","2023-09-20-14-29-33-0524",""
"","0.2204081363976","-0.3673469401896","0.00459869625046849","False","False","275149773.823391","2023-09-20-14-29-33-0823",""
"","0.2367346663028","-0.3673469401896","0.00405600015074015","False","False","275149774.107687","2023-09-20-14-29-34-0107",""
"","0.253061196208","-0.3673469401896","0.00372435734607279","False","False","275149774.401204","2023-09-20-14-29-34-0401",""
"","0.2693877261132","-0.3673469401896","0.0030911962967366","False","False","275149774.693588","2023-09-20-14-29-34-0693",""
"","0.2857142560184","-0.3673469401896","0.00396555382758379","False","False","275149774.969471","2023-09-20-14-29-34-0969",""
"","0.3020407859236","-0.3673469401896","0.00333239254541695","False","False","275149775.258487","2023-09-20-14-29-35-0258",""
"","0.3183673158288","-0.3673469401896","0.00321180373430252","False","False","275149775.556126","2023-09-20-14-29-35-0556",""
"","0.334693845734","-0.3673469401896","0.00396555382758379","False","False","275149775.852027","2023-09-20-14-29-35-0852",""
"","0.3510203756392","-0.3673469401896","0.00438764272257686","False","False","275149776.135775","2023-09-20-14-29-36-0135",""
"","0.3673469055444","-0.3673469401896","0.00303089269436896","False","False","275149776.417422","2023-09-20-14-29-36-0417",""
"","0.3836734354496","-0.3673469401896","0.00360374990850687","False","False","275149776.699574","2023-09-20-14-29-36-0699",""
"","0.3999999653548","-0.3673469401896","0.00348314270377159","False","False","275149776.969188","2023-09-20-14-29-36-0969",""
"","0.3999999653548","-0.3510204102844","0.00381480366922915","False","False","275149777.267123","2023-09-20-14-29-37-0267",""
"","0.3836734354496","-0.3510204102844","0.00366405374370515","False","False","275149777.576255","2023-09-20-14-29-37-0576",""
"","0.3673469055444","-0.3510204102844","0.00300074997358024","False","False","275149777.85949","2023-09-20-14-29-37-0859",""
"","0.3510203756392","-0.3510204102844","0.00891014281660318","False","False","275149778.146217","2023-09-20-14-29-38-0146",""
"","0.334693845734","-0.3510204102844","0.00336255365982652","False","False","275149778.46392","2023-09-20-14-29-38-0463",""
"","0.3183673158288","-0.3510204102844","0.00387510727159679","False","False","275149778.740466","2023-09-20-14-29-38-0740",""
"","0.3020407859236","-0.3510204102844","0.00339269638061523","False","False","275149779.01269","2023-09-20-14-29-39-0012",""
"","0.2857142560184","-0.3510204102844","0.00622680364176631","False","False","275149779.299156","2023-09-20-14-29-39-0299",""
"","0.2693877261132","-0.3510204102844","0.00375450006686151","False","False","275149779.594548","2023-09-20-14-29-39-0594",""
"","0.253061196208","-0.3510204102844","0.0035736074205488","False","False","275149779.87933","2023-09-20-14-29-39-0879",""
"","0.2367346663028","-0.3510204102844","0.00423689279705286","False","False","275149780.160648","2023-09-20-14-29-40-0160",""
"","0.2204081363976","-0.3510204102844","0.00390524999238551","False","False","275149780.448571","2023-09-20-14-29-40-0448",""
"","0.2040816064924","-0.3510204102844","0.00432735728099942","False","False","275149780.725224","2023-09-20-14-29-40-0725",""
"","0.1877550765872","-0.3510204102844","0.00746294623240829","False","False","275149780.994754","2023-09-20-14-29-40-0994",""
"","0.171428546682","-0.3510204102844","0.00809610728174448","False","False","275149781.280121","2023-09-20-14-29-41-0280",""
"","0.1551020167768","-0.3510204102844","0.00894030369818211","False","False","275149781.579309","2023-09-20-14-29-41-0579",""
"","0.1387754868716","-0.3510204102844","0.0222364459186792","False","False","275149781.872034","2023-09-20-14-29-41-0872",""
"","0.1224489569664","-0.3510204102844","0.0216033030301332","False","False","275149782.171648","2023-09-20-14-29-42-0171",""
"","0.1061224270612","-0.3510204102844","0.0176235008984804","False","False","275149782.466108","2023-09-20-14-29-42-0466",""
"","0.0897958971560001","-0.3510204102844","0.0364371091127396","False","False","275149782.742613","2023-09-20-14-29-42-0742",""
"","0.0734693672508001","-0.3510204102844","0.05702955275774","False","False","275149783.020478","2023-09-20-14-29-43-0020",""
"","0.0571428373456001","-0.3510204102844","0.0565170012414455","False","False","275149783.292387","2023-09-20-14-29-43-0292",""
"","0.0408163074404001","-0.3510204102844","0.0627278983592987","False","False","275149783.577477","2023-09-20-14-29-43-0577",""
"","0.0244897775352001","-0.3510204102844","0.0812399983406067","False","False","275149783.862297","2023-09-20-14-29-43-0862",""
"","0.00816324763000009","-0.3510204102844","0.0923351943492889","False","False","275149784.137473","2023-09-20-14-29-44-0137",""
"","-0.00816328227519991","-0.3510204102844","0.119319446384907","False","False","275149784.431372","2023-09-20-14-29-44-0431",""
"","-0.0244898121803999","-0.3510204102844","0.1468765437603","False","False","275149784.712811","2023-09-20-14-29-44-0712",""
"","-0.0408163420855999","-0.3510204102844","0.148775994777679","False","False","275149784.991324","2023-09-20-14-29-44-0991",""
"","-0.0571428719907999","-0.3510204102844","0.171901047229767","False","False","275149785.275197","2023-09-20-14-29-45-0275",""
"","-0.0734694018959999","-0.3510204102844","0.142384201288223","False","False","275149785.567264","2023-09-20-14-29-45-0567",""
"","-0.0897959318011999","-0.3510204102844","0.147781044244766","False","False","275149785.844836","2023-09-20-14-29-45-0844",""
"","-0.1061224617064","-0.3510204102844","0.176483854651451","False","False","275149786.111726","2023-09-20-14-29-46-0111",""
"","-0.1224489916116","-0.3510204102844","0.201206848025322","False","False","275149786.391886","2023-09-20-14-29-46-0391",""
"","-0.1387755215168","-0.3510204102844","0.204312294721603","False","False","275149786.694768","2023-09-20-14-29-46-0694",""
"","-0.155102051422","-0.3510204102844","0.202262103557587","False","False","275149786.978496","2023-09-20-14-29-46-0978",""
"","-0.1714285813272","-0.3510204102844","0.200784742832184","False","False","275149787.250951","2023-09-20-14-29-47-0250",""
"","-0.1877551112324","-0.3510204102844","0.201719403266907","False","False","275149787.543255","2023-09-20-14-29-47-0543",""
"","-0.2040816411376","-0.3510204102844","0.201056107878685","False","False","275149787.841617","2023-09-20-14-29-47-0841",""
"","-0.2204081710428","-0.3510204102844","0.204221844673157","False","False","275149788.127972","2023-09-20-14-29-48-0127",""
"","-0.236734700948","-0.3510204102844","0.203950494527817","False","False","275149788.412772","2023-09-20-14-29-48-0412",""
"","-0.2530612308532","-0.3510204102844","0.20027220249176","False","False","275149788.698399","2023-09-20-14-29-48-0698",""
"","-0.2693877607584","-0.3510204102844","0.145037397742271","False","False","275149788.986239","2023-09-20-14-29-48-0986",""
"","-0.2857142906636","-0.3510204102844","0.157881304621696","False","False","275149789.273641","2023-09-20-14-29-49-0273",""
"","-0.3020408205688","-0.3510204102844","0.136595398187637","False","False","275149789.568944","2023-09-20-14-29-49-0568",""
"","-0.318367350474","-0.3510204102844","0.081903301179409","False","False","275149789.855801","2023-09-20-14-29-49-0855",""
"","-0.3346938803792","-0.3510204102844","0.0628786534070969","False","False","275149790.124805","2023-09-20-14-29-50-0124",""
"","-0.3510204102844","-0.3510204102844","0.0253418926149607","False","False","275149790.398623","2023-09-20-14-29-50-0398",""
"","-0.3673469401896","-0.3510204102844","0.0279649458825588","False","False","275149790.674561","2023-09-20-14-29-50-0674",""
"","-0.3836734700948","-0.3510204102844","0.0279649458825588","False","False","275149790.949548","2023-09-20-14-29-50-0949",""
"","-0.4","-0.3510204102844","0.010236750356853","False","False","275149791.23329","2023-09-20-14-29-51-0233",""
"","-0.4","-0.3346938803792","0.00450824992731214","False","False","275149791.534807","2023-09-20-14-29-51-0534",""
"","-0.3836734700948","-0.3346938803792","0.0118045536801219","False","False","275149791.84047","2023-09-20-14-29-51-0840",""
"","-0.3673469401896","-0.3346938803792","0.0232012495398521","False","False","275149792.112514","2023-09-20-14-29-52-0112",""
"","-0.3510204102844","-0.3346938803792","0.0116236424073577","False","False","275149792.413012","2023-09-20-14-29-52-0413",""
"","-0.3346938803792","-0.3346938803792","0.0381255000829697","False","False","275149792.701536","2023-09-20-14-29-52-0701",""
"","-0.318367350474","-0.3346938803792","0.0503061078488827","False","False","275149792.985387","2023-09-20-14-29-52-0985",""
"","-0.3020408205688","-0.3346938803792","0.0808179005980492","False","False","275149793.292766","2023-09-20-14-29-53-0292",""
"","-0.2857142906636","-0.3346938803792","0.0289900545030832","False","False","275149793.579655","2023-09-20-14-29-53-0579",""
"","-0.2693877607584","-0.3346938803792","0.135087907314301","False","False","275149793.872755","2023-09-20-14-29-53-0872",""
"","-0.2530612308532","-0.3346938803792","0.135389402508736","False","False","275149794.169761","2023-09-20-14-29-54-0169",""
"","-0.236734700948","-0.3346938803792","0.150645300745964","False","False","275149794.445075","2023-09-20-14-29-54-0445",""
"","-0.2204081710428","-0.3346938803792","0.194423094391823","False","False","275149794.723874","2023-09-20-14-29-54-0723",""
"","-0.2040816411376","-0.3346938803792","0.157368749380112","False","False","275149795.011701","2023-09-20-14-29-55-0011",""
"","-0.1877551112324","-0.3346938803792","0.180885747075081","False","False","275149795.306911","2023-09-20-14-29-55-0306",""
"","-0.1714285813272","-0.3346938803792","0.203407794237137","False","False","275149795.587822","2023-09-20-14-29-55-0587",""
"","-0.155102051422","-0.3346938803792","0.200995802879333","False","False","275149795.879246","2023-09-20-14-29-55-0879",""
"","-0.1387755215168","-0.3346938803792","0.200784742832184","False","False","275149796.175533","2023-09-20-14-29-56-0175",""
"","-0.1224489916116","-0.3346938803792","0.201990753412247","False","False","275149796.463287","2023-09-20-14-29-56-0463",""
"","-0.1061224617064","-0.3346938803792","0.203076153993607","False","False","275149796.742886","2023-09-20-14-29-56-0742",""
"","-0.0897959318011999","-0.3346938803792","0.204794704914093","False","False","275149797.036718","2023-09-20-14-29-57-0036",""
"","-0.0734694018959999","-0.3346938803792","0.203950494527817","False","False","275149797.333092","2023-09-20-14-29-57-0333",""
"","-0.0571428719907999","-0.3346938803792","0.200513392686844","False","False","275149797.630932","2023-09-20-14-29-57-0630",""
"","-0.0408163420855999","-0.3346938803792","0.203468099236488","False","False","275149797.923463","2023-09-20-14-29-57-0923",""
"","-0.0244898121803999","-0.3346938803792","0.112807050347328","False","False","275149798.218025","2023-09-20-14-29-58-0218",""
"","-0.00816328227519991","-0.3346938803792","0.152122646570206","False","False","275149798.506422","2023-09-20-14-29-58-0506",""
"","0.00816324763000009","-0.3346938803792","0.141027450561523","False","False","275149798.778623","2023-09-20-14-29-58-0778",""
"","0.0244897775352001","-0.3346938803792","0.134304001927376","False","False","275149799.061077","2023-09-20-14-29-59-0061",""
"","0.0408163074404001","-0.3346938803792","0.119530498981476","False","False","275149799.361798","2023-09-20-14-29-59-0361",""
"","0.0571428373456001","-0.3346938803792","0.106053449213505","False","False","275149799.64011","2023-09-20-14-29-59-0640",""
"","0.0734693672508001","-0.3346938803792","0.0948376506567001","False","False","275149799.928137","2023-09-20-14-29-59-0928",""
"","0.0897958971560001","-0.3346938803792","0.0716523006558418","False","False","275149800.224581","2023-09-20-14-30-00-0224",""
"","0.1061224270612","-0.3346938803792","0.0597731955349445","False","False","275149800.513338","2023-09-20-14-30-00-0513",""
"","0.1224489569664","-0.3346938803792","0.0460248030722141","False","False","275149800.803287","2023-09-20-14-30-00-0803",""
"","0.1387754868716","-0.3346938803792","0.0350803583860397","False","False","275149801.094749","2023-09-20-14-30-01-0094",""
"","0.1551020167768","-0.3346938803792","0.0366783030331135","False","False","275149801.379501","2023-09-20-14-30-01-0379",""
"","0.171428546682","-0.3346938803792","0.0303769465535879","False","False","275149801.663839","2023-09-20-14-30-01-0663",""
"","0.1877550765872","-0.3346938803792","0.0135532496497035","False","False","275149801.955147","2023-09-20-14-30-01-0955",""
"","0.2040816064924","-0.3346938803792","0.0118045536801219","False","False","275149802.250923","2023-09-20-14-30-02-0250",""
"","0.2204081363976","-0.3346938803792","0.00878955330699682","False","False","275149802.533163","2023-09-20-14-30-02-0533",""
"","0.2367346663028","-0.3346938803792","0.00523185729980469","False","False","275149802.806043","2023-09-20-14-30-02-0806",""
"","0.253061196208","-0.3346938803792","0.00390524999238551","False","False","275149803.091814","2023-09-20-14-30-03-0091",""
"","0.2693877261132","-0.3346938803792","0.00390524999238551","False","False","275149803.392107","2023-09-20-14-30-03-0392",""
"","0.2857142560184","-0.3346938803792","0.00366405374370515","False","False","275149803.695885","2023-09-20-14-30-03-0695",""
"","0.3020407859236","-0.3346938803792","0.00426705367863178","False","False","275149803.972636","2023-09-20-14-30-03-0972",""
"","0.3183673158288","-0.3346938803792","0.00381480366922915","False","False","275149804.261932","2023-09-20-14-30-04-0261",""
"","0.334693845734","-0.3346938803792","0.00348314270377159","False","False","275149804.537457","2023-09-20-14-30-04-0537",""
"","0.3510203756392","-0.3346938803792","0.00363389262929559","False","False","275149804.839","2023-09-20-14-30-04-0839",""
