Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.9712722 ; 0.8680891 ; -6.18214E-05 ; 0.0001217338 ; 3.321436E-06 ; 1201 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.185 ; -0.47 ; -1 ; 0.1
0.9765928 ; 0.4869274 ; 2.19353E-05 ; 0.0001223519 ; 2.787621E-06 ; 1201 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1357537 ; -0.2781616 ; -0.4928406 ; 0.1
0.9652995 ; 0.9644449 ; 1.028655E-07 ; 0.0001989628 ; 2.725101E-06 ; 1360 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; 0.07999995 ; -0.36 ; -0.87 ; 0.1
0.9740163 ; 0.4308044 ; -5.037809E-09 ; 0.0001223288 ; 2.86285E-06 ; 1360 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.01150163 ; -0.265703 ; -0.4853874 ; 0.1
0.965784 ; 0.9689295 ; 6.111436E-05 ; 0.0002270016 ; 2.385784E-06 ; 1282 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.145 ; -0.205 ; -0.775 ; 0.1
0.9939415 ; 0.7970665 ; 0.0001310715 ; 0.0001170175 ; 2.613594E-06 ; 1282 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.4828492 ; -0.2092249 ; -0.3652639 ; 0.1
0.01124136 ; 0.1516279 ; 0.0001211513 ; 0.0001866746 ; 2.744806E-06 ; 1225 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.91 ; 0.23 ; -0.91 ; 0.1
0.9993171 ; 0.5755941 ; 0.0001222901 ; 0.000220429 ; 2.206659E-06 ; 1225 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.4998115 ; -0.1264942 ; -0.4561214 ; 0.1
0.3134778 ; 0.3138888 ; -0.0001222064 ; -6.102967E-05 ; 3.056541E-06 ; 1285 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.2499999 ; -0.44 ; -0.84 ; 0.1
0.9899235 ; 0.7400651 ; -0.0001224742 ; -0.0001224354 ; 2.523919E-06 ; 1285 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1121794 ; 0.2731203 ; -0.1443572 ; 0.1
0.7538648 ; 0.1443061 ; -6.067516E-05 ; -0.000108259 ; 3.232919E-06 ; 1210 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; 0.35 ; -0.21 ; -1 ; 0.1
0.8462069 ; 0.765496 ; -6.127396E-05 ; -0.0001223964 ; 2.652691E-06 ; 1210 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.04997576 ; 0.2011085 ; -0.4704865 ; 0.1
0.9033721 ; 0.6999164 ; 7.669011E-08 ; -0.0001223345 ; 3.176117E-06 ; 1160 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.04999996 ; 0.09999997 ; -1 ; 0.1
0.9551353 ; 0.0001149164 ; 4.912274E-08 ; -7.917444E-05 ; 2.583063E-06 ; 1160 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; 0.07922413 ; 0.4643341 ; -0.4738113 ; 0.1
0.8985862 ; 0.8955792 ; 7.592047E-05 ; -0.0001077468 ; 3.200793E-06 ; 1258 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; 0.02999997 ; 0.08499995 ; -0.965 ; 0.1
0.8744182 ; 0.3206779 ; 3.977953E-05 ; -0.0001437944 ; 2.646313E-06 ; 1258 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; 0.01218093 ; 0.1641861 ; -0.4581051 ; 0.1
0.9406958 ; 0.9278166 ; 0.0001199375 ; -0.0001221428 ; 3.208859E-06 ; 1076 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.145 ; 0.22 ; -1 ; 0.1
0.9933195 ; 0.6849192 ; 0.0001224359 ; -0.0001224826 ; 2.780244E-06 ; 1076 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.0837649 ; 0.02286201 ; -0.4563915 ; 0.1
0.3986253 ; 0.3984544 ; 8.988666E-05 ; -9.375139E-05 ; 2.804025E-06 ; 1154 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.41 ; -0.115 ; -0.37 ; 0.1
0.9876874 ; 0.2509851 ; 0.0001223826 ; 3.298384E-05 ; 2.894641E-06 ; 1154 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1448291 ; 0.1056161 ; -0.4855182 ; 0.1
0.09212073 ; 0.09389901 ; 8.60007E-05 ; -3.669202E-05 ; 2.836686E-06 ; 1237 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.2 ; -0.12 ; -0.585 ; 0.1
0.8962397 ; 0.7502409 ; 9.783052E-05 ; -6.124424E-05 ; 2.850185E-06 ; 1237 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.1226066 ; 0.004918648 ; -0.4560512 ; 0.1
0.001980247 ; 0.0007220695 ; 4.068425E-07 ; -6.096857E-05 ; 2.540109E-06 ; 1280 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.3049999 ; 0.21 ; -0.8150001 ; 0.1
0.9791511 ; 0.02375386 ; 1.624682E-05 ; -6.138912E-05 ; 2.219353E-06 ; 1280 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.1158648 ; -0.4816138 ; -0.1740486 ; 0.1
0.811134 ; 0.8123304 ; -5.143874E-05 ; -3.896466E-05 ; 2.365072E-06 ; 1179 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.82 ; -0.305 ; -0.605 ; 0.1
0.9942625 ; 0.3946377 ; -6.135042E-05 ; -6.136558E-05 ; 2.325246E-06 ; 1179 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.41763 ; -0.4757501 ; -0.1480689 ; 0.1
0.06146063 ; 0.02646188 ; -0.0001236255 ; 9.803719E-05 ; 3.157474E-06 ; 1164 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; -0.6900001 ; 0.09999996 ; -1 ; 0.1
0.8727505 ; 0.1456586 ; -9.910413E-05 ; -3.802455E-05 ; 2.899866E-06 ; 1164 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.3928672 ; 0.03618237 ; -0.4545649 ; 0.1
0.1149586 ; 0.1160533 ; -0.0001231504 ; 7.413049E-05 ; 3.150299E-06 ; 1194 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; -0.415 ; -0.425 ; -0.84 ; 0.1
0.9024782 ; 0.002090812 ; -5.704672E-05 ; 5.128775E-05 ; 2.423543E-06 ; 1194 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.4789889 ; -0.01489659 ; -0.3599013 ; 0.1
0.9930179 ; 0.4225189 ; -6.284798E-05 ; 4.743018E-07 ; 2.799324E-06 ; 1271 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -1 ; 0.295 ; -0.975 ; 0.1
0.9666441 ; 0.001754808 ; -6.127598E-05 ; 6.157072E-05 ; 2.358804E-06 ; 1271 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.4625632 ; 0.1232358 ; -0.1587808 ; 0.1
0.004370417 ; 0.09499225 ; -5.264795E-07 ; 2.768556E-07 ; 2.032272E-06 ; 1188 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; -0.91 ; 0.4799999 ; -0.355 ; 0.1
0.9982076 ; 0.1825512 ; 9.153916E-05 ; 2.931108E-05 ; 2.609078E-06 ; 1188 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.134423 ; 0.3202914 ; -0.05803229 ; 0.1
0.003480866 ; 0.001040516 ; 6.10699E-05 ; -1.286731E-08 ; 2.360264E-06 ; 1394 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; -0.3300001 ; -0.02000005 ; -0.335 ; 0.1
0.9557489 ; 0.5853854 ; 0.0001972953 ; 3.790123E-08 ; 2.420709E-06 ; 1394 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.04776497 ; 0.07612785 ; -0.2985725 ; 0.1
0.6775512 ; 0.680595 ; 0.0001223817 ; 5.558471E-05 ; 2.798948E-06 ; 1272 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.185 ; 0.009999961 ; -0.5 ; 0.1
0.9785537 ; 0.6588009 ; 3.751138E-05 ; 0.0001394829 ; 2.617484E-06 ; 1272 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1742749 ; 0.007966416 ; -0.4964129 ; 0.1
0.9313174 ; 0.9324121 ; 0.0001219241 ; 0.0001371422 ; 3.004629E-06 ; 1288 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.37 ; -0.07000004 ; -0.895 ; 0.1
0.9843678 ; 0.6206382 ; 0.0001771431 ; 0.0001162495 ; 2.490952E-06 ; 1288 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.2797418 ; -0.01764956 ; -0.4436631 ; 0.1
0.5563655 ; 0.559511 ; 0.0001126388 ; 8.46384E-05 ; 2.836646E-06 ; 1249 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; -0.17 ; -0.155 ; -0.52 ; 0.1
0.9593883 ; -0.001495293 ; 2.900437E-05 ; 6.085418E-05 ; 3.867307E-06 ; 1249 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.05469507 ; -0.4874611 ; -0.4991374 ; 0.1
0.04792538 ; 0.209303 ; -3.590667E-07 ; 6.017312E-05 ; 4.612444E-06 ; 1333 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.225 ; -0.68 ; -0.97 ; 0.1
0.9494753 ; 0.1535226 ; 8.217854E-05 ; 0.0001434368 ; 2.62472E-06 ; 1333 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; 0.1133425 ; -0.2002116 ; -0.4991673 ; 0.1
0.4341663 ; 0.4333118 ; -6.131201E-05 ; 0.0001111845 ; 2.708101E-06 ; 1231 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; -0.25 ; -0.25 ; -0.255 ; 0.1
0.9466106 ; 0.6036855 ; 4.17425E-05 ; 0.0001641002 ; 2.551074E-06 ; 1231 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.2286956 ; -0.07979865 ; -0.4967414 ; 0.1
0.05021509 ; 0.04769908 ; -8.745993E-05 ; 6.641493E-05 ; 3.079819E-06 ; 1228 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.265 ; 0.09499996 ; -0.805 ; 0.1
0.9101423 ; 0.5352807 ; -1.695796E-05 ; 0.0001561419 ; 2.649729E-06 ; 1228 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.3654974 ; 0.01814874 ; -0.3372052 ; 0.1
0.9256165 ; 0.7546348 ; -8.469346E-05 ; 0.0001216315 ; 3.260399E-06 ; 1237 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.185 ; -0.53 ; -1 ; 0.1
0.9900567 ; 0.1882584 ; 4.044355E-05 ; 0.0001224844 ; 2.594268E-06 ; 1237 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1951147 ; -0.1138983 ; -0.41594 ; 0.1
0.003983724 ; 0.002270163 ; -6.139561E-05 ; 7.95868E-05 ; 3.632007E-06 ; 1228 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; -0.12 ; -0.375 ; -0.67 ; 0.1
0.9597446 ; 0.5132965 ; -3.869555E-05 ; 0.000144748 ; 2.744847E-06 ; 1228 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1823508 ; -0.2755975 ; -0.4154079 ; 0.1
0.8976998 ; 0.8987945 ; 3.38256E-05 ; 0.0002167348 ; 2.528262E-06 ; 1250 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.12 ; -0.535 ; -0.88 ; 0.1
0.9814855 ; 0.5917534 ; -7.28277E-06 ; 0.00011493 ; 2.964688E-06 ; 1250 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; 0.06588708 ; -0.3148153 ; -0.4697319 ; 0.1
0.9617527 ; 0.9644178 ; 6.101012E-05 ; 0.0001914682 ; 2.772117E-06 ; 1285 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.175 ; -0.27 ; -0.995 ; 0.1
0.9943618 ; 0.646956 ; 0.0001110489 ; 0.0001722619 ; 2.467614E-06 ; 1285 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.01132552 ; -0.07065451 ; -0.4638804 ; 0.1
0.824936 ; 0.8261323 ; 0.0001469817 ; 0.0001474386 ; 2.755972E-06 ; 1138 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.4450001 ; -0.195 ; -0.845 ; 0.1
0.9903771 ; 0.545808 ; 0.0001224546 ; 0.0001223381 ; 2.526518E-06 ; 1138 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1235708 ; -0.445469 ; -0.3836409 ; 0.1
0.8386206 ; 0.1165389 ; -0.000123421 ; -0.0001226029 ; 3.15355E-06 ; 1158 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.56 ; -0.06500001 ; -1 ; 0.1
0.9617845 ; 0.7877027 ; -8.040098E-05 ; -0.0001584315 ; 2.592361E-06 ; 1158 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.2184425 ; 0.2426293 ; -0.3901173 ; 0.1
0.0510269 ; 0.05095763 ; 6.487247E-05 ; 3.259081E-06 ; 2.667599E-06 ; 1154 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; 0.145 ; -0.175 ; -0.71 ; 0.1
0.895768 ; 0.7200788 ; 2.411082E-06 ; -0.0001222831 ; 2.787771E-06 ; 1154 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.04422858 ; 0.2634431 ; -0.4992928 ; 0.1
0.00193789 ; 0.001563726 ; -5.087162E-08 ; 1.82169E-05 ; 2.304888E-06 ; 1221 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; -0.1 ; 0.2249999 ; -0.595 ; 0.1
0.9339467 ; 0.005385675 ; 7.369529E-05 ; -4.848431E-05 ; 2.614057E-06 ; 1221 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; 0.09820977 ; 0.4976522 ; -0.4917835 ; 0.1
0.8972107 ; 0.4007539 ; 6.128869E-05 ; -0.0001227819 ; 3.210042E-06 ; 1290 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; 0.01999996 ; -0.175 ; -1 ; 0.1
0.8987646 ; 0.7627236 ; 7.231884E-05 ; -0.0001223578 ; 2.722055E-06 ; 1290 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; -0.02439252 ; 0.2451847 ; -0.357441 ; 0.1
0.877133 ; 0.8790129 ; 0.0001178789 ; -0.0001265924 ; 3.035548E-06 ; 1154 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.145 ; 0.255 ; -0.895 ; 0.1
0.9772248 ; 0.2821696 ; 8.706383E-05 ; -0.0001577473 ; 2.642672E-06 ; 1154 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1816553 ; 0.03912884 ; -0.4552408 ; 0.1
0.861978 ; 0.862694 ; 0.0001667106 ; -1.657853E-05 ; 2.80045E-06 ; 1160 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.5100001 ; -0.04500004 ; -0.705 ; 0.1
0.9799511 ; 0.1900262 ; 0.0001223641 ; 3.297229E-05 ; 2.894641E-06 ; 1160 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1722812 ; 0.09895799 ; -0.4836328 ; 0.1
0.7844759 ; 0.7849886 ; 0.0001389449 ; 1.674738E-05 ; 3.112734E-06 ; 1369 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; -0.04000005 ; -0.135 ; -0.985 ; 0.1
0.91995 ; 0.02491253 ; 6.105533E-05 ; -6.130485E-05 ; 2.499653E-06 ; 1369 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.2470178 ; -0.07052367 ; -0.4774821 ; 0.1
0.001992665 ; 0.0002338421 ; 4.712733E-08 ; 1.77606E-05 ; 2.049163E-06 ; 1272 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; -0.08500001 ; -0.43 ; 0.3349999 ; 0.1
0.9978734 ; 0.001181254 ; 4.88507E-09 ; 2.093525E-05 ; 2.250029E-06 ; 1272 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.108487 ; -0.07210767 ; -0.0287861 ; 0.1
0.001994662 ; 0.6057657 ; -6.142065E-05 ; -6.151031E-05 ; 2.368163E-06 ; 1245 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.46 ; -0.705 ; -0.225 ; 0.1
0.9848927 ; 0.008058262 ; -6.123918E-05 ; -1.067346E-05 ; 2.165768E-06 ; 1245 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.2450303 ; -0.09391474 ; 0.02882859 ; 0.1
0.02764749 ; 0.0248438 ; -8.187378E-05 ; -2.012078E-05 ; 2.998704E-06 ; 1234 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; -0.205 ; 0.1799999 ; -0.885 ; 0.1
0.8533654 ; 0.7077984 ; -0.0001223241 ; -6.119258E-05 ; 2.725473E-06 ; 1234 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.3795802 ; 0.126719 ; -0.2800502 ; 0.1
0.04536121 ; 0.04179609 ; -7.098256E-05 ; 5.136744E-05 ; 2.936493E-06 ; 1375 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.205 ; -0.11 ; -1 ; 0.1
0.8950872 ; -0.0007930715 ; -6.11693E-05 ; 6.091384E-05 ; 2.507778E-06 ; 1375 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.4473111 ; -0.01553893 ; -0.3589813 ; 0.1
0.03892785 ; 0.4724235 ; -6.263031E-05 ; -1.832896E-07 ; 2.703542E-06 ; 1143 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -1 ; -0.135 ; -0.845 ; 0.1
0.9677091 ; 0.02469794 ; -6.115779E-05 ; 5.202137E-05 ; 2.36899E-06 ; 1143 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; 0.275584 ; 0.2497714 ; -0.3143717 ; 0.1
0.002203184 ; 0.3152639 ; -6.32018E-07 ; 4.815375E-07 ; 2.158642E-06 ; 1221 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; -0.49 ; 0.3749999 ; -0.785 ; 0.1
0.99652 ; 0.07777224 ; 0.0001552994 ; 0.0001553311 ; 2.240899E-06 ; 1221 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.08967412 ; 0.279875 ; -0.02258272 ; 0.1
0.3804934 ; 0.0005807193 ; 6.11837E-05 ; -1.799641E-08 ; 2.226485E-06 ; 1391 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; -0.55 ; -0.145 ; -0.07500005 ; 0.1
0.9278669 ; 0.3064436 ; 0.0001828902 ; 0 ; 2.62461E-06 ; 1391 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.145713 ; 0.001658154 ; -0.4852915 ; 0.1
0.4649751 ; 0.4648042 ; 0.0001215912 ; -1.253599E-05 ; 3.300704E-06 ; 1272 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.5550001 ; -0.01000004 ; -0.975 ; 0.1
0.990141 ; 0.3214263 ; 0.0001535744 ; 5.817542E-08 ; 2.688715E-06 ; 1272 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1960648 ; 0.09917582 ; -0.4135393 ; 0.1
0.9312006 ; 0.9253501 ; 0.000122015 ; 6.630976E-05 ; 3.257811E-06 ; 1288 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.295 ; -0.16 ; -1 ; 0.1
0.9974673 ; 0.5790234 ; 0.0001286557 ; 6.11962E-05 ; 2.832448E-06 ; 1288 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1235021 ; -0.06717195 ; -0.4704962 ; 0.1
0.02189081 ; 0.02201518 ; 5.57049E-05 ; 5.564623E-05 ; 2.71846E-06 ; 1182 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; -0.1350001 ; -0.205 ; -0.73 ; 0.1
0.9492669 ; 0.005466862 ; 6.117376E-05 ; 6.093471E-05 ; 2.555915E-06 ; 1182 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.1162907 ; -0.4879112 ; -0.4042888 ; 0.1
0.4258963 ; 0.4288386 ; -1.093189E-08 ; 0.000156525 ; 2.438579E-06 ; 1282 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.33 ; 0.07999996 ; -0.215 ; 0.1
0.9367956 ; 0.00245811 ; 2.158365E-05 ; 6.113452E-05 ; 3.938205E-06 ; 1282 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; 0.0180251 ; -0.181667 ; -0.4392779 ; 0.1
0.1420456 ; 0.1418747 ; -7.19864E-05 ; 0.0001306154 ; 2.760074E-06 ; 1046 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.245 ; 0.2149999 ; -0.46 ; 0.1
0.9952604 ; -0.001781833 ; -2.747279E-05 ; 6.121441E-05 ; 3.565794E-06 ; 1046 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.2985283 ; -0.2661775 ; -0.08187202 ; 0.1
0.8721483 ; 0.7724327 ; -0.0001221897 ; 6.114238E-05 ; 2.801281E-06 ; 1240 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.38 ; -0.13 ; -0.495 ; 0.1
0.8773013 ; 0.8034099 ; -0.000122507 ; 6.121476E-05 ; 2.775547E-06 ; 1240 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.3349171 ; -0.04395312 ; -0.4608208 ; 0.1
0.9813355 ; 0.9811646 ; -0.0001868701 ; 5.746115E-05 ; 2.822183E-06 ; 1086 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.195 ; 0.01499998 ; -0.79 ; 0.1
0.9979789 ; 0.9169011 ; -9.870352E-05 ; 0.000261731 ; 2.214293E-06 ; 1086 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1637676 ; -0.2362791 ; -0.4435488 ; 0.1
0.8079621 ; 0.8116895 ; -7.866863E-05 ; 0.0001046787 ; 3.181249E-06 ; 1194 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.18 ; -0.125 ; -0.775 ; 0.1
0.9929375 ; 0.2297013 ; -5.315185E-05 ; 0.0001304355 ; 2.855068E-06 ; 1194 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.05852611 ; -0.1297275 ; -0.4695071 ; 0.1
0.9473387 ; 0.9452186 ; -1.791615E-07 ; 0.0002146621 ; 2.560025E-06 ; 1308 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.16 ; -0.38 ; -0.89 ; 0.1
0.9839509 ; 0.3432457 ; -2.593715E-07 ; 0.0002009555 ; 2.460123E-06 ; 1308 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.3926091 ; -0.2419388 ; -0.4054323 ; 0.1
0.7793251 ; 0.7811034 ; 0.0001682315 ; 0.0002291332 ; 2.178266E-06 ; 1306 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.09000004 ; -0.205 ; -0.39 ; 0.1
0.9896158 ; 0.4626948 ; 6.116253E-05 ; 0.0001224418 ; 2.835671E-06 ; 1306 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1150519 ; -0.07545435 ; -0.4556673 ; 0.1
0.8763671 ; 0.8789306 ; 0.0001222291 ; 0.0001518421 ; 2.885086E-06 ; 1263 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.19 ; -0.09000003 ; -0.9450001 ; 0.1
0.9979525 ; 0.7190743 ; 0.0001223924 ; 0.0001205454 ; 2.70048E-06 ; 1263 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1412105 ; -0.2097867 ; -0.4677463 ; 0.1
0.3153853 ; 0.3163784 ; -0.0001223835 ; -6.387203E-05 ; 3.041298E-06 ; 1348 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.105 ; -0.4 ; -0.825 ; 0.1
0.9454972 ; 0.7644588 ; -0.0001223305 ; -0.0001222865 ; 2.761898E-06 ; 1348 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.2081263 ; 0.2635797 ; -0.4939321 ; 0.1
0.3820719 ; 0.381319 ; -8.374175E-05 ; -0.0001448261 ; 2.539839E-06 ; 1038 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.37 ; 0.04999996 ; -0.2 ; 0.1
0.8767983 ; 0.001979121 ; -2.241358E-06 ; -6.333967E-05 ; 2.262098E-06 ; 1038 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.00824954 ; 0.3324973 ; -0.3894452 ; 0.1
