Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.8125116 ; 0.812 ; 0.0001223367 ; -0.000122387 ; 2.806024E-06 ; 1036 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.202128 ; 0.1426821 ; -0.4929878 ; 0
0.914178 ; 0.9158546 ; 0.000122253 ; -6.108935E-05 ; 3.225083E-06 ; 1046 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.16 ; 0.09999996 ; -0.97 ; 0
0.7981482 ; 0.7974961 ; 0.0001223608 ; -6.118039E-05 ; 2.852232E-06 ; 1046 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1693772 ; 0.0886365 ; -0.4960884 ; 0
0.9798653 ; 0.9830108 ; 6.234488E-05 ; -6.198E-05 ; 2.767795E-06 ; 971 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.8 ; -0.53 ; -0.84 ; 0
0.6930072 ; 0.6962469 ; 6.162999E-05 ; -6.162999E-05 ; 2.492288E-06 ; 971 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; 0.499805 ; -0.4971066 ; -0.4656426 ; 0
0.5874552 ; 0.5854367 ; 7.066239E-08 ; -6.238076E-05 ; 2.499138E-06 ; 1039 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.06499996 ; -1 ; -0.69 ; 0
0.09626405 ; 0.09400925 ; 4.538617E-09 ; -6.154052E-05 ; 2.304888E-06 ; 1039 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.00546173 ; -0.4982417 ; -0.3537906 ; 0
0.4274753 ; 0.4274061 ; -6.096509E-05 ; -6.115359E-05 ; 2.100632E-06 ; 1051 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.505 ; -0.17 ; 0.345 ; 0
0.7549114 ; 0.7527092 ; -6.163319E-05 ; -6.163319E-05 ; 2.513608E-06 ; 1051 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.497532 ; -0.4991001 ; -0.4681465 ; 0
0.8804952 ; 0.8820702 ; -0.0001217933 ; -6.109876E-05 ; 3.289005E-06 ; 1045 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.4349999 ; 0.09499996 ; -0.99 ; 0
0.7884988 ; 0.7913197 ; -0.0001221873 ; -6.121177E-05 ; 2.886515E-06 ; 1045 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.3830311 ; 0.04964618 ; -0.4991996 ; 0
0.808179 ; 0.8066409 ; -0.0001218975 ; -4.520431E-08 ; 2.929037E-06 ; 1028 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.6249999 ; -0.04500003 ; -0.59 ; 0
0.7608574 ; 0.7597102 ; -0.0001221075 ; -6.74948E-08 ; 2.846175E-06 ; 1028 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.4980755 ; -0.08658681 ; -0.481614 ; 0
0.3211378 ; 0.3201816 ; -6.130782E-05 ; 8.972752E-09 ; 2.196158E-06 ; 1004 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.91 ; 0.14 ; -0.04000002 ; 0
0.07644278 ; 0.07502051 ; -6.165556E-05 ; -1.900679E-08 ; 2.434101E-06 ; 1004 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.4973533 ; -0.02684732 ; -0.4964503 ; 0
0.9762285 ; 0.9741084 ; -2.212602E-08 ; -1.78852E-07 ; 2.006696E-06 ; 939 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.08999996 ; 0.7599999 ; 0.145 ; 0
1.001119 ; 1.000186 ; 1.944008E-09 ; 5.682484E-09 ; 1.99996E-06 ; 939 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1034917 ; 0.2997982 ; -0.01261367 ; 0
0.4997715 ; 0.498335 ; 6.269573E-05 ; 2.95922E-07 ; 2.759547E-06 ; 899 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.995 ; 0.205 ; -0.89 ; 0
0.08129855 ; 0.07836676 ; 6.165556E-05 ; 1.520543E-07 ; 2.453752E-06 ; 899 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; 0.4975073 ; 0.1838044 ; -0.495633 ; 0
0.8930728 ; 0.8942692 ; 0.0001222778 ; 1.238161E-07 ; 3.275959E-06 ; 1048 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.14 ; 0.07999997 ; -0.97 ; 0
0.7851745 ; 0.7853295 ; 0.0001223608 ; 4.434918E-08 ; 2.8986E-06 ; 1048 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1681975 ; 0.05791572 ; -0.4974078 ; 0
0.9036796 ; 0.9036103 ; 0.0001221012 ; 6.110055E-05 ; 3.253353E-06 ; 1037 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.25 ; -0.09000004 ; -0.975 ; 0
0.7931749 ; 0.7937814 ; 0.0001222657 ; 6.113604E-05 ; 2.872069E-06 ; 1037 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.2905194 ; -0.1410197 ; -0.4964783 ; 0
0.4368829 ; 0.4346611 ; 6.081105E-05 ; 6.074832E-05 ; 2.0466E-06 ; 1031 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.3849999 ; 0.44 ; 0.7049999 ; 0
0.4436926 ; 0.4422817 ; 6.104401E-05 ; 6.097845E-05 ; 2.149356E-06 ; 1031 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; 0.3424653 ; 0.4561397 ; 0.3677136 ; 0
0.3947981 ; 0.3965764 ; 6.873434E-08 ; 6.124477E-05 ; 4.093612E-06 ; 1042 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; 0.105 ; -0.005000025 ; -0.415 ; 0
0.5553418 ; 0.5543056 ; -3.771402E-08 ; 6.109923E-05 ; 4.166989E-06 ; 1042 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.04846373 ; -0.1841525 ; -0.4912245 ; 0
0.08146458 ; 0.08159022 ; -6.125469E-05 ; 6.124392E-05 ; 2.297784E-06 ; 1000 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.735 ; 0.955 ; 0.004999958 ; 0
0.00711978 ; 0.005640495 ; -6.125304E-05 ; 6.124686E-05 ; 2.297784E-06 ; 1000 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.476366 ; 0.4954496 ; 0.005229445 ; 0
0.9145343 ; 0.9155273 ; -0.0001218444 ; 6.123794E-05 ; 3.180876E-06 ; 1035 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.415 ; -0.005000033 ; -0.97 ; 0
0.8142657 ; 0.8129776 ; -0.0001222236 ; 6.122494E-05 ; 2.798409E-06 ; 1035 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.3445584 ; -0.02752048 ; -0.4917359 ; 0
0.9408566 ; 0.941471 ; -0.000121887 ; 0.0001222961 ; 3.076911E-06 ; 1031 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.395 ; -0.13 ; -0.94 ; 0
0.841488 ; 0.8400306 ; -0.0001222214 ; 0.0001223671 ; 2.728188E-06 ; 1031 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.3435198 ; -0.1632245 ; -0.4974713 ; 0
0.8877581 ; 0.8901183 ; -6.100069E-05 ; 0.0001219639 ; 3.301812E-06 ; 1031 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.155 ; -0.335 ; -0.975 ; 0
0.7816901 ; 0.7809935 ; -6.114153E-05 ; 0.0001221809 ; 2.919268E-06 ; 1031 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1292596 ; -0.3882052 ; -0.4997725 ; 0
0.8864695 ; 0.8887281 ; -3.834505E-08 ; 0.0001217593 ; 3.347559E-06 ; 1064 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.02000004 ; -0.45 ; -1 ; 0
0.7752057 ; 0.7750107 ; -4.469868E-08 ; 0.0001220979 ; 2.943136E-06 ; 1064 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.05361904 ; -0.4918101 ; -0.498846 ; 0
0.438885 ; 0.4365616 ; 6.124153E-05 ; 0.0001224975 ; 2.476415E-06 ; 1030 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; 0.07999996 ; 0.01999996 ; 0.06499997 ; 0
0.7960683 ; 0.7950764 ; 6.114153E-05 ; 0.0001222384 ; 2.867848E-06 ; 1030 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1357742 ; -0.317191 ; -0.4982806 ; 0
0.4367243 ; 0.4358698 ; 0.0001225029 ; 0.0001224914 ; 2.269182E-06 ; 1019 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.01000003 ; 0.02499996 ; 0.225 ; 0
0.8446458 ; 0.8427319 ; 0.0001222819 ; 0.0001222819 ; 2.706143E-06 ; 1019 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.2725499 ; -0.272113 ; -0.4877221 ; 0
0.43644 ; 0.4344216 ; -0.0001228065 ; -0.0001225737 ; 2.186226E-06 ; 1020 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.39 ; 0.09499996 ; 0.48 ; 0
0.8274543 ; 0.8262669 ; -0.0001224185 ; -0.0001222424 ; 2.761898E-06 ; 1020 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1015578 ; 0.3241499 ; -0.4931934 ; 0
0.4359338 ; 0.4332318 ; -6.101238E-05 ; -0.0001225066 ; 2.187089E-06 ; 1004 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.29 ; 0.009999965 ; 0.5049999 ; 0
0.8234468 ; 0.8226209 ; -6.127563E-05 ; -0.0001222831 ; 2.786125E-06 ; 1004 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.03010531 ; 0.2617987 ; -0.4989858 ; 0
0.9396483 ; 0.940743 ; 1.389482E-07 ; -0.0001217807 ; 3.166563E-06 ; 1033 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.08499996 ; 0.4449999 ; -0.99 ; 0
0.8214595 ; 0.8194335 ; 3.771402E-08 ; -0.000122167 ; 2.78206E-06 ; 1033 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; 0.04579947 ; 0.4157169 ; -0.4920481 ; 0
0.4328869 ; 0.4293995 ; 6.139442E-05 ; -0.0001225071 ; 2.190728E-06 ; 1005 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; -0.165 ; 0.004999965 ; 0.54 ; 0
0.8106666 ; 0.8106734 ; 6.128176E-05 ; -0.0001222657 ; 2.815373E-06 ; 1005 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; 0.04186821 ; 0.2883054 ; -0.4952374 ; 0
0.9251021 ; 0.9267787 ; 0.00012225 ; -0.000122225 ; 3.18685E-06 ; 1038 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.155 ; 0.17 ; -0.98 ; 0
0.813117 ; 0.8141462 ; 0.0001223405 ; -0.000122398 ; 2.811787E-06 ; 1038 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1958841 ; 0.1250041 ; -0.4988129 ; 0
0.9107459 ; 0.9125242 ; 0.0001222654 ; -6.107698E-05 ; 3.225083E-06 ; 1037 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.15 ; 0.11 ; -0.97 ; 0
0.7998839 ; 0.7975715 ; 0.0001223342 ; -6.120538E-05 ; 2.855159E-06 ; 1037 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.2044327 ; 0.05171951 ; -0.4980883 ; 0
0.9777259 ; 0.9802894 ; 6.237155E-05 ; -6.200496E-05 ; 2.770634E-06 ; 979 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.8149999 ; -0.545 ; -0.845 ; 0
0.6948921 ; 0.6939448 ; 6.162999E-05 ; -6.162999E-05 ; 2.492288E-06 ; 979 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; 0.499805 ; -0.4971066 ; -0.4656426 ; 0
0.5896532 ; 0.5881151 ; 3.473168E-08 ; -6.236157E-05 ; 2.491775E-06 ; 1055 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.02999996 ; -1 ; -0.68 ; 0
0.09616555 ; 0.09384106 ; 2.568758E-08 ; -6.157886E-05 ; 2.329757E-06 ; 1055 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.0428585 ; -0.4966041 ; -0.4010792 ; 0
0.4302257 ; 0.4273204 ; -6.095117E-05 ; -6.111058E-05 ; 2.086097E-06 ; 1036 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.47 ; -0.215 ; 0.39 ; 0
0.7546108 ; 0.7525931 ; -6.163319E-05 ; -6.163319E-05 ; 2.513608E-06 ; 1036 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.497532 ; -0.4991001 ; -0.4681465 ; 0
0.8906343 ; 0.8937798 ; -0.0001218239 ; -6.113754E-05 ; 3.282493E-06 ; 1044 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.42 ; 0.06999997 ; -0.98 ; 0
0.7887629 ; 0.7867429 ; -0.0001221796 ; -6.122494E-05 ; 2.880603E-06 ; 1044 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.3962119 ; 0.02898111 ; -0.4905602 ; 0
0.8234459 ; 0.823275 ; -0.0001217657 ; -8.264283E-08 ; 3.048244E-06 ; 1034 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.6249999 ; -0.07000003 ; -0.72 ; 0
0.7618815 ; 0.7614561 ; -0.0001220947 ; -8.236276E-08 ; 2.857877E-06 ; 1034 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.4986242 ; -0.1004341 ; -0.4961261 ; 0
0.5070441 ; 0.5074551 ; -6.26559E-05 ; 9.883521E-08 ; 2.714614E-06 ; 1041 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -1 ; 0.06999996 ; -0.86 ; 0
0.07639904 ; 0.07710057 ; -6.165876E-05 ; 4.469868E-08 ; 2.436443E-06 ; 1041 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.4982423 ; 0.05661748 ; -0.4998426 ; 0
0.9749724 ; 0.9748014 ; -2.212602E-08 ; -1.806958E-07 ; 2.006696E-06 ; 905 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.09499996 ; 0.7649999 ; 0.145 ; 0
1.000693 ; 0.9986773 ; 6.479942E-10 ; 1.993828E-09 ; 1.999972E-06 ; 905 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1007321 ; 0.3124259 ; -0.005564927 ; 0
0.4996936 ; 0.4989408 ; 6.270209E-05 ; 2.972218E-07 ; 2.762376E-06 ; 909 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.995 ; 0.1999999 ; -0.895 ; 0
0.08038659 ; 0.07906523 ; 6.165237E-05 ; 1.257134E-07 ; 2.451377E-06 ; 909 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; 0.4979284 ; 0.1599298 ; -0.4914182 ; 0
0.8995427 ; 0.9008406 ; 0.0001222834 ; 1.278168E-07 ; 3.30202E-06 ; 1047 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.135 ; 0.07999996 ; -1 ; 0
0.7863748 ; 0.7834058 ; 0.0001223481 ; 3.167798E-08 ; 2.8986E-06 ; 1047 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.189746 ; 0.03829147 ; -0.4948983 ; 0
0.9052036 ; 0.9043491 ; 0.0001220797 ; 6.111412E-05 ; 3.246884E-06 ; 1045 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.265 ; -0.08500004 ; -0.97 ; 0
0.792671 ; 0.7935276 ; 0.0001222467 ; 6.114238E-05 ; 2.872069E-06 ; 1045 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.3152409 ; -0.1313538 ; -0.4967775 ; 0
0.437638 ; 0.4367835 ; 6.082354E-05 ; 6.081517E-05 ; 2.057616E-06 ; 1028 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.395 ; 0.4049999 ; 0.655 ; 0
0.4431014 ; 0.4426849 ; 6.099307E-05 ; 6.086756E-05 ; 2.112608E-06 ; 1028 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; 0.332699 ; 0.4986092 ; 0.4704883 ; 0
0.3707046 ; 0.3700534 ; 0 ; 6.125E-05 ; 3.721678E-06 ; 1097 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; 0.185 ; -0.01500003 ; -3.576279E-08 ; 0
0.4194125 ; 0.419437 ; -4.686899E-09 ; 6.122424E-05 ; 3.885709E-06 ; 1097 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.01294029 ; -0.08250326 ; -0.182623 ; 0
0.06442182 ; 0.06105743 ; -6.133298E-05 ; 6.103428E-05 ; 2.228761E-06 ; 1054 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.3499999 ; 0.915 ; 0.145 ; 0
0.006583591 ; 0.004377637 ; -6.125269E-05 ; 6.124686E-05 ; 2.297784E-06 ; 1054 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.4230137 ; 0.4883849 ; 0.004512101 ; 0
0.9272871 ; 0.9290654 ; -0.000121836 ; 6.123756E-05 ; 3.206469E-06 ; 1049 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.405 ; -0.01000003 ; -1 ; 0
0.8151451 ; 0.8137142 ; -0.0001221897 ; 6.122474E-05 ; 2.801281E-06 ; 1049 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.3802006 ; -0.03327062 ; -0.4962866 ; 0
0.9491696 ; 0.9511512 ; -0.0001219037 ; 0.0001223057 ; 3.074939E-06 ; 1028 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.385 ; -0.125 ; -0.955 ; 0
0.8404547 ; 0.8382055 ; -0.000122232 ; 0.0001223725 ; 2.73098E-06 ; 1028 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.3319418 ; -0.1587791 ; -0.4990815 ; 0
0.8983935 ; 0.8964403 ; -6.098193E-05 ; 0.0001219383 ; 3.321436E-06 ; 1016 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.165 ; -0.345 ; -1 ; 0
0.780646 ; 0.7787619 ; -6.116139E-05 ; 0.0001221897 ; 2.91628E-06 ; 1016 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1089087 ; -0.3844525 ; -0.4966117 ; 0
0.8800285 ; 0.8806428 ; -2.516329E-08 ; 0.0001217709 ; 3.334411E-06 ; 1067 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.01500004 ; -0.455 ; -0.985 ; 0
0.7757325 ; 0.7748184 ; -4.469868E-08 ; 0.0001220979 ; 2.943136E-06 ; 1067 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.05361904 ; -0.4918101 ; -0.498846 ; 0
0.6885367 ; 0.6896313 ; 6.112326E-05 ; 0.0001223365 ; 2.735731E-06 ; 1039 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.245 ; -0.315 ; -0.32 ; 0
0.7963014 ; 0.7972876 ; 6.114792E-05 ; 0.000122232 ; 2.867848E-06 ; 1039 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1240597 ; -0.3250122 ; -0.4991504 ; 0
0.4380319 ; 0.4357086 ; 0.000122497 ; 0.000122497 ; 2.263392E-06 ; 1033 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; 0.004999964 ; 0.004999965 ; 0.24 ; 0
0.846683 ; 0.8454209 ; 0.0001222739 ; 0.0001222613 ; 2.708909E-06 ; 1033 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.2790711 ; -0.2988619 ; -0.491243 ; 0
0.435334 ; 0.432632 ; -0.0001228456 ; -0.000122595 ; 2.16523E-06 ; 1015 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.3999999 ; 0.11 ; 0.53 ; 0
0.8272873 ; 0.8251331 ; -0.0001224299 ; -0.0001222575 ; 2.767565E-06 ; 1015 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.0825405 ; 0.2937005 ; -0.4986772 ; 0
0.4375416 ; 0.4355231 ; -6.144238E-05 ; -0.0001227664 ; 2.239743E-06 ; 1011 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; 0.305 ; 0.42 ; 0.385 ; 0
0.8209705 ; 0.8217114 ; -6.126909E-05 ; -0.0001222848 ; 2.78327E-06 ; 1011 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.0207277 ; 0.2629188 ; -0.4959792 ; 0
0.9307553 ; 0.9326352 ; 1.479793E-07 ; -0.0001217854 ; 3.147513E-06 ; 1012 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.09499997 ; 0.455 ; -0.965 ; 0
0.820925 ; 0.8188635 ; 4.469868E-08 ; -0.0001221745 ; 2.787771E-06 ; 1012 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; 0.05394434 ; 0.3982487 ; -0.4989916 ; 0
0.4335482 ; 0.4332756 ; 6.096563E-05 ; -0.0001225815 ; 2.19409E-06 ; 1012 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; 0.33 ; 0.09499996 ; 0.53 ; 0
