Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.9428523 ; 0.6652481 ; 0.0001587448 ; -0.0001224044 ; 2.591444E-06 ; 1172 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.2645063 ; 0.1486993 ; -0.3948706 ; 0.06
0.8144678 ; 0.9743498 ; 0.0001670236 ; -6.110974E-05 ; 3.0563E-06 ; 1306 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.425 ; 0.08499996 ; -1 ; 0.06
0.9300654 ; 0.7588863 ; 0.000143846 ; -3.959073E-05 ; 2.757146E-06 ; 1306 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.2446643 ; 0.1197881 ; -0.4742714 ; 0.06
0.002355474 ; 0.003047385 ; 6.069225E-05 ; -6.070438E-05 ; 2.807705E-06 ; 1128 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; -0.36 ; 0.35 ; -0.95 ; 0.06
0.8133358 ; 0.004995683 ; 8.259928E-05 ; -3.96644E-05 ; 2.736485E-06 ; 1128 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.1315553 ; 0.1007453 ; -0.4502433 ; 0.06
0.5859165 ; 0.5856439 ; 6.957323E-08 ; -6.236333E-05 ; 2.492448E-06 ; 1175 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.05999997 ; -1 ; -0.775 ; 0.06
0.9698815 ; -0.001617349 ; 2.369778E-05 ; 4.830001E-05 ; 2.809783E-06 ; 1175 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.0907435 ; -0.2482137 ; 0.2288671 ; 0.06
0.9104919 ; 0.9129537 ; -2.54672E-05 ; -2.545401E-05 ; 2.017516E-06 ; 1236 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.345 ; -0.38 ; -0.15 ; 0.06
0.9942841 ; 0.3326504 ; -5.55974E-05 ; -5.559752E-05 ; 2.295678E-06 ; 1236 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.443856 ; -0.4180438 ; -0.2327806 ; 0.06
0.8749213 ; 0.8563739 ; -0.0001030992 ; -6.116087E-05 ; 3.35507E-06 ; 1122 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.145 ; 0.05499996 ; -1 ; 0.06
0.8968992 ; 0.7448171 ; -0.0001222706 ; -6.120417E-05 ; 2.848331E-06 ; 1122 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.3142321 ; 0.05954793 ; -0.4946982 ; 0.06
0.3938471 ; 0.3943599 ; -0.0001001519 ; 2.221514E-05 ; 2.975928E-06 ; 1269 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; -0.355 ; -0.505 ; -0.555 ; 0.06
0.8990896 ; 0.6313578 ; -0.0001221608 ; 1.818029E-08 ; 2.841746E-06 ; 1269 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.4403335 ; 0.02625054 ; -0.4923196 ; 0.06
0.8232096 ; 0.8250895 ; -6.215696E-05 ; 3.256874E-05 ; 2.50839E-06 ; 1170 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -1 ; 0.165 ; -0.66 ; 0.06
1.000886 ; 0.07989894 ; -6.134253E-05 ; 2.554056E-05 ; 2.26051E-06 ; 1170 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.4028855 ; 0.2155985 ; -0.1931202 ; 0.06
0.7406257 ; 0.7431893 ; -2.084671E-05 ; -2.083531E-05 ; 2.005595E-06 ; 1004 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; -0.19 ; -0.02500002 ; -2.890825E-08 ; 0.06
0.9975707 ; 0.09469786 ; 5.817763E-05 ; 5.813326E-05 ; 2.211993E-06 ; 1004 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1596664 ; 0.3241253 ; 0.04519851 ; 0.06
0.8609638 ; -1.79838E-05 ; 6.080298E-05 ; -3.451055E-07 ; 2.793955E-06 ; 1186 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; -0.27 ; -0.21 ; -1 ; 0.06
0.7822106 ; -0.001352796 ; 6.118482E-05 ; -2.60792E-09 ; 2.289833E-06 ; 1186 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.195542 ; -0.005501454 ; -0.3199579 ; 0.06
0.9295609 ; 0.9294916 ; 0.0002052617 ; 1.858291E-05 ; 2.700676E-06 ; 1212 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.6 ; 0.03499998 ; -0.84 ; 0.06
0.9806771 ; 0.7296779 ; 0.0001222802 ; 1.573867E-05 ; 2.902041E-06 ; 1212 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.2701757 ; 0.1213219 ; -0.4921862 ; 0.06
0.9458302 ; 0.9216728 ; 0.0001219255 ; 8.410211E-05 ; 3.214604E-06 ; 1207 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.3500001 ; -0.1850001 ; -1 ; 0.06
0.9633715 ; 0.7190518 ; 0.0001545872 ; 9.353903E-05 ; 2.608648E-06 ; 1207 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.2621479 ; -0.09019425 ; -0.4742751 ; 0.06
0.1194304 ; 0.4619565 ; 6.223339E-05 ; 6.141031E-05 ; 2.947221E-06 ; 1100 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.67 ; 0.11 ; -0.895 ; 0.06
0.863744 ; 0.0002479264 ; 8.448206E-05 ; 8.431193E-05 ; 2.817567E-06 ; 1100 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.1574832 ; -0.4891049 ; -0.4805419 ; 0.06
0.001961399 ; 0.1208582 ; -3.831163E-07 ; 6.134095E-05 ; 4.43551E-06 ; 1150 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.295 ; 0.06999996 ; -0.79 ; 0.06
0.7801282 ; 0.3379514 ; 8.536524E-05 ; 6.115655E-05 ; 2.866298E-06 ; 1150 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; 0.04284521 ; -0.1168881 ; -0.488423 ; 0.06
0.001953979 ; -0.000748081 ; -3.853539E-05 ; 8.337949E-05 ; 3.644952E-06 ; 1239 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.09999995 ; -0.435 ; -0.6150001 ; 0.06
0.7735043 ; 0.1166429 ; -7.981959E-06 ; 6.114774E-05 ; 4.021887E-06 ; 1239 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.1245188 ; -0.1817617 ; -0.4559574 ; 0.06
0.1430386 ; 0.1434496 ; -0.0001225704 ; 0.0001170592 ; 2.514304E-06 ; 1250 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; -0.2600001 ; -0.5100001 ; -0.28 ; 0.06
0.869592 ; 0.8081783 ; -0.0001222324 ; 6.121356E-05 ; 2.786953E-06 ; 1250 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.3458505 ; -0.04958077 ; -0.4767245 ; 0.06
0.9448798 ; 0.9440253 ; -0.000127244 ; 0.0001171071 ; 3.067543E-06 ; 1107 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.3099999 ; -0.1 ; -0.95 ; 0.06
0.9571426 ; 0.7050793 ; -6.032487E-05 ; 0.0001223125 ; 2.789267E-06 ; 1107 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.0809009 ; -0.3494681 ; -0.4520956 ; 0.06
0.9915805 ; 0.8954205 ; -6.103729E-05 ; 0.0001219493 ; 3.305078E-06 ; 1263 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.135 ; -0.3400001 ; -0.98 ; 0.06
0.9569364 ; 0.6526157 ; -6.114587E-05 ; 0.0001282701 ; 2.879863E-06 ; 1263 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1312696 ; -0.2557559 ; -0.4934842 ; 0.06
0.9783903 ; 0.9822195 ; 5.397503E-05 ; 0.0001758959 ; 2.95576E-06 ; 1224 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.19 ; -0.5650001 ; -0.94 ; 0.06
0.9360083 ; 0.8058175 ; 2.768418E-08 ; 0.0001696651 ; 2.644987E-06 ; 1224 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; 0.04195262 ; -0.2958118 ; -0.4339856 ; 0.06
0.5722303 ; 0.5741103 ; 6.223432E-05 ; 0.0001234926 ; 2.733036E-06 ; 1096 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.33 ; -0.31 ; -0.325 ; 0.06
0.9633132 ; 0.7531518 ; 5.954569E-05 ; 0.0001223008 ; 2.822337E-06 ; 1096 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.07496179 ; -0.2778432 ; -0.4340306 ; 0.06
0.9696481 ; 0.9669461 ; 0.000147434 ; 0.0001520381 ; 2.793315E-06 ; 1173 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.2800001 ; -0.3 ; -0.93 ; 0.06
0.977224 ; 0.861726 ; 0.0001929933 ; 0.0001224381 ; 2.410439E-06 ; 1173 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.4557743 ; -0.08304142 ; -0.4415764 ; 0.06
0.341407 ; 0.3419197 ; -0.0001224404 ; -8.426793E-05 ; 2.927198E-06 ; 1254 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.06499998 ; -0.37 ; -0.665 ; 0.06
0.9271148 ; 0.7747146 ; -0.0001223606 ; -0.0001223024 ; 2.735439E-06 ; 1254 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1897781 ; 0.2656722 ; -0.4563822 ; 0.06
0.3988178 ; 0.3973813 ; -8.627917E-05 ; -0.0001474875 ; 2.484492E-06 ; 1073 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.195 ; -0.05000003 ; -0.12 ; 0.06
0.8613145 ; 0.7750339 ; -6.125606E-05 ; -0.000105547 ; 2.824404E-06 ; 1073 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.01082623 ; 0.3700301 ; -0.4688728 ; 0.06
0.02472504 ; 0.4097536 ; 1.263165E-08 ; -0.0001226017 ; 3.166563E-06 ; 1173 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.009999963 ; -0.06500003 ; -0.99 ; 0.06
0.9007065 ; 0.03010105 ; 1.761709E-05 ; -3.042666E-05 ; 2.059121E-06 ; 1173 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; 0.002746526 ; 0.2579301 ; -0.4905899 ; 0.06
0.1020337 ; 0.09922996 ; 6.121107E-05 ; -9.251358E-05 ; 2.831506E-06 ; 1323 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; -0.05000004 ; 0.1149999 ; -0.5700001 ; 0.06
0.8164985 ; 0.7710425 ; 9.129016E-05 ; -0.0001223185 ; 2.780019E-06 ; 1323 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; 0.03242467 ; 0.2568234 ; -0.4930917 ; 0.06
0.4306605 ; 0.4319585 ; 9.607886E-05 ; -0.000149233 ; 2.061422E-06 ; 1153 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.04000004 ; 0.325 ; 0.79 ; 0.06
0.9314457 ; 0.540652 ; 0.0001560256 ; -0.0001224641 ; 2.500821E-06 ; 1153 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.3489861 ; 0.09611098 ; -0.2360993 ; 0.06
0.7422563 ; 0.7492265 ; 0.0001218233 ; -6.105861E-05 ; 3.256841E-06 ; 1283 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.415 ; 0.12 ; -1 ; 0.06
0.9102403 ; 0.5973936 ; 0.0001222746 ; -1.304992E-05 ; 2.866833E-06 ; 1283 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.2987707 ; 0.1202422 ; -0.463044 ; 0.06
0.002259104 ; 0.0008226232 ; 6.076612E-05 ; -4.432408E-05 ; 2.492894E-06 ; 1233 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; -0.515 ; -0.325 ; -0.61 ; 0.06
0.8717638 ; 0.01791424 ; 6.10238E-05 ; -6.121866E-05 ; 2.494292E-06 ; 1233 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.2805175 ; 0.0369446 ; -0.4914342 ; 0.06
0.1985067 ; 0.2003866 ; 3.264261E-09 ; -7.010036E-06 ; 2.000119E-06 ; 1212 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.77 ; -0.295 ; -0.115 ; 0.06
0.9965229 ; 0.08851071 ; 3.894873E-05 ; -6.125855E-05 ; 2.170671E-06 ; 1212 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; -0.0002436775 ; -0.3659559 ; -0.09355842 ; 0.06
0.9156204 ; 0.914766 ; -4.67962E-05 ; -4.275716E-05 ; 2.27789E-06 ; 1159 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.735 ; -0.46 ; -0.5000001 ; 0.06
0.982978 ; 0.2151009 ; -5.42645E-05 ; -6.141856E-05 ; 2.343927E-06 ; 1159 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.3741358 ; -0.3958614 ; -0.2750846 ; 0.06
0.8473381 ; 0.8472689 ; -0.0001406634 ; -7.995398E-05 ; 2.859959E-06 ; 1044 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.6199999 ; 0.07499997 ; -0.6950001 ; 0.06
0.8809478 ; 0.7547798 ; -0.0001221813 ; -6.122807E-05 ; 2.834337E-06 ; 1044 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.4496045 ; 0.02836945 ; -0.4621087 ; 0.06
0.5766245 ; 0.1154039 ; -0.0001224879 ; 1.022535E-06 ; 3.25714E-06 ; 1121 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.004999965 ; 0.6249999 ; -1 ; 0.06
0.8969019 ; 0.00199649 ; -7.128245E-05 ; 5.786431E-08 ; 2.56806E-06 ; 1121 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.4776447 ; 0.0812429 ; -0.4517427 ; 0.06
0.001952202 ; -0.0002170393 ; -6.0977E-05 ; 3.775753E-07 ; 2.51624E-06 ; 1211 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; 0.265 ; 0.3649999 ; -0.63 ; 0.06
0.98333 ; 0.001136634 ; -7.695875E-05 ; 6.336626E-08 ; 2.439114E-06 ; 1211 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; 0.01469271 ; 0.3216938 ; -0.1216451 ; 0.06
0.9784523 ; 0.979547 ; -1.507411E-05 ; -1.511254E-05 ; 2.000764E-06 ; 1107 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; -0.33 ; -0.08000004 ; 0.125 ; 0.06
0.9986497 ; 0.0004214965 ; 7.317175E-05 ; 3.689038E-08 ; 2.390315E-06 ; 1107 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1088313 ; 0.2875046 ; -0.07974771 ; 0.06
0.001991959 ; 0.2144048 ; 6.138596E-05 ; 3.095942E-08 ; 2.241105E-06 ; 1226 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.79 ; 0.1799999 ; -0.105 ; 0.06
0.7798889 ; 0.327983 ; 9.374194E-05 ; 3.27223E-05 ; 2.94686E-06 ; 1226 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.1931084 ; -0.04710707 ; -0.4995995 ; 0.06
0.9282221 ; 0.844551 ; 0.0001219639 ; 3.834505E-08 ; 3.30202E-06 ; 1291 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.325 ; 0.01999996 ; -1 ; 0.06
0.9212877 ; 0.6669979 ; 0.0001733313 ; 3.721907E-05 ; 2.530973E-06 ; 1291 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.22095 ; 0.07962763 ; -0.2938306 ; 0.06
0.898619 ; 0.8662015 ; 0.0001217849 ; 6.105861E-05 ; 3.283344E-06 ; 1229 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.44 ; -0.115 ; -1 ; 0.06
0.9562515 ; 0.7765325 ; 0.0001763747 ; 6.120683E-05 ; 2.62006E-06 ; 1229 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.2352837 ; -0.0540117 ; -0.4986528 ; 0.06
0.3980653 ; 0.3964255 ; 6.121973E-05 ; 0.0001185085 ; 2.736684E-06 ; 1275 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; -0.06500006 ; -0.415 ; -0.415 ; 0.06
0.8191459 ; 0.8163188 ; 0.0001548703 ; 0.0001458876 ; 2.487794E-06 ; 1275 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.3669407 ; -0.1419879 ; -0.4216125 ; 0.06
0.4219878 ; 0.4230825 ; 5.87325E-05 ; 0.0001201286 ; 2.705421E-06 ; 1289 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.46 ; -0.12 ; -0.215 ; 0.06
0.847683 ; 0.7098767 ; -4.255809E-08 ; 0.0001000988 ; 2.979999E-06 ; 1289 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.06231207 ; -0.2241226 ; -0.4945152 ; 0.06
0.3014061 ; 0.302704 ; -6.034855E-05 ; 0.0001141372 ; 3.129782E-06 ; 1264 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.76 ; -0.08000004 ; -0.835 ; 0.06
0.7922671 ; -0.0003983734 ; -2.843262E-05 ; 9.384305E-05 ; 3.122492E-06 ; 1264 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.1251607 ; -0.1585982 ; -0.4878338 ; 0.06
0.8357976 ; 0.8369939 ; -0.0001029647 ; 3.693234E-05 ; 3.321446E-06 ; 1221 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.35 ; -0.07500003 ; -0.93 ; 0.06
0.9142103 ; 0.006699135 ; -8.332331E-05 ; 6.123212E-05 ; 2.779076E-06 ; 1221 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.3195409 ; -0.02045123 ; -0.4674519 ; 0.06
0.9436346 ; 0.9435652 ; -8.139991E-05 ; 0.0001625306 ; 3.0027E-06 ; 1184 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.14 ; -0.55 ; -0.945 ; 0.06
0.92182 ; 0.8264918 ; -0.0001222647 ; 0.0001223648 ; 2.703204E-06 ; 1184 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.3109421 ; -0.1771974 ; -0.462389 ; 0.06
0.8819709 ; 0.8844329 ; -4.758166E-05 ; 0.0001353872 ; 3.159779E-06 ; 1127 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.05499997 ; -0.495 ; -0.93 ; 0.06
0.9568098 ; 0.6989007 ; -6.118822E-05 ; 0.0001222898 ; 2.907333E-06 ; 1127 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.0796923 ; -0.266314 ; -0.4862034 ; 0.06
0.6966479 ; 0.6986294 ; 4.474943E-05 ; 0.0001669167 ; 2.597003E-06 ; 1193 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.01000004 ; -0.55 ; -0.4 ; 0.06
0.9535238 ; 0.6798899 ; 4.387645E-05 ; 0.0001661481 ; 2.629343E-06 ; 1193 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; 0.1089943 ; -0.2333532 ; -0.4948155 ; 0.06
0.6995693 ; 0.700664 ; 9.049129E-05 ; 0.0001517198 ; 2.548087E-06 ; 1230 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.27 ; -0.44 ; -0.36 ; 0.06
0.9620717 ; 0.6804513 ; 6.103358E-05 ; 0.0001222837 ; 2.856107E-06 ; 1230 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.2770153 ; -0.2771982 ; -0.4850961 ; 0.06
0.9672133 ; 0.9270095 ; 0.0001506333 ; 0.0001219869 ; 2.97109E-06 ; 1275 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.26 ; -0.32 ; -0.98 ; 0.06
0.9933076 ; 0.9272473 ; 0.0001701203 ; 0.0001809489 ; 2.286277E-06 ; 1275 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1829323 ; -0.497822 ; -0.4385857 ; 0.06
0.8285002 ; 0.8283293 ; -8.956285E-05 ; -0.0001586915 ; 3.012255E-06 ; 911 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.115 ; 0.2 ; -0.9 ; 0.06
0.8275862 ; 0.8226456 ; -0.0001253843 ; -0.0001222711 ; 2.762141E-06 ; 911 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1015374 ; 0.2788408 ; -0.4933132 ; 0.06
0.4367835 ; 0.4400306 ; -7.389575E-05 ; -0.000135048 ; 2.226473E-06 ; 1082 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; 0.08499996 ; -0.08000004 ; 0.3049999 ; 0.06
0.8706277 ; 0.8128412 ; -6.128599E-05 ; -0.0001223146 ; 2.763371E-06 ; 1082 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.04651678 ; 0.2388774 ; -0.4683783 ; 0.06
0.4140911 ; 0.4146038 ; -8.341078E-06 ; -0.0001308589 ; 2.487322E-06 ; 1145 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.06999996 ; -0.02000005 ; -0.21 ; 0.06
