Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.7288454 ; 0.001953486 ; 0.0001261222 ; 1.510934E-05 ; 2.057923E-06 ; 519 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0312938889796521 ; 2 ; -0.09851411 ; -0.03509582 ; -0.02598752 ; 0.09
0.6687306 ; -0.000406991 ; 9.778999E-05 ; 1.304057E-05 ; 2.056629E-06 ; 519 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; -0.5443826 ; 0.5997947 ; 0.06663407 ; 0.09
0.04244632 ; 0.04138728 ; 0.0001493138 ; -2.487163E-05 ; 2.239604E-06 ; 598 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0535291292984304 ; 0 ; 0.4299999 ; -0.35 ; -0.535 ; 0.09
0.2939921 ; 0.001551814 ; 4.97746E-05 ; -7.656369E-05 ; 2.205329E-06 ; 598 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0601369657443384 ; 2 ; 0.114962 ; -0.01245777 ; -0.04658597 ; 0.09
0.4332164 ; -0.00162604 ; 4.785055E-05 ; -4.784687E-05 ; 2.640396E-06 ; 597 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; -0.0824571 ; 0.3792815 ; -0.1243286 ; 0.09
0.001967279 ; -0.001862713 ; -1.052961E-07 ; -8.280198E-05 ; 2.23847E-06 ; 540 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0663566564552256 ; 0 ; -0.5 ; 0.08499996 ; -0.13 ; 0.09
0.2687345 ; -0.001555283 ; -6.277308E-05 ; -4.976244E-05 ; 3.45453E-06 ; 540 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0484353432859021 ; 2 ; 0.02995957 ; 0.01384769 ; -0.1245843 ; 0.09
0.5943033 ; 0.0007370943 ; 0.0001247711 ; 7.511366E-05 ; 2.261431E-06 ; 540 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.02052446 ; -0.3832694 ; -0.6379986 ; 0.09
0.001949462 ; -0.001564379 ; -1.732231E-05 ; -1.753647E-05 ; 2.92758E-06 ; 445 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0610574620767687 ; 0 ; 0.05499995 ; 0.7399999 ; 0.09499996 ; 0.09
0.4962019 ; -0.0002539312 ; -4.416564E-05 ; -4.226155E-05 ; 3.43164E-06 ; 444 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.021300682192665 ; 2 ; 0.1078288 ; -0.1375935 ; -0.02599915 ; 0.09
0.4031747 ; -0.0002822435 ; -4.992312E-05 ; -4.795521E-05 ; 4.035309E-06 ; 444 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; -0.1489851 ; -0.09841794 ; -0.6483579 ; 0.09
0.07724541 ; 0.07669211 ; -4.378121E-05 ; -9.559716E-05 ; 2.363377E-06 ; 487 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0513291836454962 ; 0 ; 0.22 ; -0.465 ; -0.125 ; 0.09
0.6148351 ; 0.001688155 ; -0.0001815094 ; -7.463535E-05 ; 2.847295E-06 ; 486 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0436746517896488 ; 2 ; 0.07731001 ; 0.1360936 ; -0.05950483 ; 0.09
0.4417238 ; -0.001307005 ; -9.766085E-05 ; -7.88644E-06 ; 2.473357E-06 ; 486 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; -0.07710732 ; 0.5289685 ; -0.3593645 ; 0.09
0.04510836 ; 0.04493746 ; -6.703153E-05 ; 3.235179E-05 ; 2.864054E-06 ; 485 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0495475127222381 ; 0 ; -2.980232E-08 ; 0.23 ; 0.225 ; 0.09
0.4100504 ; 0.0006059544 ; -0.0001186476 ; -1.909892E-05 ; 2.270554E-06 ; 485 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0465384617509717 ; 2 ; -0.03108294 ; -0.0658414 ; 0.09796435 ; 0.09
0.5735053 ; 0.001648811 ; -9.776541E-05 ; 1.057129E-07 ; 2.279869E-06 ; 486 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.5611014 ; -0.3965884 ; 0.05742941 ; 0.09
0.001965337 ; -0.001275972 ; -4.774823E-05 ; 4.532012E-05 ; 2.662016E-06 ; 531 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0685288960764925 ; 0 ; -0.37 ; -0.03000003 ; 0.07999997 ; 0.09
0.386291 ; -0.0002511182 ; -3.253602E-05 ; 0.0001539609 ; 2.127462E-06 ; 531 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0388267303153902 ; 2 ; -0.02077273 ; 0.1341888 ; -0.1071877 ; 0.09
0.5321546 ; 0.1389962 ; -3.023345E-05 ; 1.932537E-05 ; 2.60621E-06 ; 531 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.2242461 ; 0.01626989 ; 0.5250022 ; 0.09
0.001926418 ; -0.00117635 ; 4.098575E-05 ; 4.098807E-05 ; 2.172626E-06 ; 466 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.061614851589819 ; 0 ; -0.02500003 ; -0.01500002 ; -0.265 ; 0.09
0.6063412 ; 0.1247606 ; 7.47632E-09 ; 6.230667E-05 ; 2.773137E-06 ; 466 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0430405916503598 ; 2 ; -0.1172833 ; 0.1214142 ; 0.03765384 ; 0.09
0.8884366 ; 0.0382357 ; -3.18543E-07 ; 6.146336E-05 ; 3.409049E-06 ; 465 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.2480172 ; -0.7925767 ; -0.9074443 ; 0.09
0.4300511 ; 0.4292983 ; 2.457929E-05 ; 9.182766E-05 ; 2.718952E-06 ; 465 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0.0544828188462616 ; 0 ; -0.3 ; 0.63 ; -0.14 ; 0.09
0.8956581 ; 0.0009996387 ; 5.741055E-05 ; 1.917086E-05 ; 2.081128E-06 ; 462 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0.0301647389128519 ; 2 ; 0.04526505 ; -0.1231716 ; -0.0857564 ; 0.09
0.718797 ; 0.01836042 ; 4.989547E-05 ; 0.0001143108 ; 2.277967E-06 ; 465 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.1937384 ; -0.783832 ; -0.6402167 ; 0.09
0.06870504 ; 0.06921775 ; 0.0001037878 ; 4.127455E-06 ; 2.408712E-06 ; 531 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0.0532145014691374 ; 0 ; -0.07000004 ; -0.39 ; -0.27 ; 0.09
0.03677168 ; -0.001143479 ; 8.067512E-05 ; -1.883888E-05 ; 2.735885E-06 ; 531 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0.0301281967010672 ; 2 ; -0.03108294 ; -0.0658414 ; 0.09796435 ; 0.09
0.1950013 ; 2.166319E-05 ; 7.785163E-05 ; -1.915802E-05 ; 2.393988E-06 ; 531 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.7363313 ; 0.2941851 ; 0.7185619 ; 0.09
0.001987208 ; 0.001786032 ; 9.761741E-05 ; 8.608151E-05 ; 2.073327E-06 ; 564 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0.0733854068356394 ; 0 ; 0.009999963 ; -0.07000004 ; -0.08500004 ; 0.09
0.2145848 ; 0.001473581 ; 0.0001081663 ; 8.826408E-05 ; 2.024415E-06 ; 564 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0.0264898307052755 ; 2 ; -0.1068737 ; 0.1290034 ; 0.1470191 ; 0.09
0.8851067 ; 0.8852718 ; 0.0001077444 ; 5.007208E-05 ; 2.191199E-06 ; 564 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; 5 ; -0.481911 ; 0.3597 ; -0.5414187 ; 0.09
0.002867799 ; 0.02591535 ; 4.967734E-05 ; 4.97427E-05 ; 2.14886E-06 ; 586 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0.0724771580004768 ; 0 ; -0.6 ; -0.155 ; -0.09000003 ; 0.09
0.482232 ; 0.00118054 ; 4.782936E-05 ; 4.783609E-05 ; 2.122004E-06 ; 585 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0.0450327404043373 ; 2 ; -0.1288224 ; -0.08839907 ; -0.1038514 ; 0.09
0.4663396 ; -0.001097279 ; 5.124568E-05 ; 5.102371E-05 ; 2.578569E-06 ; 585 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; 5 ; 0.9387116 ; 0.7971478 ; -0.9662411 ; 0.09
0.001983107 ; 0.0006184409 ; -6.36359E-07 ; 6.679822E-05 ; 2.247762E-06 ; 469 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0.0595531906172977 ; 0 ; 0.44 ; -0.275 ; 0.675 ; 0.09
0.5843092 ; 0.01674127 ; 9.210945E-05 ; 4.785207E-05 ; 2.047253E-06 ; 468 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0.0350502717519174 ; 2 ; 0.06201941 ; -0.002840488 ; -0.1101698 ; 0.09
0.6067674 ; 0.02309209 ; 6.441733E-05 ; 4.812168E-05 ; 2.001141E-06 ; 468 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 5 ; 0.5338041 ; -0.3012907 ; 0.4198227 ; 0.09
0.001927073 ; -0.0009782487 ; -4.784681E-05 ; 0.0001393893 ; 2.405424E-06 ; 519 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0.0488039308154949 ; 0 ; 0.03499997 ; 0.28 ; -0.265 ; 0.09
0.5375863 ; -0.0001859281 ; -4.784229E-05 ; 8.230858E-05 ; 2.798423E-06 ; 519 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0.0301751307360898 ; 2 ; 0.1198495 ; 0.05185163 ; -0.04659089 ; 0.09
0.7276206 ; 0.04254623 ; -4.873579E-05 ; 8.781867E-05 ; 3.591763E-06 ; 519 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; 5 ; 0.7087953 ; -0.4064585 ; -0.9632523 ; 0.09
0.001908881 ; -0.0002786424 ; -9.750889E-05 ; 5.00036E-05 ; 3.886968E-06 ; 557 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0.0568552102471604 ; 0 ; 0.16 ; 0.35 ; -0.415 ; 0.09
0.4144297 ; 0.002897049 ; -0.0001097517 ; 1.151308E-05 ; 2.324234E-06 ; 554 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0.0287576923010001 ; 2 ; 0.04624294 ; -0.1396383 ; 0.1240543 ; 0.09
0.5865993 ; -0.0007415366 ; -9.998543E-05 ; 0.0001046401 ; 2.47463E-06 ; 558 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; 5 ; -0.5783367 ; 0.465643 ; -0.4803382 ; 0.09
0.001977972 ; -0.0007506328 ; -6.478271E-05 ; 0.000134269 ; 2.437261E-06 ; 498 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0.0576751006963731 ; 0 ; 0.32 ; -0.11 ; -0.09500004 ; 0.09
0.02231922 ; -0.001608419 ; -9.763365E-05 ; 9.954023E-05 ; 2.442631E-06 ; 498 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0.0221688842727794 ; 2 ; -0.129902 ; 0.07006647 ; -0.07807977 ; 0.09
0.4217593 ; -0.0006904587 ; -9.687858E-05 ; 9.789102E-05 ; 2.92448E-06 ; 498 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; 5 ; 0.9827886 ; 0.36167 ; -0.4618792 ; 0.09
0.001957462 ; -0.0009051344 ; -5.484708E-05 ; 9.062362E-05 ; 2.728661E-06 ; 481 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0.0618803143967664 ; 0 ; -0.185 ; 0.285 ; 0.009999966 ; 0.09
0.6342635 ; -0.0004604325 ; -1.054911E-05 ; 9.76056E-05 ; 3.154913E-06 ; 481 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0.0304287473807296 ; 2 ; 0.0458393 ; -0.05692095 ; -0.1206035 ; 0.09
0.3589701 ; 0.3333141 ; -1.118658E-05 ; 0.0001360351 ; 3.013561E-06 ; 480 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; 5 ; -0.6258647 ; -0.7624409 ; -0.7229008 ; 0.09
0.001898634 ; 0.0009852663 ; 1.680413E-05 ; 0.0001150681 ; 2.388695E-06 ; 499 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0.0557521259158178 ; 0 ; 0.27 ; -0.52 ; 0.4649999 ; 0.09
0.62591 ; 0.0003390316 ; 9.276115E-05 ; 9.952796E-05 ; 2.256558E-06 ; 498 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0.0393628081003441 ; 2 ; 0.1150616 ; -0.08626925 ; -0.02538485 ; 0.09
0.3190406 ; -0.001897657 ; 7.353864E-05 ; 0.0001734671 ; 3.402235E-06 ; 498 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; 5 ; -0.8263998 ; -0.4218831 ; -0.5972253 ; 0.09
0.09599357 ; 0.09718987 ; 4.782473E-05 ; 9.607001E-05 ; 2.277959E-06 ; 545 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0.0552751317294283 ; 0 ; -0.05000003 ; 0.175 ; -0.32 ; 0.09
0.4278723 ; -0.00032613 ; -3.844476E-06 ; 0.0001327394 ; 2.455355E-06 ; 537 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0.0337836709929581 ; 2 ; 0.09670035 ; 0.07419473 ; -0.06584733 ; 0.09
0.8912503 ; 0.0005431297 ; 4.869945E-05 ; 9.663257E-05 ; 2.560065E-06 ; 546 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; 5 ; 0.6766729 ; -0.7861099 ; -0.7976397 ; 0.09
0.00196529 ; -0.0007264051 ; 0.0001902025 ; 0.0001902444 ; 3.297178E-06 ; 427 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0.0627087256517289 ; 0 ; 0.44 ; 0.5849999 ; -0.37 ; 0.09
0.3262681 ; 0.0002791928 ; 9.76223E-05 ; 0.0001078624 ; 2.377499E-06 ; 427 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0.0260940972829534 ; 2 ; 0.04361585 ; 0.0736384 ; -0.09275488 ; 0.09
0.2784685 ; -0.0008474282 ; 9.768268E-05 ; 9.761809E-05 ; 2.160914E-06 ; 426 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; 5 ; -0.8549132 ; -0.01228092 ; 0.04499791 ; 0.09
0.001940233 ; 0.0003063061 ; -8.683869E-05 ; -8.933129E-05 ; 2.275984E-06 ; 517 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0.0489669972010493 ; 0 ; -0.215 ; 0.485 ; 0.425 ; 0.09
0.009572012 ; -0.001432532 ; -9.761269E-05 ; -9.95337E-05 ; 3.219789E-06 ; 517 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 0.0249372315865404 ; 2 ; -0.129902 ; 0.07006647 ; -0.07807977 ; 0.09
0.9242898 ; -0.0009094634 ; -9.685429E-05 ; -8.256573E-05 ; 3.000573E-06 ; 516 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; 5 ; 0.9354571 ; -0.3604221 ; -0.5330546 ; 0.09
0.01218723 ; 0.0120362 ; -4.783814E-05 ; -0.0001126727 ; 2.472894E-06 ; 512 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0582880147129911 ; 0 ; 0.03499996 ; -0.02000004 ; -0.205 ; 0.09
0.4382079 ; -0.0006652684 ; -4.979692E-05 ; -7.680101E-05 ; 2.320756E-06 ; 512 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0310237156058348 ; 2 ; 0.1398949 ; 0.09189329 ; 0.09421235 ; 0.09
0.9468164 ; 0.9542053 ; -4.699991E-05 ; -9.769692E-05 ; 2.759994E-06 ; 513 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 5 ; 0.629423 ; -0.06034196 ; -0.828869 ; 0.09
0.00198497 ; -0.001942261 ; 7.675189E-08 ; -9.762865E-05 ; 2.116624E-06 ; 612 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0610834146631316 ; 0 ; -0.6 ; 0.08999997 ; 0.07999996 ; 0.09
0.2179465 ; 0.02733562 ; 1.884487E-08 ; -2.02084E-05 ; 2.559915E-06 ; 608 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0312561189253299 ; 2 ; 0.1083944 ; -0.1372558 ; -0.1037485 ; 0.09
0.3125002 ; -0.001940993 ; 9.52885E-06 ; -8.803229E-05 ; 2.314214E-06 ; 612 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; 0.6010149 ; 0.07237355 ; 0.06876093 ; 0.09
0.001996821 ; 0.003276112 ; 7.945316E-05 ; -9.953136E-05 ; 2.205612E-06 ; 562 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0725157603225849 ; 0 ; -0.14 ; -3.72529E-08 ; 0.44 ; 0.09
0.2371817 ; 0.001147793 ; 4.787937E-05 ; 4.2568E-05 ; 2.055117E-06 ; 560 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0392713472313564 ; 2 ; -0.1217374 ; -0.04124171 ; 0.1403983 ; 0.09
0.6103483 ; -0.000991415 ; 0.0001213755 ; -0.0001001212 ; 3.305769E-06 ; 561 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; 0.635551 ; -0.4685124 ; -0.9191676 ; 0.09
0.00196767 ; 0.0008836268 ; 0.0001227742 ; -7.447298E-05 ; 2.448412E-06 ; 542 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0659512645279253 ; 0 ; -0.475 ; -0.265 ; 0.145 ; 0.09
