Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
Maximo valor registrado ; Valor fotodiodo ; Posición final sobre la muestra X ; Posicion final sobre la muestra Y ; Tamaño del haz sobre la muestra ; Cantidad de desplazamientos ; Tipo de buscador ; Listado de valores de los controlables ; Listado de nombres de los controlables ; Posición seteada para la alineación X ; Posición seteada para la alineación Y ; Indica cuanta fue la distancia que se desplazó desdee que inició el algoritmo hasta que terminó. ; Numeric value ; Numeric value ; Numeric value ; Numeric value ; Numeric value
0.001962226 ; -0.0009430964 ; -9.757302E-05 ; -7.323317E-05 ; 2.326295E-06 ; 502 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0.00213806216657422 ; 0 ; -0.23 ; -0.54 ; 0.11 ; 0.03
0.2213129 ; 0.000649373 ; -9.597302E-05 ; -9.599476E-05 ; 3.07974E-06 ; 502 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 0.0212855330426597 ; 2 ; 0.1060723 ; -0.1047046 ; -0.06466118 ; 0.03
0.6503673 ; 0.6510117 ; -9.714357E-05 ; -9.565472E-05 ; 3.862665E-06 ; 501 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; 5 ; -0.7474331 ; 0.2149098 ; -0.9579518 ; 0.03
0.00191972 ; 0.001168112 ; -2.682804E-05 ; -7.461888E-05 ; 2.830319E-06 ; 547 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0607885234825765 ; 0 ; -0.05500004 ; 0.07499996 ; -0.255 ; 0.03
0.3916503 ; 0.001959165 ; -2.313104E-05 ; -7.100628E-05 ; 2.646205E-06 ; 547 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0311060016672386 ; 2 ; 0.1083944 ; -0.1372558 ; -0.1037485 ; 0.03
0.93103 ; 0.0003459668 ; -2.019038E-05 ; -9.808518E-05 ; 2.851652E-06 ; 546 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 5 ; 0.7367688 ; -0.3083711 ; -0.979093 ; 0.03
0.001977883 ; 0.00170535 ; -4.850988E-08 ; -9.76602E-05 ; 2.199942E-06 ; 530 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0661987583548128 ; 0 ; -0.175 ; -0.15 ; -0.245 ; 0.03
0.2563773 ; -0.0006630289 ; 1.923656E-06 ; -4.597076E-05 ; 2.41196E-06 ; 530 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0221001674842972 ; 2 ; -0.0440308 ; 0.09433601 ; 0.1380147 ; 0.03
0.8345373 ; 0.001653454 ; 5.643865E-06 ; -9.901235E-05 ; 2.686384E-06 ; 531 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; -0.2420674 ; -0.9884561 ; -0.8734592 ; 0.03
0.00194574 ; 0.0003487222 ; 7.57532E-05 ; -7.163417E-05 ; 2.264986E-06 ; 570 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0581930517493384 ; 0 ; -0.39 ; -0.4 ; -0.02500003 ; 0.03
0.4385468 ; -0.0006106953 ; 4.976802E-05 ; -6.618926E-05 ; 2.319961E-06 ; 570 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0235363625814165 ; 2 ; -0.04683696 ; -0.08444666 ; 0.03154065 ; 0.03
0.871161 ; 0.2815823 ; 7.909782E-05 ; -9.967908E-05 ; 2.51649E-06 ; 570 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; -0.9343451 ; -0.710331 ; -0.1917898 ; 0.03
0.001973772 ; 0.0005107465 ; 9.963474E-05 ; -7.903172E-05 ; 2.610866E-06 ; 462 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0684328991551545 ; 0 ; 0.64 ; 0.345 ; -0.135 ; 0.03
0.3112746 ; -0.001038591 ; 0.0001030094 ; -0.0001285958 ; 2.551842E-06 ; 462 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0198559106324636 ; 2 ; 0.04373782 ; 0.04730496 ; 0.08655901 ; 0.03
0.4215542 ; 0.0009541803 ; 9.94252E-05 ; -9.752998E-05 ; 2.240739E-06 ; 462 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 5 ; 0.5936612 ; -0.4898804 ; 0.1102553 ; 0.03
0.001789226 ; 0.0002245698 ; 0.0001106338 ; -3.469268E-05 ; 2.757E-06 ; 525 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0578649296205422 ; 0 ; -0.5650001 ; -0.02000004 ; -0.17 ; 0.03
0.3145473 ; 0.0003125567 ; 0.0001263194 ; -6.124044E-05 ; 2.391171E-06 ; 523 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0313495563761859 ; 2 ; 0.07784721 ; -0.08571132 ; 0.05623223 ; 0.03
0.6835249 ; 0.1201843 ; 9.949615E-05 ; -3.024753E-05 ; 2.838946E-06 ; 525 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; 0.1567805 ; 0.1834225 ; 0.1011103 ; 0.03
0.001990696 ; -0.001187159 ; 4.996351E-05 ; -4.967628E-05 ; 2.716419E-06 ; 530 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0667567596821992 ; 0 ; 0.485 ; 0.22 ; -0.25 ; 0.03
0.09102827 ; 0.001825611 ; 5.619544E-05 ; -4.78512E-05 ; 2.413159E-06 ; 530 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0229227479934733 ; 2 ; -0.06663642 ; -0.003553578 ; 0.04040225 ; 0.03
0.7330567 ; -0.001786328 ; 4.806801E-05 ; -4.919364E-05 ; 3.007787E-06 ; 531 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; 0.2296068 ; 0.6096686 ; -0.574737 ; 0.03
0.001858191 ; 0.0007046072 ; 8.230219E-06 ; -4.029705E-05 ; 3.082513E-06 ; 497 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0643724529149314 ; 0 ; 0.29 ; -0.56 ; -0.505 ; 0.03
