Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.005028755 ; 0.00801436 ; 4.76346E-05 ; -9.738337E-05 ; 2.262628E-06 ; 581 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0688462075871777 ; 0 ; -0.3 ; 0.325 ; -0.44 ; 0.015
0.1423882 ; 0.002042666 ; 4.975616E-05 ; -9.761196E-05 ; 2.05888E-06 ; 581 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.029721986208068 ; 2 ; 0.1465471 ; -0.08410087 ; 0.04080416 ; 0.015
0.3687956 ; 0.04695576 ; 4.848496E-05 ; -0.0001005854 ; 2.477756E-06 ; 582 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; -0.9840597 ; 0.1681822 ; -0.7886047 ; 0.015
0.001934114 ; 0.001191603 ; 9.737018E-05 ; -0.0001013893 ; 2.125249E-06 ; 549 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0718303404497213 ; 0 ; 0.425 ; -0.09000003 ; 0.365 ; 0.015
0.004162741 ; -0.001215928 ; 9.761791E-05 ; -9.761818E-05 ; 2.292678E-06 ; 549 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0289044751224641 ; 2 ; -0.1071293 ; 0.1428569 ; -0.007063768 ; 0.015
0.3378796 ; -0.0002643382 ; 0.0001129537 ; -8.231618E-05 ; 3.336973E-06 ; 549 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 5 ; -0.9674593 ; -0.9870753 ; -0.9362352 ; 0.015
0.001954099 ; 0.0004425318 ; 9.948999E-05 ; -3.203504E-05 ; 2.868273E-06 ; 559 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0654754514108923 ; 0 ; 0.36 ; 0.115 ; 0.06999996 ; 0.015
0.6662289 ; 0.0007288292 ; 0.0001041688 ; -8.038951E-05 ; 2.653449E-06 ; 558 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.029092516994913 ; 2 ; -0.1027139 ; 0.009232755 ; -0.1183349 ; 0.015
0.7753465 ; 0.7792926 ; 0.0001034374 ; -4.198472E-05 ; 3.471754E-06 ; 558 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; -0.5487879 ; 0.8910014 ; -0.8471373 ; 0.015
0.001961004 ; 0.1484585 ; 4.747793E-05 ; -3.041763E-05 ; 2.288031E-06 ; 560 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0654878416157807 ; 0 ; 0.48 ; 0.13 ; 0.475 ; 0.015
0.4545403 ; -5.067059E-05 ; 5.737439E-05 ; -4.215387E-05 ; 2.439282E-06 ; 560 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0261135106750545 ; 2 ; 0.08502166 ; 0.1169465 ; -0.07497683 ; 0.015
0.4235176 ; -0.0009574942 ; 6.300782E-05 ; -3.327091E-05 ; 2.313742E-06 ; 561 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; -0.1824225 ; 0.6684855 ; 0.4122021 ; 0.015
0.07890561 ; 0.07663754 ; 1.110866E-05 ; -3.682356E-05 ; 3.116057E-06 ; 471 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.070437135819267 ; 0 ; 0.195 ; 0.07499997 ; -0.43 ; 0.015
0.6617861 ; 0.0007292728 ; -1.939864E-05 ; -4.399372E-05 ; 2.827763E-06 ; 469 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0188110881371629 ; 2 ; -0.04637775 ; 0.1287189 ; -0.1418571 ; 0.015
0.3968876 ; 0.4148917 ; 5.021555E-06 ; -4.835287E-05 ; 2.894843E-06 ; 471 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.3143645 ; -0.7839996 ; -0.3910577 ; 0.015
0.001970857 ; 0.0006360073 ; -4.806814E-05 ; -4.673171E-05 ; 3.267228E-06 ; 536 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0599970402245123 ; 0 ; 0.4949999 ; -0.59 ; 0.265 ; 0.015
0.3965 ; 0.0004267331 ; -9.32827E-05 ; -4.782789E-05 ; 2.268624E-06 ; 535 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0241951189220781 ; 2 ; 0.07534542 ; 0.09774838 ; -0.1472873 ; 0.015
0.3762219 ; -0.001979347 ; -4.999947E-05 ; -4.887349E-05 ; 3.941896E-06 ; 537 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; -0.3335985 ; 0.9559297 ; -0.4250015 ; 0.015
0.001930739 ; -0.001247118 ; -8.870985E-05 ; -3.895185E-05 ; 2.522631E-06 ; 499 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.066538700559589 ; 0 ; -0.09500003 ; -0.12 ; -0.2 ; 0.015
0.1744494 ; 0.001460895 ; -9.256085E-05 ; -7.726973E-05 ; 2.509728E-06 ; 498 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0227431810727647 ; 2 ; 0.02496238 ; -0.1344592 ; -0.08749253 ; 0.015
0.6120009 ; -0.001256077 ; -9.866976E-05 ; -3.405052E-05 ; 2.000469E-06 ; 498 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; 0.9013615 ; -0.4845225 ; 0.7143571 ; 0.015
0.001978172 ; 0.000756607 ; -8.731406E-05 ; 1.035826E-05 ; 2.470178E-06 ; 535 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0597478000658047 ; 0 ; 0.07999997 ; -0.06000003 ; 0.31 ; 0.015
0.1852322 ; -0.0008689067 ; -3.042064E-05 ; 1.169433E-05 ; 3.129033E-06 ; 535 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0242152392448853 ; 2 ; -0.06346647 ; 0.01330239 ; -0.1349455 ; 0.015
0.4741925 ; 0.0001343982 ; -9.314072E-05 ; 6.596345E-06 ; 2.419026E-06 ; 534 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.09446228 ; -0.4506249 ; 0.2317391 ; 0.015
0.001880539 ; -0.0003411775 ; -4.977321E-05 ; 1.495031E-05 ; 2.735601E-06 ; 498 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.068228244850526 ; 0 ; 0.06999996 ; -0.49 ; 0.05999997 ; 0.015
0.4270461 ; 0.007440268 ; -3.253378E-05 ; 1.53492E-05 ; 3.066799E-06 ; 498 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0244103194431299 ; 2 ; 0.00371264 ; 0.1405198 ; -0.1408093 ; 0.015
0.4314231 ; 0.01110272 ; -3.59999E-05 ; -1.098996E-06 ; 3.62144E-06 ; 498 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.6724969 ; -0.9453242 ; -0.7099833 ; 0.015
0.001995071 ; -0.001934391 ; 1.49047E-07 ; 1.825065E-08 ; 3.241477E-06 ; 501 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.065484272553276 ; 0 ; 0.38 ; 0.04499997 ; -0.24 ; 0.015
0.2366717 ; -0.001799452 ; -1.56306E-05 ; -1.989292E-07 ; 3.304445E-06 ; 501 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0219070854086253 ; 2 ; 0.1212997 ; 0.09056271 ; 0.1229059 ; 0.015
0.4367133 ; 0.001629479 ; 8.921003E-06 ; -7.007176E-07 ; 3.428571E-06 ; 501 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.7367544 ; -0.5614078 ; -0.7602713 ; 0.015
0.001935641 ; -0.001754918 ; 4.80009E-05 ; -7.893578E-08 ; 2.054579E-06 ; 498 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0.0563681060453607 ; 0 ; -0.285 ; 0.105 ; 0.31 ; 0.015
0.4157293 ; 0.001381699 ; 4.97459E-05 ; 2.152816E-08 ; 2.105989E-06 ; 497 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0.0248950192478113 ; 2 ; 0.08636228 ; -0.09482118 ; 0.1411076 ; 0.015
0.5704176 ; 0.001135739 ; 4.959754E-05 ; 1.260202E-05 ; 2.519361E-06 ; 498 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.1328416 ; -0.1487949 ; -0.8008918 ; 0.015
0.001981121 ; 0.0009291689 ; 9.792388E-05 ; 4.00168E-07 ; 2.233677E-06 ; 531 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0.0578685897448509 ; 0 ; -0.07500003 ; -0.26 ; 0.295 ; 0.015
0.3640547 ; 0.001267692 ; 9.761883E-05 ; 5.682151E-09 ; 2.384197E-06 ; 531 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0.0237865306128284 ; 2 ; -0.04460516 ; -0.1498045 ; 0.02380486 ; 0.015
0.7520973 ; -0.001173467 ; 9.67538E-05 ; -1.020257E-06 ; 2.755896E-06 ; 531 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.8386866 ; -0.9883602 ; -0.6270105 ; 0.015
0.002071447 ; -0.001318768 ; 0.0001108454 ; 5.587471E-05 ; 2.181182E-06 ; 527 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0.0655464422265927 ; 0 ; -0.5650001 ; -0.25 ; -0.4 ; 0.015
0.514831 ; 0.001459541 ; 0.0001107884 ; 6.294056E-05 ; 2.05778E-06 ; 527 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0.0248622710374864 ; 2 ; 0.09631955 ; -0.1488135 ; 0.01071661 ; 0.015
0.8810543 ; 0.04759773 ; 9.760744E-05 ; 6.246626E-05 ; 2.093034E-06 ; 528 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; 5 ; -0.08912386 ; 0.4034815 ; -0.06651349 ; 0.015
0.001937872 ; -0.0007907329 ; 5.653641E-05 ; 5.960733E-05 ; 2.090608E-06 ; 520 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0.0631701718622967 ; 0 ; 0.03499997 ; -0.15 ; 0.01999997 ; 0.015
0.3896141 ; 0.02373016 ; 5.145971E-05 ; 5.148598E-05 ; 2.130193E-06 ; 520 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0.0256364226518685 ; 2 ; -0.1389621 ; -0.005985911 ; -0.1200107 ; 0.015
0.9192715 ; 0.9208893 ; 4.887902E-05 ; 6.314965E-05 ; 2.504895E-06 ; 519 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; 5 ; -0.756671 ; 0.3101788 ; -0.7439485 ; 0.015
0.001938399 ; 0.0009838722 ; -3.49935E-08 ; 4.782666E-05 ; 2.982675E-06 ; 553 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0.0619186746866285 ; 0 ; -0.61 ; -0.435 ; -0.03500003 ; 0.015
0.4389462 ; 0.0776365 ; -1.827908E-05 ; 5.445066E-05 ; 2.496654E-06 ; 552 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0.0244935667834341 ; 2 ; -0.02473431 ; -0.01159671 ; 0.1061469 ; 0.015
0.4002357 ; 0.001560595 ; -3.248507E-08 ; 4.829735E-05 ; 2.743892E-06 ; 552 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 5 ; 0.07308005 ; -0.9645254 ; 0.2769519 ; 0.015
0.00196844 ; -0.0003710882 ; -4.984019E-05 ; 4.762955E-05 ; 2.933314E-06 ; 541 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0.0694142464390835 ; 0 ; -0.18 ; -0.535 ; -0.255 ; 0.015
0.03647409 ; -0.0003798523 ; -4.786901E-05 ; 4.783412E-05 ; 2.725277E-06 ; 540 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0.0272194098026526 ; 2 ; -0.1358103 ; -0.1356294 ; -0.07949422 ; 0.015
0.4470121 ; 0.4433915 ; -4.861758E-05 ; 5.514728E-05 ; 3.285587E-06 ; 540 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; 5 ; 0.7177629 ; 0.6309564 ; -0.9766731 ; 0.015
0.001928815 ; 0.001560468 ; -0.0001038893 ; 4.219995E-05 ; 2.90005E-06 ; 500 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0.0684929637719816 ; 0 ; 0.48 ; -0.215 ; 0.5599999 ; 0.015
0.03779352 ; -0.00147631 ; -9.760779E-05 ; 4.974539E-05 ; 3.619689E-06 ; 500 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0.0197384380159772 ; 2 ; 0.05043194 ; -0.1077278 ; -0.1123445 ; 0.015
0.3620306 ; -0.001481213 ; -9.405802E-05 ; 4.777997E-05 ; 3.370766E-06 ; 501 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; 5 ; 0.7388614 ; 0.8637224 ; 0.04891814 ; 0.015
0.001947751 ; -0.0006572254 ; -9.952358E-05 ; 9.760677E-05 ; 2.304839E-06 ; 487 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0.0647466012366198 ; 0 ; -0.05500003 ; 0.07499997 ; 0.08499996 ; 0.015
0.228335 ; 0.001234321 ; -9.761227E-05 ; 9.761761E-05 ; 2.46459E-06 ; 487 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0.0220278631004132 ; 2 ; 0.1355601 ; 0.01029516 ; -0.03809693 ; 0.015
0.2075836 ; 0.001528851 ; -8.621281E-05 ; 0.000109402 ; 3.212506E-06 ; 486 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; 5 ; 0.2996475 ; 0.7589817 ; -0.52791 ; 0.015
0.4013359 ; 0.4016453 ; -4.974189E-05 ; 0.0001132985 ; 3.243169E-06 ; 483 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0.057010438179043 ; 0 ; 0.6399999 ; 0.04999995 ; -0.05500003 ; 0.015
0.2328159 ; -0.0003748433 ; -2.273746E-05 ; 9.951257E-05 ; 3.063359E-06 ; 483 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0.0220358143214635 ; 2 ; -0.1089641 ; 0.1174953 ; 0.09940874 ; 0.015
0.278484 ; 0.3002225 ; -2.187009E-05 ; 9.660546E-05 ; 3.629404E-06 ; 483 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; 5 ; 0.9143299 ; -0.9750026 ; -0.691935 ; 0.015
0.0019945 ; 0.001909055 ; 1.431983E-07 ; 0.0001093259 ; 2.891309E-06 ; 533 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0.0558008888791454 ; 0 ; 0.23 ; 0.155 ; -0.385 ; 0.015
0.4409207 ; 0.02902987 ; 5.369523E-06 ; 9.76151E-05 ; 2.948264E-06 ; 533 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0.0229931646808722 ; 2 ; -0.03858595 ; -0.01280308 ; -0.111065 ; 0.015
0.5085874 ; -2.710346E-05 ; -4.919303E-07 ; 9.034444E-05 ; 3.443874E-06 ; 534 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; 5 ; -0.6298612 ; -0.1229716 ; -0.4603084 ; 0.015
0.001938131 ; -6.995963E-05 ; 6.183563E-05 ; 0.0001135691 ; 2.137137E-06 ; 467 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0.0654415920779018 ; 0 ; 0.12 ; -0.125 ; 0.125 ; 0.015
0.7667284 ; 0.001819649 ; 4.976004E-05 ; 0.0001204623 ; 2.126379E-06 ; 466 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0.0224778905548288 ; 2 ; -0.1092195 ; 0.03027733 ; -0.02964638 ; 0.015
0.2575029 ; 0.25294 ; 4.675544E-05 ; 9.992487E-05 ; 2.524749E-06 ; 468 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; 5 ; -0.8696382 ; 0.3124198 ; -0.7694743 ; 0.015
0.001915967 ; -0.0003750196 ; 9.760918E-05 ; 0.000101896 ; 2.313432E-06 ; 529 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0.0590505567794113 ; 0 ; -0.03000003 ; 0.32 ; -0.18 ; 0.015
0.08872899 ; 9.662862E-05 ; 9.439103E-05 ; 9.247548E-05 ; 2.145659E-06 ; 529 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0.0259909879961606 ; 2 ; 0.0309887 ; -0.02482151 ; -0.01498407 ; 0.015
0.8127009 ; 0.8352986 ; 9.636828E-05 ; 9.322897E-05 ; 2.525094E-06 ; 528 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; 5 ; -0.9475697 ; 0.5848888 ; -0.8039389 ; 0.015
0.03203472 ; 0.03159507 ; -9.200283E-05 ; -9.195185E-05 ; 2.686569E-06 ; 569 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0.0700769345724802 ; 0 ; -0.4 ; -0.685 ; 0.11 ; 0.015
0.4052266 ; -0.001325699 ; -9.572477E-05 ; -0.0001243886 ; 3.046873E-06 ; 569 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 0.0255745013845051 ; 2 ; -0.1096142 ; 0.1322419 ; -0.1223385 ; 0.015
0.6067709 ; 0.001597072 ; -9.46E-05 ; -9.386067E-05 ; 3.44839E-06 ; 570 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; 5 ; -0.5586277 ; 0.3340266 ; -0.5078006 ; 0.015
0.001972503 ; 0.0002045846 ; -5.011688E-05 ; -7.249054E-05 ; 2.519797E-06 ; 515 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0727451324449564 ; 0 ; 0.6799999 ; -0.29 ; 0.265 ; 0.015
0.01634359 ; 0.4059452 ; -5.126624E-05 ; -0.0001029187 ; 2.32475E-06 ; 512 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0207843583620678 ; 2 ; -0.129902 ; 0.07006647 ; -0.07807977 ; 0.015
0.5643384 ; -0.0005354387 ; -3.931687E-05 ; -9.791055E-05 ; 2.130902E-06 ; 516 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 5 ; 0.2034038 ; 0.5517727 ; 0.3053675 ; 0.015
0.001988903 ; 0.001657465 ; 1.003747E-05 ; -8.765396E-05 ; 2.533097E-06 ; 479 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0582454915570629 ; 0 ; 0.57 ; 0.185 ; -0.135 ; 0.015
0.1017422 ; -0.001050273 ; 9.41079E-06 ; -8.245158E-05 ; 2.362403E-06 ; 475 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0206636223330582 ; 2 ; 0.02869225 ; -0.05585079 ; 0.04418967 ; 0.015
0.6958917 ; -0.0006248129 ; 1.704459E-05 ; -8.202352E-05 ; 3.054178E-06 ; 480 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; 0.9744018 ; -0.7878511 ; -0.5239017 ; 0.015
0.001970711 ; 0.001842535 ; 7.047444E-05 ; -9.251042E-05 ; 2.332318E-06 ; 491 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0598526292476876 ; 0 ; -0.535 ; -0.3 ; -0.1 ; 0.015
0.7456496 ; 0.0004031043 ; 5.781449E-05 ; -8.95533E-05 ; 2.078094E-06 ; 490 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0238323245670055 ; 2 ; -0.05014972 ; 0.06321 ; -0.1012912 ; 0.015
0.6228451 ; 0.6243062 ; 4.934859E-05 ; -9.972885E-05 ; 2.204758E-06 ; 492 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; -0.8914753 ; -0.4214208 ; -0.3041744 ; 0.015
0.001916572 ; 0.0009338896 ; 9.762355E-05 ; -9.763027E-05 ; 2.265296E-06 ; 535 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0636572534127135 ; 0 ; -0.06500003 ; 0.135 ; 0.05999997 ; 0.015
