Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
Maximo valor registrado ; Valor fotodiodo ; Posición final sobre la muestra X ; Posicion final sobre la muestra Y ; Tamaño del haz sobre la muestra ; Cantidad de desplazamientos ; Tipo de buscador ; Listado de valores de los controlables ; Listado de nombres de los controlables ; Posición seteada para la alineación X ; Posición seteada para la alineación Y ; Indica cuanta fue la distancia que se desplazó desdee que inició el algoritmo hasta que terminó. ; Numeric value ; Numeric value ; Numeric value ; Numeric value ; Numeric value
0.002000016 ; -6.833315E-06 ; -9.793846E-05 ; -9.793222E-05 ; 3.597851E-06 ; 552 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0.0022763950490707 ; 0 ; -0.405 ; -0.395 ; -0.49 ; 0.1
0.4597498 ; -0.0003427099 ; -6.888899E-05 ; -9.950709E-05 ; 2.256114E-06 ; 551 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 0.0371241867374434 ; 2 ; -0.08038936 ; -0.1097886 ; -0.1148542 ; 0.1
0.07743507 ; -0.0002146437 ; -5.337935E-05 ; -5.324896E-05 ; 3.190163E-06 ; 552 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; 5 ; 0.9112239 ; 0.7400774 ; 0.4656738 ; 0.1
0.001989844 ; 0.0006653586 ; -4.976452E-05 ; 3.309549E-05 ; 2.812024E-06 ; 551 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0543695499066334 ; 0 ; -0.01000003 ; -0.42 ; -0.18 ; 0.1
0.6291695 ; 0.0001481066 ; -8.992532E-05 ; -0.0001205518 ; 2.977113E-06 ; 550 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0278903630772045 ; 2 ; 0.09817157 ; -0.08224601 ; 0.02681516 ; 0.1
0.4330351 ; -0.001360924 ; 3.732506E-05 ; -1.084351E-05 ; 2.313621E-06 ; 552 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 5 ; 0.7015274 ; -0.8604442 ; -0.1612811 ; 0.1
0.008418897 ; 0.001220044 ; 1.788988E-07 ; 1.819302E-05 ; 3.404942E-06 ; 481 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0637197144006749 ; 0 ; 0.61 ; -0.31 ; -0.18 ; 0.1
0.9104774 ; 0.002259999 ; -1.090118E-05 ; -0.0001028102 ; 2.216523E-06 ; 481 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0429215949674724 ; 2 ; 0.0359036 ; -0.146468 ; -0.08959944 ; 0.1
0.9085787 ; 0.009426979 ; -1.137553E-05 ; -0.0001083251 ; 2.384741E-06 ; 480 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; -0.6747305 ; 0.3246551 ; -0.4109576 ; 0.1
0.001832966 ; 0.001750754 ; 4.982424E-05 ; -9.759278E-05 ; 2.042596E-06 ; 590 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.059765044449627 ; 0 ; -0.33 ; -0.135 ; 0.11 ; 0.1
0.2820622 ; 0.001445124 ; 2.424106E-05 ; -0.0001212311 ; 2.420855E-06 ; 589 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0507087330577082 ; 2 ; 0.1368367 ; -0.1264411 ; -0.008663191 ; 0.1
0.7076626 ; 0.001558388 ; 9.873028E-05 ; -9.651096E-05 ; 2.736724E-06 ; 591 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; 0.6870986 ; 0.9597109 ; -0.7085428 ; 0.1
0.001970728 ; -0.001242767 ; 9.76233E-05 ; -9.971713E-05 ; 2.482411E-06 ; 562 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0713621159250144 ; 0 ; 0.009999972 ; -0.36 ; -0.315 ; 0.1
0.4313607 ; 0.0004157519 ; 0.0002042855 ; 9.078606E-06 ; 2.164963E-06 ; 562 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0460067011257069 ; 2 ; 0.07539324 ; -0.07670087 ; 0.1127741 ; 0.1
0.5487428 ; -0.001057372 ; 9.988385E-05 ; -9.725164E-05 ; 2.275676E-06 ; 561 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 5 ; -0.9527275 ; -0.9861622 ; 0.2247295 ; 0.1
0.001886765 ; -0.0004307668 ; 0.0001477054 ; 2.019419E-06 ; 2.137792E-06 ; 543 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0584733932123028 ; 0 ; -0.6 ; -0.285 ; 0.155 ; 0.1
0.3720277 ; 0.0002437422 ; 9.75977E-05 ; -1.626345E-05 ; 3.008466E-06 ; 543 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0395676740868437 ; 2 ; -0.09043466 ; 0.1304233 ; -0.1343102 ; 0.1
0.8386266 ; 0.001290389 ; 0.0002095677 ; 6.290512E-05 ; 3.004481E-06 ; 543 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; -0.9477178 ; 0.9384804 ; -0.3087635 ; 0.1
0.001825847 ; 0.0001861045 ; 4.93403E-05 ; -1.823161E-05 ; 2.161137E-06 ; 526 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0606510731472282 ; 0 ; 0.4599999 ; 0.41 ; 0.345 ; 0.1
0.2802735 ; 0.0009437473 ; 7.465567E-05 ; 1.028782E-05 ; 2.08922E-06 ; 526 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0488267091912232 ; 2 ; 0.1146186 ; -0.008989988 ; -0.03975198 ; 0.1
0.7443159 ; 0.001220828 ; 4.221164E-05 ; -5.539835E-05 ; 2.642656E-06 ; 525 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; -0.4047837 ; -0.4251482 ; 0.2248102 ; 0.1
0.00193933 ; -0.00140361 ; 8.678549E-05 ; -5.813999E-05 ; 2.447265E-06 ; 488 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0592608047129174 ; 0 ; 0.295 ; -2.153218E-08 ; -0.155 ; 0.1
0.8958032 ; 0.2434827 ; 0.0001084476 ; 6.050039E-05 ; 2.020167E-06 ; 488 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0440501616571346 ; 2 ; 0.1355601 ; 0.01029516 ; -0.03809693 ; 0.1
0.8720081 ; 0.05895082 ; 2.191458E-05 ; -4.814921E-05 ; 3.300656E-06 ; 489 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.4569922 ; -0.3775257 ; -0.4790152 ; 0.1
0.00344942 ; 0.000901782 ; -4.972735E-05 ; -4.793934E-05 ; 3.711948E-06 ; 534 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0524862067048743 ; 0 ; 0.09499996 ; -0.215 ; -0.25 ; 0.1
0.4292426 ; 0.001171762 ; -5.313981E-05 ; -5.122777E-05 ; 3.402734E-06 ; 534 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0286897832318973 ; 2 ; -0.02473431 ; -0.01159671 ; 0.1061469 ; 0.1
0.2491669 ; 0.2201337 ; -5.738347E-05 ; -5.56758E-05 ; 4.077453E-06 ; 534 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; 0.9208434 ; 0.7386357 ; -0.6867523 ; 0.1
0.001932989 ; 0.0003948777 ; -8.278474E-05 ; -3.323056E-05 ; 2.833794E-06 ; 548 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0553555097738234 ; 0 ; 0.115 ; -0.13 ; -0.48 ; 0.1
0.1065303 ; 0.000348874 ; 3.456295E-06 ; 5.337562E-05 ; 2.805194E-06 ; 545 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0433432537977942 ; 2 ; 0.03111027 ; -0.06292228 ; -0.02611108 ; 0.1
0.3593346 ; 0.00116585 ; -9.765392E-05 ; -4.829701E-05 ; 2.085495E-06 ; 549 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; 0.2636395 ; 0.2645969 ; 0.08502915 ; 0.1
0.001966838 ; 0.0007808928 ; -9.95205E-05 ; 6.408088E-05 ; 3.18051E-06 ; 533 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0637359970184072 ; 0 ; -0.125 ; 0.105 ; -0.08000004 ; 0.1
0.4387434 ; 0.002032453 ; -3.634688E-05 ; -8.971292E-09 ; 2.981129E-06 ; 532 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0269563362175744 ; 2 ; 0.01212239 ; 0.09389282 ; 0.0581365 ; 0.1
0.7100467 ; 0.001247729 ; -9.762239E-05 ; 1.171564E-06 ; 2.87682E-06 ; 534 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.005884059 ; 0.9337004 ; -0.9435275 ; 0.1
0.001922101 ; 0.000870148 ; -4.977262E-05 ; 0.0001013649 ; 3.180466E-06 ; 554 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0595392582490951 ; 0 ; -0.01500004 ; -0.225 ; -0.48 ; 0.1
0.8458957 ; 0.0006871504 ; -4.974096E-05 ; 1.151459E-08 ; 2.818387E-06 ; 554 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0367491227735193 ; 2 ; -0.1181717 ; -0.05360734 ; -0.05284828 ; 0.1
0.4368619 ; -0.0002359433 ; 7.565589E-06 ; 3.240154E-07 ; 2.986938E-06 ; 555 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.4064977 ; 0.892257 ; -0.2239216 ; 0.1
0.0222555 ; 0.0006949177 ; 1.436668E-07 ; -2.933198E-07 ; 3.435255E-06 ; 460 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0606027479408085 ; 0 ; 0.185 ; -0.38 ; -0.47 ; 0.1
0.2298945 ; -0.0008477421 ; 7.722067E-06 ; 7.720445E-06 ; 2.965979E-06 ; 458 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0258330714966183 ; 2 ; -0.02267095 ; 0.1048869 ; -0.008377543 ; 0.1
0.001998674 ; -0.0007946524 ; 8.549218E-06 ; 8.10141E-06 ; 3.405738E-06 ; 459 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.9721241 ; 0.4547586 ; -0.5320705 ; 0.1
0.01644507 ; 0.01413351 ; 9.241646E-05 ; 4.264775E-05 ; 2.056063E-06 ; 527 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0.0572608845033194 ; 0 ; -0.32 ; -0.285 ; -0.08000002 ; 0.1
0.4135433 ; 0.0006756765 ; 5.443928E-05 ; 0.0001213639 ; 2.143085E-06 ; 527 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0.0350543174980351 ; 2 ; -0.08038936 ; -0.1097886 ; -0.1148542 ; 0.1
0.935707 ; -0.0008242581 ; 5.097803E-05 ; 6.107691E-05 ; 2.596797E-06 ; 528 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.8731377 ; -0.4823392 ; -0.9719325 ; 0.1
0.1583553 ; 0.1570204 ; 0.0001039662 ; 4.572044E-06 ; 2.156168E-06 ; 495 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0.061752012475307 ; 0 ; 0.25 ; -0.08500003 ; 0.18 ; 0.1
0.9313032 ; -0.0001161199 ; 0.0001297475 ; 1.031954E-08 ; 2.115514E-06 ; 494 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0.0204699817156865 ; 2 ; 0.06327514 ; 0.07364714 ; -0.08889716 ; 0.1
0.3637273 ; -0.001115739 ; 0.0001877128 ; 9.01938E-05 ; 2.643866E-06 ; 495 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.584641 ; -0.07573056 ; -0.4465323 ; 0.1
0.01641347 ; 0.6737993 ; 9.743334E-05 ; 4.794719E-05 ; 2.101157E-06 ; 565 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0.0524897057907616 ; 0 ; -0.49 ; 0.255 ; -0.23 ; 0.1
0.2591981 ; 0.004671406 ; 0.0001180912 ; 6.642915E-05 ; 2.017526E-06 ; 565 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0.0310388756015958 ; 2 ; -0.03108294 ; -0.0658414 ; 0.09796435 ; 0.1
0.8023943 ; -0.001017681 ; 0.0001811889 ; 4.718117E-05 ; 3.358856E-06 ; 564 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; 5 ; -0.110133 ; -0.7381962 ; -0.7219735 ; 0.1
0.001944536 ; 0.001202024 ; 0.0001179047 ; 0.000118091 ; 2.259865E-06 ; 472 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0.0729134904798836 ; 0 ; 0.71 ; -0.28 ; -0.03500003 ; 0.1
0.3338899 ; 0.0006484509 ; 0.000188506 ; 4.979172E-05 ; 2.335957E-06 ; 472 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0.0341309623697188 ; 2 ; 0.03111027 ; -0.06292228 ; -0.02611108 ; 0.1
0.7625882 ; 0.001787104 ; 0.0001883551 ; 4.962561E-05 ; 2.671342E-06 ; 471 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; 5 ; -0.3807182 ; -0.3048676 ; -0.2794057 ; 0.1
0.001961805 ; -0.001344226 ; 2.239473E-05 ; 0.0001386313 ; 3.014007E-06 ; 474 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0.0482251393436016 ; 0 ; 0.04499996 ; -0.08000002 ; -0.38 ; 0.1
0.497625 ; 0.001198015 ; 5.865807E-05 ; 0.0001065037 ; 2.19668E-06 ; 474 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0.0287017827836074 ; 2 ; 0.03136779 ; 0.004774016 ; -0.1347616 ; 0.1
0.4569712 ; -0.001491862 ; 7.615531E-07 ; 4.876767E-05 ; 3.321941E-06 ; 474 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 5 ; 0.8254595 ; 0.9974324 ; -0.5638711 ; 0.1
0.5249287 ; 0.5253398 ; -3.381289E-05 ; 9.654476E-05 ; 3.533513E-06 ; 444 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0.0573757373467978 ; 0 ; -0.23 ; 0.165 ; -0.535 ; 0.1
