Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.001973408 ; 0.000136822 ; 0 ; 6.568685E-05 ; 2.545659E-06 ; 581 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0652106273366718 ; 0 ; -3.72529E-08 ; -0.55 ; 0.21 ; 0.095
0.7138718 ; -4.942006E-05 ; 0.0001042566 ; 1.615369E-08 ; 2.463329E-06 ; 576 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0381472367599631 ; 2 ; -0.04667776 ; 0.07003511 ; -0.1392456 ; 0.095
0.004897039 ; 0.004667232 ; 9.650613E-05 ; 5.56231E-08 ; 2.325267E-06 ; 582 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.975272 ; -0.723062 ; 0.0458 ; 0.095
0.001990375 ; 0.1027092 ; 5.0078E-05 ; 2.650134E-07 ; 2.080539E-06 ; 515 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0.0598052931425798 ; 0 ; -0.515 ; -0.435 ; 0.3699999 ; 0.095
0.4202958 ; 0.05774861 ; 0.0001148594 ; 6.511076E-05 ; 2.022759E-06 ; 515 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0.035763547835163 ; 2 ; -0.0491 ; -0.1210475 ; 0.1481455 ; 0.095
0.6442121 ; -0.0001271746 ; 9.838746E-05 ; 4.878746E-05 ; 2.069069E-06 ; 516 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.95017 ; 0.4287453 ; 0.9114332 ; 0.095
0.4656077 ; 0.00121699 ; 0.0001850693 ; 5.685888E-08 ; 3.187922E-06 ; 481 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0.0563888112364414 ; 0 ; 0.31 ; 0.08999997 ; -0.37 ; 0.095
0.1692224 ; 0.001752959 ; 9.762093E-05 ; 4.984863E-10 ; 2.420565E-06 ; 481 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0.0357385829197906 ; 2 ; 0.0555901 ; 0.006563239 ; -0.04051295 ; 0.095
0.7783391 ; 0.7372127 ; 0.0001240414 ; 2.762651E-05 ; 2.408967E-06 ; 480 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.8861733 ; 0.03961954 ; -0.9612097 ; 0.095
0.6085379 ; 0.6096326 ; 0.0001414956 ; 9.144981E-05 ; 2.344688E-06 ; 608 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0.0541037630818716 ; 0 ; -0.2 ; -0.34 ; -0.625 ; 0.095
0.9110232 ; -0.0001820569 ; 8.419489E-05 ; 2.485041E-05 ; 2.054336E-06 ; 606 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0.0369628192222015 ; 2 ; 0.07577583 ; 0.03930266 ; -0.09811311 ; 0.095
0.5551025 ; -0.0002432799 ; 9.761922E-05 ; 0.0001285825 ; 2.714067E-06 ; 609 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; 5 ; -0.2675089 ; 0.8147563 ; -0.1558557 ; 0.095
0.02781492 ; 0.02579646 ; -1.5819E-05 ; -1.416075E-05 ; 3.313884E-06 ; 525 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0.0710308583215925 ; 0 ; 0.3399999 ; 0.135 ; -0.44 ; 0.095
0.7839693 ; 0.04491724 ; 7.842687E-05 ; 7.84256E-05 ; 2.124864E-06 ; 523 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0.0229041731697029 ; 2 ; -0.1190571 ; -0.01435455 ; -0.05002535 ; 0.095
0.8433893 ; 0.0001126921 ; 7.192067E-05 ; 7.29272E-05 ; 2.602223E-06 ; 525 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; 5 ; -0.1107738 ; 0.517633 ; -0.9859164 ; 0.095
0.001896791 ; 0.0009050124 ; 3.959822E-05 ; 8.747054E-05 ; 2.273939E-06 ; 503 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0.0608337374856451 ; 0 ; 0.12 ; 0.004999984 ; 0.02999997 ; 0.095
0.4410315 ; -0.001732326 ; 1.996045E-10 ; 4.785112E-05 ; 2.997979E-06 ; 500 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0.0311670450747681 ; 2 ; 0.05917887 ; -0.1372939 ; -0.1198497 ; 0.095
0.6001605 ; 0.001201374 ; 1.093648E-06 ; 4.852494E-05 ; 3.685671E-06 ; 504 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 5 ; 0.8087901 ; -0.9239106 ; -0.7172089 ; 0.095
0.02997494 ; -0.0001898362 ; -4.744859E-05 ; 4.747678E-05 ; 2.997626E-06 ; 554 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0.0677813680208837 ; 0 ; 0.5599999 ; -0.52 ; -0.44 ; 0.095
0.6076828 ; -0.0003387496 ; -4.785787E-05 ; 0.0001650018 ; 2.63466E-06 ; 554 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0.02796480707681 ; 2 ; 0.09040069 ; 0.07173986 ; 0.04447061 ; 0.095
0.4154384 ; 0.4135067 ; -5.72728E-05 ; 4.207715E-05 ; 3.117619E-06 ; 555 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; 5 ; 0.3130472 ; -0.4933925 ; -0.1345436 ; 0.095
0.001965138 ; -0.001318896 ; -9.962766E-05 ; 0.0001077218 ; 2.094706E-06 ; 556 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0.062730723398505 ; 0 ; 0.1799999 ; -0.5700001 ; 0.21 ; 0.095
0.07429522 ; 0.001936276 ; -9.952726E-05 ; 0.0001390861 ; 2.211794E-06 ; 551 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0.0287397870122479 ; 2 ; 0.06296664 ; -0.1454497 ; -0.04042739 ; 0.095
0.3911983 ; 0.06132096 ; -6.079618E-06 ; 5.054261E-05 ; 2.359084E-06 ; 555 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; 5 ; -0.4426255 ; -0.6489483 ; 0.7332953 ; 0.095
0.001957529 ; -0.0008034365 ; -9.953125E-05 ; 0.0001498803 ; 2.491348E-06 ; 569 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0.0575220600578665 ; 0 ; -3.911555E-08 ; -0.04000003 ; -0.16 ; 0.095
0.5348987 ; -0.0009206993 ; -9.759902E-05 ; 0.0001813352 ; 3.013496E-06 ; 569 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0.0379620288484772 ; 2 ; 0.1083944 ; -0.1372558 ; -0.1037485 ; 0.095
0.227031 ; -0.0003241427 ; -9.879834E-05 ; 9.749791E-05 ; 2.076749E-06 ; 570 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; 5 ; 0.8897933 ; 0.09097995 ; 0.8156406 ; 0.095
0.001867749 ; 0.001328501 ; -4.785111E-05 ; 0.0001360505 ; 2.498981E-06 ; 574 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0.0590819002016985 ; 0 ; -0.06500003 ; -0.1 ; -0.07500004 ; 0.095
0.4177719 ; 0.001650843 ; 1.145481E-05 ; 0.0001550119 ; 2.663418E-06 ; 574 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0.0268186679585171 ; 2 ; -0.03429299 ; -0.03697492 ; -0.1036018 ; 0.095
0.7429343 ; 0.7397034 ; -6.265088E-05 ; 8.313393E-05 ; 3.181553E-06 ; 573 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; 5 ; -0.8542997 ; -0.5483699 ; -0.6059983 ; 0.095
0.008909059 ; 0.007446277 ; -1.112521E-09 ; 6.602828E-05 ; 2.782487E-06 ; 509 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0.0747525059450504 ; 0 ; 0.35 ; -0.32 ; 0.06999997 ; 0.095
0.6245719 ; 0.625572 ; 4.486259E-09 ; 9.952796E-05 ; 2.864799E-06 ; 508 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0.0333628576396789 ; 2 ; 0.1150616 ; -0.08626925 ; -0.02538485 ; 0.095
0.6955114 ; -0.0009979081 ; 9.794622E-05 ; 9.973069E-05 ; 2.455618E-06 ; 510 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; 5 ; -0.5827816 ; 0.218283 ; -0.7573874 ; 0.095
0.002022501 ; -0.0006477527 ; 4.974992E-05 ; 9.76228E-05 ; 2.165085E-06 ; 602 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0.0558859311698838 ; 0 ; -0.275 ; 0.09999996 ; -0.03500003 ; 0.095
0.3835967 ; -0.001761891 ; 9.62295E-05 ; 9.049367E-05 ; 2.06206E-06 ; 599 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0.0399844473789569 ; 2 ; -0.06976848 ; -0.1294018 ; 0.06545243 ; 0.095
0.2958155 ; 0.0008213077 ; 9.796132E-05 ; 9.940319E-05 ; 2.355815E-06 ; 603 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; 5 ; -0.1217347 ; -0.2025364 ; -0.4879889 ; 0.095
0.007813493 ; -0.0004591839 ; 9.778146E-05 ; 9.928773E-05 ; 2.303626E-06 ; 547 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0.0716382764865909 ; 0 ; 0.345 ; -0.515 ; -0.29 ; 0.095
0.4757807 ; 0.0008723855 ; 0.0001420199 ; 0.0001439237 ; 3.231293E-06 ; 547 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0.0425790365884532 ; 2 ; 0.1414244 ; -0.09319957 ; -0.1084735 ; 0.095
0.6404073 ; -0.001844504 ; 0.0002150223 ; 0.0002146467 ; 2.922988E-06 ; 546 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; 5 ; 0.8605679 ; 0.5681815 ; -0.7732116 ; 0.095
0.001968106 ; 0.001823749 ; -0.0001115477 ; -0.0001115207 ; 3.418648E-06 ; 491 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0.0585380238624246 ; 0 ; 0.205 ; 0.325 ; -0.14 ; 0.095
0.3911474 ; 0.0009962325 ; -0.0001167711 ; -5.710659E-05 ; 2.164718E-06 ; 491 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 0.030698639174397 ; 2 ; 0.1281381 ; -0.1350764 ; -0.02051081 ; 0.095
0.1656239 ; -0.00159838 ; -9.86796E-05 ; -9.629937E-05 ; 3.906144E-06 ; 492 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; 5 ; -0.7797481 ; 0.9659199 ; -0.9192153 ; 0.095
0.003241381 ; 0.002488506 ; -4.781146E-05 ; -0.0001086263 ; 2.388905E-06 ; 480 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0624618721834855 ; 0 ; 0.13 ; -3.72529E-08 ; -0.17 ; 0.095
0.181019 ; -0.0004032984 ; -4.978894E-05 ; -0.0001155827 ; 2.411871E-06 ; 480 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0375416597300566 ; 2 ; -0.109434 ; 0.1150187 ; -0.09398767 ; 0.095
0.7342581 ; 0.1416115 ; -6.716426E-05 ; -0.0001161411 ; 2.995759E-06 ; 480 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 5 ; 0.4841245 ; -0.380755 ; -0.7971432 ; 0.095
0.00197839 ; -0.001604721 ; 1.615621E-07 ; -9.779524E-05 ; 2.245632E-06 ; 517 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0675224282291296 ; 0 ; 0.425 ; -0.465 ; -0.235 ; 0.095
0.7120019 ; -0.000599926 ; 2.682161E-05 ; -0.000119899 ; 2.472597E-06 ; 516 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.026862659130734 ; 2 ; 0.1251043 ; 0.0311075 ; -0.1213003 ; 0.095
0.2093704 ; -0.001245469 ; 2.511025E-07 ; 7.850499E-06 ; 2.677057E-06 ; 516 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; -0.2022361 ; 0.9750363 ; 0.7596819 ; 0.095
0.001982195 ; 0.001752388 ; 4.402213E-05 ; -0.0001014234 ; 2.132359E-06 ; 496 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0584313107499667 ; 0 ; -0.02000004 ; -0.19 ; -0.115 ; 0.095
0.3024837 ; -0.0006771354 ; 0.0001140417 ; -9.761762E-05 ; 2.580074E-06 ; 496 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0334249079727509 ; 2 ; -0.1259358 ; 0.002731206 ; 0.06704139 ; 0.095
0.4458559 ; 0.497384 ; 9.541352E-05 ; -5.401698E-05 ; 3.234369E-06 ; 495 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; -0.412483 ; -0.7104886 ; -0.7541716 ; 0.095
0.001977866 ; -3.022432E-05 ; 9.763693E-05 ; -9.725392E-05 ; 2.311121E-06 ; 547 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0526874185585204 ; 0 ; 0.385 ; -0.495 ; -0.03000003 ; 0.095
0.09135063 ; 0.001296524 ; 9.952049E-05 ; -9.758758E-05 ; 2.48296E-06 ; 546 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0329184085190663 ; 2 ; -0.04637775 ; 0.1287189 ; -0.1418571 ; 0.095
