Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
Maximo valor registrado ; Valor fotodiodo ; Posición final sobre la muestra X ; Posicion final sobre la muestra Y ; Tamaño del haz sobre la muestra ; Cantidad de desplazamientos ; Tipo de buscador ; Listado de valores de los controlables ; Listado de nombres de los controlables ; Posición seteada para la alineación X ; Posición seteada para la alineación Y ; Indica cuanta fue la distancia que se desplazó desdee que inició el algoritmo hasta que terminó. ; Numeric value ; Numeric value ; Numeric value ; Numeric value ; Numeric value
0.001989128 ; 0.001485837 ; -9.763939E-05 ; -9.762683E-05 ; 3.213081E-06 ; 546 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0.00241527171860413 ; 0 ; -0.385 ; -0.17 ; -0.03500003 ; 0.085
0.4889432 ; 0.4301736 ; -9.758594E-05 ; -0.0001043844 ; 3.373706E-06 ; 546 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 0.0268446979239055 ; 2 ; 0.1280611 ; -0.08316491 ; -0.1493523 ; 0.085
0.8329182 ; 0.8340141 ; -3.594531E-05 ; -9.697125E-05 ; 2.668612E-06 ; 546 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 0 ; 5 ; -0.1360424 ; 0.6838254 ; -0.5784354 ; 0.085
0.001943598 ; -0.0007480712 ; -7.814106E-05 ; -0.0001255252 ; 2.856521E-06 ; 497 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0655941677876456 ; 0 ; -3.300607E-08 ; 0.5849999 ; -0.435 ; 0.085
0.8806311 ; 0.0001178832 ; -4.974749E-05 ; -0.0001330588 ; 2.458642E-06 ; 497 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0418234862213861 ; 2 ; -0.1106591 ; -0.008617873 ; 0.1012391 ; 0.085
0.745128 ; -0.001638403 ; -8.691705E-05 ; -0.000133136 ; 3.092164E-06 ; 498 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 5 ; -0.9757393 ; 0.01723224 ; -0.9288032 ; 0.085
0.001943659 ; -0.0009454828 ; 1.103282E-07 ; -9.759779E-05 ; 2.089997E-06 ; 553 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0666796767088565 ; 0 ; -0.425 ; -0.07500003 ; 0.16 ; 0.085
0.4010513 ; 0.02690543 ; 2.634582E-05 ; -0.0001129418 ; 2.319003E-06 ; 552 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0269669230317753 ; 2 ; -0.01789954 ; -0.05846392 ; -0.1237117 ; 0.085
0.4676671 ; -0.000640563 ; 0.0001087076 ; -9.667375E-05 ; 3.134339E-06 ; 552 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; 0.3858907 ; 0.7959563 ; -0.9484172 ; 0.085
