"Instant0","-0.4","-0.4","0.00529214274138212","False","False","276364620.10346","2023-10-04-15-57-00-0103"
"","0.124137929081917","-0.372413793206215","0.00520169641822577","False","False","276364632.08771","2023-10-04-15-57-12-0087",""
"","0.0965517222881317","-0.372413793206215","0.00562380347400904","False","False","276364632.392556","2023-10-04-15-57-12-0392",""
"","0.0689655154943466","-0.372413793206215","0.00532230362296104","False","False","276364632.699265","2023-10-04-15-57-12-0699",""
"","0.0413793087005615","-0.372413793206215","0.00514139281585813","False","False","276364632.997849","2023-10-04-15-57-12-0997",""
"","0.0137931019067764","-0.372413793206215","0.00505094649270177","False","False","276364633.304184","2023-10-04-15-57-13-0304",""
"","-0.0137931048870087","-0.372413793206215","0.0055634998716414","False","False","276364633.605649","2023-10-04-15-57-13-0605",""
"","-0.0413793116807938","-0.372413793206215","0.00532230362296104","False","False","276364633.896428","2023-10-04-15-57-13-0896",""
"","-0.0689655184745789","-0.372413793206215","0.00502080377191305","False","False","276364634.199252","2023-10-04-15-57-14-0199",""
"","-0.096551725268364","-0.372413793206215","0.00496050016954541","False","False","276364634.508","2023-10-04-15-57-14-0508",""
"","-0.124137932062149","-0.372413793206215","0.00508110737428069","False","False","276364634.816998","2023-10-04-15-57-14-0816",""
"","-0.151724138855934","-0.372413793206215","0.00517155369743705","False","False","276364635.114684","2023-10-04-15-57-15-0114",""
"","-0.179310345649719","-0.372413793206215","0.00493035744875669","False","False","276364635.402682","2023-10-04-15-57-15-0402",""
"","-0.206896552443504","-0.372413793206215","0.00565394619479775","False","False","276364635.701251","2023-10-04-15-57-15-0701",""
"","-0.234482759237289","-0.372413793206215","0.00565394619479775","False","False","276364636.011133","2023-10-04-15-57-16-0011",""
"","-0.262068966031075","-0.372413793206215","0.00529214274138212","False","False","276364636.315903","2023-10-04-15-57-16-0315",""
"","-0.28965517282486","-0.372413793206215","0.00562380347400904","False","False","276364636.624368","2023-10-04-15-57-16-0624",""
"","-0.317241379618645","-0.372413793206215","0.00559364259243011","False","False","276364636.934444","2023-10-04-15-57-16-0934",""
"","-0.34482758641243","-0.372413793206215","0.00483989249914885","False","False","276364637.229171","2023-10-04-15-57-17-0229",""
"","-0.372413793206215","-0.372413793206215","0.0047796075232327","False","False","276364637.527287","2023-10-04-15-57-17-0527",""
"","-0.4","-0.372413793206215","0.00514139281585813","False","False","276364637.823492","2023-10-04-15-57-17-0823",""
"","-0.4","-0.34482758641243","0.00511125009506941","False","False","276364638.10816","2023-10-04-15-57-18-0108",""
"","-0.372413793206215","-0.34482758641243","0.00568410754203796","False","False","276364638.405116","2023-10-04-15-57-18-0405",""
"","-0.34482758641243","-0.34482758641243","0.00529214274138212","False","False","276364638.712202","2023-10-04-15-57-18-0712",""
"","-0.317241379618645","-0.34482758641243","0.00559364259243011","False","False","276364639.011977","2023-10-04-15-57-19-0011",""
"","-0.28965517282486","-0.34482758641243","0.00571424979716539","False","False","276364639.317718","2023-10-04-15-57-19-0317",""
"","-0.262068966031075","-0.34482758641243","0.00595544651150703","False","False","276364639.61856","2023-10-04-15-57-19-0618",""
"","-0.234482759237289","-0.34482758641243","0.00505094649270177","False","False","276364639.932319","2023-10-04-15-57-19-0932",""
"","-0.206896552443504","-0.34482758641243","0.00487005384638906","False","False","276364640.234204","2023-10-04-15-57-20-0234",""
"","-0.179310345649719","-0.34482758641243","0.00562380347400904","False","False","276364640.526507","2023-10-04-15-57-20-0526",""
"","-0.151724138855934","-0.34482758641243","0.00571424979716539","False","False","276364640.819583","2023-10-04-15-57-20-0819",""
"","-0.124137932062149","-0.34482758641243","0.00589514244347811","False","False","276364641.11109","2023-10-04-15-57-21-0111",""
"","-0.096551725268364","-0.34482758641243","0.00562380347400904","False","False","276364641.394261","2023-10-04-15-57-21-0394",""
"","-0.0689655184745789","-0.34482758641243","0.00568410754203796","False","False","276364641.693623","2023-10-04-15-57-21-0693",""
"","-0.0413793116807938","-0.34482758641243","0.00559364259243011","False","False","276364641.983721","2023-10-04-15-57-21-0983",""
"","-0.0137931048870087","-0.34482758641243","0.00553335715085268","False","False","276364642.281833","2023-10-04-15-57-22-0281",""
"","0.0137931019067764","-0.34482758641243","0.00553335715085268","False","False","276364642.581477","2023-10-04-15-57-22-0581",""
"","0.0413793087005615","-0.34482758641243","0.00547305354848504","False","False","276364642.876169","2023-10-04-15-57-22-0876",""
"","0.0689655154943466","-0.34482758641243","0.00586500018835068","False","False","276364643.172347","2023-10-04-15-57-23-0172",""
"","0.0965517222881317","-0.34482758641243","0.00613635731860995","False","False","276364643.476785","2023-10-04-15-57-23-0476",""
"","0.124137929081917","-0.34482758641243","0.00532230362296104","False","False","276364643.785009","2023-10-04-15-57-23-0785",""
"","0.151724135875702","-0.34482758641243","0.00520169641822577","False","False","276364644.088385","2023-10-04-15-57-24-0088",""
"","0.179310342669487","-0.34482758641243","0.00568410754203796","False","False","276364644.394207","2023-10-04-15-57-24-0394",""
"","0.206896549463272","-0.34482758641243","0.00586500018835068","False","False","276364644.697845","2023-10-04-15-57-24-0697",""
"","0.234482756257057","-0.34482758641243","0.00571424979716539","False","False","276364644.998741","2023-10-04-15-57-24-0998",""
"","0.262068963050842","-0.34482758641243","0.0055634998716414","False","False","276364645.310221","2023-10-04-15-57-25-0310",""
"","0.289655169844627","-0.34482758641243","0.00695039285346866","False","False","276364645.619325","2023-10-04-15-57-25-0619",""
"","0.317241376638412","-0.34482758641243","0.00523185729980469","False","False","276364645.913252","2023-10-04-15-57-25-0913",""
"","0.344827583432198","-0.34482758641243","0.00432735728099942","False","False","276364646.209626","2023-10-04-15-57-26-0209",""
"","0.372413790225983","-0.34482758641243","0.00571424979716539","False","False","276364646.501029","2023-10-04-15-57-26-0501",""
"","0.399999997019768","-0.34482758641243","0.00520169641822577","False","False","276364646.810211","2023-10-04-15-57-26-0810",""
"","0.399999997019768","-0.317241379618645","0.00493035744875669","False","False","276364647.107048","2023-10-04-15-57-27-0107",""
"","0.372413790225983","-0.317241379618645","0.00465899985283613","False","False","276364647.415277","2023-10-04-15-57-27-0415",""
"","0.344827583432198","-0.317241379618645","0.00490019610151649","False","False","276364647.707457","2023-10-04-15-57-27-0707",""
"","0.317241376638412","-0.317241379618645","0.00511125009506941","False","False","276364648.009407","2023-10-04-15-57-28-0009",""
"","0.289655169844627","-0.317241379618645","0.00505094649270177","False","False","276364648.302654","2023-10-04-15-57-28-0302",""
"","0.262068963050842","-0.317241379618645","0.00505094649270177","False","False","276364648.597038","2023-10-04-15-57-28-0597",""
"","0.234482756257057","-0.317241379618645","0.00547305354848504","False","False","276364648.893035","2023-10-04-15-57-28-0893",""
"","0.206896549463272","-0.317241379618645","0.00462885713204741","False","False","276364649.180937","2023-10-04-15-57-29-0180",""
"","0.179310342669487","-0.317241379618645","0.00532230362296104","False","False","276364649.477692","2023-10-04-15-57-29-0477",""
"","0.151724135875702","-0.317241379618645","0.00547305354848504","False","False","276364649.781577","2023-10-04-15-57-29-0781",""
"","0.124137929081917","-0.317241379618645","0.00619664276018739","False","False","276364650.089194","2023-10-04-15-57-30-0089",""
"","0.0965517222881317","-0.317241379618645","0.00559364259243011","False","False","276364650.391283","2023-10-04-15-57-30-0391",""
"","0.0689655154943466","-0.317241379618645","0.00764385750517249","False","False","276364650.693784","2023-10-04-15-57-30-0693",""
"","0.0413793087005615","-0.317241379618645","0.00664889253675938","False","False","276364650.99081","2023-10-04-15-57-30-0990",""
"","0.0137931019067764","-0.317241379618645","0.00565394619479775","False","False","276364651.293944","2023-10-04-15-57-31-0293",""
"","-0.0137931048870087","-0.317241379618645","0.00894030369818211","False","False","276364651.607438","2023-10-04-15-57-31-0607",""
"","-0.0413793116807938","-0.317241379618645","0.00535244634374976","False","False","276364651.90748","2023-10-04-15-57-31-0907",""
"","-0.0689655184745789","-0.317241379618645","0.00568410754203796","False","False","276364652.202916","2023-10-04-15-57-32-0202",""
"","-0.096551725268364","-0.317241379618645","0.00483989249914885","False","False","276364652.510736","2023-10-04-15-57-32-0510",""
"","-0.124137932062149","-0.317241379618645","0.00529214274138212","False","False","276364652.811741","2023-10-04-15-57-32-0811",""
"","-0.151724138855934","-0.317241379618645","0.00592530379071832","False","False","276364653.108768","2023-10-04-15-57-33-0108",""
"","-0.179310345649719","-0.317241379618645","0.00580469612032175","False","False","276364653.41724","2023-10-04-15-57-33-0417",""
"","-0.206896552443504","-0.317241379618645","0.00487005384638906","False","False","276364653.716577","2023-10-04-15-57-33-0716",""
"","-0.234482759237289","-0.317241379618645","0.00532230362296104","False","False","276364654.017673","2023-10-04-15-57-34-0017",""
"","-0.262068966031075","-0.317241379618645","0.00511125009506941","False","False","276364654.323504","2023-10-04-15-57-34-0323",""
"","-0.28965517282486","-0.317241379618645","0.00508110737428069","False","False","276364654.629357","2023-10-04-15-57-34-0629",""
"","-0.317241379618645","-0.317241379618645","0.00487005384638906","False","False","276364654.9409","2023-10-04-15-57-34-0940",""
"","-0.34482758641243","-0.317241379618645","0.00544289266690612","False","False","276364655.244683","2023-10-04-15-57-35-0244",""
"","-0.372413793206215","-0.317241379618645","0.00502080377191305","False","False","276364655.540654","2023-10-04-15-57-35-0540",""
"","-0.4","-0.317241379618645","0.00496050016954541","False","False","276364655.828121","2023-10-04-15-57-35-0828",""
"","-0.4","-0.28965517282486","0.00589514244347811","False","False","276364656.110119","2023-10-04-15-57-36-0110",""
"","-0.372413793206215","-0.28965517282486","0.0042971963994205","False","False","276364656.402217","2023-10-04-15-57-36-0402",""
"","-0.34482758641243","-0.28965517282486","0.00707100005820394","False","False","276364656.698178","2023-10-04-15-57-36-0698",""
"","-0.317241379618645","-0.28965517282486","0.00565394619479775","False","False","276364657.000678","2023-10-04-15-57-37-0000",""
"","-0.28965517282486","-0.28965517282486","0.00538260722532868","False","False","276364657.30241","2023-10-04-15-57-37-0302",""
"","-0.262068966031075","-0.28965517282486","0.00502080377191305","False","False","276364657.60088","2023-10-04-15-57-37-0600",""
"","-0.234482759237289","-0.28965517282486","0.00502080377191305","False","False","276364657.89731","2023-10-04-15-57-37-0897",""
"","-0.206896552443504","-0.28965517282486","0.00511125009506941","False","False","276364658.198635","2023-10-04-15-57-38-0198",""
"","-0.179310345649719","-0.28965517282486","0.00574439251795411","False","False","276364658.492375","2023-10-04-15-57-38-0492",""
"","-0.151724138855934","-0.28965517282486","0.00589514244347811","False","False","276364658.787887","2023-10-04-15-57-38-0787",""
"","-0.124137932062149","-0.28965517282486","0.00604589283466339","False","False","276364659.090129","2023-10-04-15-57-39-0090",""
"","-0.096551725268364","-0.28965517282486","0.0052620000205934","False","False","276364659.395086","2023-10-04-15-57-39-0395",""
"","-0.0689655184745789","-0.28965517282486","0.00514139281585813","False","False","276364659.701656","2023-10-04-15-57-39-0701",""
"","-0.0413793116807938","-0.28965517282486","0.00565394619479775","False","False","276364659.994891","2023-10-04-15-57-39-0994",""
"","-0.0137931048870087","-0.28965517282486","0.00535244634374976","False","False","276364660.302305","2023-10-04-15-57-40-0302",""
"","0.0137931019067764","-0.28965517282486","0.0054127499461174","False","False","276364660.602412","2023-10-04-15-57-40-0602",""
"","0.0413793087005615","-0.28965517282486","0.00550319626927376","False","False","276364660.891607","2023-10-04-15-57-40-0891",""
"","0.0689655154943466","-0.28965517282486","0.00568410754203796","False","False","276364661.199092","2023-10-04-15-57-41-0199",""
"","0.0965517222881317","-0.28965517282486","0.00490019610151649","False","False","276364661.498303","2023-10-04-15-57-41-0498",""
"","0.124137929081917","-0.28965517282486","0.00649814261123538","False","False","276364661.798396","2023-10-04-15-57-41-0798",""
"","0.151724135875702","-0.28965517282486","0.00502080377191305","False","False","276364662.115747","2023-10-04-15-57-42-0115",""
"","0.179310342669487","-0.28965517282486","0.00490019610151649","False","False","276364662.41626","2023-10-04-15-57-42-0416",""
"","0.206896549463272","-0.28965517282486","0.00532230362296104","False","False","276364662.718598","2023-10-04-15-57-42-0718",""
"","0.234482756257057","-0.28965517282486","0.00583485746756196","False","False","276364663.015811","2023-10-04-15-57-43-0015",""
"","0.262068963050842","-0.28965517282486","0.00559364259243011","False","False","276364663.316241","2023-10-04-15-57-43-0316",""
"","0.289655169844627","-0.28965517282486","0.00496050016954541","False","False","276364663.620787","2023-10-04-15-57-43-0620",""
"","0.317241376638412","-0.28965517282486","0.00565394619479775","False","False","276364663.91609","2023-10-04-15-57-43-0916",""
"","0.344827583432198","-0.28965517282486","0.00505094649270177","False","False","276364664.216695","2023-10-04-15-57-44-0216",""
"","0.372413790225983","-0.28965517282486","0.00474944617599249","False","False","276364664.521839","2023-10-04-15-57-44-0521",""
"","0.399999997019768","-0.28965517282486","0.00505094649270177","False","False","276364664.829325","2023-10-04-15-57-44-0829",""
"","0.399999997019768","-0.262068966031075","0.00535244634374976","False","False","276364665.128686","2023-10-04-15-57-45-0128",""
"","0.372413790225983","-0.262068966031075","0.00571424979716539","False","False","276364665.420895","2023-10-04-15-57-45-0420",""
"","0.344827583432198","-0.262068966031075","0.00517155369743705","False","False","276364665.724313","2023-10-04-15-57-45-0724",""
"","0.317241376638412","-0.262068966031075","0.00496050016954541","False","False","276364666.032177","2023-10-04-15-57-46-0032",""
"","0.289655169844627","-0.262068966031075","0.00505094649270177","False","False","276364666.32337","2023-10-04-15-57-46-0323",""
"","0.262068963050842","-0.262068966031075","0.00499064242467284","False","False","276364666.625693","2023-10-04-15-57-46-0625",""
"","0.234482756257057","-0.262068966031075","0.00505094649270177","False","False","276364666.928166","2023-10-04-15-57-46-0928",""
"","0.206896549463272","-0.262068966031075","0.00550319626927376","False","False","276364667.232104","2023-10-04-15-57-47-0232",""
"","0.179310342669487","-0.262068966031075","0.00553335715085268","False","False","276364667.540794","2023-10-04-15-57-47-0540",""
"","0.151724135875702","-0.262068966031075","0.00523185729980469","False","False","276364667.852937","2023-10-04-15-57-47-0852",""
"","0.124137929081917","-0.262068966031075","0.00607605371624231","False","False","276364668.160932","2023-10-04-15-57-48-0160",""
"","0.0965517222881317","-0.262068966031075","0.00529214274138212","False","False","276364668.471033","2023-10-04-15-57-48-0471",""
"","0.0689655154943466","-0.262068966031075","0.00535244634374976","False","False","276364668.775367","2023-10-04-15-57-48-0775",""
"","0.0413793087005615","-0.262068966031075","0.00589514244347811","False","False","276364669.084963","2023-10-04-15-57-49-0084",""
"","0.0137931019067764","-0.262068966031075","0.00574439251795411","False","False","276364669.37943","2023-10-04-15-57-49-0379",""
"","-0.0137931048870087","-0.262068966031075","0.00517155369743705","False","False","276364669.675211","2023-10-04-15-57-49-0675",""
"","-0.0413793116807938","-0.262068966031075","0.00547305354848504","False","False","276364669.974377","2023-10-04-15-57-49-0974",""
"","-0.0689655184745789","-0.262068966031075","0.00529214274138212","False","False","276364670.278486","2023-10-04-15-57-50-0278",""
"","-0.096551725268364","-0.262068966031075","0.00529214274138212","False","False","276364670.576705","2023-10-04-15-57-50-0576",""
"","-0.124137932062149","-0.262068966031075","0.00511125009506941","False","False","276364670.87858","2023-10-04-15-57-50-0878",""
"","-0.151724138855934","-0.262068966031075","0.00520169641822577","False","False","276364671.175855","2023-10-04-15-57-51-0175",""
"","-0.179310345649719","-0.262068966031075","0.00622680364176631","False","False","276364671.470659","2023-10-04-15-57-51-0470",""
"","-0.206896552443504","-0.262068966031075","0.00535244634374976","False","False","276364671.756557","2023-10-04-15-57-51-0756",""
"","-0.234482759237289","-0.262068966031075","0.00559364259243011","False","False","276364672.05233","2023-10-04-15-57-52-0052",""
"","-0.262068966031075","-0.262068966031075","0.00514139281585813","False","False","276364672.364181","2023-10-04-15-57-52-0364",""
"","-0.28965517282486","-0.262068966031075","0.00517155369743705","False","False","276364672.670491","2023-10-04-15-57-52-0670",""
"","-0.317241379618645","-0.262068966031075","0.00496050016954541","False","False","276364672.980957","2023-10-04-15-57-52-0980",""
"","-0.34482758641243","-0.262068966031075","0.00505094649270177","False","False","276364673.287789","2023-10-04-15-57-53-0287",""
"","-0.372413793206215","-0.262068966031075","0.00562380347400904","False","False","276364673.597707","2023-10-04-15-57-53-0597",""
"","-0.4","-0.262068966031075","0.00514139281585813","False","False","276364673.900393","2023-10-04-15-57-53-0900",""
"","-0.4","-0.234482759237289","0.0052620000205934","False","False","276364674.204024","2023-10-04-15-57-54-0204",""
"","-0.372413793206215","-0.234482759237289","0.00761369615793228","False","False","276364674.502681","2023-10-04-15-57-54-0502",""
"","-0.34482758641243","-0.234482759237289","0.00547305354848504","False","False","276364674.805956","2023-10-04-15-57-54-0805",""
"","-0.317241379618645","-0.234482759237289","0.00465899985283613","False","False","276364675.107139","2023-10-04-15-57-55-0107",""
"","-0.28965517282486","-0.234482759237289","0.00547305354848504","False","False","276364675.412006","2023-10-04-15-57-55-0412",""
"","-0.262068966031075","-0.234482759237289","0.0054127499461174","False","False","276364675.712445","2023-10-04-15-57-55-0712",""
"","-0.234482759237289","-0.234482759237289","0.00474944617599249","False","False","276364676.017219","2023-10-04-15-57-56-0017",""
"","-0.206896552443504","-0.234482759237289","0.00474944617599249","False","False","276364676.328241","2023-10-04-15-57-56-0328",""
"","-0.179310345649719","-0.234482759237289","0.00511125009506941","False","False","276364676.641024","2023-10-04-15-57-56-0641",""
"","-0.151724138855934","-0.234482759237289","0.00631724996492267","False","False","276364676.948604","2023-10-04-15-57-56-0948",""
"","-0.124137932062149","-0.234482759237289","0.00565394619479775","False","False","276364677.243328","2023-10-04-15-57-57-0243",""
"","-0.096551725268364","-0.234482759237289","0.00547305354848504","False","False","276364677.541555","2023-10-04-15-57-57-0541",""
"","-0.0689655184745789","-0.234482759237289","0.00511125009506941","False","False","276364677.861425","2023-10-04-15-57-57-0861",""
"","-0.0413793116807938","-0.234482759237289","0.00565394619479775","False","False","276364678.14579","2023-10-04-15-57-58-0145",""
"","-0.0137931048870087","-0.234482759237289","0.00583485746756196","False","False","276364678.455635","2023-10-04-15-57-58-0455",""
"","0.0137931019067764","-0.234482759237289","0.00553335715085268","False","False","276364678.762317","2023-10-04-15-57-58-0762",""
"","0.0413793087005615","-0.234482759237289","0.00529214274138212","False","False","276364679.06442","2023-10-04-15-57-59-0064",""
"","0.0689655154943466","-0.234482759237289","0.00529214274138212","False","False","276364679.363797","2023-10-04-15-57-59-0363",""
"","0.0965517222881317","-0.234482759237289","0.00550319626927376","False","False","276364679.675201","2023-10-04-15-57-59-0675",""
"","0.124137929081917","-0.234482759237289","0.00532230362296104","False","False","276364679.98047","2023-10-04-15-57-59-0980",""
"","0.151724135875702","-0.234482759237289","0.00580469612032175","False","False","276364680.283285","2023-10-04-15-58-00-0283",""
"","0.179310342669487","-0.234482759237289","0.00559364259243011","False","False","276364680.576245","2023-10-04-15-58-00-0576",""
"","0.206896549463272","-0.234482759237289","0.0054127499461174","False","False","276364680.874639","2023-10-04-15-58-00-0874",""
"","0.234482756257057","-0.234482759237289","0.00511125009506941","False","False","276364681.177385","2023-10-04-15-58-01-0177",""
"","0.262068963050842","-0.234482759237289","0.00532230362296104","False","False","276364681.490521","2023-10-04-15-58-01-0490",""
"","0.289655169844627","-0.234482759237289","0.0055634998716414","False","False","276364681.802494","2023-10-04-15-58-01-0802",""
"","0.317241376638412","-0.234482759237289","0.00562380347400904","False","False","276364682.098417","2023-10-04-15-58-02-0098",""
"","0.344827583432198","-0.234482759237289","0.0055634998716414","False","False","276364682.397226","2023-10-04-15-58-02-0397",""
"","0.372413790225983","-0.234482759237289","0.00523185729980469","False","False","276364682.702397","2023-10-04-15-58-02-0702",""
"","0.399999997019768","-0.234482759237289","0.00535244634374976","False","False","276364683.003666","2023-10-04-15-58-03-0003",""
"","0.399999997019768","-0.206896552443504","0.00508110737428069","False","False","276364683.307239","2023-10-04-15-58-03-0307",""
"","0.372413790225983","-0.206896552443504","0.0052620000205934","False","False","276364683.616476","2023-10-04-15-58-03-0616",""
"","0.344827583432198","-0.206896552443504","0.00643785716965795","False","False","276364683.925275","2023-10-04-15-58-03-0925",""
"","0.317241376638412","-0.206896552443504","0.00589514244347811","False","False","276364684.217835","2023-10-04-15-58-04-0217",""
"","0.289655169844627","-0.206896552443504","0.00562380347400904","False","False","276364684.516815","2023-10-04-15-58-04-0516",""
"","0.262068963050842","-0.206896552443504","0.0065283034928143","False","False","276364684.822387","2023-10-04-15-58-04-0822",""
"","0.234482756257057","-0.206896552443504","0.00607605371624231","False","False","276364685.124065","2023-10-04-15-58-05-0124",""
"","0.206896549463272","-0.206896552443504","0.00529214274138212","False","False","276364685.424254","2023-10-04-15-58-05-0424",""
"","0.179310342669487","-0.206896552443504","0.00532230362296104","False","False","276364685.723539","2023-10-04-15-58-05-0723",""
"","0.151724135875702","-0.206896552443504","0.00565394619479775","False","False","276364686.011521","2023-10-04-15-58-06-0011",""
"","0.124137929081917","-0.206896552443504","0.00610619643703103","False","False","276364686.308557","2023-10-04-15-58-06-0308",""
"","0.0965517222881317","-0.206896552443504","0.00550319626927376","False","False","276364686.610288","2023-10-04-15-58-06-0610",""
"","0.0689655154943466","-0.206896552443504","0.00734235718846321","False","False","276364686.91182","2023-10-04-15-58-06-0911",""
"","0.0413793087005615","-0.206896552443504","0.00589514244347811","False","False","276364687.212878","2023-10-04-15-58-07-0212",""
"","0.0137931019067764","-0.206896552443504","0.00559364259243011","False","False","276364687.535202","2023-10-04-15-58-07-0535",""
"","-0.0137931048870087","-0.206896552443504","0.0054127499461174","False","False","276364687.8428","2023-10-04-15-58-07-0842",""
"","-0.0413793116807938","-0.206896552443504","0.010839750058949","False","False","276364688.137317","2023-10-04-15-58-08-0137",""
"","-0.0689655184745789","-0.206896552443504","0.00535244634374976","False","False","276364688.449461","2023-10-04-15-58-08-0449",""
"","-0.096551725268364","-0.206896552443504","0.00520169641822577","False","False","276364688.766368","2023-10-04-15-58-08-0766",""
"","-0.124137932062149","-0.206896552443504","0.00562380347400904","False","False","276364689.076212","2023-10-04-15-58-09-0076",""
"","-0.151724138855934","-0.206896552443504","0.0055634998716414","False","False","276364689.387655","2023-10-04-15-58-09-0387",""
"","-0.179310345649719","-0.206896552443504","0.00529214274138212","False","False","276364689.691904","2023-10-04-15-58-09-0691",""
"","-0.206896552443504","-0.206896552443504","0.00589514244347811","False","False","276364689.988715","2023-10-04-15-58-09-0988",""
"","-0.234482759237289","-0.206896552443504","0.00508110737428069","False","False","276364690.289936","2023-10-04-15-58-10-0289",""
"","-0.262068966031075","-0.206896552443504","0.00628710724413395","False","False","276364690.598702","2023-10-04-15-58-10-0598",""
"","-0.28965517282486","-0.206896552443504","0.00538260722532868","False","False","276364690.909524","2023-10-04-15-58-10-0909",""
"","-0.317241379618645","-0.206896552443504","0.00550319626927376","False","False","276364691.219621","2023-10-04-15-58-11-0219",""
"","-0.34482758641243","-0.206896552443504","0.00532230362296104","False","False","276364691.528331","2023-10-04-15-58-11-0528",""
"","-0.372413793206215","-0.206896552443504","0.00532230362296104","False","False","276364691.825649","2023-10-04-15-58-11-0825",""
"","-0.4","-0.206896552443504","0.00550319626927376","False","False","276364692.11627","2023-10-04-15-58-12-0116",""
"","-0.4","-0.179310345649719","0.00529214274138212","False","False","276364692.407129","2023-10-04-15-58-12-0407",""
"","-0.372413793206215","-0.179310345649719","0.00511125009506941","False","False","276364692.71404","2023-10-04-15-58-12-0714",""
"","-0.34482758641243","-0.179310345649719","0.00505094649270177","False","False","276364693.025978","2023-10-04-15-58-13-0025",""
"","-0.317241379618645","-0.179310345649719","0.00511125009506941","False","False","276364693.337636","2023-10-04-15-58-13-0337",""
