Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.755836 ; 0.003978789 ; 4.959568E-05 ; -9.832301E-05 ; 2.320664E-06 ; 486 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 6 ; -0.1876602 ; -0.8678697 ; -0.5558572 ; 0.005
0.001978341 ; 0.04066097 ; 9.962588E-05 ; -9.768913E-05 ; 2.458864E-06 ; 471 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.107930185159086 ; 0 ; 0.5699999 ; -0.435 ; -0.1 ; 0.005
0.05448727 ; 7.368398E-05 ; 9.952911E-05 ; -9.953069E-05 ; 2.374498E-06 ; 471 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0145132609267943 ; 1 ; -0.1478921 ; 0.03886973 ; -0.02072768 ; 0.005
0.002672049 ; -0.001465696 ; 0.0001047881 ; -9.761839E-05 ; 2.45035E-06 ; 134 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.00101956676711317 ; 4 ; -0.007781097 ; 0.01423817 ; 0.06398468 ; 0.005
0.01611106 ; 0.0007055929 ; 9.955589E-05 ; -8.975135E-05 ; 2.566999E-06 ; 470 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0187561294962371 ; 3 ; 0.1021664 ; 0.1453026 ; -0.15 ; 0.005
0.03150152 ; 0.02858446 ; 9.950883E-05 ; -9.613219E-05 ; 2.323969E-06 ; 464 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0210785827776566 ; 2 ; 0.1410913 ; -0.02457433 ; 0.09807621 ; 0.005
0.8731816 ; -0.0007618326 ; 9.91033E-05 ; -9.893192E-05 ; 2.875127E-06 ; 471 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 5 ; 0.8924255 ; -0.9127818 ; -0.8825046 ; 0.005
0.3904298 ; -0.0008689793 ; 0.0001048076 ; -9.484957E-05 ; 2.732046E-06 ; 468 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 6 ; 0.8364729 ; -0.1087004 ; -0.3954368 ; 0.005
0.001970448 ; 0.001089392 ; 9.957952E-05 ; -4.647486E-05 ; 2.381183E-06 ; 501 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.117071473696042 ; 0 ; -0.05500003 ; 0.6449999 ; 0.535 ; 0.005
0.4131406 ; -0.001501641 ; 0.0001005776 ; -4.874223E-05 ; 2.786826E-06 ; 501 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0150974459858753 ; 1 ; 0.1478238 ; -0.03000995 ; -0.07917904 ; 0.005
0.4032834 ; 0.4002455 ; 0.0001025728 ; -4.975665E-05 ; 2.660918E-06 ; 233 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00126234077142349 ; 4 ; 0.1483736 ; -0.07713225 ; 0.07029829 ; 0.005
0.4415288 ; 0.004869736 ; 9.956726E-05 ; -4.978837E-05 ; 2.804924E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0227689660770979 ; 3 ; 0.1487767 ; -0.09267166 ; -0.15 ; 0.005
0.3103183 ; 0.0008332756 ; 0.0001483054 ; -5.45841E-05 ; 2.067145E-06 ; 499 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0230961370992551 ; 2 ; 0.1159951 ; 0.1123065 ; 0.08300665 ; 0.005
0.4434081 ; 0.002022255 ; 9.970746E-05 ; -4.978458E-05 ; 2.804924E-06 ; 501 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; 0.7267765 ; -0.07756054 ; -0.1500676 ; 0.005
0.609491 ; 0.5942202 ; 9.571092E-05 ; -5.288824E-05 ; 3.319146E-06 ; 504 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 6 ; 0.9567626 ; 0.1173963 ; -0.8712289 ; 0.005
0.001986305 ; -0.000491764 ; 4.991261E-05 ; -4.86555E-05 ; 2.269826E-06 ; 568 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.129261886172406 ; 0 ; -0.195 ; 0.125 ; 0.4599999 ; 0.005
0.4369723 ; -0.0007348302 ; 4.491461E-05 ; -4.494362E-05 ; 2.735914E-06 ; 568 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0212547594886088 ; 1 ; -0.1443931 ; -0.1440526 ; -0.05311982 ; 0.005
0.1982889 ; -0.001851687 ; 5.383027E-05 ; -4.380681E-05 ; 2.372281E-06 ; 204 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00142793210849682 ; 4 ; 0.03804869 ; 0.1220152 ; 0.15 ; 0.005
0.4341998 ; 0.000629844 ; 4.975584E-05 ; -4.657158E-05 ; 2.561238E-06 ; 570 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0297416414661908 ; 3 ; -0.15 ; -0.06028533 ; -0.04861605 ; 0.005
0.4322272 ; 0.001948509 ; 7.270297E-05 ; -4.324055E-05 ; 2.46583E-06 ; 568 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0263862312802555 ; 2 ; -0.1394264 ; -0.01760153 ; -0.1384898 ; 0.005
0.377783 ; 0.0009034431 ; 5.041446E-05 ; -4.676357E-05 ; 3.057506E-06 ; 567 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; -0.4303987 ; 0.9262417 ; -0.7168623 ; 0.005
0.8008081 ; 0.7832485 ; 5.256123E-05 ; -4.660217E-05 ; 3.132161E-06 ; 570 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 6 ; -0.3728213 ; -0.1308011 ; -0.9284267 ; 0.005
0.00197029 ; -0.001201748 ; 1.523748E-06 ; -4.822083E-05 ; 2.500202E-06 ; 500 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.139937692769361 ; 0 ; -0.195 ; -0.1 ; -0.14 ; 0.005
0.01864769 ; 0.001301969 ; 2.333158E-08 ; -4.959024E-05 ; 2.401582E-06 ; 500 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0158199266596942 ; 1 ; 0.1376341 ; -0.06668633 ; -0.1004271 ; 0.005
0.001991392 ; -0.0003850448 ; -1.735503E-06 ; -5.152007E-05 ; 2.186508E-06 ; 159 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00131298450491618 ; 4 ; 0.03257253 ; 0.1108593 ; 0.149985 ; 0.005
0.001995939 ; 0.0006009155 ; -3.597946E-08 ; -4.972965E-05 ; 2.222055E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0105086355083723 ; 3 ; 0.15 ; -0.15 ; 0.15 ; 0.005
0.02930835 ; -0.001915257 ; -4.018916E-05 ; -4.78653E-05 ; 3.522985E-06 ; 497 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0254516227233255 ; 2 ; 0.05366988 ; -0.1133374 ; -0.07293349 ; 0.005
0.02573123 ; -0.00149971 ; 8.24308E-07 ; -4.629832E-05 ; 3.122771E-06 ; 501 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.5055263 ; 0.9555813 ; -0.9939992 ; 0.005
0.001950677 ; -0.0006833806 ; -4.509992E-07 ; -4.909483E-05 ; 2.011742E-06 ; 498 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 6 ; 0.3197188 ; -0.4748571 ; 0.8640552 ; 0.005
0.001973456 ; -0.0001039491 ; -4.534272E-05 ; -4.540768E-05 ; 3.533118E-06 ; 450 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.116875471555545 ; 0 ; 0.315 ; -0.05000002 ; -0.115 ; 0.005
0.5262078 ; 0.0005917054 ; -4.902789E-05 ; -4.787392E-05 ; 3.580301E-06 ; 450 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0119996654570026 ; 1 ; 0.1449736 ; -0.1365483 ; -0.09708476 ; 0.005
0.4267842 ; 0.001563484 ; -4.786602E-05 ; -4.975665E-05 ; 3.490464E-06 ; 172 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00128261865547993 ; 4 ; 0.114329 ; -0.06917769 ; 0.07794807 ; 0.005
0.4000827 ; 0.3914924 ; -4.465407E-05 ; -4.654241E-05 ; 3.568346E-06 ; 450 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.022341658972807 ; 3 ; -0.05059282 ; 0.05504627 ; -0.1325755 ; 0.005
0.5062029 ; -0.001914397 ; -4.78369E-05 ; -4.649532E-05 ; 3.562131E-06 ; 449 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0227818994964184 ; 2 ; 0.1121341 ; -0.1397478 ; -0.08715653 ; 0.005
0.3865876 ; 0.007422361 ; -4.261797E-05 ; -4.267671E-05 ; 3.913396E-06 ; 450 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; -0.2217741 ; -0.2849021 ; -0.5853211 ; 0.005
0.2310318 ; 0.00190684 ; -4.257883E-05 ; -4.997193E-05 ; 3.649624E-06 ; 450 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 6 ; -0.4642832 ; -0.5865203 ; -0.2271601 ; 0.005
0.001948712 ; 0.001067661 ; -9.613343E-05 ; -4.182634E-05 ; 2.139207E-06 ; 444 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.103412052886566 ; 0 ; 0.5649999 ; -0.01000003 ; 0.05499997 ; 0.005
0.09857791 ; 0.001011079 ; -9.765131E-05 ; -4.973244E-05 ; 2.058747E-06 ; 444 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0121457222295949 ; 1 ; 0.1419152 ; -0.1418355 ; 0.1461291 ; 0.005
0.06251422 ; 0.05418831 ; -9.762983E-05 ; -4.569234E-05 ; 2.105741E-06 ; 206 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00129136364111884 ; 4 ; 0.15 ; 0.05258939 ; 0.05033859 ; 0.005
0.1022849 ; 0.09782065 ; -9.643624E-05 ; -4.973155E-05 ; 2.0997E-06 ; 440 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0150188178687507 ; 3 ; 0.15 ; -0.15 ; 0.1410957 ; 0.005
0.08715656 ; 0.0886728 ; -9.69516E-05 ; -4.975995E-05 ; 2.134107E-06 ; 444 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0236291360472047 ; 2 ; 0.1465471 ; -0.08410087 ; 0.04080416 ; 0.005
0.6892673 ; 0.0009357075 ; -9.183847E-05 ; -4.493576E-05 ; 2.679689E-06 ; 444 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; 0.7216762 ; -0.2752193 ; -0.6068064 ; 0.005
0.6528442 ; 0.0001398675 ; -9.170029E-05 ; -5.037015E-05 ; 2.774805E-06 ; 444 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 6 ; 0.5568838 ; -0.3992324 ; -0.9357756 ; 0.005
0.001928508 ; 0.001560293 ; -9.752605E-05 ; 4.269859E-06 ; 2.38442E-06 ; 507 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.111735973903703 ; 0 ; -0.49 ; 0.33 ; 0.105 ; 0.005
0.1863835 ; -0.0003501356 ; -9.759325E-05 ; 1.074283E-06 ; 2.301059E-06 ; 507 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.016075597056012 ; 1 ; -0.12238 ; 0.1151307 ; 0.1216531 ; 0.005
0.002934044 ; 0.001354847 ; -9.65261E-05 ; 1.102268E-06 ; 2.439138E-06 ; 138 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.000865032185959277 ; 4 ; -0.1061368 ; 0.09022782 ; -0.03580138 ; 0.005
0.002359807 ; 0.0005086136 ; -9.953184E-05 ; 1.65766E-07 ; 2.314655E-06 ; 510 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0280855066064903 ; 3 ; -0.01580036 ; -0.005236545 ; -0.02400854 ; 0.005
0.02264281 ; 0.02398221 ; -9.762876E-05 ; 3.099881E-06 ; 2.459393E-06 ; 507 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0262154097180953 ; 2 ; -0.1125937 ; 0.1468767 ; -0.06093232 ; 0.005
0.3938615 ; -0.001645101 ; -9.43179E-05 ; -4.565481E-07 ; 2.22188E-06 ; 507 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.05092903 ; 0.9040015 ; 0.3095497 ; 0.005
0.3166038 ; -0.0007847783 ; -9.761123E-05 ; -1.770888E-07 ; 2.267371E-06 ; 504 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 6 ; -0.02172228 ; 0.9892564 ; 0.1864578 ; 0.005
0.001884845 ; 0.02916454 ; -4.792185E-05 ; -1.196445E-08 ; 2.975653E-06 ; 519 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.12068808610772 ; 0 ; -0.55 ; -0.09500003 ; -0.08000003 ; 0.005
0.4363379 ; 0.0001673722 ; -4.97746E-05 ; -2.492431E-09 ; 2.840885E-06 ; 519 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0137738796427062 ; 1 ; -0.1402219 ; -0.03646265 ; -0.03745088 ; 0.005
0.4040225 ; 0.001164967 ; -4.787706E-05 ; 4.843028E-06 ; 2.79075E-06 ; 154 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00110233071491401 ; 4 ; 0.1211749 ; 0.08798239 ; 0.1296159 ; 0.005
0.2260627 ; 0.2244022 ; -4.972886E-05 ; 1.632741E-06 ; 2.794608E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00624589368071831 ; 3 ; -0.15 ; -0.1498019 ; 0.1498019 ; 0.005
0.4360205 ; 0.001206424 ; -5.420825E-05 ; 1.302136E-06 ; 2.927993E-06 ; 519 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0260281728101421 ; 2 ; -0.08407583 ; -0.07036688 ; -0.1384559 ; 0.005
0.379619 ; 0.3768573 ; -4.863355E-05 ; 2.408982E-06 ; 2.322011E-06 ; 519 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.1256095 ; -0.7546412 ; 0.8872251 ; 0.005
0.4024602 ; 0.08899131 ; -4.429758E-05 ; 3.236495E-06 ; 3.387751E-06 ; 516 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 6 ; 0.04182155 ; -0.2666243 ; -0.6004401 ; 0.005
0.001886225 ; -0.0007038393 ; 5.795701E-08 ; -2.027324E-06 ; 2.776451E-06 ; 577 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.127960432980962 ; 0 ; -0.11 ; 0.5599999 ; 0.33 ; 0.005
0.002020504 ; -0.001575781 ; 2.979107E-06 ; 1.295997E-09 ; 2.964706E-06 ; 577 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0292580345546133 ; 1 ; 0.1404288 ; 0.1029596 ; -0.006481524 ; 0.005
0.00195424 ; -0.001294153 ; 2.960702E-06 ; 2.971666E-06 ; 3.040238E-06 ; 147 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00096703010667948 ; 4 ; 0.1273425 ; 0.04602785 ; 0.08478087 ; 0.005
