Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.3166891 ; 0.001119385 ; -1.106494E-05 ; -6.082483E-05 ; 2.180367E-06 ; 170 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.00597724443862007 ; 4 ; 0.06632446 ; 0.1377789 ; -0.1265905 ; 0.07
0.4937742 ; 0.002129237 ; -4.976383E-05 ; -9.951989E-05 ; 2.262913E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0149494282949882 ; 3 ; -0.02490974 ; -0.149211 ; 0.04560389 ; 0.07
0.5968999 ; -0.001468747 ; -5.628443E-05 ; -0.0001060552 ; 2.306775E-06 ; 501 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0291344593358704 ; 2 ; 0.09424122 ; 0.02315906 ; -0.03075885 ; 0.07
0.785595 ; -0.001384432 ; -2.564663E-05 ; -7.603621E-05 ; 3.333661E-06 ; 501 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 5 ; 0.4738385 ; 0.05789413 ; -0.9637923 ; 0.07
0.3808475 ; 0.0001626434 ; -4.784728E-05 ; -7.796085E-05 ; 2.503966E-06 ; 504 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 6 ; 0.1689075 ; 0.4762832 ; -0.01449522 ; 0.07
0.001927993 ; -0.001585848 ; 2.077849E-05 ; -7.679466E-05 ; 2.807499E-06 ; 472 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.117293976385854 ; 0 ; 0.07499997 ; -0.505 ; 0.004999964 ; 0.07
0.4398136 ; -0.001352917 ; -1.4716E-05 ; -9.759626E-05 ; 2.251033E-06 ; 472 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.023785064871111 ; 1 ; 0.04259729 ; 0.1423896 ; -0.06029168 ; 0.07
0.3655748 ; 0.000839396 ; 4.130878E-05 ; -5.630917E-05 ; 2.739612E-06 ; 188 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.00716373013738365 ; 4 ; -0.08350062 ; 0.09260269 ; -0.02103218 ; 0.07
0.3606105 ; 0.000771653 ; 1.420418E-08 ; -0.0001344247 ; 2.792223E-06 ; 470 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0285554699799101 ; 3 ; -0.1153281 ; -0.04623837 ; 0.07258269 ; 0.07
0.3574565 ; -0.0007804017 ; -2.231016E-05 ; -6.248047E-05 ; 2.521803E-06 ; 472 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.021192374354833 ; 2 ; -0.0480948 ; 0.007678218 ; 0.09128761 ; 0.07
0.8134741 ; 0.001172893 ; -6.365703E-08 ; -2.084373E-05 ; 3.104824E-06 ; 471 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; -0.05818289 ; 0.7095358 ; -0.8691391 ; 0.07
0.8784328 ; 0.1196079 ; 7.626765E-05 ; -2.091343E-05 ; 3.277148E-06 ; 474 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 6 ; 0.001853341 ; 0.8065517 ; -0.6931092 ; 0.07
0.00188279 ; -0.001903583 ; 6.65574E-05 ; -2.72161E-06 ; 2.438734E-06 ; 478 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0994191507385444 ; 0 ; 0.39 ; -0.1 ; -0.235 ; 0.07
0.4619584 ; -0.0005128623 ; 4.976787E-05 ; -5.849729E-05 ; 2.385582E-06 ; 478 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0279786266019818 ; 1 ; -0.1175514 ; -0.08481844 ; 0.01108683 ; 0.07
0.3488276 ; -0.0002528001 ; 9.456296E-05 ; -9.760397E-05 ; 2.351218E-06 ; 251 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0079035126136283 ; 4 ; 0.06281876 ; 0.15 ; -0.1436929 ; 0.07
0.4289098 ; 0.001303795 ; 4.785321E-05 ; -0.0001597662 ; 2.56667E-06 ; 480 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0322979369998021 ; 3 ; 0.1273863 ; -0.05426129 ; -0.006886974 ; 0.07
0.4014284 ; -0.0008370335 ; 8.278622E-05 ; -9.763381E-05 ; 2.295693E-06 ; 477 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0279321714481169 ; 2 ; -0.02384651 ; 0.0915418 ; 0.1140279 ; 0.07
0.6578619 ; 0.1600367 ; 0.0001331741 ; -9.945827E-05 ; 2.538836E-06 ; 477 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; -0.5594082 ; 0.4765105 ; -0.09510545 ; 0.07
0.5361015 ; 0.001179799 ; 0.0001359018 ; -9.852007E-05 ; 2.969345E-06 ; 480 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 6 ; 0.4383613 ; 0.8830935 ; -0.876265 ; 0.07
0.001995048 ; -0.000261261 ; 9.77669E-05 ; 5.05763E-06 ; 2.429917E-06 ; 534 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.103530159267326 ; 0 ; 0.34 ; -0.375 ; -0.27 ; 0.07
0.8979625 ; 0.001438846 ; 9.763097E-05 ; -8.373809E-05 ; 2.578624E-06 ; 534 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0290843710232596 ; 1 ; 0.1296862 ; 0.1064968 ; -0.09262678 ; 0.07
0.05770753 ; 0.002540731 ; 9.950574E-05 ; -9.764032E-05 ; 2.328468E-06 ; 150 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.00238251386890038 ; 4 ; 0.1248924 ; 0.1122679 ; 0.126261 ; 0.07
0.5640864 ; 0.006068235 ; 9.954642E-05 ; -9.762194E-05 ; 2.487833E-06 ; 530 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.028909408957986 ; 3 ; 0.06185989 ; -0.02174865 ; -0.15 ; 0.07
0.4482156 ; 0.001738913 ; 0.0001110912 ; -7.456568E-05 ; 2.748698E-06 ; 534 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0249076125500165 ; 2 ; -0.08488988 ; -0.1389481 ; -0.1479642 ; 0.07
0.3954794 ; 0.003044716 ; 0.000154937 ; -4.029737E-05 ; 2.037347E-06 ; 534 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 5 ; 0.4793529 ; 0.4782602 ; 0.01128157 ; 0.07
0.8929811 ; 0.7608064 ; 0.0001549969 ; -4.191073E-05 ; 2.141698E-06 ; 534 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 6 ; 0.2076005 ; 0.6174546 ; -0.3608127 ; 0.07
0.002425591 ; 0.0005390197 ; 9.762369E-05 ; -4.972415E-05 ; 2.864231E-06 ; 516 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.118159487894985 ; 0 ; 0.01999997 ; 0.125 ; -0.205 ; 0.07
0.835207 ; -0.0004857795 ; 9.763282E-05 ; -6.7703E-06 ; 2.650363E-06 ; 516 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0255857584155959 ; 1 ; 0.1306351 ; -0.03999048 ; -0.0743485 ; 0.07
0.3302523 ; 0.2948335 ; 0.0001425175 ; -4.871594E-06 ; 2.047641E-06 ; 220 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0105884707538925 ; 4 ; 0.1020566 ; 0.1284341 ; 0.1398341 ; 0.07
0.2051443 ; 0.2045373 ; 0.0001599444 ; -4.972964E-05 ; 2.077914E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.023694723556087 ; 3 ; -0.1335798 ; 0.15 ; -0.15 ; 0.07
0.0603226 ; -0.001507152 ; 9.953559E-05 ; 2.036753E-05 ; 2.05163E-06 ; 516 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0252472386778408 ; 2 ; -0.02384651 ; 0.0915418 ; 0.1140279 ; 0.07
0.8172191 ; 0.0001815402 ; 0.0001315147 ; -1.578697E-05 ; 2.351616E-06 ; 516 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; -0.7171538 ; -0.7728449 ; -0.6714897 ; 0.07
0.7388244 ; 0.5511882 ; 0.0001317314 ; -1.466816E-05 ; 2.242984E-06 ; 516 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 6 ; -0.9393535 ; 0.7411664 ; -0.4616466 ; 0.07
0.6488358 ; 0.6513438 ; 4.97977E-05 ; 1.347693E-05 ; 2.151051E-06 ; 525 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.108185394298532 ; 0 ; -0.515 ; -0.08500002 ; -0.04000003 ; 0.07
0.6910917 ; 0.0008169049 ; 0.0001247242 ; 2.803876E-05 ; 2.024667E-06 ; 525 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0262838552641441 ; 1 ; -0.1304622 ; -0.1381766 ; 0.02937261 ; 0.07
0.1527733 ; -0.001750665 ; 4.787257E-05 ; 2.612592E-05 ; 2.053938E-06 ; 202 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0155859876805149 ; 4 ; -0.0894036 ; 0.08814625 ; -0.01057102 ; 0.07
0.23723 ; -0.001360909 ; 4.78486E-05 ; 1.669817E-05 ; 2.091958E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0285966332119966 ; 3 ; 0.06636132 ; 0.007080275 ; 0.02561513 ; 0.07
0.3905613 ; -4.285097E-05 ; 5.360412E-05 ; -2.61567E-06 ; 2.260952E-06 ; 525 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0272587722646187 ; 2 ; -0.1271146 ; -0.01089335 ; 0.05120364 ; 0.07
0.7183681 ; 0.7166591 ; 8.199314E-05 ; -1.532058E-05 ; 3.204318E-06 ; 525 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; 0.1791834 ; 0.5894356 ; -0.6654348 ; 0.07
0.655184 ; 0.07583644 ; 7.984968E-05 ; -1.548438E-05 ; 3.404478E-06 ; 528 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 6 ; 0.09064614 ; 0.3413849 ; -0.967961 ; 0.07
0.001966195 ; -0.001307474 ; 3.638378E-08 ; -4.79271E-05 ; 2.596192E-06 ; 545 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.123953140521346 ; 0 ; 0.07999997 ; -0.33 ; -0.29 ; 0.07
0.7553195 ; -0.00163491 ; 5.411318E-05 ; 6.261661E-06 ; 2.201479E-06 ; 545 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0275477539220987 ; 1 ; -0.06646499 ; -0.08263148 ; -0.107296 ; 0.07
0.4288808 ; -0.001562784 ; 1.385382E-08 ; -4.785975E-05 ; 2.359695E-06 ; 173 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00984247838504321 ; 4 ; -0.08928376 ; 0.04990491 ; -0.01103896 ; 0.07
0.4203184 ; -0.0004297361 ; -5.981679E-10 ; 6.171485E-06 ; 3.347474E-06 ; 540 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0271876990248292 ; 3 ; -0.01580036 ; -0.005236545 ; -0.02400854 ; 0.07
0.3350118 ; -0.001912833 ; 6.28109E-09 ; 1.438312E-05 ; 3.34345E-06 ; 545 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0319280560823495 ; 2 ; 0.06648466 ; -0.07229615 ; -0.05444184 ; 0.07
0.1230731 ; 0.001169645 ; 8.704023E-08 ; -4.793905E-05 ; 2.458539E-06 ; 546 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.7569503 ; -0.7611465 ; -0.06995081 ; 0.07
0.2146578 ; 0.002967714 ; -1.071299E-06 ; 5.64456E-05 ; 2.2811E-06 ; 546 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 6 ; 0.7939589 ; -0.9865644 ; 0.8247635 ; 0.07
0.001926848 ; -0.00091227 ; -4.983567E-05 ; -4.990569E-05 ; 3.832821E-06 ; 592 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.121228275754961 ; 0 ; -0.14 ; -0.28 ; -0.305 ; 0.07
0.5319809 ; -0.0008953204 ; 1.222431E-05 ; -1.144982E-05 ; 2.386626E-06 ; 592 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0303516758046095 ; 1 ; 0.02901729 ; -0.1210067 ; -0.09541853 ; 0.07
0.008722903 ; -0.001449347 ; -8.733519E-05 ; -8.538154E-05 ; 2.448269E-06 ; 186 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.009201243301907 ; 4 ; 0.1270946 ; -0.06505798 ; 0.06932666 ; 0.07
0.007676333 ; -0.0001474186 ; -4.972965E-05 ; -4.972965E-05 ; 3.43019E-06 ; 590 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0204937928810897 ; 3 ; -0.15 ; -0.15 ; 0.15 ; 0.07
0.07156648 ; 0.004910496 ; -4.975526E-05 ; -1.430586E-05 ; 2.925171E-06 ; 592 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0264249927719273 ; 2 ; -0.1271146 ; -0.01089335 ; 0.05120364 ; 0.07
0.4185937 ; -0.001663877 ; -6.325675E-05 ; -6.138747E-05 ; 3.730659E-06 ; 591 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; -0.3514049 ; 0.755513 ; -0.9581249 ; 0.07
0.3340834 ; 0.001086419 ; -5.984543E-05 ; -6.122982E-05 ; 3.828312E-06 ; 594 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 6 ; 0.6221107 ; -0.3858475 ; -0.8405801 ; 0.07
0.001962714 ; 0.001258888 ; -9.782534E-05 ; -4.982011E-05 ; 2.218589E-06 ; 536 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.147731477237029 ; 0 ; -0.42 ; -0.11 ; -0.305 ; 0.07
0.3727061 ; 3.413483E-05 ; -0.000121837 ; -7.017526E-05 ; 2.414859E-06 ; 536 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0290786379438318 ; 1 ; -0.09407164 ; 0.1281726 ; 0.1269547 ; 0.07
0.002942122 ; 0.001822689 ; -2.914541E-05 ; 2.252124E-05 ; 2.919379E-06 ; 146 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00588140715804973 ; 4 ; -0.08533734 ; -0.02066403 ; -0.0231956 ; 0.07
0.002652879 ; 0.00028859 ; -9.953252E-05 ; -4.976906E-05 ; 2.074697E-06 ; 540 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0337439948436528 ; 3 ; -0.05442009 ; -0.15 ; 0.05355325 ; 0.07
0.5339576 ; -0.001058898 ; 2.84995E-05 ; -4.976638E-05 ; 3.036985E-06 ; 536 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0483262862506204 ; 2 ; 0.1146446 ; -0.01006856 ; -0.05680156 ; 0.07
0.7327461 ; 0.7265816 ; -9.691488E-05 ; -5.069674E-05 ; 2.497591E-06 ; 537 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; 0.6360242 ; -0.8427316 ; -0.7312102 ; 0.07
0.06218899 ; -2.905393E-05 ; -9.340285E-05 ; -4.203647E-05 ; 2.799748E-06 ; 534 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 6 ; 0.9457304 ; 0.7388164 ; -0.927001 ; 0.07
0.1215557 ; 0.1225488 ; -5.674375E-05 ; 4.062261E-05 ; 2.894204E-06 ; 487 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.121204449673942 ; 0 ; -0.435 ; 0.66 ; 0.03999997 ; 0.07
0.4564739 ; -0.0004387901 ; -5.306209E-05 ; 4.455024E-05 ; 2.933081E-06 ; 487 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0244872024868023 ; 1 ; 0.055576 ; 0.0007389588 ; -0.05074582 ; 0.07
0.5134062 ; 0.01185648 ; -5.30644E-05 ; -2.441867E-08 ; 2.736549E-06 ; 164 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00732660061292689 ; 4 ; 0.1136437 ; 0.1077796 ; 0.1377681 ; 0.07
0.3792506 ; -0.0005171099 ; -9.760017E-05 ; 6.446133E-07 ; 2.308551E-06 ; 490 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0238239204356486 ; 3 ; -0.09723374 ; -0.1070903 ; 0.1058262 ; 0.07
0.4555759 ; -0.0009727337 ; -0.0001167453 ; -3.254923E-05 ; 2.102964E-06 ; 486 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0285591573786514 ; 2 ; -0.08126549 ; 0.06569355 ; 0.09236091 ; 0.07
0.6091658 ; 0.5877243 ; -9.751519E-05 ; 1.314214E-06 ; 3.09095E-06 ; 486 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.06730332 ; 0.8548347 ; -0.9833068 ; 0.07
0.3891444 ; 0.3873468 ; -7.972885E-05 ; 2.039131E-05 ; 3.140375E-06 ; 486 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 6 ; -0.4604637 ; 0.5060645 ; -0.4054865 ; 0.07
0.04868736 ; 0.00037655 ; -4.980921E-05 ; 1.972474E-07 ; 2.947635E-06 ; 500 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.109986724500578 ; 0 ; -0.15 ; 0.675 ; -0.18 ; 0.07
0.429809 ; -0.001699937 ; 9.088789E-06 ; 5.693041E-05 ; 2.84105E-06 ; 500 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0256271689911445 ; 1 ; 0.06793956 ; 0.1432936 ; 0.08244407 ; 0.07
0.358528 ; 0.001481155 ; -4.976742E-05 ; 3.850171E-05 ; 2.941229E-06 ; 154 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00815747341791613 ; 4 ; -0.07137936 ; 0.05201322 ; -0.01565438 ; 0.07
0.312979 ; 0.05441437 ; 3.951925E-05 ; 3.597946E-08 ; 2.034093E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0306586602079311 ; 3 ; -0.06265351 ; -0.15 ; 0.15 ; 0.07
0.4411719 ; 0.0001389829 ; -4.784492E-05 ; 0 ; 2.962546E-06 ; 500 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0229690066925297 ; 2 ; 0.06762757 ; -0.002783351 ; -0.1012701 ; 0.07
0.5549201 ; -0.0003174379 ; -4.972613E-05 ; 0.0001432647 ; 2.185035E-06 ; 501 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.1038782 ; -0.4555648 ; 0.2392223 ; 0.07
0.07269017 ; -0.0002491136 ; 9.372406E-05 ; -1.753552E-08 ; 2.209458E-06 ; 498 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 6 ; -0.8042916 ; 0.03166495 ; 0.3441598 ; 0.07
0.001988392 ; 0.001919122 ; 3.505542E-07 ; -1.189663E-05 ; 2.941541E-06 ; 552 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.104699865593038 ; 0 ; 0.425 ; -0.23 ; -0.485 ; 0.07
0.9289116 ; 4.525662E-05 ; 1.715869E-05 ; -5.613336E-09 ; 2.52909E-06 ; 552 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.029260016407806 ; 1 ; 0.07751265 ; -0.1263446 ; -0.06372626 ; 0.07
0.3830513 ; 0.001486909 ; 6.410512E-06 ; 7.975468E-10 ; 2.906861E-06 ; 178 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0100141107701619 ; 4 ; -0.09735817 ; 0.02903065 ; -0.01462994 ; 0.07
