Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.610553 ; -0.001163657 ; 9.761887E-05 ; -4.977126E-05 ; 2.736571E-06 ; 484 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0192791883924684 ; 1 ; 0.03778241 ; -0.1161262 ; -0.05959575 ; 0.05
0.005981722 ; 0.0007741972 ; 0.0001119134 ; -4.97888E-05 ; 2.589877E-06 ; 173 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00275180111556722 ; 4 ; 0.03252636 ; 0.1157863 ; 0.120593 ; 0.05
0.4006863 ; 0.001046269 ; 9.955753E-05 ; -4.977336E-05 ; 2.784859E-06 ; 480 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0190007419643673 ; 3 ; 0.1323489 ; -0.03725717 ; -0.1212206 ; 0.05
0.006385216 ; 0.005260292 ; 0.0001007446 ; -4.976742E-05 ; 2.673238E-06 ; 484 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0222374665617543 ; 2 ; 0.0384842 ; 0.03166991 ; 0.03522835 ; 0.05
0.4368127 ; 0.4363041 ; 9.727139E-05 ; -4.894621E-05 ; 2.906719E-06 ; 483 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; -0.8166711 ; -0.9356411 ; -0.2607579 ; 0.05
0.3118654 ; 0.0005489332 ; 0.0001432989 ; -4.093386E-06 ; 2.280295E-06 ; 486 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 6 ; -0.6883666 ; -0.7052087 ; -0.579845 ; 0.05
0.001999805 ; -0.001648028 ; 4.986861E-05 ; -5.502966E-05 ; 2.57138E-06 ; 547 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.118010483014389 ; 0 ; 0.275 ; -0.165 ; -0.23 ; 0.05
0.4237581 ; -0.0002755868 ; 4.977881E-05 ; 7.08937E-06 ; 2.140738E-06 ; 547 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0212391572142449 ; 1 ; -0.1400808 ; -0.04561049 ; -0.06034376 ; 0.05
0.005000168 ; 0.000973793 ; 0.0001066052 ; -4.40477E-05 ; 2.706421E-06 ; 157 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00887876496643076 ; 4 ; 0.1190778 ; 0.04997095 ; 0.05805588 ; 0.05
0.4305348 ; -0.001481011 ; 4.974414E-05 ; -1.855147E-05 ; 2.503694E-06 ; 550 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0241555150497205 ; 3 ; -0.15 ; 0.02709626 ; -0.15 ; 0.05
0.4265469 ; 0.4230013 ; 5.43293E-05 ; -4.784588E-05 ; 2.541151E-06 ; 547 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0277095778311243 ; 2 ; -0.1307912 ; 0.02803589 ; -0.1361443 ; 0.05
0.4139426 ; 0.4153466 ; 5.246947E-05 ; -4.781762E-05 ; 2.063103E-06 ; 546 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; -0.3345546 ; 0.1803983 ; 0.8838025 ; 0.05
0.3906965 ; -0.001123552 ; 6.724034E-05 ; -4.79704E-05 ; 2.000378E-06 ; 546 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 6 ; 0.978267 ; 0.08288625 ; 0.8875897 ; 0.05
0.001933211 ; -8.524394E-05 ; 5.862885E-08 ; -4.79444E-05 ; 2.482629E-06 ; 566 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.127588226450813 ; 0 ; 0.33 ; -0.52 ; -0.11 ; 0.05
0.6540005 ; -0.000384153 ; 2.535664E-08 ; -5.819279E-05 ; 2.297516E-06 ; 566 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0258636348385635 ; 1 ; 0.09595547 ; -0.1384126 ; -0.1486928 ; 0.05
0.005625143 ; 0.001988438 ; -1.779237E-08 ; -6.126684E-06 ; 2.897103E-06 ; 174 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00651726098651285 ; 4 ; 0.1357516 ; -0.08925219 ; 0.08259788 ; 0.05
0.07870455 ; 0.4932253 ; 2.841741E-08 ; -2.720338E-05 ; 2.610398E-06 ; 570 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0214121284798172 ; 3 ; 0.1468472 ; -0.09345772 ; -0.1168368 ; 0.05
0.6203619 ; -0.001555752 ; 9.929916E-05 ; -1.363567E-05 ; 2.768953E-06 ; 566 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0239401307969702 ; 2 ; -0.1071293 ; 0.1428569 ; -0.007063768 ; 0.05
0.8553811 ; 0.0001755942 ; 2.070871E-07 ; -2.405909E-05 ; 3.234713E-06 ; 567 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.1326963 ; -0.1925525 ; -0.95372 ; 0.05
0.4172443 ; -0.001724447 ; 8.155185E-08 ; -2.431502E-05 ; 3.200554E-06 ; 564 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 6 ; 0.0531361 ; -0.4713655 ; -0.9600839 ; 0.05
0.001969777 ; -0.0002785021 ; -5.441012E-05 ; 1.298359E-05 ; 2.435935E-06 ; 509 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.133972950874049 ; 0 ; -0.345 ; -0.23 ; 0.3449999 ; 0.05
0.5744927 ; 0.0006150236 ; 9.445377E-06 ; -4.784573E-05 ; 2.653378E-06 ; 509 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0222331088508946 ; 1 ; 0.02594572 ; 0.1130293 ; -0.1486594 ; 0.05
0.4324676 ; -0.00168178 ; -4.977221E-05 ; -4.978537E-05 ; 3.452452E-06 ; 202 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00776563252871258 ; 4 ; 0.03250388 ; 0.09283462 ; 0.1295709 ; 0.05
0.1466191 ; 0.001187901 ; -1.299241E-05 ; -4.972965E-05 ; 2.362517E-06 ; 510 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0140253181614781 ; 3 ; 0.09994078 ; -0.15 ; 0.15 ; 0.05
0.6861745 ; 0.0005781145 ; -7.640098E-06 ; -4.977998E-05 ; 2.322209E-06 ; 509 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0221287668975539 ; 2 ; 0.1418308 ; -0.1270949 ; -0.06919357 ; 0.05
0.1313634 ; 0.001322724 ; -4.7134E-05 ; -4.957432E-05 ; 3.17025E-06 ; 510 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; -0.9951338 ; -0.2643395 ; 0.4407752 ; 0.05
0.4243683 ; -0.001330057 ; -4.758561E-05 ; -4.866281E-05 ; 4.36701E-06 ; 510 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 6 ; 0.1666126 ; -0.5115994 ; -0.9706118 ; 0.05
0.0019856 ; -0.0003642926 ; -9.967401E-05 ; 7.071416E-06 ; 2.284176E-06 ; 559 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.117860728893603 ; 0 ; 0.25 ; -0.5 ; 0.235 ; 0.05
0.439263 ; -0.0004002919 ; -7.237503E-05 ; -2.26094E-05 ; 2.80429E-06 ; 559 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0222242488171739 ; 1 ; -0.02060465 ; -0.02034976 ; -0.008779834 ; 0.05
0.4898631 ; 0.001553441 ; -9.95277E-05 ; -4.785602E-05 ; 2.038272E-06 ; 211 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00732358387758621 ; 4 ; -0.01555645 ; 0.02082795 ; 0.03548065 ; 0.05
0.3831153 ; -0.00187823 ; -0.0001063733 ; -5.657443E-05 ; 2.079968E-06 ; 560 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0293673348955508 ; 3 ; 0.15 ; 0.04949721 ; 0.15 ; 0.05
0.4388694 ; -0.001798224 ; -9.952178E-05 ; 6.167885E-05 ; 3.308678E-06 ; 559 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0306015942141044 ; 2 ; 0.07837517 ; -0.07962347 ; -0.07280359 ; 0.05
0.454104 ; -0.001500129 ; -7.473752E-05 ; -4.671835E-05 ; 2.293789E-06 ; 558 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; 0.2160913 ; -0.7528152 ; 0.9229482 ; 0.05
0.8659326 ; 0.01218959 ; -9.74396E-05 ; -4.754432E-05 ; 2.191005E-06 ; 558 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 6 ; 0.5322546 ; 0.9271374 ; -0.2046577 ; 0.05
0.001956818 ; -0.0002648988 ; -4.983116E-05 ; 4.778797E-05 ; 2.746352E-06 ; 562 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.132817257965564 ; 0 ; -0.23 ; 0.175 ; 0.01499997 ; 0.05
0.5671337 ; -5.902028E-05 ; -6.014768E-05 ; 3.74667E-05 ; 3.093484E-06 ; 562 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0219146153015672 ; 1 ; -0.02770667 ; -0.06877703 ; 0.01751349 ; 0.05
0.2617415 ; 0.1364657 ; -0.0001070396 ; -7.482896E-06 ; 2.133788E-06 ; 203 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.003776047499289 ; 4 ; 0.1097121 ; -0.0720946 ; 0.07247796 ; 0.05
0.4317716 ; 0.001536729 ; -9.758028E-05 ; 5.499585E-05 ; 3.359834E-06 ; 560 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0275185611275031 ; 3 ; -0.15 ; -0.1444187 ; 0.15 ; 0.05
0.7493385 ; 0.0001865455 ; -5.642337E-05 ; 4.118759E-05 ; 3.018978E-06 ; 562 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.031209733783436 ; 2 ; 0.1420227 ; 0.04400716 ; -0.03979684 ; 0.05
0.2541968 ; 0.2353891 ; -5.733788E-05 ; 4.214495E-05 ; 2.33528E-06 ; 561 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.6417969 ; -0.6704015 ; 0.9942177 ; 0.05
0.0792417 ; -0.001159953 ; -6.160886E-05 ; -3.692477E-07 ; 3.428518E-06 ; 564 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 6 ; -0.9300553 ; -0.264193 ; -0.9283748 ; 0.05
0.001945352 ; -0.0002660007 ; -2.815224E-05 ; 2.170369E-05 ; 2.852777E-06 ; 532 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.120844353257031 ; 0 ; -0.03000003 ; -0.3 ; 0.165 ; 0.05
0.42405 ; -0.001060074 ; -2.066919E-05 ; 2.719598E-05 ; 3.188296E-06 ; 532 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0223574663624525 ; 1 ; -0.03425207 ; 0.04697109 ; -0.1034481 ; 0.05
0.01569536 ; 0.0008443733 ; -4.975237E-05 ; 4.804672E-05 ; 2.853265E-06 ; 177 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00549443447797917 ; 4 ; 0.05661304 ; 0.1245943 ; -0.15 ; 0.05
0.002853708 ; -0.000517464 ; -4.972026E-05 ; 4.007093E-05 ; 2.708179E-06 ; 530 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0234699970602177 ; 3 ; -0.15 ; -0.15 ; 0.106228 ; 0.05
0.4393913 ; -0.0007615637 ; -4.785485E-05 ; 1.076744E-08 ; 2.951428E-06 ; 531 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0238919617657326 ; 2 ; -0.04438738 ; 0.1394236 ; -0.04848609 ; 0.05
0.1313863 ; -0.0002035558 ; 4.891827E-06 ; 0 ; 2.315421E-06 ; 531 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.9443337 ; 0.002961582 ; 0.9639618 ; 0.05
0.5308824 ; 0.0001835184 ; -4.632427E-05 ; 2.073135E-06 ; 2.469159E-06 ; 534 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 6 ; -0.1759458 ; -0.7139986 ; 0.623556 ; 0.05
0.00199953 ; -0.0007025292 ; 5.220042E-09 ; -3.660892E-07 ; 3.061397E-06 ; 476 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.124485543569046 ; 0 ; 0.195 ; -0.17 ; -0.01500003 ; 0.05
0.4862493 ; 0.0008293609 ; 6.057516E-05 ; 6.057606E-05 ; 2.066831E-06 ; 476 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0244218245024283 ; 1 ; 0.1277719 ; 0.1115408 ; 0.03432486 ; 0.05
0.02829718 ; 0.0001192713 ; -7.973599E-09 ; 3.071271E-05 ; 3.159315E-06 ; 135 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00377386702809427 ; 4 ; 0.03739523 ; 0.1300988 ; 0.1236396 ; 0.05
