Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.9851198 ; -0.001711631 ; -4.671857E-05 ; -6.641703E-05 ; 3.876947E-06 ; 534 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 6 ; 0.7475122 ; -0.07496035 ; -0.9935254 ; 0.055
0.001925838 ; 0.6428713 ; 7.951386E-08 ; -9.97812E-05 ; 2.048187E-06 ; 492 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.130968805961498 ; 0 ; -0.165 ; 0.5149999 ; 0.295 ; 0.055
0.379995 ; 2.53688E-05 ; 1.76781E-06 ; -9.585551E-05 ; 2.192106E-06 ; 492 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0206582039819892 ; 1 ; 0.1404043 ; -0.001774894 ; -0.02566984 ; 0.055
0.3743858 ; 0.00146649 ; 1.439059E-08 ; -9.774702E-05 ; 2.202727E-06 ; 193 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.00110118275955836 ; 4 ; 0.06302359 ; 0.1017423 ; -0.1432005 ; 0.055
0.404404 ; 0.001760494 ; 2.840632E-08 ; -9.762542E-05 ; 2.103546E-06 ; 490 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0283844442190148 ; 3 ; -0.15 ; 0.04407081 ; 0.1184234 ; 0.055
0.4101548 ; -0.001999334 ; -2.990956E-09 ; -4.643871E-05 ; 2.372784E-06 ; 491 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.028739484038429 ; 2 ; -0.03884124 ; -0.02327818 ; -0.04863697 ; 0.055
0.4900831 ; 0.5178089 ; 5.303749E-05 ; -4.641411E-05 ; 2.502161E-06 ; 492 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; -0.4956777 ; 0.2422527 ; -0.06766358 ; 0.055
0.9339334 ; 0.9326894 ; -1.25416E-05 ; -0.0001096498 ; 2.747649E-06 ; 492 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 6 ; -0.08659017 ; 0.2217939 ; -0.8661153 ; 0.055
0.001901133 ; 0.001519655 ; 4.931143E-05 ; -9.753496E-05 ; 2.003966E-06 ; 546 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.10398370486251 ; 0 ; 0.6249999 ; -0.115 ; 0.445 ; 0.055
0.7485299 ; 0.005596658 ; 4.82791E-05 ; -9.915484E-05 ; 2.143267E-06 ; 546 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0241824225177227 ; 1 ; 0.1319236 ; -0.09252219 ; -0.1368214 ; 0.055
0.03044532 ; 0.009806388 ; 4.822554E-05 ; -9.762138E-05 ; 2.116597E-06 ; 206 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.00154052087921689 ; 4 ; -0.15 ; -0.03006576 ; -0.09302494 ; 0.055
0.4365781 ; -0.001375604 ; 9.21922E-05 ; -5.520158E-05 ; 2.589113E-06 ; 550 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0241546649607355 ; 3 ; -0.134842 ; -0.07301301 ; -0.0570229 ; 0.055
0.3864501 ; 0.001429362 ; 0.0001204234 ; -7.479665E-05 ; 2.570766E-06 ; 540 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0232665223446696 ; 2 ; 0.04028302 ; 0.0002703037 ; 0.06248833 ; 0.055
0.4133786 ; 0.4140725 ; 4.860247E-05 ; -9.812064E-05 ; 2.414959E-06 ; 546 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; -0.9855677 ; -0.4239437 ; -0.7243098 ; 0.055
0.3892314 ; -0.000471288 ; 9.923426E-05 ; -9.900834E-05 ; 2.863358E-06 ; 546 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 6 ; -0.5510409 ; -0.9789712 ; -0.8680739 ; 0.055
0.001996417 ; -0.0002627261 ; 9.729528E-05 ; -9.954059E-05 ; 2.138272E-06 ; 506 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.121510781984587 ; 0 ; 0.54 ; 0.01499997 ; 0.3649999 ; 0.055
0.5336798 ; 0.0001840459 ; 0.0001141751 ; -8.106185E-05 ; 2.697856E-06 ; 506 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0206507317852524 ; 1 ; 0.1228521 ; 0.09702152 ; -0.06621381 ; 0.055
0.002454635 ; -0.0001094446 ; 0.0001160805 ; -8.106899E-05 ; 2.607138E-06 ; 155 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.00289743350108967 ; 4 ; -0.07085909 ; 0.03988178 ; -0.01760734 ; 0.055
0.4358245 ; -0.000750148 ; 9.761249E-05 ; -9.965145E-05 ; 2.24841E-06 ; 510 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0222876515848476 ; 3 ; 0.02815212 ; -0.1179655 ; 0.1037773 ; 0.055
0.06040733 ; -0.0008937609 ; 9.955399E-05 ; -9.955588E-05 ; 2.289685E-06 ; 506 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0293319809023724 ; 2 ; -0.09406821 ; 0.1020618 ; 0.1487677 ; 0.055
0.416827 ; 8.310533E-05 ; 8.733617E-05 ; -0.0001101397 ; 2.212688E-06 ; 507 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 5 ; 0.9529503 ; -0.4031303 ; -0.11784 ; 0.055
0.2765861 ; 0.2767039 ; 8.678358E-05 ; -0.0001098282 ; 2.272354E-06 ; 504 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 6 ; -0.9527157 ; 0.6119903 ; -0.203587 ; 0.055
0.0022201 ; 0.001031415 ; 9.7649E-05 ; -4.797491E-05 ; 2.822675E-06 ; 532 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.121979982887549 ; 0 ; 0.09499996 ; -0.38 ; -0.2 ; 0.055
0.4424715 ; -0.0004429371 ; 0.0001214109 ; -2.597389E-05 ; 2.350315E-06 ; 532 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0223069724422509 ; 1 ; -0.1420537 ; -0.1167849 ; -0.03986178 ; 0.055
0.08346513 ; 0.01262319 ; 0.0001668232 ; -4.976935E-05 ; 2.030745E-06 ; 153 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00684686092865428 ; 4 ; 0.06424131 ; 0.1398034 ; -0.1230659 ; 0.055
0.7689616 ; 0.09967757 ; 0.0001809548 ; -4.972964E-05 ; 2.079124E-06 ; 530 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0233681401903465 ; 3 ; 0.1364356 ; 0.15 ; -0.15 ; 0.055
0.2179147 ; -0.001189737 ; 0.0001252574 ; -2.215428E-05 ; 2.154174E-06 ; 532 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0321455253351652 ; 2 ; -0.1125151 ; 0.1232063 ; 0.1391703 ; 0.055
0.422646 ; 0.4229878 ; 9.766312E-05 ; -5.922452E-05 ; 2.661953E-06 ; 531 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; -0.3784597 ; -0.9921898 ; 0.07390663 ; 0.055
0.6279938 ; 0.868764 ; 0.0001428008 ; -4.698259E-06 ; 2.120181E-06 ; 534 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 6 ; 0.7200836 ; -0.1025002 ; -0.2046169 ; 0.055
0.002427105 ; 0.0009244003 ; 2.604139E-05 ; -7.20692E-05 ; 3.32354E-06 ; 477 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.12752494313161 ; 0 ; 0.325 ; -0.375 ; -0.385 ; 0.055
0.3575158 ; 0.0003394581 ; 0.0001233806 ; -4.977021E-05 ; 2.355951E-06 ; 477 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0223126216053552 ; 1 ; 0.06026809 ; 0.03001702 ; 0.09085101 ; 0.055
0.2176324 ; -0.001993425 ; 4.146499E-05 ; -5.615475E-05 ; 2.708055E-06 ; 221 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0146556834497333 ; 4 ; 0.09316211 ; 0.1040595 ; 0.1339745 ; 0.055
0.1539939 ; 0.0008438954 ; 4.980161E-05 ; -4.972965E-05 ; 2.452616E-06 ; 480 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.024486500866625 ; 3 ; -0.1493782 ; -0.15 ; 0.15 ; 0.055
0.1553618 ; 0.001126792 ; 4.976682E-05 ; -1.111353E-05 ; 2.341254E-06 ; 477 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0259554191910375 ; 2 ; -0.01386324 ; 0.07902239 ; 0.04876988 ; 0.055
0.001981299 ; -0.0008961885 ; 8.846998E-05 ; -4.981817E-05 ; 2.59379E-06 ; 477 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; 0.2568042 ; -0.1807113 ; -0.2563846 ; 0.055
0.1603573 ; 0.001746943 ; 7.727627E-05 ; -2.07538E-05 ; 2.658014E-06 ; 480 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 6 ; -0.4726446 ; 0.4756995 ; 0.3056924 ; 0.055
0.4013269 ; 0.4010543 ; 2.213593E-08 ; -3.28318E-05 ; 2.613095E-06 ; 531 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.109367771133325 ; 0 ; -0.32 ; -0.38 ; 0.009999964 ; 0.055
0.912133 ; -0.0003140171 ; -2.260218E-05 ; -7.237374E-05 ; 2.583365E-06 ; 531 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.030571754764454 ; 1 ; 0.03088985 ; -0.102969 ; -0.0277899 ; 0.055
0.00199315 ; 0.0006201239 ; -2.260223E-05 ; -4.976553E-05 ; 2.923589E-06 ; 136 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00402921206468394 ; 4 ; -0.01375298 ; 0.008266289 ; 0.04009714 ; 0.055
0.442756 ; 0.001453377 ; 3.597946E-08 ; -4.975238E-05 ; 2.266764E-06 ; 530 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0210060207700557 ; 3 ; -0.15 ; -0.05352092 ; 0.15 ; 0.055
0.5363738 ; 0.0009528953 ; 7.133028E-05 ; 2.347734E-05 ; 2.050457E-06 ; 531 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0280074550765621 ; 2 ; 0.14002 ; 0.01842645 ; -0.1390522 ; 0.055
0.9596466 ; 0.001701901 ; 5.449417E-07 ; -5.916534E-05 ; 2.583395E-06 ; 531 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.4157598 ; 0.4491392 ; -0.803392 ; 0.055
0.02097046 ; 0.0007884889 ; -1.123807E-05 ; -5.051067E-05 ; 2.131948E-06 ; 528 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 6 ; -0.7853578 ; 0.8690018 ; 0.550185 ; 0.055
0.001995906 ; -0.001497206 ; -4.975697E-05 ; -4.96616E-05 ; 3.369355E-06 ; 526 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.127486105341115 ; 0 ; -0.02500003 ; -0.28 ; 0.225 ; 0.055
0.4441789 ; -0.0001189692 ; -3.282174E-05 ; -3.092855E-05 ; 3.242341E-06 ; 526 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0271499909004428 ; 1 ; 0.06090526 ; -0.1368469 ; -0.1333345 ; 0.055
0.5417159 ; 5.654012E-05 ; -4.786402E-05 ; -4.785804E-05 ; 3.426603E-06 ; 143 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00254878909537613 ; 4 ; 0.09866656 ; 0.04985425 ; 0.08002903 ; 0.055
0.4018866 ; 0.01287813 ; -4.78482E-05 ; -4.521302E-05 ; 3.415796E-06 ; 530 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.024611708944612 ; 3 ; -0.04955751 ; -0.09314364 ; 0.03250263 ; 0.055
0.415952 ; 0.02255577 ; -4.784932E-05 ; -7.512393E-06 ; 2.954385E-06 ; 525 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0258845222291507 ; 2 ; 0.04955989 ; -0.1201319 ; -0.1092261 ; 0.055
0.2156755 ; -0.0005709258 ; -4.820339E-05 ; -4.911841E-05 ; 3.185213E-06 ; 525 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; 0.4888114 ; -0.8965993 ; 0.4427383 ; 0.055
0.4802887 ; 0.4802785 ; -4.646435E-05 ; -4.667421E-05 ; 3.872442E-06 ; 528 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 6 ; 0.1694956 ; -0.09043156 ; -0.4864521 ; 0.055
0.001958121 ; -0.0009530177 ; -8.524107E-05 ; -4.768141E-05 ; 2.614077E-06 ; 572 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.119669367821421 ; 0 ; 0.155 ; 0.4099999 ; -0.255 ; 0.055
0.5518739 ; -0.001631643 ; -9.954057E-05 ; -4.785513E-05 ; 2.083797E-06 ; 572 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0253080039645421 ; 1 ; -0.1321088 ; -0.05221311 ; -0.04475723 ; 0.055
0.003933737 ; -0.001443293 ; -6.736754E-05 ; -4.785246E-05 ; 3.170288E-06 ; 182 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.010692185785125 ; 4 ; 0.001784126 ; 0.01112907 ; 0.04553054 ; 0.055
0.01840307 ; 0.0008119877 ; -9.765224E-05 ; -4.781653E-05 ; 2.067843E-06 ; 570 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0241382080971412 ; 3 ; 0.1467723 ; -0.145616 ; 0.15 ; 0.055
0.190616 ; 0.0004704695 ; -0.0001473662 ; -8.422593E-05 ; 2.412535E-06 ; 571 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0331592931720659 ; 2 ; -0.1467801 ; 0.06435218 ; 0.07091803 ; 0.055
0.8587779 ; 0.001080257 ; -2.633676E-05 ; 2.038245E-05 ; 3.687105E-06 ; 573 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; 0.7646731 ; -0.4005518 ; -0.9382827 ; 0.055
0.02048114 ; -0.0006022117 ; -6.971661E-05 ; -4.653699E-05 ; 3.868815E-06 ; 570 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 6 ; -0.1595301 ; 0.8627695 ; -0.9881752 ; 0.055
0.001935593 ; -0.001738785 ; -9.811676E-05 ; 4.027244E-07 ; 2.167017E-06 ; 514 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.1227655789734 ; 0 ; 0.7449999 ; -0.6 ; 0.41 ; 0.055
0.6323224 ; 0.001332104 ; -9.761719E-05 ; 0 ; 2.366554E-06 ; 514 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0225127418643564 ; 1 ; 0.1159211 ; -0.03189202 ; 0.000247098 ; 0.055
0.2828497 ; 0.0008044874 ; -9.761948E-05 ; 1.894138E-09 ; 2.373527E-06 ; 166 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.003385410214772 ; 4 ; -0.1158387 ; 0.09237123 ; -0.02412385 ; 0.055
0.3702615 ; -0.001336851 ; -9.952886E-05 ; 3.58868E-09 ; 2.286446E-06 ; 510 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0276959674754882 ; 3 ; -0.04712618 ; -0.06802307 ; 0.0296773 ; 0.055
0.5690104 ; -0.001560835 ; -0.0001339836 ; -5.216961E-07 ; 2.163181E-06 ; 514 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0246415216101543 ; 2 ; -0.1171868 ; -0.001743769 ; 0.003886135 ; 0.055
0.774151 ; -0.00142817 ; -0.0001072553 ; -9.737489E-06 ; 2.346956E-06 ; 513 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.1123121 ; -0.02166249 ; -0.4437318 ; 0.055
0.8785582 ; 0.8826874 ; -0.0001068349 ; -9.52981E-06 ; 2.317464E-06 ; 516 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 6 ; 0.9933105 ; 0.3651844 ; -0.3245348 ; 0.055
0.001865012 ; -5.050297E-05 ; -4.96966E-05 ; 2.340064E-07 ; 2.69424E-06 ; 565 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.121380901744525 ; 0 ; -0.14 ; -0.475 ; 0.3 ; 0.055
0.4020144 ; 0.004248805 ; -1.472642E-05 ; 1.472077E-05 ; 3.306963E-06 ; 565 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0246480308184615 ; 1 ; 0.01573306 ; -0.01749182 ; -0.003319828 ; 0.055
0.006015704 ; -0.00129558 ; -1.47332E-05 ; 3.502625E-05 ; 3.000638E-06 ; 180 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00656095952799859 ; 4 ; 0.09284929 ; 0.1232041 ; 0.120295 ; 0.055
0.07473529 ; -0.0008776156 ; -4.784365E-05 ; 4.919011E-05 ; 2.470056E-06 ; 560 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0304334168094231 ; 3 ; -0.01801098 ; -0.1482893 ; 0.1482893 ; 0.055
0.4187612 ; 0.000298489 ; -2.060803E-05 ; 5.787809E-05 ; 2.503808E-06 ; 565 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0297276976209234 ; 2 ; -0.1299764 ; -0.04261836 ; -0.07618344 ; 0.055
0.1727587 ; 0.001580747 ; -5.055785E-05 ; 5.829059E-05 ; 2.211502E-06 ; 564 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.6713408 ; -0.4784915 ; 0.7242001 ; 0.055
0.6685261 ; -0.001831979 ; -2.504682E-05 ; 2.305612E-05 ; 3.508379E-06 ; 564 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 6 ; -0.2617473 ; 0.02190246 ; -0.5389062 ; 0.055
0.00211422 ; 0.001841688 ; 2.477646E-07 ; 3.192172E-05 ; 2.909294E-06 ; 595 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.123097979822793 ; 0 ; -0.41 ; -0.02000004 ; 0.31 ; 0.055
0.401114 ; 0.0006037419 ; 7.05163E-09 ; -3.349524E-08 ; 2.940392E-06 ; 595 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0245790431381931 ; 1 ; -0.03294726 ; 0.1493063 ; 0.05365859 ; 0.055
0.4417512 ; 0.0005327408 ; -2.81215E-05 ; -2.81031E-05 ; 3.312971E-06 ; 170 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00672911055018131 ; 4 ; 0.06222088 ; 0.116081 ; -0.15 ; 0.055
