Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.8220355 ; 0.0004625049 ; -5.016796E-05 ; -9.710252E-05 ; 2.72333E-06 ; 495 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 5 ; -0.3222181 ; 0.4114601 ; -0.791496 ; 0.04
0.6880768 ; 0.001495244 ; -3.48084E-05 ; -8.502951E-05 ; 3.038017E-06 ; 492 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 6 ; 0.4416576 ; 0.1277665 ; -0.8922996 ; 0.04
0.001932639 ; 0.001527383 ; 1.171929E-05 ; -6.01083E-05 ; 2.846269E-06 ; 499 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.119252677521817 ; 0 ; 0.32 ; -0.03500003 ; -0.515 ; 0.04
0.5690641 ; -0.001204932 ; 1.590368E-08 ; -8.108622E-05 ; 2.24746E-06 ; 499 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0181303986977365 ; 1 ; 0.08760019 ; -0.1259764 ; -0.1119839 ; 0.04
0.5524894 ; 0.001978739 ; 6.013308E-05 ; -9.764859E-05 ; 2.060533E-06 ; 252 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0087412526106393 ; 4 ; 0.04531935 ; 0.1370675 ; 0.1412193 ; 0.04
0.6307718 ; 0.04243514 ; -9.969205E-11 ; -9.916109E-05 ; 2.14798E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0283198851976872 ; 3 ; -0.005735121 ; -0.02559356 ; -0.009678376 ; 0.04
0.3318486 ; -0.001669284 ; -2.381291E-05 ; -9.952801E-05 ; 2.309705E-06 ; 499 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0217644521554722 ; 2 ; -0.02395334 ; -0.1009062 ; 0.0188152 ; 0.04
0.7651799 ; 0.001947105 ; -2.366296E-05 ; -0.0001231543 ; 2.613605E-06 ; 498 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; 0.229557 ; 0.2741095 ; -0.5237212 ; 0.04
0.4960428 ; 0.5341412 ; -1.048618E-06 ; -0.000100274 ; 2.653447E-06 ; 498 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 6 ; -0.6975691 ; -0.4923889 ; -0.9979843 ; 0.04
0.005694228 ; 0.04931799 ; 4.95152E-05 ; -9.943031E-05 ; 2.218135E-06 ; 524 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.121700004505061 ; 0 ; -0.485 ; 0.195 ; -0.315 ; 0.04
0.8333108 ; 0.0009386338 ; 5.850626E-05 ; -8.8873E-05 ; 2.071162E-06 ; 524 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0196027460741634 ; 1 ; 0.01069611 ; 0.0944659 ; -0.07692356 ; 0.04
0.08537443 ; -0.001530669 ; 6.438831E-05 ; -8.491006E-05 ; 2.08858E-06 ; 195 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0026190401608554 ; 4 ; -0.01375298 ; 0.008266289 ; 0.04009714 ; 0.04
0.2616328 ; 0.0001996326 ; 4.972964E-05 ; -7.021343E-05 ; 2.440965E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0130465310020254 ; 3 ; -0.15 ; -0.15 ; -0.15 ; 0.04
0.4038217 ; 0.001114313 ; 4.437305E-05 ; -6.507035E-05 ; 2.711198E-06 ; 524 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0266860728670197 ; 2 ; -0.1320394 ; 0.1040394 ; -0.04574617 ; 0.04
0.7537171 ; 0.741547 ; 7.342293E-05 ; -9.781889E-05 ; 2.499807E-06 ; 525 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; 0.8385239 ; -0.6782938 ; -0.2358302 ; 0.04
0.421718 ; 0.0006524413 ; 7.455469E-05 ; -7.212643E-05 ; 2.053636E-06 ; 522 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 6 ; 0.6573067 ; -0.2201062 ; 0.5548423 ; 0.04
0.001988805 ; 0.001614641 ; 9.775616E-05 ; -8.421682E-05 ; 2.816642E-06 ; 523 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.120141350752789 ; 0 ; 0.17 ; -0.38 ; -0.625 ; 0.04
0.5326213 ; 0.001159371 ; 9.764351E-05 ; -2.417544E-05 ; 2.824794E-06 ; 523 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0231433225084777 ; 1 ; -0.1309354 ; -0.06682003 ; 0.1255402 ; 0.04
0.005751337 ; -0.001296716 ; 0.000171066 ; -2.41466E-05 ; 2.206468E-06 ; 128 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0094042041468721 ; 4 ; -0.1083505 ; 0.09674185 ; -0.01245451 ; 0.04
0.01691618 ; 0.0109599 ; 9.952856E-05 ; -9.761427E-05 ; 2.391595E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0219986048394831 ; 3 ; 0.1403439 ; -0.15 ; 0.01154603 ; 0.04
0.4359503 ; -0.001266366 ; 9.761172E-05 ; -5.719264E-05 ; 2.709907E-06 ; 523 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.022951258613049 ; 2 ; -0.09593074 ; 0.04673815 ; -0.09034795 ; 0.04
0.8053325 ; 0.002456021 ; 0.000138594 ; -0.000100708 ; 3.198625E-06 ; 522 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 5 ; -0.9418286 ; -0.7414114 ; -0.9691111 ; 0.04
0.4177555 ; 0.001581335 ; 0.0001124884 ; -8.153933E-05 ; 2.182123E-06 ; 522 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 6 ; 0.1231831 ; -0.8535754 ; 0.8068584 ; 0.04
0.001965759 ; 0.7702144 ; 0.0001627779 ; -4.976563E-05 ; 2.035775E-06 ; 504 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.118725182476086 ; 0 ; 0.4299999 ; -0.25 ; -3.010035E-08 ; 0.04
0.7479187 ; 0.001469933 ; 9.760441E-05 ; -3.969641E-05 ; 2.761166E-06 ; 504 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0190015087098317 ; 1 ; 0.07383503 ; 0.007407162 ; 0.1046279 ; 0.04
0.04399334 ; 0.05334488 ; 0.0001075519 ; -4.788122E-05 ; 2.570492E-06 ; 178 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00170944710886032 ; 4 ; 0.03110911 ; 0.1375704 ; 0.1312424 ; 0.04
0.09307021 ; 0.0007565031 ; 0.0001286001 ; -1.878167E-05 ; 2.189917E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0221327071965144 ; 3 ; -0.000423717 ; 0.04313492 ; -0.07274966 ; 0.04
0.2095316 ; 0.003853301 ; 9.952427E-05 ; -4.975795E-05 ; 2.659668E-06 ; 504 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0228539613665399 ; 2 ; 0.07784721 ; -0.08571132 ; 0.05623223 ; 0.04
0.5996095 ; 0.6173479 ; 0.0001043446 ; -4.968415E-05 ; 3.431549E-06 ; 504 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; 0.4137017 ; 0.05581742 ; -0.9234089 ; 0.04
0.5467003 ; 0.00135735 ; 9.72074E-05 ; -4.886652E-05 ; 3.319565E-06 ; 504 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 6 ; -0.3245292 ; 0.7122396 ; -0.7744935 ; 0.04
0.001863995 ; 0.000982944 ; 4.985768E-05 ; -4.770805E-05 ; 2.607746E-06 ; 555 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.109362621737315 ; 0 ; -0.195 ; 0.08999997 ; -0.14 ; 0.04
0.4137757 ; 0.001795169 ; 0.000101026 ; 5.322608E-06 ; 2.257864E-06 ; 555 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0208119792908444 ; 1 ; -0.1133439 ; -0.1274898 ; -0.01320524 ; 0.04
0.3582545 ; 0.1811876 ; 0.0001029429 ; -4.978586E-05 ; 2.631363E-06 ; 186 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0105953617767565 ; 4 ; 0.09529801 ; 0.1093013 ; 0.1142243 ; 0.04
0.2086768 ; 0.00131735 ; 8.108286E-05 ; -1.844097E-05 ; 2.722384E-06 ; 560 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0144758283736869 ; 3 ; 0.1003692 ; -0.1117132 ; 0.05639068 ; 0.04
0.5760074 ; 0.001569154 ; 3.699822E-05 ; -4.784768E-05 ; 2.957273E-06 ; 555 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0274173692730698 ; 2 ; 0.1198495 ; 0.05185163 ; -0.04659089 ; 0.04
0.3923384 ; -0.0011609 ; 4.759002E-05 ; -3.39202E-06 ; 2.637947E-06 ; 555 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; -0.1914712 ; 0.4426787 ; -0.9245943 ; 0.04
0.368981 ; -0.001762153 ; 4.789799E-05 ; -5.918143E-06 ; 2.149117E-06 ; 552 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 6 ; -0.269794 ; 0.8500387 ; 0.1064859 ; 0.04
0.001993128 ; -9.45971E-05 ; 4.638427E-08 ; -4.796988E-05 ; 2.649388E-06 ; 486 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.132558543342243 ; 0 ; 0.07999997 ; -0.2 ; -0.365 ; 0.04
0.6059973 ; 0.0002668886 ; 4.655197E-05 ; -4.786263E-05 ; 2.653312E-06 ; 486 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0181258608727634 ; 1 ; 0.06078761 ; -0.1446789 ; -0.0464901 ; 0.04
0.001959752 ; -0.0006096146 ; -8.098218E-09 ; -4.784697E-05 ; 2.370205E-06 ; 156 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00672531791579248 ; 4 ; -0.11463 ; 0.06609368 ; -0.01860601 ; 0.04
0.4400589 ; 0.0005207043 ; 3.597946E-08 ; -4.78563E-05 ; 2.332394E-06 ; 490 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0224090759523864 ; 3 ; -0.15 ; 0.01810889 ; 0.15 ; 0.04
0.3957774 ; -0.001904275 ; 6.24027E-06 ; -9.071919E-06 ; 2.51751E-06 ; 486 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0224708271022008 ; 2 ; -0.08530188 ; 0.02749874 ; 0.003851813 ; 0.04
0.6814106 ; 0.6899447 ; 1.212056E-05 ; -3.8679E-05 ; 3.554358E-06 ; 486 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.08166365 ; -0.6027009 ; -0.9301152 ; 0.04
0.6175789 ; 0.5824691 ; -1.216069E-07 ; -3.762597E-05 ; 2.931902E-06 ; 486 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 6 ; -0.1780154 ; 0.2350248 ; -0.4143857 ; 0.04
0.001985741 ; 0.0006289182 ; -4.78749E-05 ; -4.79323E-05 ; 3.255721E-06 ; 574 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.108440925142547 ; 0 ; 0.04999996 ; 0.175 ; 0.28 ; 0.04
0.4415122 ; -7.920957E-05 ; -5.0698E-05 ; -4.976533E-05 ; 3.57389E-06 ; 574 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0187477101017286 ; 1 ; 0.03509017 ; 0.01523417 ; -0.01044537 ; 0.04
0.0591689 ; 0.03052149 ; -2.999249E-05 ; -2.997819E-05 ; 3.112624E-06 ; 178 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00295595986727561 ; 4 ; 0.1089557 ; -0.07756092 ; 0.083002 ; 0.04
0.0841645 ; 0.001176264 ; -1.743615E-05 ; -4.972965E-05 ; 2.49676E-06 ; 570 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.023886454910826 ; 3 ; -0.15 ; -0.15 ; 0.15 ; 0.04
0.4949273 ; 0.005614926 ; -4.976074E-05 ; -4.785767E-05 ; 3.483669E-06 ; 574 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0279455491762955 ; 2 ; 0.1078288 ; -0.1375935 ; -0.02599915 ; 0.04
0.3743881 ; 0.01945101 ; -2.811301E-05 ; -2.576346E-05 ; 2.990659E-06 ; 573 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; 0.6705258 ; -0.6378618 ; 0.2179992 ; 0.04
0.3406291 ; 0.001718793 ; 1.411843E-05 ; 1.586131E-05 ; 2.356934E-06 ; 576 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 6 ; 0.7947625 ; -0.9296303 ; 0.7294184 ; 0.04
0.002131978 ; 0.0004500682 ; -6.679197E-05 ; -1.900488E-05 ; 2.878996E-06 ; 563 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.134925311143863 ; 0 ; 0.215 ; -0.585 ; -0.105 ; 0.04
0.3382596 ; 0.001712446 ; -0.0001036131 ; -5.384705E-05 ; 2.07234E-06 ; 563 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0196328403564519 ; 1 ; 0.1016409 ; 0.03724923 ; 0.002444195 ; 0.04
0.08363968 ; -0.001833756 ; -0.0001035956 ; -5.190017E-05 ; 2.100959E-06 ; 175 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0017422761776925 ; 4 ; 0.06310951 ; 0.1302236 ; -0.1351099 ; 0.04
0.0236171 ; -0.0004470854 ; -9.758028E-05 ; -4.972965E-05 ; 2.057777E-06 ; 560 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0184486674234903 ; 3 ; -0.15 ; -0.15 ; 0.15 ; 0.04
0.2426138 ; 0.001207582 ; -0.0001377862 ; -4.783689E-05 ; 3.025961E-06 ; 562 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0241808293618178 ; 2 ; 0.1321739 ; 0.07566443 ; -0.1407397 ; 0.04
0.6891642 ; 0.177741 ; -5.502507E-05 ; -5.007704E-05 ; 4.13643E-06 ; 564 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; 0.7150823 ; -0.2574536 ; -0.7394921 ; 0.04
0.4351234 ; 0.2121569 ; -5.603304E-05 ; -6.926126E-06 ; 3.431907E-06 ; 564 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 6 ; -0.2936784 ; 0.7597654 ; -0.7287195 ; 0.04
0.001947545 ; 0.001146128 ; -9.965309E-05 ; -1.4906E-08 ; 2.350733E-06 ; 538 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.127227213586105 ; 0 ; 0.195 ; -0.105 ; -0.09000003 ; 0.04
0.5111903 ; 0.0002526143 ; -6.130158E-05 ; 3.631588E-05 ; 3.071626E-06 ; 538 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0196832400570596 ; 1 ; -0.1370347 ; -0.1381324 ; 0.04491597 ; 0.04
0.1500891 ; -0.0004691682 ; -9.763725E-05 ; -2.441867E-08 ; 2.292986E-06 ; 204 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00683778963569812 ; 4 ; 0.09043065 ; 0.1060107 ; 0.1367079 ; 0.04
0.3120455 ; -0.001005469 ; -5.754693E-05 ; -3.599726E-08 ; 2.936017E-06 ; 540 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0108538977784126 ; 3 ; 0.08792543 ; -0.15 ; -0.15 ; 0.04
0.01536981 ; -0.0008135042 ; -9.953125E-05 ; 8.795059E-06 ; 2.545643E-06 ; 538 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0250867899622905 ; 2 ; 0.1408332 ; 0.00811195 ; -0.000943819 ; 0.04
0.5942708 ; 0.001140225 ; -5.357582E-05 ; 4.448103E-05 ; 3.257322E-06 ; 537 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.8186275 ; -0.2240577 ; -0.5485011 ; 0.04
0.4333814 ; -0.000558332 ; -7.534269E-05 ; 2.424981E-05 ; 3.47734E-06 ; 540 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 6 ; 0.07825521 ; 0.1229549 ; -0.8422151 ; 0.04
0.002567665 ; -0.0003584147 ; -1.168658E-05 ; 2.737682E-05 ; 3.450544E-06 ; 520 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.117753624489957 ; 0 ; -0.47 ; -0.07000002 ; -0.34 ; 0.04
0.4061881 ; 0.001519301 ; -4.97429E-05 ; -7.578372E-09 ; 3.030751E-06 ; 520 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0207032769949936 ; 1 ; 0.09304372 ; -0.0293407 ; -0.1484358 ; 0.04
0.02344448 ; -0.0009723837 ; -2.125318E-05 ; 2.66098E-05 ; 3.182241E-06 ; 154 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00413314181570343 ; 4 ; 0.05907248 ; 0.1357654 ; -0.1495034 ; 0.04
0.2244066 ; 0.001958215 ; -4.976638E-05 ; 2.991015E-09 ; 2.855493E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0322636882454076 ; 3 ; -0.008148001 ; 0.03465104 ; -0.05963449 ; 0.04
0.2167461 ; 0.04724725 ; -6.780072E-05 ; 1.10149E-08 ; 2.653057E-06 ; 520 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0270981991643156 ; 2 ; -0.03480218 ; -0.1340142 ; 0.04894422 ; 0.04
0.3499265 ; -0.001119276 ; -4.968596E-05 ; 1.494987E-05 ; 2.760893E-06 ; 519 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.7365428 ; -0.7015747 ; -0.06512838 ; 0.04
0.4729527 ; 0.001710959 ; -4.917127E-05 ; 6.351161E-07 ; 2.341919E-06 ; 522 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 6 ; 0.9425399 ; -0.4493499 ; 0.8583707 ; 0.04
0.001960227 ; 0.001244275 ; -2.42258E-08 ; 9.570686E-09 ; 3.126501E-06 ; 575 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.117864585655286 ; 0 ; -0.63 ; 0.25 ; -0.02500003 ; 0.04
0.4215201 ; -0.0009935173 ; 8.074005E-09 ; -1.345667E-08 ; 2.993052E-06 ; 575 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0192433314355101 ; 1 ; -0.06668066 ; 0.1162685 ; 0.07124514 ; 0.04
0.001981075 ; 0.000923306 ; 2.650995E-05 ; 2.648912E-05 ; 2.313275E-06 ; 155 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00216497182051871 ; 4 ; 0.04444178 ; 0.1340568 ; 0.1494371 ; 0.04
