Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.4141062 ; 0.00117761 ; 1.74173E-05 ; -9.954377E-05 ; 2.355328E-06 ; 197 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.00865935127723821 ; 4 ; -0.1338736 ; 0.07866278 ; -0.03937829 ; 0.085
0.3998602 ; 0.0004938488 ; -4.97732E-05 ; -6.74616E-06 ; 2.976456E-06 ; 530 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0377351581496444 ; 3 ; -0.15 ; 0.06965625 ; -0.03268084 ; 0.085
0.3486539 ; -0.001512261 ; -4.786203E-05 ; -6.042161E-05 ; 3.527929E-06 ; 526 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.023662201676734 ; 2 ; -0.1365814 ; 0.08743145 ; -0.04598063 ; 0.085
0.6298544 ; -0.0005333831 ; -1.197258E-05 ; -6.062684E-05 ; 2.01352E-06 ; 525 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 5 ; -0.7482816 ; 0.1366136 ; 0.552914 ; 0.085
0.4674088 ; -0.00120033 ; -4.921669E-05 ; -7.50355E-05 ; 2.369642E-06 ; 528 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 6 ; -0.8348805 ; 0.3965363 ; 0.4017583 ; 0.085
0.001915777 ; -0.001704243 ; -1.628966E-08 ; -9.650186E-05 ; 2.039481E-06 ; 526 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.123301594755669 ; 0 ; 0.03499997 ; -0.5600001 ; 0.225 ; 0.085
0.5580337 ; -0.0009420795 ; -7.475347E-09 ; -9.760897E-05 ; 2.09147E-06 ; 526 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0310324656382005 ; 1 ; 0.04082749 ; -0.04411881 ; 0.1154002 ; 0.085
0.3277064 ; 0.000259861 ; 0.0001041758 ; -9.953175E-05 ; 2.439155E-06 ; 174 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0160523157167421 ; 4 ; -0.01375298 ; 0.008266289 ; 0.04009714 ; 0.085
0.3839787 ; 0.0002602625 ; -6.779325E-09 ; 1.321452E-05 ; 3.359424E-06 ; 530 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0355403726960075 ; 3 ; -0.1322075 ; 0.04643211 ; -0.03224866 ; 0.085
0.4218225 ; -0.001132487 ; 4.826719E-05 ; -4.931998E-05 ; 2.679252E-06 ; 526 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.05375267078632 ; 2 ; 0.1369111 ; 0.08356699 ; -0.1341736 ; 0.085
0.7110142 ; 0.7152242 ; 4.045543E-07 ; -9.913664E-05 ; 2.52764E-06 ; 525 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; 0.328081 ; 0.3205445 ; -0.7525508 ; 0.085
0.3148949 ; 0.0002601955 ; 4.788322E-05 ; -5.148888E-05 ; 2.41054E-06 ; 528 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 6 ; -0.5924 ; -0.9447262 ; 0.2756871 ; 0.085
0.005019547 ; 0.005460768 ; 4.975105E-05 ; -2.567158E-05 ; 2.544006E-06 ; 506 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.114029752539612 ; 0 ; 0.29 ; -0.43 ; 0.07999996 ; 0.085
0.5880695 ; 0.1983244 ; 7.755071E-05 ; -9.76219E-05 ; 2.430002E-06 ; 506 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0309152691206532 ; 1 ; 0.03088985 ; -0.102969 ; -0.0277899 ; 0.085
0.7011274 ; -0.0009392741 ; 4.976607E-05 ; -2.958632E-05 ; 2.572658E-06 ; 222 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0087472764374564 ; 4 ; -0.008198923 ; 0.01220225 ; 0.03705452 ; 0.085
0.7107895 ; -0.001017869 ; 6.08827E-05 ; -8.647835E-05 ; 2.040751E-06 ; 510 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0307932805091028 ; 3 ; 0.07743927 ; -0.009177475 ; 0.15 ; 0.085
0.7679726 ; 0.4078182 ; 4.975486E-05 ; 4.475539E-05 ; 2.087331E-06 ; 506 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0381990450779364 ; 2 ; -0.09316783 ; -0.03080262 ; -0.07166757 ; 0.085
0.6456755 ; -0.001897381 ; 0.0001944974 ; 4.728714E-05 ; 2.71662E-06 ; 507 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; 0.7351586 ; 0.8962097 ; -0.6596092 ; 0.085
0.3104667 ; 0.3026288 ; 4.894306E-05 ; -9.903579E-05 ; 2.597145E-06 ; 504 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 6 ; -0.5517137 ; -0.9219164 ; -0.9794228 ; 0.085
0.00234286 ; 0.002138126 ; 9.953125E-05 ; -9.761719E-05 ; 2.398368E-06 ; 550 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.114373085991093 ; 0 ; 0.05499997 ; 0.07499997 ; -4.097819E-08 ; 0.085
0.4221595 ; 0.03159999 ; 0.0001792247 ; -1.79312E-05 ; 3.110006E-06 ; 550 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0319656800436253 ; 1 ; -0.08972401 ; -0.1250515 ; -0.1299577 ; 0.085
0.4380826 ; -0.0004181178 ; 0.0001792945 ; -1.594166E-05 ; 2.900909E-06 ; 184 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0162947380494872 ; 4 ; 0.09921113 ; 0.1072002 ; 0.1395873 ; 0.085
0.3764235 ; -0.001611539 ; 9.7561E-05 ; -9.760424E-05 ; 2.188231E-06 ; 550 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0587012314905248 ; 3 ; 0.15 ; -0.03250639 ; -0.007957797 ; 0.085
0.1914823 ; -0.001706478 ; 6.50876E-05 ; -3.73842E-05 ; 2.478269E-06 ; 548 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0347085889220052 ; 2 ; 0.07837517 ; -0.07962347 ; -0.07280359 ; 0.085
0.8340309 ; 9.66474E-05 ; 0.0001058306 ; -9.891473E-05 ; 3.20211E-06 ; 549 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 5 ; -0.8736829 ; -0.8074089 ; -0.9821436 ; 0.085
0.6899019 ; 0.6890638 ; 0.0001075537 ; -9.840594E-05 ; 2.954066E-06 ; 552 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 6 ; 0.4563481 ; -0.9663731 ; -0.4990172 ; 0.085
0.00195818 ; 0.003595204 ; 9.959226E-05 ; -4.977101E-05 ; 2.601043E-06 ; 515 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.127968900051458 ; 0 ; -0.265 ; 0.02499998 ; 0.14 ; 0.085
0.5224349 ; -0.001595754 ; 0.0001834068 ; 3.791556E-05 ; 2.804931E-06 ; 515 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0306211629073921 ; 1 ; -0.06432267 ; 0.03411813 ; -0.1427722 ; 0.085
0.5678095 ; -0.0001058346 ; 0.0001172822 ; -4.976639E-05 ; 2.494974E-06 ; 256 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0169973221639458 ; 4 ; -0.1095237 ; 0.09240315 ; -0.03231904 ; 0.085
0.6599513 ; 0.001051535 ; 9.953599E-05 ; -4.785219E-05 ; 2.744316E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0587636176860189 ; 3 ; 0.1481275 ; -0.01916048 ; -0.02002371 ; 0.085
0.5085691 ; 0.3832116 ; 0.0001657502 ; 2.026952E-05 ; 3.367573E-06 ; 515 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0280118557504951 ; 2 ; -0.1156617 ; 0.09136179 ; -0.09805641 ; 0.085
0.787233 ; 8.01076E-05 ; 9.67982E-05 ; -4.907333E-05 ; 3.240877E-06 ; 516 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; -0.649784 ; -0.9721465 ; -0.8453038 ; 0.085
0.6096268 ; -0.001263619 ; 9.834615E-05 ; -1.046393E-05 ; 3.013745E-06 ; 516 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 6 ; 0.9935094 ; 0.2686186 ; -0.5226393 ; 0.085
0.05946898 ; -0.0004585565 ; 0.0001237527 ; -4.976503E-05 ; 2.414043E-06 ; 575 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.112047457037653 ; 0 ; 0.08999996 ; 0.02999997 ; -0.01000004 ; 0.085
0.8986241 ; 0.0002842471 ; 6.763488E-05 ; -4.975691E-05 ; 2.152834E-06 ; 575 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0329962985260124 ; 1 ; -0.1097788 ; -0.05566957 ; 0.09765406 ; 0.085
0.4734052 ; -0.001661516 ; 4.97436E-05 ; -4.978935E-05 ; 2.502258E-06 ; 162 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00307465263449836 ; 4 ; 0.1002648 ; 0.1087278 ; 0.1331885 ; 0.085
0.2976562 ; 0.001263958 ; 4.97862E-05 ; -4.976238E-05 ; 2.602155E-06 ; 580 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.053894590758178 ; 3 ; 0.15 ; 0.02472306 ; -0.15 ; 0.085
0.4202536 ; 0.001372673 ; 4.976902E-05 ; -4.977495E-05 ; 2.589802E-06 ; 575 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0271535318410177 ; 2 ; 0.0327346 ; -0.0859652 ; -0.06571389 ; 0.085
0.7178874 ; 5.174429E-05 ; 4.952309E-05 ; 5.097728E-05 ; 2.443715E-06 ; 576 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; -0.2180532 ; 0.7217236 ; -0.8783969 ; 0.085
0.8652153 ; -0.0001723702 ; 0.0001481468 ; 5.079334E-05 ; 2.924319E-06 ; 576 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 6 ; 0.3763923 ; 0.3242916 ; -0.4596429 ; 0.085
0.2268051 ; 0.2267358 ; -4.012145E-08 ; 9.201854E-05 ; 2.611183E-06 ; 495 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.124720662694761 ; 0 ; 0.04999997 ; 0.21 ; 0.4649999 ; 0.085
0.9258263 ; -0.0006410014 ; -1.59526E-08 ; -4.786103E-05 ; 2.390609E-06 ; 495 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0297705984764444 ; 1 ; -0.1237464 ; -0.07306265 ; -0.07799023 ; 0.085
0.3745975 ; 0.0007228583 ; -8.970416E-09 ; 7.933052E-05 ; 2.910196E-06 ; 165 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0215268555172628 ; 4 ; 0.04609848 ; 0.15 ; 0.1173232 ; 0.085
0.1322796 ; 0.0004622481 ; 2.841741E-08 ; -4.784035E-05 ; 2.487501E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0337843947127907 ; 3 ; 0.15 ; 0.05977636 ; -0.1181164 ; 0.085
0.08402466 ; 0.1704889 ; -2.232666E-08 ; 1.519358E-05 ; 3.188136E-06 ; 495 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0305452658386656 ; 2 ; 0.1222682 ; -0.1045643 ; 0.1109167 ; 0.085
0.4029723 ; 0.001536895 ; -1.474377E-08 ; -4.781751E-05 ; 2.334046E-06 ; 495 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.3906027 ; -0.9016519 ; -0.104574 ; 0.085
0.2312402 ; -0.001273051 ; -3.415237E-05 ; -8.391056E-05 ; 2.42753E-06 ; 492 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 6 ; -0.8834891 ; -0.8294455 ; -0.02309463 ; 0.085
0.04174852 ; 0.001956977 ; -4.972286E-05 ; -4.982653E-05 ; 3.514044E-06 ; 490 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.115488770620237 ; 0 ; -0.515 ; 0.735 ; 0.04999995 ; 0.085
0.4360715 ; -0.0005396064 ; 3.260488E-05 ; -4.785807E-05 ; 2.971136E-06 ; 490 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0276627548870616 ; 1 ; 0.01054015 ; -0.1366826 ; -0.08752523 ; 0.085
0.003454178 ; 0.001526161 ; -2.000764E-05 ; -2.190943E-05 ; 3.211653E-06 ; 183 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00543695239429379 ; 4 ; 0.06625627 ; 0.15 ; -0.15 ; 0.085
0.05602541 ; 0.05431207 ; -4.980163E-05 ; -7.087088E-06 ; 3.068744E-06 ; 490 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0211820210472723 ; 3 ; -0.15 ; -0.1472782 ; -0.15 ; 0.085
0.02083473 ; -0.001043699 ; -7.145078E-05 ; -4.978238E-05 ; 3.146448E-06 ; 490 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0273273422618518 ; 2 ; 0.1414244 ; -0.09319957 ; -0.1084735 ; 0.085
0.4258192 ; 0.00147906 ; -4.898513E-05 ; -4.90223E-05 ; 4.078228E-06 ; 489 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; 0.8218226 ; 0.7814162 ; -0.5818231 ; 0.085
0.7650068 ; -5.166173E-05 ; -9.514221E-05 ; -9.821959E-05 ; 3.614645E-06 ; 492 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 6 ; 0.5341715 ; -0.4994804 ; -0.4806035 ; 0.085
0.001998776 ; -0.001690993 ; -9.759843E-05 ; -4.798359E-05 ; 2.294461E-06 ; 587 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.111019218249537 ; 0 ; 0.02499997 ; -0.19 ; -0.42 ; 0.085
0.3788318 ; 0.01222396 ; -3.61103E-05 ; 1.170462E-05 ; 2.866234E-06 ; 587 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0339731190360977 ; 1 ; 0.1138906 ; 0.09940382 ; 0.09214836 ; 0.085
0.4279641 ; 0.001614454 ; -3.802614E-05 ; 1.365595E-05 ; 2.806339E-06 ; 152 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0100376100520584 ; 4 ; 0.1248924 ; 0.1122679 ; 0.126261 ; 0.085
0.3618501 ; -0.0006683765 ; -7.088701E-05 ; -2.113428E-05 ; 2.646175E-06 ; 590 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0309259031295873 ; 3 ; 0.08519078 ; 0.1423395 ; 0.08610588 ; 0.085
0.183502 ; 0.1825106 ; -0.0001098877 ; -4.979025E-05 ; 2.022806E-06 ; 587 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0285173576017184 ; 2 ; -0.09406821 ; 0.1020618 ; 0.1487677 ; 0.085
0.4430297 ; -0.0005432613 ; -3.833402E-05 ; -4.770994E-05 ; 3.207596E-06 ; 588 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; -0.7644195 ; -0.3704197 ; 0.1133322 ; 0.085
0.3407894 ; -0.0002881926 ; -9.762392E-05 ; 9.263488E-06 ; 2.59076E-06 ; 588 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 6 ; -0.5276277 ; -0.8519493 ; -0.009153713 ; 0.085
0.001965635 ; 9.407306E-05 ; -9.759451E-05 ; 1.425819E-08 ; 2.425269E-06 ; 580 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.138022742831341 ; 0 ; 0.135 ; 0.08499996 ; -0.1 ; 0.085
0.5661984 ; 0.0007569899 ; -9.762854E-05 ; 9.620913E-05 ; 2.430396E-06 ; 580 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0360951800632592 ; 1 ; 0.05135273 ; -0.124121 ; 0.1350005 ; 0.085
0.0336493 ; 0.01494379 ; -0.0001214094 ; -2.212602E-08 ; 2.142617E-06 ; 200 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0162615777366278 ; 4 ; 0.03217269 ; 0.09647521 ; 0.1440433 ; 0.085
0.04352274 ; 0.001238296 ; -9.765413E-05 ; 3.597946E-08 ; 2.28699E-06 ; 580 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0254260159664603 ; 3 ; 0.15 ; -0.15 ; 0.15 ; 0.085
0.09857194 ; -0.0002078806 ; -0.0001081198 ; -2.801751E-06 ; 2.163768E-06 ; 574 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0296428624444966 ; 2 ; 0.142698 ; -0.1104305 ; 0.1149549 ; 0.085
0.6968199 ; -0.001341975 ; -2.290734E-06 ; -7.014209E-08 ; 2.840752E-06 ; 579 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.2350514 ; 0.1261704 ; 0.3426486 ; 0.085
0.04117562 ; 0.001803472 ; 2.656479E-07 ; 9.751731E-05 ; 2.40916E-06 ; 582 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 6 ; -0.6998584 ; -0.006223259 ; 0.762266 ; 0.085
0.1312295 ; 0.1291095 ; -5.023647E-05 ; 4.393464E-05 ; 2.418519E-06 ; 508 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.126244285710021 ; 0 ; 0.54 ; -0.33 ; 0.535 ; 0.085
0.7411103 ; 0.00117263 ; -3.544151E-05 ; 1.432462E-05 ; 2.931078E-06 ; 508 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0304641797521785 ; 1 ; 0.1343307 ; 0.122506 ; 0.03831122 ; 0.085
0.4323796 ; 0.004026806 ; -2.428395E-05 ; 5.38267E-09 ; 3.16239E-06 ; 171 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00288545276653413 ; 4 ; 0.1217015 ; -0.04516678 ; 0.07110532 ; 0.085
0.4356798 ; 0.001169504 ; -4.784616E-05 ; 7.724474E-09 ; 2.824198E-06 ; 510 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0248808026812443 ; 3 ; -0.02890079 ; -0.03736585 ; 0.1214314 ; 0.085
0.2062053 ; 0.0004491788 ; -4.785156E-05 ; 0 ; 2.915406E-06 ; 508 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0338969561931884 ; 2 ; 0.1221531 ; 0.1318881 ; 0.0002275706 ; 0.085
0.3632092 ; 0.07915327 ; -4.716418E-05 ; 6.610167E-05 ; 3.04293E-06 ; 507 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.6438872 ; 0.8662225 ; -0.6541345 ; 0.085
0.390202 ; 0.3694834 ; -2.001892E-05 ; -4.183526E-07 ; 3.045421E-06 ; 510 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 6 ; 0.7086323 ; 0.9699448 ; 0.2027756 ; 0.085
0.001980321 ; -2.776909E-05 ; 3.363658E-07 ; 5.822933E-05 ; 2.561328E-06 ; 574 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.112895279986868 ; 0 ; -0.49 ; 0.12 ; 0.385 ; 0.085
0.6474948 ; 0.001070139 ; -7.178155E-09 ; -2.032304E-05 ; 2.601721E-06 ; 574 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0358280830047987 ; 1 ; -0.1255273 ; 0.004929414 ; -0.03518326 ; 0.085
0.4253752 ; 0.4196866 ; -5.18365E-09 ; 6.366675E-05 ; 2.765147E-06 ; 184 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00728961187587827 ; 4 ; 0.1031513 ; -0.15 ; 0.03115716 ; 0.085
