Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.3564565 ; 0.0005489416 ; 5.579803E-05 ; -9.158072E-05 ; 2.048076E-06 ; 580 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0375051111572858 ; 3 ; 0.06636132 ; 0.007080275 ; 0.02561513 ; 0.09
0.1575416 ; 0.0016094 ; 3.253966E-05 ; -4.949135E-05 ; 2.910271E-06 ; 575 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0280232611933262 ; 2 ; -0.003871802 ; -0.08655627 ; 0.09223069 ; 0.09
0.4389347 ; 0.0003813853 ; 2.848997E-05 ; -9.654982E-05 ; 3.120793E-06 ; 576 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; 0.9852151 ; 0.8428964 ; -0.779048 ; 0.09
0.4790537 ; 0.03502151 ; 0.000101126 ; -4.799742E-05 ; 3.074189E-06 ; 576 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 6 ; -0.642818 ; -0.4069676 ; -0.4515217 ; 0.09
0.007648822 ; -0.001518255 ; 9.944037E-05 ; -9.759542E-05 ; 2.222536E-06 ; 579 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.143843607331627 ; 0 ; 0.3749999 ; -0.09000003 ; 0.15 ; 0.09
0.5565476 ; -0.001013498 ; 0.0001366142 ; -9.757908E-05 ; 2.368322E-06 ; 579 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.036000187177374 ; 1 ; -0.09751491 ; -0.1294746 ; 0.1000089 ; 0.09
0.4358777 ; 0.01626655 ; 0.0001561369 ; -3.910121E-05 ; 2.02456E-06 ; 193 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.00958657147241107 ; 4 ; 0.1492478 ; -0.05958649 ; 0.08203407 ; 0.09
0.161817 ; -6.817234E-05 ; 0.0001510153 ; -9.760797E-05 ; 2.358984E-06 ; 580 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0293055743690538 ; 3 ; 0.1163514 ; -0.1473109 ; 0.03986107 ; 0.09
0.09101356 ; 0.001449255 ; 0.000112333 ; -9.952088E-05 ; 2.73627E-06 ; 579 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0297717969583071 ; 2 ; -0.05014972 ; 0.06321 ; -0.1012912 ; 0.09
0.41415 ; -0.001470935 ; 0.0001350936 ; -5.851705E-05 ; 2.00275E-06 ; 579 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 5 ; 0.7531821 ; -0.6514664 ; 0.7976483 ; 0.09
0.6303899 ; 0.0005206232 ; 0.0001000733 ; -5.86018E-05 ; 2.436797E-06 ; 576 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 6 ; -0.7271379 ; -0.9640775 ; 0.4580602 ; 0.09
0.001980807 ; 0.00730074 ; 9.781991E-05 ; -4.968314E-05 ; 2.525106E-06 ; 559 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.129572902030336 ; 0 ; -0.44 ; -0.18 ; 0.2799999 ; 0.09
0.8742607 ; 0.002175835 ; 9.761812E-05 ; -4.978592E-05 ; 2.820496E-06 ; 559 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0361826374712445 ; 1 ; 0.003440136 ; -0.08797342 ; -0.146385 ; 0.09
0.907208 ; 0.0005108199 ; 5.309905E-05 ; -4.976025E-05 ; 2.393338E-06 ; 235 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0195040502273721 ; 4 ; 0.1288712 ; -0.04578381 ; 0.06920009 ; 0.09
0.9042787 ; -0.001481014 ; 9.760649E-05 ; -4.976727E-05 ; 2.68523E-06 ; 560 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0564784697732704 ; 3 ; 0.15 ; 0.02137522 ; -0.03124801 ; 0.09
0.04399348 ; 0.002601824 ; 0.0001014804 ; -4.783758E-05 ; 2.683305E-06 ; 559 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0276875214149488 ; 2 ; -0.06976848 ; -0.1294018 ; 0.06545243 ; 0.09
0.7130468 ; -0.001961612 ; 0.0001564147 ; 6.588263E-06 ; 3.264753E-06 ; 558 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; 0.6093633 ; 0.02357259 ; -0.9055241 ; 0.09
0.4344765 ; 0.001971873 ; 7.527881E-05 ; -7.208694E-05 ; 2.003413E-06 ; 558 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 6 ; -0.5931843 ; -0.6052327 ; 0.9285957 ; 0.09
0.001857209 ; 0.001261591 ; 0.0001373471 ; 3.98036E-05 ; 2.081711E-06 ; 476 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.115668703265398 ; 0 ; -0.165 ; -0.34 ; 0.07999997 ; 0.09
0.8332627 ; -0.0006814201 ; 3.256502E-05 ; -6.504862E-05 ; 2.922399E-06 ; 476 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0300002570319086 ; 1 ; 0.02972416 ; 0.05179868 ; 0.0418492 ; 0.09
0.2292688 ; 0.1792473 ; 7.514644E-05 ; -2.246337E-05 ; 2.813289E-06 ; 195 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00468115627754409 ; 4 ; 0.1233191 ; -0.04341061 ; 0.06879083 ; 0.09
0.3809914 ; 0.0006886321 ; 9.243307E-05 ; -4.785443E-05 ; 2.598904E-06 ; 480 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.017840590495679 ; 3 ; 0.1351432 ; -0.09051041 ; -0.01990726 ; 0.09
0.01522227 ; -0.0008963614 ; 4.786123E-05 ; -5.137324E-05 ; 2.663725E-06 ; 476 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0247311633046787 ; 2 ; 0.05043194 ; -0.1077278 ; -0.1123445 ; 0.09
0.8419899 ; 0.1510334 ; 4.977026E-05 ; 5.365536E-05 ; 2.091006E-06 ; 477 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; 0.7260486 ; 0.3704258 ; -0.002520702 ; 0.09
0.7870472 ; 0.0007825215 ; 0.0001522864 ; 5.260453E-05 ; 3.566823E-06 ; 474 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 6 ; 0.5313821 ; 0.4196084 ; -0.8400242 ; 0.09
0.001933655 ; -0.0003838766 ; 4.572516E-05 ; -4.057439E-06 ; 2.132855E-06 ; 518 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.102610018700703 ; 0 ; -0.17 ; 0.09499997 ; -0.07000002 ; 0.09
0.914761 ; -6.011975E-05 ; -3.697027E-05 ; -8.671411E-05 ; 2.424369E-06 ; 518 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.032025075905822 ; 1 ; -0.03373636 ; 0.1492286 ; -0.07411869 ; 0.09
0.01697305 ; 0.04046595 ; 5.556184E-05 ; 7.713632E-06 ; 2.25888E-06 ; 158 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00705629870351786 ; 4 ; 0.06215842 ; 0.1212652 ; -0.15 ; 0.09
0.4269702 ; 0.0005613554 ; 8.298301E-05 ; -4.980161E-05 ; 2.261182E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0355116338808166 ; 3 ; 0.1408938 ; 0.15 ; 0.15 ; 0.09
0.1857072 ; 0.001180458 ; 1.148338E-05 ; -1.104291E-05 ; 2.37596E-06 ; 518 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0266955130425952 ; 2 ; 0.07682925 ; -0.1202163 ; 0.007597939 ; 0.09
0.3824183 ; -0.001432176 ; 0.0001138519 ; 6.639258E-05 ; 2.014031E-06 ; 519 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.7997059 ; 0.3931955 ; 0.599508 ; 0.09
0.7864245 ; 0.2217792 ; 7.685954E-08 ; 6.465253E-05 ; 2.776987E-06 ; 516 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 6 ; -0.8733819 ; 0.03702763 ; -0.1780658 ; 0.09
0.02350982 ; 0.0008024548 ; -4.985503E-05 ; -4.803617E-05 ; 3.204343E-06 ; 504 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.102721160889882 ; 0 ; 0.18 ; 0.3699999 ; 0.305 ; 0.09
0.3552868 ; 0.0009050929 ; -4.790368E-05 ; 1.858954E-05 ; 2.59551E-06 ; 504 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0301631857744673 ; 1 ; 0.1379529 ; 0.07511502 ; 0.09738828 ; 0.09
0.4092591 ; 0.001901115 ; 2.467701E-05 ; 2.466352E-05 ; 2.469171E-06 ; 207 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0147472448948146 ; 4 ; 0.1454056 ; -0.05124595 ; 0.08282303 ; 0.09
0.4316992 ; -8.014812E-05 ; -4.783229E-05 ; 1.059357E-05 ; 2.680241E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.032845562580774 ; 3 ; -0.06548651 ; -0.06361165 ; 0.0529055 ; 0.09
0.01018522 ; 7.476735E-05 ; -4.784097E-05 ; 3.403397E-05 ; 2.946351E-06 ; 501 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0239306884480779 ; 2 ; 0.06732251 ; 0.003876838 ; -0.09790465 ; 0.09
0.3549753 ; 0.001553449 ; -4.736666E-05 ; 3.273096E-05 ; 2.357644E-06 ; 504 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; -0.4738649 ; -0.7880136 ; 0.6270434 ; 0.09
0.3097705 ; -0.001212588 ; -4.988502E-05 ; -3.439717E-05 ; 3.342109E-06 ; 504 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 6 ; -0.9388144 ; -0.208066 ; -0.1039437 ; 0.09
0.05032011 ; 0.002163773 ; -6.917856E-06 ; -4.784906E-05 ; 2.611783E-06 ; 555 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.110477986427145 ; 0 ; -0.205 ; 0.004999952 ; -0.4 ; 0.09
0.5691927 ; -0.0001789122 ; -9.763303E-05 ; 7.513983E-05 ; 2.820849E-06 ; 555 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.036938841755634 ; 1 ; 0.0817395 ; -0.149635 ; -0.1353114 ; 0.09
0.05456995 ; 0.001755063 ; -6.296051E-05 ; -4.785842E-05 ; 3.365245E-06 ; 145 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00541939583139089 ; 4 ; -0.09116205 ; 0.0820791 ; -0.01885442 ; 0.09
0.3874561 ; 0.001215906 ; -9.766914E-05 ; -4.78103E-05 ; 2.052656E-06 ; 560 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0254191668883762 ; 3 ; 0.15 ; -0.1195877 ; 0.09648318 ; 0.09
0.4286469 ; 0.00131411 ; -9.761943E-05 ; -4.976563E-05 ; 2.107594E-06 ; 555 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0397799572463339 ; 2 ; -0.05558447 ; -0.001517749 ; -0.02535498 ; 0.09
0.3246474 ; -0.0008874023 ; -9.828798E-05 ; -4.97053E-05 ; 2.481606E-06 ; 555 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; -0.5216738 ; 0.0460128 ; -0.7896866 ; 0.09
0.424742 ; 0.000337636 ; -9.859408E-05 ; -4.916408E-05 ; 2.592586E-06 ; 552 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 6 ; -0.6190311 ; 0.3822518 ; -0.961742 ; 0.09
0.00195254 ; -0.001187137 ; 1.972522E-05 ; 0.0001177366 ; 2.220783E-06 ; 474 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.12042690276339 ; 0 ; 0.605 ; -0.15 ; 0.645 ; 0.09
0.4482474 ; -0.001966356 ; -0.0001330494 ; -3.537989E-05 ; 2.557887E-06 ; 474 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0296395216545026 ; 1 ; 0.1416706 ; 0.0176688 ; 0.117279 ; 0.09
0.002281509 ; 0.00178092 ; -0.0001330304 ; 7.846986E-09 ; 2.193216E-06 ; 137 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00606242753938531 ; 4 ; -0.1319312 ; 0.06830373 ; 0.002944751 ; 0.09
0.4271973 ; -0.0001072857 ; -3.720367E-05 ; 6.232436E-05 ; 2.460676E-06 ; 470 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0348520538350641 ; 3 ; 0.08570975 ; -0.09830192 ; -0.09742575 ; 0.09
0.05666112 ; 0.001774116 ; -4.026446E-05 ; -7.963814E-09 ; 2.865076E-06 ; 474 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0284462161077052 ; 2 ; 0.0384842 ; 0.03166991 ; 0.03522835 ; 0.09
0.2656925 ; 0.001754303 ; -9.906492E-05 ; 0.0001082469 ; 2.682905E-06 ; 474 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.4298115 ; 0.805923 ; -0.6657103 ; 0.09
0.002565126 ; 0.02178198 ; 1.094691E-05 ; 0.0001064466 ; 3.314048E-06 ; 474 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 6 ; 0.9795012 ; -0.7086825 ; -0.7653731 ; 0.09
0.001975873 ; 0.001804971 ; -4.792284E-05 ; 2.619631E-05 ; 2.662434E-06 ; 512 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0954954974411575 ; 0 ; 0.66 ; -0.58 ; -0.03500003 ; 0.09
0.6688246 ; 0.001281893 ; -4.783003E-05 ; 1.396965E-08 ; 2.846424E-06 ; 512 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0321575172920513 ; 1 ; -0.1443567 ; -0.09135876 ; -0.1435357 ; 0.09
0.53311 ; -4.5352E-05 ; -4.632252E-05 ; -2.162853E-08 ; 2.779312E-06 ; 191 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0138141647986449 ; 4 ; 0.07446738 ; 0.1101778 ; 0.1228332 ; 0.09
0.2263923 ; -0.001131071 ; 8.624166E-05 ; 3.597946E-08 ; 2.204007E-06 ; 510 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0442426101126732 ; 3 ; -0.1434404 ; -0.148989 ; 0.1480026 ; 0.09
0.1038431 ; 0.001070246 ; 4.920862E-06 ; 5.467278E-05 ; 2.888142E-06 ; 512 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0291305721619433 ; 2 ; 0.09155534 ; 0.07450768 ; -0.03462789 ; 0.09
0.4062504 ; 0.0002501212 ; 5.019425E-06 ; -4.286144E-08 ; 2.836202E-06 ; 513 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.976146 ; 0.3396421 ; 0.07726575 ; 0.09
0.2916242 ; -0.0001990545 ; -4.977042E-05 ; 8.780993E-08 ; 2.905764E-06 ; 510 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 6 ; -0.02248414 ; 0.4319954 ; -0.2833354 ; 0.09
0.01257492 ; 0.008913131 ; 2.124169E-07 ; -3.450711E-05 ; 2.851658E-06 ; 581 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.104662546610987 ; 0 ; 0.41 ; -0.51 ; -0.25 ; 0.09
0.910947 ; -0.0016319 ; 8.514412E-05 ; -5.482599E-10 ; 2.25281E-06 ; 581 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0374438953443488 ; 1 ; -0.1224699 ; 0.00664864 ; 0.04472758 ; 0.09
0.04026218 ; 0.001912509 ; 8.515771E-05 ; -2.840484E-08 ; 2.204007E-06 ; 129 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0109978693517714 ; 4 ; 0.03220718 ; 0.1150798 ; 0.15 ; 0.09
