Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.001997046 ; -0.0006784687 ; 4.1729E-08 ; -9.762569E-05 ; 2.194073E-06 ; 510 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.146434907259991 ; 0 ; 0.21 ; -0.04000002 ; -0.12 ; 0.03
0.4833499 ; -0.0001923695 ; -8.783652E-06 ; -9.949187E-05 ; 2.211557E-06 ; 510 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0147281129977056 ; 1 ; 0.02166267 ; 0.1489937 ; -0.1448617 ; 0.03
0.5763614 ; -0.00184976 ; 3.309127E-05 ; -6.453223E-05 ; 2.921543E-06 ; 180 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.00424318957559095 ; 4 ; -0.1295884 ; 0.08869143 ; -0.02378625 ; 0.03
0.6441242 ; -0.001134529 ; -3.599726E-08 ; -6.007426E-05 ; 2.187059E-06 ; 510 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0263224010333173 ; 3 ; -0.15 ; 0.07806761 ; -0.15 ; 0.03
0.292006 ; 0.0001853998 ; 1.402129E-05 ; -8.551029E-05 ; 2.567574E-06 ; 510 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0233871424651498 ; 2 ; 0.1413009 ; 0.03072753 ; -0.003723621 ; 0.03
0.3246214 ; 0.0004333992 ; 1.412967E-05 ; -8.53589E-05 ; 2.659115E-06 ; 510 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; 0.5074253 ; 0.6953965 ; -0.168399 ; 0.03
0.6171053 ; 0.617241 ; -1.110399E-06 ; -9.921084E-05 ; 2.400333E-06 ; 510 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 6 ; -0.1596339 ; -0.7231241 ; -0.522038 ; 0.03
0.001854224 ; 0.001101348 ; 4.942698E-05 ; -7.822111E-05 ; 2.496125E-06 ; 555 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.114935059732474 ; 0 ; -0.625 ; 0.11 ; -0.375 ; 0.03
0.661152 ; -0.0006326422 ; 4.973153E-05 ; -8.424953E-05 ; 2.283852E-06 ; 555 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0176720541652004 ; 1 ; -0.1396007 ; 0.06167037 ; -0.1478347 ; 0.03
0.007172472 ; -0.001027534 ; 6.121939E-05 ; -8.423391E-05 ; 2.105416E-06 ; 141 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.00217317453135857 ; 4 ; 0.06719415 ; 0.1423267 ; -0.15 ; 0.03
0.1908007 ; -0.001114359 ; 4.972965E-05 ; -9.765413E-05 ; 2.047469E-06 ; 560 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0134198319167425 ; 3 ; 0.15 ; 0.15 ; 0.15 ; 0.03
0.4235088 ; -0.001537702 ; 4.786258E-05 ; -0.0001396702 ; 3.119517E-06 ; 552 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0226707552591112 ; 2 ; -0.05220752 ; 0.1497174 ; 0.1342695 ; 0.03
0.535997 ; 0.001277621 ; 4.94431E-05 ; -8.655981E-05 ; 2.474751E-06 ; 555 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; -0.3435538 ; -0.5709055 ; -0.6034197 ; 0.03
0.7639114 ; 0.7189648 ; 7.575281E-05 ; -7.052244E-05 ; 2.523761E-06 ; 552 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 6 ; 0.8324702 ; -0.5850947 ; -0.3803142 ; 0.03
0.002255392 ; 0.0009164097 ; 0.000100977 ; -9.616106E-05 ; 2.451815E-06 ; 497 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.130711120434778 ; 0 ; -0.555 ; -0.505 ; -0.13 ; 0.03
0.7813625 ; -0.001283568 ; 9.763536E-05 ; -9.759902E-05 ; 2.351162E-06 ; 497 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0158491947395346 ; 1 ; 0.1067916 ; 0.1032732 ; -0.1047118 ; 0.03
0.3528038 ; 0.0004120871 ; 9.954422E-05 ; -9.759539E-05 ; 2.453246E-06 ; 213 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.00560144382233549 ; 4 ; 0.08542211 ; 0.142815 ; -0.131807 ; 0.03
0.08753573 ; -0.001805454 ; 9.762235E-05 ; -9.762549E-05 ; 2.31318E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0196671702016094 ; 3 ; 0.08992235 ; -0.1441714 ; -0.03377069 ; 0.03
0.1966844 ; 0.002739546 ; 9.953126E-05 ; -9.759414E-05 ; 2.343308E-06 ; 497 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.022792352268318 ; 2 ; -0.000120961 ; -0.1473141 ; 0.09865138 ; 0.03
0.5827028 ; 0.5830873 ; 0.0001415808 ; -5.423912E-05 ; 2.352123E-06 ; 498 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 5 ; -0.02539755 ; -0.9655014 ; -0.5605679 ; 0.03
0.6545966 ; 0.001562762 ; 9.781381E-05 ; -0.0001018367 ; 2.04602E-06 ; 498 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 6 ; -0.192245 ; 0.5627489 ; 0.6290056 ; 0.03
0.001962727 ; -0.0007289686 ; 0.000117016 ; -2.818842E-05 ; 2.239228E-06 ; 485 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.106175202507092 ; 0 ; 0.455 ; -0.23 ; 0.225 ; 0.03
0.6644599 ; -0.0009251895 ; 0.0001277718 ; -1.9622E-05 ; 2.198675E-06 ; 485 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0177117642768994 ; 1 ; 0.1350019 ; -0.05561657 ; -0.03607146 ; 0.03
0.2114074 ; 0.001774334 ; 9.433536E-05 ; -5.495191E-05 ; 2.567648E-06 ; 246 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0079055597015225 ; 4 ; -0.1246228 ; 0.07796749 ; -0.01735744 ; 0.03
0.03146994 ; 0.002003302 ; 9.954291E-05 ; -4.793733E-05 ; 2.781117E-06 ; 480 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0174691253589805 ; 3 ; 0.1020433 ; 0.08779007 ; -0.06951764 ; 0.03
0.0526496 ; -0.001833473 ; 0.0001187251 ; -6.892599E-05 ; 2.52964E-06 ; 485 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0249292022602172 ; 2 ; 0.06298627 ; 0.09268405 ; 0.1278152 ; 0.03
0.8506937 ; 0.8648468 ; 0.0001171209 ; -3.069843E-05 ; 3.020086E-06 ; 486 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; 0.1604966 ; -0.04730314 ; -0.9741077 ; 0.03
0.7771853 ; -0.001096319 ; 9.980136E-05 ; -5.45821E-05 ; 3.085417E-06 ; 486 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 6 ; 0.3444488 ; 0.2251672 ; -0.4792652 ; 0.03
0.003056421 ; 0.0003770146 ; 7.596228E-05 ; -1.98791E-05 ; 3.011713E-06 ; 523 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.111895724018507 ; 0 ; -0.06000003 ; -0.465 ; -0.265 ; 0.03
0.4037578 ; -0.001317897 ; 8.111004E-05 ; -4.977988E-05 ; 2.238349E-06 ; 523 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0187621915945309 ; 1 ; -0.1475416 ; 0.08554819 ; 0.1017023 ; 0.03
0.2265183 ; 0.0007225542 ; 4.976794E-05 ; -4.976678E-05 ; 2.488357E-06 ; 134 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00404747459651439 ; 4 ; -0.01375298 ; 0.008266289 ; 0.04009714 ; 0.03
0.3478613 ; 0.03441412 ; 4.973155E-05 ; -2.627341E-05 ; 2.485544E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0195619876849784 ; 3 ; 0.1397068 ; -0.08272877 ; 0.15 ; 0.03
0.03358408 ; -0.001773707 ; 4.787794E-05 ; -4.785612E-05 ; 2.735035E-06 ; 523 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0255755305521009 ; 2 ; 0.1139495 ; -0.01905445 ; -0.1420609 ; 0.03
0.3035859 ; 0.001190521 ; 5.021408E-05 ; -2.233959E-05 ; 2.117903E-06 ; 522 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; -0.2957613 ; 0.861421 ; 0.927372 ; 0.03
0.3539251 ; 0.3537903 ; 7.929813E-05 ; -2.146522E-05 ; 2.435331E-06 ; 522 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 6 ; -0.9051344 ; 0.3734228 ; 0.6473663 ; 0.03
0.001982842 ; -0.001974432 ; 4.714001E-06 ; -3.960558E-05 ; 2.931722E-06 ; 517 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.127477227881673 ; 0 ; 0.3399999 ; -0.545 ; -0.33 ; 0.03
0.6678821 ; -0.001342124 ; 2.777141E-06 ; -4.5049E-05 ; 2.58053E-06 ; 517 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0186661109214085 ; 1 ; -0.05802715 ; 0.1455218 ; -0.07917751 ; 0.03
0.002014613 ; 0.0002141795 ; -2.547989E-09 ; -1.424636E-05 ; 2.592341E-06 ; 158 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00502865222065258 ; 4 ; 0.01305875 ; 0.003855229 ; 0.0325008 ; 0.03
0.09001816 ; 0.000557293 ; 3.599726E-08 ; -2.468327E-05 ; 2.62293E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0145010275032632 ; 3 ; 0.15 ; -0.15 ; -0.15 ; 0.03
0.1351812 ; -0.0007411867 ; 2.416987E-05 ; -4.976832E-05 ; 2.941987E-06 ; 517 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0233021228349661 ; 2 ; -0.07437067 ; -0.1401255 ; -0.01163936 ; 0.03
0.2565637 ; -0.0006663473 ; 2.508305E-05 ; -2.655218E-05 ; 3.379123E-06 ; 516 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.637204 ; -0.6706164 ; -0.9424419 ; 0.03
0.5154269 ; -0.0007621615 ; -3.084917E-06 ; -4.710564E-05 ; 2.133306E-06 ; 516 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 6 ; -0.1079994 ; -0.9329798 ; 0.4950582 ; 0.03
0.001938629 ; 0.0005125132 ; -4.816919E-05 ; -1.600168E-05 ; 2.515303E-06 ; 520 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.122618069317898 ; 0 ; 0.31 ; -0.31 ; 0.565 ; 0.03
0.4479673 ; -0.001419214 ; -4.785044E-05 ; -4.785283E-05 ; 3.483485E-06 ; 520 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0161473194512216 ; 1 ; -0.0574099 ; 0.06686794 ; 0.01270327 ; 0.03
0.005857748 ; -0.0008050589 ; -3.850358E-05 ; -3.850358E-05 ; 3.245128E-06 ; 147 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00178664596104229 ; 4 ; 0.009267535 ; 0.009730731 ; 0.04944725 ; 0.03
0.376745 ; 0.3792227 ; -4.630076E-05 ; -4.627046E-05 ; 3.317719E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0145382356975734 ; 3 ; -0.01309004 ; -0.1368543 ; 0.15 ; 0.03
0.3973819 ; -0.000579243 ; -4.785181E-05 ; -4.786027E-05 ; 3.527242E-06 ; 520 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0251162972559142 ; 2 ; -0.004696772 ; -0.1367123 ; -0.1128318 ; 0.03
0.2243493 ; 0.0009370598 ; -4.855909E-05 ; -4.673879E-05 ; 2.915758E-06 ; 519 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; 0.6140378 ; -0.9656023 ; 0.7073613 ; 0.03
0.4635404 ; -0.0008884963 ; -4.791384E-05 ; -5.000474E-05 ; 2.939962E-06 ; 522 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 6 ; 0.04973349 ; 0.1957736 ; 0.7503644 ; 0.03
0.001962255 ; -0.00114066 ; -9.758327E-05 ; -2.502262E-05 ; 2.113133E-06 ; 526 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.124232143200966 ; 0 ; -0.135 ; -0.115 ; 0.09999996 ; 0.03
0.4118172 ; 0.001283927 ; -8.471918E-05 ; -4.976039E-05 ; 2.349055E-06 ; 526 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0176080751844889 ; 1 ; 0.08181287 ; -0.1173987 ; 0.02583123 ; 0.03
0.08425572 ; 0.001915279 ; -5.69885E-05 ; -4.785225E-05 ; 3.39742E-06 ; 151 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00291812819764462 ; 4 ; 0.003654229 ; 0.00405226 ; 0.02203325 ; 0.03
0.4357245 ; 0.004540386 ; -9.949526E-05 ; -3.198198E-05 ; 2.194546E-06 ; 530 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0203451655699403 ; 3 ; 0.1488052 ; 0.111657 ; -0.15 ; 0.03
0.3537824 ; 9.977436E-05 ; -8.766899E-05 ; -4.785254E-05 ; 2.343958E-06 ; 526 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0227192063088777 ; 2 ; 0.01631619 ; 0.01126007 ; 0.05165181 ; 0.03
0.9580273 ; 0.007213139 ; -9.659107E-05 ; -2.315315E-05 ; 2.68058E-06 ; 525 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; 0.8175031 ; -0.4999447 ; -0.8261645 ; 0.03
0.6222448 ; 0.0007803864 ; -0.0001051004 ; -4.872246E-05 ; 2.382418E-06 ; 528 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 6 ; 0.9486009 ; 0.8144972 ; -0.7848195 ; 0.03
0.00196615 ; -0.001793784 ; -9.762977E-05 ; 5.580647E-08 ; 2.252091E-06 ; 527 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.122294195448535 ; 0 ; 0.03499996 ; -0.155 ; 0.22 ; 0.03
0.5022358 ; 0.001396009 ; -9.955023E-05 ; 8.83385E-06 ; 2.611354E-06 ; 527 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0181889469059711 ; 1 ; -0.1179183 ; -0.09588863 ; -0.1169 ; 0.03
0.4325371 ; 0.0006593137 ; -9.953345E-05 ; -2.192883E-09 ; 2.259162E-06 ; 197 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00236387758793466 ; 4 ; 0.01613467 ; 0.01318848 ; 0.08507477 ; 0.03
0.4427072 ; 0.0380403 ; -0.0001066333 ; -9.021706E-06 ; 2.179862E-06 ; 530 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0214198220382367 ; 3 ; 0.09739749 ; -0.001448753 ; -0.03357874 ; 0.03
0.5082185 ; -0.0001279287 ; -8.303659E-05 ; 2.60713E-05 ; 2.941647E-06 ; 527 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0269141640186777 ; 2 ; -0.1150304 ; 0.1445827 ; -0.07878193 ; 0.03
0.6233242 ; -0.0007410013 ; -0.000120118 ; -2.233489E-05 ; 2.302207E-06 ; 528 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.9895232 ; -0.2859752 ; 0.07612057 ; 0.03
0.5949585 ; 0.001865244 ; -0.0001218053 ; -2.114936E-05 ; 2.917531E-06 ; 528 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 6 ; 0.1170801 ; 0.9086587 ; -0.8719097 ; 0.03
0.002007436 ; -0.001599108 ; -4.772686E-05 ; -2.677825E-07 ; 3.297593E-06 ; 496 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.134220275667097 ; 0 ; 0.16 ; -0.34 ; -0.475 ; 0.03
0.4411822 ; 0.001850259 ; -4.784115E-05 ; 1.316107E-08 ; 2.981735E-06 ; 496 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0166098579382417 ; 1 ; 0.07493252 ; 0.09037457 ; -0.08690113 ; 0.03
0.004321974 ; 0.001187212 ; -4.975834E-05 ; 3.395144E-05 ; 2.949409E-06 ; 136 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0048985996207376 ; 4 ; 0.06089986 ; 0.1231026 ; -0.1395693 ; 0.03
0.4406166 ; -0.001704383 ; -2.892647E-05 ; 2.168683E-08 ; 3.221258E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0165914255109523 ; 3 ; 0.05754449 ; 0.1152156 ; -0.114586 ; 0.03
0.4413278 ; -0.00127385 ; -4.975586E-05 ; 1.561607E-08 ; 2.868932E-06 ; 496 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0213198366425569 ; 2 ; 0.08013295 ; 0.1271837 ; -0.1165734 ; 0.03
0.5673593 ; 0.5751926 ; -4.97414E-05 ; 1.995237E-05 ; 2.660752E-06 ; 495 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.2096966 ; -0.0754886 ; 0.07046524 ; 0.03
0.4932018 ; 0.0003470053 ; -4.871193E-05 ; -1.031481E-05 ; 3.719779E-06 ; 498 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 6 ; 0.7088958 ; 0.4764174 ; -0.905695 ; 0.03
0.1575882 ; 0.1613157 ; 6.783398E-09 ; -1.912844E-05 ; 2.482495E-06 ; 546 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.116708280780373 ; 0 ; -0.265 ; -0.31 ; 0.05499996 ; 0.03
0.5603441 ; 0.0002367082 ; 2.410166E-06 ; -1.345957E-08 ; 3.095121E-06 ; 546 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0193660655609301 ; 1 ; 0.07227035 ; -0.1380112 ; -0.06051129 ; 0.03
0.001989127 ; -0.001338313 ; -2.49235E-09 ; 2.404746E-06 ; 3.19381E-06 ; 124 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.000880766948675661 ; 4 ; -0.07483777 ; 0.0346312 ; -0.01834536 ; 0.03
