Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.7151989 ; 0.0002881226 ; 0.000127391 ; -2.191036E-05 ; 2.136076E-06 ; 510 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0127396767621811 ; 1 ; 0.1096454 ; 0.05477765 ; 0.04655796 ; 0.02
0.01749229 ; 0.01320465 ; 9.951102E-05 ; -4.978586E-05 ; 2.619502E-06 ; 151 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00488222952622424 ; 4 ; 0.109163 ; 0.1099197 ; 0.1132248 ; 0.02
0.4383869 ; 0.001909444 ; 0.0001135539 ; -4.980163E-05 ; 2.729667E-06 ; 510 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0222556162790657 ; 3 ; 0.1478688 ; -0.15 ; -0.15 ; 0.02
0.003652409 ; -0.001230191 ; 0.0001135205 ; -3.381245E-05 ; 2.606267E-06 ; 510 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0244643639169526 ; 2 ; -0.1218802 ; 0.1480454 ; -0.113582 ; 0.02
0.435159 ; -0.00112582 ; 0.0001122124 ; -4.976799E-05 ; 2.627024E-06 ; 510 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; -0.8573871 ; -0.9935586 ; -0.0321649 ; 0.02
0.4129877 ; 0.08005697 ; 0.0001141594 ; -4.7792E-05 ; 2.588506E-06 ; 510 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 6 ; -0.5155022 ; -0.9346187 ; 0.0400614 ; 0.02
0.001848566 ; -0.001296927 ; 7.284139E-05 ; -4.785368E-05 ; 2.319503E-06 ; 516 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.125657625632015 ; 0 ; -0.13 ; -0.02000003 ; -0.06500003 ; 0.02
0.4261357 ; 0.001275775 ; 6.063915E-05 ; -3.890495E-05 ; 2.346793E-06 ; 516 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0165331517242802 ; 1 ; -0.1172772 ; -0.02248397 ; 0.136861 ; 0.02
0.2009971 ; 0.000434607 ; 4.97433E-05 ; -4.78715E-05 ; 2.551643E-06 ; 184 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00252764866158042 ; 4 ; 0.1091351 ; 0.09759617 ; 0.1254089 ; 0.02
0.1769079 ; -0.0006327825 ; 4.783737E-05 ; -4.787903E-05 ; 2.536427E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0201196042821322 ; 3 ; 0.05812025 ; 0.114419 ; 0.15 ; 0.02
0.1501332 ; 0.001665289 ; 7.779744E-05 ; -1.980191E-05 ; 2.795562E-06 ; 516 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0234265053455799 ; 2 ; -0.03480218 ; -0.1340142 ; 0.04894422 ; 0.02
0.6804255 ; 0.0001329935 ; 5.051561E-05 ; -4.580474E-05 ; 3.319057E-06 ; 516 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; -0.2299301 ; 0.6026485 ; -0.954828 ; 0.02
0.8067078 ; -0.001671834 ; 5.238276E-05 ; -4.980598E-05 ; 2.732619E-06 ; 516 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 6 ; -0.5704166 ; -0.0545757 ; -0.4561593 ; 0.02
0.001969963 ; -0.001987311 ; 1.401982E-05 ; -3.387881E-05 ; 2.701055E-06 ; 495 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.126689641289928 ; 0 ; -0.17 ; -0.06000003 ; 0.155 ; 0.02
0.6610422 ; 0.2156027 ; -7.286395E-06 ; -5.710082E-05 ; 2.19824E-06 ; 495 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0125108222246957 ; 1 ; 0.09256225 ; -0.1471771 ; -0.1424279 ; 0.02
0.4380608 ; -0.0003736749 ; 1.314791E-09 ; -4.785354E-05 ; 2.357279E-06 ; 203 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00346748650096231 ; 4 ; -0.01066325 ; 0.01077259 ; 0.06152076 ; 0.02
0.3067741 ; 0.0008291941 ; 5.015006E-09 ; -4.093635E-05 ; 2.601736E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0256705920107081 ; 3 ; 0.09523171 ; -0.104366 ; -0.0479975 ; 0.02
0.5982968 ; 0.001520322 ; 1.08832E-05 ; -4.975376E-05 ; 2.641696E-06 ; 495 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0256266097766877 ; 2 ; -0.06258371 ; -0.131819 ; 0.05357629 ; 0.02
0.7608876 ; 0.0006819959 ; -9.223563E-08 ; -4.784601E-05 ; 2.954957E-06 ; 495 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; -0.06496533 ; 0.004535975 ; -0.8917943 ; 0.02
0.2537743 ; 0.2540895 ; -6.729241E-06 ; -5.643967E-05 ; 2.609123E-06 ; 492 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 6 ; -0.7406929 ; -0.7022798 ; -0.8653789 ; 0.02
0.001811571 ; 0.0005194471 ; -6.085733E-05 ; -6.079158E-05 ; 3.044236E-06 ; 523 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.120540988349513 ; 0 ; 0.03999997 ; -0.49 ; 0.105 ; 0.02
0.4450133 ; -0.0009692718 ; -4.843028E-05 ; -4.977421E-05 ; 3.599911E-06 ; 523 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.018876051533144 ; 1 ; 0.07363103 ; -0.1087977 ; -0.04653766 ; 0.02
0.03946624 ; 0.03259574 ; -3.65651E-05 ; -3.46683E-05 ; 3.160115E-06 ; 191 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00187193226893324 ; 4 ; 0.02982127 ; 0.1141617 ; 0.1290038 ; 0.02
0.274795 ; -0.001033858 ; -4.979147E-05 ; -4.78264E-05 ; 3.552133E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0228980253414193 ; 3 ; -0.15 ; 0.1442223 ; -0.15 ; 0.02
0.4090627 ; -0.001957224 ; -4.438548E-05 ; -0.0001285977 ; 2.314956E-06 ; 523 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0230783582095138 ; 2 ; -0.04948783 ; -0.07839023 ; 0.1297078 ; 0.02
0.3210583 ; -0.0005686707 ; -5.002701E-05 ; -5.764819E-05 ; 3.294075E-06 ; 522 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; 0.7361085 ; -0.4411223 ; 0.2364212 ; 0.02
0.1110317 ; 0.1097027 ; -4.154699E-05 ; -4.09622E-05 ; 3.917357E-06 ; 522 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 6 ; 0.5720311 ; -0.7062172 ; -0.6507711 ; 0.02
0.001969612 ; 0.0009316584 ; -9.758626E-05 ; -4.689953E-05 ; 2.059746E-06 ; 537 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.1338768654631 ; 0 ; -0.105 ; 0.04999996 ; 0.18 ; 0.02
0.2903587 ; 0.001747472 ; -9.954053E-05 ; -4.979036E-05 ; 2.107359E-06 ; 537 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0179819926268086 ; 1 ; -0.0470438 ; -0.1252593 ; -0.1197311 ; 0.02
0.04172814 ; 0.001256268 ; -9.336158E-05 ; -4.359465E-05 ; 2.233373E-06 ; 130 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00334020101593256 ; 4 ; -0.09321672 ; 0.04686161 ; -0.01957507 ; 0.02
0.3442962 ; 0.001291621 ; -8.333741E-05 ; -3.579055E-05 ; 2.611096E-06 ; 540 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0182568032690991 ; 3 ; 0.1445362 ; -0.04774941 ; -0.07203419 ; 0.02
0.1811488 ; 0.0002341406 ; -0.0001094965 ; -5.978809E-05 ; 2.11708E-06 ; 537 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0318166930675156 ; 2 ; -0.09406821 ; 0.1020618 ; 0.1487677 ; 0.02
0.3681753 ; 4.294896E-05 ; -7.71991E-05 ; -5.021021E-05 ; 2.430236E-06 ; 537 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; 0.4765609 ; 0.5848872 ; 0.4630567 ; 0.02
0.5178403 ; -0.0006808307 ; -9.733557E-05 ; -5.074889E-05 ; 2.449123E-06 ; 540 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 6 ; 0.9619644 ; -0.08565363 ; -0.7335567 ; 0.02
0.001974685 ; -0.0006050153 ; -9.981319E-05 ; 2.254669E-08 ; 2.564138E-06 ; 553 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.121935553337139 ; 0 ; -0.39 ; 0.03499997 ; -0.44 ; 0.02
0.4300165 ; -0.001170334 ; -9.95142E-05 ; 4.883452E-07 ; 2.342149E-06 ; 553 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0193694358896748 ; 1 ; 0.1406659 ; 0.05512567 ; -0.07613347 ; 0.02
0.09652141 ; 0.002027927 ; -8.177068E-05 ; 2.791977E-08 ; 2.684968E-06 ; 200 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00275508823988241 ; 4 ; 0.06037227 ; 0.1236449 ; -0.1356431 ; 0.02
0.03894139 ; -1.242113E-05 ; -9.291899E-05 ; 5.683076E-09 ; 2.424245E-06 ; 550 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0286717037229436 ; 3 ; -0.000423717 ; 0.04313492 ; -0.07274966 ; 0.02
0.4425256 ; 0.001846247 ; -7.79846E-05 ; 1.962997E-05 ; 2.838849E-06 ; 553 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0267576534461679 ; 2 ; 0.1146186 ; -0.008989988 ; -0.03975198 ; 0.02
0.7887681 ; 0.0008974678 ; -9.61218E-05 ; -6.85548E-07 ; 3.013279E-06 ; 552 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.1671885 ; -0.4900276 ; -0.8508978 ; 0.02
0.3650167 ; 0.3600933 ; -9.766423E-05 ; 1.361751E-06 ; 2.461784E-06 ; 552 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 6 ; -0.4336675 ; 0.8930534 ; -0.06743588 ; 0.02
0.1280768 ; 0.131019 ; -3.403344E-05 ; 1.413463E-05 ; 2.739626E-06 ; 479 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.130890852100224 ; 0 ; 0.215 ; -0.45 ; 0.29 ; 0.02
0.4572362 ; 6.311035E-05 ; -3.121873E-05 ; -2.766772E-06 ; 2.96536E-06 ; 479 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0148324571097152 ; 1 ; -0.1491774 ; -0.06840988 ; 0.1358408 ; 0.02
0.01459269 ; -0.0006996911 ; -4.97746E-05 ; 1.345667E-08 ; 2.760469E-06 ; 131 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00251610927059718 ; 4 ; 0.08003616 ; -0.1163833 ; 0.06945363 ; 0.02
0.1213987 ; -5.704331E-05 ; -4.972965E-05 ; 3.597946E-08 ; 2.803991E-06 ; 480 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0179707796467679 ; 3 ; -0.15 ; -0.15 ; 0.15 ; 0.02
0.4370239 ; -0.001679837 ; -4.978374E-05 ; -1.481556E-08 ; 2.908728E-06 ; 479 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0227299439726025 ; 2 ; -0.08407583 ; -0.07036688 ; -0.1384559 ; 0.02
0.4271625 ; 0.427318 ; -4.782091E-05 ; 3.293645E-06 ; 3.160969E-06 ; 480 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.05816235 ; -0.9642217 ; -0.3274079 ; 0.02
0.7018672 ; 0.008298987 ; -4.739082E-05 ; 3.414032E-06 ; 3.644613E-06 ; 480 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 6 ; 0.3179508 ; 0.4734555 ; -0.8909436 ; 0.02
0.001936378 ; 0.001808202 ; 1.176628E-05 ; 1.176158E-05 ; 2.928982E-06 ; 465 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.119502305232957 ; 0 ; 0.275 ; -0.09000001 ; -0.00500003 ; 0.02
0.3923386 ; -0.001572855 ; 1.146703E-05 ; -7.468448E-10 ; 2.67365E-06 ; 465 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0147248320595757 ; 1 ; -0.14787 ; 0.007810659 ; 0.03695854 ; 0.02
0.001979165 ; -0.0007228964 ; 1.145756E-05 ; -4.984213E-10 ; 2.687269E-06 ; 151 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00195601685564143 ; 4 ; -0.01375298 ; 0.008266289 ; 0.04009714 ; 0.02
