Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.6330869 ; 0.001429394 ; 7.498355E-09 ; -6.791345E-05 ; 2.134811E-06 ; 163 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.00590093892463709 ; 4 ; 0.05805054 ; 0.1489036 ; -0.1488345 ; 0.075
0.4329908 ; -0.0002340581 ; 9.907482E-06 ; -8.771456E-05 ; 2.385218E-06 ; 510 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0321057044583188 ; 3 ; -0.03369074 ; -0.08428648 ; -0.06023056 ; 0.075
0.388193 ; 0.001528278 ; 5.740917E-06 ; -8.96213E-05 ; 2.30553E-06 ; 507 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0228266636428817 ; 2 ; 0.0667402 ; 0.1488898 ; 0.01339799 ; 0.075
0.7129574 ; 0.7116932 ; 1.019324E-07 ; -9.922186E-05 ; 2.260355E-06 ; 507 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; 0.2158227 ; 0.6639322 ; -0.2847183 ; 0.075
0.2380095 ; 0.00111575 ; 3.841043E-05 ; -6.113822E-05 ; 2.627645E-06 ; 504 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 6 ; -0.2650076 ; -0.06986198 ; 0.2735781 ; 0.075
0.00194032 ; -0.001300992 ; 0.0001141289 ; -3.132054E-05 ; 2.582624E-06 ; 482 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.106103453267389 ; 0 ; 0.185 ; 0.3399999 ; -0.21 ; 0.075
0.425817 ; -0.001713242 ; 2.52821E-05 ; -9.765567E-05 ; 2.672733E-06 ; 482 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.027202241377705 ; 1 ; -0.1160384 ; -0.1232139 ; -0.1435518 ; 0.075
0.4122091 ; 0.001266567 ; 4.975331E-05 ; -5.653547E-05 ; 2.350436E-06 ; 163 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.00571110311298821 ; 4 ; 0.1025048 ; -0.06254378 ; 0.07607967 ; 0.075
0.6053738 ; 0.001745404 ; 8.313499E-05 ; -9.758028E-05 ; 2.277788E-06 ; 480 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0257127306685858 ; 3 ; 0.0007089398 ; -0.15 ; 0.15 ; 0.075
0.4352776 ; -0.001273792 ; 0.0001483862 ; 1.038114E-06 ; 2.13211E-06 ; 482 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0405146883938407 ; 2 ; 0.04318358 ; -0.1174376 ; 0.1334404 ; 0.075
0.6898044 ; 0.0140987 ; 5.003467E-05 ; -5.669708E-05 ; 2.548451E-06 ; 483 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; 0.6497879 ; 0.947251 ; -0.254384 ; 0.075
0.9083471 ; -0.0005855332 ; 4.84073E-05 ; -5.863876E-05 ; 3.146463E-06 ; 480 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 6 ; -0.9435768 ; -0.8674445 ; -0.9649031 ; 0.075
0.001986821 ; -0.001486465 ; 9.760786E-05 ; -3.493382E-05 ; 2.824925E-06 ; 557 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.111102022592405 ; 0 ; 0.07499996 ; -0.41 ; -0.05000003 ; 0.075
0.7198549 ; -0.001699564 ; 0.000197313 ; 2.152467E-06 ; 2.2206E-06 ; 557 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0276982593877122 ; 1 ; 0.115455 ; 0.1200404 ; 0.112868 ; 0.075
0.001932011 ; 0.0003691028 ; 0.0001973831 ; 2.119708E-06 ; 2.236897E-06 ; 142 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0149823777424949 ; 4 ; 0.114279 ; -0.06458885 ; 0.07935406 ; 0.075
0.1927142 ; 0.001640889 ; 0.0001396861 ; -9.758028E-05 ; 2.377345E-06 ; 560 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0293134724837108 ; 3 ; 0.02669419 ; -0.15 ; 0.15 ; 0.075
0.4093243 ; 0.3693522 ; 0.0001646199 ; -9.762834E-05 ; 2.193982E-06 ; 557 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0314906324834091 ; 2 ; -0.06160521 ; 0.06640577 ; -0.0365874 ; 0.075
0.5611776 ; 0.0002106984 ; 9.737899E-05 ; -6.846869E-05 ; 2.817333E-06 ; 558 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 5 ; -0.7616239 ; 0.3548695 ; -0.1914033 ; 0.075
0.4280093 ; 0.4295224 ; 9.70108E-05 ; -6.886223E-05 ; 3.065399E-06 ; 558 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 6 ; -0.697014 ; -0.3640401 ; -0.5892798 ; 0.075
0.1058087 ; 0.1049542 ; 9.762251E-05 ; -1.375878E-05 ; 2.805791E-06 ; 496 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.12185189163586 ; 0 ; 0.08499996 ; -0.445 ; -0.115 ; 0.075
0.4111578 ; 0.001706222 ; 0.0001671923 ; -4.786043E-05 ; 2.01114E-06 ; 496 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0269516944384715 ; 1 ; 0.02423546 ; 0.05081071 ; -0.03525035 ; 0.075
0.0840434 ; -0.0005638525 ; 0.0001559586 ; 8.583801E-06 ; 2.535622E-06 ; 175 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0124534250241676 ; 4 ; 0.1230102 ; 0.04802916 ; 0.06738958 ; 0.075
0.07883416 ; 0.001214955 ; 0.000152682 ; -4.785348E-05 ; 2.063877E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0278151784218831 ; 3 ; -0.08559361 ; -0.04385152 ; -0.0278356 ; 0.075
0.3539708 ; 0.02290136 ; 0.0001646079 ; -4.97746E-05 ; 2.027972E-06 ; 495 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0247329892287862 ; 2 ; 0.01212239 ; 0.09389282 ; 0.0581365 ; 0.075
0.9632874 ; 0.001064862 ; 0.000106599 ; -4.345929E-05 ; 3.415283E-06 ; 495 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; 0.7111261 ; 0.1331488 ; -0.8063186 ; 0.075
0.4258268 ; 0.427705 ; 0.0001034826 ; -4.340393E-05 ; 2.958712E-06 ; 498 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 6 ; -0.7942573 ; 0.6011693 ; -0.234424 ; 0.075
0.001924999 ; -0.0008995854 ; 0.000112662 ; -3.200081E-05 ; 2.684571E-06 ; 538 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.110740373663206 ; 0 ; -0.05500003 ; -0.5700001 ; -0.26 ; 0.075
0.7321452 ; -0.001212853 ; 4.226807E-05 ; -5.72577E-05 ; 2.757913E-06 ; 538 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0290664787768437 ; 1 ; -0.09183043 ; -0.1485681 ; 0.05645511 ; 0.075
0.1396107 ; 0.001142285 ; 0.0001044878 ; 8.787676E-06 ; 2.178434E-06 ; 187 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0107931886257381 ; 4 ; 0.0648905 ; 0.1290112 ; -0.1459027 ; 0.075
0.4286515 ; 0.1263124 ; 0.0001033176 ; 5.690204E-06 ; 2.283185E-06 ; 540 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0269893633041144 ; 3 ; 0.08845492 ; -0.1098209 ; -0.143259 ; 0.075
0.4257364 ; 0.03339641 ; 8.995595E-05 ; -4.976414E-05 ; 2.526403E-06 ; 538 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0312247897227724 ; 2 ; 0.1050194 ; -0.03313326 ; -0.118852 ; 0.075
0.5744971 ; -0.0007087271 ; 0.0001220278 ; -4.764176E-05 ; 2.752603E-06 ; 537 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; 0.9464248 ; 0.2603291 ; -0.6382043 ; 0.075
0.6535767 ; 0.6522563 ; 4.969176E-05 ; -2.635728E-05 ; 2.547794E-06 ; 540 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 6 ; 0.8894686 ; -0.7321461 ; 0.05209779 ; 0.075
0.002596888 ; -0.0007804871 ; 2.965124E-08 ; -4.773558E-05 ; 2.338752E-06 ; 518 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.12063568715194 ; 0 ; -0.13 ; -0.52 ; 0.135 ; 0.075
0.6007249 ; 0.0005853979 ; -2.458821E-08 ; -4.781658E-05 ; 2.431708E-06 ; 518 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0290770308344751 ; 1 ; -0.1019098 ; 0.1455494 ; -0.06916354 ; 0.075
0.4231753 ; 0.3402759 ; -3.819336E-05 ; -8.794584E-05 ; 2.32253E-06 ; 176 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0079456288825849 ; 4 ; 0.15 ; 0.06048946 ; 0.09461752 ; 0.075
0.2268192 ; 0.001878093 ; 4.785343E-09 ; -4.976592E-05 ; 2.357138E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0249640863540256 ; 3 ; 0.1215397 ; -0.007191181 ; -0.02302923 ; 0.075
0.4406423 ; -0.00109272 ; 5.35468E-05 ; -5.166021E-05 ; 2.352454E-06 ; 516 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0263860466990024 ; 2 ; -0.08220326 ; -0.08853307 ; 0.1343864 ; 0.075
0.180805 ; 0.1843252 ; 6.666833E-06 ; -4.808423E-05 ; 2.737589E-06 ; 519 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.0596475 ; -0.8013562 ; -0.1931912 ; 0.075
0.1279176 ; 0.0009458043 ; 2.655811E-05 ; -2.042508E-05 ; 2.154343E-06 ; 516 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 6 ; 0.1148834 ; -0.785639 ; 0.5888429 ; 0.075
0.001948213 ; 0.001205702 ; -4.976459E-05 ; -6.798639E-05 ; 2.947158E-06 ; 571 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.121355592140344 ; 0 ; -0.11 ; -0.03500003 ; 0.04499997 ; 0.075
0.3935208 ; -0.001918714 ; -4.786966E-05 ; 1.186446E-05 ; 2.705603E-06 ; 571 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0304235388153601 ; 1 ; 0.1275056 ; -0.1287812 ; 0.08637174 ; 0.075
0.5414722 ; -0.0001602674 ; 3.009776E-05 ; -4.979403E-05 ; 2.857421E-06 ; 195 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00720774019638655 ; 4 ; 0.03420337 ; 0.1181116 ; 0.1471653 ; 0.075
0.4254248 ; -0.0008563566 ; -4.785318E-05 ; -4.976563E-05 ; 3.541086E-06 ; 569 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0401707091815221 ; 3 ; 0.04953497 ; 0.001983872 ; 0.02059987 ; 0.075
0.3963012 ; 0.003031373 ; -8.115175E-06 ; 5.283603E-06 ; 3.402866E-06 ; 571 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0287149194234396 ; 2 ; 0.08013295 ; 0.1271837 ; -0.1165734 ; 0.075
0.2166005 ; 0.0009533041 ; -4.800978E-05 ; -5.005464E-05 ; 3.390306E-06 ; 570 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; 0.4948901 ; 0.9052999 ; 0.1967769 ; 0.075
0.4337643 ; 0.001046509 ; 2.455004E-05 ; -4.976039E-05 ; 2.978289E-06 ; 570 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 6 ; -0.1376899 ; 0.05506752 ; -0.05947463 ; 0.075
0.001949956 ; -0.001291353 ; -7.290624E-05 ; -2.470583E-05 ; 2.396594E-06 ; 503 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.128889939400258 ; 0 ; 0.115 ; -0.28 ; 0.4349999 ; 0.075
0.3944097 ; -0.001332773 ; -7.11613E-05 ; -2.331295E-05 ; 2.806085E-06 ; 503 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0298834743718822 ; 1 ; 0.1451503 ; -0.02524493 ; -0.01253175 ; 0.075
0.001962367 ; -0.0007862215 ; -7.11644E-05 ; -2.139902E-05 ; 2.814733E-06 ; 152 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00429738589930888 ; 4 ; -0.08929957 ; 0.01267811 ; -0.02212021 ; 0.075
0.1251741 ; -0.001429434 ; -9.765414E-05 ; -4.787146E-05 ; 2.168178E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0182062920673989 ; 3 ; -0.15 ; -0.08166025 ; -0.15 ; 0.075
0.0344558 ; -0.001052095 ; -9.952407E-05 ; -1.060277E-06 ; 2.318978E-06 ; 503 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0279769307829672 ; 2 ; 0.140888 ; -0.05899508 ; -0.03076921 ; 0.075
0.348054 ; 0.0009065775 ; -9.92468E-05 ; -2.251082E-05 ; 2.379625E-06 ; 504 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; 0.3909788 ; 0.9255694 ; -0.4969161 ; 0.075
0.1877681 ; 0.0002873888 ; -7.304928E-05 ; -2.349473E-05 ; 2.985382E-06 ; 504 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 6 ; -0.285161 ; -0.9095475 ; -0.2981066 ; 0.075
0.02297982 ; 0.02144171 ; -9.783735E-05 ; 2.279951E-06 ; 2.751913E-06 ; 516 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.108990755713406 ; 0 ; -0.27 ; 0.07499996 ; -0.505 ; 0.075
0.7156996 ; 0.001642113 ; -9.764598E-05 ; -1.151181E-08 ; 2.297012E-06 ; 516 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0279973992514718 ; 1 ; 0.1389556 ; 0.05089314 ; 0.1275334 ; 0.075
0.4352143 ; 0.0005253053 ; -0.0001002886 ; 7.6496E-10 ; 2.305378E-06 ; 193 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00222768205368706 ; 4 ; -0.117506 ; 0.08308475 ; -0.003561859 ; 0.075
0.1438821 ; -0.001043195 ; -9.764844E-05 ; 5.964751E-05 ; 3.239688E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0213435201322499 ; 3 ; 0.1287434 ; -0.09382574 ; 0.15 ; 0.075
0.1923102 ; 0.0008459013 ; -9.760963E-05 ; 1.151672E-08 ; 2.398753E-06 ; 516 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0226773894708775 ; 2 ; 0.08013295 ; 0.1271837 ; -0.1165734 ; 0.075
0.6951352 ; -0.001277996 ; -9.792201E-05 ; 2.234003E-07 ; 2.516761E-06 ; 516 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; -0.7449277 ; 0.5483241 ; -0.2506298 ; 0.075
0.424707 ; 0.0004863387 ; -9.826712E-05 ; 6.122322E-05 ; 3.709269E-06 ; 516 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 6 ; -0.9991568 ; 0.3717069 ; -0.5253894 ; 0.075
0.001961129 ; -0.0005399078 ; -4.783552E-05 ; -1.395416E-09 ; 2.832903E-06 ; 538 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.11170891382431 ; 0 ; -0.09000003 ; 0.004999964 ; 0.11 ; 0.075
0.8579202 ; 0.0009407342 ; -4.976862E-05 ; 2.832633E-05 ; 2.880819E-06 ; 538 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0291937368216296 ; 1 ; -0.01467777 ; 0.13 ; -0.1184011 ; 0.075
0.005036021 ; 0.0006290411 ; -4.978456E-05 ; 1.822614E-05 ; 2.652508E-06 ; 167 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00322689370619029 ; 4 ; 0.15 ; -0.0693953 ; 0.07652523 ; 0.075
0.4355721 ; 0.001777217 ; -4.973723E-05 ; 3.597946E-08 ; 2.803991E-06 ; 540 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0288445998100987 ; 3 ; -0.1173311 ; -0.15 ; 0.147822 ; 0.075
0.1173973 ; 0.0002387445 ; 5.815271E-05 ; -5.184797E-09 ; 2.380958E-06 ; 538 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0350412484945652 ; 2 ; 0.07651191 ; -0.02877826 ; -0.1002575 ; 0.075
0.420677 ; 0.0002422357 ; -5.06097E-05 ; 0.0001076811 ; 2.354177E-06 ; 537 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.5318693 ; -0.1002644 ; 0.7545731 ; 0.075
0.2279605 ; 0.0004042308 ; -4.76054E-05 ; 4.999486E-05 ; 2.528222E-06 ; 540 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 6 ; -0.9641423 ; -0.08894739 ; 0.1554862 ; 0.075
0.001880405 ; -0.001323994 ; -5.920977E-09 ; 4.12948E-05 ; 3.108612E-06 ; 567 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.116176554719712 ; 0 ; -0.06500004 ; -3.911555E-08 ; -0.21 ; 0.075
0.4130808 ; 0.0002940581 ; 5.566247E-05 ; 5.566317E-05 ; 2.072399E-06 ; 567 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0302591193244296 ; 1 ; -0.0579515 ; -0.06224494 ; 0.05334938 ; 0.075
0.4369893 ; 0.000786776 ; 5.564526E-05 ; 5.564842E-05 ; 2.097778E-06 ; 182 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0105361034544871 ; 4 ; 0.06792787 ; 0.1292603 ; -0.1436903 ; 0.075
