Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.147579 ; 0.001500554 ; -4.416918E-05 ; -9.393154E-05 ; 2.257227E-06 ; 185 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.00190560450978926 ; 4 ; -0.0997934 ; 0.02413937 ; -0.02061118 ; 0.015
0.3203021 ; 0.007300241 ; -4.326201E-05 ; -9.758028E-05 ; 2.195855E-06 ; 500 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0176127939823533 ; 3 ; 0.15 ; -0.15 ; 0.15 ; 0.015
0.3679355 ; -0.001100714 ; -4.785296E-05 ; -0.0001910787 ; 2.57825E-06 ; 493 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0227625141229902 ; 2 ; -0.02879864 ; 0.02723834 ; -0.02999116 ; 0.015
0.3044212 ; 0.3038442 ; -5.119706E-05 ; -0.0001004561 ; 2.830194E-06 ; 495 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 5 ; 0.1079474 ; -0.8936601 ; -0.8503941 ; 0.015
0.209557 ; 0.001322997 ; -4.919101E-05 ; -7.588442E-05 ; 3.262769E-06 ; 492 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0 ; 6 ; -0.9717211 ; -0.2353088 ; -0.8860306 ; 0.015
0.001941726 ; -0.0001356364 ; -5.978157E-06 ; -0.0001034141 ; 2.339609E-06 ; 466 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.116457828366009 ; 0 ; -0.06500003 ; 0.26 ; -0.36 ; 0.015
0.3754992 ; 0.001960252 ; 2.238405E-05 ; -7.714362E-05 ; 2.73889E-06 ; 466 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0122625864589696 ; 1 ; -0.02637077 ; -0.03925577 ; 0.1399593 ; 0.015
0.02044531 ; 0.001933707 ; 9.350463E-06 ; -9.017594E-05 ; 2.311953E-06 ; 182 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.00371118264030999 ; 4 ; 0.01391532 ; 0.0152656 ; 0.05966148 ; 0.015
0.3651511 ; -0.0001423795 ; 1.605262E-08 ; -0.0001032882 ; 2.218456E-06 ; 470 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0199045303000567 ; 3 ; 0.1091373 ; 0.1327141 ; -0.09130277 ; 0.015
0.3344458 ; 0.01732427 ; 2.767085E-08 ; -8.51052E-05 ; 2.255488E-06 ; 466 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0227783316794081 ; 2 ; 0.1144231 ; 0.1172052 ; -0.1450497 ; 0.015
0.3367333 ; -0.0002933666 ; 1.924972E-07 ; -0.0001052151 ; 2.049599E-06 ; 465 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 5 ; -0.3559555 ; 0.6255463 ; 0.3289959 ; 0.015
0.5940623 ; 0.01017648 ; -5.555565E-06 ; -0.0001054988 ; 2.455007E-06 ; 468 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 6 ; -0.2193421 ; -0.6648256 ; -0.5547059 ; 0.015
0.001977481 ; 0.002079758 ; 4.7872E-05 ; -9.769346E-05 ; 2.111281E-06 ; 603 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.110047272853335 ; 0 ; 0.16 ; -0.6 ; -0.08000003 ; 0.015
0.8307975 ; -0.0002521068 ; 6.360922E-05 ; -9.761183E-05 ; 2.219374E-06 ; 603 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0224248522874872 ; 1 ; -0.1187809 ; 0.02906588 ; -0.1475001 ; 0.015
0.01351702 ; 0.001991597 ; 4.975417E-05 ; -8.760941E-05 ; 2.092602E-06 ; 194 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.00280667684503458 ; 4 ; 0.08011531 ; 0.03973573 ; 0.08943222 ; 0.015
0.8804243 ; 0.000771526 ; 4.973912E-05 ; -9.764441E-05 ; 2.056648E-06 ; 600 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0260061042197826 ; 3 ; 0.15 ; 0.15 ; 0.1109101 ; 0.015
0.1145919 ; -0.001082527 ; 0.0001044992 ; -4.097643E-05 ; 2.730377E-06 ; 603 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0276666534168679 ; 2 ; 0.1171635 ; -0.09821018 ; -0.04983537 ; 0.015
0.4477724 ; 0.001298371 ; 6.171875E-05 ; -8.708924E-05 ; 2.278312E-06 ; 603 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 5 ; -0.8365008 ; -0.2419142 ; -0.5033155 ; 0.015
0.8541663 ; -0.0008591262 ; 5.349112E-05 ; -9.762269E-05 ; 2.062867E-06 ; 600 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 6 ; 0.1734882 ; 0.06736403 ; 0.05025125 ; 0.015
0.001871249 ; 0.00126273 ; 9.372627E-05 ; -0.0001034152 ; 2.078857E-06 ; 516 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.143425986649094 ; 0 ; -0.11 ; -0.1 ; 0.335 ; 0.015
0.4039775 ; 0.001173519 ; 0.0001040569 ; -9.11856E-05 ; 2.496327E-06 ; 516 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0127939388736998 ; 1 ; 0.1267428 ; -0.01050134 ; -0.03343762 ; 0.015
0.005301222 ; 0.001916836 ; 9.951516E-05 ; -8.291673E-05 ; 2.458743E-06 ; 138 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.00150466782065038 ; 4 ; 0.1322007 ; -0.05893687 ; 0.07468589 ; 0.015
0.01230322 ; 0.0004201256 ; 0.0001020891 ; -9.951233E-05 ; 2.375251E-06 ; 520 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0195563445786901 ; 3 ; 0.15 ; -0.07857434 ; 0.15 ; 0.015
0.6193963 ; -0.0008777488 ; 0.0001359043 ; -7.712498E-05 ; 2.435637E-06 ; 516 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.021930424228147 ; 2 ; 0.03668913 ; -0.1263953 ; -0.1033642 ; 0.015
0.4105061 ; 0.0009793279 ; 0.0001105292 ; -8.470579E-05 ; 2.20281E-06 ; 516 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 5 ; 0.8371554 ; 0.839161 ; 0.7410464 ; 0.015
0.3691761 ; -0.000374916 ; 0.0001110697 ; -9.840231E-05 ; 3.349604E-06 ; 516 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 6 ; 0.6487477 ; -0.4929732 ; -0.9869381 ; 0.015
0.001950836 ; -0.001460539 ; 9.765505E-05 ; -4.766235E-05 ; 2.549734E-06 ; 580 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.118966045461348 ; 0 ; -0.12 ; -0.605 ; 0.19 ; 0.015
0.6313292 ; -0.0002046736 ; 9.952406E-05 ; -4.786005E-05 ; 2.701676E-06 ; 580 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0137241287540188 ; 1 ; 0.1100654 ; 0.1284692 ; 0.03143433 ; 0.015
0.1551523 ; -0.0007779347 ; 0.0001052196 ; -4.025544E-05 ; 2.696059E-06 ; 186 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00143644169632757 ; 4 ; -0.110562 ; 0.08193078 ; 0.007082038 ; 0.015
0.09876122 ; 0.01125547 ; 0.0001110488 ; -3.824333E-05 ; 2.611681E-06 ; 580 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0310204706520912 ; 3 ; 0.0706176 ; -0.102622 ; 0.02456874 ; 0.015
0.1076954 ; -0.001909975 ; 9.764946E-05 ; -4.787686E-05 ; 2.585761E-06 ; 579 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0243354185204378 ; 2 ; -0.1441763 ; 0.1145042 ; 0.1373036 ; 0.015
0.4218355 ; 0.0008236713 ; 0.0001104631 ; -3.707601E-05 ; 2.351292E-06 ; 579 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 5 ; -0.7420691 ; -0.5286498 ; 0.4436648 ; 0.015
0.412142 ; 0.00908226 ; 0.0001078735 ; -3.74406E-05 ; 2.760622E-06 ; 582 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 6 ; -0.8372101 ; -0.003124654 ; -0.1152037 ; 0.015
0.02052372 ; -0.001241501 ; 4.975193E-05 ; -4.562307E-05 ; 2.564858E-06 ; 529 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.128728065120927 ; 0 ; 0.21 ; 0.42 ; 0.02999997 ; 0.015
0.3118347 ; 0.000896934 ; 5.883595E-05 ; -4.97781E-05 ; 2.406302E-06 ; 529 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0139823335134946 ; 1 ; 0.01240749 ; -0.06226836 ; -0.1427775 ; 0.015
0.2040863 ; 0.001436026 ; 4.784305E-05 ; -5.686178E-05 ; 2.413059E-06 ; 183 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00236503377260268 ; 4 ; 0.0348989 ; 0.1161855 ; 0.15 ; 0.015
0.04445133 ; 0.0003016834 ; 6.054931E-05 ; -4.980161E-05 ; 2.242189E-06 ; 530 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0191398903075444 ; 3 ; -0.1352105 ; 0.15 ; 0.15 ; 0.015
0.2003202 ; 0.1683214 ; 4.974728E-05 ; -3.995372E-05 ; 2.695832E-06 ; 529 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0246892147829439 ; 2 ; -0.1271846 ; 0.0412552 ; -0.08799223 ; 0.015
0.5564499 ; 0.001488647 ; 5.844004E-05 ; -5.007254E-05 ; 2.190612E-06 ; 528 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 5 ; 0.2376374 ; 0.6243921 ; 0.3008741 ; 0.015
0.4413383 ; 0.0213716 ; 6.789702E-05 ; -4.958614E-05 ; 2.27485E-06 ; 528 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 6 ; -0.2498465 ; 0.6254306 ; -0.1773797 ; 0.015
0.001947987 ; -0.001453859 ; 0 ; -4.783408E-05 ; 2.238717E-06 ; 575 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.122519558870043 ; 0 ; -4.313886E-08 ; -0.05000003 ; 0.21 ; 0.015
0.6821626 ; 0.000124342 ; 8.695503E-06 ; -4.974529E-05 ; 2.669103E-06 ; 575 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0153444300040683 ; 1 ; -0.05210059 ; 0.1329602 ; -0.09540305 ; 0.015
0.001993892 ; -0.0002543697 ; -1.036728E-05 ; -6.016021E-05 ; 2.106064E-06 ; 175 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00162291028733129 ; 4 ; 0.03543471 ; 0.1116637 ; 0.1474737 ; 0.015
0.1992061 ; 0.1966749 ; 3.597946E-08 ; -3.363268E-05 ; 2.542778E-06 ; 580 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0111698121575717 ; 3 ; -0.15 ; -0.1492692 ; 0.15 ; 0.015
0.08913234 ; -0.0001024044 ; 1.046991E-08 ; -4.787512E-05 ; 2.499755E-06 ; 575 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0263131327194371 ; 2 ; 0.04444377 ; -0.1069061 ; -0.1366505 ; 0.015
0.3699865 ; 0.0003701105 ; -4.949771E-07 ; -4.054268E-05 ; 2.398743E-06 ; 576 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 5 ; 0.8182982 ; -0.6047803 ; 0.3560955 ; 0.015
0.01916469 ; 0.01162293 ; 4.551737E-06 ; -4.355396E-05 ; 3.210537E-06 ; 576 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 6 ; 0.7325368 ; 0.5203652 ; -0.7313589 ; 0.015
0.001994637 ; 0.001113888 ; -4.781794E-05 ; -3.993985E-05 ; 3.02351E-06 ; 529 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.141133533614886 ; 0 ; -0.05000003 ; -0.44 ; 0.39 ; 0.015
0.5198258 ; -0.001629039 ; -4.783264E-05 ; -4.787048E-05 ; 3.571364E-06 ; 529 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0168157295963807 ; 1 ; 0.1286942 ; -0.1290649 ; -0.0906924 ; 0.015
0.01736934 ; -0.000607834 ; -2.931878E-05 ; -2.740908E-05 ; 3.033816E-06 ; 199 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00362446834933466 ; 4 ; 0.08795103 ; 0.1069578 ; 0.1366522 ; 0.015
0.3978991 ; 0.0007476717 ; -3.783776E-05 ; -4.973626E-05 ; 3.543341E-06 ; 530 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0189691339301401 ; 3 ; 0.09824827 ; 0.15 ; -0.1224952 ; 0.015
0.4488684 ; -6.127559E-06 ; -4.416179E-05 ; -4.221764E-05 ; 3.315987E-06 ; 529 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0260113488036861 ; 2 ; 0.08818664 ; -0.1069712 ; 0.1088556 ; 0.015
0.2950208 ; 0.005064192 ; -4.789932E-05 ; -5.04478E-05 ; 4.071077E-06 ; 528 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 5 ; -0.04965685 ; -0.7251014 ; -0.5738531 ; 0.015
0.5367604 ; 0.00179572 ; -4.985278E-05 ; -3.838549E-05 ; 3.478372E-06 ; 528 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 6 ; -0.3581891 ; -0.9786288 ; -0.1490244 ; 0.015
0.001869959 ; -0.0008910067 ; -0.0001121498 ; -6.259096E-05 ; 2.123623E-06 ; 478 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.127746293662948 ; 0 ; -0.235 ; 0.225 ; 0.3 ; 0.015
0.3013726 ; 0.0002646125 ; -9.954287E-05 ; -4.977635E-05 ; 2.091068E-06 ; 478 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.016709372740985 ; 1 ; -0.1018368 ; -0.09234921 ; -0.07276312 ; 0.015
0.4044611 ; -0.001981349 ; -9.955088E-05 ; -4.785907E-05 ; 2.04885E-06 ; 183 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00203761427941904 ; 4 ; 0.1328462 ; 0.049778 ; 0.05817375 ; 0.015
0.348882 ; -0.001201929 ; -0.0001007073 ; -4.784152E-05 ; 2.058315E-06 ; 480 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0207809211112811 ; 3 ; 0.03909583 ; -0.1198114 ; 0.04983083 ; 0.015
0.002737047 ; -0.001211549 ; -9.758779E-05 ; -4.979771E-05 ; 2.149222E-06 ; 478 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0231923044274167 ; 2 ; 0.1270005 ; -0.1387166 ; -0.136308 ; 0.015
0.1693741 ; 0.1708284 ; -9.808117E-05 ; -4.729151E-05 ; 2.389815E-06 ; 477 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 5 ; 0.9830342 ; 0.5727651 ; -0.5949793 ; 0.015
0.2599009 ; 0.001297612 ; -9.053273E-05 ; -5.033434E-05 ; 2.488645E-06 ; 480 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 6 ; 0.5196602 ; -0.6885146 ; -0.5186096 ; 0.015
0.001929396 ; 0.001176521 ; -9.725933E-05 ; 1.463295E-05 ; 2.950843E-06 ; 512 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.108772081637527 ; 0 ; 0.54 ; -0.255 ; -0.435 ; 0.015
0.4409626 ; -0.0009068857 ; -9.763551E-05 ; 1.068423E-05 ; 2.531813E-06 ; 512 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0139773225217828 ; 1 ; 0.1341832 ; -0.1442785 ; 0.08354042 ; 0.015
0.01626636 ; 0.009519972 ; -9.085629E-05 ; 1.186189E-08 ; 2.411095E-06 ; 159 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00181405849379134 ; 4 ; 0.132399 ; -0.1114642 ; 0.06696022 ; 0.015
0.7991085 ; -0.001446033 ; -9.758025E-05 ; 5.525168E-06 ; 2.545255E-06 ; 510 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0117971044450198 ; 3 ; 0.15 ; 0.1428989 ; -0.15 ; 0.015
0.02365203 ; 0.0006685379 ; -9.760535E-05 ; 6.875438E-06 ; 2.5657E-06 ; 512 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0243287323534717 ; 2 ; 0.07312322 ; 0.1380611 ; -0.09755263 ; 0.015
0.4243412 ; -0.0008043317 ; -9.211492E-05 ; 1.531217E-06 ; 3.130914E-06 ; 513 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.3755091 ; 0.9871811 ; -0.9633438 ; 0.015
0.6190596 ; -0.0009071603 ; -9.209802E-05 ; 5.283463E-06 ; 3.17948E-06 ; 510 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 6 ; 0.7066387 ; 0.5404581 ; -0.8611566 ; 0.015
0.001993818 ; 0.001907087 ; -4.631598E-05 ; -2.645554E-07 ; 3.182611E-06 ; 492 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.1131338855381 ; 0 ; 0.45 ; -0.405 ; -0.4 ; 0.015
0.4133072 ; -0.0009797391 ; -4.974929E-05 ; 1.005034E-08 ; 2.841029E-06 ; 492 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0176181809880048 ; 1 ; -0.1026463 ; -0.06316435 ; 0.08598936 ; 0.015
0.003922781 ; 0.0005100723 ; -4.977639E-05 ; 1.798564E-05 ; 2.657906E-06 ; 168 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0033645050804364 ; 4 ; 0.09254 ; -0.06143744 ; 0.07174314 ; 0.015
0.3436674 ; 0.001101816 ; -4.972964E-05 ; -3.599726E-08 ; 3.030751E-06 ; 490 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00635731625184413 ; 3 ; 0.15 ; -0.15 ; -0.15 ; 0.015
0.4395096 ; 0.003834431 ; -3.995658E-05 ; 7.8621E-06 ; 3.001003E-06 ; 492 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0213529404134048 ; 2 ; 0.08283313 ; -0.1054353 ; -0.1095919 ; 0.015
0.423472 ; 0.4196852 ; -4.074102E-05 ; 7.829522E-06 ; 3.58905E-06 ; 492 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 5 ; 0.8920291 ; -0.05306407 ; -0.814987 ; 0.015
0.477043 ; 0.385406 ; -4.712955E-05 ; 8.825695E-06 ; 3.461899E-06 ; 492 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 6 ; 0.5194622 ; 0.2693347 ; -0.8673318 ; 0.015
0.001983462 ; -0.001904543 ; -1.236755E-07 ; 1.219401E-05 ; 3.146828E-06 ; 539 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.119171537653236 ; 0 ; 0.3349999 ; 0.125 ; 0.235 ; 0.015
0.4584223 ; -0.001733077 ; -2.49369E-06 ; -2.473019E-06 ; 3.044477E-06 ; 539 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0180637200477015 ; 1 ; -0.01004682 ; -0.1132313 ; 0.1123146 ; 0.015
0.00197821 ; -0.001171831 ; -2.498576E-06 ; 2.99084E-09 ; 3.294492E-06 ; 145 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00131286356682078 ; 4 ; -0.105623 ; 0.07565144 ; -0.02266871 ; 0.015
