Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.002004681 ; -0.0004318573 ; -4.843591E-05 ; -9.620473E-05 ; 2.967587E-06 ; 142 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 4 ; 0.09890626 ; -0.06123124 ; 0.04743497 ; 8E-06
0.001993152 ; 0.0003035996 ; -4.878349E-05 ; -9.630335E-05 ; 5.499054E-06 ; 380 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 3 ; 0.0721515 ; -0.09987537 ; 0.09037395 ; 8E-06
0.001986037 ; 0.001506219 ; -4.793466E-05 ; -9.500091E-05 ; 7.702293E-06 ; 381 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 2 ; -0.09295094 ; -0.01173435 ; -0.09232652 ; 8E-06
0.0221154 ; 0.02474718 ; -5.751917E-05 ; -4.234192E-05 ; 5.104418E-05 ; 1143 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 5 ; -0.3082115 ; 0.9551951 ; -0.7014052 ; 8E-06
0.4260476 ; 0.4242029 ; -4.758915E-05 ; -9.107652E-05 ; 2.000458E-06 ; 1140 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 6 ; 0.4404655 ; 0.7586408 ; 0.01603378 ; 8E-06
0.006152057 ; 0.0066324 ; -2.728761E-07 ; -9.593992E-05 ; 2.008763E-06 ; 341 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 0.26 ; 0.155 ; 0.01499999 ; 8E-06
0.005108999 ; 0.003461528 ; -3.147491E-08 ; -9.597917E-05 ; 2.00573E-06 ; 341 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 1 ; 0.05794912 ; 0.08133548 ; 0.01006252 ; 8E-06
0.001993985 ; -0.001765844 ; -2.115167E-07 ; -9.63637E-05 ; 3.712382E-06 ; 142 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 4 ; 0.07150459 ; -0.03887265 ; 0.0560513 ; 8E-06
0.003705363 ; 0.00175616 ; -7.823796E-08 ; -9.589305E-05 ; 2.009003E-06 ; 340 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 3 ; 0.09250394 ; -0.0938986 ; 0.01503712 ; 8E-06
0.003599585 ; 0.00223819 ; -1.556136E-09 ; -9.592985E-05 ; 2.065824E-06 ; 341 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 2 ; 0.006078207 ; 0.0573438 ; 0.004764602 ; 8E-06
0.0403036 ; 0.04010278 ; -1.06712E-05 ; -9.728954E-05 ; 1.881132E-05 ; 1023 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 5 ; -0.7224731 ; -0.3686993 ; -0.258431 ; 8E-06
0.03600253 ; 0.03602573 ; 6.351077E-06 ; -9.898808E-05 ; 1.895136E-05 ; 1020 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 6 ; -0.4714903 ; -0.007078059 ; 0.2863329 ; 8E-06
0.003425115 ; 0.003735875 ; 4.797354E-05 ; -9.495317E-05 ; 2.084706E-06 ; 343 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; 0.03499999 ; 0.31 ; -1.236796E-08 ; 8E-06
0.003750841 ; 0.001451032 ; 4.801085E-05 ; -9.595511E-05 ; 2.004898E-06 ; 343 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 1 ; -0.005846827 ; 0.05051079 ; 0.006504059 ; 8E-06
0.003388469 ; 0.002984943 ; 4.806602E-05 ; -9.604999E-05 ; 2.048954E-06 ; 163 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 4 ; -0.02423798 ; 0.009737743 ; 0.01500793 ; 8E-06
0.002675477 ; 0.001868337 ; 4.800201E-05 ; -9.600659E-05 ; 2.085013E-06 ; 340 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 3 ; 0.05091625 ; -0.04989994 ; 0.01709829 ; 8E-06
0.003089795 ; 8.658286E-05 ; 4.752773E-05 ; -9.526886E-05 ; 5.710126E-06 ; 341 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; -0.02286199 ; -0.02464994 ; -0.0690679 ; 8E-06
0.03156166 ; 0.02917708 ; 2.488262E-05 ; -0.0001144349 ; 3.437308E-05 ; 1029 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; 0.8928404 ; 0.9917694 ; 0.5125577 ; 8E-06
0.03944621 ; 0.03863443 ; 7.203565E-05 ; -5.140864E-05 ; 4.080055E-05 ; 1026 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 6 ; 0.994251 ; 0.941997 ; -0.5784761 ; 8E-06
0.3621655 ; 0.3302249 ; 9.460522E-05 ; -9.509649E-05 ; 2.008867E-06 ; 304 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.31 ; 0.355 ; 0.01499999 ; 8E-06
0.2334096 ; 0.2321876 ; 9.581792E-05 ; -9.607681E-05 ; 1.999983E-06 ; 304 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 1 ; 0.09542351 ; 0.09449052 ; 0.01789959 ; 8E-06
0.1838647 ; 0.1821457 ; 9.599554E-05 ; -9.607652E-05 ; 1.99999E-06 ; 253 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 4 ; 0.005213524 ; 0.004558478 ; 0.01759551 ; 8E-06
0.1946415 ; 0.1953464 ; 9.594115E-05 ; -9.609095E-05 ; 2.000009E-06 ; 300 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 3 ; 0.04369893 ; 0.00446733 ; 0.01796154 ; 8E-06
0.4225349 ; 0.4214933 ; 7.799281E-05 ; -9.636573E-05 ; 2.307978E-06 ; 301 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; -0.01658587 ; 0.07033146 ; 0.03632814 ; 8E-06
0.1747526 ; 0.1726212 ; 8.969753E-05 ; -9.070974E-05 ; 6.721119E-06 ; 912 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; -0.5339695 ; -0.8991398 ; -0.07281777 ; 8E-06
0.1864367 ; 0.1857589 ; 9.496158E-05 ; -9.535775E-05 ; 2.001504E-06 ; 912 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 6 ; 0.259979 ; -0.2294888 ; 0.01889818 ; 8E-06
0.02320064 ; 0.004426829 ; 9.446018E-05 ; -4.576814E-05 ; 1.224639E-05 ; 376 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.01999999 ; 0.165 ; -0.15 ; 8E-06
0.001998015 ; 0.0009791076 ; 9.525656E-05 ; -4.743774E-05 ; 6.416817E-06 ; 376 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 1 ; 0.03112085 ; 0.05865686 ; -0.06407938 ; 8E-06
0.001983787 ; -0.0005370073 ; 9.617353E-05 ; -4.82182E-05 ; 2.177816E-06 ; 122 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 4 ; 0.01530265 ; 0.0165266 ; 0.03692537 ; 8E-06
0.001992883 ; -0.001762397 ; 9.655973E-05 ; -4.836513E-05 ; 5.579364E-06 ; 380 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 3 ; 0.05647751 ; -0.02936417 ; 0.1 ; 8E-06
0.001997431 ; 0.001020565 ; 9.522422E-05 ; -4.734582E-05 ; 8.479247E-06 ; 376 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.09796572 ; 0.03016647 ; -0.0951566 ; 8E-06
0.4354984 ; 0.4348268 ; 9.204869E-05 ; -4.611884E-05 ; 2.409044E-06 ; 1128 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.5572637 ; 0.6966034 ; 0.005843027 ; 8E-06
0.1034242 ; 0.1008819 ; 9.307767E-05 ; -4.555493E-05 ; 7.756624E-06 ; 1128 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 6 ; 0.629822 ; 0.3402407 ; -0.08341936 ; 8E-06
0.001846515 ; 0.0009052894 ; 4.974105E-05 ; -4.849334E-05 ; 1.053523E-05 ; 370 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; -0.1 ; -0.05000001 ; 0.175 ; 8E-06
0.001985141 ; 0.0009276247 ; 4.778764E-05 ; -4.786618E-05 ; 8.241444E-06 ; 370 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 1 ; 0.06343676 ; -0.07529321 ; -0.09111873 ; 8E-06
0.001995758 ; -0.0002039623 ; 4.786819E-05 ; -4.791113E-05 ; 3.225464E-06 ; 148 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 4 ; -0.04982771 ; 0.02022873 ; -0.01183178 ; 8E-06
0.001989942 ; 0.001279792 ; 4.692018E-05 ; -4.696036E-05 ; 8.431635E-06 ; 370 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 3 ; -0.1 ; 0.1 ; -0.09427449 ; 8E-06
0.001988673 ; 0.0009263565 ; 4.733191E-05 ; -4.780533E-05 ; 6.775127E-06 ; 370 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; -0.06981485 ; -0.0502235 ; -0.06903423 ; 8E-06
0.3330328 ; 0.3302116 ; 4.523859E-05 ; -4.116712E-05 ; 3.402129E-06 ; 1110 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; -0.9863634 ; -0.9611362 ; 0.06506351 ; 8E-06
0.1039788 ; 0.1021543 ; 4.528664E-05 ; -4.083114E-05 ; 3.987971E-06 ; 1110 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 6 ; 0.4557748 ; -0.9529061 ; 0.07517707 ; 8E-06
0.001992478 ; -0.0009555695 ; -7.494374E-07 ; -4.970958E-05 ; 1.486068E-05 ; 400 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 0.06499998 ; 0.03999998 ; 0.23 ; 8E-06
0.001995519 ; -0.001019136 ; 2.399615E-08 ; -4.794426E-05 ; 2.777671E-06 ; 400 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 1 ; 0.05059971 ; -0.09875473 ; -0.008305172 ; 8E-06
0.001982526 ; 3.334117E-05 ; -1.828825E-07 ; -4.82722E-05 ; 2.539344E-06 ; 128 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 4 ; 0.08339676 ; 0.03628593 ; 0.0405202 ; 8E-06
0.001988342 ; -0.001451681 ; -3.438313E-08 ; -4.798755E-05 ; 2.203653E-06 ; 400 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 3 ; 0.09174783 ; -0.06386795 ; 0.004395601 ; 8E-06
0.07668783 ; 0.001665518 ; -7.466098E-08 ; -2.991429E-05 ; 6.797397E-06 ; 399 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; -0.02286199 ; -0.02464994 ; -0.0690679 ; 8E-06
0.1726583 ; 0.1725615 ; 2.773652E-07 ; -3.667408E-05 ; 9.467914E-06 ; 1200 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.03425153 ; -1 ; 0.1590618 ; 8E-06
0.1004356 ; 0.1004658 ; 1.692461E-06 ; -3.86606E-05 ; 1.048965E-05 ; 1200 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 6 ; -0.197377 ; -0.8373027 ; 0.1742018 ; 8E-06
0.008467877 ; 0.00831139 ; -4.893633E-05 ; -5.162122E-05 ; 1.038204E-05 ; 363 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; -0.01000001 ; 0.32 ; 0.19 ; 8E-06
0.1851218 ; 0.1828269 ; -4.722019E-05 ; -4.792974E-05 ; 7.906412E-06 ; 363 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 1 ; 0.09763794 ; -0.08958539 ; -0.07032461 ; 8E-06
0.1562537 ; 0.1545196 ; -4.72232E-05 ; -4.733657E-05 ; 8.875898E-06 ; 159 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 4 ; 0.06845375 ; 0.04630023 ; -0.08481658 ; 8E-06
0.2050458 ; 0.2050637 ; -4.7263E-05 ; -4.795861E-05 ; 7.57916E-06 ; 360 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 3 ; 0.1 ; -0.1 ; -0.06540886 ; 8E-06
0.8701723 ; 0.8679932 ; -4.834715E-05 ; -3.342602E-05 ; 2.068478E-06 ; 360 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.05987432 ; 0.06855636 ; 0.04436781 ; 8E-06
0.4889866 ; 0.4868358 ; -4.718971E-05 ; -4.763533E-05 ; 3.688962E-06 ; 1089 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; 0.3967853 ; -0.3019504 ; -0.004305357 ; 8E-06
0.5624868 ; 0.5632513 ; -4.622179E-05 ; -4.768941E-05 ; 2.844023E-06 ; 1092 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 6 ; 0.7181802 ; -0.2301729 ; 0.01133402 ; 8E-06
0.001958238 ; -0.001343244 ; -9.55256E-05 ; -4.777337E-05 ; 5.288658E-06 ; 347 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; -0.145 ; -0.03000002 ; -0.06000001 ; 8E-06
0.004240281 ; 0.00300927 ; -9.696176E-05 ; -4.88257E-05 ; 5.668602E-06 ; 347 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 1 ; 0.02888983 ; 0.08745933 ; 0.08839186 ; 8E-06
0.003979925 ; 0.004214542 ; -9.696263E-05 ; -4.881688E-05 ; 5.902165E-06 ; 148 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 4 ; 0.02072893 ; 0.07556458 ; 0.09200393 ; 8E-06
0.001990228 ; 0.0002003121 ; -9.584853E-05 ; -4.797277E-05 ; 2.261964E-06 ; 350 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 3 ; -0.003580802 ; -0.02759558 ; -0.004288109 ; 8E-06
0.09925438 ; 0.1006332 ; -0.0001154481 ; -4.799371E-05 ; 2.00008E-06 ; 345 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; -0.0499905 ; -0.06500281 ; 0.009546897 ; 8E-06
0.04053571 ; 0.03931475 ; -9.980171E-05 ; -3.113601E-05 ; 2.109135E-05 ; 1041 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; 0.02436325 ; -0.9680964 ; 0.3154759 ; 8E-06
0.06704633 ; 0.06631469 ; -9.453423E-05 ; -5.583721E-05 ; 2.390547E-05 ; 1044 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 6 ; -0.2712482 ; 0.3780617 ; 0.3561038 ; 8E-06
0.04321249 ; 0.01899215 ; -9.425243E-05 ; -1.276028E-06 ; 6.906113E-06 ; 347 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.32 ; 0.21 ; 0.115 ; 8E-06
0.00366724 ; 0.001017136 ; -9.59212E-05 ; -7.71213E-08 ; 2.009147E-06 ; 347 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 1 ; -0.09966823 ; 0.06222853 ; 0.0225108 ; 8E-06
0.002714948 ; 0.001014257 ; -9.649558E-05 ; -7.652302E-08 ; 2.613059E-06 ; 138 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 4 ; 0.1 ; 0.03280114 ; 0.04412984 ; 8E-06
0.003231076 ; 0.003119903 ; -9.605739E-05 ; -7.542027E-08 ; 2.003393E-06 ; 350 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 3 ; -0.02048892 ; 0.08012602 ; 0.01802438 ; 8E-06
0.3283023 ; -0.0006969842 ; -0.0001181629 ; 4.437278E-05 ; 4.950497E-06 ; 346 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; 0.03408749 ; -0.01088587 ; 0.09954807 ; 8E-06
0.1582137 ; 0.1568559 ; -9.254381E-05 ; -5.186113E-06 ; 5.462543E-06 ; 1041 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; 0.9379037 ; 0.9311059 ; 0.09260621 ; 8E-06
0.06377805 ; 0.06380527 ; -9.197171E-05 ; -6.302597E-06 ; 1.536896E-05 ; 1044 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 6 ; 0.152099 ; -0.5491368 ; -0.2019043 ; 8E-06
0.003501344 ; 0.001076301 ; -4.814857E-05 ; 9.426455E-08 ; 2.039206E-06 ; 371 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; 0.01999999 ; -0.07500001 ; 0.02499999 ; 8E-06
0.006086592 ; 0.003737737 ; -4.802525E-05 ; 1.580437E-07 ; 2.000061E-06 ; 371 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 1 ; -0.0684549 ; -0.09989397 ; 0.03106099 ; 8E-06
0.004715457 ; 0.002793547 ; -4.814357E-05 ; -1.711064E-08 ; 2.007993E-06 ; 158 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 4 ; 0.003867206 ; 0.01364391 ; 0.02817833 ; 8E-06
0.004368913 ; 0.003732581 ; -4.823207E-05 ; 1.156354E-07 ; 2.005693E-06 ; 370 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 3 ; 0.07703505 ; -0.08226131 ; 0.02858315 ; 8E-06
0.0267079 ; 0.02524862 ; -7.219249E-05 ; 3.902983E-05 ; 3.380964E-06 ; 371 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; 0.01339491 ; -0.06910379 ; 0.07652035 ; 8E-06
0.426817 ; 0.4279867 ; -4.784797E-05 ; 1.883391E-06 ; 2.974006E-06 ; 1113 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; -0.1259679 ; -0.8079174 ; 0.06257816 ; 8E-06
0.03093712 ; 0.02857383 ; -5.159735E-05 ; -1.093298E-05 ; 1.668303E-05 ; 1116 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 6 ; -0.5080183 ; -0.9118144 ; -0.20834 ; 8E-06
0.001970342 ; 0.0009449344 ; 2.023948E-07 ; 7.002981E-07 ; 8.399709E-06 ; 380 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 0.04499998 ; 0.16 ; -0.08500001 ; 8E-06
0.001993634 ; -0.0003990772 ; 6.077546E-08 ; 1.024398E-07 ; 4.685915E-06 ; 380 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 1 ; 0.04195163 ; 0.07266885 ; -0.02810971 ; 8E-06
0.001977361 ; 0.0006943326 ; -2.428766E-08 ; 2.155243E-08 ; 3.710353E-06 ; 136 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 4 ; -0.04025996 ; 0.04080678 ; -0.01083571 ; 8E-06
0.001992273 ; 0.001671199 ; 3.460167E-08 ; 1.412511E-08 ; 5.146374E-06 ; 380 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 3 ; 0.01865869 ; 0.003617292 ; -0.03544078 ; 8E-06
0.001986457 ; 0.001985713 ; -2.665393E-08 ; 2.863736E-08 ; 2.749109E-06 ; 380 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; 0.06421303 ; -0.09920903 ; 0.007144404 ; 8E-06
0.2227666 ; 0.2219443 ; -4.982018E-06 ; 5.173708E-06 ; 6.295313E-06 ; 1140 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; 0.7064658 ; -1 ; 0.1263322 ; 8E-06
0.04407668 ; 0.04412871 ; 1.666467E-06 ; 2.201129E-05 ; 3.6851E-05 ; 1140 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 6 ; -0.0637217 ; -0.9002565 ; 0.5710404 ; 8E-06
0.02728561 ; 0.01401689 ; 5.047244E-05 ; -2.945969E-07 ; 1.263393E-05 ; 398 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; -0.165 ; 0.02999999 ; 0.195 ; 8E-06
0.001985009 ; -0.001248657 ; 4.710302E-05 ; -3.197183E-07 ; 7.737849E-06 ; 398 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 1 ; -0.06579696 ; -0.06147045 ; -0.09806306 ; 8E-06
0.001991383 ; -0.0004808695 ; 4.801534E-05 ; -9.142053E-08 ; 3.663734E-06 ; 159 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 4 ; 0.07703507 ; 0.0334516 ; 0.05626377 ; 8E-06
