Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.001995452 ; -0.001527994 ; -4.84298E-05 ; -9.64477E-05 ; 2.868306E-06 ; 161 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 4 ; 0.1 ; 0.03278394 ; 0.04587623 ; 1.6E-05
0.001992947 ; 0.0001939352 ; -4.882882E-05 ; -9.626491E-05 ; 5.088174E-06 ; 360 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 3 ; 0.1 ; -0.1 ; 0.08393335 ; 1.6E-05
0.002002754 ; -6.534914E-05 ; -4.723926E-05 ; -9.489931E-05 ; 7.076975E-06 ; 365 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 2 ; 0.06672347 ; 0.02800548 ; -0.08363218 ; 1.6E-05
0.07636455 ; 0.07593689 ; -3.790221E-05 ; -8.627317E-05 ; 1.439168E-05 ; 1095 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 5 ; 0.6986268 ; 0.5138123 ; -0.1882758 ; 1.6E-05
0.4218475 ; 0.4235727 ; -4.61181E-05 ; -8.810365E-05 ; 2.029216E-06 ; 1092 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 6 ; -0.6052202 ; 0.928762 ; 0.01070687 ; 1.6E-05
0.01043973 ; 0.01037046 ; -3.298672E-07 ; -9.485153E-05 ; 2.005974E-06 ; 302 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0 ; 0.375 ; 0.37 ; 0.009999987 ; 1.6E-05
0.005247683 ; 0.002807755 ; -4.015186E-08 ; -9.603351E-05 ; 2.009521E-06 ; 302 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 1 ; 0.04781942 ; 0.0992496 ; 0.01511526 ; 1.6E-05
0.001996028 ; 0.0003400967 ; -7.364093E-08 ; -9.561292E-05 ; 2.925758E-06 ; 157 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 4 ; -0.06965809 ; 0.05533651 ; -0.01872527 ; 1.6E-05
0.003425301 ; 0.00269897 ; -9.059745E-08 ; -9.588173E-05 ; 2.011265E-06 ; 300 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 3 ; 0.1 ; -0.1 ; 0.01536415 ; 1.6E-05
0.003646991 ; 0.0001008913 ; -1.092544E-08 ; -9.594177E-05 ; 2.013176E-06 ; 301 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 2 ; 0.04449346 ; 0.09925986 ; 0.008931993 ; 1.6E-05
0.02936149 ; 0.02703921 ; -3.443069E-05 ; -9.194256E-05 ; 4.313446E-05 ; 906 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 5 ; -0.960877 ; -0.04416696 ; -0.6081726 ; 1.6E-05
0.04599059 ; 0.04635559 ; -1.035944E-05 ; -8.930374E-05 ; 1.356085E-05 ; 906 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 6 ; -0.9872202 ; 0.3602911 ; -0.181148 ; 1.6E-05
0.002595335 ; 0.002013653 ; 4.805238E-05 ; -9.567778E-05 ; 2.048835E-06 ; 374 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0 ; -0.12 ; 0.24 ; 0.01499999 ; 1.6E-05
0.0040565 ; 0.003000521 ; 4.793188E-05 ; -9.590511E-05 ; 2.00595E-06 ; 374 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 1 ; 0.08409851 ; 0.08650991 ; 0.006296779 ; 1.6E-05
0.003106387 ; 0.001138639 ; 4.79729E-05 ; -9.587681E-05 ; 2.055406E-06 ; 140 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 4 ; -0.06571128 ; 0.0543547 ; 0.001633899 ; 1.6E-05
0.003065119 ; 0.003275599 ; 4.800877E-05 ; -9.592696E-05 ; 2.004529E-06 ; 370 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 3 ; 0.01327494 ; -0.04209395 ; 0.006581804 ; 1.6E-05
0.003172536 ; 0.001540265 ; 4.801875E-05 ; -9.595382E-05 ; 2.005801E-06 ; 374 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; -0.003705476 ; 0.02378891 ; 0.00632505 ; 1.6E-05
0.04997141 ; 0.051902 ; 3.919722E-05 ; -0.000106532 ; 2.392597E-05 ; 1122 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; 0.5223893 ; 1 ; 0.3602499 ; 1.6E-05
0.04913788 ; 0.05040671 ; 5.395534E-05 ; -8.840196E-05 ; 3.595428E-05 ; 1122 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 6 ; -0.1215764 ; -0.46966 ; 0.5298873 ; 1.6E-05
0.3585603 ; 0.329146 ; 9.460407E-05 ; -9.512858E-05 ; 2.008768E-06 ; 307 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.31 ; 0.35 ; 0.01499999 ; 1.6E-05
0.2349081 ; 0.2331746 ; 9.580218E-05 ; -9.60825E-05 ; 1.99996E-06 ; 307 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 1 ; 0.09692611 ; 0.09727471 ; 0.01777948 ; 1.6E-05
0.2127958 ; 0.2118531 ; 9.585213E-05 ; -9.610337E-05 ; 1.999961E-06 ; 259 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 4 ; 0.08199895 ; 0.02845737 ; 0.01779267 ; 1.6E-05
0.2340348 ; 0.2354888 ; 9.579222E-05 ; -9.608008E-05 ; 1.999961E-06 ; 310 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 3 ; 0.1 ; 0.1 ; 0.0177807 ; 1.6E-05
0.1949911 ; 0.19467 ; 9.582336E-05 ; -9.602604E-05 ; 2.00011E-06 ; 307 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; 0.08941571 ; -0.04168147 ; 0.0174007 ; 1.6E-05
0.07448245 ; 0.07336338 ; 9.556965E-05 ; -0.0001014179 ; 1.4887E-05 ; 921 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; 0.2030123 ; 0.6797645 ; 0.230063 ; 1.6E-05
0.2385532 ; 0.2353411 ; 9.569625E-05 ; -9.386869E-05 ; 2.176527E-06 ; 918 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 6 ; 0.1131392 ; 0.4762533 ; 0.005280936 ; 1.6E-05
0.00180666 ; -0.000714134 ; 9.777774E-05 ; -4.847937E-05 ; 6.461335E-06 ; 386 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; -0.24 ; -0.02000001 ; 0.115 ; 1.6E-05
0.001986824 ; -0.001008066 ; 9.589161E-05 ; -4.800961E-05 ; 2.173014E-06 ; 386 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 1 ; -0.09754462 ; -0.0333353 ; 0.01204268 ; 1.6E-05
0.001932154 ; -0.001630229 ; 9.633809E-05 ; -4.884075E-05 ; 4.910624E-06 ; 161 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 4 ; 0.07954067 ; 0.08517905 ; 0.0903814 ; 1.6E-05
0.002012276 ; 0.0002547032 ; 9.727737E-05 ; -4.897553E-05 ; 5.435521E-06 ; 390 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 3 ; -0.1 ; 0.1 ; 0.1 ; 1.6E-05
0.4013072 ; 0.4021352 ; 0.0001486838 ; -4.80717E-05 ; 2.012703E-06 ; 383 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.05222069 ; 0.06061852 ; 0.01065417 ; 1.6E-05
0.7814517 ; 0.7813408 ; 8.723454E-05 ; -4.322517E-05 ; 2.000691E-06 ; 1158 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.8128031 ; -0.9221489 ; 0.02536141 ; 1.6E-05
0.07004779 ; 0.06925082 ; 9.426232E-05 ; -4.613827E-05 ; 7.144713E-06 ; 1158 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 6 ; 0.4758119 ; 0.283646 ; -0.07420253 ; 1.6E-05
0.001994778 ; 0.0006010225 ; 4.94027E-05 ; -4.893964E-05 ; 1.982334E-05 ; 365 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.01999998 ; -0.05000002 ; 0.31 ; 1.6E-05
0.001994539 ; -0.001017932 ; 4.847207E-05 ; -4.817192E-05 ; 5.296387E-06 ; 365 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 1 ; 0.006196642 ; -0.0612377 ; 0.09606769 ; 1.6E-05
0.001999386 ; 0.001881574 ; 4.782639E-05 ; -4.790651E-05 ; 3.381464E-06 ; 129 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 4 ; -0.06538267 ; 0.01112317 ; -0.01468499 ; 1.6E-05
0.001983205 ; -0.0008341298 ; 4.793071E-05 ; -4.797173E-05 ; 5.548251E-06 ; 360 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 3 ; 0.1 ; -0.1 ; 0.1 ; 1.6E-05
0.001996106 ; 0.0007350747 ; 4.789113E-05 ; -4.75831E-05 ; 6.784409E-06 ; 364 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; 0.08389603 ; 0.01381984 ; -0.06920221 ; 1.6E-05
0.200626 ; 0.1995762 ; 4.824488E-05 ; -4.069072E-05 ; 7.955008E-06 ; 1095 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; 0.4953913 ; 0.841342 ; -0.08686768 ; 1.6E-05
0.04963237 ; 0.04912283 ; 4.635135E-05 ; -4.110318E-05 ; 9.917148E-06 ; 1092 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 6 ; 0.2523453 ; -0.6892474 ; 0.166079 ; 1.6E-05
0.001915642 ; 0.001616564 ; -1.838209E-07 ; -4.803236E-05 ; 2.005808E-06 ; 370 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 0.165 ; -0.04000001 ; 0.01999999 ; 1.6E-05
0.001959721 ; -0.0008583243 ; 2.317055E-07 ; -4.828488E-05 ; 3.039473E-06 ; 370 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 1 ; -0.08629182 ; 0.005349211 ; 0.05288531 ; 1.6E-05
0.001988092 ; -0.001712831 ; -3.424342E-07 ; -4.874511E-05 ; 4.85424E-06 ; 153 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 4 ; 0.08321275 ; 0.08146248 ; 0.08199852 ; 1.6E-05
0.00198936 ; -0.0001999958 ; 5.25935E-07 ; -4.706381E-05 ; 8.486239E-06 ; 370 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 3 ; 0.1 ; 0.07290772 ; -0.1 ; 1.6E-05
0.001999724 ; -0.001562658 ; -2.056751E-07 ; -4.762794E-05 ; 5.578223E-06 ; 370 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; -0.06876376 ; 0.01750595 ; -0.057752 ; 1.6E-05
0.02710154 ; 0.02759785 ; 1.070129E-05 ; -4.09719E-05 ; 5.040072E-05 ; 1110 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.326914 ; -0.3364349 ; 0.7593704 ; 1.6E-05
0.04653888 ; 0.04802193 ; 2.024811E-05 ; -6.701003E-05 ; 3.085797E-05 ; 1110 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 6 ; -0.9869283 ; 0.938541 ; 0.4763449 ; 1.6E-05
0.214579 ; 0.2150917 ; -4.627479E-05 ; -4.756514E-05 ; 6.889619E-06 ; 324 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 0.33 ; 0.04499998 ; -0.05500001 ; 1.6E-05
0.1652226 ; 0.001074496 ; -4.726518E-05 ; -4.722648E-05 ; 8.188759E-06 ; 324 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 1 ; 0.08047309 ; 0.08878481 ; -0.07366376 ; 1.6E-05
0.156953 ; 0.1576096 ; -4.725533E-05 ; -4.735164E-05 ; 8.892493E-06 ; 159 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 4 ; 0.0607526 ; 0.04142381 ; -0.08507429 ; 1.6E-05
0.1470421 ; 0.1461111 ; -4.690033E-05 ; -4.713584E-05 ; 9.898415E-06 ; 320 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 3 ; 0.1 ; 0.05703522 ; -0.1 ; 1.6E-05
0.15865 ; 0.156658 ; -4.716381E-05 ; -4.720036E-05 ; 8.867092E-06 ; 324 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.08057744 ; 0.07352872 ; -0.08468099 ; 1.6E-05
0.9588421 ; 0.9582421 ; -4.706712E-05 ; -4.68979E-05 ; 2.001087E-06 ; 972 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; 0.7899131 ; -0.3575737 ; 0.03970169 ; 1.6E-05
0.445147 ; 0.4454674 ; -4.671994E-05 ; -4.788612E-05 ; 4.060968E-06 ; 972 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 6 ; 0.4676827 ; -0.1895747 ; -0.01061158 ; 1.6E-05
0.004710512 ; -0.0005573814 ; -9.653444E-05 ; -4.867755E-05 ; 3.63128E-06 ; 373 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 0.01999998 ; 0.21 ; 0.05499998 ; 1.6E-05
0.004385414 ; 0.002798931 ; -9.697299E-05 ; -4.878908E-05 ; 5.224825E-06 ; 373 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 1 ; 0.05844848 ; 0.09730051 ; 0.08145731 ; 1.6E-05
0.004235867 ; 0.0008051684 ; -9.472507E-05 ; -4.710294E-05 ; 7.406206E-06 ; 125 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 4 ; 0.04098121 ; 0.07840683 ; -0.09244492 ; 1.6E-05
0.004158023 ; 3.771052E-05 ; -9.635936E-05 ; -4.899729E-05 ; 6.423305E-06 ; 370 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 3 ; -0.1 ; 0.1 ; 0.1 ; 1.6E-05
0.051234 ; 0.05338378 ; -0.000106951 ; -4.800974E-05 ; 2.015364E-06 ; 371 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; -0.07588559 ; 0.03490277 ; 0.003206648 ; 1.6E-05
0.01756787 ; 0.01952832 ; -0.0001017045 ; -2.856045E-05 ; 2.557816E-05 ; 1119 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; -0.6911494 ; 0.765646 ; -0.3593981 ; 1.6E-05
0.025579 ; 0.02644387 ; -0.0001011308 ; -2.73424E-05 ; 2.750173E-05 ; 1116 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 6 ; -0.5348824 ; 0.7593032 ; -0.3873914 ; 1.6E-05
0.005286355 ; 0.001200946 ; -9.526648E-05 ; -2.736128E-07 ; 2.026E-06 ; 344 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.245 ; 0.27 ; 0.01499999 ; 1.6E-05
0.003492297 ; 0.003309074 ; -9.5977E-05 ; -1.215806E-08 ; 2.00606E-06 ; 344 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 1 ; -0.06043282 ; 0.02773828 ; 0.01745712 ; 1.6E-05
0.003097099 ; 2.427681E-05 ; -9.613691E-05 ; -1.057726E-08 ; 2.028576E-06 ; 152 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 4 ; -0.0050299 ; 0.00816923 ; 0.02462384 ; 1.6E-05
0.002431688 ; 0.001526538 ; -9.622087E-05 ; 8.605682E-08 ; 2.057458E-06 ; 340 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 3 ; 0.1 ; -0.05958404 ; 0.02672096 ; 1.6E-05
0.002181929 ; -0.0002580781 ; -9.596263E-05 ; -2.668971E-05 ; 2.044105E-06 ; 344 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; -0.003705476 ; 0.02378891 ; 0.00632505 ; 1.6E-05
0.3165676 ; 0.3170339 ; -8.693314E-05 ; -2.204717E-07 ; 2.117395E-06 ; 1032 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; 1 ; -0.8797175 ; 0.01283667 ; 1.6E-05
0.1821511 ; 0.1817346 ; -9.022676E-05 ; -6.897696E-08 ; 2.045227E-06 ; 1032 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 6 ; 0.8106525 ; 0.08260183 ; 0.01434463 ; 1.6E-05
0.008455399 ; 0.001890053 ; -4.753197E-05 ; 7.907601E-08 ; 2.133422E-06 ; 394 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.26 ; -0.08000001 ; 0.01999998 ; 1.6E-05
0.006034683 ; 0.005201749 ; -4.794612E-05 ; -1.467405E-08 ; 2.000081E-06 ; 394 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 1 ; -0.09959228 ; 0.01283933 ; 0.03046235 ; 1.6E-05
0.004108406 ; 0.0005429767 ; -4.82263E-05 ; 1.048461E-07 ; 2.00648E-06 ; 177 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 4 ; 0.07176096 ; -0.07017991 ; 0.0284367 ; 1.6E-05
0.004163058 ; 0.002517985 ; -4.825903E-05 ; 1.301144E-07 ; 1.999974E-06 ; 390 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 3 ; 0.1 ; -0.07827172 ; 0.03067034 ; 1.6E-05
0.02338108 ; 0.0008882805 ; -4.755763E-05 ; -9.928478E-06 ; 5.973649E-06 ; 394 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; 0.05668111 ; 0.07796434 ; -0.04998456 ; 1.6E-05
0.469868 ; 0.4715452 ; -4.764909E-05 ; 1.282856E-06 ; 2.260137E-06 ; 1182 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; -0.1840936 ; -1 ; 0.04587568 ; 1.6E-05
0.09592655 ; 0.09435823 ; -4.899268E-05 ; 2.622772E-06 ; 6.297324E-06 ; 1182 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 6 ; 0.06543369 ; -0.4808121 ; 0.1172885 ; 1.6E-05
0.001479505 ; -0.001826525 ; -8.562816E-07 ; 1.850356E-07 ; 9.483212E-06 ; 364 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; -0.155 ; 0.03499998 ; -0.1 ; 1.6E-05
0.001986127 ; 0.001547626 ; 5.780263E-08 ; -2.573719E-07 ; 7.954776E-06 ; 364 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 1 ; 0.01122223 ; -0.06066121 ; -0.07834106 ; 1.6E-05
0.001985244 ; -0.0007977183 ; -3.3191E-08 ; 1.745441E-08 ; 3.522235E-06 ; 149 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 4 ; -0.07067885 ; 0.05050171 ; -0.007580382 ; 1.6E-05
0.001998145 ; 0.0009403758 ; -5.462157E-07 ; -1.862052E-07 ; 9.483012E-06 ; 360 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 3 ; -0.1 ; -0.03449842 ; -0.1 ; 1.6E-05
0.02052146 ; 0.002551957 ; -3.423899E-05 ; 8.998977E-06 ; 2.001728E-06 ; 364 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; -0.09139802 ; 0.09547084 ; 0.03029699 ; 1.6E-05
0.1906072 ; 0.1902424 ; -6.467947E-06 ; 4.247901E-06 ; 5.890911E-06 ; 1092 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; 0.939011 ; -0.8298045 ; 0.1201344 ; 1.6E-05
0.05095951 ; 0.05101638 ; -2.314945E-05 ; -3.400786E-06 ; 3.724529E-05 ; 1092 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 6 ; 0.8689921 ; 0.1282959 ; 0.5762477 ; 1.6E-05
0.03423486 ; 0.03410706 ; 4.98256E-05 ; 1.088099E-06 ; 1.433757E-05 ; 379 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; -0.06000002 ; -0.1 ; 0.22 ; 1.6E-05
0.001994506 ; 0.0007068372 ; 4.778243E-05 ; -7.580297E-08 ; 4.824665E-06 ; 379 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 1 ; 0.03034649 ; -0.02719511 ; -0.05200043 ; 1.6E-05
