Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.003682644 ; 0.002059334 ; 4.802836E-05 ; -9.599321E-05 ; 2.000264E-06 ; 325 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 1 ; -0.08087658 ; 0.04731335 ; 0.009051016 ; 1E-05
0.002376513 ; -0.0002429729 ; 4.792865E-05 ; -9.583582E-05 ; 2.150332E-06 ; 158 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 4 ; -0.06847346 ; 0.04512312 ; -0.00294539 ; 1E-05
0.004787174 ; 0.002240913 ; 4.791051E-05 ; -9.625564E-05 ; 2.674735E-06 ; 320 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 3 ; 0.1 ; 0.004243214 ; 0.03437256 ; 1E-05
0.01020674 ; -0.001614386 ; 4.767521E-05 ; -8.673332E-05 ; 4.359667E-06 ; 321 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 2 ; -0.03230916 ; -0.04302093 ; -0.04381416 ; 1E-05
0.04417264 ; 0.04569343 ; 5.369497E-05 ; -9.543209E-05 ; 1.926732E-05 ; 975 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 5 ; 0.6598726 ; -0.1647953 ; -0.2710252 ; 1E-05
0.009789922 ; 0.006829239 ; 2.472137E-05 ; -0.0001113832 ; 5.098346E-05 ; 972 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 6 ; -0.4337617 ; -0.5741284 ; -0.7241022 ; 1E-05
0.3631639 ; 0.3326279 ; 9.463611E-05 ; -9.504388E-05 ; 2.008802E-06 ; 307 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0 ; 0.305 ; 0.365 ; 0.01499999 ; 1E-05
0.2337524 ; 0.2330714 ; 9.581121E-05 ; -9.608283E-05 ; 1.999962E-06 ; 307 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 1 ; 0.09692611 ; 0.09727471 ; 0.01777948 ; 1E-05
0.2163734 ; 0.2126046 ; 9.580987E-05 ; -9.610079E-05 ; 2.000156E-06 ; 255 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 4 ; 0.09371684 ; 0.04030824 ; 0.01735075 ; 1E-05
0.2087563 ; 0.2078485 ; 9.579312E-05 ; -9.608547E-05 ; 2.000163E-06 ; 310 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 3 ; 0.09886511 ; 0.006307354 ; 0.01734369 ; 1E-05
0.1718581 ; 0.1721415 ; 9.598215E-05 ; -9.608651E-05 ; 2.002258E-06 ; 307 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; 0.005965557 ; 0.05772766 ; 0.01634796 ; 1E-05
0.3876503 ; 0.3883016 ; 9.134237E-05 ; -9.049153E-05 ; 2.827892E-06 ; 921 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; -0.5914308 ; -0.7627324 ; -0.008706269 ; 1E-05
0.1815333 ; 0.1826553 ; 9.543838E-05 ; -9.598813E-05 ; 2.058792E-06 ; 918 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 6 ; 0.1861602 ; -0.08197813 ; 0.02484856 ; 1E-05
0.02123978 ; 0.01605644 ; 9.443281E-05 ; -4.498816E-05 ; 1.463118E-05 ; 347 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; 0.04999998 ; 0.19 ; -0.185 ; 1E-05
0.00199796 ; -0.001299293 ; 9.540921E-05 ; -4.792081E-05 ; 5.74654E-06 ; 347 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 1 ; 0.07800111 ; -0.08317663 ; -0.05377749 ; 1E-05
0.00198474 ; 0.001696027 ; 9.559837E-05 ; -4.790652E-05 ; 3.331953E-06 ; 127 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 4 ; -0.05084278 ; 0.01387632 ; -0.01426265 ; 1E-05
0.001995105 ; 0.0009813292 ; 9.573175E-05 ; -4.797188E-05 ; 2.706277E-06 ; 350 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 3 ; 0.07748341 ; -0.02228668 ; -0.002061285 ; 1E-05
0.001980192 ; 0.0001098986 ; 9.516421E-05 ; -4.787014E-05 ; 7.130077E-06 ; 346 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; 0.03362129 ; -0.07181854 ; -0.07489634 ; 1E-05
0.06081931 ; 0.0626988 ; 9.573011E-05 ; -3.437492E-05 ; 2.496268E-05 ; 1041 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.2131868 ; -0.7292942 ; 0.3913329 ; 1E-05
0.04490785 ; 0.04260916 ; 8.962933E-05 ; -4.516937E-05 ; 1.059941E-05 ; 1044 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 6 ; 0.9881915 ; 0.2736155 ; -0.1262956 ; 1E-05
0.03314819 ; 0.03189446 ; 5.234419E-05 ; -4.866436E-05 ; 2.277333E-05 ; 389 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; -0.15 ; -0.07500001 ; 0.35 ; 1E-05
0.001990244 ; -0.0005187514 ; 4.820103E-05 ; -4.849148E-05 ; 4.80868E-06 ; 389 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 1 ; 0.04999974 ; 0.005875121 ; 0.088359 ; 1E-05
0.001960586 ; -0.0007576547 ; 4.816927E-05 ; -4.820164E-05 ; 2.167386E-06 ; 170 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 4 ; -0.002622165 ; 0.005329428 ; 0.03702862 ; 1E-05
0.001984594 ; -0.0008087325 ; 4.836375E-05 ; -4.802075E-05 ; 2.835213E-06 ; 390 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 3 ; -0.04005991 ; -0.08185351 ; 0.0540561 ; 1E-05
0.00199041 ; 0.001104067 ; 4.735408E-05 ; -4.778258E-05 ; 8.576503E-06 ; 389 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; -0.02380781 ; -0.0593583 ; -0.09612458 ; 1E-05
0.1403806 ; 0.142299 ; 4.750014E-05 ; -3.965359E-05 ; 1.017438E-05 ; 1167 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; 0.0223027 ; 0.7951114 ; -0.119901 ; 1E-05
0.1022463 ; 0.1030479 ; 4.07255E-05 ; -4.364223E-05 ; 2.3819E-06 ; 1164 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 6 ; 0.9114557 ; -0.7892578 ; 0.04685944 ; 1E-05
0.001853576 ; -0.001804621 ; 4.745618E-07 ; -4.683741E-05 ; 5.24252E-06 ; 398 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; -0.105 ; -0.28 ; 0.08999999 ; 1E-05
0.00195704 ; -0.0005583524 ; -9.217882E-09 ; -4.799153E-05 ; 2.295688E-06 ; 398 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 1 ; 0.05792272 ; 0.05694648 ; 0.001458103 ; 1E-05
0.001956625 ; -0.001504126 ; -1.126406E-07 ; -4.877861E-05 ; 5.293198E-06 ; 128 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 4 ; 0.02488623 ; 0.07626838 ; 0.08743194 ; 1E-05
0.001994803 ; 0.0007163229 ; -3.36438E-07 ; -4.86097E-05 ; 3.702737E-06 ; 400 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 3 ; 0.1 ; 0.1 ; 0.0630331 ; 1E-05
0.0440143 ; 0.04415993 ; -3.566121E-05 ; -4.815832E-05 ; 2.015362E-06 ; 397 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; -0.08474308 ; -0.007262234 ; 0.03413576 ; 1E-05
0.1183037 ; 0.1166204 ; -5.494321E-07 ; -3.864093E-05 ; 9.133436E-06 ; 1194 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.09628375 ; 0.9336139 ; -0.104523 ; 1E-05
0.03134947 ; 0.02827321 ; -1.619537E-07 ; -3.784048E-05 ; 4.097678E-05 ; 1194 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 6 ; 0.005746769 ; -0.4613244 ; 0.6187121 ; 1E-05
0.2931584 ; 0.2847804 ; -4.716171E-05 ; -4.763807E-05 ; 5.263947E-06 ; 359 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 0.25 ; 0.09499998 ; -0.03000001 ; 1E-05
0.163516 ; 0.1630127 ; -4.724865E-05 ; -4.717375E-05 ; 8.458372E-06 ; 359 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 1 ; 0.07495479 ; 0.08857843 ; -0.07858513 ; 1E-05
0.1596491 ; 0.1590837 ; -4.7258E-05 ; -4.729714E-05 ; 8.46694E-06 ; 156 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 4 ; 0.07278544 ; 0.06461679 ; -0.0787131 ; 1E-05
0.1474112 ; 0.1460866 ; -4.690032E-05 ; -4.721588E-05 ; 9.898415E-06 ; 360 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 3 ; 0.1 ; 0.04731973 ; -0.1 ; 1E-05
0.1511842 ; 0.001988282 ; -4.724332E-05 ; -4.524383E-05 ; 8.792398E-06 ; 359 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.06672347 ; 0.02800548 ; -0.08363218 ; 1E-05
0.6632017 ; 0.6624599 ; -4.693328E-05 ; -4.627875E-05 ; 2.352991E-06 ; 1077 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; 0.6699872 ; -0.525431 ; 0.02268746 ; 1E-05
0.7239909 ; 0.7236178 ; -4.616331E-05 ; -4.744241E-05 ; 2.181232E-06 ; 1080 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 6 ; 0.8551494 ; -0.2650751 ; 0.0280429 ; 1E-05
0.00438905 ; 0.003442996 ; -9.666054E-05 ; -4.876076E-05 ; 4.504933E-06 ; 378 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 0.004999988 ; 0.13 ; 0.06999999 ; 1E-05
0.004613801 ; 0.00398183 ; -9.692069E-05 ; -4.878335E-05 ; 5.160946E-06 ; 378 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 1 ; 0.04624854 ; 0.09721266 ; 0.08046298 ; 1E-05
0.003902142 ; 0.002589625 ; -9.700133E-05 ; -4.875516E-05 ; 5.311646E-06 ; 163 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 4 ; 0.05993669 ; 0.08286903 ; 0.08282927 ; 1E-05
0.00318481 ; -0.000562602 ; -9.635709E-05 ; -4.899328E-05 ; 6.398257E-06 ; 380 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 3 ; -0.1 ; 0.1 ; 0.09961742 ; 1E-05
0.003775116 ; 0.001672462 ; -9.686913E-05 ; -4.882985E-05 ; 6.021258E-06 ; 378 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; -0.00667839 ; 0.07815276 ; 0.09383845 ; 1E-05
0.03581011 ; 0.03359564 ; -9.218745E-05 ; -7.88826E-05 ; 4.677564E-05 ; 1134 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; -0.05661583 ; -1 ; -0.6569823 ; 1E-05
0.01851089 ; 0.01526372 ; -0.0001065449 ; -1.502415E-05 ; 4.467271E-05 ; 1134 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 6 ; -0.4955032 ; 0.7457343 ; -0.6374556 ; 1E-05
0.001947397 ; 0.001990122 ; -9.779558E-05 ; -5.735602E-07 ; 6.624231E-06 ; 407 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 0.2 ; 0.09999999 ; 0.11 ; 1E-05
0.003252459 ; 0.003160647 ; -9.591325E-05 ; 4.636521E-08 ; 2.028121E-06 ; 407 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 1 ; -0.08673007 ; -0.07235188 ; 0.0148474 ; 1E-05
0.002017629 ; 0.001130772 ; -9.643361E-05 ; -5.103185E-08 ; 2.491196E-06 ; 135 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 4 ; 0.07501174 ; 0.02632146 ; 0.04127979 ; 1E-05
0.002737014 ; 0.001934719 ; -9.611851E-05 ; 3.162475E-08 ; 2.000161E-06 ; 410 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 3 ; 0.01357419 ; -0.03099486 ; 0.02013822 ; 1E-05
0.7137148 ; -0.0002262231 ; -7.893155E-05 ; 3.273328E-06 ; 2.769518E-06 ; 407 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; 0.05335241 ; -0.04988839 ; -0.004228182 ; 1E-05
0.1936731 ; 0.1938751 ; -9.329673E-05 ; -2.721804E-06 ; 4.613358E-06 ; 1221 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; 0.3735078 ; -0.9001482 ; -0.04126995 ; 1E-05
0.1046852 ; 0.1027902 ; -9.30383E-05 ; -4.576294E-06 ; 1.40518E-05 ; 1224 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 6 ; -0.3622923 ; 0.4021886 ; 0.2206792 ; 1E-05
0.006162775 ; 0.002905865 ; -4.75912E-05 ; 1.236227E-07 ; 2.133267E-06 ; 336 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.24 ; -0.13 ; 0.01999998 ; 1E-05
0.00646467 ; 0.005086864 ; -4.79575E-05 ; -5.456569E-09 ; 2.000006E-06 ; 336 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 1 ; -0.09753404 ; 0.003371751 ; 0.03098069 ; 1E-05
0.003692443 ; 0.003038828 ; -4.81604E-05 ; -1.844676E-08 ; 2.099054E-06 ; 146 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 4 ; -0.0203821 ; 0.008627639 ; 0.04003074 ; 1E-05
0.004582951 ; 0.0007741929 ; -6.048785E-05 ; 1.62239E-07 ; 2.04142E-06 ; 340 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 3 ; 0.06283388 ; -0.09691224 ; 0.03338798 ; 1E-05
0.00604218 ; 0.005430727 ; -4.800281E-05 ; 1.476703E-07 ; 2.000007E-06 ; 336 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; -0.07810893 ; -0.09898596 ; 0.03057381 ; 1E-05
0.06137851 ; 0.05956664 ; -5.961426E-05 ; 1.677575E-05 ; 2.558136E-05 ; 1008 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; -0.88147 ; 0.943294 ; -0.3430175 ; 1E-05
0.2206179 ; 0.2194434 ; -4.47187E-05 ; 2.061917E-06 ; 6.68701E-06 ; 1008 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 6 ; 0.5310506 ; 0.9044691 ; -0.06208583 ; 1E-05
0.001909538 ; 0.001610461 ; 2.35303E-08 ; 1.544221E-07 ; 4.803254E-06 ; 381 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 0.01499998 ; 0.09999999 ; -0.03000002 ; 1E-05
0.001997658 ; 0.001404377 ; -1.930038E-07 ; 4.709895E-07 ; 4.749683E-06 ; 381 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 1 ; 0.03837097 ; -0.09651557 ; 0.09703153 ; 1E-05
0.001969427 ; -0.0004601004 ; -1.375063E-07 ; -4.464939E-07 ; 4.542387E-06 ; 120 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 4 ; 0.02837721 ; 0.09094929 ; 0.09369858 ; 1E-05
0.001997247 ; -0.001700396 ; -8.716287E-09 ; 9.95465E-09 ; 2.00822E-06 ; 380 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 3 ; 0.01088731 ; -0.006015042 ; 0.03187516 ; 1E-05
0.001994703 ; 5.588341E-05 ; -1.241062E-07 ; 2.899761E-05 ; 5.03819E-06 ; 376 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; -0.07650717 ; 0.03986092 ; -0.02970786 ; 1E-05
0.2163439 ; 0.2167552 ; -5.01085E-06 ; 5.045196E-06 ; 6.128236E-06 ; 1143 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; 0.7212697 ; -1 ; 0.1237865 ; 1E-05
0.1326074 ; 0.1334609 ; -6.67418E-06 ; 5.077479E-08 ; 1.046496E-05 ; 1140 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 6 ; -0.9891595 ; 0.007329241 ; -0.11106 ; 1E-05
0.00199396 ; -0.0003235719 ; 4.822139E-05 ; -1.666325E-07 ; 2.36368E-06 ; 356 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; -0.145 ; 0.09999999 ; 0.02999999 ; 1E-05
0.00198495 ; 0.001546058 ; 4.764821E-05 ; -1.587682E-07 ; 7.689358E-06 ; 356 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 1 ; 0.03445311 ; -0.03160341 ; -0.09603395 ; 1E-05
0.001999856 ; 0.001806958 ; 4.804877E-05 ; -4.129482E-07 ; 6.028798E-06 ; 157 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 4 ; 0.08136899 ; 0.0855057 ; 0.09424986 ; 1E-05
