Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.2053515 ; 0.2071858 ; 9.583731E-05 ; -9.609271E-05 ; 2.000118E-06 ; 310 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 3 ; 0.08619151 ; 0.00479296 ; 0.01812052 ; 4E-06
0.1950348 ; 0.1942056 ; 9.582464E-05 ; -9.602481E-05 ; 2.000108E-06 ; 308 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 2 ; 0.08941571 ; -0.04168147 ; 0.0174007 ; 4E-06
0.2429746 ; 0.2426566 ; 9.474582E-05 ; -9.461027E-05 ; 2.322534E-06 ; 924 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 5 ; 0.2807598 ; 0.513203 ; 0.03488523 ; 4E-06
0.4062288 ; 0.4045936 ; 8.594339E-05 ; -8.723509E-05 ; 2.00355E-06 ; 924 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 6 ; -0.9663026 ; -0.9045749 ; 0.01946624 ; 4E-06
0.00192894 ; 0.001442781 ; 9.52975E-05 ; -4.810232E-05 ; 5.504378E-06 ; 379 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0 ; -2.04891E-08 ; -0.39 ; -0.05000001 ; 4E-06
0.001996636 ; 8.343149E-05 ; 9.631945E-05 ; -4.807301E-05 ; 5.307914E-06 ; 379 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 1 ; 0.0877686 ; -0.08193942 ; 0.09576448 ; 4E-06
0.001967894 ; 0.0001365211 ; 9.565602E-05 ; -4.792039E-05 ; 3.092336E-06 ; 145 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 4 ; -0.05113612 ; 0.03329336 ; -0.009808776 ; 4E-06
0.001994439 ; 0.0002004995 ; 9.520868E-05 ; -4.752351E-05 ; 6.811481E-06 ; 380 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 3 ; 0.03408433 ; 0.02700007 ; -0.07007619 ; 4E-06
0.01605569 ; 0.001539897 ; 5.993827E-05 ; -4.87686E-05 ; 4.930927E-06 ; 378 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 2 ; -0.03993521 ; 0.08797932 ; 0.08237691 ; 4E-06
0.03289767 ; 0.03339154 ; 0.0001038567 ; -2.736832E-05 ; 3.131473E-05 ; 1137 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 5 ; 0.9356097 ; 0.6931574 ; -0.4253052 ; 4E-06
0.07649058 ; 0.0760806 ; 8.864747E-05 ; -4.356429E-05 ; 2.470332E-06 ; 1134 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 6 ; -0.7897002 ; -0.9900862 ; 0.003552165 ; 4E-06
0.001895868 ; -0.0008650973 ; 4.770615E-05 ; -4.782037E-05 ; 9.171396E-06 ; 400 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0 ; 0.04999998 ; -0.07000001 ; -0.105 ; 4E-06
0.001995222 ; 0.0007616325 ; 4.69613E-05 ; -4.774312E-05 ; 8.336219E-06 ; 400 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 1 ; -0.09620065 ; -0.04848541 ; -0.09285414 ; 4E-06
0.001984486 ; 0.001150708 ; 4.790957E-05 ; -4.805539E-05 ; 2.054135E-06 ; 165 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 4 ; 0.1 ; -0.05519519 ; 0.03170232 ; 4E-06
0.001999399 ; 0.001694505 ; 4.79155E-05 ; -4.78345E-05 ; 5.012658E-06 ; 400 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 3 ; 0.1 ; -0.03037217 ; -0.04179924 ; 4E-06
0.001989559 ; 0.0001407375 ; 6.898616E-05 ; -3.5577E-05 ; 4.443709E-06 ; 400 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 2 ; -0.09158318 ; 0.06809913 ; 0.07917894 ; 4E-06
0.3782673 ; 0.3767705 ; 4.025112E-05 ; -4.323261E-05 ; 2.000827E-06 ; 1200 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; 1 ; -0.9063274 ; 0.02894136 ; 4E-06
0.04353039 ; 0.04178056 ; 3.532039E-05 ; -3.137497E-05 ; 2.989562E-05 ; 1200 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 6 ; 0.602092 ; -0.7786045 ; 0.4591592 ; 4E-06
0.001975915 ; -0.001639557 ; -4.901282E-07 ; -4.799088E-05 ; 8.027386E-06 ; 364 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; -0.09500001 ; -0.105 ; -0.09500001 ; 4E-06
0.001999963 ; -0.0008665378 ; -3.537544E-07 ; -4.814114E-05 ; 5.566828E-06 ; 364 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 1 ; 0.07270052 ; -0.06862858 ; 0.09320217 ; 4E-06
0.001968246 ; -0.0008412611 ; 2.326474E-08 ; -4.817101E-05 ; 2.167415E-06 ; 137 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 4 ; -0.01345903 ; 0.007263606 ; 0.03179766 ; 4E-06
0.001995315 ; -0.000338397 ; -5.234972E-07 ; -4.899334E-05 ; 6.103865E-06 ; 360 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 3 ; 0.1 ; 0.1 ; 0.1 ; 4E-06
0.001989499 ; 0.001375164 ; -3.613312E-08 ; -4.856637E-05 ; 5.26485E-06 ; 364 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; 0.008440386 ; 0.0231863 ; 0.08848646 ; 4E-06
0.04796376 ; 0.04521983 ; 1.786605E-05 ; -4.682963E-05 ; 2.770306E-05 ; 1092 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.949351 ; -0.1710886 ; 0.4320866 ; 4E-06
0.02905121 ; 0.03267112 ; -1.574082E-06 ; -3.713953E-05 ; 3.348948E-05 ; 1092 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 6 ; 0.06612528 ; -0.5323368 ; 0.5099041 ; 4E-06
0.001944774 ; 0.0004435714 ; -4.79923E-05 ; -4.81908E-05 ; 1.267095E-05 ; 401 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; -0.1 ; -0.13 ; -0.14 ; 4E-06
0.1641439 ; 0.1650468 ; -4.725239E-05 ; -4.718457E-05 ; 8.217673E-06 ; 401 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 1 ; 0.08094849 ; 0.09521442 ; -0.07498962 ; 4E-06
0.1469032 ; 0.1466257 ; -4.718494E-05 ; -4.752415E-05 ; 9.898415E-06 ; 176 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 4 ; 0.05262975 ; -0.00846773 ; -0.1 ; 4E-06
0.1661133 ; 0.163215 ; -4.725091E-05 ; -4.719905E-05 ; 8.049934E-06 ; 400 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 3 ; 0.08613045 ; 0.09729648 ; -0.072476 ; 4E-06
0.1585897 ; 0.001953742 ; -5.887149E-05 ; -4.720039E-05 ; 8.885499E-06 ; 400 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.08057744 ; 0.07352872 ; -0.08468099 ; 4E-06
0.5027161 ; 0.5040127 ; -4.543701E-05 ; -4.737919E-05 ; 2.001021E-06 ; 1203 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; -0.5890437 ; -0.2547641 ; 0.04161999 ; 4E-06
0.3929186 ; 0.3916796 ; -4.664823E-05 ; -4.805952E-05 ; 2.224396E-06 ; 1200 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 6 ; -0.4465527 ; -0.04599736 ; 0.02654667 ; 4E-06
0.001925186 ; -0.00156211 ; -9.801129E-05 ; -5.022647E-05 ; 1.773437E-05 ; 345 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; -0.06000001 ; 0.05999999 ; 0.265 ; 4E-06
0.004157473 ; 0.003022397 ; -9.672121E-05 ; -4.877616E-05 ; 5.292968E-06 ; 345 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 1 ; -0.01260758 ; 0.08887266 ; 0.08253661 ; 4E-06
0.003853381 ; 0.003265589 ; -9.697812E-05 ; -4.879456E-05 ; 5.964209E-06 ; 162 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 4 ; 0.01880209 ; 0.06804223 ; 0.09296025 ; 4E-06
0.00196497 ; 0.001884067 ; -9.651232E-05 ; -4.829137E-05 ; 3.088564E-06 ; 340 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 3 ; 0.1 ; 0.02841294 ; 0.04519978 ; 4E-06
0.003329252 ; -0.00148489 ; -0.0001034451 ; -4.884595E-05 ; 6.246683E-06 ; 342 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; -0.00667839 ; 0.07815276 ; 0.09383845 ; 4E-06
0.1172754 ; 0.1161668 ; -9.602278E-05 ; -5.502782E-05 ; 1.56072E-05 ; 1035 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; -0.1829097 ; 0.6784707 ; 0.2350348 ; 4E-06
0.0391538 ; 0.03969174 ; -0.0001028516 ; -4.069377E-05 ; 1.801572E-05 ; 1032 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 6 ; 0.7800871 ; -0.5625414 ; 0.2685938 ; 4E-06
0.1070899 ; 0.1061337 ; -9.375667E-05 ; -4.069348E-06 ; 1.332386E-05 ; 341 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; -0.325 ; 0.375 ; 0.21 ; 4E-06
0.003339482 ; 0.002253468 ; -9.597492E-05 ; -6.842352E-08 ; 2.000159E-06 ; 341 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 1 ; -0.07326057 ; 0.06370712 ; 0.01931514 ; 4E-06
0.002741065 ; -0.0002001727 ; -9.612732E-05 ; -1.554462E-08 ; 2.002854E-06 ; 145 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 4 ; 0.005271275 ; 0.01383843 ; 0.02128755 ; 4E-06
0.002710655 ; 0.002711657 ; -9.615587E-05 ; 1.077434E-07 ; 2.009802E-06 ; 340 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 3 ; 0.1 ; -0.1 ; 0.02260922 ; 4E-06
0.09681342 ; 0.09484805 ; -7.255313E-05 ; -1.444718E-07 ; 2.050834E-06 ; 340 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; 0.03031108 ; 0.08574487 ; 0.0306389 ; 4E-06
0.4527625 ; 0.4510267 ; -9.444697E-05 ; -1.28256E-06 ; 3.02353E-06 ; 1023 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; -0.4056186 ; -0.8267959 ; -0.01382817 ; 4E-06
0.08162659 ; 0.07803972 ; -9.299864E-05 ; -1.32124E-06 ; 3.892358E-06 ; 1020 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 6 ; 0.443991 ; -0.6142825 ; -0.02938066 ; 4E-06
0.007072163 ; 0.008446584 ; -4.73609E-05 ; 1.644648E-07 ; 2.039211E-06 ; 393 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.295 ; -0.14 ; 0.02499999 ; 4E-06
0.006218566 ; 0.005616767 ; -4.795738E-05 ; -4.297711E-08 ; 1.999969E-06 ; 393 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 1 ; -0.09602183 ; 0.02641468 ; 0.03068486 ; 4E-06
0.004691842 ; 0.001103087 ; -4.816167E-05 ; -2.204518E-08 ; 1.999979E-06 ; 157 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 4 ; 0.006847448 ; 0.01571007 ; 0.03064741 ; 4E-06
0.004192288 ; 0.003999376 ; -4.826783E-05 ; 1.285082E-07 ; 2.005782E-06 ; 390 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 3 ; 0.07207498 ; -0.0784461 ; 0.03299852 ; 4E-06
0.0575818 ; -0.001228206 ; -2.209297E-05 ; 2.753784E-05 ; 2.188515E-06 ; 393 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; 0.05610914 ; 0.02092522 ; 0.04737959 ; 4E-06
0.4166296 ; 0.416722 ; -4.842698E-05 ; 1.358058E-06 ; 2.391418E-06 ; 1179 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; 0.07682449 ; -0.8050541 ; 0.04966335 ; 4E-06
0.6123977 ; 0.6104589 ; -4.201084E-05 ; -1.960388E-06 ; 2.659443E-06 ; 1176 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 6 ; -0.913085 ; 0.5578547 ; 0.05736104 ; 4E-06
0.001935318 ; -0.0004838452 ; 2.918651E-07 ; -3.253728E-07 ; 9.406878E-06 ; 367 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 0.05499998 ; -0.06000001 ; -0.1 ; 4E-06
0.001989934 ; -5.52907E-05 ; -2.109087E-07 ; 2.69053E-07 ; 8.533397E-06 ; 367 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 1 ; -0.04548681 ; 0.05939369 ; -0.08587049 ; 4E-06
0.001963164 ; -0.0004559991 ; -2.16221E-07 ; -1.043452E-07 ; 2.452457E-06 ; 129 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 4 ; 0.07413778 ; 0.036476 ; 0.05511301 ; 4E-06
0.001983892 ; -0.001466495 ; -8.579187E-08 ; 2.8492E-07 ; 6.522703E-06 ; 370 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 3 ; -0.02907617 ; 0.1 ; -0.05558003 ; 4E-06
0.03512644 ; 0.001106822 ; -2.45832E-05 ; -1.068269E-07 ; 4.561095E-06 ; 363 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; -0.09297307 ; 0.02153847 ; 0.09610482 ; 4E-06
0.07918189 ; 0.08256992 ; -7.338144E-06 ; 5.138065E-06 ; 1.563377E-05 ; 1101 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; 0.5427896 ; -0.4085768 ; 0.2647285 ; 4E-06
0.06074174 ; 0.05711039 ; -4.503591E-06 ; 9.563052E-06 ; 1.983395E-05 ; 1098 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 6 ; -0.3232281 ; 0.758004 ; -0.2470213 ; 4E-06
0.0019852 ; 0.001387046 ; 4.811394E-05 ; -1.666325E-07 ; 2.36368E-06 ; 403 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; 0.009999985 ; 0.09999999 ; 0.02999998 ; 4E-06
0.001997749 ; 0.0007351646 ; 4.790815E-05 ; -1.044419E-07 ; 3.370308E-06 ; 403 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 1 ; 0.08847284 ; -0.06923648 ; -0.02764745 ; 4E-06
0.001958019 ; -0.0008191275 ; 4.768863E-05 ; 3.904327E-07 ; 7.451284E-06 ; 133 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 4 ; 0.04098121 ; 0.08022361 ; -0.09244492 ; 4E-06
