"DataType","X_Pos_System.Double","Y_Pos_System.Double","FastAli_Status_ThermSoft.Hardware.Control.Execute.Align2DFast+EstadosAlineacion","FastAli_Top_Count_System.Int32","FastAli_Top_Pos_X_System.Double","FastAli_Top_Pos_Y_System.Double","FastAli_Bot_Count_System.Int32","FastAli_Bot_Pos_X_System.Double","FastAli_Bot_Pos_Y_System.Double","ReinyecFast_Value_System.String","ReinyecFast_Error_System.String","ReinyecFast_Saturated_System.String","ReinyecFast_Time_Num_System.String","ReinyecFast_Time_String_System.String","BuscadorFino_Max_Value_System.Double","BuscadorFino_Moves_System.Int64","BuscadorFino_Stop_Status_ThermSoft.InterfaceABuscador+StopCauses","BuscadorFino_Good_Alignment_System.Boolean","AlineadorDifPuntual_Max_Value_System.Double","AlineadorDifPuntual_Moves_System.Int64","AlineadorDifPuntual_Stop_Status_ThermSoft.InterfaceABuscador+StopCauses","ReinyeccionFinal_Value_System.String","ReinyeccionFinal_Error_System.String","ReinyeccionFinal_Saturated_System.String","ReinyeccionFinal_Time_Num_System.String","ReinyeccionFinal_Time_String_System.String","PotenciaLaser_Value_System.String","PotenciaLaser_Error_System.String","PotenciaLaser_Saturated_System.String","PotenciaLaser_Phy_Watt_System.String","PotenciaLaser_Phy_Volt_System.String","PotenciaLaser_Time_Num_System.String","PotenciaLaser_Time_String_System.String","TiltX_Value_System.String","TiltX_Error_System.String","TiltX_Saturated_System.String","TiltX_Phy_Degree_Angle_System.String","TiltY_Value_System.String","TiltY_Error_System.String","TiltY_Saturated_System.String","TiltY_Phy_Meter_System.String","FocusL2_Value_System.String","FocusL2_Error_System.String","FocusL2_Saturated_System.String","BombeoPFinDif_Value_System.String","BombeoPFinDif_Error_System.String","BombeoPFinDif_Saturated_System.String","BombeoPFinDif_Phy_Watt_System.String","BombeoPFinDif_Phy_Volt_System.String","BombeoPFinDif_Time_Num_System.String","BombeoPFinDif_Time_String_System.String","TiltXDif_Value_System.String","TiltXDif_Error_System.String","TiltXDif_Saturated_System.String","TiltXDif_Phy_Degree_Angle_System.String","TiltXDif_Time_Num_System.String","TiltXDif_Time_String_System.String","TiltYDif_Value_System.String","TiltYDif_Error_System.String","TiltYDif_Saturated_System.String","TiltYDif_Phy_Degree_Angle_System.String","TiltYDif_Time_Num_System.String","TiltYDif_Time_String_System.String","FocusL1Dif_Value_System.String","FocusL1Dif_Error_System.String","FocusL1Dif_Saturated_System.String","FocusL1Dif_Time_Num_System.String","FocusL1Dif_Time_String_System.String","FocusL2Dif_Value_System.String","FocusL2Dif_Error_System.String","FocusL2Dif_Saturated_System.String","FocusL2Dif_Time_Num_System.String","FocusL2Dif_Time_String_System.String","TrackingL1DVDDif_Value_System.String","TrackingL1DVDDif_Error_System.String","TrackingL1DVDDif_Saturated_System.String","TrackingL1DVDDif_Time_Num_System.String","TrackingL1DVDDif_Time_String_System.String","TrackinL2DVDDif_Value_System.String","TrackinL2DVDDif_Error_System.String","TrackinL2DVDDif_Saturated_System.String","TrackinL2StandaXDif_Value_System.String","TrackinL2StandaXDif_Error_System.String","TrackinL2StandaXDif_Saturated_System.String","TrackinL2StandaDVDDif_Value_System.String","TrackinL2StandaDVDDif_Error_System.String","TrackinL2StandaDVDDif_Saturated_System.String","MaxProbe_Max_Value_System.Double","MaxProbe_Moves_System.Int64","MaxProbe_Stop_Status_ThermSoft.InterfaceABuscador+StopCauses","PotPrueba_Value_System.String","PotPrueba_Error_System.String","PotPrueba_Saturated_System.String","PotPrueba_Phy_Watt_System.String","PotPrueba_Phy_Volt_System.String","PotPrueba_Name_System.String","PotPrueba_Time_Num_System.String","PotPrueba_Time_String_System.String","LaserPrueba_System.Double","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_TimeStamp_Number","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_TimeStamp_String","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_Difusividad","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_FrecuenciaCorte","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_AporteCurvatura","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_AporteTermorreflectancia","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_ErroAjuste","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaAjuste","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaTermorreflectancia","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaCurvatura","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaMediciones","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaErrorAjustePol","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaErrorAjusteH","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_Error_Total_Relativo","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_Error_Relativo_Amplitud","Photothermal_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_Error_Relativo_Retardo_Fase","Photothermal_Points_UniversalDocumentation.DataSpace.ComplexDataSeries_Data","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_TimeStamp_Number","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_TimeStamp_String","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_Difusividad","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_FrecuenciaCorte","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_AporteCurvatura","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_AporteTermorreflectancia","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_ErroAjuste","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaAjuste","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaTermorreflectancia","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaCurvatura","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaMediciones","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaErrorAjustePol","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaErrorAjusteH","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_Error_Total_Relativo","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_Error_Relativo_Amplitud","PhotothermalB_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_Error_Relativo_Retardo_Fase","PhotothermalB_Points_UniversalDocumentation.DataSpace.ComplexDataSeries_Data","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_TimeStamp_Number","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_TimeStamp_String","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_Difusividad","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_FrecuenciaCorte","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_AporteCurvatura","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_AporteTermorreflectancia","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_ErroAjuste","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaAjuste","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaTermorreflectancia","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaCurvatura","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaMediciones","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaErrorAjustePol","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_CurvaErrorAjusteH","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_Error_Total_Relativo","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_Error_Relativo_Amplitud","PhotothermalC_Ajuste_ThermSoft.SignalsResultadosDeAjusteFototermico_Error_Relativo_Retardo_Fase","PhotothermalC_Points_UniversalDocumentation.DataSpace.ComplexDataSeries_Data","ReinyEstable1_Value_System.String","ReinyEstable1_Error_System.String","ReinyEstable1_Saturated_System.String","ReinyEstable1_Time_Num_System.String","ReinyEstable1_Time_String_System.String","ReinyEstable2_Value_System.String","ReinyEstable2_Error_System.String","ReinyEstable2_Saturated_System.String","ReinyEstable2_Time_Num_System.String","ReinyEstable2_Time_String_System.String","Description"
"Description","Numeric value","Numeric value","Numeric value","Numeric value","Numeric value","Numeric value","Numeric value","Numeric value","Numeric value","String value","String value","String value","String value","String value","Numeric value","Numeric value","Numeric value","Numeric value","Numeric value","Numeric value","Numeric value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value","Numeric value","Numeric value","Numeric value","String value","String value","String value","String value","String value","String value","String value","String value","Numeric value","Indica la hora en la cual se completaron todos los análisis en formato número","Indica la hora en la cual se completaron todos los análisis en formato texto","Difusividad de la muestra.","Frecuencia de corte obtenida del ajuste numerico de las mediciones.","Aporte de la componente de curvatura en el ajuste numerico.","Aporte de la componente de Termorreflectancia en el ajuste numerico.","Error cuadratico medio al realizar el ajuste numerico."," Amplitud y fase de la curva de ajuste.","Curva de amplitud y fase unicamente con el efecto de termorreflectancia.","Curva de amplitud y fase unicamente con el efecto de curvatura.","Curva de amplitud y fase de las mediciones finales (se encuentran compenzadas por la fase cero y el ruido coherente.","Curva del error de ajuste en funcion de la frecuencia. Componente Polinomica.","Curva del error de ajuste en funcion de la frecuencia. Componente H.","Error relativo comparando puntos medidos con el ajuste. Se determina por separado el error en amplitud y en fase.","Error relativo comparando puntos medidos con el ajuste. Calcula el error relativo en la amplitud.","Error relativo comparando puntos medidos con el ajuste. Calcula el error relativo en el retardo de fase.","","Indica la hora en la cual se completaron todos los análisis en formato número","Indica la hora en la cual se completaron todos los análisis en formato texto","Difusividad de la muestra.","Frecuencia de corte obtenida del ajuste numerico de las mediciones.","Aporte de la componente de curvatura en el ajuste numerico.","Aporte de la componente de Termorreflectancia en el ajuste numerico.","Error cuadratico medio al realizar el ajuste numerico."," Amplitud y fase de la curva de ajuste.","Curva de amplitud y fase unicamente con el efecto de termorreflectancia.","Curva de amplitud y fase unicamente con el efecto de curvatura.","Curva de amplitud y fase de las mediciones finales (se encuentran compenzadas por la fase cero y el ruido coherente.","Curva del error de ajuste en funcion de la frecuencia. Componente Polinomica.","Curva del error de ajuste en funcion de la frecuencia. Componente H.","Error relativo comparando puntos medidos con el ajuste. Se determina por separado el error en amplitud y en fase.","Error relativo comparando puntos medidos con el ajuste. Calcula el error relativo en la amplitud.","Error relativo comparando puntos medidos con el ajuste. Calcula el error relativo en el retardo de fase.","","Indica la hora en la cual se completaron todos los análisis en formato número","Indica la hora en la cual se completaron todos los análisis en formato texto","Difusividad de la muestra.","Frecuencia de corte obtenida del ajuste numerico de las mediciones.","Aporte de la componente de curvatura en el ajuste numerico.","Aporte de la componente de Termorreflectancia en el ajuste numerico.","Error cuadratico medio al realizar el ajuste numerico."," Amplitud y fase de la curva de ajuste.","Curva de amplitud y fase unicamente con el efecto de termorreflectancia.","Curva de amplitud y fase unicamente con el efecto de curvatura.","Curva de amplitud y fase de las mediciones finales (se encuentran compenzadas por la fase cero y el ruido coherente.","Curva del error de ajuste en funcion de la frecuencia. Componente Polinomica.","Curva del error de ajuste en funcion de la frecuencia. Componente H.","Error relativo comparando puntos medidos con el ajuste. Se determina por separado el error en amplitud y en fase.","Error relativo comparando puntos medidos con el ajuste. Calcula el error relativo en la amplitud.","Error relativo comparando puntos medidos con el ajuste. Calcula el error relativo en el retardo de fase.","","String value","String value","String value","String value","String value","String value","String value","String value","String value","String value",""
"Instant0","-0.25","-0.25","Alineacion_Correcta","9","0.0488888888888889","0.0133333333333333","12","0.04","-2.31296463463574E-18","0.205458000302315","False","False","275058239.298872","2023-09-19-13-03-59-0298","0.0653509497642517","18","Iterations_Stop","True","0.156584843993187","200","Iterations_Stop","0.0616726502776146","False","False","275058485.356057","2023-09-19-13-08-05-0356","-0.0722111902072441","False","False","1.84557138709351E-05","3.10875248908997","275058485.358021","2023-09-19-13-08-05-0358","0.101444460451603","False","False","2.69487726331875","-0.25","False","False","-375","0","False","False","-0.0722111902072441","False","False","1.84557138709351E-05","3.10875248908997","275058485.363016","2023-09-19-13-08-05-0363","0.101444460451603","False","False","2.69487726331875","275058485.364015","2023-09-19-13-08-05-0364","0.0026666815392673","False","False","0.0708405310323651","275058485.365047","2023-09-19-13-08-05-0365","0","False","False","275058485.366046","2023-09-19-13-08-05-0366","0","False","False","275058485.367045","2023-09-19-13-08-05-0367","-0.150412485003471","False","False","275058485.368045","2023-09-19-13-08-05-0368","0.255825012922287","False","False","-0.138699993491173","False","False","-0.0360000282526016","False","False","6.46212959289551","83","Iterations_Stop","-0.309999989782062","False","False","1.5368339518318E-05","2.04150009155273","ThermSoft.Hardware.Control.PotenciaContinua_Probe","275058539.706155","2023-09-19-13-08-59-0706","2.01087759017944","275058642.305402","2023-09-19-13-10-42-0306","0.023622","170500","-0.0058317","0.00075214","0.097534","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.009115743","0.006971171","0.005873631","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","275058744.65107","2023-09-19-13-12-24-0651","0.023773","171590","-0.0060735","0.00080069","0.087409","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.008489784","0.006738964","0.005163603","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","275058846.997092","2023-09-19-13-14-06-0997","0.023746","171390","-0.0063032","0.00087249","0.085574","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.008234396","0.006440496","0.005130817","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","-0.00321014272049069","False","False","275058847.087845","2023-09-19-13-14-07-0087","0.188815206289291","False","False","275058847.163152","2023-09-19-13-14-07-0163",""
"","-0.125","-0.25","Alineacion_Correcta","9","0.0222222222222222","0.0133333333333333","14","0.0171428571428571","-1.98254111540207E-18","0.205458000302315","False","False","275058860.511611","2023-09-19-13-14-20-0511","0.0689990967512131","18","Iterations_Stop","True","0.0702955573797226","200","Iterations_Stop","0.0536226071417332","False","False","275059088.199333","2023-09-19-13-18-08-0199","-0.0422117624120765","False","False","1.9237217202317E-05","3.11550235748291","275059088.199333","2023-09-19-13-18-08-0199","0.00668256124481559","False","False","0.177522580131225","-0.25","False","False","-375","0","False","False","-0.0422117624120765","False","False","1.9237217202317E-05","3.11550235748291","275059088.200307","2023-09-19-13-18-08-0200","0.00668256124481559","False","False","0.177522580131225","275059088.200307","2023-09-19-13-18-08-0200","-0.00633331714197993","False","False","-0.168244892735678","275059088.200307","2023-09-19-13-18-08-0200","0","False","False","275059088.200307","2023-09-19-13-18-08-0200","0","False","False","275059088.201307","2023-09-19-13-18-08-0201","-0.11979641020298","False","False","275059088.201307","2023-09-19-13-18-08-0201","0.246712520718575","False","False","-0.152599990367889","False","False","-0.0400000289082527","False","False","5.23682975769043","83","Iterations_Stop","-0.309999989782062","False","False","1.5368339518318E-05","2.04150009155273","ThermSoft.Hardware.Control.PotenciaContinua_Probe","275059146.065657","2023-09-19-13-19-06-0065","2.01087759017944","275059198.550682","2023-09-19-13-19-58-0550","0.024551","177210","-0.0045126","0.00054758","0.1134","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.01067335","0.008632766","0.006276609","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","275059251.082993","2023-09-19-13-20-51-0082","0.025343","182920","-0.0043528","0.00056803","0.1026","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.009870276","0.007930531","0.00587614","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","275059303.521404","2023-09-19-13-21-43-0521","0.026025","187850","-0.004313","0.0005773","0.095304","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.009526308","0.007900746","0.005322476","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","-0.00314985727891326","False","False","275059303.695614","2023-09-19-13-21-43-0695","0.191016152501106","False","False","275059303.771259","2023-09-19-13-21-43-0771",""
"","0","-0.25","Alineacion_Correcta","11","-0.0472727272727273","0.0109090909090909","13","-0.04","0.0338461538461539","0.205458000302315","False","False","275059315.966623","2023-09-19-13-21-55-0966","0.0436128042638302","18","Iterations_Stop","True","0.0540145523846149","200","Iterations_Stop","0.0396631434559822","False","False","275059564.801148","2023-09-19-13-26-04-0801","-0.0722111902072441","False","False","1.84557138709351E-05","3.10875248908997","275059564.801148","2023-09-19-13-26-04-0801","-0.0556363426148891","False","False","-1.47798227778645","-0.25","False","False","-375","0","False","False","-0.0722111902072441","False","False","1.84557138709351E-05","3.10875248908997","275059564.803127","2023-09-19-13-26-04-0803","-0.0556363426148891","False","False","-1.47798227778645","275059564.803127","2023-09-19-13-26-04-0803","0.00537764420732856","False","False","0.142857392508499","275059564.803127","2023-09-19-13-26-04-0803","0","False","False","275059564.804126","2023-09-19-13-26-04-0804","0","False","False","275059564.804126","2023-09-19-13-26-04-0804","-0.0563317984342575","False","False","275059564.804126","2023-09-19-13-26-04-0804","0.258569866418839","False","False","-0.202500000596046","False","False","-0.0446666963398457","False","False","6.27413034439087","83","Iterations_Stop","-0.329999901226595","False","False","1.47144792208564E-05","2.03450012207031","ThermSoft.Hardware.Control.PotenciaContinua_Probe","275059622.683283","2023-09-19-13-27-02-0683","2.00398262023926","275059675.387542","2023-09-19-13-27-55-0387","0.02142","154610","-0.0062299","0.00081367","0.077106","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.007414126","0.005972922","0.004392433","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","275059727.830908","2023-09-19-13-28-47-0830","0.02133","153960","-0.0061529","0.00080472","0.077538","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.007000751","0.005377104","0.004482998","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","275059780.423372","2023-09-19-13-29-40-0423","0.021515","155300","-0.0061489","0.00082342","0.078571","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.007090595","0.005294856","0.004716041","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","-0.00203430373221636","False","False","275059780.560688","2023-09-19-13-29-40-0560","0.190021201968193","False","False","275059780.636846","2023-09-19-13-29-40-0636",""
"","0.125","-0.25","Alineacion_Correcta","9","-0.111111111111111","-0.0133333333333333","13","-0.101538461538462","0.0276923076923077","0.205458000302315","False","False","275059792.834252","2023-09-19-13-29-52-0834","0.104334898293018","18","Iterations_Stop","True","0.18875490128994","200","Iterations_Stop","0.17723760008812","False","False","275060015.572457","2023-09-19-13-33-35-0572","0.127784995093873","False","False","2.41508751059882E-05","3.15375161170959","275060015.573412","2023-09-19-13-33-35-0573","-0.105324767529964","False","False","-2.7979578186652","-0.25","False","False","-375","0","False","False","0.127784995093873","False","False","2.41508751059882E-05","3.15375161170959","275060015.57536","2023-09-19-13-33-35-0575","-0.105324767529964","False","False","-2.7979578186652","275060015.576337","2023-09-19-13-33-35-0576","0.0321795046329498","False","False","0.854850181016728","275060015.577283","2023-09-19-13-33-35-0577","0","False","False","275060015.578258","2023-09-19-13-33-35-0578","0","False","False","275060015.579236","2023-09-19-13-33-35-0579","0.0199211724102497","False","False","275060015.580211","2023-09-19-13-33-35-0580","0.285706758499146","False","False","-0.230599999427795","False","False","-0.0424666963517666","False","False","6.56282997131348","83","Iterations_Stop","-0.309999989782062","False","False","1.5368339518318E-05","2.04150009155273","ThermSoft.Hardware.Control.PotenciaContinua_Probe","275060073.386975","2023-09-19-13-34-33-0386","2.01087759017944","275060125.830038","2023-09-19-13-35-25-0830","0.018756","135380","-0.0061033","0.0007771","0.097161","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.008564376","0.006494239","0.005583316","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","275060178.344672","2023-09-19-13-36-18-0344","0.018466","133280","-0.0059805","0.00075019","0.094354","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.008671734","0.006498774","0.005741508","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","275060230.820422","2023-09-19-13-37-10-0820","0.019103","137890","-0.0059557","0.00079471","0.081492","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.007592299","0.005624034","0.005100319","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","-0.0028181963134557","False","False","275060230.965036","2023-09-19-13-37-10-0965","0.19173975288868","False","False","275060231.039269","2023-09-19-13-37-11-0039",""
"","0.25","-0.25","Alineacion_Correcta","7","-0.142857142857143","0.0285714285714286","12","-0.12","0.0466666666666667","0.206061005592346","False","False","275060243.22142","2023-09-19-13-37-23-0221","0.161680206656456","18","Iterations_Stop","True","0.174885898828506","200","Iterations_Stop","0.168886050581932","False","False","275060465.717276","2023-09-19-13-41-05-0717","0.127784995093873","False","False","2.41508751059882E-05","3.15375161170959","275060465.718253","2023-09-19-13-41-05-0718","-0.180428564548492","False","False","-4.79309401509355","-0.25","False","False","-375","0","False","False","0.127784995093873","False","False","2.41508751059882E-05","3.15375161170959","275060465.720174","2023-09-19-13-41-05-0720","-0.180428564548492","False","False","-4.79309401509355","275060465.721171","2023-09-19-13-41-05-0721","0.0436190627515316","False","False","1.15874262560109","275060465.721171","2023-09-19-13-41-05-0721","0","False","False","275060465.721171","2023-09-19-13-41-05-0721","0","False","False","275060465.722125","2023-09-19-13-41-05-0722","0.0704410821199417","False","False","275060465.722125","2023-09-19-13-41-05-0722","0.297289311885834","False","False","-0.261099994182587","False","False","-0.0503000281751156","False","False","6.13986015319824","83","Iterations_Stop","-0.300000034059795","False","False","1.56952719407855E-05","2.04500007629395","ThermSoft.Hardware.Control.PotenciaContinua_Probe","275060523.546037","2023-09-19-13-42-03-0546","2.01432507514954","275060575.937956","2023-09-19-13-42-55-0937","0.022575","162950","-0.005893","0.00088567","0.1023","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.009708427","0.007286002","0.006416207","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","275060628.396424","2023-09-19-13-43-48-0396","0.021799","157340","-0.0056904","0.00078576","0.1053","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.009768785","0.007314881","0.006474694","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","275060680.836249","2023-09-19-13-44-40-0836","0.021972","158590","-0.005628","0.00078886","0.1087","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatosComplejos","ThermSoft.SerieDeDatos","ThermSoft.SerieDeDatos","0.01034751","0.00807335","0.006472408","System.Collections.Generic.List`1[UniversalDocumentation.DataSpace.ComplexDataSeries+MedicionAdquiridaComplejaEstructura]","-0.00293880375102162","False","False","275060680.927081","2023-09-19-13-44-40-0927","0.192493498325348","False","False","275060681.002431","2023-09-19-13-44-41-0002",""
