"Instant0","-0.4","-0.4","0.00426705367863178","False","False","275849231.242627","2023-09-28-16-47-11-0242"
"","-0.155102051422","-0.3836734700948","0.00426705367863178","False","False","275849257.028498","2023-09-28-16-47-37-0028",""
"","-0.1714285813272","-0.3836734700948","0.00420675007626414","False","False","275849257.328272","2023-09-28-16-47-37-0328",""
"","-0.1877551112324","-0.3836734700948","0.00399569654837251","False","False","275849257.615875","2023-09-28-16-47-37-0615",""
"","-0.2040816411376","-0.3836734700948","0.00468914257362485","False","False","275849257.897446","2023-09-28-16-47-37-0897",""
"","-0.2204081710428","-0.3836734700948","0.0035736074205488","False","False","275849258.201136","2023-09-28-16-47-38-0201",""
"","-0.236734700948","-0.3836734700948","0.00417660735547543","False","False","275849258.500516","2023-09-28-16-47-38-0500",""
"","-0.2530612308532","-0.3836734700948","0.0044479463249445","False","False","275849258.811899","2023-09-28-16-47-38-0811",""
"","-0.2693877607584","-0.3836734700948","0.00432735728099942","False","False","275849259.117012","2023-09-28-16-47-39-0117",""
"","-0.2857142906636","-0.3836734700948","0.00372435734607279","False","False","275849259.434738","2023-09-28-16-47-39-0434",""
"","-0.3020408205688","-0.3836734700948","0.00399569654837251","False","False","275849259.734344","2023-09-28-16-47-39-0734",""
"","-0.318367350474","-0.3836734700948","0.00366405374370515","False","False","275849260.038277","2023-09-28-16-47-40-0038",""
"","-0.3346938803792","-0.3836734700948","0.00435750000178814","False","False","275849260.344205","2023-09-28-16-47-40-0344",""
"","-0.3510204102844","-0.3836734700948","0.0044479463249445","False","False","275849260.642402","2023-09-28-16-47-40-0642",""
"","-0.3673469401896","-0.3836734700948","0.00369419623166323","False","False","275849260.949305","2023-09-28-16-47-40-0949",""
"","-0.3836734700948","-0.3836734700948","0.00366405374370515","False","False","275849261.248184","2023-09-28-16-47-41-0248",""
"","-0.4","-0.3836734700948","0.00396555382758379","False","False","275849261.549663","2023-09-28-16-47-41-0549",""
"","-0.4","-0.3673469401896","0.00372435734607279","False","False","275849261.860485","2023-09-28-16-47-41-0860",""
"","-0.3836734700948","-0.3673469401896","0.00435750000178814","False","False","275849262.170106","2023-09-28-16-47-42-0170",""
"","-0.3673469401896","-0.3673469401896","0.00330225005745888","False","False","275849262.469487","2023-09-28-16-47-42-0469",""
"","-0.3510204102844","-0.3673469401896","0.00450824992731214","False","False","275849262.765813","2023-09-28-16-47-42-0765",""
"","-0.3346938803792","-0.3673469401896","0.00441780360415578","False","False","275849263.075306","2023-09-28-16-47-43-0075",""
"","-0.318367350474","-0.3673469401896","0.00345299998298287","False","False","275849263.391069","2023-09-28-16-47-43-0391",""
"","-0.3020408205688","-0.3673469401896","0.00360374990850687","False","False","275849263.683278","2023-09-28-16-47-43-0683",""
"","-0.2857142906636","-0.3673469401896","0.0044479463249445","False","False","275849263.987595","2023-09-28-16-47-43-0987",""
"","-0.2693877607584","-0.3673469401896","0.00441780360415578","False","False","275849264.298197","2023-09-28-16-47-44-0298",""
"","-0.2530612308532","-0.3673469401896","0.00405600015074015","False","False","275849264.605756","2023-09-28-16-47-44-0605",""
"","-0.236734700948","-0.3673469401896","0.00378464255481958","False","False","275849264.963554","2023-09-28-16-47-44-0963",""
"","-0.2204081710428","-0.3673469401896","0.00462885713204741","False","False","275849265.248932","2023-09-28-16-47-45-0248",""
"","-0.2040816411376","-0.3673469401896","0.0035736074205488","False","False","275849265.559118","2023-09-28-16-47-45-0559",""
"","-0.1877551112324","-0.3673469401896","0.0041464464738965","False","False","275849265.869074","2023-09-28-16-47-45-0869",""
"","-0.1714285813272","-0.3673469401896","0.00381480366922915","False","False","275849266.172282","2023-09-28-16-47-46-0172",""
"","-0.155102051422","-0.3673469401896","0.00411630375310779","False","False","275849266.485578","2023-09-28-16-47-46-0485",""
"","-0.1387755215168","-0.3673469401896","0.00363389262929559","False","False","275849266.811998","2023-09-28-16-47-46-0811",""
"","-0.1224489916116","-0.3673469401896","0.00372435734607279","False","False","275849267.116943","2023-09-28-16-47-47-0116",""
"","-0.1061224617064","-0.3673469401896","0.00387510727159679","False","False","275849267.408484","2023-09-28-16-47-47-0408",""
"","-0.0897959318011999","-0.3673469401896","0.00399569654837251","False","False","275849267.727293","2023-09-28-16-47-47-0727",""
"","-0.0734694018959999","-0.3673469401896","0.00423689279705286","False","False","275849268.033763","2023-09-28-16-47-48-0033",""
"","-0.0571428719907999","-0.3673469401896","0.00462885713204741","False","False","275849268.332129","2023-09-28-16-47-48-0332",""
"","-0.0408163420855999","-0.3673469401896","0.00375450006686151","False","False","275849268.613077","2023-09-28-16-47-48-0613",""
"","-0.0244898121803999","-0.3673469401896","0.00345299998298287","False","False","275849268.909357","2023-09-28-16-47-48-0909",""
"","-0.00816328227519991","-0.3673469401896","0.00381480366922915","False","False","275849269.221166","2023-09-28-16-47-49-0221",""
"","0.00816324763000009","-0.3673469401896","0.00393539248034358","False","False","275849269.528802","2023-09-28-16-47-49-0528",""
"","0.0244897775352001","-0.3673469401896","0.00435750000178814","False","False","275849269.836905","2023-09-28-16-47-49-0836",""
"","0.0408163074404001","-0.3673469401896","0.00372435734607279","False","False","275849270.136179","2023-09-28-16-47-50-0136",""
"","0.0571428373456001","-0.3673469401896","0.00390524999238551","False","False","275849270.4295","2023-09-28-16-47-50-0429",""
"","0.0734693672508001","-0.3673469401896","0.00432735728099942","False","False","275849270.734136","2023-09-28-16-47-50-0734",""
"","0.0897958971560001","-0.3673469401896","0.00375450006686151","False","False","275849271.034141","2023-09-28-16-47-51-0034",""
"","0.1061224270612","-0.3673469401896","0.00360374990850687","False","False","275849271.34703","2023-09-28-16-47-51-0347",""
"","0.1224489569664","-0.3673469401896","0.00396555382758379","False","False","275849271.641831","2023-09-28-16-47-51-0641",""
"","0.1387754868716","-0.3673469401896","0.00417660735547543","False","False","275849271.939935","2023-09-28-16-47-51-0939",""
"","0.1551020167768","-0.3673469401896","0.00351330358535051","False","False","275849272.249096","2023-09-28-16-47-52-0249",""
"","0.171428546682","-0.3673469401896","0.00372435734607279","False","False","275849272.56258","2023-09-28-16-47-52-0562",""
"","0.1877550765872","-0.3673469401896","0.00366405374370515","False","False","275849272.867928","2023-09-28-16-47-52-0867",""
"","0.2040816064924","-0.3673469401896","0.0035736074205488","False","False","275849273.153484","2023-09-28-16-47-53-0153",""
"","0.2204081363976","-0.3673469401896","0.00441780360415578","False","False","275849273.432718","2023-09-28-16-47-53-0432",""
"","0.2367346663028","-0.3673469401896","0.00390524999238551","False","False","275849273.736196","2023-09-28-16-47-53-0736",""
"","0.253061196208","-0.3673469401896","0.00447810720652342","False","False","275849274.050326","2023-09-28-16-47-54-0050",""
"","0.2693877261132","-0.3673469401896","0.00381480366922915","False","False","275849274.354378","2023-09-28-16-47-54-0354",""
"","0.2857142560184","-0.3673469401896","0.00432735728099942","False","False","275849274.665439","2023-09-28-16-47-54-0665",""
"","0.3020407859236","-0.3673469401896","0.00474944617599249","False","False","275849274.984553","2023-09-28-16-47-54-0984",""
"","0.3183673158288","-0.3673469401896","0.00342285726219416","False","False","275849275.280263","2023-09-28-16-47-55-0280",""
"","0.334693845734","-0.3673469401896","0.00399569654837251","False","False","275849275.578617","2023-09-28-16-47-55-0578",""
"","0.3510203756392","-0.3673469401896","0.00396555382758379","False","False","275849275.878751","2023-09-28-16-47-55-0878",""
"","0.3673469055444","-0.3673469401896","0.00354344630613923","False","False","275849276.181416","2023-09-28-16-47-56-0181",""
"","0.3836734354496","-0.3673469401896","0.00402585742995143","False","False","275849276.491879","2023-09-28-16-47-56-0491",""
"","0.3999999653548","-0.3673469401896","0.00372435734607279","False","False","275849276.793933","2023-09-28-16-47-56-0793",""
"","0.3999999653548","-0.3510204102844","0.00375450006686151","False","False","275849277.09578","2023-09-28-16-47-57-0095",""
"","0.3836734354496","-0.3510204102844","0.00411630375310779","False","False","275849277.411077","2023-09-28-16-47-57-0411",""
"","0.3673469055444","-0.3510204102844","0.00366405374370515","False","False","275849277.69821","2023-09-28-16-47-57-0698",""
"","0.3510203756392","-0.3510204102844","0.00384494639001787","False","False","275849278.014186","2023-09-28-16-47-58-0014",""
"","0.334693845734","-0.3510204102844","0.00399569654837251","False","False","275849278.318364","2023-09-28-16-47-58-0318",""
"","0.3183673158288","-0.3510204102844","0.00342285726219416","False","False","275849278.621708","2023-09-28-16-47-58-0621",""
"","0.3020407859236","-0.3510204102844","0.00366405374370515","False","False","275849278.92199","2023-09-28-16-47-58-0921",""
"","0.2857142560184","-0.3510204102844","0.00387510727159679","False","False","275849279.23553","2023-09-28-16-47-59-0235",""
"","0.2693877261132","-0.3510204102844","0.00375450006686151","False","False","275849279.563692","2023-09-28-16-47-59-0563",""
"","0.253061196208","-0.3510204102844","0.00399569654837251","False","False","275849279.871007","2023-09-28-16-47-59-0871",""
"","0.2367346663028","-0.3510204102844","0.00384494639001787","False","False","275849280.175865","2023-09-28-16-48-00-0175",""
"","0.2204081363976","-0.3510204102844","0.00456855352967978","False","False","275849280.480411","2023-09-28-16-48-00-0480",""
"","0.2040816064924","-0.3510204102844","0.00330225005745888","False","False","275849280.78791","2023-09-28-16-48-00-0787",""
"","0.1877550765872","-0.3510204102844","0.00369419623166323","False","False","275849281.097336","2023-09-28-16-48-01-0097",""
"","0.171428546682","-0.3510204102844","0.00393539248034358","False","False","275849281.404619","2023-09-28-16-48-01-0404",""
"","0.1551020167768","-0.3510204102844","0.00453839264810085","False","False","275849281.699532","2023-09-28-16-48-01-0699",""
"","0.1387754868716","-0.3510204102844","0.00378464255481958","False","False","275849282.0139","2023-09-28-16-48-02-0013",""
"","0.1224489569664","-0.3510204102844","0.00471930345520377","False","False","275849282.324853","2023-09-28-16-48-02-0324",""
"","0.1061224270612","-0.3510204102844","0.00378464255481958","False","False","275849282.6132","2023-09-28-16-48-02-0613",""
"","0.0897958971560001","-0.3510204102844","0.00360374990850687","False","False","275849282.917076","2023-09-28-16-48-02-0917",""
"","0.0734693672508001","-0.3510204102844","0.00390524999238551","False","False","275849283.21391","2023-09-28-16-48-03-0213",""
"","0.0571428373456001","-0.3510204102844","0.00468914257362485","False","False","275849283.514138","2023-09-28-16-48-03-0514",""
"","0.0408163074404001","-0.3510204102844","0.00426705367863178","False","False","275849283.828036","2023-09-28-16-48-03-0828",""
"","0.0244897775352001","-0.3510204102844","0.00438764272257686","False","False","275849284.136869","2023-09-28-16-48-04-0136",""
"","0.00816324763000009","-0.3510204102844","0.00411630375310779","False","False","275849284.442318","2023-09-28-16-48-04-0442",""
"","-0.00816328227519991","-0.3510204102844","0.00411630375310779","False","False","275849284.745713","2023-09-28-16-48-04-0745",""
"","-0.0244898121803999","-0.3510204102844","0.00375450006686151","False","False","275849285.066562","2023-09-28-16-48-05-0066",""
"","-0.0408163420855999","-0.3510204102844","0.00351330358535051","False","False","275849285.355935","2023-09-28-16-48-05-0355",""
"","-0.0571428719907999","-0.3510204102844","0.00432735728099942","False","False","275849285.673075","2023-09-28-16-48-05-0673",""
"","-0.0734694018959999","-0.3510204102844","0.00354344630613923","False","False","275849285.979458","2023-09-28-16-48-05-0979",""
"","-0.0897959318011999","-0.3510204102844","0.00435750000178814","False","False","275849286.274383","2023-09-28-16-48-06-0274",""
"","-0.1061224617064","-0.3510204102844","0.00459869625046849","False","False","275849286.570542","2023-09-28-16-48-06-0570",""
"","-0.1224489916116","-0.3510204102844","0.00378464255481958","False","False","275849286.875665","2023-09-28-16-48-06-0875",""
"","-0.1387755215168","-0.3510204102844","0.00354344630613923","False","False","275849287.185605","2023-09-28-16-48-07-0185",""
"","-0.155102051422","-0.3510204102844","0.00447810720652342","False","False","275849287.47892","2023-09-28-16-48-07-0478",""
"","-0.1714285813272","-0.3510204102844","0.00378464255481958","False","False","275849287.788638","2023-09-28-16-48-07-0788",""
"","-0.1877551112324","-0.3510204102844","0.00435750000178814","False","False","275849288.092366","2023-09-28-16-48-08-0092",""
"","-0.2040816411376","-0.3510204102844","0.00447810720652342","False","False","275849288.383335","2023-09-28-16-48-08-0383",""
"","-0.2204081710428","-0.3510204102844","0.00417660735547543","False","False","275849288.666056","2023-09-28-16-48-08-0666",""
"","-0.236734700948","-0.3510204102844","0.00372435734607279","False","False","275849288.975103","2023-09-28-16-48-08-0975",""
"","-0.2530612308532","-0.3510204102844","0.00342285726219416","False","False","275849289.288636","2023-09-28-16-48-09-0288",""
"","-0.2693877607584","-0.3510204102844","0.00456855352967978","False","False","275849289.595699","2023-09-28-16-48-09-0595",""
"","-0.2857142906636","-0.3510204102844","0.00423689279705286","False","False","275849289.896337","2023-09-28-16-48-09-0896",""
"","-0.3020408205688","-0.3510204102844","0.00426705367863178","False","False","275849290.214503","2023-09-28-16-48-10-0214",""
"","-0.318367350474","-0.3510204102844","0.00423689279705286","False","False","275849290.503848","2023-09-28-16-48-10-0503",""
"","-0.3346938803792","-0.3510204102844","0.00378464255481958","False","False","275849290.818284","2023-09-28-16-48-10-0818",""
"","-0.3510204102844","-0.3510204102844","0.00447810720652342","False","False","275849291.110233","2023-09-28-16-48-11-0110",""
"","-0.3673469401896","-0.3510204102844","0.00366405374370515","False","False","275849291.417753","2023-09-28-16-48-11-0417",""
"","-0.3836734700948","-0.3510204102844","0.00426705367863178","False","False","275849291.728514","2023-09-28-16-48-11-0728",""
"","-0.4","-0.3510204102844","0.00381480366922915","False","False","275849292.0432","2023-09-28-16-48-12-0043",""
"","-0.4","-0.3346938803792","0.00348314270377159","False","False","275849292.362359","2023-09-28-16-48-12-0362",""
"","-0.3836734700948","-0.3346938803792","0.00402585742995143","False","False","275849292.661606","2023-09-28-16-48-12-0661",""
"","-0.3673469401896","-0.3346938803792","0.00396555382758379","False","False","275849292.965763","2023-09-28-16-48-12-0965",""
"","-0.3510204102844","-0.3346938803792","0.00351330358535051","False","False","275849293.26595","2023-09-28-16-48-13-0265",""
"","-0.3346938803792","-0.3346938803792","0.00369419623166323","False","False","275849293.559445","2023-09-28-16-48-13-0559",""
"","-0.318367350474","-0.3346938803792","0.00360374990850687","False","False","275849293.844162","2023-09-28-16-48-13-0844",""
"","-0.3020408205688","-0.3346938803792","0.00432735728099942","False","False","275849294.152775","2023-09-28-16-48-14-0152",""
"","-0.2857142906636","-0.3346938803792","0.00423689279705286","False","False","275849294.44964","2023-09-28-16-48-14-0449",""
"","-0.2693877607584","-0.3346938803792","0.00435750000178814","False","False","275849294.753821","2023-09-28-16-48-14-0753",""
"","-0.2530612308532","-0.3346938803792","0.00462885713204741","False","False","275849295.062121","2023-09-28-16-48-15-0062",""
"","-0.236734700948","-0.3346938803792","0.00348314270377159","False","False","275849295.357518","2023-09-28-16-48-15-0357",""
"","-0.2204081710428","-0.3346938803792","0.00405600015074015","False","False","275849295.654035","2023-09-28-16-48-15-0654",""
"","-0.2040816411376","-0.3346938803792","0.0042971963994205","False","False","275849295.94066","2023-09-28-16-48-15-0940",""
"","-0.1877551112324","-0.3346938803792","0.00345299998298287","False","False","275849296.22987","2023-09-28-16-48-16-0229",""
"","-0.1714285813272","-0.3346938803792","0.00303089269436896","False","False","275849296.53375","2023-09-28-16-48-16-0533",""
"","-0.155102051422","-0.3346938803792","0.00450824992731214","False","False","275849296.833225","2023-09-28-16-48-16-0833",""
"","-0.1387755215168","-0.3346938803792","0.00387510727159679","False","False","275849297.132277","2023-09-28-16-48-17-0132",""
"","-0.1224489916116","-0.3346938803792","0.00342285726219416","False","False","275849297.423688","2023-09-28-16-48-17-0423",""
"","-0.1061224617064","-0.3346938803792","0.00399569654837251","False","False","275849297.731164","2023-09-28-16-48-17-0731",""
"","-0.0897959318011999","-0.3346938803792","0.00450824992731214","False","False","275849298.029726","2023-09-28-16-48-18-0029",""
"","-0.0734694018959999","-0.3346938803792","0.00384494639001787","False","False","275849298.331945","2023-09-28-16-48-18-0331",""
"","-0.0571428719907999","-0.3346938803792","0.00369419623166323","False","False","275849298.631947","2023-09-28-16-48-18-0631",""
"","-0.0408163420855999","-0.3346938803792","0.00405600015074015","False","False","275849298.937502","2023-09-28-16-48-18-0937",""
"","-0.0244898121803999","-0.3346938803792","0.00354344630613923","False","False","275849299.219475","2023-09-28-16-48-19-0219",""
"","-0.00816328227519991","-0.3346938803792","0.00348314270377159","False","False","275849299.522576","2023-09-28-16-48-19-0522",""
"","0.00816324763000009","-0.3346938803792","0.00396555382758379","False","False","275849299.823378","2023-09-28-16-48-19-0823",""
"","0.0244897775352001","-0.3346938803792","0.00393539248034358","False","False","275849300.120514","2023-09-28-16-48-20-0120",""
"","0.0408163074404001","-0.3346938803792","0.00342285726219416","False","False","275849300.414837","2023-09-28-16-48-20-0414",""
"","0.0571428373456001","-0.3346938803792","0.00426705367863178","False","False","275849300.730298","2023-09-28-16-48-20-0730",""
"","0.0734693672508001","-0.3346938803792","0.00384494639001787","False","False","275849301.012885","2023-09-28-16-48-21-0012",""
"","0.0897958971560001","-0.3346938803792","0.00375450006686151","False","False","275849301.321605","2023-09-28-16-48-21-0321",""
"","0.1061224270612","-0.3346938803792","0.00348314270377159","False","False","275849301.637556","2023-09-28-16-48-21-0637",""
"","0.1224489569664","-0.3346938803792","0.00423689279705286","False","False","275849301.938738","2023-09-28-16-48-21-0938",""
"","0.1387754868716","-0.3346938803792","0.00378464255481958","False","False","275849302.249968","2023-09-28-16-48-22-0249",""
"","0.1551020167768","-0.3346938803792","0.00327210733667016","False","False","275849302.573654","2023-09-28-16-48-22-0573",""
"","0.171428546682","-0.3346938803792","0.0035736074205488","False","False","275849302.883098","2023-09-28-16-48-22-0883",""
"","0.1877550765872","-0.3346938803792","0.0044479463249445","False","False","275849303.181232","2023-09-28-16-48-23-0181",""
"","0.2040816064924","-0.3346938803792","0.00375450006686151","False","False","275849303.493485","2023-09-28-16-48-23-0493",""
"","0.2204081363976","-0.3346938803792","0.00411630375310779","False","False","275849303.793816","2023-09-28-16-48-23-0793",""
"","0.2367346663028","-0.3346938803792","0.00387510727159679","False","False","275849304.07007","2023-09-28-16-48-24-0070",""
"","0.253061196208","-0.3346938803792","0.00360374990850687","False","False","275849304.35459","2023-09-28-16-48-24-0354",""
"","0.2693877261132","-0.3346938803792","0.00354344630613923","False","False","275849304.658105","2023-09-28-16-48-24-0658",""
"","0.2857142560184","-0.3346938803792","0.00366405374370515","False","False","275849304.98759","2023-09-28-16-48-24-0987",""
"","0.3020407859236","-0.3346938803792","0.00462885713204741","False","False","275849305.283218","2023-09-28-16-48-25-0283",""
"","0.3183673158288","-0.3346938803792","0.0035736074205488","False","False","275849305.578401","2023-09-28-16-48-25-0578",""
