"Instant0","-0.4","-0.4","0.00505094649270177","False","False","275618331.217361","2023-09-26-00-38-51-0217"
"","0.171428546682","-0.4","0.00465899985283613","False","False","275618341.103386","2023-09-26-00-39-01-0103",""
"","0.1877550765872","-0.4","0.00459869625046849","False","False","275618341.390439","2023-09-26-00-39-01-0390",""
"","0.2040816064924","-0.4","0.00381480366922915","False","False","275618341.677424","2023-09-26-00-39-01-0677",""
"","0.2204081363976","-0.4","0.00474944617599249","False","False","275618341.9632","2023-09-26-00-39-01-0963",""
"","0.2367346663028","-0.4","0.00453839264810085","False","False","275618342.251228","2023-09-26-00-39-02-0251",""
"","0.253061196208","-0.4","0.0042971963994205","False","False","275618342.523449","2023-09-26-00-39-02-0523",""
"","0.2693877261132","-0.4","0.00405600015074015","False","False","275618342.800856","2023-09-26-00-39-02-0800",""
"","0.2857142560184","-0.4","0.00381480366922915","False","False","275618343.087738","2023-09-26-00-39-03-0087",""
"","0.3020407859236","-0.4","0.00372435734607279","False","False","275618343.374364","2023-09-26-00-39-03-0374",""
"","0.3183673158288","-0.4","0.00390524999238551","False","False","275618343.649006","2023-09-26-00-39-03-0649",""
"","0.334693845734","-0.4","0.00384494639001787","False","False","275618343.938757","2023-09-26-00-39-03-0938",""
"","0.3510203756392","-0.4","0.00471930345520377","False","False","275618344.232008","2023-09-26-00-39-04-0232",""
"","0.3673469055444","-0.4","0.00420675007626414","False","False","275618344.514466","2023-09-26-00-39-04-0514",""
"","0.3836734354496","-0.4","0.00408614287152886","False","False","275618344.792988","2023-09-26-00-39-04-0792",""
"","0.3999999653548","-0.4","0.00387510727159679","False","False","275618345.074328","2023-09-26-00-39-05-0074",""
"","0.3999999653548","-0.3836734700948","0.00426705367863178","False","False","275618345.360692","2023-09-26-00-39-05-0360",""
"","0.3836734354496","-0.3836734700948","0.00465899985283613","False","False","275618345.648405","2023-09-26-00-39-05-0648",""
"","0.3673469055444","-0.3836734700948","0.00402585742995143","False","False","275618345.926979","2023-09-26-00-39-05-0926",""
"","0.3510203756392","-0.3836734700948","0.00490019610151649","False","False","275618346.214911","2023-09-26-00-39-06-0214",""
"","0.334693845734","-0.3836734700948","0.00381480366922915","False","False","275618346.502046","2023-09-26-00-39-06-0502",""
"","0.3183673158288","-0.3836734700948","0.00417660735547543","False","False","275618346.777671","2023-09-26-00-39-06-0777",""
"","0.3020407859236","-0.3836734700948","0.00387510727159679","False","False","275618347.06097","2023-09-26-00-39-07-0060",""
"","0.2857142560184","-0.3836734700948","0.00387510727159679","False","False","275618347.343637","2023-09-26-00-39-07-0343",""
"","0.2693877261132","-0.3836734700948","0.00417660735547543","False","False","275618347.630811","2023-09-26-00-39-07-0630",""
"","0.253061196208","-0.3836734700948","0.0044479463249445","False","False","275618347.903026","2023-09-26-00-39-07-0903",""
"","0.2367346663028","-0.3836734700948","0.00375450006686151","False","False","275618348.193423","2023-09-26-00-39-08-0193",""
"","0.2204081363976","-0.3836734700948","0.00408614287152886","False","False","275618348.480456","2023-09-26-00-39-08-0480",""
"","0.2040816064924","-0.3836734700948","0.00441780360415578","False","False","275618348.758697","2023-09-26-00-39-08-0758",""
"","0.1877550765872","-0.3836734700948","0.00453839264810085","False","False","275618349.038807","2023-09-26-00-39-09-0038",""
"","0.171428546682","-0.3836734700948","0.00450824992731214","False","False","275618349.317096","2023-09-26-00-39-09-0317",""
"","0.1551020167768","-0.3836734700948","0.0041464464738965","False","False","275618349.594405","2023-09-26-00-39-09-0594",""
"","0.1387754868716","-0.3836734700948","0.00480974977836013","False","False","275618349.875701","2023-09-26-00-39-09-0875",""
"","0.1224489569664","-0.3836734700948","0.0047796075232327","False","False","275618350.147036","2023-09-26-00-39-10-0147",""
"","0.1061224270612","-0.3836734700948","0.00432735728099942","False","False","275618350.428869","2023-09-26-00-39-10-0428",""
"","0.0897958971560001","-0.3836734700948","0.00363389262929559","False","False","275618350.712431","2023-09-26-00-39-10-0712",""
"","0.0734693672508001","-0.3836734700948","0.00474944617599249","False","False","275618350.992577","2023-09-26-00-39-10-0992",""
"","0.0571428373456001","-0.3836734700948","0.00378464255481958","False","False","275618351.277369","2023-09-26-00-39-11-0277",""
"","0.0408163074404001","-0.3836734700948","0.00402585742995143","False","False","275618351.567137","2023-09-26-00-39-11-0567",""
"","0.0244897775352001","-0.3836734700948","0.00402585742995143","False","False","275618351.849906","2023-09-26-00-39-11-0849",""
"","0.00816324763000009","-0.3836734700948","0.00468914257362485","False","False","275618352.127377","2023-09-26-00-39-12-0127",""
"","-0.00816328227519991","-0.3836734700948","0.00390524999238551","False","False","275618352.417159","2023-09-26-00-39-12-0417",""
"","-0.0244898121803999","-0.3836734700948","0.00459869625046849","False","False","275618352.698377","2023-09-26-00-39-12-0698",""
"","-0.0408163420855999","-0.3836734700948","0.00384494639001787","False","False","275618352.978677","2023-09-26-00-39-12-0978",""
"","-0.0571428719907999","-0.3836734700948","0.00462885713204741","False","False","275618353.262985","2023-09-26-00-39-13-0262",""
"","-0.0734694018959999","-0.3836734700948","0.00411630375310779","False","False","275618353.545442","2023-09-26-00-39-13-0545",""
"","-0.0897959318011999","-0.3836734700948","0.00474944617599249","False","False","275618353.831738","2023-09-26-00-39-13-0831",""
"","-0.1061224617064","-0.3836734700948","0.00423689279705286","False","False","275618354.116226","2023-09-26-00-39-14-0116",""
"","-0.1224489916116","-0.3836734700948","0.0042971963994205","False","False","275618354.400908","2023-09-26-00-39-14-0400",""
"","-0.1387755215168","-0.3836734700948","0.00483989249914885","False","False","275618354.684403","2023-09-26-00-39-14-0684",""
"","-0.155102051422","-0.3836734700948","0.00420675007626414","False","False","275618354.968161","2023-09-26-00-39-14-0968",""
"","-0.1714285813272","-0.3836734700948","0.00493035744875669","False","False","275618355.249429","2023-09-26-00-39-15-0249",""
"","-0.1877551112324","-0.3836734700948","0.00474944617599249","False","False","275618355.532798","2023-09-26-00-39-15-0532",""
"","-0.2040816411376","-0.3836734700948","0.00465899985283613","False","False","275618355.814838","2023-09-26-00-39-15-0814",""
"","-0.2204081710428","-0.3836734700948","0.00450824992731214","False","False","275618356.097017","2023-09-26-00-39-16-0097",""
"","-0.236734700948","-0.3836734700948","0.00381480366922915","False","False","275618356.380738","2023-09-26-00-39-16-0380",""
"","-0.2530612308532","-0.3836734700948","0.00462885713204741","False","False","275618356.662779","2023-09-26-00-39-16-0662",""
"","-0.2693877607584","-0.3836734700948","0.00447810720652342","False","False","275618356.938942","2023-09-26-00-39-16-0938",""
"","-0.2857142906636","-0.3836734700948","0.00417660735547543","False","False","275618357.217987","2023-09-26-00-39-17-0217",""
"","-0.3020408205688","-0.3836734700948","0.00438764272257686","False","False","275618357.50466","2023-09-26-00-39-17-0504",""
"","-0.318367350474","-0.3836734700948","0.0047796075232327","False","False","275618357.781209","2023-09-26-00-39-17-0781",""
"","-0.3346938803792","-0.3836734700948","0.00399569654837251","False","False","275618358.057534","2023-09-26-00-39-18-0057",""
"","-0.3510204102844","-0.3836734700948","0.00465899985283613","False","False","275618358.356338","2023-09-26-00-39-18-0356",""
"","-0.3673469401896","-0.3836734700948","0.0042971963994205","False","False","275618358.636891","2023-09-26-00-39-18-0636",""
"","-0.3836734700948","-0.3836734700948","0.00438764272257686","False","False","275618358.908156","2023-09-26-00-39-18-0908",""
"","-0.4","-0.3836734700948","0.00502080377191305","False","False","275618359.187201","2023-09-26-00-39-19-0187",""
"","-0.4","-0.3673469401896","0.00408614287152886","False","False","275618359.47591","2023-09-26-00-39-19-0475",""
"","-0.3836734700948","-0.3673469401896","0.00396555382758379","False","False","275618359.750477","2023-09-26-00-39-19-0750",""
"","-0.3673469401896","-0.3673469401896","0.00402585742995143","False","False","275618360.023801","2023-09-26-00-39-20-0023",""
"","-0.3510204102844","-0.3673469401896","0.00465899985283613","False","False","275618360.314685","2023-09-26-00-39-20-0314",""
"","-0.3346938803792","-0.3673469401896","0.00447810720652342","False","False","275618360.599902","2023-09-26-00-39-20-0599",""
"","-0.318367350474","-0.3673469401896","0.0041464464738965","False","False","275618360.881872","2023-09-26-00-39-20-0881",""
"","-0.3020408205688","-0.3673469401896","0.00480974977836013","False","False","275618361.166375","2023-09-26-00-39-21-0166",""
"","-0.2857142906636","-0.3673469401896","0.0041464464738965","False","False","275618361.459247","2023-09-26-00-39-21-0459",""
"","-0.2693877607584","-0.3673469401896","0.00490019610151649","False","False","275618361.740122","2023-09-26-00-39-21-0740",""
"","-0.2530612308532","-0.3673469401896","0.00441780360415578","False","False","275618362.01874","2023-09-26-00-39-22-0018",""
"","-0.236734700948","-0.3673469401896","0.00417660735547543","False","False","275618362.305","2023-09-26-00-39-22-0305",""
"","-0.2204081710428","-0.3673469401896","0.00505094649270177","False","False","275618362.593876","2023-09-26-00-39-22-0593",""
"","-0.2040816411376","-0.3673469401896","0.00396555382758379","False","False","275618362.875154","2023-09-26-00-39-22-0875",""
"","-0.1877551112324","-0.3673469401896","0.00462885713204741","False","False","275618363.157576","2023-09-26-00-39-23-0157",""
"","-0.1714285813272","-0.3673469401896","0.00438764272257686","False","False","275618363.444017","2023-09-26-00-39-23-0444",""
"","-0.155102051422","-0.3673469401896","0.00459869625046849","False","False","275618363.734224","2023-09-26-00-39-23-0734",""
"","-0.1387755215168","-0.3673469401896","0.00453839264810085","False","False","275618364.021551","2023-09-26-00-39-24-0021",""
"","-0.1224489916116","-0.3673469401896","0.00417660735547543","False","False","275618364.307924","2023-09-26-00-39-24-0307",""
"","-0.1061224617064","-0.3673469401896","0.00423689279705286","False","False","275618364.585345","2023-09-26-00-39-24-0585",""
"","-0.0897959318011999","-0.3673469401896","0.0042971963994205","False","False","275618364.865483","2023-09-26-00-39-24-0865",""
"","-0.0734694018959999","-0.3673469401896","0.00462885713204741","False","False","275618365.141616","2023-09-26-00-39-25-0141",""
"","-0.0571428719907999","-0.3673469401896","0.00423689279705286","False","False","275618365.424723","2023-09-26-00-39-25-0424",""
"","-0.0408163420855999","-0.3673469401896","0.00474944617599249","False","False","275618365.70037","2023-09-26-00-39-25-0700",""
"","-0.0244898121803999","-0.3673469401896","0.00514139281585813","False","False","275618365.982053","2023-09-26-00-39-25-0982",""
"","-0.00816328227519991","-0.3673469401896","0.00417660735547543","False","False","275618366.262947","2023-09-26-00-39-26-0262",""
"","0.00816324763000009","-0.3673469401896","0.0044479463249445","False","False","275618366.552241","2023-09-26-00-39-26-0552",""
"","0.0244897775352001","-0.3673469401896","0.00523185729980469","False","False","275618366.838261","2023-09-26-00-39-26-0838",""
"","0.0408163074404001","-0.3673469401896","0.00420675007626414","False","False","275618367.122351","2023-09-26-00-39-27-0122",""
"","0.0571428373456001","-0.3673469401896","0.00462885713204741","False","False","275618367.407959","2023-09-26-00-39-27-0407",""
"","0.0734693672508001","-0.3673469401896","0.0044479463249445","False","False","275618367.694316","2023-09-26-00-39-27-0694",""
"","0.0897958971560001","-0.3673469401896","0.00447810720652342","False","False","275618367.978778","2023-09-26-00-39-27-0978",""
"","0.1061224270612","-0.3673469401896","0.00417660735547543","False","False","275618368.283654","2023-09-26-00-39-28-0283",""
"","0.1224489569664","-0.3673469401896","0.00447810720652342","False","False","275618368.561586","2023-09-26-00-39-28-0561",""
"","0.1387754868716","-0.3673469401896","0.00423689279705286","False","False","275618368.846865","2023-09-26-00-39-28-0846",""
"","0.1551020167768","-0.3673469401896","0.00508110737428069","False","False","275618369.130852","2023-09-26-00-39-29-0130",""
"","0.171428546682","-0.3673469401896","0.0044479463249445","False","False","275618369.406695","2023-09-26-00-39-29-0406",""
"","0.1877550765872","-0.3673469401896","0.00411630375310779","False","False","275618369.683433","2023-09-26-00-39-29-0683",""
"","0.2040816064924","-0.3673469401896","0.00432735728099942","False","False","275618369.964005","2023-09-26-00-39-29-0964",""
"","0.2204081363976","-0.3673469401896","0.00423689279705286","False","False","275618370.241664","2023-09-26-00-39-30-0241",""
"","0.2367346663028","-0.3673469401896","0.00381480366922915","False","False","275618370.521954","2023-09-26-00-39-30-0521",""
"","0.253061196208","-0.3673469401896","0.00417660735547543","False","False","275618370.810013","2023-09-26-00-39-30-0810",""
"","0.2693877261132","-0.3673469401896","0.00438764272257686","False","False","275618371.088677","2023-09-26-00-39-31-0088",""
"","0.2857142560184","-0.3673469401896","0.00417660735547543","False","False","275618371.361502","2023-09-26-00-39-31-0361",""
"","0.3020407859236","-0.3673469401896","0.00465899985283613","False","False","275618371.64179","2023-09-26-00-39-31-0641",""
"","0.3183673158288","-0.3673469401896","0.00468914257362485","False","False","275618371.9276","2023-09-26-00-39-31-0927",""
"","0.334693845734","-0.3673469401896","0.00480974977836013","False","False","275618372.216161","2023-09-26-00-39-32-0216",""
"","0.3510203756392","-0.3673469401896","0.00435750000178814","False","False","275618372.485807","2023-09-26-00-39-32-0485",""
"","0.3673469055444","-0.3673469401896","0.00432735728099942","False","False","275618372.76583","2023-09-26-00-39-32-0765",""
"","0.3836734354496","-0.3673469401896","0.0047796075232327","False","False","275618373.052884","2023-09-26-00-39-33-0052",""
"","0.3999999653548","-0.3673469401896","0.00529214274138212","False","False","275618373.330733","2023-09-26-00-39-33-0330",""
"","0.3999999653548","-0.3510204102844","0.00408614287152886","False","False","275618373.609087","2023-09-26-00-39-33-0609",""
"","0.3836734354496","-0.3510204102844","0.00447810720652342","False","False","275618373.894179","2023-09-26-00-39-33-0894",""
"","0.3673469055444","-0.3510204102844","0.0042971963994205","False","False","275618374.171496","2023-09-26-00-39-34-0171",""
"","0.3510203756392","-0.3510204102844","0.00441780360415578","False","False","275618374.456733","2023-09-26-00-39-34-0456",""
"","0.334693845734","-0.3510204102844","0.00453839264810085","False","False","275618374.740607","2023-09-26-00-39-34-0740",""
"","0.3183673158288","-0.3510204102844","0.00423689279705286","False","False","275618375.024718","2023-09-26-00-39-35-0024",""
"","0.3020407859236","-0.3510204102844","0.00438764272257686","False","False","275618375.310296","2023-09-26-00-39-35-0310",""
"","0.2857142560184","-0.3510204102844","0.00393539248034358","False","False","275618375.5914","2023-09-26-00-39-35-0591",""
"","0.2693877261132","-0.3510204102844","0.00514139281585813","False","False","275618375.876249","2023-09-26-00-39-35-0876",""
"","0.253061196208","-0.3510204102844","0.0042971963994205","False","False","275618376.150081","2023-09-26-00-39-36-0150",""
"","0.2367346663028","-0.3510204102844","0.00517155369743705","False","False","275618376.419558","2023-09-26-00-39-36-0419",""
"","0.2204081363976","-0.3510204102844","0.00435750000178814","False","False","275618376.702889","2023-09-26-00-39-36-0702",""
"","0.2040816064924","-0.3510204102844","0.00417660735547543","False","False","275618376.974304","2023-09-26-00-39-36-0974",""
"","0.1877550765872","-0.3510204102844","0.00474944617599249","False","False","275618377.255037","2023-09-26-00-39-37-0255",""
"","0.171428546682","-0.3510204102844","0.00511125009506941","False","False","275618377.538177","2023-09-26-00-39-37-0538",""
"","0.1551020167768","-0.3510204102844","0.00450824992731214","False","False","275618377.813696","2023-09-26-00-39-37-0813",""
"","0.1387754868716","-0.3510204102844","0.00441780360415578","False","False","275618378.107661","2023-09-26-00-39-38-0107",""
"","0.1224489569664","-0.3510204102844","0.00502080377191305","False","False","275618378.419761","2023-09-26-00-39-38-0419",""
"","0.1061224270612","-0.3510204102844","0.00453839264810085","False","False","275618378.705666","2023-09-26-00-39-38-0705",""
"","0.0897958971560001","-0.3510204102844","0.00487005384638906","False","False","275618378.989159","2023-09-26-00-39-38-0989",""
"","0.0734693672508001","-0.3510204102844","0.0044479463249445","False","False","275618379.281792","2023-09-26-00-39-39-0281",""
"","0.0571428373456001","-0.3510204102844","0.00450824992731214","False","False","275618379.564492","2023-09-26-00-39-39-0564",""
"","0.0408163074404001","-0.3510204102844","0.00487005384638906","False","False","275618379.850754","2023-09-26-00-39-39-0850",""
"","0.0244897775352001","-0.3510204102844","0.00468914257362485","False","False","275618380.135044","2023-09-26-00-39-40-0135",""
"","0.00816324763000009","-0.3510204102844","0.00417660735547543","False","False","275618380.421874","2023-09-26-00-39-40-0421",""
"","-0.00816328227519991","-0.3510204102844","0.00456855352967978","False","False","275618380.706496","2023-09-26-00-39-40-0706",""
"","-0.0244898121803999","-0.3510204102844","0.00523185729980469","False","False","275618380.981286","2023-09-26-00-39-40-0981",""
"","-0.0408163420855999","-0.3510204102844","0.00396555382758379","False","False","275618381.266225","2023-09-26-00-39-41-0266",""
"","-0.0571428719907999","-0.3510204102844","0.00420675007626414","False","False","275618381.553261","2023-09-26-00-39-41-0553",""
"","-0.0734694018959999","-0.3510204102844","0.00517155369743705","False","False","275618381.83869","2023-09-26-00-39-41-0838",""
"","-0.0897959318011999","-0.3510204102844","0.00505094649270177","False","False","275618382.129743","2023-09-26-00-39-42-0129",""
"","-0.1061224617064","-0.3510204102844","0.00490019610151649","False","False","275618382.418635","2023-09-26-00-39-42-0418",""
"","-0.1224489916116","-0.3510204102844","0.00426705367863178","False","False","275618382.706889","2023-09-26-00-39-42-0706",""
"","-0.1387755215168","-0.3510204102844","0.00393539248034358","False","False","275618382.993493","2023-09-26-00-39-42-0993",""
"","-0.155102051422","-0.3510204102844","0.00405600015074015","False","False","275618383.272652","2023-09-26-00-39-43-0272",""
"","-0.1714285813272","-0.3510204102844","0.00450824992731214","False","False","275618383.560814","2023-09-26-00-39-43-0560",""
"","-0.1877551112324","-0.3510204102844","0.00402585742995143","False","False","275618383.845553","2023-09-26-00-39-43-0845",""
"","-0.2040816411376","-0.3510204102844","0.00468914257362485","False","False","275618384.113646","2023-09-26-00-39-44-0113",""
"","-0.2204081710428","-0.3510204102844","0.0041464464738965","False","False","275618384.395625","2023-09-26-00-39-44-0395",""
"","-0.236734700948","-0.3510204102844","0.00459869625046849","False","False","275618384.677095","2023-09-26-00-39-44-0677",""
"","-0.2530612308532","-0.3510204102844","0.00423689279705286","False","False","275618384.964902","2023-09-26-00-39-44-0964",""
"","-0.2693877607584","-0.3510204102844","0.00432735728099942","False","False","275618385.242525","2023-09-26-00-39-45-0242",""
"","-0.2857142906636","-0.3510204102844","0.0041464464738965","False","False","275618385.516869","2023-09-26-00-39-45-0516",""
"","-0.3020408205688","-0.3510204102844","0.00499064242467284","False","False","275618385.800935","2023-09-26-00-39-45-0800",""
"","-0.318367350474","-0.3510204102844","0.00417660735547543","False","False","275618386.092285","2023-09-26-00-39-46-0092",""
"","-0.3346938803792","-0.3510204102844","0.00378464255481958","False","False","275618386.382751","2023-09-26-00-39-46-0382",""
"","-0.3510204102844","-0.3510204102844","0.00456855352967978","False","False","275618386.677006","2023-09-26-00-39-46-0677",""
"","-0.3673469401896","-0.3510204102844","0.00390524999238551","False","False","275618386.96289","2023-09-26-00-39-46-0962",""
"","-0.3836734700948","-0.3510204102844","0.00474944617599249","False","False","275618387.251597","2023-09-26-00-39-47-0251",""
"","-0.4","-0.3510204102844","0.00471930345520377","False","False","275618387.53292","2023-09-26-00-39-47-0532",""
"","-0.4","-0.3346938803792","0.00438764272257686","False","False","275618387.812213","2023-09-26-00-39-47-0812",""
"","-0.3836734700948","-0.3346938803792","0.00487005384638906","False","False","275618388.098536","2023-09-26-00-39-48-0098",""
"","-0.3673469401896","-0.3346938803792","0.00508110737428069","False","False","275618388.372887","2023-09-26-00-39-48-0372",""
"","-0.3510204102844","-0.3346938803792","0.00453839264810085","False","False","275618388.643908","2023-09-26-00-39-48-0643",""
"","-0.3346938803792","-0.3346938803792","0.00502080377191305","False","False","275618388.919434","2023-09-26-00-39-48-0919",""
"","-0.318367350474","-0.3346938803792","0.00487005384638906","False","False","275618389.189484","2023-09-26-00-39-49-0189",""
"","-0.3020408205688","-0.3346938803792","0.00493035744875669","False","False","275618389.46058","2023-09-26-00-39-49-0460",""
"","-0.2857142906636","-0.3346938803792","0.00402585742995143","False","False","275618389.749746","2023-09-26-00-39-49-0749",""
"","-0.2693877607584","-0.3346938803792","0.00499064242467284","False","False","275618390.035558","2023-09-26-00-39-50-0035",""
"","-0.2530612308532","-0.3346938803792","0.00462885713204741","False","False","275618390.319506","2023-09-26-00-39-50-0319",""
"","-0.236734700948","-0.3346938803792","0.00417660735547543","False","False","275618390.598316","2023-09-26-00-39-50-0598",""
"","-0.2204081710428","-0.3346938803792","0.00490019610151649","False","False","275618390.883067","2023-09-26-00-39-50-0883",""
"","-0.2040816411376","-0.3346938803792","0.00402585742995143","False","False","275618391.170714","2023-09-26-00-39-51-0170",""
"","-0.1877551112324","-0.3346938803792","0.00456855352967978","False","False","275618391.449147","2023-09-26-00-39-51-0449",""
"","-0.1714285813272","-0.3346938803792","0.00411630375310779","False","False","275618391.728782","2023-09-26-00-39-51-0728",""
"","-0.155102051422","-0.3346938803792","0.00456855352967978","False","False","275618392.015972","2023-09-26-00-39-52-0015",""
"","-0.1387755215168","-0.3346938803792","0.00402585742995143","False","False","275618392.308518","2023-09-26-00-39-52-0308",""
"","-0.1224489916116","-0.3346938803792","0.00441780360415578","False","False","275618392.59913","2023-09-26-00-39-52-0599",""
"","-0.1061224617064","-0.3346938803792","0.0042971963994205","False","False","275618392.890148","2023-09-26-00-39-52-0890",""
"","-0.0897959318011999","-0.3346938803792","0.00453839264810085","False","False","275618393.179648","2023-09-26-00-39-53-0179",""
"","-0.0734694018959999","-0.3346938803792","0.00426705367863178","False","False","275618393.476361","2023-09-26-00-39-53-0476",""
"","-0.0571428719907999","-0.3346938803792","0.00453839264810085","False","False","275618393.761548","2023-09-26-00-39-53-0761",""
"","-0.0408163420855999","-0.3346938803792","0.0047796075232327","False","False","275618394.042121","2023-09-26-00-39-54-0042",""
"","-0.0244898121803999","-0.3346938803792","0.00450824992731214","False","False","275618394.312405","2023-09-26-00-39-54-0312",""
"","-0.00816328227519991","-0.3346938803792","0.00499064242467284","False","False","275618394.594002","2023-09-26-00-39-54-0594",""
"","0.00816324763000009","-0.3346938803792","0.0042971963994205","False","False","275618394.878833","2023-09-26-00-39-54-0878",""
"","0.0244897775352001","-0.3346938803792","0.00465899985283613","False","False","275618395.166223","2023-09-26-00-39-55-0166",""
"","0.0408163074404001","-0.3346938803792","0.00456855352967978","False","False","275618395.436801","2023-09-26-00-39-55-0436",""
"","0.0571428373456001","-0.3346938803792","0.00474944617599249","False","False","275618395.719403","2023-09-26-00-39-55-0719",""
"","0.0734693672508001","-0.3346938803792","0.00411630375310779","False","False","275618396.005305","2023-09-26-00-39-56-0005",""
"","0.0897958971560001","-0.3346938803792","0.00499064242467284","False","False","275618396.292107","2023-09-26-00-39-56-0292",""
"","0.1061224270612","-0.3346938803792","0.00493035744875669","False","False","275618396.577545","2023-09-26-00-39-56-0577",""
"","0.1224489569664","-0.3346938803792","0.00520169641822577","False","False","275618396.858484","2023-09-26-00-39-56-0858",""
"","0.1387754868716","-0.3346938803792","0.00426705367863178","False","False","275618397.144065","2023-09-26-00-39-57-0144",""
"","0.1551020167768","-0.3346938803792","0.00417660735547543","False","False","275618397.434117","2023-09-26-00-39-57-0434",""
"","0.171428546682","-0.3346938803792","0.0041464464738965","False","False","275618397.716968","2023-09-26-00-39-57-0716",""
"","0.1877550765872","-0.3346938803792","0.00432735728099942","False","False","275618397.995385","2023-09-26-00-39-57-0995",""
"","0.2040816064924","-0.3346938803792","0.00432735728099942","False","False","275618398.284557","2023-09-26-00-39-58-0284",""
"","0.2204081363976","-0.3346938803792","0.0052620000205934","False","False","275618398.565356","2023-09-26-00-39-58-0565",""
"","0.2367346663028","-0.3346938803792","0.00459869625046849","False","False","275618398.851198","2023-09-26-00-39-58-0851",""
"","0.253061196208","-0.3346938803792","0.00508110737428069","False","False","275618399.13458","2023-09-26-00-39-59-0134",""
"","0.2693877261132","-0.3346938803792","0.00435750000178814","False","False","275618399.41863","2023-09-26-00-39-59-0418",""
"","0.2857142560184","-0.3346938803792","0.00384494639001787","False","False","275618399.694622","2023-09-26-00-39-59-0694",""
"","0.3020407859236","-0.3346938803792","0.00520169641822577","False","False","275618399.98359","2023-09-26-00-39-59-0983",""
"","0.3183673158288","-0.3346938803792","0.00514139281585813","False","False","275618400.257955","2023-09-26-00-40-00-0257",""
