-3.46237587928772; 0.504076063632965
-1.01345217227936; -0.409738928079605
3.26541256904602; -0.302150785923004
-0.578497171401978; 2.56244158744812
2.24831938743591; 2.82961463928223
-1.63841271400452; 3.72559237480164
-2.53563809394836; 1.44437968730927
1.79988896846771; 2.79964852333069
0.623049795627594; 3.81255698204041
-3.02143001556396; 0.269019693136215
-3.46237587928772; -0.603566527366638
-2.69007778167725; -0.286594867706299
3.26541256904602; -1.09174239635468
-0.677805662155151; 0.178693547844887
2.24831938743591; 2.15887403488159
-2.28213858604431; 3.45915961265564
-2.99369215965271; 1.26030218601227
1.79988896846771; 3.29625797271729
0.950200378894806; 2.53881168365479
0.848820865154266; 0.217574462294579
0.848820865154266; 0.217574462294579
