"Instant0","-0.4","-0.4","0.00535244634374976","False","False","276464702.481682","2023-10-05-19-45-02-0481"
"","-0.0413793116807938","-0.4","0.00508110737428069","False","False","276481385.193426","2023-10-06-00-23-05-0193",""
"","-0.0137931048870087","-0.4","0.00426705367863178","False","False","276481385.523305","2023-10-06-00-23-05-0523",""
"","0.0137931019067764","-0.4","0.00426705367863178","False","False","276481385.851467","2023-10-06-00-23-05-0851",""
"","0.0413793087005615","-0.4","0.00441780360415578","False","False","276481386.185747","2023-10-06-00-23-06-0185",""
"","0.0689655154943466","-0.4","0.00496050016954541","False","False","276481386.527669","2023-10-06-00-23-06-0527",""
"","0.0965517222881317","-0.4","0.00490019610151649","False","False","276481386.872189","2023-10-06-00-23-06-0872",""
"","0.124137929081917","-0.4","0.00523185729980469","False","False","276481387.209424","2023-10-06-00-23-07-0209",""
"","0.151724135875702","-0.4","0.00490019610151649","False","False","276481387.542313","2023-10-06-00-23-07-0542",""
"","0.179310342669487","-0.4","0.0052620000205934","False","False","276481387.849067","2023-10-06-00-23-07-0849",""
"","0.206896549463272","-0.4","0.00511125009506941","False","False","276481388.15894","2023-10-06-00-23-08-0158",""
"","0.234482756257057","-0.4","0.00441780360415578","False","False","276481388.484308","2023-10-06-00-23-08-0484",""
"","0.262068963050842","-0.4","0.00426705367863178","False","False","276481388.801217","2023-10-06-00-23-08-0801",""
"","0.289655169844627","-0.4","0.00405600015074015","False","False","276481389.148615","2023-10-06-00-23-09-0148",""
"","0.317241376638412","-0.4","0.00426705367863178","False","False","276481389.48244","2023-10-06-00-23-09-0482",""
"","0.344827583432198","-0.4","0.00441780360415578","False","False","276481389.808476","2023-10-06-00-23-09-0808",""
"","0.372413790225983","-0.4","0.00423689279705286","False","False","276481390.12653","2023-10-06-00-23-10-0126",""
"","0.399999997019768","-0.4","0.00438764272257686","False","False","276481390.440648","2023-10-06-00-23-10-0440",""
"","0.399999997019768","-0.372413793206215","0.00517155369743705","False","False","276481390.740725","2023-10-06-00-23-10-0740",""
"","0.372413790225983","-0.372413793206215","0.00490019610151649","False","False","276481391.068796","2023-10-06-00-23-11-0068",""
"","0.344827583432198","-0.372413793206215","0.00493035744875669","False","False","276481391.396626","2023-10-06-00-23-11-0396",""
"","0.317241376638412","-0.372413793206215","0.00483989249914885","False","False","276481391.71647","2023-10-06-00-23-11-0716",""
"","0.289655169844627","-0.372413793206215","0.00447810720652342","False","False","276481392.033814","2023-10-06-00-23-12-0033",""
"","0.262068963050842","-0.372413793206215","0.0041464464738965","False","False","276481392.369015","2023-10-06-00-23-12-0369",""
"","0.234482756257057","-0.372413793206215","0.00438764272257686","False","False","276481392.682303","2023-10-06-00-23-12-0682",""
"","0.206896549463272","-0.372413793206215","0.00502080377191305","False","False","276481393.005853","2023-10-06-00-23-13-0005",""
"","0.179310342669487","-0.372413793206215","0.00490019610151649","False","False","276481393.335545","2023-10-06-00-23-13-0335",""
"","0.151724135875702","-0.372413793206215","0.00517155369743705","False","False","276481393.668493","2023-10-06-00-23-13-0668",""
"","0.124137929081917","-0.372413793206215","0.00465899985283613","False","False","276481393.992262","2023-10-06-00-23-13-0992",""
"","0.0965517222881317","-0.372413793206215","0.00420675007626414","False","False","276481394.325884","2023-10-06-00-23-14-0325",""
"","0.0689655154943466","-0.372413793206215","0.0042971963994205","False","False","276481394.656993","2023-10-06-00-23-14-0656",""
"","0.0413793087005615","-0.372413793206215","0.00508110737428069","False","False","276481394.976506","2023-10-06-00-23-14-0976",""
"","0.0137931019067764","-0.372413793206215","0.00459869625046849","False","False","276481395.314059","2023-10-06-00-23-15-0314",""
"","-0.0137931048870087","-0.372413793206215","0.00505094649270177","False","False","276481395.640163","2023-10-06-00-23-15-0640",""
"","-0.0413793116807938","-0.372413793206215","0.00520169641822577","False","False","276481395.943798","2023-10-06-00-23-15-0943",""
"","-0.0689655184745789","-0.372413793206215","0.00550319626927376","False","False","276481396.259067","2023-10-06-00-23-16-0259",""
"","-0.096551725268364","-0.372413793206215","0.00520169641822577","False","False","276481396.600354","2023-10-06-00-23-16-0600",""
"","-0.124137932062149","-0.372413793206215","0.00423689279705286","False","False","276481396.933087","2023-10-06-00-23-16-0933",""
"","-0.151724138855934","-0.372413793206215","0.00487005384638906","False","False","276481397.255541","2023-10-06-00-23-17-0255",""
"","-0.179310345649719","-0.372413793206215","0.00490019610151649","False","False","276481397.591499","2023-10-06-00-23-17-0591",""
"","-0.206896552443504","-0.372413793206215","0.00417660735547543","False","False","276481397.89726","2023-10-06-00-23-17-0897",""
"","-0.234482759237289","-0.372413793206215","0.00426705367863178","False","False","276481398.23937","2023-10-06-00-23-18-0239",""
"","-0.262068966031075","-0.372413793206215","0.00438764272257686","False","False","276481398.568074","2023-10-06-00-23-18-0568",""
"","-0.28965517282486","-0.372413793206215","0.00468914257362485","False","False","276481398.901789","2023-10-06-00-23-18-0901",""
"","-0.317241379618645","-0.372413793206215","0.0044479463249445","False","False","276481399.225573","2023-10-06-00-23-19-0225",""
"","-0.34482758641243","-0.372413793206215","0.00420675007626414","False","False","276481399.550574","2023-10-06-00-23-19-0550",""
"","-0.372413793206215","-0.372413793206215","0.00496050016954541","False","False","276481399.880037","2023-10-06-00-23-19-0880",""
"","-0.4","-0.372413793206215","0.0052620000205934","False","False","276481400.210834","2023-10-06-00-23-20-0210",""
"","-0.4","-0.34482758641243","0.00450824992731214","False","False","276481400.533485","2023-10-06-00-23-20-0533",""
"","-0.372413793206215","-0.34482758641243","0.00459869625046849","False","False","276481400.875818","2023-10-06-00-23-20-0875",""
"","-0.34482758641243","-0.34482758641243","0.00432735728099942","False","False","276481401.20451","2023-10-06-00-23-21-0204",""
"","-0.317241379618645","-0.34482758641243","0.00399569654837251","False","False","276481401.546821","2023-10-06-00-23-21-0546",""
"","-0.28965517282486","-0.34482758641243","0.00435750000178814","False","False","276481401.875536","2023-10-06-00-23-21-0875",""
"","-0.262068966031075","-0.34482758641243","0.00456855352967978","False","False","276481402.207404","2023-10-06-00-23-22-0207",""
"","-0.234482759237289","-0.34482758641243","0.00508110737428069","False","False","276481402.538422","2023-10-06-00-23-22-0538",""
"","-0.206896552443504","-0.34482758641243","0.00420675007626414","False","False","276481402.854999","2023-10-06-00-23-22-0854",""
"","-0.179310345649719","-0.34482758641243","0.00508110737428069","False","False","276481403.190431","2023-10-06-00-23-23-0190",""
"","-0.151724138855934","-0.34482758641243","0.00450824992731214","False","False","276481403.511406","2023-10-06-00-23-23-0511",""
"","-0.124137932062149","-0.34482758641243","0.0052620000205934","False","False","276481403.841711","2023-10-06-00-23-23-0841",""
"","-0.096551725268364","-0.34482758641243","0.00441780360415578","False","False","276481404.16292","2023-10-06-00-23-24-0162",""
"","-0.0689655184745789","-0.34482758641243","0.00568410754203796","False","False","276481404.505453","2023-10-06-00-23-24-0505",""
"","-0.0413793116807938","-0.34482758641243","0.00435750000178814","False","False","276481404.812211","2023-10-06-00-23-24-0812",""
"","-0.0137931048870087","-0.34482758641243","0.00450824992731214","False","False","276481405.131031","2023-10-06-00-23-25-0131",""
"","0.0137931019067764","-0.34482758641243","0.00474944617599249","False","False","276481405.462675","2023-10-06-00-23-25-0462",""
"","0.0413793087005615","-0.34482758641243","0.00441780360415578","False","False","276481405.795176","2023-10-06-00-23-25-0795",""
"","0.0689655154943466","-0.34482758641243","0.00480974977836013","False","False","276481406.113801","2023-10-06-00-23-26-0113",""
"","0.0965517222881317","-0.34482758641243","0.00480974977836013","False","False","276481406.441173","2023-10-06-00-23-26-0441",""
"","0.124137929081917","-0.34482758641243","0.00435750000178814","False","False","276481406.743933","2023-10-06-00-23-26-0743",""
"","0.151724135875702","-0.34482758641243","0.00517155369743705","False","False","276481407.078104","2023-10-06-00-23-27-0078",""
"","0.179310342669487","-0.34482758641243","0.00490019610151649","False","False","276481407.386485","2023-10-06-00-23-27-0386",""
"","0.206896549463272","-0.34482758641243","0.00544289266690612","False","False","276481407.695252","2023-10-06-00-23-27-0695",""
"","0.234482756257057","-0.34482758641243","0.00423689279705286","False","False","276481408.012787","2023-10-06-00-23-28-0012",""
"","0.262068963050842","-0.34482758641243","0.00505094649270177","False","False","276481408.343386","2023-10-06-00-23-28-0343",""
"","0.289655169844627","-0.34482758641243","0.0052620000205934","False","False","276481408.663276","2023-10-06-00-23-28-0663",""
"","0.317241376638412","-0.34482758641243","0.00450824992731214","False","False","276481408.995952","2023-10-06-00-23-28-0995",""
"","0.344827583432198","-0.34482758641243","0.00459869625046849","False","False","276481409.300458","2023-10-06-00-23-29-0300",""
"","0.372413790225983","-0.34482758641243","0.00511125009506941","False","False","276481409.630471","2023-10-06-00-23-29-0630",""
"","0.399999997019768","-0.34482758641243","0.00496050016954541","False","False","276481409.961127","2023-10-06-00-23-29-0961",""
"","0.399999997019768","-0.317241379618645","0.00471930345520377","False","False","276481410.281424","2023-10-06-00-23-30-0281",""
"","0.372413790225983","-0.317241379618645","0.00426705367863178","False","False","276481410.611778","2023-10-06-00-23-30-0611",""
"","0.344827583432198","-0.317241379618645","0.00505094649270177","False","False","276481410.929163","2023-10-06-00-23-30-0929",""
"","0.317241376638412","-0.317241379618645","0.00514139281585813","False","False","276481411.230974","2023-10-06-00-23-31-0230",""
"","0.289655169844627","-0.317241379618645","0.00631724996492267","False","False","276481411.532147","2023-10-06-00-23-31-0532",""
"","0.262068963050842","-0.317241379618645","0.00411630375310779","False","False","276481411.86583","2023-10-06-00-23-31-0865",""
"","0.234482756257057","-0.317241379618645","0.00453839264810085","False","False","276481412.179789","2023-10-06-00-23-32-0179",""
"","0.206896549463272","-0.317241379618645","0.00499064242467284","False","False","276481412.522357","2023-10-06-00-23-32-0522",""
"","0.179310342669487","-0.317241379618645","0.00493035744875669","False","False","276481412.844967","2023-10-06-00-23-32-0844",""
"","0.151724135875702","-0.317241379618645","0.00462885713204741","False","False","276481413.17461","2023-10-06-00-23-33-0174",""
"","0.124137929081917","-0.317241379618645","0.00565394619479775","False","False","276481413.504609","2023-10-06-00-23-33-0504",""
"","0.0965517222881317","-0.317241379618645","0.00574439251795411","False","False","276481413.830209","2023-10-06-00-23-33-0830",""
"","0.0689655154943466","-0.317241379618645","0.00471930345520377","False","False","276481414.166341","2023-10-06-00-23-34-0166",""
"","0.0413793087005615","-0.317241379618645","0.0042971963994205","False","False","276481414.500381","2023-10-06-00-23-34-0500",""
"","0.0137931019067764","-0.317241379618645","0.0047796075232327","False","False","276481414.815293","2023-10-06-00-23-34-0815",""
"","-0.0137931048870087","-0.317241379618645","0.0042971963994205","False","False","276481415.14593","2023-10-06-00-23-35-0145",""
"","-0.0413793116807938","-0.317241379618645","0.00453839264810085","False","False","276481415.469259","2023-10-06-00-23-35-0469",""
"","-0.0689655184745789","-0.317241379618645","0.00459869625046849","False","False","276481415.798091","2023-10-06-00-23-35-0798",""
"","-0.096551725268364","-0.317241379618645","0.00523185729980469","False","False","276481416.134681","2023-10-06-00-23-36-0134",""
"","-0.124137932062149","-0.317241379618645","0.00483989249914885","False","False","276481416.443048","2023-10-06-00-23-36-0443",""
"","-0.151724138855934","-0.317241379618645","0.00547305354848504","False","False","276481416.770602","2023-10-06-00-23-36-0770",""
"","-0.179310345649719","-0.317241379618645","0.00511125009506941","False","False","276481417.094905","2023-10-06-00-23-37-0094",""
"","-0.206896552443504","-0.317241379618645","0.00493035744875669","False","False","276481417.407903","2023-10-06-00-23-37-0407",""
"","-0.234482759237289","-0.317241379618645","0.0041464464738965","False","False","276481417.734402","2023-10-06-00-23-37-0734",""
"","-0.262068966031075","-0.317241379618645","0.00462885713204741","False","False","276481418.04444","2023-10-06-00-23-38-0044",""
"","-0.28965517282486","-0.317241379618645","0.00462885713204741","False","False","276481418.387512","2023-10-06-00-23-38-0387",""
"","-0.317241379618645","-0.317241379618645","0.00426705367863178","False","False","276481418.705175","2023-10-06-00-23-38-0705",""
"","-0.34482758641243","-0.317241379618645","0.00480974977836013","False","False","276481419.035681","2023-10-06-00-23-39-0035",""
"","-0.372413793206215","-0.317241379618645","0.00508110737428069","False","False","276481419.375314","2023-10-06-00-23-39-0375",""
"","-0.4","-0.317241379618645","0.00490019610151649","False","False","276481419.701153","2023-10-06-00-23-39-0701",""
"","-0.4","-0.28965517282486","0.00465899985283613","False","False","276481420.021129","2023-10-06-00-23-40-0021",""
"","-0.372413793206215","-0.28965517282486","0.00432735728099942","False","False","276481420.33135","2023-10-06-00-23-40-0331",""
"","-0.34482758641243","-0.28965517282486","0.00508110737428069","False","False","276481420.650062","2023-10-06-00-23-40-0650",""
"","-0.317241379618645","-0.28965517282486","0.00468914257362485","False","False","276481420.95546","2023-10-06-00-23-40-0955",""
"","-0.28965517282486","-0.28965517282486","0.00465899985283613","False","False","276481421.26284","2023-10-06-00-23-41-0262",""
"","-0.262068966031075","-0.28965517282486","0.00571424979716539","False","False","276481421.585713","2023-10-06-00-23-41-0585",""
"","-0.234482759237289","-0.28965517282486","0.00493035744875669","False","False","276481421.925271","2023-10-06-00-23-41-0925",""
"","-0.206896552443504","-0.28965517282486","0.00465899985283613","False","False","276481422.240013","2023-10-06-00-23-42-0240",""
"","-0.179310345649719","-0.28965517282486","0.00574439251795411","False","False","276481422.567242","2023-10-06-00-23-42-0567",""
"","-0.151724138855934","-0.28965517282486","0.00505094649270177","False","False","276481422.867533","2023-10-06-00-23-42-0867",""
"","-0.124137932062149","-0.28965517282486","0.00465899985283613","False","False","276481423.187201","2023-10-06-00-23-43-0187",""
"","-0.096551725268364","-0.28965517282486","0.00538260722532868","False","False","276481423.511922","2023-10-06-00-23-43-0511",""
"","-0.0689655184745789","-0.28965517282486","0.00502080377191305","False","False","276481423.836076","2023-10-06-00-23-43-0836",""
"","-0.0413793116807938","-0.28965517282486","0.00523185729980469","False","False","276481424.159362","2023-10-06-00-23-44-0159",""
"","-0.0137931048870087","-0.28965517282486","0.00465899985283613","False","False","276481424.506974","2023-10-06-00-23-44-0506",""
"","0.0137931019067764","-0.28965517282486","0.00496050016954541","False","False","276481424.823399","2023-10-06-00-23-44-0823",""
"","0.0413793087005615","-0.28965517282486","0.00622680364176631","False","False","276481425.167079","2023-10-06-00-23-45-0167",""
"","0.0689655154943466","-0.28965517282486","0.00589514244347811","False","False","276481425.488809","2023-10-06-00-23-45-0488",""
"","0.0965517222881317","-0.28965517282486","0.00571424979716539","False","False","276481425.814774","2023-10-06-00-23-45-0814",""
"","0.124137929081917","-0.28965517282486","0.00517155369743705","False","False","276481426.13122","2023-10-06-00-23-46-0131",""
"","0.151724135875702","-0.28965517282486","0.00514139281585813","False","False","276481426.43129","2023-10-06-00-23-46-0431",""
"","0.179310342669487","-0.28965517282486","0.00471930345520377","False","False","276481426.737351","2023-10-06-00-23-46-0737",""
"","0.206896549463272","-0.28965517282486","0.00517155369743705","False","False","276481427.054125","2023-10-06-00-23-47-0054",""
"","0.234482756257057","-0.28965517282486","0.00426705367863178","False","False","276481427.37365","2023-10-06-00-23-47-0373",""
"","0.262068963050842","-0.28965517282486","0.00480974977836013","False","False","276481427.706062","2023-10-06-00-23-47-0706",""
"","0.289655169844627","-0.28965517282486","0.00465899985283613","False","False","276481428.032182","2023-10-06-00-23-48-0032",""
"","0.317241376638412","-0.28965517282486","0.00441780360415578","False","False","276481428.348671","2023-10-06-00-23-48-0348",""
"","0.344827583432198","-0.28965517282486","0.00447810720652342","False","False","276481428.689943","2023-10-06-00-23-48-0689",""
"","0.372413790225983","-0.28965517282486","0.00426705367863178","False","False","276481429.017986","2023-10-06-00-23-49-0017",""
"","0.399999997019768","-0.28965517282486","0.00432735728099942","False","False","276481429.334744","2023-10-06-00-23-49-0334",""
"","0.399999997019768","-0.262068966031075","0.00450824992731214","False","False","276481429.674927","2023-10-06-00-23-49-0674",""
"","0.372413790225983","-0.262068966031075","0.00538260722532868","False","False","276481430.001279","2023-10-06-00-23-50-0001",""
"","0.344827583432198","-0.262068966031075","0.0047796075232327","False","False","276481430.329766","2023-10-06-00-23-50-0329",""
"","0.317241376638412","-0.262068966031075","0.00447810720652342","False","False","276481430.664268","2023-10-06-00-23-50-0664",""
"","0.289655169844627","-0.262068966031075","0.00604589283466339","False","False","276481430.963091","2023-10-06-00-23-50-0963",""
"","0.262068963050842","-0.262068966031075","0.00474944617599249","False","False","276481431.302813","2023-10-06-00-23-51-0302",""
"","0.234482756257057","-0.262068966031075","0.00583485746756196","False","False","276481431.635222","2023-10-06-00-23-51-0635",""
"","0.206896549463272","-0.262068966031075","0.00517155369743705","False","False","276481431.95834","2023-10-06-00-23-51-0958",""
"","0.179310342669487","-0.262068966031075","0.00465899985283613","False","False","276481432.283464","2023-10-06-00-23-52-0283",""
"","0.151724135875702","-0.262068966031075","0.00544289266690612","False","False","276481432.605113","2023-10-06-00-23-52-0605",""
"","0.124137929081917","-0.262068966031075","0.00550319626927376","False","False","276481432.924666","2023-10-06-00-23-52-0924",""
"","0.0965517222881317","-0.262068966031075","0.00589514244347811","False","False","276481433.240361","2023-10-06-00-23-53-0240",""
"","0.0689655154943466","-0.262068966031075","0.00514139281585813","False","False","276481433.550587","2023-10-06-00-23-53-0550",""
"","0.0413793087005615","-0.262068966031075","0.00529214274138212","False","False","276481433.864326","2023-10-06-00-23-53-0864",""
"","0.0137931019067764","-0.262068966031075","0.00565394619479775","False","False","276481434.203844","2023-10-06-00-23-54-0203",""
"","-0.0137931048870087","-0.262068966031075","0.00499064242467284","False","False","276481434.568154","2023-10-06-00-23-54-0568",""
"","-0.0413793116807938","-0.262068966031075","0.00538260722532868","False","False","276481434.896397","2023-10-06-00-23-54-0896",""
"","-0.0689655184745789","-0.262068966031075","0.00462885713204741","False","False","276481435.223545","2023-10-06-00-23-55-0223",""
"","-0.096551725268364","-0.262068966031075","0.00453839264810085","False","False","276481435.563831","2023-10-06-00-23-55-0563",""
"","-0.124137932062149","-0.262068966031075","0.00496050016954541","False","False","276481435.908379","2023-10-06-00-23-55-0908",""
"","-0.151724138855934","-0.262068966031075","0.00450824992731214","False","False","276481436.25571","2023-10-06-00-23-56-0255",""
"","-0.179310345649719","-0.262068966031075","0.00441780360415578","False","False","276481436.563643","2023-10-06-00-23-56-0563",""
"","-0.206896552443504","-0.262068966031075","0.00447810720652342","False","False","276481436.902946","2023-10-06-00-23-56-0902",""
"","-0.234482759237289","-0.262068966031075","0.00468914257362485","False","False","276481437.242329","2023-10-06-00-23-57-0242",""
"","-0.262068966031075","-0.262068966031075","0.0044479463249445","False","False","276481437.567178","2023-10-06-00-23-57-0567",""
"","-0.28965517282486","-0.262068966031075","0.00538260722532868","False","False","276481437.87886","2023-10-06-00-23-57-0878",""
"","-0.317241379618645","-0.262068966031075","0.0052620000205934","False","False","276481438.215584","2023-10-06-00-23-58-0215",""
"","-0.34482758641243","-0.262068966031075","0.00441780360415578","False","False","276481438.541611","2023-10-06-00-23-58-0541",""
"","-0.372413793206215","-0.262068966031075","0.00453839264810085","False","False","276481438.865065","2023-10-06-00-23-58-0865",""
"","-0.4","-0.262068966031075","0.00480974977836013","False","False","276481439.202834","2023-10-06-00-23-59-0202",""
"","-0.4","-0.234482759237289","0.00462885713204741","False","False","276481439.533455","2023-10-06-00-23-59-0533",""
"","-0.372413793206215","-0.234482759237289","0.00514139281585813","False","False","276481439.849858","2023-10-06-00-23-59-0849",""
"","-0.34482758641243","-0.234482759237289","0.00480974977836013","False","False","276481440.170339","2023-10-06-00-24-00-0170",""
"","-0.317241379618645","-0.234482759237289","0.00441780360415578","False","False","276481440.491157","2023-10-06-00-24-00-0491",""
"","-0.28965517282486","-0.234482759237289","0.00520169641822577","False","False","276481440.819694","2023-10-06-00-24-00-0819",""
"","-0.262068966031075","-0.234482759237289","0.0044479463249445","False","False","276481441.141267","2023-10-06-00-24-01-0141",""
"","-0.234482759237289","-0.234482759237289","0.00483989249914885","False","False","276481441.475125","2023-10-06-00-24-01-0475",""
"","-0.206896552443504","-0.234482759237289","0.00505094649270177","False","False","276481441.792252","2023-10-06-00-24-01-0792",""
"","-0.179310345649719","-0.234482759237289","0.00547305354848504","False","False","276481442.098378","2023-10-06-00-24-02-0098",""
"","-0.151724138855934","-0.234482759237289","0.00511125009506941","False","False","276481442.407936","2023-10-06-00-24-02-0407",""
"","-0.124137932062149","-0.234482759237289","0.00547305354848504","False","False","276481442.732954","2023-10-06-00-24-02-0732",""
"","-0.096551725268364","-0.234482759237289","0.00465899985283613","False","False","276481443.052247","2023-10-06-00-24-03-0052",""
"","-0.0689655184745789","-0.234482759237289","0.00468914257362485","False","False","276481443.369292","2023-10-06-00-24-03-0369",""
"","-0.0413793116807938","-0.234482759237289","0.00535244634374976","False","False","276481443.703504","2023-10-06-00-24-03-0703",""
"","-0.0137931048870087","-0.234482759237289","0.00505094649270177","False","False","276481444.033536","2023-10-06-00-24-04-0033",""
"","0.0137931019067764","-0.234482759237289","0.00496050016954541","False","False","276481444.345668","2023-10-06-00-24-04-0345",""
"","0.0413793087005615","-0.234482759237289","0.00487005384638906","False","False","276481444.668944","2023-10-06-00-24-04-0668",""
"","0.0689655154943466","-0.234482759237289","0.00520169641822577","False","False","276481444.978393","2023-10-06-00-24-04-0978",""
"","0.0965517222881317","-0.234482759237289","0.00559364259243011","False","False","276481445.322091","2023-10-06-00-24-05-0322",""
"","0.124137929081917","-0.234482759237289","0.00468914257362485","False","False","276481445.657201","2023-10-06-00-24-05-0657",""
"","0.151724135875702","-0.234482759237289","0.0052620000205934","False","False","276481445.989692","2023-10-06-00-24-05-0989",""
"","0.179310342669487","-0.234482759237289","0.00456855352967978","False","False","276481446.332175","2023-10-06-00-24-06-0332",""
"","0.206896549463272","-0.234482759237289","0.00474944617599249","False","False","276481446.656267","2023-10-06-00-24-06-0656",""
"","0.234482756257057","-0.234482759237289","0.00523185729980469","False","False","276481446.97044","2023-10-06-00-24-06-0970",""
"","0.262068963050842","-0.234482759237289","0.00493035744875669","False","False","276481447.270885","2023-10-06-00-24-07-0270",""
"","0.289655169844627","-0.234482759237289","0.00496050016954541","False","False","276481447.61425","2023-10-06-00-24-07-0614",""
"","0.317241376638412","-0.234482759237289","0.00505094649270177","False","False","276481447.945567","2023-10-06-00-24-07-0945",""
"","0.344827583432198","-0.234482759237289","0.00483989249914885","False","False","276481448.2625","2023-10-06-00-24-08-0262",""
"","0.372413790225983","-0.234482759237289","0.00490019610151649","False","False","276481448.578176","2023-10-06-00-24-08-0578",""
"","0.399999997019768","-0.234482759237289","0.00562380347400904","False","False","276481448.901917","2023-10-06-00-24-08-0901",""
"","0.399999997019768","-0.206896552443504","0.00471930345520377","False","False","276481449.240533","2023-10-06-00-24-09-0240",""
"","0.372413790225983","-0.206896552443504","0.00490019610151649","False","False","276481449.55862","2023-10-06-00-24-09-0558",""
"","0.344827583432198","-0.206896552443504","0.00456855352967978","False","False","276481449.886395","2023-10-06-00-24-09-0886",""
"","0.317241376638412","-0.206896552443504","0.00468914257362485","False","False","276481450.217955","2023-10-06-00-24-10-0217",""
"","0.289655169844627","-0.206896552443504","0.00490019610151649","False","False","276481450.532487","2023-10-06-00-24-10-0532",""
"","0.262068963050842","-0.206896552443504","0.00490019610151649","False","False","276481450.86066","2023-10-06-00-24-10-0860",""
"","0.234482756257057","-0.206896552443504","0.00468914257362485","False","False","276481451.218695","2023-10-06-00-24-11-0218",""
"","0.206896549463272","-0.206896552443504","0.00483989249914885","False","False","276481451.518014","2023-10-06-00-24-11-0518",""
"","0.179310342669487","-0.206896552443504","0.00538260722532868","False","False","276481451.848409","2023-10-06-00-24-11-0848",""
"","0.151724135875702","-0.206896552443504","0.00474944617599249","False","False","276481452.186057","2023-10-06-00-24-12-0186",""
"","0.124137929081917","-0.206896552443504","0.00505094649270177","False","False","276481452.515333","2023-10-06-00-24-12-0515",""
"","0.0965517222881317","-0.206896552443504","0.00514139281585813","False","False","276481452.839562","2023-10-06-00-24-12-0839",""
"","0.0689655154943466","-0.206896552443504","0.00583485746756196","False","False","276481453.164109","2023-10-06-00-24-13-0164",""
"","0.0413793087005615","-0.206896552443504","0.00508110737428069","False","False","276481453.48453","2023-10-06-00-24-13-0484",""
"","0.0137931019067764","-0.206896552443504","0.00547305354848504","False","False","276481453.831648","2023-10-06-00-24-13-0831",""
"","-0.0137931048870087","-0.206896552443504","0.00474944617599249","False","False","276481454.156583","2023-10-06-00-24-14-0156",""
"","-0.0413793116807938","-0.206896552443504","0.00568410754203796","False","False","276481454.517681","2023-10-06-00-24-14-0517",""
"","-0.0689655184745789","-0.206896552443504","0.00520169641822577","False","False","276481454.858708","2023-10-06-00-24-14-0858",""
"","-0.096551725268364","-0.206896552443504","0.00532230362296104","False","False","276481455.19473","2023-10-06-00-24-15-0194",""
"","-0.124137932062149","-0.206896552443504","0.00517155369743705","False","False","276481455.498072","2023-10-06-00-24-15-0498",""
