3.05925416946411; 2.33297276496887
2.88977336883545; 2.28756046295166
2.86930656433105; 2.21117734909058
2.77433276176453; 2.15027952194214
2.92334675788879; 2.11930847167969
2.94013333320618; 2.0351824760437
2.67567873001099; 1.92887258529663
2.84147953987122; 1.81377565860748
3.10593414306641; 1.92008566856384
3.20458817481995; 2.14149260520935
2.9322566986084; 1.89570486545563
2.76645588874817; 2.01080179214478
3.0210645198822; 1.94276463985443
3.79752469062805; 2.91177225112915
4; 2.97083783149719
3.81707358360291; 2.98473048210144
4; 3.0437958240509
4; 3.02990317344666
4; 2.95694518089294
4; 2.89787983894348
4; 2.99689745903015
4; 3.01078987121582
4; 2.97040629386902
3.30248117446899; 3.46271228790283
3.48038220405579; 3.51038074493408
3.3803985118866; 3.75350403785706
3.2024974822998; 3.70583558082581
3.0635552406311; 3.80356311798096
2.9856379032135; 3.51277112960815
2.74671196937561; 3.85362219810486
2.82462930679321; 4
2.74412512779236; 4
3.14147257804871; 3.9499409198761
2.90254664421082; 4
2.82204246520996; 4
2.58570337295532; 4
3.00253033638; 3.97497057914734
3.08044767379761; 3.97497057914734
2.88858389854431; 3.99374270439148
3.01649308204651; 3.98122787475586
3.1164767742157; 3.9561984539032
2.95602917671204; 3.98904967308044
2.94206643104553; 3.98279213905334
2.99788641929626; 3.98161888122559
3.04438757896423; 3.96753978729248
2.97811889648438; 3.98367214202881
2.97347497940063; 3.99032068252563
2.99526643753052; 3.97880792617798
2.97549891471863; 3.9808611869812
2.95835113525391; 3.98572540283203
2.98603773117065; 3.98053741455078
2.9886577129364; 3.98334836959839
2.99657654762268; 3.98021340370178
2.98273324966431; 3.98280739784241
2.98011326789856; 3.9799964427948
2.98652148246765; 3.98251032829285
2.98224925994873; 3.98083448410034
2.98555374145508; 3.97856426239014
2.98696398735046; 3.97644281387329
3.65617704391479; 3.68940210342407
3.77526831626892; 3.7213122844696
3.69485378265381; 3.83374571800232
3.81394505500793; 3.86565613746643
3.89282917976379; 3.95378303527832
3.81241464614868; 4
4; 4
4; 4
4; 3.95378303527832
4; 4
4; 4
4; 3.97689151763916
4; 3.97689151763916
4; 3.95378303527832
4; 3.98844575881958
4; 3.98844575881958
4; 4
4; 3.98266863822937
4; 3.98266863822937
4; 3.97689151763916
4; 3.98555731773376
4; 3.97978019714355
4; 3.98411297798157
4; 3.98122429847717
4; 3.98339080810547
4; 3.98339080810547
3.30540919303894; 3.76466345787048
3.35566353797913; 3.77812910079956
3.36955904960632; 4
3.31930470466614; 3.98653435707092
3.30112528800964; 4
3.23697543144226; 3.76466345787048
3.23269152641296; 4
3.19633269309998; 4
3.26048231124878; 4
3.15568971633911; 4
3.08297204971313; 4
3.01882243156433; 4
2.89799237251282; 4
2.90546178817749; 4
2.84131193161011; 4
3.02255702018738; 4
3.13591766357422; 4
2.96307587623596; 4
2.95934104919434; 4
2.90359449386597; 4
2.99001526832581; 4
2.99375009536743; 4
3.02068972587585; 4
2.97747921943665; 4
2.97374439239502; 4
2.98874878883362; 4
3.00128483772278; 4
2.98343062400818; 4
2.98216390609741; 4
1.70134663581848; 2.79209971427917
1.81266391277313; 2.82192707061768
1.7207043170929; 2.86434364318848
1.83202159404755; 2.89417099952698
1.89735901355743; 2.94520664215088
1.98931860923767; 2.90279006958008
2.12362575531006; 2.92201328277588
2.07401371002197; 3.02606964111328
1.87800133228302; 2.87296271324158
2.00867629051209; 2.97503399848938
2.07401371002197; 3.02606964111328
2.10063576698303; 2.93261742591858
1.94817817211151; 2.94205927848816
1.96753585338593; 3.01430320739746
2.0280339717865; 3.04727792739868
1.96814215183258; 2.96836400032043
2.00928258895874; 2.92909479141235
1.97797250747681; 2.99300098419189
1.93743848800659; 2.98633098602295
1.99086678028107; 2.97785830497742
1.98103642463684; 2.95322108268738
1.97873854637146; 2.98305606842041
2.00146317481995; 2.99255037307739
1.9764723777771; 2.97441053390503
1.988600730896; 2.96921277046204
1.97420632839203; 2.96576499938965
1.98670160770416; 2.97483491897583
1.97457337379456; 2.9800329208374
1.98509383201599; 2.97191786766052
1.99532318115234; 2.97234225273132
1.98118507862091; 2.97389340400696
1.97957730293274; 2.97097635269165
1.98492062091827; 2.97387027740479
2.9726676940918; 1.98215985298157
