"Instant0","-0.4","-0.4","0.00511125009506941","False","False","276278242.493163","2023-10-03-15-57-22-0493"
"","-0.317241379618645","-0.34482758641243","0.00483989249914885","False","False","276278261.603357","2023-10-03-15-57-41-0603",""
"","-0.28965517282486","-0.34482758641243","0.00462885713204741","False","False","276278261.894079","2023-10-03-15-57-41-0894",""
"","-0.262068966031075","-0.34482758641243","0.00447810720652342","False","False","276278262.207664","2023-10-03-15-57-42-0207",""
"","-0.234482759237289","-0.34482758641243","0.00499064242467284","False","False","276278262.50797","2023-10-03-15-57-42-0507",""
"","-0.206896552443504","-0.34482758641243","0.0044479463249445","False","False","276278262.821505","2023-10-03-15-57-42-0821",""
"","-0.179310345649719","-0.34482758641243","0.00459869625046849","False","False","276278263.132495","2023-10-03-15-57-43-0132",""
"","-0.151724138855934","-0.34482758641243","0.00550319626927376","False","False","276278263.437285","2023-10-03-15-57-43-0437",""
"","-0.124137932062149","-0.34482758641243","0.00456855352967978","False","False","276278263.731264","2023-10-03-15-57-43-0731",""
"","-0.096551725268364","-0.34482758641243","0.00523185729980469","False","False","276278264.027779","2023-10-03-15-57-44-0027",""
"","-0.0689655184745789","-0.34482758641243","0.00529214274138212","False","False","276278264.332692","2023-10-03-15-57-44-0332",""
"","-0.0413793116807938","-0.34482758641243","0.00480974977836013","False","False","276278264.626091","2023-10-03-15-57-44-0626",""
"","-0.0137931048870087","-0.34482758641243","0.00583485746756196","False","False","276278264.936379","2023-10-03-15-57-44-0936",""
"","0.0137931019067764","-0.34482758641243","0.00490019610151649","False","False","276278265.229013","2023-10-03-15-57-45-0229",""
"","0.0413793087005615","-0.34482758641243","0.00493035744875669","False","False","276278265.528771","2023-10-03-15-57-45-0528",""
"","0.0689655154943466","-0.34482758641243","0.0052620000205934","False","False","276278265.832721","2023-10-03-15-57-45-0832",""
"","0.0965517222881317","-0.34482758641243","0.00450824992731214","False","False","276278266.126649","2023-10-03-15-57-46-0126",""
"","0.124137929081917","-0.34482758641243","0.00459869625046849","False","False","276278266.437112","2023-10-03-15-57-46-0437",""
"","0.151724135875702","-0.34482758641243","0.0041464464738965","False","False","276278266.764219","2023-10-03-15-57-46-0764",""
"","0.179310342669487","-0.34482758641243","0.00511125009506941","False","False","276278267.063708","2023-10-03-15-57-47-0063",""
"","0.206896549463272","-0.34482758641243","0.00592530379071832","False","False","276278267.356846","2023-10-03-15-57-47-0356",""
"","0.234482756257057","-0.34482758641243","0.00544289266690612","False","False","276278267.655412","2023-10-03-15-57-47-0655",""
"","0.262068963050842","-0.34482758641243","0.00547305354848504","False","False","276278267.955305","2023-10-03-15-57-47-0955",""
"","0.289655169844627","-0.34482758641243","0.00474944617599249","False","False","276278268.268969","2023-10-03-15-57-48-0268",""
"","0.317241376638412","-0.34482758641243","0.00435750000178814","False","False","276278268.576074","2023-10-03-15-57-48-0576",""
"","0.344827583432198","-0.34482758641243","0.00493035744875669","False","False","276278268.87361","2023-10-03-15-57-48-0873",""
"","0.372413790225983","-0.34482758641243","0.0047796075232327","False","False","276278269.178957","2023-10-03-15-57-49-0178",""
"","0.399999997019768","-0.34482758641243","0.00493035744875669","False","False","276278269.484979","2023-10-03-15-57-49-0484",""
"","0.399999997019768","-0.317241379618645","0.00441780360415578","False","False","276278269.789681","2023-10-03-15-57-49-0789",""
"","0.372413790225983","-0.317241379618645","0.00505094649270177","False","False","276278270.101389","2023-10-03-15-57-50-0101",""
"","0.344827583432198","-0.317241379618645","0.00496050016954541","False","False","276278270.403481","2023-10-03-15-57-50-0403",""
"","0.317241376638412","-0.317241379618645","0.0052620000205934","False","False","276278270.712083","2023-10-03-15-57-50-0712",""
"","0.289655169844627","-0.317241379618645","0.00496050016954541","False","False","276278271.019651","2023-10-03-15-57-51-0019",""
"","0.262068963050842","-0.317241379618645","0.00474944617599249","False","False","276278271.322474","2023-10-03-15-57-51-0322",""
"","0.234482756257057","-0.317241379618645","0.00453839264810085","False","False","276278271.62332","2023-10-03-15-57-51-0623",""
"","0.206896549463272","-0.317241379618645","0.00468914257362485","False","False","276278271.916274","2023-10-03-15-57-51-0916",""
"","0.179310342669487","-0.317241379618645","0.00493035744875669","False","False","276278272.228118","2023-10-03-15-57-52-0228",""
"","0.151724135875702","-0.317241379618645","0.00532230362296104","False","False","276278272.53842","2023-10-03-15-57-52-0538",""
"","0.124137929081917","-0.317241379618645","0.00544289266690612","False","False","276278272.834037","2023-10-03-15-57-52-0834",""
"","0.0965517222881317","-0.317241379618645","0.0054127499461174","False","False","276278273.139704","2023-10-03-15-57-53-0139",""
"","0.0689655154943466","-0.317241379618645","0.00553335715085268","False","False","276278273.449736","2023-10-03-15-57-53-0449",""
"","0.0413793087005615","-0.317241379618645","0.00577455386519432","False","False","276278273.757574","2023-10-03-15-57-53-0757",""
"","0.0137931019067764","-0.317241379618645","0.00568410754203796","False","False","276278274.058769","2023-10-03-15-57-54-0058",""
"","-0.0137931048870087","-0.317241379618645","0.00568410754203796","False","False","276278274.348918","2023-10-03-15-57-54-0348",""
"","-0.0413793116807938","-0.317241379618645","0.0047796075232327","False","False","276278274.648099","2023-10-03-15-57-54-0648",""
"","-0.0689655184745789","-0.317241379618645","0.00511125009506941","False","False","276278274.959351","2023-10-03-15-57-54-0959",""
"","-0.096551725268364","-0.317241379618645","0.00496050016954541","False","False","276278275.267535","2023-10-03-15-57-55-0267",""
"","-0.124137932062149","-0.317241379618645","0.00574439251795411","False","False","276278275.575543","2023-10-03-15-57-55-0575",""
"","-0.151724138855934","-0.317241379618645","0.00493035744875669","False","False","276278275.885329","2023-10-03-15-57-55-0885",""
"","-0.179310345649719","-0.317241379618645","0.00471930345520377","False","False","276278276.181851","2023-10-03-15-57-56-0181",""
"","-0.206896552443504","-0.317241379618645","0.00490019610151649","False","False","276278276.480053","2023-10-03-15-57-56-0480",""
"","-0.234482759237289","-0.317241379618645","0.00502080377191305","False","False","276278276.788607","2023-10-03-15-57-56-0788",""
"","-0.262068966031075","-0.317241379618645","0.00502080377191305","False","False","276278277.094801","2023-10-03-15-57-57-0094",""
"","-0.28965517282486","-0.317241379618645","0.00544289266690612","False","False","276278277.406846","2023-10-03-15-57-57-0406",""
"","-0.317241379618645","-0.317241379618645","0.0047796075232327","False","False","276278277.698728","2023-10-03-15-57-57-0698",""
"","-0.34482758641243","-0.317241379618645","0.00529214274138212","False","False","276278278.001718","2023-10-03-15-57-58-0001",""
"","-0.372413793206215","-0.317241379618645","0.00535244634374976","False","False","276278278.306937","2023-10-03-15-57-58-0306",""
"","-0.4","-0.317241379618645","0.00517155369743705","False","False","276278278.598976","2023-10-03-15-57-58-0598",""
"","-0.4","-0.28965517282486","0.00580469612032175","False","False","276278278.893253","2023-10-03-15-57-58-0893",""
"","-0.372413793206215","-0.28965517282486","0.00553335715085268","False","False","276278279.191458","2023-10-03-15-57-59-0191",""
"","-0.34482758641243","-0.28965517282486","0.00483989249914885","False","False","276278279.501575","2023-10-03-15-57-59-0501",""
"","-0.317241379618645","-0.28965517282486","0.00538260722532868","False","False","276278279.812647","2023-10-03-15-57-59-0812",""
"","-0.28965517282486","-0.28965517282486","0.00616650003939867","False","False","276278280.119409","2023-10-03-15-58-00-0119",""
"","-0.262068966031075","-0.28965517282486","0.00480974977836013","False","False","276278280.428171","2023-10-03-15-58-00-0428",""
"","-0.234482759237289","-0.28965517282486","0.00505094649270177","False","False","276278280.734053","2023-10-03-15-58-00-0734",""
"","-0.206896552443504","-0.28965517282486","0.00523185729980469","False","False","276278281.04617","2023-10-03-15-58-01-0046",""
"","-0.179310345649719","-0.28965517282486","0.00468914257362485","False","False","276278281.345169","2023-10-03-15-58-01-0345",""
"","-0.151724138855934","-0.28965517282486","0.00493035744875669","False","False","276278281.644538","2023-10-03-15-58-01-0644",""
"","-0.124137932062149","-0.28965517282486","0.00487005384638906","False","False","276278281.943077","2023-10-03-15-58-01-0943",""
"","-0.096551725268364","-0.28965517282486","0.00514139281585813","False","False","276278282.249652","2023-10-03-15-58-02-0249",""
"","-0.0689655184745789","-0.28965517282486","0.00462885713204741","False","False","276278282.557879","2023-10-03-15-58-02-0557",""
"","-0.0413793116807938","-0.28965517282486","0.00532230362296104","False","False","276278282.866851","2023-10-03-15-58-02-0866",""
"","-0.0137931048870087","-0.28965517282486","0.0052620000205934","False","False","276278283.166857","2023-10-03-15-58-03-0166",""
"","0.0137931019067764","-0.28965517282486","0.00529214274138212","False","False","276278283.46205","2023-10-03-15-58-03-0462",""
"","0.0413793087005615","-0.28965517282486","0.00532230362296104","False","False","276278283.76322","2023-10-03-15-58-03-0763",""
"","0.0689655154943466","-0.28965517282486","0.00562380347400904","False","False","276278284.075235","2023-10-03-15-58-04-0075",""
"","0.0965517222881317","-0.28965517282486","0.00505094649270177","False","False","276278284.37057","2023-10-03-15-58-04-0370",""
"","0.124137929081917","-0.28965517282486","0.00622680364176631","False","False","276278284.66537","2023-10-03-15-58-04-0665",""
"","0.151724135875702","-0.28965517282486","0.0065283034928143","False","False","276278284.969998","2023-10-03-15-58-04-0969",""
"","0.179310342669487","-0.28965517282486","0.00465899985283613","False","False","276278285.275116","2023-10-03-15-58-05-0275",""
"","0.206896549463272","-0.28965517282486","0.00583485746756196","False","False","276278285.577536","2023-10-03-15-58-05-0577",""
"","0.234482756257057","-0.28965517282486","0.00480974977836013","False","False","276278285.874599","2023-10-03-15-58-05-0874",""
"","0.262068963050842","-0.28965517282486","0.00520169641822577","False","False","276278286.181344","2023-10-03-15-58-06-0181",""
"","0.289655169844627","-0.28965517282486","0.00493035744875669","False","False","276278286.47493","2023-10-03-15-58-06-0474",""
"","0.317241376638412","-0.28965517282486","0.0055634998716414","False","False","276278286.767375","2023-10-03-15-58-06-0767",""
"","0.344827583432198","-0.28965517282486","0.00456855352967978","False","False","276278287.059328","2023-10-03-15-58-07-0059",""
"","0.372413790225983","-0.28965517282486","0.00474944617599249","False","False","276278287.36789","2023-10-03-15-58-07-0367",""
"","0.399999997019768","-0.28965517282486","0.00453839264810085","False","False","276278287.677578","2023-10-03-15-58-07-0677",""
"","0.399999997019768","-0.262068966031075","0.00565394619479775","False","False","276278287.970762","2023-10-03-15-58-07-0970",""
"","0.372413790225983","-0.262068966031075","0.00480974977836013","False","False","276278288.258054","2023-10-03-15-58-08-0258",""
"","0.344827583432198","-0.262068966031075","0.00447810720652342","False","False","276278288.552193","2023-10-03-15-58-08-0552",""
"","0.317241376638412","-0.262068966031075","0.00487005384638906","False","False","276278288.848847","2023-10-03-15-58-08-0848",""
"","0.289655169844627","-0.262068966031075","0.00562380347400904","False","False","276278289.158649","2023-10-03-15-58-09-0158",""
"","0.262068963050842","-0.262068966031075","0.00559364259243011","False","False","276278289.462515","2023-10-03-15-58-09-0462",""
"","0.234482756257057","-0.262068966031075","0.00553335715085268","False","False","276278289.781379","2023-10-03-15-58-09-0781",""
"","0.206896549463272","-0.262068966031075","0.00502080377191305","False","False","276278290.10294","2023-10-03-15-58-10-0102",""
"","0.179310342669487","-0.262068966031075","0.00480974977836013","False","False","276278290.413264","2023-10-03-15-58-10-0413",""
"","0.151724135875702","-0.262068966031075","0.00505094649270177","False","False","276278290.713835","2023-10-03-15-58-10-0713",""
"","0.124137929081917","-0.262068966031075","0.00562380347400904","False","False","276278291.0153","2023-10-03-15-58-11-0015",""
"","0.0965517222881317","-0.262068966031075","0.00520169641822577","False","False","276278291.307273","2023-10-03-15-58-11-0307",""
"","0.0689655154943466","-0.262068966031075","0.00613635731860995","False","False","276278291.601098","2023-10-03-15-58-11-0601",""
"","0.0413793087005615","-0.262068966031075","0.0065283034928143","False","False","276278291.897909","2023-10-03-15-58-11-0897",""
"","0.0137931019067764","-0.262068966031075","0.0055634998716414","False","False","276278292.209734","2023-10-03-15-58-12-0209",""
"","-0.0137931048870087","-0.262068966031075","0.00490019610151649","False","False","276278292.5113","2023-10-03-15-58-12-0511",""
"","-0.0413793116807938","-0.262068966031075","0.00595544651150703","False","False","276278292.810775","2023-10-03-15-58-12-0810",""
"","-0.0689655184745789","-0.262068966031075","0.00520169641822577","False","False","276278293.102015","2023-10-03-15-58-13-0102",""
"","-0.096551725268364","-0.262068966031075","0.00471930345520377","False","False","276278293.404849","2023-10-03-15-58-13-0404",""
"","-0.124137932062149","-0.262068966031075","0.00592530379071832","False","False","276278293.709074","2023-10-03-15-58-13-0709",""
"","-0.151724138855934","-0.262068966031075","0.00505094649270177","False","False","276278294.012346","2023-10-03-15-58-14-0012",""
"","-0.179310345649719","-0.262068966031075","0.00502080377191305","False","False","276278294.324005","2023-10-03-15-58-14-0324",""
"","-0.206896552443504","-0.262068966031075","0.00547305354848504","False","False","276278294.635608","2023-10-03-15-58-14-0635",""
"","-0.234482759237289","-0.262068966031075","0.00480974977836013","False","False","276278294.938331","2023-10-03-15-58-14-0938",""
"","-0.262068966031075","-0.262068966031075","0.0047796075232327","False","False","276278295.235976","2023-10-03-15-58-15-0235",""
"","-0.28965517282486","-0.262068966031075","0.00462885713204741","False","False","276278295.550864","2023-10-03-15-58-15-0550",""
"","-0.317241379618645","-0.262068966031075","0.00474944617599249","False","False","276278295.863692","2023-10-03-15-58-15-0863",""
"","-0.34482758641243","-0.262068966031075","0.00480974977836013","False","False","276278296.162048","2023-10-03-15-58-16-0162",""
"","-0.372413793206215","-0.262068966031075","0.00511125009506941","False","False","276278296.458288","2023-10-03-15-58-16-0458",""
"","-0.4","-0.262068966031075","0.0047796075232327","False","False","276278296.772077","2023-10-03-15-58-16-0772",""
"","-0.4","-0.234482759237289","0.00505094649270177","False","False","276278297.070414","2023-10-03-15-58-17-0070",""
"","-0.372413793206215","-0.234482759237289","0.00776444654911757","False","False","276278297.373398","2023-10-03-15-58-17-0373",""
"","-0.34482758641243","-0.234482759237289","0.00487005384638906","False","False","276278297.673169","2023-10-03-15-58-17-0673",""
"","-0.317241379618645","-0.234482759237289","0.00468914257362485","False","False","276278297.960931","2023-10-03-15-58-17-0960",""
"","-0.28965517282486","-0.234482759237289","0.00535244634374976","False","False","276278298.26125","2023-10-03-15-58-18-0261",""
"","-0.262068966031075","-0.234482759237289","0.00483989249914885","False","False","276278298.570912","2023-10-03-15-58-18-0570",""
"","-0.234482759237289","-0.234482759237289","0.00514139281585813","False","False","276278298.883169","2023-10-03-15-58-18-0883",""
"","-0.206896552443504","-0.234482759237289","0.00508110737428069","False","False","276278299.193441","2023-10-03-15-58-19-0193",""
"","-0.179310345649719","-0.234482759237289","0.00586500018835068","False","False","276278299.511564","2023-10-03-15-58-19-0511",""
"","-0.151724138855934","-0.234482759237289","0.00571424979716539","False","False","276278299.811116","2023-10-03-15-58-19-0811",""
"","-0.124137932062149","-0.234482759237289","0.00544289266690612","False","False","276278300.117602","2023-10-03-15-58-20-0117",""
"","-0.096551725268364","-0.234482759237289","0.00535244634374976","False","False","276278300.424224","2023-10-03-15-58-20-0424",""
"","-0.0689655184745789","-0.234482759237289","0.00523185729980469","False","False","276278300.73396","2023-10-03-15-58-20-0733",""
"","-0.0413793116807938","-0.234482759237289","0.0052620000205934","False","False","276278301.043509","2023-10-03-15-58-21-0043",""
"","-0.0137931048870087","-0.234482759237289","0.00538260722532868","False","False","276278301.358827","2023-10-03-15-58-21-0358",""
"","0.0137931019067764","-0.234482759237289","0.00547305354848504","False","False","276278301.654807","2023-10-03-15-58-21-0654",""
"","0.0413793087005615","-0.234482759237289","0.00514139281585813","False","False","276278301.951744","2023-10-03-15-58-21-0951",""
"","0.0689655154943466","-0.234482759237289","0.00574439251795411","False","False","276278302.258182","2023-10-03-15-58-22-0258",""
"","0.0965517222881317","-0.234482759237289","0.00493035744875669","False","False","276278302.568704","2023-10-03-15-58-22-0568",""
"","0.124137929081917","-0.234482759237289","0.00580469612032175","False","False","276278302.868164","2023-10-03-15-58-22-0868",""
"","0.151724135875702","-0.234482759237289","0.00487005384638906","False","False","276278303.177621","2023-10-03-15-58-23-0177",""
"","0.179310342669487","-0.234482759237289","0.00562380347400904","False","False","276278303.485573","2023-10-03-15-58-23-0485",""
"","0.206896549463272","-0.234482759237289","0.00559364259243011","False","False","276278303.780173","2023-10-03-15-58-23-0780",""
"","0.234482756257057","-0.234482759237289","0.00496050016954541","False","False","276278304.092903","2023-10-03-15-58-24-0092",""
"","0.262068963050842","-0.234482759237289","0.00679964246228337","False","False","276278304.403016","2023-10-03-15-58-24-0403",""
"","0.289655169844627","-0.234482759237289","0.00471930345520377","False","False","276278304.714739","2023-10-03-15-58-24-0714",""
"","0.317241376638412","-0.234482759237289","0.00514139281585813","False","False","276278305.023884","2023-10-03-15-58-25-0023",""
"","0.344827583432198","-0.234482759237289","0.00553335715085268","False","False","276278305.323658","2023-10-03-15-58-25-0323",""
"","0.372413790225983","-0.234482759237289","0.00465899985283613","False","False","276278305.626682","2023-10-03-15-58-25-0626",""
"","0.399999997019768","-0.234482759237289","0.00514139281585813","False","False","276278305.918278","2023-10-03-15-58-25-0918",""
"","0.399999997019768","-0.206896552443504","0.00468914257362485","False","False","276278306.218998","2023-10-03-15-58-26-0218",""
"","0.372413790225983","-0.206896552443504","0.00499064242467284","False","False","276278306.518333","2023-10-03-15-58-26-0518",""
"","0.344827583432198","-0.206896552443504","0.00583485746756196","False","False","276278306.822553","2023-10-03-15-58-26-0822",""
"","0.317241376638412","-0.206896552443504","0.00517155369743705","False","False","276278307.124758","2023-10-03-15-58-27-0124",""
"","0.289655169844627","-0.206896552443504","0.00529214274138212","False","False","276278307.414428","2023-10-03-15-58-27-0414",""
"","0.262068963050842","-0.206896552443504","0.00517155369743705","False","False","276278307.710198","2023-10-03-15-58-27-0710",""
"","0.234482756257057","-0.206896552443504","0.00553335715085268","False","False","276278308.019531","2023-10-03-15-58-28-0019",""
"","0.206896549463272","-0.206896552443504","0.00508110737428069","False","False","276278308.339226","2023-10-03-15-58-28-0339",""
"","0.179310342669487","-0.206896552443504","0.00508110737428069","False","False","276278308.639136","2023-10-03-15-58-28-0639",""
"","0.151724135875702","-0.206896552443504","0.00523185729980469","False","False","276278308.9404","2023-10-03-15-58-28-0940",""
"","0.124137929081917","-0.206896552443504","0.00568410754203796","False","False","276278309.257547","2023-10-03-15-58-29-0257",""
"","0.0965517222881317","-0.206896552443504","0.00595544651150703","False","False","276278309.567484","2023-10-03-15-58-29-0567",""
"","0.0689655154943466","-0.206896552443504","0.0055634998716414","False","False","276278309.886036","2023-10-03-15-58-29-0886",""
"","0.0413793087005615","-0.206896552443504","0.00568410754203796","False","False","276278310.203421","2023-10-03-15-58-30-0203",""
"","0.0137931019067764","-0.206896552443504","0.00523185729980469","False","False","276278310.503616","2023-10-03-15-58-30-0503",""
"","-0.0137931048870087","-0.206896552443504","0.00511125009506941","False","False","276278310.811708","2023-10-03-15-58-30-0811",""
"","-0.0413793116807938","-0.206896552443504","0.00583485746756196","False","False","276278311.10465","2023-10-03-15-58-31-0104",""
"","-0.0689655184745789","-0.206896552443504","0.00538260722532868","False","False","276278311.406128","2023-10-03-15-58-31-0406",""
"","-0.096551725268364","-0.206896552443504","0.00571424979716539","False","False","276278311.705367","2023-10-03-15-58-31-0705",""
"","-0.124137932062149","-0.206896552443504","0.00483989249914885","False","False","276278312.01063","2023-10-03-15-58-32-0010",""
"","-0.151724138855934","-0.206896552443504","0.00562380347400904","False","False","276278312.316586","2023-10-03-15-58-32-0316",""
"","-0.179310345649719","-0.206896552443504","0.00559364259243011","False","False","276278312.613107","2023-10-03-15-58-32-0613",""
"","-0.206896552443504","-0.206896552443504","0.00480974977836013","False","False","276278312.916643","2023-10-03-15-58-32-0916",""
"","-0.234482759237289","-0.206896552443504","0.00535244634374976","False","False","276278313.213167","2023-10-03-15-58-33-0213",""
"","-0.262068966031075","-0.206896552443504","0.0047796075232327","False","False","276278313.525526","2023-10-03-15-58-33-0525",""
"","-0.28965517282486","-0.206896552443504","0.00523185729980469","False","False","276278313.823712","2023-10-03-15-58-33-0823",""
"","-0.317241379618645","-0.206896552443504","0.00499064242467284","False","False","276278314.128314","2023-10-03-15-58-34-0128",""
"","-0.34482758641243","-0.206896552443504","0.00529214274138212","False","False","276278314.429309","2023-10-03-15-58-34-0429",""
"","-0.372413793206215","-0.206896552443504","0.00679964246228337","False","False","276278314.732773","2023-10-03-15-58-34-0732",""
"","-0.4","-0.206896552443504","0.00490019610151649","False","False","276278315.035818","2023-10-03-15-58-35-0035",""
"","-0.4","-0.179310345649719","0.00574439251795411","False","False","276278315.336684","2023-10-03-15-58-35-0336",""
"","-0.372413793206215","-0.179310345649719","0.00493035744875669","False","False","276278315.632707","2023-10-03-15-58-35-0632",""
"","-0.34482758641243","-0.179310345649719","0.00474944617599249","False","False","276278315.935826","2023-10-03-15-58-35-0935",""
"","-0.317241379618645","-0.179310345649719","0.00550319626927376","False","False","276278316.249399","2023-10-03-15-58-36-0249",""
