Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.003505251 ; -0.0008516588 ; 2.453336E-05 ; -2.33527E-05 ; 2.314844E-06 ; 157 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0120181655645572 ; 4 ; -0.04584326 ; 0.0275543 ; 0.1336571 ; 0.1
0.01892424 ; 0.01575145 ; -4.979115E-05 ; -9.950573E-05 ; 2.270638E-06 ; 1220 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0105844765347417 ; 3 ; 0.5 ; -0.5 ; 0.03030699 ; 0.1
0.5255902 ; 0.0005739329 ; -0.0003810195 ; 9.493915E-06 ; 2.010183E-06 ; 1218 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.166606261728183 ; 2 ; 0.4389157 ; -0.2656353 ; 0.1661773 ; 0.1
0.703833 ; 0.006092502 ; -4.705728E-05 ; -8.803081E-05 ; 2.843186E-06 ; 1224 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.148778222188919 ; 5 ; 0.5430195 ; -0.4722302 ; -0.8955432 ; 0.1
0.6372626 ; 0.001448428 ; -4.555759E-05 ; -9.556715E-05 ; 2.39937E-06 ; 1224 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.125794295950641 ; 6 ; 0.2791592 ; -0.2424041 ; -0.2843117 ; 0.1
0.03406329 ; 0.03147614 ; 2.439276E-05 ; -7.435638E-05 ; 3.371205E-06 ; 1107 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.00359131220929191 ; 0 ; 0.8099999 ; -0.46 ; -0.675 ; 0.1
0.8893722 ; 0.063506 ; 9.576294E-08 ; -8.526654E-05 ; 2.377134E-06 ; 1107 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.102491032759154 ; 1 ; 0.1598999 ; 0.4970308 ; -0.3730494 ; 0.1
0.4113856 ; -0.000365289 ; 6.019127E-08 ; -9.767397E-05 ; 2.106814E-06 ; 213 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0169615834315424 ; 4 ; -0.3467765 ; 0.3249955 ; -0.04252352 ; 0.1
0.4804176 ; 0.4798004 ; 4.086736E-07 ; -9.912271E-05 ; 2.373934E-06 ; 1110 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0215560032863032 ; 3 ; 0.5 ; 0.5 ; -0.5 ; 0.1
0.7884202 ; -0.001547515 ; 8.422754E-05 ; 9.313699E-06 ; 2.102114E-06 ; 1107 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.160217035694184 ; 2 ; 0.03025715 ; -0.0744173 ; -0.1726647 ; 0.1
0.7836095 ; -0.001533903 ; 5.189219E-07 ; -9.663168E-05 ; 2.639789E-06 ; 1107 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.125453368919652 ; 5 ; 0.3519011 ; 0.665495 ; -0.9009347 ; 0.1
0.9241753 ; 0.0003472645 ; -4.575953E-07 ; -4.820621E-05 ; 2.72766E-06 ; 1104 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.119128186100258 ; 6 ; -0.4648931 ; -0.757795 ; -0.7048993 ; 0.1
0.001964551 ; 0.001008413 ; 4.977259E-05 ; -0.000174736 ; 2.329039E-06 ; 1154 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.00439836247375246 ; 0 ; -0.01500005 ; -0.115 ; 0.4299999 ; 0.1
0.8664767 ; 0.001572047 ; 0.0001387463 ; -6.903819E-06 ; 2.008587E-06 ; 1154 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.110491149890494 ; 1 ; -0.1124443 ; 0.3261856 ; 0.2529058 ; 0.1
0.3832487 ; -0.001185735 ; 0.0001086549 ; -3.873801E-05 ; 2.471799E-06 ; 198 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0158444523267821 ; 4 ; 0.07602665 ; 0.09627293 ; 0.196883 ; 0.1
0.4605849 ; 0.3908537 ; 4.935702E-05 ; -9.994007E-05 ; 2.308105E-06 ; 1150 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.122662534208724 ; 3 ; -0.5 ; -0.5 ; -0.5 ; 0.1
0.8792591 ; 0.862624 ; 0.0001411159 ; -1.437876E-05 ; 2.191087E-06 ; 1147 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.160247959047777 ; 2 ; 0.2217304 ; -0.4616792 ; -0.3957832 ; 0.1
0.5999312 ; -0.001789448 ; 9.801331E-05 ; -4.729727E-05 ; 2.544124E-06 ; 1155 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.123864101761146 ; 5 ; -0.09692486 ; -0.5841006 ; 0.09743124 ; 0.1
0.653586 ; -0.0006794159 ; 8.792703E-05 ; -9.861454E-05 ; 2.820031E-06 ; 1152 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.124218761753949 ; 6 ; 0.914007 ; -0.9031619 ; -0.6761245 ; 0.1
0.001952407 ; -0.001534889 ; 9.775024E-05 ; -4.366535E-05 ; 2.856417E-06 ; 1170 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.00451957632840967 ; 0 ; 0.41 ; 0.145 ; -0.31 ; 0.1
0.6626579 ; -0.0007865865 ; 0.0001075767 ; -9.788188E-05 ; 2.293975E-06 ; 1170 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.133730645312038 ; 1 ; -0.1868778 ; 0.3236962 ; 0.499276 ; 0.1
0.03129089 ; -1.982093E-05 ; 0.0002469972 ; -9.787754E-05 ; 3.218747E-06 ; 129 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.021751436044072 ; 4 ; 0.0895047 ; 0.3726103 ; 0.4284281 ; 0.1
0.7417253 ; -0.0008877098 ; 9.994007E-05 ; -7.390873E-05 ; 2.962425E-06 ; 1170 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0854974271208644 ; 3 ; 0.5 ; -0.5 ; -0.5 ; 0.1
0.7196306 ; -0.001938192 ; 1.323452E-06 ; -2.562828E-05 ; 2.330502E-06 ; 1170 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.171157309824537 ; 2 ; 0.1127976 ; 0.3984331 ; 0.3295596 ; 0.1
0.4332758 ; 2.388856E-05 ; 0.0002241451 ; -0.000100995 ; 2.357843E-06 ; 1170 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.117936846956002 ; 5 ; -0.3663223 ; 0.9525173 ; 0.9420268 ; 0.1
0.7673153 ; 0.1018813 ; 9.972143E-05 ; -9.857138E-05 ; 2.852295E-06 ; 1170 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.129476096105208 ; 6 ; 0.1723389 ; -0.8660884 ; -0.6761116 ; 0.1
0.001991018 ; 0.0003247304 ; 8.695963E-05 ; -5.837467E-05 ; 2.38398E-06 ; 974 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00384029135229688 ; 0 ; -0.465 ; 0.785 ; -0.18 ; 0.1
0.8523935 ; -0.0005757506 ; 0.0001740422 ; -4.78848E-05 ; 2.085829E-06 ; 974 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.127287626962134 ; 1 ; -0.4915791 ; -0.1435112 ; -0.2931169 ; 0.1
0.5190606 ; 0.02677468 ; 0.0001460318 ; -1.449074E-06 ; 2.076354E-06 ; 202 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0134863849193991 ; 4 ; -0.1249781 ; 0.04443952 ; 0.1681959 ; 0.1
0.6865096 ; 1.151259E-05 ; 0.0001994559 ; -5.017437E-05 ; 2.484467E-06 ; 970 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0610410249213773 ; 3 ; 0.4847779 ; -0.5 ; -0.5 ; 0.1
0.6088474 ; 0.0005565772 ; 0.0003512707 ; 4.915784E-05 ; 3.680499E-06 ; 964 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.138756745238139 ; 2 ; -0.09906807 ; 0.3152722 ; -0.4566813 ; 0.1
0.714467 ; -0.00093859 ; 0.0001728223 ; 2.523299E-05 ; 3.159726E-06 ; 975 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.100717242153717 ; 5 ; -0.8314351 ; 0.9281783 ; -0.06653327 ; 0.1
0.8932135 ; 0.0003839528 ; 9.696415E-05 ; 1.78724E-05 ; 2.26055E-06 ; 972 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.10342013831103 ; 6 ; -0.9051989 ; -0.9214395 ; -0.5827336 ; 0.1
0.06526191 ; 0.006004623 ; 4.751954E-05 ; 5.141894E-05 ; 2.220025E-06 ; 1271 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00500181717853681 ; 0 ; -0.755 ; 0.13 ; -0.27 ; 0.1
0.8485557 ; 0.001764561 ; 8.487378E-05 ; -4.987834E-05 ; 2.214686E-06 ; 1271 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.18818337552664 ; 1 ; -0.1189012 ; 0.2028862 ; 0.3408457 ; 0.1
0.7261723 ; 0.01752132 ; 0.0001196126 ; 2.010812E-05 ; 2.000111E-06 ; 159 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0112920716471411 ; 4 ; 0.4163081 ; 0.3742262 ; 0.42087 ; 0.1
0.7791461 ; -0.0009936492 ; 8.722886E-05 ; -4.964118E-05 ; 2.576096E-06 ; 1270 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.137494261366512 ; 3 ; -0.3932377 ; 0.5 ; -0.1537508 ; 0.1
0.4313685 ; -0.0006422252 ; 2.489711E-05 ; -0.0002086776 ; 3.61257E-06 ; 1261 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.195812327965523 ; 2 ; -0.2679645 ; -0.3659619 ; -0.3828475 ; 0.1
0.5594519 ; 0.0005508032 ; 0.0001437489 ; 4.361909E-05 ; 2.740713E-06 ; 1272 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.138305612208433 ; 5 ; 0.1022469 ; 0.01493284 ; -0.9715807 ; 0.1
0.8520334 ; 0.01479378 ; 0.0001352059 ; -4.785149E-05 ; 2.143259E-06 ; 1272 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.128368075141213 ; 6 ; -0.046212 ; -0.01217832 ; 0.001969742 ; 0.1
0.001969702 ; 0.0008161185 ; -1.43345E-06 ; 2.449224E-05 ; 2.604803E-06 ; 1192 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00447482706834909 ; 0 ; 0.95 ; -0.7600001 ; 0.775 ; 0.1
0.9792593 ; -0.001684307 ; 2.18251E-07 ; -4.776121E-05 ; 2.737305E-06 ; 1192 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.158223692065054 ; 1 ; 0.2764967 ; 0.1117346 ; -0.4890613 ; 0.1
0.05125407 ; -0.001348321 ; -2.914575E-08 ; 3.352436E-05 ; 2.876935E-06 ; 156 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0139887551776985 ; 4 ; 0.05463692 ; 0.05398628 ; 0.1557219 ; 0.1
0.7807481 ; -0.001733373 ; 6.095567E-05 ; -5.016798E-05 ; 2.621528E-06 ; 1190 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.157683505062631 ; 3 ; -0.3661405 ; -0.4938515 ; -0.5 ; 0.1
0.9333954 ; -0.0008303318 ; 0.0001083415 ; -0.000161233 ; 2.582591E-06 ; 1190 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.177707148694669 ; 2 ; -0.4290571 ; -0.03590642 ; -0.4879665 ; 0.1
0.6469048 ; -0.00154831 ; 8.169014E-05 ; -5.023884E-05 ; 2.087714E-06 ; 1191 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.136323754669208 ; 5 ; -0.9733698 ; 0.5919718 ; 0.4890451 ; 0.1
0.7952936 ; 0.7787459 ; 5.49161E-05 ; 6.003245E-06 ; 2.758626E-06 ; 1194 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.128309302162706 ; 6 ; 0.9216799 ; -0.07312524 ; -0.9455501 ; 0.1
0.001996099 ; 0.0005007131 ; -2.657477E-06 ; -2.671042E-06 ; 3.310186E-06 ; 1064 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0038061627172793 ; 0 ; 0.03499997 ; -0.005000029 ; -0.305 ; 0.1
0.6519477 ; 0.001029197 ; -5.856597E-05 ; -5.85183E-05 ; 3.401756E-06 ; 1064 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0999515599417026 ; 1 ; -0.2847234 ; 0.1847024 ; -0.03350746 ; 0.1
0.4147128 ; 0.3370244 ; 5.116076E-05 ; 4.942869E-05 ; 2.301713E-06 ; 210 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.020263048423223 ; 4 ; 0.1926835 ; 0.4163972 ; -0.5 ; 0.1
0.4341472 ; -0.0005526431 ; -5.629726E-05 ; -4.815614E-05 ; 3.866879E-06 ; 1060 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.162748489342044 ; 3 ; -0.1477673 ; -0.4351291 ; -0.4282816 ; 0.1
0.7845819 ; -0.0001443715 ; 0.0002775298 ; -9.453423E-06 ; 3.842867E-06 ; 1051 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.154971762321433 ; 2 ; -0.1140304 ; 0.2758577 ; -0.4917214 ; 0.1
0.821859 ; -0.0005195842 ; -4.964313E-05 ; -5.457485E-05 ; 4.219402E-06 ; 1065 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.11304440445167 ; 5 ; 0.1079717 ; -0.009748098 ; -0.6753733 ; 0.1
0.4920556 ; -0.0001557848 ; -5.41449E-05 ; -4.887511E-05 ; 4.01312E-06 ; 1062 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.126368207312058 ; 6 ; 0.4627088 ; 0.9302677 ; -0.5857644 ; 0.1
0.7326604 ; 0.7338567 ; -9.691707E-05 ; -4.875503E-05 ; 2.549713E-06 ; 1382 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00485695327506926 ; 0 ; 0.5649999 ; -0.73 ; -0.95 ; 0.1
0.4372142 ; -0.00127175 ; -9.970849E-05 ; -4.164877E-05 ; 2.20866E-06 ; 1382 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.140573622147223 ; 1 ; -0.2897698 ; -0.08397805 ; -0.3739412 ; 0.1
0.005154718 ; 0.001387584 ; -8.964399E-05 ; -4.166646E-05 ; 2.207322E-06 ; 142 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00296102781118595 ; 4 ; 0.4707101 ; 0.1657317 ; 0.2515264 ; 0.1
0.5391334 ; 0.002187552 ; -9.93728E-05 ; -4.137777E-05 ; 2.216655E-06 ; 1380 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.222432971630634 ; 3 ; 0.5 ; 0.2793504 ; -0.2118861 ; 0.1
0.7523904 ; 0.004747174 ; 0.0001163028 ; 8.949001E-05 ; 2.049998E-06 ; 1382 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.204688437241478 ; 2 ; -0.04609394 ; 0.2032022 ; 0.03806324 ; 0.1
0.1804324 ; -0.001212983 ; -7.161344E-06 ; -4.808761E-05 ; 2.643722E-06 ; 1383 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.144462442973508 ; 5 ; 0.5972542 ; -0.325384 ; -0.446249 ; 0.1
0.5703396 ; 0.001986131 ; 1.709437E-05 ; -4.742797E-05 ; 3.315376E-06 ; 1380 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.135281577842137 ; 6 ; -0.4690352 ; 0.4321706 ; -0.5959108 ; 0.1
0.01026646 ; 0.008777747 ; -9.769507E-05 ; -3.89621E-05 ; 2.440565E-06 ; 1177 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00466796200053928 ; 0 ; -0.08000003 ; -0.175 ; -0.5 ; 0.1
0.5662238 ; 0.1165862 ; 1.955761E-05 ; 0.0001190165 ; 2.454969E-06 ; 1177 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.142791761408705 ; 1 ; -1.756218E-05 ; -0.3568987 ; 0.3504811 ; 0.1
0.4770964 ; 0.001429871 ; -9.95501E-05 ; 0.0001190041 ; 2.06995E-06 ; 172 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0219028642482895 ; 4 ; 0.06966535 ; 0.03642346 ; 0.1640069 ; 0.1
0.2087694 ; 0.0008255568 ; -3.686464E-05 ; 1.722267E-08 ; 2.939385E-06 ; 1180 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.198930410301366 ; 3 ; 0.4882854 ; -0.09701322 ; -0.01042884 ; 0.1
0.1238873 ; -0.0004816151 ; 0.0001458539 ; 0.0003164498 ; 2.633714E-06 ; 1174 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.157486094734069 ; 2 ; -0.2412766 ; 0.2191966 ; -0.4795546 ; 0.1
0.5070951 ; 0.001136124 ; 1.335859E-05 ; -6.504187E-08 ; 2.544236E-06 ; 1176 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.132753982870413 ; 5 ; 0.626296 ; 0.6815625 ; 0.05842462 ; 0.1
0.419192 ; 0.4235383 ; 1.33637E-05 ; 0.0001114215 ; 2.472941E-06 ; 1176 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.107654505255483 ; 6 ; -0.0888769 ; -0.8774741 ; 0.3438551 ; 0.1
0.001988838 ; 0.001860662 ; -4.742916E-05 ; 4.369024E-05 ; 3.16319E-06 ; 1051 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00533001719448968 ; 0 ; 0.605 ; 0.385 ; -0.515 ; 0.1
0.796109 ; 0.001568787 ; -4.970955E-05 ; -1.294047E-05 ; 3.168567E-06 ; 1051 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.100112570326552 ; 1 ; 0.1186424 ; 0.4442942 ; -0.2945599 ; 0.1
0.5036618 ; 0.001094858 ; 5.398985E-05 ; 0.0001038765 ; 2.033092E-06 ; 196 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.019242427376839 ; 4 ; 0.438104 ; -0.2520619 ; 0.2794381 ; 0.1
0.7418723 ; -0.001254272 ; -5.288047E-05 ; -4.244706E-06 ; 3.330911E-06 ; 1050 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.12829417404014 ; 3 ; -0.4428087 ; 0.5 ; -0.5 ; 0.1
0.4329697 ; -0.0004038877 ; -0.0002896815 ; 0.0001452692 ; 2.050046E-06 ; 1050 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.160053412217961 ; 2 ; -0.430487 ; -0.4556081 ; -0.2693695 ; 0.1
0.4277922 ; 0.4274678 ; -1.666563E-05 ; 5.023049E-07 ; 3.922458E-06 ; 1050 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.123198210344529 ; 5 ; -0.9558021 ; 0.5246117 ; -0.6527056 ; 0.1
0.6002015 ; 0.5954228 ; -3.39829E-05 ; 1.421088E-05 ; 3.475871E-06 ; 1050 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.117094986304687 ; 6 ; 0.8745928 ; -0.7004932 ; -0.6630939 ; 0.1
0.001991705 ; 0.0001972413 ; 8.103204E-07 ; 7.555691E-07 ; 2.44006E-06 ; 1270 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00436948852105351 ; 0 ; -0.575 ; -0.54 ; 0.86 ; 0.1
0.7250438 ; -0.001687883 ; 1.377445E-05 ; 2.916695E-08 ; 2.686858E-06 ; 1270 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.118715873332775 ; 1 ; -0.4406832 ; 0.1178797 ; -0.1530743 ; 0.1
