Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.5283688 ; 0.001313775 ; 9.372066E-06 ; -9.977067E-05 ; 2.324617E-06 ; 1068 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0968549406633285 ; 1 ; -0.08531988 ; -0.4999287 ; -0.2919115 ; 0.025
0.8572356 ; -0.001763717 ; 1.564174E-07 ; -8.00452E-05 ; 2.421857E-06 ; 228 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.00518552552695595 ; 4 ; 0.2178679 ; 0.4994532 ; -0.4782266 ; 0.025
0.4804135 ; 0.4799758 ; 4.086736E-07 ; -9.912271E-05 ; 2.373934E-06 ; 1070 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.0265347745507675 ; 3 ; 0.5 ; 0.5 ; -0.5 ; 0.025
0.8815295 ; -0.0009643116 ; 0.0001225081 ; 0.0001551834 ; 3.652832E-06 ; 1064 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.160789100074825 ; 2 ; 0.3750729 ; 0.3321732 ; -0.2810963 ; 0.025
0.9117395 ; -0.00084322 ; -4.176203E-06 ; -0.0001033436 ; 2.34597E-06 ; 1068 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.124659487174325 ; 5 ; 0.02694215 ; 0.617125 ; -0.373766 ; 0.025
0.7481514 ; -0.001661296 ; 1.77405E-05 ; -9.979715E-05 ; 2.286894E-06 ; 1068 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.128607073961566 ; 6 ; -0.3350815 ; 0.718171 ; 0.2252601 ; 0.025
0.001953121 ; 0.0003884645 ; 6.619411E-05 ; -8.090349E-05 ; 2.023855E-06 ; 992 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.00427026594023474 ; 0 ; 0.155 ; -0.34 ; 0.34 ; 0.025
0.8925269 ; 0.01396914 ; 4.976039E-05 ; -9.741901E-05 ; 2.220612E-06 ; 992 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0853680137866737 ; 1 ; -0.01004917 ; 0.2956056 ; -0.4151526 ; 0.025
0.1257153 ; -0.0008803708 ; 7.210416E-05 ; -7.508332E-05 ; 2.420114E-06 ; 189 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.00498044769422855 ; 4 ; 0.2190653 ; 0.4959505 ; -0.4759938 ; 0.025
0.3918275 ; 0.388638 ; 4.935702E-05 ; -9.994007E-05 ; 2.308105E-06 ; 990 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.0258673414229934 ; 3 ; -0.5 ; -0.5 ; -0.5 ; 0.025
0.9062409 ; -0.000856136 ; 0.0001541492 ; -6.032028E-05 ; 2.243074E-06 ; 991 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.162342309901167 ; 2 ; 0.2244084 ; 0.01292279 ; -0.3263488 ; 0.025
0.7421882 ; 0.04491415 ; 4.975417E-05 ; -9.748532E-05 ; 2.125216E-06 ; 993 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.123291725486026 ; 5 ; -0.03795943 ; 0.4490805 ; -0.1777766 ; 0.025
0.4680482 ; 0.07364869 ; 5.723274E-05 ; -9.680634E-05 ; 2.389616E-06 ; 990 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.111174538513547 ; 6 ; 0.837821 ; 0.7403387 ; -0.671647 ; 0.025
0.004043139 ; 0.002211418 ; 0.0001030537 ; -9.238373E-05 ; 3.054509E-06 ; 1199 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.00433311256835225 ; 0 ; -0.235 ; 0.97 ; -0.87 ; 0.025
0.7115657 ; 0.0006062126 ; 9.974917E-05 ; -9.975371E-05 ; 2.589038E-06 ; 1199 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0870500419055064 ; 1 ; 0.3754066 ; -0.3832748 ; -0.3554354 ; 0.025
0.05791844 ; -0.001029889 ; 0.0001107484 ; -8.641299E-05 ; 2.397463E-06 ; 193 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0041887127974769 ; 4 ; 0.3202876 ; 0.3428684 ; 0.4026634 ; 0.025
0.2174361 ; -0.001689014 ; 9.91234E-05 ; -9.91234E-05 ; 2.091775E-06 ; 1200 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0304924501525691 ; 3 ; 0.5 ; -0.5 ; 0.5 ; 0.025
0.6884626 ; -0.000617604 ; 0.0005876269 ; 2.513836E-05 ; 3.815227E-06 ; 1189 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.176637687878721 ; 2 ; 0.01237547 ; 0.4683994 ; -0.4693644 ; 0.025
0.5594933 ; 0.001629605 ; 0.0001091252 ; -9.735346E-05 ; 3.176701E-06 ; 1200 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.143059942066644 ; 5 ; -0.5248408 ; 0.2074265 ; -0.8060942 ; 0.025
0.7438453 ; 0.001902447 ; 9.87196E-05 ; -7.428504E-05 ; 3.273524E-06 ; 1200 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.134851601810587 ; 6 ; 0.7465661 ; -0.9090569 ; -0.9531689 ; 0.025
0.001935027 ; -0.001749716 ; 9.741695E-05 ; -3.803899E-05 ; 2.7174E-06 ; 1069 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00394655253408579 ; 0 ; 0.95 ; -0.48 ; 0.11 ; 0.025
0.7349063 ; -0.0002917845 ; 0.000125979 ; -2.152059E-05 ; 2.450437E-06 ; 1069 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.14072143726465 ; 1 ; 0.4668192 ; 0.305994 ; -0.4452381 ; 0.025
0.1426422 ; 0.001606041 ; 9.969113E-05 ; -2.141889E-05 ; 3.212835E-06 ; 211 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00689825891161615 ; 4 ; 0.2415758 ; 0.483948 ; -0.4623134 ; 0.025
0.07238021 ; -0.0004726089 ; 0.0001063181 ; -4.93577E-05 ; 2.400224E-06 ; 1070 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0657031650198179 ; 3 ; -0.4862417 ; -0.5 ; 0.5 ; 0.025
0.2897857 ; -0.001000134 ; -0.000470843 ; -2.127981E-05 ; 2.05342E-06 ; 1066 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.17416636683436 ; 2 ; 0.05403843 ; 0.1567166 ; -0.1823522 ; 0.025
0.4424519 ; -0.001148477 ; 0.0001029746 ; -4.756656E-05 ; 2.910896E-06 ; 1068 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.120374687702869 ; 5 ; -0.2516207 ; 0.6279455 ; -0.275779 ; 0.025
0.5861245 ; 0.001633399 ; 0.0001258594 ; -1.933955E-05 ; 2.259367E-06 ; 1068 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.115952745546323 ; 6 ; -0.5889452 ; 0.7684852 ; -0.1318418 ; 0.025
0.001918388 ; -0.0009869344 ; 4.767142E-05 ; -2.847171E-05 ; 2.657449E-06 ; 1201 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00472212593965557 ; 0 ; -0.98 ; -0.82 ; -0.155 ; 0.025
0.4330631 ; 0.001677176 ; 6.737091E-05 ; -5.002658E-05 ; 2.405925E-06 ; 1201 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.109398559438304 ; 1 ; -0.11559 ; -0.3815498 ; -0.4537401 ; 0.025
0.4363615 ; -0.001899382 ; 4.769724E-05 ; -4.97333E-05 ; 2.441982E-06 ; 200 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00450525803612791 ; 4 ; 0.411166 ; -0.08590001 ; 0.2318576 ; 0.025
0.5992383 ; 0.001912289 ; 8.137199E-05 ; -4.976862E-05 ; 2.329228E-06 ; 1200 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.147230363378734 ; 3 ; 0.4051322 ; -0.0239706 ; -0.0767641 ; 0.025
0.7148738 ; 0.01300244 ; -5.902203E-05 ; 7.119191E-05 ; 2.819823E-06 ; 1196 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.18375333538706 ; 2 ; 0.124487 ; 0.2723514 ; -0.3298755 ; 0.025
0.7181439 ; 0.0004056494 ; 4.999861E-05 ; -4.97129E-05 ; 3.159196E-06 ; 1200 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.144767259482177 ; 5 ; 0.1738184 ; 0.03955022 ; -0.8266152 ; 0.025
0.4721146 ; 7.747459E-05 ; 4.979377E-05 ; -6.25779E-05 ; 2.907115E-06 ; 1200 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.133883378988619 ; 6 ; 0.02491529 ; 0.2434458 ; -0.7313737 ; 0.025
0.001988151 ; -0.00137097 ; 8.931477E-08 ; -4.968538E-05 ; 2.314751E-06 ; 1237 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00437440142081923 ; 0 ; -1 ; -0.9 ; 0.05499998 ; 0.025
0.4426813 ; 0.01769145 ; 2.965351E-05 ; -4.784246E-05 ; 2.949157E-06 ; 1237 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.16386278915194 ; 1 ; -0.3938761 ; 0.3402168 ; -0.0512752 ; 0.025
0.04690336 ; -0.001853171 ; -7.293858E-08 ; -4.047219E-05 ; 2.555101E-06 ; 172 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00312661372341583 ; 4 ; 0.3855358 ; 0.1529928 ; 0.1010649 ; 0.025
0.4382704 ; 0.03432357 ; 6.971043E-08 ; -3.611236E-05 ; 2.681555E-06 ; 1240 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0944605533770172 ; 3 ; 0.5 ; -0.2740119 ; -0.1127261 ; 0.025
0.6064363 ; 0.001800017 ; 3.073483E-05 ; -0.0001533205 ; 3.356669E-06 ; 1236 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.207361789921756 ; 2 ; 0.1651996 ; -0.4004395 ; -0.3640869 ; 0.025
0.2956401 ; 0.001412124 ; 2.15433E-07 ; -4.943172E-05 ; 2.511009E-06 ; 1236 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.145252928353077 ; 5 ; 0.4724406 ; 0.7244338 ; -0.2814684 ; 0.025
0.6460297 ; -0.0007077298 ; 1.7472E-06 ; -4.819438E-05 ; 2.820281E-06 ; 1236 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.136416632830603 ; 6 ; 0.08892544 ; -0.0872803 ; -0.6036006 ; 0.025
0.2943358 ; 0.2956338 ; -4.234307E-05 ; -4.369646E-05 ; 2.859276E-06 ; 1179 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00415307223539255 ; 0 ; -0.495 ; -1 ; 0.67 ; 0.025
0.5096778 ; 0.001799896 ; -3.551651E-05 ; -3.365174E-05 ; 3.384099E-06 ; 1179 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0888751078577894 ; 1 ; 0.2585121 ; -0.02862756 ; -0.1335567 ; 0.025
0.2815591 ; 0.001991785 ; -2.578084E-05 ; -2.404161E-05 ; 2.830916E-06 ; 203 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00439831366695407 ; 4 ; 0.09474596 ; 0.3476566 ; 0.4235513 ; 0.025
0.3741683 ; 0.002070973 ; -4.812894E-05 ; -3.927331E-05 ; 2.950295E-06 ; 1180 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.172269234561674 ; 3 ; 0.3400193 ; 0.2086808 ; 0.5 ; 0.025
0.9067756 ; 0.03452133 ; -2.206248E-05 ; -0.0001186491 ; 2.545362E-06 ; 1178 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.18767970855207 ; 2 ; -0.1196747 ; 0.03137424 ; -0.4477769 ; 0.025
0.6243037 ; -0.001307041 ; -4.969038E-05 ; -4.770474E-05 ; 4.017307E-06 ; 1179 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.14024291170235 ; 5 ; 0.08010259 ; 0.1538635 ; -0.5903739 ; 0.025
0.6211717 ; 0.00289981 ; -4.992251E-05 ; -4.798411E-05 ; 3.831889E-06 ; 1176 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.133564947866908 ; 6 ; -0.2266701 ; -0.1924068 ; -0.4671643 ; 0.025
0.001958319 ; 0.0006338339 ; -8.815821E-05 ; -3.803372E-05 ; 2.636997E-06 ; 1176 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00397582978169379 ; 0 ; -0.445 ; 0.14 ; -0.4 ; 0.025
0.8462521 ; 0.0008169222 ; -6.651752E-05 ; -1.667605E-05 ; 3.098419E-06 ; 1176 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.117781625010442 ; 1 ; 0.1982665 ; 0.3253731 ; -0.3725156 ; 0.025
0.06321184 ; -0.001861094 ; -9.763648E-05 ; -4.975E-05 ; 2.112558E-06 ; 190 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00706691971503062 ; 4 ; -0.3059035 ; 0.2479353 ; -0.1030092 ; 0.025
0.7121587 ; 0.0002630112 ; -9.919443E-05 ; -2.899427E-05 ; 2.027356E-06 ; 1180 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.132418446086697 ; 3 ; -0.5 ; -0.4345468 ; 0.375129 ; 0.025
0.6457588 ; 0.0002911003 ; -9.956017E-05 ; 3.645909E-05 ; 3.412344E-06 ; 1169 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.172184877684483 ; 2 ; 0.05794072 ; 0.426274 ; -0.2003397 ; 0.025
0.4028413 ; -6.322432E-05 ; -8.868085E-05 ; -4.94069E-05 ; 2.208575E-06 ; 1176 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.138239094801242 ; 5 ; 0.50504 ; -0.9395766 ; 0.232971 ; 0.025
0.8321072 ; 0.292747 ; -9.675129E-05 ; -4.971368E-05 ; 2.440472E-06 ; 1176 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.128009382760348 ; 6 ; 0.9082117 ; 0.05548322 ; -0.5821772 ; 0.025
0.001971013 ; 0.1323375 ; -9.67528E-05 ; 1.320712E-06 ; 2.992365E-06 ; 1011 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00345734386282016 ; 0 ; 0.645 ; 0.985 ; -0.82 ; 0.025
0.5639868 ; 0.001420744 ; -9.769682E-05 ; -3.07331E-06 ; 2.580238E-06 ; 1011 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.117318810659521 ; 1 ; -0.09892534 ; -0.360177 ; -0.4987054 ; 0.025
0.4425697 ; -0.001987801 ; -9.292827E-05 ; 6.347482E-06 ; 2.291589E-06 ; 202 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00381922609423904 ; 4 ; 0.1333218 ; 0.5 ; 0.4627254 ; 0.025
0.3821785 ; 0.0009780823 ; -9.770712E-05 ; 3.895018E-07 ; 2.667954E-06 ; 1010 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0382878207232103 ; 3 ; 0.4875388 ; 0.5 ; -0.4747092 ; 0.025
0.8269165 ; -0.001667125 ; -1.632027E-05 ; -4.898724E-06 ; 3.587151E-06 ; 1011 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.185240312261728 ; 2 ; 0.2525861 ; 0.1310088 ; -0.3270437 ; 0.025
0.6767824 ; 0.03772157 ; -8.820998E-05 ; 1.140004E-05 ; 3.340132E-06 ; 1011 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.114394282412914 ; 5 ; -0.8984979 ; -0.8330475 ; -0.7927939 ; 0.025
0.4388404 ; 0.0001184752 ; -9.938678E-05 ; 8.142837E-06 ; 2.560568E-06 ; 1008 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.123200165290684 ; 6 ; 0.9843406 ; -0.3291785 ; -0.09122981 ; 0.025
0.001928865 ; 0.0009785448 ; -4.724599E-05 ; 2.756832E-05 ; 3.102237E-06 ; 1187 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00405136950446312 ; 0 ; -0.855 ; 0.605 ; -0.425 ; 0.025
0.6446745 ; -0.001737675 ; -1.875435E-05 ; 2.878317E-05 ; 3.444537E-06 ; 1187 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0772596815441839 ; 1 ; 0.1538383 ; -0.3139061 ; -0.4729356 ; 0.025
0.2140278 ; 0.0936838 ; -3.659421E-05 ; 1.337653E-05 ; 3.296272E-06 ; 194 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00583656152551922 ; 4 ; 0.21687 ; 0.5 ; -0.4712421 ; 0.025
0.4396436 ; 2.204529E-05 ; -2.432563E-05 ; 2.561442E-05 ; 3.433191E-06 ; 1190 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.167030934976203 ; 3 ; -0.1617411 ; -0.01521722 ; -0.4235885 ; 0.025
0.8299023 ; 0.6050687 ; -0.0003084874 ; -0.0003409906 ; 2.055471E-06 ; 1170 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.162767884721202 ; 2 ; 0.4268277 ; 0.3816726 ; 0.4644172 ; 0.025
0.6174182 ; 0.0009082705 ; -4.892227E-05 ; 1.302349E-05 ; 3.213808E-06 ; 1188 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.137629130572627 ; 5 ; 0.8984402 ; 0.7160364 ; -0.5741761 ; 0.025
0.6147896 ; -0.001395673 ; -4.768276E-05 ; 2.143396E-06 ; 3.691144E-06 ; 1188 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.145769671532421 ; 6 ; 0.7673576 ; 0.8071525 ; -0.9457954 ; 0.025
0.001960034 ; 0.0001228449 ; -2.053432E-08 ; 3.001889E-07 ; 3.55702E-06 ; 1088 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00402524059524985 ; 0 ; -0.02500004 ; 0.7749999 ; -0.535 ; 0.025
0.922249 ; 0.0002048655 ; 2.100585E-05 ; -1.586177E-07 ; 2.5633E-06 ; 1088 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.115901762637604 ; 1 ; -0.4870303 ; -0.2322235 ; -0.4122582 ; 0.025
