Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.5857264 ; 0.0003226011 ; -0.0001686878 ; -4.778166E-05 ; 2.829338E-06 ; 1169 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.192718088523142 ; 2 ; 0.3056389 ; -0.2384173 ; 0.1797129 ; 0.015
0.5450077 ; -0.001636792 ; -4.967682E-05 ; -4.775063E-05 ; 4.056516E-06 ; 1170 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.13281828571316 ; 5 ; 0.08764417 ; 0.09914342 ; -0.6316221 ; 0.015
0.4667994 ; -0.001143756 ; -4.467056E-05 ; -4.905186E-05 ; 4.140534E-06 ; 1170 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.125572250109591 ; 6 ; -0.9720277 ; -0.9639921 ; -0.7699568 ; 0.015
0.1642427 ; 0.164857 ; -8.068929E-05 ; -3.357373E-05 ; 2.893347E-06 ; 1162 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00421097759934627 ; 0 ; 0.4749999 ; -0.82 ; -0.385 ; 0.015
0.9042473 ; 0.002176326 ; -9.74772E-05 ; -4.127814E-05 ; 2.218303E-06 ; 1162 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.102073134408125 ; 1 ; 0.4356118 ; 0.137674 ; -0.2107091 ; 0.015
0.1557193 ; -0.00197805 ; -9.141486E-05 ; -4.341066E-05 ; 2.630658E-06 ; 151 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00324376138362494 ; 4 ; 0.2135436 ; 0.4064685 ; -0.5 ; 0.015
0.5704545 ; -0.0007293683 ; -9.912271E-05 ; -5.021992E-05 ; 2.314804E-06 ; 1160 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0253770594989964 ; 3 ; 0.5 ; 0.4948181 ; -0.5 ; 0.015
0.4393578 ; -0.0003746917 ; 3.890616E-06 ; 0.0004401329 ; 2.549174E-06 ; 1145 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.155436073918123 ; 2 ; -0.2563042 ; -0.4528836 ; 0.1492352 ; 0.015
0.4892752 ; 0.4524476 ; -0.0001064187 ; -5.576935E-05 ; 2.559692E-06 ; 1161 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.143295194201729 ; 5 ; -0.9688553 ; -0.4378268 ; -0.97807 ; 0.015
0.3253387 ; 0.0001968317 ; -9.11008E-05 ; -3.972578E-05 ; 2.044867E-06 ; 1164 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.136108993371674 ; 6 ; 0.6341916 ; -0.980132 ; 0.6195686 ; 0.015
0.002203394 ; -0.0009541155 ; -9.643051E-05 ; 1.89233E-05 ; 2.855378E-06 ; 1001 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00350006985778515 ; 0 ; 0.735 ; 0.995 ; -0.09500004 ; 0.015
0.7618632 ; 0.001886624 ; -0.0001044565 ; -2.625724E-06 ; 2.356325E-06 ; 1001 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.106032254457064 ; 1 ; -0.1212128 ; -0.4940141 ; -0.2661546 ; 0.015
0.2244844 ; 0.150487 ; -9.971216E-05 ; 1.295485E-05 ; 2.339618E-06 ; 178 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0038403492950569 ; 4 ; 0.2571049 ; 0.3723178 ; 0.4280137 ; 0.015
0.5406417 ; 0.5105362 ; -8.283598E-05 ; -4.086736E-07 ; 2.936323E-06 ; 1000 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0357992051652916 ; 3 ; 0.4956554 ; -0.5 ; -0.5 ; 0.015
0.7917424 ; -0.0008731599 ; -0.0004871382 ; -7.783523E-05 ; 2.149735E-06 ; 994 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.156169979440705 ; 2 ; 0.4847631 ; 0.06819072 ; -0.4645967 ; 0.015
0.4190032 ; 0.000521194 ; -9.129728E-05 ; 8.956605E-06 ; 2.297085E-06 ; 1002 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.119924756867811 ; 5 ; 0.9765109 ; 0.2465904 ; 0.6100416 ; 0.015
0.4132482 ; 0.001699861 ; -9.5668E-05 ; -6.866226E-07 ; 2.176516E-06 ; 1002 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.115488020857 ; 6 ; 0.1843396 ; 0.8798296 ; 0.475812 ; 0.015
0.4243881 ; 0.4269516 ; -4.974795E-05 ; -8.17109E-06 ; 2.958391E-06 ; 1116 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0043011198502882 ; 0 ; 0.335 ; -0.86 ; -0.01500004 ; 0.015
0.675229 ; 0.6710949 ; -4.457407E-05 ; 3.418671E-06 ; 3.277423E-06 ; 1116 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.123873429248898 ; 1 ; 0.2448575 ; 0.429943 ; -0.4780773 ; 0.015
0.6815549 ; 0.001224887 ; -4.460394E-05 ; 3.377652E-07 ; 3.32846E-06 ; 179 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00334219767971892 ; 4 ; 0.1985773 ; 0.422291 ; -0.4975172 ; 0.015
0.6466263 ; 0.0004508363 ; -3.751443E-05 ; 1.040016E-05 ; 3.049899E-06 ; 1120 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.160989777337285 ; 3 ; -0.3091704 ; -0.002022434 ; -0.1243319 ; 0.015
0.9377175 ; 8.947873E-05 ; 0.0002845098 ; 0.00017434 ; 2.474677E-06 ; 1109 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.164949620013381 ; 2 ; 0.163249 ; 0.2848244 ; -0.3428171 ; 0.015
0.4302186 ; 0.4299452 ; -3.632795E-05 ; 1.162247E-05 ; 3.292997E-06 ; 1116 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.122161314876925 ; 5 ; 0.5756501 ; 0.7117136 ; -0.4643502 ; 0.015
0.5298069 ; 0.001500688 ; -3.631372E-05 ; 4.646573E-07 ; 3.395633E-06 ; 1116 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.122738323800299 ; 6 ; 0.8761399 ; 0.6292188 ; -0.450494 ; 0.015
0.001947921 ; -0.001395019 ; 9.842753E-06 ; 9.196467E-06 ; 2.539482E-06 ; 1258 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00415839113404198 ; 0 ; -0.52 ; 0.02999995 ; 0.695 ; 0.015
0.4203793 ; -0.001712331 ; 2.018035E-05 ; 5.692094E-06 ; 2.708944E-06 ; 1258 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.112188007903314 ; 1 ; -0.3739183 ; 0.4147691 ; -0.3933503 ; 0.015
