Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.20691 ; 0.2052811 ; 9.960464E-05 ; -4.969224E-05 ; 2.762116E-06 ; 1220 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0204707328799985 ; 3 ; 0.5 ; 0.5 ; -0.0888489 ; 0.07
0.7782853 ; 0.0002233958 ; 0.000613831 ; -4.592359E-05 ; 3.829568E-06 ; 1215 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.171961398798329 ; 2 ; 0.007839088 ; 0.07200051 ; -0.1219607 ; 0.07
0.619316 ; 0.001238964 ; 0.0002141302 ; -5.060259E-05 ; 2.495937E-06 ; 1218 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.137206807050364 ; 5 ; -0.907896 ; 0.6388788 ; 0.8019044 ; 0.07
0.423904 ; 0.0005227785 ; 0.0001104552 ; -3.405657E-05 ; 3.028498E-06 ; 1218 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.137509116252256 ; 6 ; -0.9905874 ; 0.2314321 ; -0.5299999 ; 0.07
0.00262012 ; -0.0003352243 ; 4.751174E-05 ; -5.007285E-05 ; 2.799766E-06 ; 1267 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00445385721652302 ; 0 ; -0.69 ; -0.625 ; -0.3 ; 0.07
0.7174705 ; -0.001331965 ; 1.488265E-05 ; -8.506162E-05 ; 2.916734E-06 ; 1267 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.114934709809439 ; 1 ; 0.2799401 ; -0.3770731 ; -0.4914291 ; 0.07
0.0818482 ; 0.00464345 ; 1.449015E-05 ; -4.792308E-05 ; 2.63102E-06 ; 144 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00840302474854824 ; 4 ; 0.4309728 ; 0.1595016 ; 0.2726605 ; 0.07
0.6969016 ; 0.0007887562 ; 7.424282E-05 ; -2.403927E-05 ; 3.25053E-06 ; 1270 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.1083928808918 ; 3 ; 0.5 ; -0.4027586 ; -0.5 ; 0.07
0.8936527 ; 0.0001558993 ; 0.0001874375 ; 2.47826E-05 ; 2.915398E-06 ; 1261 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.193417054284039 ; 2 ; -0.3104382 ; -0.222875 ; -0.2714891 ; 0.07
0.685331 ; -0.001021912 ; 4.723365E-05 ; -7.505639E-05 ; 2.968676E-06 ; 1266 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.134173937096053 ; 5 ; -0.5032894 ; 0.7072582 ; -0.7519333 ; 0.07
0.4258361 ; 0.002548338 ; 0.0001121316 ; 1.275871E-05 ; 2.550739E-06 ; 1266 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.140784193451944 ; 6 ; -0.5392097 ; -0.405479 ; -0.7301975 ; 0.07
0.001991929 ; -0.001281741 ; 8.849106E-05 ; 4.026678E-05 ; 2.159681E-06 ; 1032 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00394023271246514 ; 0 ; 0.41 ; -0.395 ; -0.465 ; 0.07
0.7487255 ; -0.0004226296 ; -3.771402E-07 ; -4.995426E-05 ; 2.587227E-06 ; 1032 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0973810176171084 ; 1 ; -0.4686221 ; -0.2322349 ; -0.4914941 ; 0.07
0.2730024 ; 0.1907473 ; 7.837413E-05 ; -5.000855E-05 ; 2.11113E-06 ; 221 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0182543858528814 ; 4 ; 0.5 ; 0.3594369 ; 0.4133377 ; 0.07
0.4377397 ; 0.0009669361 ; 4.954679E-08 ; -4.788292E-05 ; 2.452658E-06 ; 1029 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.109905679607771 ; 3 ; 0.5 ; -0.3179211 ; -0.1263313 ; 0.07
0.4027226 ; -0.00041424 ; 2.573231E-08 ; 0.0001412495 ; 2.603017E-06 ; 1029 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.169805375171125 ; 2 ; 0.3590949 ; 0.2907846 ; -0.2233244 ; 0.07
0.2863699 ; 0.2886151 ; 8.722385E-05 ; 3.742201E-05 ; 2.001714E-06 ; 1032 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.11161969004527 ; 5 ; 0.8693927 ; 0.9276092 ; 0.1774665 ; 0.07
0.1540705 ; -0.000453583 ; 3.725323E-05 ; -5.048226E-05 ; 2.583371E-06 ; 1032 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.123848735407109 ; 6 ; 0.4372419 ; 0.8537471 ; 0.5152244 ; 0.07
0.006570522 ; 0.001827076 ; -4.732254E-05 ; -5.013806E-05 ; 4.381886E-06 ; 1047 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00426789786306079 ; 0 ; 0.355 ; -0.25 ; -0.91 ; 0.07
0.809512 ; 0.01156113 ; -4.159187E-05 ; -3.989303E-05 ; 3.766714E-06 ; 1047 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0975252769244081 ; 1 ; -0.06912096 ; -0.3100282 ; -0.4839275 ; 0.07
0.1473194 ; 0.00151705 ; -6.662237E-06 ; -4.544084E-06 ; 2.869368E-06 ; 218 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00483067822233756 ; 4 ; 0.4472197 ; -0.1759739 ; 0.2795103 ; 0.07
0.1983346 ; 0.02493195 ; -4.935702E-05 ; -3.545247E-05 ; 3.679926E-06 ; 1050 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.0424078780072672 ; 3 ; 0.5 ; -0.4987018 ; -0.5 ; 0.07
0.5853315 ; 0.002626935 ; 0.0001274821 ; -0.0001858866 ; 3.089106E-06 ; 1041 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.157194745091827 ; 2 ; -0.3213223 ; -0.3547696 ; -0.3814006 ; 0.07
0.6130912 ; -0.0004368153 ; -4.859227E-05 ; 3.887838E-06 ; 3.404207E-06 ; 1047 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.117445238358712 ; 5 ; -0.7064056 ; 0.9640843 ; -0.64103 ; 0.07
0.1390912 ; 0.0006358659 ; -7.203075E-08 ; -3.16503E-07 ; 3.566535E-06 ; 1044 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.107199801698863 ; 6 ; -0.3702458 ; -0.6449888 ; -0.5455544 ; 0.07
0.002837135 ; 0.0007953051 ; -0.0001377745 ; 2.849839E-05 ; 2.046203E-06 ; 854 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00392950913059595 ; 0 ; 0.515 ; 0.97 ; 0.1249999 ; 0.07
0.502808 ; -0.0007396984 ; -2.250097E-05 ; -4.978719E-05 ; 3.139869E-06 ; 854 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.092341457861021 ; 1 ; 0.3676101 ; -0.04758767 ; -0.2818956 ; 0.07
0.001982265 ; 0.0004566107 ; -2.068552E-05 ; 2.908342E-05 ; 3.035562E-06 ; 147 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0119899821806502 ; 4 ; -0.3350873 ; 0.2705544 ; -0.1623722 ; 0.07
0.247038 ; 0.008673531 ; -9.912271E-05 ; -4.76441E-05 ; 2.335781E-06 ; 850 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.118177451417257 ; 3 ; 0.5 ; 0.2541215 ; -0.5 ; 0.07
0.7766032 ; 0.0009629619 ; 0.0001109327 ; -6.880068E-05 ; 3.103454E-06 ; 854 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.141319885584054 ; 2 ; -0.09906807 ; 0.3152722 ; -0.4566813 ; 0.07
0.3146234 ; -0.001982617 ; -9.679448E-05 ; -7.133779E-05 ; 2.033833E-06 ; 855 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.106208908864626 ; 5 ; -0.6524131 ; 0.2735303 ; 0.7732675 ; 0.07
0.9152558 ; -0.0006512696 ; -1.4908E-05 ; 3.131722E-05 ; 3.711134E-06 ; 852 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0910278761077071 ; 6 ; 0.8704664 ; -0.7911579 ; -0.7498863 ; 0.07
0.001980706 ; -0.001675742 ; -5.736216E-05 ; 3.02616E-07 ; 2.490842E-06 ; 1152 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0046814680572104 ; 0 ; -0.155 ; -0.385 ; 0.485 ; 0.07
0.6023344 ; 0.00124794 ; -9.67159E-05 ; -1.111348E-07 ; 2.218994E-06 ; 1152 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.103706632715228 ; 1 ; 0.2596823 ; 0.1826603 ; 0.3803816 ; 0.07
0.1077568 ; 0.1057299 ; -9.747262E-05 ; 1.368772E-06 ; 2.700617E-06 ; 151 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00334532682295129 ; 4 ; 0.2056157 ; 0.4373118 ; -0.4294517 ; 0.07
0.3820116 ; 2.145899E-05 ; -3.562808E-05 ; 4.086736E-07 ; 3.438887E-06 ; 1150 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.120649302050104 ; 3 ; 0.430869 ; 0.5 ; -0.5 ; 0.07
0.5267449 ; 0.0009129884 ; 6.525229E-05 ; -0.0001723592 ; 2.665325E-06 ; 1145 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.16399956617068 ; 2 ; 0.120683 ; -0.4957258 ; -0.2554401 ; 0.07
0.7332754 ; -0.0008134732 ; -2.144923E-05 ; 7.573981E-05 ; 3.314401E-06 ; 1152 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.135105480087351 ; 5 ; -0.4624976 ; -0.7949605 ; -0.944005 ; 0.07
0.4252771 ; 0.0003664454 ; -9.681201E-05 ; 1.039021E-06 ; 2.93133E-06 ; 1152 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.128700052163982 ; 6 ; 0.6578152 ; 0.8512196 ; -0.744767 ; 0.07
0.001944519 ; -0.0009608034 ; -4.826106E-05 ; 5.943077E-07 ; 2.648167E-06 ; 1062 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00404218085129052 ; 0 ; 0.6849999 ; -0.995 ; 0.25 ; 0.07
0.5760112 ; 0.006631559 ; -4.762359E-05 ; 9.315025E-05 ; 2.645874E-06 ; 1062 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.120544801002635 ; 1 ; -0.4414625 ; -0.1266781 ; 0.3161159 ; 0.07
0.2280983 ; -0.001759118 ; -4.475698E-05 ; -2.466816E-08 ; 2.835961E-06 ; 228 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0199371768681016 ; 4 ; -0.2141533 ; 0.11392 ; 0.1273361 ; 0.07
0.441734 ; 0.0008605325 ; -7.476299E-05 ; -2.742553E-05 ; 3.125851E-06 ; 1060 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.16612182328161 ; 3 ; 0.1459881 ; -0.425598 ; -0.5 ; 0.07
0.8269442 ; -0.001312118 ; -4.362837E-06 ; 0.0001087677 ; 2.606095E-06 ; 1057 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.153048690189083 ; 2 ; 0.4071697 ; -0.1430987 ; 0.0350941 ; 0.07
0.4104728 ; 0.009698979 ; -5.015117E-05 ; 3.441957E-05 ; 3.178474E-06 ; 1062 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.115598873779235 ; 5 ; -0.6575086 ; -0.07077564 ; -0.4307422 ; 0.07
0.5310248 ; 0.001194288 ; 3.898396E-05 ; 8.699331E-05 ; 2.157399E-06 ; 1062 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.104060563416765 ; 6 ; -0.1772885 ; -0.7863641 ; 0.1949478 ; 0.07
0.001983882 ; -0.00187792 ; 0.0001104483 ; 3.300525E-05 ; 2.355253E-06 ; 1181 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00408535225556389 ; 0 ; -0.25 ; 0.995 ; -0.87 ; 0.07
0.7386749 ; -0.000689487 ; 1.469391E-05 ; 1.442463E-05 ; 3.229415E-06 ; 1181 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.11140153101501 ; 1 ; 0.4510863 ; 0.0636437 ; -0.4959985 ; 0.07
