Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.4033255 ; -0.001465559 ; 0.0001002464 ; -9.956677E-05 ; 2.521837E-06 ; 1128 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0738536472632761 ; 1 ; 0.2508511 ; -0.08563681 ; -0.2569586 ; 0.01
0.1935734 ; -0.0003397877 ; 9.744255E-05 ; -9.751923E-05 ; 2.189652E-06 ; 182 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.00336593806366277 ; 4 ; 0.4793995 ; -0.2716833 ; 0.2239736 ; 0.01
0.4197879 ; 0.189685 ; 9.978345E-05 ; -9.786348E-05 ; 2.59143E-06 ; 1130 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0220644326834729 ; 3 ; 0.5 ; -0.4901057 ; -0.3070535 ; 0.01
0.3890565 ; 0.1116718 ; 0.0001093078 ; -9.787135E-05 ; 2.905908E-06 ; 1128 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.194727009262186 ; 2 ; 0.1481459 ; -0.3563535 ; -0.4555016 ; 0.01
0.5941401 ; 0.596672 ; 0.0001019491 ; -9.59617E-05 ; 2.153253E-06 ; 1128 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.131888616738615 ; 5 ; 0.9847072 ; -0.5468546 ; 0.4631977 ; 0.01
0.4977448 ; -0.0008721243 ; 9.878936E-05 ; -9.418667E-05 ; 2.964252E-06 ; 1128 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.128443626059589 ; 6 ; 0.8014495 ; -0.7977887 ; -0.8929927 ; 0.01
0.4290068 ; 0.4266835 ; 0.0001038419 ; -4.195623E-05 ; 2.692782E-06 ; 1054 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00432296934346495 ; 0 ; -0.845 ; 0.6199999 ; 0.125 ; 0.01
0.4424074 ; 2.974431E-05 ; 9.997819E-05 ; -4.993077E-05 ; 2.919363E-06 ; 1054 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0950507903251896 ; 1 ; 0.2187799 ; -0.3365052 ; -0.3013424 ; 0.01
0.1689489 ; -0.0008060646 ; 9.970738E-05 ; -4.205995E-05 ; 3.183301E-06 ; 181 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00351289671390903 ; 4 ; 0.2182554 ; 0.4518751 ; -0.4933214 ; 0.01
0.1295088 ; 0.1275998 ; 9.912271E-05 ; -5.017437E-05 ; 3.095148E-06 ; 1050 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.01981385311699 ; 3 ; -0.5 ; -0.5 ; -0.5 ; 0.01
0.598424 ; 0.1320919 ; 0.0001075223 ; 1.757826E-05 ; 2.314523E-06 ; 1049 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.160819082700037 ; 2 ; 0.4667332 ; 0.06142151 ; -0.4635074 ; 0.01
0.3904232 ; 0.001550186 ; 9.860466E-05 ; -4.59582E-05 ; 3.017014E-06 ; 1053 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.120822077423781 ; 5 ; -0.8033907 ; 0.8955082 ; -0.3285812 ; 0.01
0.6783969 ; 0.002995719 ; 0.0001035555 ; -4.877113E-05 ; 3.35921E-06 ; 1056 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.128226385501596 ; 6 ; -0.5984175 ; 0.7347833 ; -0.8269239 ; 0.01
0.001980414 ; 0.0006559286 ; 5.000562E-05 ; -4.173373E-05 ; 3.231969E-06 ; 1200 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00429205420676366 ; 0 ; 0.1549999 ; 0.4149999 ; -0.955 ; 0.01
0.7605589 ; 0.7608173 ; 5.31117E-05 ; -4.788317E-05 ; 2.762586E-06 ; 1200 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.126527086129519 ; 1 ; -0.4699088 ; -0.04357659 ; -0.4504643 ; 0.01
0.4381571 ; 0.001437051 ; 4.781914E-05 ; -4.982125E-05 ; 2.434939E-06 ; 161 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00287822277438742 ; 4 ; 0.08125569 ; 0.1417577 ; 0.2403094 ; 0.01
0.6930875 ; -0.0001704751 ; 4.959331E-05 ; -3.47851E-05 ; 2.779556E-06 ; 1200 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.170052891210231 ; 3 ; -0.5 ; 0.02003015 ; -0.2117856 ; 0.01
0.4372268 ; -0.001829758 ; -7.4646E-05 ; -0.0002392868 ; 2.32937E-06 ; 1189 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.190765801978135 ; 2 ; -0.0272948 ; 0.3250892 ; 0.05520987 ; 0.01
0.6214218 ; -0.001967555 ; 5.67083E-05 ; -4.025114E-05 ; 3.172574E-06 ; 1200 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.147235377418777 ; 5 ; -0.6042045 ; -0.1188622 ; -0.8447607 ; 0.01
0.8793651 ; -0.00188792 ; 5.191587E-05 ; -4.708055E-05 ; 3.204188E-06 ; 1200 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.132980482491673 ; 6 ; -0.5163795 ; -0.1663894 ; -0.9068638 ; 0.01
0.001992695 ; -0.001040803 ; 7.838882E-07 ; -4.307308E-05 ; 2.517735E-06 ; 1206 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00371290271844889 ; 0 ; 0.24 ; 0.2799999 ; 0.02999997 ; 0.01
0.5391554 ; -0.001079979 ; 6.993426E-06 ; -4.068367E-05 ; 2.857389E-06 ; 1206 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.106586778641047 ; 1 ; 0.0754394 ; -0.05290844 ; -0.2824953 ; 0.01
0.4339484 ; -6.159234E-05 ; 9.103619E-06 ; -3.876405E-05 ; 2.620905E-06 ; 147 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00291795718656254 ; 4 ; -0.04584326 ; 0.0275543 ; 0.1336571 ; 0.01
0.7552459 ; 0.001605963 ; 1.147342E-06 ; -4.847787E-05 ; 2.745725E-06 ; 1210 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.163175297748927 ; 3 ; -0.04728822 ; 0.1244238 ; -0.5 ; 0.01
0.4269814 ; -0.0009293005 ; 2.489332E-05 ; 9.605868E-05 ; 2.829924E-06 ; 1205 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.196672625836517 ; 2 ; -0.4095636 ; 0.4215207 ; -0.2945578 ; 0.01
0.7602485 ; 0.001117268 ; 5.319802E-07 ; -4.327381E-05 ; 2.889474E-06 ; 1206 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.138802923359225 ; 5 ; 0.6729227 ; -0.9714617 ; -0.4831068 ; 0.01
0.7358323 ; 0.0005118101 ; 8.360522E-08 ; -4.802161E-05 ; 2.700442E-06 ; 1206 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.139467650442481 ; 6 ; 0.1156791 ; -0.237741 ; -0.432651 ; 0.01
0.002132374 ; 0.0004218114 ; -4.976583E-05 ; -3.750563E-05 ; 4.111891E-06 ; 1212 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00390954507438676 ; 0 ; -3.08454E-08 ; 0.485 ; -0.86 ; 0.01
0.5765947 ; 1.555799E-05 ; -2.628858E-05 ; -2.57884E-05 ; 3.469409E-06 ; 1212 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.178587938472177 ; 1 ; -0.3511502 ; 0.4744937 ; -0.4197591 ; 0.01
0.3322876 ; 0.38072 ; -4.693501E-05 ; -4.670814E-05 ; 3.239685E-06 ; 170 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00382965621245533 ; 4 ; 0.4060683 ; -0.1812897 ; 0.2409144 ; 0.01
0.5370474 ; 0.002285578 ; -3.912472E-05 ; -4.97726E-05 ; 3.472548E-06 ; 1210 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.181397031605442 ; 3 ; 0.2893679 ; -0.1107429 ; -0.03742901 ; 0.01
0.5205701 ; 0.0007037096 ; -0.0002648261 ; -0.0001098929 ; 2.050294E-06 ; 1212 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.200745167262158 ; 2 ; 0.3722354 ; -0.07838045 ; -0.2022767 ; 0.01
0.4341077 ; -0.0002182743 ; -4.698744E-05 ; -5.02102E-05 ; 4.392324E-06 ; 1212 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.146715425978066 ; 5 ; 0.005675217 ; -0.2889418 ; -0.94669 ; 0.01
0.5173655 ; 0.002729486 ; -4.953275E-05 ; -4.456203E-05 ; 4.190605E-06 ; 1212 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.140197044258867 ; 6 ; 0.1740769 ; -0.07254017 ; -0.8383049 ; 0.01
0.001962729 ; 0.0008091452 ; -8.805319E-05 ; -4.443697E-05 ; 2.386017E-06 ; 1129 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00385664394211664 ; 0 ; -0.165 ; 0.3699999 ; -0.05500003 ; 0.01
0.7988507 ; 0.0008102615 ; -9.628278E-05 ; -4.808927E-05 ; 2.31213E-06 ; 1129 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.108486848957272 ; 1 ; -0.2064753 ; 0.3426436 ; -0.3813821 ; 0.01
0.2922702 ; -0.001478676 ; -9.763803E-05 ; -4.831899E-05 ; 2.061724E-06 ; 181 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0029063724196272 ; 4 ; 0.07269472 ; 0.05380885 ; 0.1707993 ; 0.01
0.5953866 ; 0.001274118 ; -9.03402E-05 ; -5.017437E-05 ; 2.484916E-06 ; 1130 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.109167016778854 ; 3 ; 0.4997472 ; -0.5 ; -0.5 ; 0.01
0.415632 ; -0.0008672096 ; -0.0001194217 ; -0.0001021851 ; 3.003139E-06 ; 1128 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.179306727097842 ; 2 ; 0.3013356 ; 0.2391329 ; 0.1482354 ; 0.01
0.8391209 ; 0.001050871 ; -8.313765E-05 ; -5.034948E-05 ; 2.917311E-06 ; 1128 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.134366189716468 ; 5 ; 0.6546205 ; -0.6092275 ; -0.5854434 ; 0.01
0.909757 ; 0.904722 ; -9.537561E-05 ; -4.920568E-05 ; 2.498884E-06 ; 1128 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.133683388320589 ; 6 ; 0.7684991 ; -0.7477244 ; -0.6804471 ; 0.01
0.1719737 ; -0.001645591 ; -9.97007E-05 ; -1.239208E-06 ; 2.568602E-06 ; 1106 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00375112571021657 ; 0 ; -0.17 ; 0.985 ; -0.46 ; 0.01
0.8202472 ; 0.001132243 ; -8.868852E-05 ; 7.681685E-08 ; 2.766849E-06 ; 1106 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.118391175037367 ; 1 ; 0.3113434 ; 0.1106126 ; -0.428008 ; 0.01
0.5117279 ; 0.0005029953 ; -8.717457E-05 ; 1.992193E-07 ; 2.213117E-06 ; 225 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00421247184856505 ; 4 ; 0.4302572 ; -0.2538674 ; 0.4868493 ; 0.01
0.3946645 ; 0.0009634426 ; -9.733539E-05 ; 2.840838E-07 ; 2.580326E-06 ; 1110 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.0848145017304457 ; 3 ; 0.496032 ; 0.5 ; -0.3479387 ; 0.01
0.01937188 ; -0.0007016663 ; -0.0005154622 ; 6.640995E-05 ; 2.015179E-06 ; 1102 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.188657157065243 ; 2 ; 0.4694441 ; 0.02703983 ; -0.003146063 ; 0.01
0.439375 ; -0.0002054139 ; -9.061199E-05 ; 8.946726E-06 ; 2.625866E-06 ; 1107 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.13227949660128 ; 5 ; 0.6643416 ; 0.4064158 ; 0.04582243 ; 0.01
0.3149204 ; 0.3166533 ; -9.749383E-05 ; 1.554696E-06 ; 2.79065E-06 ; 1104 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.128131932849769 ; 6 ; 0.1348672 ; 0.6201973 ; -0.5543886 ; 0.01
0.001993349 ; 0.00159264 ; -4.0602E-05 ; 9.064562E-06 ; 2.8723E-06 ; 1129 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00398865637905719 ; 0 ; -0.845 ; 0.04499997 ; 0.04499997 ; 0.01
0.6530713 ; 0.001171662 ; -4.576347E-05 ; -9.04888E-08 ; 2.967699E-06 ; 1129 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0872957528649733 ; 1 ; -0.2504204 ; -0.4276019 ; -0.1285024 ; 0.01
0.5001491 ; 0.4635904 ; -4.388713E-05 ; 3.738189E-06 ; 2.54706E-06 ; 180 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00327023761353499 ; 4 ; 0.1210546 ; 0.3947513 ; 0.5 ; 0.01
0.01606772 ; 0.01482979 ; -4.973979E-05 ; 2.58399E-08 ; 2.891311E-06 ; 1130 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0340192598369283 ; 3 ; -0.5 ; -0.5 ; 0.01985292 ; 0.01
0.4406351 ; -0.001582743 ; -5.652111E-07 ; -1.332643E-05 ; 2.577237E-06 ; 1123 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.164264495329052 ; 2 ; 0.1247106 ; -0.3317047 ; 0.1335388 ; 0.01
0.5992625 ; 0.01617265 ; -4.471518E-05 ; 2.770866E-06 ; 3.313052E-06 ; 1128 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.127980500729705 ; 5 ; -0.1121088 ; -0.5640458 ; -0.5185019 ; 0.01
0.429056 ; -0.001745443 ; -3.416021E-05 ; 1.393362E-05 ; 3.126318E-06 ; 1128 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.13262838107021 ; 6 ; -0.0744945 ; 0.673558 ; -0.2129208 ; 0.01
0.001958167 ; 0.0009754844 ; 1.925386E-05 ; 1.840902E-05 ; 2.870918E-06 ; 899 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00355996668251118 ; 0 ; 0.845 ; -0.725 ; -0.32 ; 0.01
0.4091877 ; 0.001959502 ; 6.98217E-06 ; 6.990649E-06 ; 3.372286E-06 ; 899 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.0959889930146877 ; 1 ; -0.2589541 ; -0.2441386 ; -0.3310981 ; 0.01
