Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
Maximo valor registrado ; Valor fotodiodo ; Posición final sobre la muestra X ; Posicion final sobre la muestra Y ; Tamaño del haz sobre la muestra ; Cantidad de desplazamientos ; Tipo de buscador ; Listado de valores de los controlables ; Listado de nombres de los controlables ; Posición seteada para la alineación X ; Posición seteada para la alineación Y ; Contine la distancia recorrida por el algoritmo. ; Numeric value ; Numeric value ; Numeric value ; Numeric value ; Numeric value
0.001917891 ; -0.001772667 ; -9.953149E-05 ; -8.801284E-05 ; 3.419066E-06 ; 1355 ; Integral ; 0 ; 0 ; -0.2 ; -0.2 ; 0.00418577856557224 ; 0 ; -3.539026E-08 ; 0.29 ; -0.755 ; 0.03
0.5586946 ; 0.0008185449 ; -9.757216E-05 ; -9.766227E-05 ; 3.373727E-06 ; 1355 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.2 ; 0.151477639998964 ; 1 ; 0.1215786 ; -0.121492 ; -0.2484293 ; 0.03
0.625119 ; 0.0005704591 ; -8.555259E-05 ; -8.741307E-05 ; 2.545573E-06 ; 162 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.2 ; 0.00418787853347735 ; 4 ; -0.3038735 ; 0.273597 ; -0.06284805 ; 0.03
0.09301085 ; 0.09266454 ; -9.993938E-05 ; -9.91234E-05 ; 2.836178E-06 ; 1360 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.2 ; 0.00834776988006188 ; 3 ; 0.5 ; -0.5 ; 0.5 ; 0.03
0.7897071 ; -0.0007575182 ; 0.0002395641 ; -6.78565E-05 ; 3.90014E-06 ; 1345 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.2 ; 0.194228466449317 ; 2 ; 0.4447457 ; 0.4385671 ; -0.4194494 ; 0.03
0.8148479 ; 0.0007442553 ; -0.0001214847 ; -9.774436E-05 ; 3.049035E-06 ; 1356 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.2 ; 0.154902442750615 ; 5 ; -0.4679728 ; 0.9520366 ; 0.0809394 ; 0.03
0.4999026 ; 0.006612449 ; -7.686294E-05 ; -7.897348E-05 ; 2.37795E-06 ; 1356 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.2 ; 0.156906053488533 ; 6 ; -0.596643 ; -0.8755561 ; -0.4776367 ; 0.03
0.001993954 ; 0.00104411 ; -4.994571E-05 ; -9.722074E-05 ; 2.766779E-06 ; 1154 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.00430103063310848 ; 0 ; -0.135 ; 0.29 ; -0.83 ; 0.03
0.8656617 ; -0.0009661125 ; -5.002501E-05 ; -9.948146E-05 ; 2.510987E-06 ; 1154 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.0915756446019133 ; 1 ; -0.4080867 ; 0.07758541 ; -0.4125679 ; 0.03
0.3694045 ; -0.001542942 ; -2.705954E-05 ; -7.666029E-05 ; 2.828482E-06 ; 187 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.00465847830143709 ; 4 ; 0.2434518 ; 0.5 ; -0.4373755 ; 0.03
0.02052959 ; 0.01749472 ; -4.982304E-05 ; -9.947384E-05 ; 2.251498E-06 ; 1150 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.00903445249042968 ; 3 ; 0.5 ; -0.5 ; 0.07167454 ; 0.03
0.719805 ; 0.001654971 ; -4.961258E-05 ; -9.781652E-05 ; 2.170267E-06 ; 1154 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.203044224842812 ; 2 ; -0.3751332 ; 0.486366 ; 0.2489996 ; 0.03
0.837633 ; -0.0007607999 ; -2.561507E-05 ; -7.29262E-05 ; 3.098185E-06 ; 1155 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.139700203129427 ; 5 ; 0.1412089 ; 0.7090687 ; -0.6312054 ; 0.03
0.5600504 ; 0.5566741 ; -4.690739E-05 ; -9.855031E-05 ; 2.825863E-06 ; 1152 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.2 ; 0.131192637459776 ; 6 ; 0.6279734 ; -0.6218119 ; -0.9163216 ; 0.03
0.001968164 ; -0.001476407 ; 7.908206E-06 ; -8.892002E-05 ; 2.113306E-06 ; 1138 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.00450409203300692 ; 0 ; -0.265 ; -0.895 ; 0.515 ; 0.03
0.8386843 ; 0.0014766 ; -3.705341E-07 ; -9.803177E-05 ; 2.272785E-06 ; 1138 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.110299035778054 ; 1 ; -0.4175773 ; -0.4985973 ; -0.3276861 ; 0.03
0.04629097 ; 0.0004341814 ; 1.061209E-05 ; -8.889776E-05 ; 2.485735E-06 ; 194 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.00351049035594672 ; 4 ; -0.296635 ; 0.1012405 ; -0.0580392 ; 0.03
0.980203 ; 0.000804554 ; 2.945424E-05 ; -9.912271E-05 ; 2.725151E-06 ; 1140 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.158962666117011 ; 3 ; 0.006634698 ; 0.5 ; -0.5 ; 0.03
0.9711269 ; -0.001740123 ; -0.0001939589 ; -0.0001967925 ; 2.733112E-06 ; 1138 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.18624594963304 ; 2 ; 0.01237547 ; 0.4683994 ; -0.4693644 ; 0.03
0.9400179 ; 0.001999588 ; 2.333694E-05 ; -9.884395E-05 ; 3.087611E-06 ; 1137 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.131477826288216 ; 5 ; -0.522653 ; -0.7946255 ; -0.9449074 ; 0.03
0.6771513 ; 0.6700748 ; 5.089938E-07 ; -9.905663E-05 ; 2.614195E-06 ; 1140 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.2 ; 0.122207452288063 ; 6 ; 0.3548222 ; 0.3280396 ; -0.9091657 ; 0.03
0.001950184 ; -0.0009124129 ; 7.803631E-05 ; -6.990258E-05 ; 2.154472E-06 ; 1238 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.00409826915751849 ; 0 ; -0.55 ; 0.39 ; 0.2999999 ; 0.03
0.8307932 ; 0.001325633 ; 4.986817E-05 ; -8.338391E-05 ; 2.093305E-06 ; 1238 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.132311427782481 ; 1 ; -0.4291818 ; -0.2405037 ; 0.1172704 ; 0.03
0.8857982 ; 0.0005356697 ; 4.772223E-05 ; -9.345375E-05 ; 2.017168E-06 ; 220 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.00326655734920968 ; 4 ; 0.2056847 ; 0.3483495 ; 0.3829354 ; 0.03
0.6811508 ; -0.0009148736 ; 7.47979E-05 ; -7.45408E-05 ; 2.386887E-06 ; 1240 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.155919749875831 ; 3 ; 0.4051322 ; -0.0239706 ; -0.0767641 ; 0.03
0.8362104 ; 0.0008543067 ; -0.0001405159 ; 1.831564E-05 ; 2.216531E-06 ; 1231 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.172162395047855 ; 2 ; -0.2346116 ; -0.3937561 ; -0.270551 ; 0.03
0.4876136 ; 0.4871129 ; 6.388205E-05 ; -8.210445E-05 ; 2.407769E-06 ; 1239 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.146147213849482 ; 5 ; -0.3020684 ; -0.8788615 ; -0.6509012 ; 0.03
0.6772966 ; 0.6755837 ; 5.005527E-05 ; -9.651676E-05 ; 2.154359E-06 ; 1236 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.2 ; 0.144681447770079 ; 6 ; 0.6876528 ; 0.9391574 ; -0.25624 ; 0.03
0.001972621 ; 6.616211E-05 ; 0.0001229282 ; -7.231658E-05 ; 2.586469E-06 ; 1197 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.00421325588776062 ; 0 ; 0.12 ; 0.6299999 ; -0.04000003 ; 0.03
0.7919502 ; 0.01025019 ; 0.0001097012 ; -9.759202E-05 ; 2.863228E-06 ; 1197 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.109133127059749 ; 1 ; 0.1560852 ; 0.04479093 ; -0.3588912 ; 0.03
0.05273911 ; 0.0009815686 ; 0.0001075477 ; -8.747744E-05 ; 2.45019E-06 ; 201 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.00363369845603151 ; 4 ; 0.3605783 ; -0.2086994 ; 0.2424951 ; 0.03
