Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Distancia_Recorrida ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.001997129 ; -0.001344528 ; 0.0001269358 ; -7.879698E-05 ; 2.562112E-06 ; 1240 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0041817265416847 ; 0 ; -0.36 ; 0.81 ; -0.08000004 ; 0.035
0.7031038 ; -0.0007498231 ; 0.0001223165 ; -9.744857E-05 ; 2.845255E-06 ; 1240 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0958816631607083 ; 1 ; 0.278922 ; 0.350333 ; -0.297325 ; 0.035
0.3884113 ; 0.001300988 ; 0.0001221895 ; -7.301701E-05 ; 2.613683E-06 ; 145 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.00444424703270065 ; 4 ; -0.4191371 ; 0.2923444 ; -0.07770944 ; 0.035
0.7020671 ; -0.0009431641 ; 9.795895E-05 ; -9.801642E-05 ; 2.593143E-06 ; 1239 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.0775959097951812 ; 3 ; 0.4202016 ; -0.4912456 ; -0.5 ; 0.035
0.09673336 ; -0.001941941 ; 0.0009036845 ; 5.581224E-05 ; 2.970014E-06 ; 1234 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.163146465499552 ; 2 ; 0.3845311 ; -0.4728066 ; 0.3928713 ; 0.035
0.609841 ; 0.003667549 ; 9.627437E-05 ; -7.183867E-05 ; 3.405605E-06 ; 1239 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.145077376122461 ; 5 ; -0.8768529 ; 0.8571213 ; -0.9832705 ; 0.035
0.6329698 ; 0.0003196995 ; 9.793826E-05 ; -9.714407E-05 ; 2.801997E-06 ; 1242 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.2 ; 0.135251631264477 ; 6 ; 0.2457031 ; 0.361665 ; -0.7954057 ; 0.035
0.001972513 ; 0.001709705 ; 9.780154E-05 ; -4.935657E-05 ; 3.209311E-06 ; 1254 ; Integral ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00401528956701884 ; 0 ; 0.175 ; 0.39 ; -0.64 ; 0.035
0.6368818 ; -0.0003552143 ; 0.0001102155 ; -4.974534E-05 ; 2.702656E-06 ; 1254 ; Bayesiano ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.114833908650071 ; 1 ; -0.3846226 ; 0.2883507 ; -0.04393567 ; 0.035
0.1491799 ; 0.0008879883 ; 9.747389E-05 ; -3.749716E-05 ; 2.470376E-06 ; 215 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.00392527772692725 ; 4 ; 0.1772141 ; 0.4590929 ; 0.5 ; 0.035
0.2069194 ; 0.204699 ; 9.960783E-05 ; -4.968905E-05 ; 2.764948E-06 ; 1250 ; ParticleSwarm ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.0189813831554679 ; 3 ; 0.5 ; 0.5 ; -0.09418574 ; 0.035
0.723588 ; 0.00139514 ; -0.0001606085 ; -0.0001597709 ; 2.458745E-06 ; 1248 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.184186663612055 ; 2 ; -0.2450782 ; -0.2366881 ; 0.4355523 ; 0.035
0.8875361 ; -0.001865332 ; 9.708362E-05 ; -4.935372E-05 ; 3.086159E-06 ; 1254 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.141281906509182 ; 5 ; -0.666173 ; 0.5171233 ; -0.5201575 ; 0.035
0.9833198 ; 0.001857882 ; 0.0001461236 ; 6.687923E-07 ; 2.390627E-06 ; 1254 ; Fireworks ; 0 ; 0 ; 0.200000005960464 ; -0.0999999985098839 ; 0.13407544101379 ; 6 ; -0.3501049 ; -0.3324795 ; -0.556291 ; 0.035
0.01261562 ; 0.01214102 ; 7.374011E-05 ; -2.51896E-05 ; 3.458044E-06 ; 1368 ; Integral ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00433405570906353 ; 0 ; -0.07000005 ; 0.36 ; -0.745 ; 0.035
0.5676408 ; 0.000668643 ; 4.812843E-05 ; -2.695068E-05 ; 2.367465E-06 ; 1368 ; Bayesiano ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.128553492453879 ; 1 ; -0.486848 ; 0.02611413 ; 0.3066388 ; 0.035
0.1542782 ; 0.09706712 ; 4.954933E-05 ; -2.911763E-05 ; 2.331107E-06 ; 211 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.00527200131388993 ; 4 ; 0.3356867 ; 0.4206458 ; 0.3930947 ; 0.035
0.6994278 ; -0.0006810608 ; 5.017437E-05 ; -5.017437E-05 ; 2.90059E-06 ; 1370 ; ParticleSwarm ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.0516687738020857 ; 3 ; 0.5 ; -0.5 ; -0.5 ; 0.035
0.5877863 ; 0.0007534943 ; -0.0007738042 ; 0.0001165144 ; 2.122047E-06 ; 1358 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.198135533440104 ; 2 ; 0.1481459 ; -0.3563535 ; -0.4555016 ; 0.035
0.7649367 ; 0.0007381505 ; 7.303599E-05 ; -2.491433E-05 ; 3.279221E-06 ; 1368 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.161730998054745 ; 5 ; 0.9877205 ; 0.4678936 ; -0.5354133 ; 0.035
0.1408126 ; 0.0007014336 ; 8.541005E-05 ; -4.77778E-05 ; 2.079794E-06 ; 1368 ; Fireworks ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 0.156620206994235 ; 6 ; -0.99755 ; -0.05764008 ; 0.7742202 ; 0.035
0.2132267 ; 0.2123722 ; 1.503623E-05 ; -3.472939E-05 ; 2.818603E-06 ; 1253 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00452857552301096 ; 0 ; -0.655 ; -0.655 ; -0.01500002 ; 0.035
0.4330789 ; -0.001368831 ; 7.493983E-08 ; -4.961576E-05 ; 2.240555E-06 ; 1253 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.0934399207061239 ; 1 ; -0.228325 ; -0.4533862 ; 0.1520765 ; 0.035
0.001990289 ; 0.0004256332 ; 2.874431E-06 ; -4.670183E-05 ; 2.882438E-06 ; 119 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.00291219290362049 ; 4 ; 0.1879342 ; 0.4196302 ; -0.5 ; 0.035
0.4312781 ; 0.0001590889 ; 1.075288E-05 ; -4.988482E-05 ; 2.783949E-06 ; 1250 ; ParticleSwarm ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.151020930894016 ; 3 ; -0.2386148 ; -0.5 ; -0.1673239 ; 0.035
0.8979639 ; 3.182912E-05 ; -0.0003243402 ; -0.0001484261 ; 2.097321E-06 ; 1249 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.183285017595512 ; 2 ; 0.07208069 ; -0.2152147 ; -0.4396406 ; 0.035
0.6193264 ; -1.648704E-05 ; 4.720509E-06 ; -4.654429E-05 ; 3.191294E-06 ; 1254 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.139311648628103 ; 5 ; 0.305045 ; 0.9011266 ; -0.8947558 ; 0.035
0.356213 ; 0.0007645004 ; 5.497748E-07 ; -4.735281E-05 ; 2.23194E-06 ; 1254 ; Fireworks ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0.139198189669491 ; 6 ; -0.9648487 ; -0.8801713 ; 0.3493981 ; 0.035
0.4065246 ; 0.4045062 ; -4.094582E-05 ; -3.938564E-05 ; 3.487412E-06 ; 1121 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00453151824829343 ; 0 ; 0.33 ; -0.98 ; -0.115 ; 0.035
0.418614 ; 0.001994384 ; -1.94171E-05 ; -1.927154E-05 ; 3.234863E-06 ; 1121 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.110164632512538 ; 1 ; -0.3171476 ; 0.1688166 ; -0.2419565 ; 0.035
0.0807763 ; 0.04429874 ; -3.677123E-05 ; -3.486888E-05 ; 3.153765E-06 ; 220 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.00555877657317356 ; 4 ; -0.08380631 ; 0.01856933 ; 0.1360639 ; 0.035
0.4364408 ; -0.0004040563 ; -4.754441E-05 ; -2.495087E-05 ; 3.498072E-06 ; 1120 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.188555517034981 ; 3 ; 0.4272121 ; 0.4261164 ; -0.4424194 ; 0.035
0.9073079 ; 0.001152323 ; -5.562516E-05 ; 5.095242E-06 ; 2.997101E-06 ; 1121 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.175849421162238 ; 2 ; -0.2605295 ; -0.4743607 ; -0.2857163 ; 0.035
0.6089612 ; 0.0008023059 ; -3.951906E-05 ; -3.686062E-05 ; 3.514475E-06 ; 1122 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.129983538593419 ; 5 ; -0.760057 ; 0.9879858 ; -0.2901922 ; 0.035
0.632647 ; 0.0009248848 ; -2.05419E-05 ; -1.728513E-05 ; 3.907222E-06 ; 1122 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0.124464631319146 ; 6 ; -0.538635 ; 0.5594615 ; -0.9027016 ; 0.035
0.01475024 ; 0.01101708 ; -8.640053E-05 ; -5.070107E-06 ; 2.773638E-06 ; 1159 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00427459531447516 ; 0 ; -0.04000001 ; -0.71 ; -0.49 ; 0.035
0.4855809 ; -8.937812E-05 ; -7.954016E-05 ; -4.979055E-05 ; 2.70946E-06 ; 1159 ; Bayesiano ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.0980971776945251 ; 1 ; -0.4461718 ; 0.3890076 ; 0.0394269 ; 0.035
0.7581043 ; 0.7528247 ; -9.980391E-05 ; -3.194583E-05 ; 2.02797E-06 ; 156 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.00372734074968243 ; 4 ; 0.4457716 ; 0.4147225 ; 0.3742348 ; 0.035
0.7424542 ; -0.001485191 ; -9.993938E-05 ; -6.570556E-05 ; 2.035661E-06 ; 1160 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.137775528645666 ; 3 ; 0.5 ; -0.21103 ; 0.5 ; 0.035
0.5897018 ; 0.0214168 ; -6.107619E-05 ; 0.00012057 ; 3.111615E-06 ; 1157 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.179119827293154 ; 2 ; -0.3283803 ; -0.1169861 ; -0.08662507 ; 0.035
0.7252339 ; 0.0007412206 ; -8.954075E-05 ; -4.981477E-05 ; 2.61705E-06 ; 1158 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.128054288840695 ; 5 ; 0.950636 ; -0.06080926 ; -0.4803114 ; 0.035
0.8568341 ; -0.0003289622 ; -5.027529E-05 ; -4.878093E-05 ; 4.201556E-06 ; 1158 ; Fireworks ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0.129713113553392 ; 6 ; 0.7434701 ; -0.8006851 ; -0.8064626 ; 0.035
0.001979298 ; -0.0009687498 ; -9.71148E-05 ; 2.879846E-07 ; 2.147043E-06 ; 1137 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00434815278250731 ; 0 ; -0.665 ; -0.38 ; 0.4599999 ; 0.035
0.8573456 ; -0.0008143443 ; -0.0001087421 ; 1.600847E-05 ; 2.699465E-06 ; 1137 ; Bayesiano ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.124330626097022 ; 1 ; -0.1816615 ; -0.4945377 ; -0.3048975 ; 0.035
0.3114549 ; 0.2279643 ; -0.0001105608 ; -1.101647E-05 ; 2.155416E-06 ; 194 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.00569223526496232 ; 4 ; -0.3908664 ; 0.3084544 ; 0.009933581 ; 0.035
0.442658 ; 0.1862709 ; -7.333834E-05 ; 1.352014E-07 ; 2.711721E-06 ; 1140 ; ParticleSwarm ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.208090559303213 ; 3 ; 0.4362968 ; 0.5 ; -0.2166629 ; 0.035
0.5340798 ; 6.571526E-05 ; -7.91177E-05 ; 4.159965E-05 ; 3.579499E-06 ; 1137 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.170228671718028 ; 2 ; 0.0744617 ; 0.2803265 ; -0.425683 ; 0.035
0.6174726 ; -0.000369276 ; -9.854587E-05 ; 1.965883E-05 ; 3.49189E-06 ; 1137 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.129650134683892 ; 5 ; -0.6784348 ; 0.8961118 ; -0.8402307 ; 0.035
0.829323 ; 0.01662762 ; -8.457067E-05 ; 4.139694E-07 ; 3.023122E-06 ; 1140 ; Fireworks ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0.136893411073031 ; 6 ; 0.7098858 ; 0.4132386 ; -0.6369448 ; 0.035
0.001984258 ; -2.383232E-05 ; -4.619795E-05 ; 1.666055E-06 ; 2.897765E-06 ; 968 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00361149048231124 ; 0 ; 0.935 ; -0.11 ; 0.004999955 ; 0.035
0.5249485 ; -0.001871913 ; -1.160127E-05 ; 3.831796E-05 ; 2.72186E-06 ; 968 ; Bayesiano ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0761015740927185 ; 1 ; -0.08596005 ; -0.4941043 ; 0.3769214 ; 0.035
0.1278569 ; 0.0001682475 ; -3.653609E-05 ; -3.4306E-07 ; 2.669095E-06 ; 170 ; GlobalizedBoundedNelderMead ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.00459805597909443 ; 4 ; 0.4405496 ; 0.4363004 ; 0.4800031 ; 0.035
0.4413402 ; 0.0279326 ; -4.935702E-05 ; 2.336435E-05 ; 3.08938E-06 ; 970 ; ParticleSwarm ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.100180929658765 ; 3 ; 0.5 ; -0.4288687 ; -0.5 ; 0.035
0.4529194 ; -0.001940705 ; -0.0003082531 ; 8.983997E-05 ; 2.110738E-06 ; 967 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.137026174813316 ; 2 ; -0.12922 ; -0.1760671 ; -0.4181926 ; 0.035
0.4395202 ; -0.001048606 ; -5.063791E-05 ; -2.25289E-06 ; 3.334578E-06 ; 969 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.1146867949994 ; 5 ; -0.9767004 ; -0.6817721 ; -0.5447376 ; 0.035
0.5793434 ; 0.001358336 ; -1.312102E-05 ; 2.387044E-08 ; 3.280991E-06 ; 966 ; Fireworks ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0.0980669673615718 ; 6 ; 0.8358988 ; -0.1495804 ; 0.02537291 ; 0.035
0.001980882 ; 0.000176054 ; 1.846791E-05 ; 1.890325E-05 ; 2.476335E-06 ; 1208 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.00403249446590642 ; 0 ; 0.4 ; -0.335 ; 0.3649999 ; 0.035
0.4106398 ; 0.001202442 ; -1.822844E-07 ; 2.294473E-05 ; 3.67341E-06 ; 1208 ; Bayesiano ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0.105891351208321 ; 1 ; -0.2254705 ; 0.2427849 ; -0.4919972 ; 0.035
