"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2","BuscadorV","BuscadorNombre","FuncionV","FuncionNombre"
"85","128299.64187889","129617.394209818","0","1.51088678836823","2.55379152297974","2","Diferencial","3","Rosenbrock"
"85","129622.15639277","129622.15639277","268","-0.509353339672089","0.184243768453598","3","Bayesian","3","Rosenbrock"
"85","129624.999976404","129624.999976404","420","1.00485706329346","1.00974476337433","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"85","129623.390885356","129155.090931068","270","0.423954516649246","-1.98723566532135","5","ParticleSwarm","3","Rosenbrock"
"85","127851.620484653","104918.264269458","268","-3.67498326301575","-2.20592069625854","6","RandomSearch","3","Rosenbrock"
"85","129624.638115359","129624.638115359","268","0.400608032941818","0.155374154448509","7","BigBung_BigCrunch","3","Rosenbrock"
"85","129624.406610989","129624.406610989","268","1.4136073589325","2.06327176094055","8","Fireworks","3","Rosenbrock"
"86","129623.982404135","129623.982404135","227","-0.0087592750787735","-9.68575477600098E-08","1","Integral","3","Rosenbrock"
"86","123274.246891351","129595.126496893","0","2.12482166290283","3.98000001907349","2","Diferencial","3","Rosenbrock"
"86","129622.111607009","129622.111607009","227","-0.643244326114655","0.370388031005859","3","Bayesian","3","Rosenbrock"
"86","129624.988939838","129624.988939838","614","0.895064890384674","0.800442695617676","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"86","129620.226656453","129445.881948847","227","2.09411668777466","3.05145454406738","5","ParticleSwarm","3","Rosenbrock"
"86","129622.132518167","128396.829549437","226","-2.17165207862854","1.22592794895172","6","RandomSearch","3","Rosenbrock"
"86","129624.949124417","129624.949124417","228","0.778545022010803","0.610414028167725","7","BigBung_BigCrunch","3","Rosenbrock"
"86","129624.207981859","129624.207981859","228","0.256206780672073","0.0167757924646139","8","Fireworks","3","Rosenbrock"
"87","129624.796204182","129624.796204182","271","0.599999845027924","0.380927234888077","1","Integral","3","Rosenbrock"
"87","102411.826383689","129611.090304328","0","-0.481723606586456","0.574317634105682","2","Diferencial","3","Rosenbrock"
"87","129624.921482733","129624.921482733","271","1.10559284687042","1.24829077720642","3","Bayesian","3","Rosenbrock"
"87","129620.374625966","129620.374625966","427","-1.14869332313538","1.32871103286743","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"87","129297.44547866","94216.3632004629","269","4","-2.81479120254517","5","ParticleSwarm","3","Rosenbrock"
"87","129624.942711048","129512.047932365","271","-0.291365951299667","-0.970020294189453","6","RandomSearch","3","Rosenbrock"
"87","129624.199033786","129624.199033786","272","0.125361874699593","0.0346825085580349","7","BigBung_BigCrunch","3","Rosenbrock"
