"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2","BuscadorV","BuscadorNombre","FuncionV","FuncionNombre"
"47","13.9304932559199","13.9304932559199","415","0.0142274722456932","-1.34110450744629E-07","1","Integral","1","Ackley"
"47","5.68530363712033","13.7184486673295","0","0.0434167347848415","0.0400003641843796","2","Diferencial","1","Ackley"
"47","13.9562958323394","13.9562958323394","415","0.00105994334444404","-0.00651203328743577","3","Bayesian","1","Ackley"
"47","12.5102949367297","12.5102949367297","204","-0.103266716003418","-0.181561946868896","4","GlobalizedBoundedNelderMead","1","Ackley"
"47","7.99255727306331","7.99255727306331","420","-1.44130516052246","0.321811199188232","5","ParticleSwarm","1","Ackley"
"47","11.0517980690632","8.16161224390049","409","1.43546748161316","-0.251476556062698","6","RandomSearch","1","Ackley"
"47","12.6406762914754","12.6406762914754","416","-0.182696044445038","0.0704310759902","7","BigBung_BigCrunch","1","Ackley"
"47","11.5485821080059","11.5485821080059","416","-0.0765429958701134","-0.32967084646225","8","Fireworks","1","Ackley"
"48","13.934842353735","13.934842353735","399","-0.0129945129156113","-0.000464767217636108","1","Integral","1","Ackley"
"48","7.63049003903983","13.658829662665","0","0.0489444211125374","0.0484661795198917","2","Diferencial","1","Ackley"
"48","9.20217173467708","9.20217173467708","399","1.16124737262726","-1.09192419052124","3","Bayesian","1","Ackley"
"48","9.01849331446404","9.01849331446404","233","1.23100137710571","0.959051668643951","4","GlobalizedBoundedNelderMead","1","Ackley"
"48","10.6238069970821","10.6238069970821","397","1.12081861495972","0.0548734664916992","5","ParticleSwarm","1","Ackley"
"48","12.7211116948816","7.58914855377877","392","-1.53151893615723","-0.457955181598663","6","RandomSearch","1","Ackley"
"48","12.3234564637663","12.3234564637663","400","0.235285148024559","-0.0168225895613432","7","BigBung_BigCrunch","1","Ackley"
"48","12.5812833014681","12.5812833014681","400","-0.059458464384079","0.194386795163155","8","Fireworks","1","Ackley"
"49","13.9483064225376","13.9483064225376","380","-0.0090598538517952","-1.26659870147705E-07","1","Integral","1","Ackley"
"49","11.2917833786399","13.7377076310073","0","0.0361216813325882","0.0423836596310139","2","Diferencial","1","Ackley"
"49","11.3958786951369","11.3958786951369","380","0.949268341064453","0.00201156409457326","3","Bayesian","1","Ackley"
"49","8.59420255681323","8.59420255681323","263","-0.983777225017548","-1.96465706825256","4","GlobalizedBoundedNelderMead","1","Ackley"
"49","9.36991161608763","9.36991161608763","377","1.29127407073975","-0.0015637514879927","5","ParticleSwarm","1","Ackley"
"49","9.07155575523228","6.38876116802794","376","1.02848887443542","-2.35062050819397","6","RandomSearch","1","Ackley"
"49","11.4970024943647","11.4970024943647","380","-0.0557165741920471","-0.345691949129105","7","BigBung_BigCrunch","1","Ackley"
"49","13.385300939625","13.385300939625","380","0.037378016859293","-0.101385459303856","8","Fireworks","1","Ackley"
"50","13.9623748293693","13.9623748293693","399","0.00465425103902817","-1.04308128356934E-07","1","Integral","1","Ackley"
"50","9.40583854475331","13.6863736966225","0","0.045711126178503","0.0453926920890808","2","Diferencial","1","Ackley"
"50","9.08932594618907","9.08932594618907","399","0.00863153487443924","-1.95344710350037","3","Bayesian","1","Ackley"
"50","13.9758447237788","13.9758447237788","342","-2.49033860200143E-06","-9.57077063503675E-05","4","GlobalizedBoundedNelderMead","1","Ackley"
"50","13.3986689303228","13.3986689303228","393","0.0967758670449257","0.0437683649361134","5","ParticleSwarm","1","Ackley"
"50","13.5242224369594","3.47450110959517","391","3.17155122756958","2.71451139450073","6","RandomSearch","1","Ackley"
"50","13.1615682413902","13.1615682413902","400","-0.0193819962441921","0.135067671537399","7","BigBung_BigCrunch","1","Ackley"
"50","13.6598746054152","13.6598746054152","400","0.0380662754178047","-0.0572329387068748","8","Fireworks","1","Ackley"
"1","71.9869547624253","71.9869547624253","354","0.00810980796813965","-1.86264514923096E-07","1","Integral","2","Rastrigin"
"1","35.4434263016612","71.2201736611084","0","0.0419970788061619","0.0468276813626289","2","Diferencial","2","Rastrigin"
"1","68.0197356416118","68.0197356416118","354","1.99124920368195","-0.00063179963035509","3","Bayesian","2","Rastrigin"
"1","71.9999218953812","71.9999218953812","319","-0.00029933569021523","-0.000551440520212054","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"1","65.5371974919453","65.5371974919453","346","-1.03873658180237","-1.91396605968475","5","ParticleSwarm","2","Rastrigin"
"1","66.7011513470925","66.7011513470925","349","0.016351381316781","1.90863573551178","6","RandomSearch","2","Rastrigin"
"1","70.3183380619312","70.3183380619312","354","-0.937669575214386","0.0151172978803515","7","BigBung_BigCrunch","2","Rastrigin"
"1","70.6776465360591","70.6776465360591","352","-0.0183222834020853","-0.0804095640778542","8","Fireworks","2","Rastrigin"
"2","71.8843057935973","71.8843057935973","383","-0.0138819664716721","0.0197755470871925","1","Integral","2","Rastrigin"
"2","24.6279736741983","71.1410879771883","0","0.0458472445607185","0.0475233122706413","2","Diferencial","2","Rastrigin"
"2","63.5892445639307","63.5892445639307","383","-1.05447435379028","1.86840689182281","3","Bayesian","2","Rastrigin"
"2","67.0251811451604","67.0251811451604","244","-0.994580209255219","1.9898796081543","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"2","71.7705069301021","71.7705069301021","380","0.00974685698747635","0.0326420664787292","5","ParticleSwarm","2","Rastrigin"
"2","67.6785779361667","67.6785779361667","379","0.0413796603679657","1.98553657531738","6","RandomSearch","2","Rastrigin"
"2","68.8316944804878","68.8316944804878","384","-0.944227695465088","-1.0534759759903","7","BigBung_BigCrunch","2","Rastrigin"
"2","69.1771374062961","69.1771374062961","384","-0.978405475616455","-0.931747555732727","8","Fireworks","2","Rastrigin"
"3","71.970555115676","71.970555115676","391","0.00359008461236954","-0.0116442963480949","1","Integral","2","Rastrigin"
"3","52.2592680695091","71.1519945903429","0","0.0431841798126698","0.0493994317948818","2","Diferencial","2","Rastrigin"
"3","67.0211501898476","67.0211501898476","391","1.98733234405518","-0.998677015304565","3","Bayesian","2","Rastrigin"
"3","67.0251644277363","67.0251644277363","287","-0.994525134563446","1.98971045017242","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"3","70.9551550718511","61.8896888832639","389","1.18349492549896","0.120991505682468","5","ParticleSwarm","2","Rastrigin"
"3","66.6033933204631","29.6621005231334","388","3.737633228302","2.74948978424072","6","RandomSearch","2","Rastrigin"
"3","69.9021580024447","69.9021580024447","392","1.00887203216553","-1.01368284225464","7","BigBung_BigCrunch","2","Rastrigin"
"3","68.9564065741244","68.9564065741244","392","-0.0809153988957405","-1.0578441619873","8","Fireworks","2","Rastrigin"
"4","71.9574232765337","71.9574232765337","416","-0.00255575031042099","0.0144298002123833","1","Integral","2","Rastrigin"
"4","41.6436155752875","70.9723701695622","0","0.0516013875603676","0.0506124719977379","2","Diferencial","2","Rastrigin"
"4","70.9898565430309","70.9898565430309","416","0.994802117347717","-0.0087482575327158","3","Bayesian","2","Rastrigin"
"4","71.0050096792845","71.0050096792845","325","-0.0003944052150473","-0.995003700256348","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"4","71.4898421509926","35.0032276623068","417","0.444782882928848","0.379104226827621","5","ParticleSwarm","2","Rastrigin"
"4","63.1813378386593","45.2963403765868","408","-3.89534997940063","2.93457007408142","6","RandomSearch","2","Rastrigin"
"4","70.613190405222","70.613190405222","416","-0.0841517448425293","-0.00844826735556126","7","BigBung_BigCrunch","2","Rastrigin"
"4","71.7237847696962","71.7237847696962","416","0.027553167194128","0.0252250116318464","8","Fireworks","2","Rastrigin"
"5","71.9426697345803","71.9426697345803","416","0.00291105359792709","-0.0167558491230011","1","Integral","2","Rastrigin"
"5","51.5408522908313","70.6017127226806","0","0.0594214759767056","0.0600002519786358","2","Diferencial","2","Rastrigin"
"5","70.777956275703","70.777956275703","416","0.00189465295989066","-0.079273946583271","3","Bayesian","2","Rastrigin"
"5","71.005025039529","71.005025039529","267","0.000205176722374745","-0.995153784751892","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"5","71.949264773756","71.949264773756","417","-0.00500002782791853","-0.0151956686750054","5","ParticleSwarm","2","Rastrigin"
"5","62.3861168298551","42.9970317826596","407","3.12834763526917","-2.26598238945007","6","RandomSearch","2","Rastrigin"
"5","69.724401219849","69.724401219849","416","-0.0701057836413383","-1.03525686264038","7","BigBung_BigCrunch","2","Rastrigin"
"5","71.8548427353929","71.8548427353929","416","0.023894552141428","0.012722852639854","8","Fireworks","2","Rastrigin"
"6","71.9458431488392","71.9458431488392","410","-0.0164721235632896","0.00137438625097275","1","Integral","2","Rastrigin"
"6","43.062235603112","70.8626623373528","0","0.0468040928244591","0.0600003264844418","2","Diferencial","2","Rastrigin"
"6","67.0181495283001","67.0181495283001","410","1.99381446838379","0.990441918373108","3","Bayesian","2","Rastrigin"
"6","68.0201610085793","68.0201610085793","292","1.98973298072815","-8.51691365824081E-05","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"6","66.4781732476199","27.0134135006065","406","4","3.65484929084778","5","ParticleSwarm","2","Rastrigin"
"6","68.8330162784574","44.9926569044574","402","-2.05988430976868","-2.66761136054993","6","RandomSearch","2","Rastrigin"
"6","70.025767502957","70.025767502957","410","-1.06395578384399","0.0151724359020591","7","BigBung_BigCrunch","2","Rastrigin"
"6","68.657463923577","68.657463923577","408","-0.0868278816342354","0.927367985248566","8","Fireworks","2","Rastrigin"
"7","71.9216678102202","71.9216678102202","416","-0.0105654671788216","0.0168377533555031","1","Integral","2","Rastrigin"
"7","26.7990063589162","71.2314326298018","0","0.0425770096480846","0.0456740334630013","2","Diferencial","2","Rastrigin"
"7","70.3663501994629","70.3663501994629","416","-0.0499006174504757","0.967516243457794","3","Bayesian","2","Rastrigin"
"7","67.0251855435746","67.0251855435746","311","0.995288729667664","-1.98979759216309","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"7","69.4798618903103","69.4798618903103","417","1.03764605522156","1.02425336837769","5","ParticleSwarm","2","Rastrigin"
"7","67.9791762714548","41.7061335039339","406","2.64822769165039","-1.85497331619263","6","RandomSearch","2","Rastrigin"
"7","69.8169502195515","69.8169502195515","416","-0.0452476367354393","-1.0581431388855","7","BigBung_BigCrunch","2","Rastrigin"
"7","69.8337778826144","69.8337778826144","416","1.00709784030914","-1.02220141887665","8","Fireworks","2","Rastrigin"
"8","71.9546825114144","71.9546825114144","416","0.0126427188515663","0.00828761607408524","1","Integral","2","Rastrigin"
"8","58.288138042693","71.146753439648","0","0.0482742413878441","0.044734813272953","2","Diferencial","2","Rastrigin"
"8","67.0225280791906","67.0225280791906","416","0.995391845703125","1.99356603622437","3","Bayesian","2","Rastrigin"
"8","64.0402832090973","64.0402832090973","303","-1.99006462097168","1.9894106388092","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"8","68.1952947523216","68.1952947523216","419","-1.0915789604187","1.00127255916595","5","ParticleSwarm","2","Rastrigin"
"8","67.5875389758215","41.2504748795693","412","1.45470750331879","2.96455478668213","6","RandomSearch","2","Rastrigin"
"8","70.8522577230401","70.8522577230401","416","0.0742622911930084","0.019225375726819","7","BigBung_BigCrunch","2","Rastrigin"
"8","70.183241044376","70.183241044376","416","-0.0712302923202515","-0.0650037303566933","8","Fireworks","2","Rastrigin"
"9","71.9416285870536","71.9416285870536","416","0.005760557949543","-0.01616370677948","1","Integral","2","Rastrigin"
"9","37.5288614363723","70.7704239967928","0","0.0574281439185143","0.0544408373534679","2","Diferencial","2","Rastrigin"
"9","71.0015526464757","71.0015526464757","416","-0.996492266654968","0.00390288815833628","3","Bayesian","2","Rastrigin"
"9","68.0201075072081","68.0201075072081","286","-0.000501543399877846","-1.98967230319977","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"9","71.0285437435165","71.0285437435165","417","0.00951300840824842","-0.0698838233947754","5","ParticleSwarm","2","Rastrigin"
"9","71.1630001479776","22.0019643865573","410","-2.4846932888031","-2.62730765342712","6","RandomSearch","2","Rastrigin"
"9","70.4780557269919","70.4780557269919","416","1.02726602554321","0.0402861908078194","7","BigBung_BigCrunch","2","Rastrigin"
"9","68.2660466465648","68.2660466465648","416","0.0975878536701202","0.926622271537781","8","Fireworks","2","Rastrigin"
"10","71.8912554028674","71.8912554028674","416","-0.0127770453691483","-0.0196328833699226","1","Integral","2","Rastrigin"
"10","52.8126951946428","70.9659028400783","0","0.0584750063717365","0.0429213903844357","2","Diferencial","2","Rastrigin"
"10","70.9656870881637","70.9656870881637","416","1.00630748271942","0.00834300369024277","3","Bayesian","2","Rastrigin"
"10","59.0655447580636","59.0655447580636","244","1.99011719226837","2.98458480834961","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"10","69.9085963173923","69.9085963173923","418","0.000178282061824575","0.919716835021973","5","ParticleSwarm","2","Rastrigin"
"10","69.9654199077919","31.4301444566795","412","-1.76987338066101","-3.66154766082764","6","RandomSearch","2","Rastrigin"
"10","69.8871903109805","69.8871903109805","416","0.0257427804172039","0.923659980297089","7","BigBung_BigCrunch","2","Rastrigin"
"10","70.149800700083","70.149800700083","416","-0.0419269204139709","-0.944017350673676","8","Fireworks","2","Rastrigin"
"11","71.9377693580778","71.9377693580778","351","0.0163839235901833","-0.00674422830343246","1","Integral","2","Rastrigin"
"11","30.1845993682217","70.6635778808301","0","0.0586945898830891","0.0580243542790413","2","Diferencial","2","Rastrigin"
"11","70.0085323834446","70.0085323834446","351","0.993229627609253","0.992761850357056","3","Bayesian","2","Rastrigin"
"11","64.0389096608867","64.0389096608867","226","-1.98870253562927","-1.9923095703125","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"11","65.8229898906508","30.8463914784667","347","0.56073397397995","-1.56805181503296","5","ParticleSwarm","2","Rastrigin"
"11","63.8695397929127","47.0875711102003","346","2.97087550163269","3.97901797294617","6","RandomSearch","2","Rastrigin"
"11","69.4803841498592","69.4803841498592","352","-0.112305663526058","-0.0245140735059977","7","BigBung_BigCrunch","2","Rastrigin"
"11","68.7082111529259","68.7082111529259","352","-0.985796093940735","-1.07612192630768","8","Fireworks","2","Rastrigin"
"12","71.9102298186879","71.9102298186879","416","-0.00910590589046478","0.0192364677786827","1","Integral","2","Rastrigin"
"12","69.9344075167783","71.0899768680261","0","0.0494207628071308","0.0466856509447098","2","Diferencial","2","Rastrigin"
"12","70.1588663246355","70.1588663246355","416","-0.0365909710526466","1.04928600788116","3","Bayesian","2","Rastrigin"
"12","68.0198745335269","68.0198745335269","273","1.99070584774017","-0.000924487714655697","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"12","70.900900644563","70.900900644563","417","-0.977788329124451","0.0152000691741705","5","ParticleSwarm","2","Rastrigin"
"12","66.9220690656974","46.463550846238","405","2.67854261398315","-1.97540545463562","6","RandomSearch","2","Rastrigin"
"12","70.8018839351636","70.8018839351636","416","-1.0060396194458","0.0300652906298637","7","BigBung_BigCrunch","2","Rastrigin"
"12","70.287806657726","70.287806657726","416","0.0177760850638151","0.937074899673462","8","Fireworks","2","Rastrigin"
"13","71.9329038566334","71.9329038566334","405","-0.0184004008769989","-1.86264514923096E-07","1","Integral","2","Rastrigin"
"13","38.7159380973658","70.7144473188357","0","0.0543178990483284","0.0600002519786358","2","Diferencial","2","Rastrigin"
"13","69.8322264972971","69.8322264972971","405","-0.0561779141426086","1.04792475700378","3","Bayesian","2","Rastrigin"
"13","70.958736924308","70.958736924308","305","0.994194626808167","-0.0152640342712402","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"13","67.8189855778843","67.8189855778843","400","2.02174735069275","0.00131140602752566","5","ParticleSwarm","2","Rastrigin"
"13","67.8857042025884","67.8857042025884","405","0.000297255697660148","2.0159547328949","6","RandomSearch","2","Rastrigin"
"13","68.0940725886864","68.0940725886864","404","-0.123849332332611","0.985523819923401","7","BigBung_BigCrunch","2","Rastrigin"
"13","70.1236661020494","70.1236661020494","404","-1.06123948097229","-0.00976678263396025","8","Fireworks","2","Rastrigin"
"14","71.9993893846931","71.9993893846931","368","0.00175438076257706","-8.94069671630859E-08","1","Integral","2","Rastrigin"
"14","57.4518825596103","70.8811833745909","0","0.0478326454758644","0.0583639778196812","2","Diferencial","2","Rastrigin"
"14","67.017213359402","67.017213359402","368","0.992239058017731","-1.99565327167511","3","Bayesian","2","Rastrigin"
"14","67.0251357277058","67.0251357277058","304","-0.995359838008881","1.99037337303162","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"14","70.0600550856886","70.0600550856886","367","-0.100479014217854","-0.00339859514497221","5","ParticleSwarm","2","Rastrigin"
"14","67.4415890470384","42.8447871347612","361","1.80558896064758","-3.23199963569641","6","RandomSearch","2","Rastrigin"
"14","70.6875127260935","70.6875127260935","368","1.0077269077301","-0.0380042903125286","7","BigBung_BigCrunch","2","Rastrigin"
"14","69.7272482215101","69.7272482215101","368","-0.0804291516542435","-0.984572350978851","8","Fireworks","2","Rastrigin"
"15","71.9667911284701","71.9667911284701","403","-1.86264514923096E-07","0.0129414796829224","1","Integral","2","Rastrigin"
"15","51.2878842097041","71.1826917321046","0","0.0449942424893379","0.0460790134966373","2","Diferencial","2","Rastrigin"
"15","70.9990638371548","70.9990638371548","403","0.993882238864899","0.00538261281326413","3","Bayesian","2","Rastrigin"
"15","71.0049940478005","71.0049940478005","321","-0.000374697701772675","-0.99464875459671","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"15","70.4096332215952","64.353527085664","396","-0.0257713533937931","-2.12644100189209","5","ParticleSwarm","2","Rastrigin"
"15","66.8634142744301","53.8655887337098","398","-3.08349633216858","-0.205485016107559","6","RandomSearch","2","Rastrigin"
"15","71.4861018457055","71.4861018457055","404","0.0509777367115021","0.00369013147428632","7","BigBung_BigCrunch","2","Rastrigin"
"15","66.5741588125042","66.5741588125042","404","-1.12566769123077","0.962708830833435","8","Fireworks","2","Rastrigin"
"16","71.9351138818503","71.9351138818503","408","-0.0180944949388504","-1.86264514923096E-07","1","Integral","2","Rastrigin"
"16","45.888364350658","71.0432340859262","0","0.0515451803803444","0.0469530001282692","2","Diferencial","2","Rastrigin"
"16","65.3049741141649","65.3049741141649","408","-0.988691627979279","2.08367729187012","3","Bayesian","2","Rastrigin"
"16","71.9999799937156","71.9999799937156","312","-0.000259000953519717","-0.00018374077626504","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"16","69.2497747510669","69.2497747510669","410","-0.0750855952501297","-0.936956703662872","5","ParticleSwarm","2","Rastrigin"
"16","65.549768069695","65.549768069695","408","-1.98517000675201","0.907485663890839","6","RandomSearch","2","Rastrigin"
"16","70.5387502502195","70.5387502502195","408","0.96663761138916","0.0394996218383312","7","BigBung_BigCrunch","2","Rastrigin"
"16","71.7249771187662","71.7249771187662","408","0.0305063482373953","0.0214276257902384","8","Fireworks","2","Rastrigin"
"17","71.9846635894054","71.9846635894054","373","-0.00181794166564941","0.0086032897233963","1","Integral","2","Rastrigin"
"17","50.3336505638637","70.8981705828536","0","0.0499539598822594","0.0557696186006069","2","Diferencial","2","Rastrigin"
"17","67.9856594381553","67.9856594381553","373","0.00732119660824537","1.97892045974731","3","Bayesian","2","Rastrigin"
"17","70.0100498811587","70.0100498811587","353","0.995186507701874","0.995289504528046","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"17","66.6862881655186","66.6862881655186","368","-1.99271881580353","-1.03626477718353","5","ParticleSwarm","2","Rastrigin"
"17","67.1712385152708","47.6184494384976","372","0.507904529571533","1.96174621582031","6","RandomSearch","2","Rastrigin"
"17","68.7482543194784","68.7482543194784","372","1.07012414932251","-0.966796517372131","7","BigBung_BigCrunch","2","Rastrigin"
"17","66.909903246012","66.909903246012","372","0.0516103208065033","-0.855746328830719","8","Fireworks","2","Rastrigin"
"18","71.9756914656565","71.9756914656565","380","-0.00676488876342773","-0.00876300036907196","1","Integral","2","Rastrigin"
"18","44.7117852729441","70.8560825436814","0","0.0471621975302696","0.0600003264844418","2","Diferencial","2","Rastrigin"
"18","63.0300087075703","63.0300087075703","380","2.99342083930969","-0.00210611755028367","3","Bayesian","2","Rastrigin"
"18","71.0049753159521","71.0049753159521","328","-0.000501484028063715","0.994676947593689","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"18","71.8481202950522","71.8481202950522","380","-0.00841881334781647","0.0263870935887098","5","ParticleSwarm","2","Rastrigin"
"18","70.5381934731232","56.945220545072","378","2.79707932472229","0.0271844547241926","6","RandomSearch","2","Rastrigin"
"18","67.2313891024845","67.2313891024845","380","1.94296312332153","-0.042617429047823","7","BigBung_BigCrunch","2","Rastrigin"
"18","70.5609361773373","70.5609361773373","380","-0.00274332333356142","1.04230344295502","8","Fireworks","2","Rastrigin"
"19","71.9260478131621","71.9260478131621","416","0.0117995589971542","0.0152895525097847","1","Integral","2","Rastrigin"
"19","35.9537817732778","71.0872510863343","0","0.0489949993789196","0.0472793057560921","2","Diferencial","2","Rastrigin"
"19","69.1691983934843","69.1691983934843","416","-0.0522263757884502","-0.912880480289459","3","Bayesian","2","Rastrigin"
"19","71.999997870777","71.999997870777","286","-9.06760033103637E-05","5.010250970372E-05","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"19","70.9263021401547","70.9263021401547","420","0.013009880669415","0.979851245880127","5","ParticleSwarm","2","Rastrigin"
"19","70.1295460561097","70.1295460561097","413","-0.0318004339933395","-0.936144888401031","6","RandomSearch","2","Rastrigin"
"19","70.6014488265886","70.6014488265886","416","0.0374053157866001","-1.02029931545258","7","BigBung_BigCrunch","2","Rastrigin"
"19","68.2435671262334","68.2435671262334","416","-1.06638169288635","-0.932231187820435","8","Fireworks","2","Rastrigin"
"20","71.9701270236598","71.9701270236598","416","-0.0105535313487053","-0.00626450777053833","1","Integral","2","Rastrigin"
"20","15.4510399735172","70.7504569112952","0","0.0600002519786358","0.0525878891348839","2","Diferencial","2","Rastrigin"
"20","70.2291205400577","70.2291205400577","416","-0.966002643108368","0.0557531081140041","3","Bayesian","2","Rastrigin"
"20","70.6892084026087","70.6892084026087","287","0.994802474975586","-0.040003776550293","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"20","69.2468823985379","69.2468823985379","418","-1.09010076522827","-0.00485867448151112","5","ParticleSwarm","2","Rastrigin"
"20","69.5416504692479","62.9779843808888","413","-1.10014307498932","-1.15835583209991","6","RandomSearch","2","Rastrigin"
"20","69.117553194859","69.117553194859","416","-0.954479396343231","0.090010479092598","7","BigBung_BigCrunch","2","Rastrigin"
"20","70.9643108106217","70.9643108106217","416","0.00580628588795662","-0.981846690177917","8","Fireworks","2","Rastrigin"
"21","71.9741045590115","71.9741045590115","416","0.0110742524266243","0.00281725823879242","1","Integral","2","Rastrigin"
"21","28.5757067348659","71.054805776085","0","0.0507620796561241","0.0471731647849083","2","Diferencial","2","Rastrigin"
"21","69.9879693080724","69.9879693080724","416","0.988606214523315","-0.986518263816834","3","Bayesian","2","Rastrigin"
"21","64.0402739613538","64.0402739613538","283","-1.98950636386871","1.98951625823975","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"21","67.9834104942163","62.0514471713942","420","1.92285180091858","0.167967662215233","5","ParticleSwarm","2","Rastrigin"
"21","69.423329786353","63.4622409469948","412","-2.00540900230408","1.13163387775421","6","RandomSearch","2","Rastrigin"
"21","70.4287898580747","70.4287898580747","416","-0.0901879668235779","0.000328149908455089","7","BigBung_BigCrunch","2","Rastrigin"
"21","69.9328096569455","69.9328096569455","416","0.976502478122711","-0.987895846366882","8","Fireworks","2","Rastrigin"
"22","71.9501942840177","71.9501942840177","369","0.0143411532044411","0.00674710422754288","1","Integral","2","Rastrigin"
"22","52.6933990188599","70.9086101308456","0","0.0590614788234234","0.0454588308930397","2","Diferencial","2","Rastrigin"
"22","66.5631067753786","66.5631067753786","369","0.0221652500331402","-2.07327055931091","3","Bayesian","2","Rastrigin"
"22","71.00501377488","71.00501377488","260","0.994657695293427","-0.000215457213926129","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"22","66.4186417372266","54.8853988806607","369","1.31243467330933","-1.0489274263382","5","ParticleSwarm","2","Rastrigin"
"22","66.9490838251704","34.257111449302","359","-0.614500403404236","2.70977544784546","6","RandomSearch","2","Rastrigin"
"22","65.7125211831237","65.7125211831237","368","-0.926463305950165","1.9446359872818","7","BigBung_BigCrunch","2","Rastrigin"
"22","67.4921119003813","67.4921119003813","368","0.0182915218174458","-1.94127547740936","8","Fireworks","2","Rastrigin"
"23","71.938266316299","71.938266316299","386","0.0176490098237991","-1.49011611938477E-07","1","Integral","2","Rastrigin"
"23","42.6911768890599","71.0100853963758","0","0.0572794489562511","0.0418793745338917","2","Diferencial","2","Rastrigin"
"23","70.8849564474508","70.8849564474508","386","0.00154537381604314","1.01952314376831","3","Bayesian","2","Rastrigin"
"23","67.0251699209201","67.0251699209201","260","1.98956906795502","-0.994670033454895","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"23","70.2196499942296","37.6820758013619","389","-3.51440906524658","1.06686449050903","5","ParticleSwarm","2","Rastrigin"
"23","63.916828040752","63.916828040752","379","1.97685348987579","2.0111973285675","6","RandomSearch","2","Rastrigin"
"23","67.2149148205085","67.2149148205085","386","0.875176191329956","-0.97212153673172","7","BigBung_BigCrunch","2","Rastrigin"
"23","70.2102396332182","70.2102396332182","384","-0.0697758346796036","0.0654954165220261","8","Fireworks","2","Rastrigin"
"24","71.9394351113747","71.9394351113747","383","-8.94069671630859E-08","0.0174809694290161","1","Integral","2","Rastrigin"
"24","37.9634888427012","70.7583062112467","0","0.0600002519786358","0.0522034615278244","2","Diferencial","2","Rastrigin"
"24","70.0092774233688","70.0092774233688","383","-0.993007600307465","0.99545955657959","3","Bayesian","2","Rastrigin"
"24","70.0100646865306","70.0100646865306","310","0.995253145694733","-0.994958817958832","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"24","68.0064188417827","23.599706421167","379","-0.363147258758545","-3.5724983215332","5","ParticleSwarm","2","Rastrigin"
"24","71.1849121383999","48.6491243747708","373","-1.67465734481812","-0.183697998523712","6","RandomSearch","2","Rastrigin"
"24","70.7319276216112","70.7319276216112","384","-1.001340508461","-0.0366305522620678","7","BigBung_BigCrunch","2","Rastrigin"
"24","71.9745231469819","71.9745231469819","384","-0.0111924400553107","0.0017881152452901","8","Fireworks","2","Rastrigin"
"25","71.935748801504","71.935748801504","395","0.00865528732538223","-0.0157850310206413","1","Integral","2","Rastrigin"
"25","64.260904799569","71.0063294695982","0","0.0547307282686234","0.0453456081449986","2","Diferencial","2","Rastrigin"
"25","62.0494388053238","62.0494388053238","395","0.995128870010376","-2.98261046409607","3","Bayesian","2","Rastrigin"
"25","68.0201061689264","68.0201061689264","280","-0.000561652996111661","-1.98992919921875","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"25","70.9760049491955","70.9760049491955","399","0.982885897159576","-0.00092945049982518","5","ParticleSwarm","2","Rastrigin"
"25","69.8407152210378","51.3332689071892","392","1.05326509475708","0.583267033100128","6","RandomSearch","2","Rastrigin"
"25","70.0011781935813","70.0011781935813","396","-0.991700351238251","-0.989101588726044","7","BigBung_BigCrunch","2","Rastrigin"
"25","70.6080592354751","70.6080592354751","396","-1.01760876178741","0.0386733189225197","8","Fireworks","2","Rastrigin"
"26","71.9828066338082","71.9828066338082","383","0.00931064784526825","-8.94069671630859E-08","1","Integral","2","Rastrigin"
"26","17.7308054200335","71.0543579731833","0","0.0414402969181538","0.0555876865983009","2","Diferencial","2","Rastrigin"
"26","71.0045047427248","71.0045047427248","383","0.994671523571014","0.00161875272169709","3","Bayesian","2","Rastrigin"
"26","67.0250701662357","67.0250701662357","276","-1.98907279968262","0.99497926235199","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"26","63.2516822524926","46.4096025093141","379","2.68462109565735","2.03543853759766","5","ParticleSwarm","2","Rastrigin"
