"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2","BuscadorV","BuscadorNombre","FuncionV","FuncionNombre"
"71","9.57926892548411","5.74039439508018","250","0.778519690036774","3.0737476348877","7","BigBung_BigCrunch","1","Ackley"
"71","10.4671375596919","4.27572811525181","252","3.37752914428711","-1.14798331260681","8","Fireworks","1","Ackley"
"72","10.4006811285077","10.4006811285077","246","0.974341094493866","0.966746985912323","1","Integral","1","Ackley"
"72","8.31333735703371","13.7131817095093","0","0.0390614792704582","0.0454588159918785","2","Diferencial","1","Ackley"
"72","8.59413083660874","8.59413083660874","246","-0.983437776565552","-1.96271157264709","3","Bayesian","1","Ackley"
"72","13.975927844503","13.975927844503","313","3.70299203495961E-05","5.51124612684362E-05","4","GlobalizedBoundedNelderMead","1","Ackley"
"72","9.21411615698332","9.21411615698332","247","1.31243467330933","0.0351895466446877","5","ParticleSwarm","1","Ackley"
"72","8.47499461309521","7.59662635014676","244","-0.739520370960236","2.0216703414917","6","RandomSearch","1","Ackley"
"72","12.0677665894471","9.10151203466937","242","-1.18904805183411","0.301301628351212","7","BigBung_BigCrunch","1","Ackley"
"72","8.80740379528134","7.57748581288898","244","1.64966917037964","0.345638662576675","8","Fireworks","1","Ackley"
"73","11.3861076354426","11.3861076354426","250","0.0176489800214767","-0.960000157356262","1","Integral","1","Ackley"
"73","7.46888402357537","13.7355418642434","0","0.0372794680297375","0.0418793745338917","2","Diferencial","1","Ackley"
"73","13.9621512124987","13.9621512124987","250","-0.00259359693154693","-0.00395180471241474","3","Bayesian","1","Ackley"
"73","8.59424673726497","8.59424673726497","261","1.96483838558197","-0.9820516705513","4","GlobalizedBoundedNelderMead","1","Ackley"
"73","13.0530036433958","10.8218444379388","250","0.485590934753418","0.0965813547372818","5","ParticleSwarm","1","Ackley"
"73","7.32001682147262","5.02382812898015","246","1.97338676452637","2.48360061645508","6","RandomSearch","1","Ackley"
"73","13.117753226615","3.60591560625431","246","2.31943535804749","-3.2080602645874","7","BigBung_BigCrunch","1","Ackley"
"73","10.3984419590136","8.69749989903167","248","-1.40863168239594","-0.0527168586850166","8","Fireworks","1","Ackley"
"74","11.38627032773","11.38627032773","243","-0.960000216960907","0.0174809321761131","1","Integral","1","Ackley"
"74","3.87545610025473","13.7618710182607","0","0.0400002896785736","0.0322034619748592","2","Diferencial","1","Ackley"
"74","13.3992474439598","13.3992474439598","243","-0.102463982999325","-0.0284152030944824","3","Bayesian","1","Ackley"
"74","10.381349231174","10.381349231174","247","0.971575498580933","-0.996243059635162","4","GlobalizedBoundedNelderMead","1","Ackley"
"74","11.07068890472","11.07068890472","239","-0.000300489278743044","-0.808658599853516","5","ParticleSwarm","1","Ackley"
"74","13.1572450054583","6.8110627993098","241","-2.24396967887878","0.249684303998947","6","RandomSearch","1","Ackley"
"74","10.6951821766329","8.5718947610322","240","0.0417911931872368","1.77576792240143","7","BigBung_BigCrunch","1","Ackley"
"74","13.8647107422349","6.4156805013595","237","1.36829876899719","2.08336901664734","8","Fireworks","1","Ackley"
"75","11.3769467288786","11.3769467288786","255","0.928655087947845","-0.0157850906252861","1","Integral","1","Ackley"
"75","9.58061227448554","13.7295654058975","0","0.0347307287156582","0.0453456081449986","2","Diferencial","1","Ackley"
"75","8.59234692916419","8.59234692916419","255","0.975225508213043","-1.95975637435913","3","Bayesian","1","Ackley"
"75","9.09204174020995","9.09204174020995","251","-0.00035838654730469","-1.95845425128937","4","GlobalizedBoundedNelderMead","1","Ackley"
"75","12.9857681966712","12.9857681966712","259","-0.108525581657887","0.111102141439915","5","ParticleSwarm","1","Ackley"
"75","13.5940217806329","4.62942992749566","252","3.28048610687256","-1.17172741889954","6","RandomSearch","1","Ackley"
"75","11.1012785327327","11.1012785327327","251","-0.0807994604110718","0.865447103977203","7","BigBung_BigCrunch","1","Ackley"
"75","11.5632854283981","8.56911383032189","252","1.9588451385498","-0.15222579240799","8","Fireworks","1","Ackley"
"76","11.3923143004267","11.3923143004267","243","0.00931058824062347","-0.960000216960907","1","Integral","1","Ackley"
"76","3.32938685456346","13.7437174242827","0","0.0414403229951859","0.0355877093970776","2","Diferencial","1","Ackley"
"76","11.3932958579779","11.3932958579779","243","0.943523108959198","-0.00647674640640616","3","Bayesian","1","Ackley"
"76","8.59424722697273","8.59424722697273","267","-1.96492826938629","0.982691407203674","4","GlobalizedBoundedNelderMead","1","Ackley"
"76","7.07342553818139","7.07342553818139","240","2.08199667930603","2.01619172096252","5","ParticleSwarm","1","Ackley"
"76","12.7042669831229","7.94972683603158","240","1.42072308063507","-0.851984083652496","6","RandomSearch","1","Ackley"
"76","11.9502275253504","2.60699925972404","241","2.62888169288635","-3.90515303611755","7","BigBung_BigCrunch","1","Ackley"
"76","13.5542877659282","11.8970174590596","242","0.273539215326309","0.0835077166557312","8","Fireworks","1","Ackley"
"77","13.9124166474763","13.9124166474763","256","-0.0106313452124596","0.0158633589744568","1","Integral","1","Ackley"
"77","5.98434323766649","13.7388063942298","0","0.0404917672276497","0.0379454344511032","2","Diferencial","1","Ackley"
"77","11.6116681330022","11.6116681330022","256","-0.013410129584372","0.334347009658813","3","Bayesian","1","Ackley"
"77","13.9759357268072","13.9759357268072","339","5.92626274737995E-05","-2.31228295888286E-05","4","GlobalizedBoundedNelderMead","1","Ackley"
"77","10.9601523763946","4.14197294273096","260","4","-0.271878004074097","5","ParticleSwarm","1","Ackley"
"77","10.5096751483325","6.21824247805854","254","0.954248189926147","-2.77689433097839","6","RandomSearch","1","Ackley"
"77","10.1891952608642","5.11207558242192","256","-2.43681192398071","-1.885418176651","7","BigBung_BigCrunch","1","Ackley"
"77","10.5918927215723","3.23838189424059","254","3.52367830276489","-1.55871057510376","8","Fireworks","1","Ackley"
"78","11.3916671130569","11.3916671130569","243","-0.0104923993349075","-0.960000216960907","1","Integral","1","Ackley"
"78","9.84856893591036","13.7441247514028","0","0.0360116735100746","0.0409754738211632","2","Diferencial","1","Ackley"
"78","10.5681153640091","10.5681153640091","243","-0.20086932182312","0.919692039489746","3","Bayesian","1","Ackley"
"78","13.9759711871994","13.9759711871994","357","-4.15707472711802E-05","-2.96999442070955E-05","4","GlobalizedBoundedNelderMead","1","Ackley"
"78","8.59047101001786","6.3991664926517","239","-3.09067034721375","-0.972304165363312","5","ParticleSwarm","1","Ackley"
"78","11.0621216908479","4.39760257118293","239","3.7441234588623","1.03867983818054","6","RandomSearch","1","Ackley"
"78","11.3449079951514","9.66067546861779","242","0.495098650455475","-0.541603624820709","7","BigBung_BigCrunch","1","Ackley"
"78","8.31040092580361","6.43077143199188","237","-2.0071542263031","-1.42607724666595","8","Fireworks","1","Ackley"
"79","9.09112223139608","9.09112223139608","227","-1.96000003814697","-0.00577769428491592","1","Integral","1","Ackley"
"79","6.96034302814678","13.7177130859352","0","0.0364105068147182","0.046634417027235","2","Diferencial","1","Ackley"
"79","13.6848404514914","13.6848404514914","227","-0.0646230280399323","0.00467132776975632","3","Bayesian","1","Ackley"
"79","10.7883571201456","10.7883571201456","210","-0.151618719100952","1.0027312040329","4","GlobalizedBoundedNelderMead","1","Ackley"
"79","10.2156363415637","10.2156363415637","227","0.875848770141602","-0.957318961620331","5","ParticleSwarm","1","Ackley"
"79","11.7517669006477","10.9084173075103","227","1.0463160276413","-0.10131810605526","6","RandomSearch","1","Ackley"
"79","10.6704462100467","4.19843901509465","224","-3.85158562660217","2.05590438842773","7","BigBung_BigCrunch","1","Ackley"
"79","8.80100108215538","6.83449518421745","224","-2.32915139198303","0.0940230563282967","8","Fireworks","1","Ackley"
"80","11.3826377369904","11.3826377369904","255","0.0189444795250893","0.93934291601181","1","Integral","1","Ackley"
"80","3.56496258729169","13.6318985982388","0","0.0525218062102795","0.0508594624698162","2","Diferencial","1","Ackley"
"80","7.41639555801759","7.41639555801759","255","-1.97524762153625","-1.97296726703644","3","Bayesian","1","Ackley"
"80","11.3821757726683","11.3821757726683","256","0.0225815773010254","0.953058838844299","4","GlobalizedBoundedNelderMead","1","Ackley"
"80","8.70969753179651","8.70969753179651","259","1.27629041671753","-0.958416938781738","5","ParticleSwarm","1","Ackley"
"80","8.7242672677157","8.44111548401791","251","1.37699294090271","0.221800580620766","6","RandomSearch","1","Ackley"
"80","11.0113553939631","4.17613589984751","254","2.12286639213562","-3.96452784538269","7","BigBung_BigCrunch","1","Ackley"
"80","12.9938247567094","9.94700945213279","251","-0.349581807851791","-0.558101296424866","8","Fireworks","1","Ackley"
"81","10.9801478120007","10.9801478120007","239","-1.08000004291534","-0.00180926918983459","1","Integral","1","Ackley"
"81","6.57842299445561","13.7536901650675","0","0.0383390858769417","0.0363564603030682","2","Diferencial","1","Ackley"
"81","13.9346592670587","13.9346592670587","239","-0.0091190543025732","-0.0093414131551981","3","Bayesian","1","Ackley"
"81","9.08992356675517","9.08992356675517","229","1.9516681432724","-0.00564236706122756","4","GlobalizedBoundedNelderMead","1","Ackley"
"81","8.35559877522443","8.35559877522443","239","-1.85531711578369","0.979264557361603","5","ParticleSwarm","1","Ackley"
"81","10.890236535724","7.70793234383219","237","2.10362219810486","1.11464655399323","6","RandomSearch","1","Ackley"
"81","12.0092855967359","5.59831447482964","237","-2.65711164474487","-0.773883998394012","7","BigBung_BigCrunch","1","Ackley"
"81","9.12192166303647","3.69703509014986","237","-2.78393507003784","2.51704502105713","8","Fireworks","1","Ackley"
"82","9.09138015866816","9.09138015866816","233","0.00487947463989258","-1.96000003814697","1","Integral","1","Ackley"
"82","6.0684412947231","13.7151188047909","0","0.0383362919092178","0.045642327517271","2","Diferencial","1","Ackley"
"82","13.6283599526614","13.6283599526614","233","-0.0674300193786621","-0.029853917658329","3","Bayesian","1","Ackley"
"82","13.9757915341144","13.9757915341144","298","-0.000106128325569443","4.29992760473397E-05","4","GlobalizedBoundedNelderMead","1","Ackley"
"82","13.4590879423839","13.4590879423839","229","0.0896306037902832","0.0400390625","5","ParticleSwarm","1","Ackley"
"82","12.6449550182303","6.15217861489032","232","2.59798669815063","-0.0696702525019646","6","RandomSearch","1","Ackley"
"82","9.07343146011957","3.47060850932839","227","-3.70571064949036","-1.81135082244873","7","BigBung_BigCrunch","1","Ackley"
"82","11.3391641041891","9.50999284899622","231","-0.475207716226578","0.740884721279144","8","Fireworks","1","Ackley"
"83","13.9077417091549","13.9077417091549","256","-0.0145387202501297","-0.0141723826527596","1","Integral","1","Ackley"
"83","4.71112632581501","13.6692251557783","0","0.0519146919250488","0.0426997616887093","2","Diferencial","1","Ackley"
"83","9.21481511127293","9.21481511127293","256","-1.30509293079376","-0.0671488046646118","3","Bayesian","1","Ackley"
"83","13.9753450907616","13.9753450907616","305","0.000231453523156233","-0.000142451826832257","4","GlobalizedBoundedNelderMead","1","Ackley"
"83","9.29029937570274","8.61281586215429","260","0.592205047607422","1.19198369979858","5","ParticleSwarm","1","Ackley"
"83","13.6531666342719","3.63378339867663","256","0.45099201798439","3.8182110786438","6","RandomSearch","1","Ackley"
"83","8.86648252074922","8.86648252074922","255","1.3131959438324","-0.17765973508358","7","BigBung_BigCrunch","1","Ackley"
"83","11.3630263439743","3.76117072576399","253","3.00043725967407","-2.59544658660889","8","Fireworks","1","Ackley"
"84","11.3899935969653","11.3899935969653","253","-0.960000157356262","-0.0130632445216179","1","Integral","1","Ackley"
"84","3.49749508878154","13.7488447973487","0","0.0358406081795692","0.0400002896785736","2","Diferencial","1","Ackley"
"84","13.9003607767575","13.9003607767575","253","0.0175714548677206","-0.0135201727971435","3","Bayesian","1","Ackley"
"84","11.3955103093706","11.3955103093706","277","-0.94680780172348","-0.000304473389405757","4","GlobalizedBoundedNelderMead","1","Ackley"
"84","8.31172858329543","6.26247550432723","250","1.53725647926331","1.75679492950439","5","ParticleSwarm","1","Ackley"
"84","8.77801730525779","3.40717428992483","250","1.35301005840302","3.5474956035614","6","RandomSearch","1","Ackley"
"84","13.6216642752914","5.72372446870013","250","2.22723293304443","-2.12592053413391","7","BigBung_BigCrunch","1","Ackley"
"84","8.75094262322597","5.7586912338043","48","-2.97920894622803","0.729512333869934","8","Fireworks","1","Ackley"
"85","13.9101749596254","13.9101749596254","256","-0.00637765973806381","-0.0186164677143097","1","Integral","1","Ackley"
"85","12.7286513597156","13.729162681551","0","0.0445910133421421","0.0358038395643234","2","Diferencial","1","Ackley"
"85","13.9423206211678","13.9423206211678","256","-0.00826342962682247","0.00701962457969785","3","Bayesian","1","Ackley"
"85","10.030692876311","10.030692876311","231","0.969539701938629","-1.08841943740845","4","GlobalizedBoundedNelderMead","1","Ackley"
"85","9.05085872795096","9.05085872795096","259","-1.98997092247009","0.02479213103652","5","ParticleSwarm","1","Ackley"
"85","8.46708471875112","8.41848931449941","254","1.48125374317169","0.0785617530345917","6","RandomSearch","1","Ackley"
"85","10.3982573684838","3.78990365564681","255","3.94043278694153","3.01680517196655","7","BigBung_BigCrunch","1","Ackley"
"85","13.7308003862431","5.48698861006746","254","-1.25663113594055","-2.4212110042572","8","Fireworks","1","Ackley"
"86","12.8479803812742","12.8479803812742","256","0.172483921051025","0.0199357345700264","1","Integral","1","Ackley"
"86","9.41681092676635","13.6859171324857","0","0.0413456670939922","0.0495046675205231","2","Diferencial","1","Ackley"
"86","9.09036172439039","9.09036172439039","256","1.96717309951782","-0.000218746354221366","3","Bayesian","1","Ackley"
"86","9.0771312570784","9.0771312570784","250","1.97884488105774","0.0134877981618047","4","GlobalizedBoundedNelderMead","1","Ackley"
"86","9.09090187283862","8.31422150331428","260","2.52723693847656E-05","1.5842456817627","5","ParticleSwarm","1","Ackley"
"86","10.6636792889912","10.7001608122782","251","0.708140134811401","0.080497108399868","6","RandomSearch","1","Ackley"
"86","11.2292545859454","7.99161449486366","254","0.838517069816589","-1.84226226806641","7","BigBung_BigCrunch","1","Ackley"
"86","8.73221228725557","4.16981535820671","254","-0.829921424388886","3.44483470916748","8","Fireworks","1","Ackley"
"87","13.9258261803569","13.9258261803569","256","0.0105068683624268","-0.011418379843235","1","Integral","1","Ackley"
"87","1.57309661774547","13.7093051202332","0","0.0400002710521221","0.0455146133899689","2","Diferencial","1","Ackley"
"87","11.3947498434421","11.3947498434421","256","0.00138688483275473","0.944474577903748","3","Bayesian","1","Ackley"
"87","10.3895517481139","10.3895517481139","236","0.968024909496307","-0.989999294281006","4","GlobalizedBoundedNelderMead","1","Ackley"
"87","13.1374613024685","10.5135263365646","260","-0.142193183302879","-0.704953193664551","5","ParticleSwarm","1","Ackley"
"87","9.06525560633506","6.00397952005063","253","2.4807436466217","0.213368117809296","6","RandomSearch","1","Ackley"
"87","11.2971302655067","9.79168398545156","254","0.325782924890518","1.00548446178436","7","BigBung_BigCrunch","1","Ackley"
"87","12.3807549389481","7.15483742039431","254","0.510553121566772","-2.01831889152527","8","Fireworks","1","Ackley"
"88","10.6978341421627","10.6978341421627","238","-1.12000000476837","0.0129203498363495","1","Integral","1","Ackley"
"88","9.48239176902708","13.6964951393713","0","0.0452446602284908","0.0434718802571297","2","Diferencial","1","Ackley"
"88","13.9655450511899","13.9655450511899","238","0.00219542370177805","-0.00287115527316928","3","Bayesian","1","Ackley"
"88","10.0704866763371","10.0704866763371","216","-1.0814642906189","-0.97077751159668","4","GlobalizedBoundedNelderMead","1","Ackley"
"88","9.07839199039401","9.07839199039401","240","1.22269010543823","0.960009038448334","5","ParticleSwarm","1","Ackley"
"88","11.2370926805036","4.89444673679934","235","1.66569483280182","2.94943928718567","6","RandomSearch","1","Ackley"
"88","9.14506707636817","9.20452968036476","238","0.238109335303307","1.21474361419678","7","BigBung_BigCrunch","1","Ackley"
"88","8.3289640361441","1.81954258892664","235","3.32863521575928","-3.51901531219482","8","Fireworks","1","Ackley"
"89","13.9314439778122","13.9314439778122","256","-0.0139608606696129","0.000148884952068329","1","Integral","1","Ackley"
"89","10.2045716927396","13.7715320604868","0","0.0320794992148876","0.0377915538847446","2","Diferencial","1","Ackley"
"89","13.9305770030839","13.9305770030839","256","-0.00759819289669394","-0.0120005114004016","3","Bayesian","1","Ackley"
"89","9.38417997813211","9.38417997813211","225","0.964586973190308","-1.18142747879028","4","GlobalizedBoundedNelderMead","1","Ackley"
"89","13.0215301212139","13.0215301212139","259","-0.153362765908241","-0.00268681487068534","5","ParticleSwarm","1","Ackley"
"89","12.0712626562682","3.41697544356455","253","-1.51496040821075","-3.4281861782074","6","RandomSearch","1","Ackley"
"89","10.1834340468891","2.20871342290518","255","-3.26777338981628","3.8009557723999","7","BigBung_BigCrunch","1","Ackley"
"89","8.32243864233156","4.91124386635262","256","3.1340491771698","-1.28171133995056","8","Fireworks","1","Ackley"
"90","9.08272478606687","9.08272478606687","225","-0.0185969397425652","-1.96000003814697","1","Integral","1","Ackley"
"90","4.72558733044861","13.7283672581853","0","0.0434188656508923","0.0374258831143379","2","Diferencial","1","Ackley"
"90","11.3954196532113","11.3954196532113","225","0.00322257191874087","0.947634339332581","3","Bayesian","1","Ackley"
"90","13.975976688584","13.975976688584","330","-3.95160532207228E-05","2.92218101094477E-05","4","GlobalizedBoundedNelderMead","1","Ackley"
"90","13.272721699248","13.272721699248","219","-0.122508525848389","0.00848770141601563","5","ParticleSwarm","1","Ackley"
"90","8.53690146866711","5.21413793370341","224","2.8313295841217","2.12205958366394","6","RandomSearch","1","Ackley"
"90","13.0987978744209","8.59232140963436","223","0.290491372346878","1.29714953899384","7","BigBung_BigCrunch","1","Ackley"
"90","13.4418934582233","6.92761080105222","224","2.33006167411804","0.0291591621935368","8","Fireworks","1","Ackley"
"91","13.9560555027157","13.9560555027157","256","0.00188178569078445","-0.00640244781970978","1","Integral","1","Ackley"
"91","3.5371671873009","13.650920002277","0","0.0466621294617653","0.0523636527359486","2","Diferencial","1","Ackley"
"91","13.730942904676","13.730942904676","256","0.0521981716156006","0.0226701833307743","3","Bayesian","1","Ackley"
"91","9.09198873544513","9.09198873544513","220","1.96049869060516","0.000142336240969598","4","GlobalizedBoundedNelderMead","1","Ackley"
"91","13.7808261155377","13.7808261155377","260","0.00346443220041692","0.0477461814880371","5","ParticleSwarm","1","Ackley"
"91","9.06193249149358","7.65468240880659","255","0.736901938915253","1.98923313617706","6","RandomSearch","1","Ackley"
"91","10.4476419721497","8.36851073064378","253","-0.9811110496521","-1.33226597309113","7","BigBung_BigCrunch","1","Ackley"
"91","8.37322833669341","4.2707623274731","255","3.05143523216248","-2.80074787139893","8","Fireworks","1","Ackley"
"92","13.9174534787827","13.9174534787827","256","0.0172772780060768","-0.00417095422744751","1","Integral","1","Ackley"
"92","6.36740811513648","13.6396020159505","0","0.0498940162360668","0.0517891645431519","2","Diferencial","1","Ackley"
"92","9.08964033865416","9.08964033865416","256","-1.96781265735626","-0.00407268805429339","3","Bayesian","1","Ackley"
"92","11.3740877192311","11.3740877192311","250","-0.951015770435333","-0.0284156799316406","4","GlobalizedBoundedNelderMead","1","Ackley"
"92","8.99711305373225","4.46481818105293","260","2.28822088241577","-2.91457462310791","5","ParticleSwarm","1","Ackley"
"92","12.7882119055015","5.99008235853442","253","2.44089460372925","-1.0569030046463","6","RandomSearch","1","Ackley"
"92","11.1807071051015","5.78256783523987","253","-2.48779439926147","-0.796837091445923","7","BigBung_BigCrunch","1","Ackley"
"92","7.19112876452256","3.25900970859103","254","-1.68652236461639","-3.53356027603149","8","Fireworks","1","Ackley"
"93","8.582062734624","8.582062734624","217","-1.96000003814697","1.00325632095337","1","Integral","1","Ackley"
"93","3.46594578151466","13.7417852989828","0","0.0376989878714085","0.0400002263486385","2","Diferencial","1","Ackley"
"93","8.19142281082454","8.19142281082454","217","-1.92859280109406","1.10521268844604","3","Bayesian","1","Ackley"
"93","13.9047973457996","13.9047973457996","263","-0.0210494995117188","0.000526943011209369","4","GlobalizedBoundedNelderMead","1","Ackley"
"93","10.7535593546141","9.50626445257223","220","-0.953051030635834","-0.678327083587646","5","ParticleSwarm","1","Ackley"
"93","8.36936032324632","5.15995941211745","217","2.74159646034241","2.0458345413208","6","RandomSearch","1","Ackley"
"93","7.01300437262137","2.44913084693929","215","-3.16404914855957","-3.41639304161072","7","BigBung_BigCrunch","1","Ackley"
"93","10.228660396221","8.42777947737111","216","1.37106370925903","0.235347598791122","8","Fireworks","1","Ackley"
"94","13.9117957826401","13.9117957826401","256","-0.0152186453342438","-0.0118005648255348","1","Integral","1","Ackley"
"94","3.1479833245632","13.7296401697635","0","0.0407471470534801","0.0400002896785736","2","Diferencial","1","Ackley"
"94","8.59210477422457","8.59210477422457","256","1.97322046756744","0.979390382766724","3","Bayesian","1","Ackley"
"94","8.59423940379343","8.59423940379343","304","-1.96480786800385","0.983072280883789","4","GlobalizedBoundedNelderMead","1","Ackley"
"94","12.9263243419258","12.9263243419258","259","0.149290025234222","0.065775528550148","5","ParticleSwarm","1","Ackley"
"94","7.19622930433546","3.43390205519785","254","-3.20201873779297","2.7522246837616","6","RandomSearch","1","Ackley"
"94","8.98605545638987","8.98605545638987","255","1.20875477790833","-0.304613918066025","7","BigBung_BigCrunch","1","Ackley"
"94","11.217179526709","9.0195424174055","254","1.22575223445892","1.00513637065887","8","Fireworks","1","Ackley"
"95","9.09071793840847","9.09071793840847","223","0.00702737271785736","1.95855140686035","1","Integral","1","Ackley"
"95","3.04584933649828","13.7326794819172","0","0.0400002263486385","0.0400003455579281","2","Diferencial","1","Ackley"
"95","9.14916731772763","9.14916731772763","223","0.0279655866324902","-1.32405436038971","3","Bayesian","1","Ackley"
"95","11.3961805400879","11.3961805400879","295","0.000501976581290364","0.952341437339783","4","GlobalizedBoundedNelderMead","1","Ackley"
"95","13.4675102911932","13.5892680065957","218","0.0768247023224831","-0.0214272886514664","5","ParticleSwarm","1","Ackley"
"95","13.4093954588727","7.07939468176074","222","-2.0589554309845","-1.24974811077118","6","RandomSearch","1","Ackley"
"95","13.1121782368885","7.53816641199933","221","-1.52297079563141","0.56513500213623","7","BigBung_BigCrunch","1","Ackley"
"95","12.7895622725635","7.61021655471105","221","2.08630156517029","0.795678615570068","8","Fireworks","1","Ackley"
"96","13.9628062758144","13.9628062758144","256","-0.000173889100551605","0.00451047718524933","1","Integral","1","Ackley"
"96","8.12095618046953","13.7467193304167","0","0.0392615497112274","0.0372024551033974","2","Diferencial","1","Ackley"
"96","8.59397962615373","8.59397962615373","256","1.9679012298584","-0.982397079467773","3","Bayesian","1","Ackley"
"96","13.9759949031885","13.9759949031885","315","3.9009526517475E-05","-1.73965072463034E-05","4","GlobalizedBoundedNelderMead","1","Ackley"
"96","8.96735669405341","8.90096702935562","259","0.858664989471436","-1.22897815704346","5","ParticleSwarm","1","Ackley"
"96","8.55927956299287","3.06626576170744","254","2.58478140830994","3.2374951839447","6","RandomSearch","1","Ackley"
"96","8.97804955835395","4.67435293013868","256","-1.53887140750885","2.72312784194946","7","BigBung_BigCrunch","1","Ackley"
"96","7.98454816137369","6.22163690340603","254","-1.5459086894989","2.0251350402832","8","Fireworks","1","Ackley"
"97","13.9017896980466","13.9017896980466","256","-0.0114967823028564","0.0185376852750778","1","Integral","1","Ackley"
"97","9.53584232744922","13.7028509318474","0","0.0474067814648151","0.0394658967852592","2","Diferencial","1","Ackley"
"97","8.97617823044915","8.97617823044915","256","-1.96220982074738","-0.066601425409317","3","Bayesian","1","Ackley"
"97","10.4016548908943","10.4016548908943","248","0.96834933757782","-0.969050765037537","4","GlobalizedBoundedNelderMead","1","Ackley"
"97","8.8410963340014","8.8410963340014","259","0.19028377532959","-1.31026029586792","5","ParticleSwarm","1","Ackley"
"97","12.5513953066469","8.59316307071865","250","-1.31268227100372","-0.265506058931351","6","RandomSearch","1","Ackley"
"97","10.8988793967697","2.80502841205209","254","-3.42387390136719","-3.01460933685303","7","BigBung_BigCrunch","1","Ackley"
"97","12.1321150608879","3.5830750890081","254","2.23573994636536","3.28841710090637","8","Fireworks","1","Ackley"
"98","13.9413725647294","13.9413725647294","256","0.00482600182294846","0.0100186169147491","1","Integral","1","Ackley"
"98","6.61597347595635","13.6671706950297","0","0.0523344092071056","0.0427104234695435","2","Diferencial","1","Ackley"
"98","9.08983474852108","9.08983474852108","256","1.96601188182831","0.00599169917404652","3","Bayesian","1","Ackley"
"98","10.5358415488609","10.5358415488609","185","0.206557750701904","0.92819744348526","4","GlobalizedBoundedNelderMead","1","Ackley"
"98","13.361466981339","13.361466981339","259","-0.108666032552719","-0.0242154337465763","5","ParticleSwarm","1","Ackley"
"98","13.8207468232881","13.8207468232881","252","-0.0225149504840374","-0.0330836363136768","6","RandomSearch","1","Ackley"
"98","8.54238094284345","6.7414937735007","253","-2.96244502067566","0.943641901016235","7","BigBung_BigCrunch","1","Ackley"
"98","12.2469408908473","4.01274288999482","255","3.28298711776733","-1.36038279533386","8","Fireworks","1","Ackley"
"99","11.3804217072073","11.3804217072073","253","0.0161976590752602","0.93268096446991","1","Integral","1","Ackley"
"99","4.42440248646183","13.6775635928858","0","0.0491292588412762","0.0438683219254017","2","Diferencial","1","Ackley"
"99","9.09056365032439","9.09056365032439","253","1.95416402816772","-0.00590877002105117","3","Bayesian","1","Ackley"
"99","7.41645001475774","7.41645001475774","250","1.97531151771545","-1.97425353527069","4","GlobalizedBoundedNelderMead","1","Ackley"
"99","13.0863459384096","13.0863459384096","248","-0.0811712369322777","-0.119056813418865","5","ParticleSwarm","1","Ackley"
"99","13.0100870977904","5.80807136169652","250","-2.6770601272583","0.864774882793427","6","RandomSearch","1","Ackley"
"99","13.1169809029316","13.1169809029316","251","-0.0399993397295475","-0.135701581835747","7","BigBung_BigCrunch","1","Ackley"
"99","7.21176197148637","4.39501494974225","252","2.80870294570923","2.92265963554382","8","Fireworks","1","Ackley"
"100","13.8973222910905","13.8973222910905","256","-0.0155192315578461","-0.0168752372264862","1","Integral","1","Ackley"
"100","5.53499933220926","13.7144689713445","0","0.0481321588158607","0.0353564284741879","2","Diferencial","1","Ackley"
"100","9.16087922634132","9.16087922634132","256","-1.32220327854156","0.0272576287388802","3","Bayesian","1","Ackley"
"100","7.41638886584357","7.41638886584357","208","1.97290444374084","1.97354686260223","4","GlobalizedBoundedNelderMead","1","Ackley"
"100","8.26437230264035","8.26437230264035","259","-0.94753110408783","1.35598468780518","5","ParticleSwarm","1","Ackley"
"100","9.01580761418052","7.06561695371238","253","1.92962443828583","1.28691601753235","6","RandomSearch","1","Ackley"
"100","7.45367061003425","1.47705335851549","252","-3.62403678894043","-3.70494818687439","7","BigBung_BigCrunch","1","Ackley"
"100","11.2877143377222","3.68921222973929","256","3.77182245254517","-0.387358516454697","8","Fireworks","1","Ackley"
"1","71.99352478424","71.99352478424","256","0.00530844181776047","-0.0021122470498085","1","Integral","2","Rastrigin"
"1","36.0594607642004","70.9588946106294","0","0.0600003264844418","0.0412229374051094","2","Diferencial","2","Rastrigin"
"1","70.8020990574811","70.8020990574811","256","0.0306746233254671","-1.00417327880859","3","Bayesian","2","Rastrigin"
"1","70.2765837989502","70.2765837989502","242","-0.0334009118378162","1.04569888114929","4","GlobalizedBoundedNelderMead","2","Rastrigin"
"1","70.7376806043155","39.9487363080283","259","-0.503645777702332","-0.277562946081162","5","ParticleSwarm","2","Rastrigin"
"1","70.6773997471502","37.8277900816724","253","-3.16394090652466","-0.432806670665741","6","RandomSearch","2","Rastrigin"
"1","70.9757592815185","19.5862601377898","255","0.528309762477875","3.5077383518219","7","BigBung_BigCrunch","2","Rastrigin"
"1","70.3689726468884","26.9323018101904","256","-2.39305114746094","-1.44575989246368","8","Fireworks","2","Rastrigin"
"2","71.9370586176098","71.9370586176098","256","0.0178064256906509","-0.00071948766708374","1","Integral","2","Rastrigin"
"2","38.5669002165348","71.2428499437803","0","0.0449969060719013","0.0426129288971424","2","Diferencial","2","Rastrigin"
