"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2","BuscadorV","BuscadorNombre","FuncionV","FuncionNombre"
"129","0.992542677609684","0.867733668934819","256","0.428022265434265","2.29052996635437","8","Fireworks","1","Ackley"
"130","0.405175890707924","0.353079064814523","235","0.428022265434265","2.29052996635437","1","Integral","1","Ackley"
"130","0.338817902533487","0.361164077250436","0","1.3955465555191","-1.85387909412384","2","Diferencial","1","Ackley"
"130","1.00777000327175","0.9151839525084","235","1.3955465555191","-1.85387909412384","3","Bayesian","1","Ackley"
"130","0.789348684464599","0.734941910379088","193","1.3955465555191","-1.85387909412384","4","GlobalizedBoundedNelderMead","1","Ackley"
"130","1.00701747683667","0.995146553525517","239","1.3955465555191","-1.85387909412384","5","ParticleSwarm","1","Ackley"
"130","0.769117207173535","0.726021786439543","235","1.3955465555191","-1.85387909412384","6","RandomSearch","1","Ackley"
"130","0.946803621366783","0.935370445579623","236","1.3955465555191","-1.85387909412384","7","BigBung_BigCrunch","1","Ackley"
"130","0.904471358215049","0.771068307601767","236","1.3955465555191","-1.85387909412384","8","Fireworks","1","Ackley"
"131","0.389300754579551","0.388163458646695","238","1.3955465555191","-1.85387909412384","1","Integral","1","Ackley"
"131","0.377320322336118","0.40628258162872","0","1.43488669395447","2.39032745361328","2","Diferencial","1","Ackley"
"131","1.01697201168524","0.994853690839705","238","1.43488669395447","2.39032745361328","3","Bayesian","1","Ackley"
"131","0.674656974184356","0.628060028760578","242","1.43488669395447","2.39032745361328","4","GlobalizedBoundedNelderMead","1","Ackley"
"131","0.918376633985787","0.748726225489375","239","1.43488669395447","2.39032745361328","5","ParticleSwarm","1","Ackley"
"131","0.954971789855149","0.240325712373693","236","1.43488669395447","2.39032745361328","6","RandomSearch","1","Ackley"
"131","0.866939805735576","0.857216624011027","238","1.43488669395447","2.39032745361328","7","BigBung_BigCrunch","1","Ackley"
"131","0.994652979463185","0.90737456565215","240","1.43488669395447","2.39032745361328","8","Fireworks","1","Ackley"
"132","0.5850193628658","0.703971895925487","256","1.43488669395447","2.39032745361328","1","Integral","1","Ackley"
"132","0.701570181600536","0.7093136570377","0","-2.21967053413391","3.55999994277954","2","Diferencial","1","Ackley"
"132","1.01626506856003","0.870889565692301","256","-2.21967053413391","3.55999994277954","3","Bayesian","1","Ackley"
"132","0.966781973789054","0.869867944156085","213","-2.21967053413391","3.55999994277954","4","GlobalizedBoundedNelderMead","1","Ackley"
"132","0.973368757908316","0.904536294485195","260","-2.21967053413391","3.55999994277954","5","ParticleSwarm","1","Ackley"
"132","0.996781147424422","0.920009186739327","255","-2.21967053413391","3.55999994277954","6","RandomSearch","1","Ackley"
"132","1.01203025109383","0.42301110462707","256","-2.21967053413391","3.55999994277954","7","BigBung_BigCrunch","1","Ackley"
"132","1.0094862982391","0.863503040843183","256","-2.21967053413391","3.55999994277954","8","Fireworks","1","Ackley"
"133","0.817097965384922","0.876431664224049","246","-2.21967053413391","3.55999994277954","1","Integral","1","Ackley"
"133","0.852401839490314","0.872859269376179","0","0.408230483531952","3.18568634986877","2","Diferencial","1","Ackley"
"133","0.820615431013511","0.655076767914459","246","0.408230483531952","3.18568634986877","3","Bayesian","1","Ackley"
"133","1.01405021821981","0.98831138050085","163","0.408230483531952","3.18568634986877","4","GlobalizedBoundedNelderMead","1","Ackley"
"133","0.390898101974078","0.243005075132108","250","0.408230483531952","3.18568634986877","5","ParticleSwarm","1","Ackley"
"133","0.766977598064706","0.703936111783238","243","0.408230483531952","3.18568634986877","6","RandomSearch","1","Ackley"
"133","0.995547575453385","0.980433818013875","246","0.408230483531952","3.18568634986877","7","BigBung_BigCrunch","1","Ackley"
"133","0.910944533949182","0.883923936491296","248","0.408230483531952","3.18568634986877","8","Fireworks","1","Ackley"
"134","0.994842820072891","0.735308865197489","256","0.408230483531952","3.18568634986877","1","Integral","1","Ackley"
"134","0.711117235310862","0.733243442662546","0","-2.98657083511353","3.88000011444092","2","Diferencial","1","Ackley"
"134","0.511655518629254","0.428790773068498","256","-2.98657083511353","3.88000011444092","3","Bayesian","1","Ackley"
"134","0.927952151147037","0.915894395478999","316","-2.98657083511353","3.88000011444092","4","GlobalizedBoundedNelderMead","1","Ackley"
"134","0.345517977868441","0.211641862030819","259","-2.98657083511353","3.88000011444092","5","ParticleSwarm","1","Ackley"
"134","0.170518603210772","0.0589513601913083","253","-2.98657083511353","3.88000011444092","6","RandomSearch","1","Ackley"
"134","0.971969594408901","0.990189668275064","256","-2.98657083511353","3.88000011444092","7","BigBung_BigCrunch","1","Ackley"
"134","0.854581234487228","0.806036498006486","256","-2.98657083511353","3.88000011444092","8","Fireworks","1","Ackley"
"135","0.863829602530148","0.54917570361029","256","-2.98657083511353","3.88000011444092","1","Integral","1","Ackley"
"135","0.553020982827056","0.562208023156036","0","-0.305625736713409","3.05457854270935","2","Diferencial","1","Ackley"
"135","0.941342653721851","0.705364167655699","256","-0.305625736713409","3.05457854270935","3","Bayesian","1","Ackley"
"135","0.89118644938543","0.632767761251898","220","-0.305625736713409","3.05457854270935","4","GlobalizedBoundedNelderMead","1","Ackley"
"135","1.01372771428955","0.968707313053149","259","-0.305625736713409","3.05457854270935","5","ParticleSwarm","1","Ackley"
"135","0.937753846942044","0.144983453234173","255","-0.305625736713409","3.05457854270935","6","RandomSearch","1","Ackley"
"135","0.99830441921857","0.974050321273497","256","-0.305625736713409","3.05457854270935","7","BigBung_BigCrunch","1","Ackley"
"135","1.01185746716125","0.910525324554011","256","-0.305625736713409","3.05457854270935","8","Fireworks","1","Ackley"
"136","0.632291962985975","0.794779547241628","256","-0.305625736713409","3.05457854270935","1","Integral","1","Ackley"
"136","0.764017313507497","0.798839548614919","0","3.12013578414917","3.40000009536743","2","Diferencial","1","Ackley"
"136","0.723230279615068","0.341343347306601","256","3.12013578414917","3.40000009536743","3","Bayesian","1","Ackley"
"136","0.98337228886051","0.519685705002253","278","3.12013578414917","3.40000009536743","4","GlobalizedBoundedNelderMead","1","Ackley"
"136","0.996928686378408","0.632048335815434","260","3.12013578414917","3.40000009536743","5","ParticleSwarm","1","Ackley"
"136","0.966489359431361","0.0342695393643524","256","3.12013578414917","3.40000009536743","6","RandomSearch","1","Ackley"
"136","1.00567463975242","1.00431254238166","256","3.12013578414917","3.40000009536743","7","BigBung_BigCrunch","1","Ackley"
"136","0.999490553000713","0.958535273578205","256","3.12013578414917","3.40000009536743","8","Fireworks","1","Ackley"
"137","0.46123163846339","0.706544022702029","254","3.12013578414917","3.40000009536743","1","Integral","1","Ackley"
"137","0.690204756401827","0.710621950768282","0","3.79999995231628","-1.1721453666687","2","Diferencial","1","Ackley"
"137","0.998722211398663","0.894430557625758","254","3.79999995231628","-1.1721453666687","3","Bayesian","1","Ackley"
"137","1.00753583367285","0.994123977290321","249","3.79999995231628","-1.1721453666687","4","GlobalizedBoundedNelderMead","1","Ackley"
"137","0.575379880216776","0.528170577846828","250","3.79999995231628","-1.1721453666687","5","ParticleSwarm","1","Ackley"
"137","0.583785939187438","0.375186508105963","253","3.79999995231628","-1.1721453666687","6","RandomSearch","1","Ackley"
"137","1.00462281167578","0.996932253242246","254","3.79999995231628","-1.1721453666687","7","BigBung_BigCrunch","1","Ackley"
"137","0.972264273061217","0.943211052312316","256","3.79999995231628","-1.1721453666687","8","Fireworks","1","Ackley"
"138","0.380833265976529","0.448588672856925","246","3.79999995231628","-1.1721453666687","1","Integral","1","Ackley"
"138","0.443888887147544","0.469207907895682","0","2.60888338088989","1.73589527606964","2","Diferencial","1","Ackley"
"138","0.710475778774635","0.29488634367087","246","2.60888338088989","1.73589527606964","3","Bayesian","1","Ackley"
"138","0.444629995895243","0.419460010526969","236","2.60888338088989","1.73589527606964","4","GlobalizedBoundedNelderMead","1","Ackley"
"138","0.249390356698179","0.214413752713346","250","2.60888338088989","1.73589527606964","5","ParticleSwarm","1","Ackley"
"138","1.01448055254","0.50684151464394","245","2.60888338088989","1.73589527606964","6","RandomSearch","1","Ackley"
"138","1.0078764195377","0.960742097749126","246","2.60888338088989","1.73589527606964","7","BigBung_BigCrunch","1","Ackley"
"138","0.997005494498098","0.969661286734426","248","2.60888338088989","1.73589527606964","8","Fireworks","1","Ackley"
"139","0.466808194274302","0.625004162028986","256","2.60888338088989","1.73589527606964","1","Integral","1","Ackley"
"139","0.625431415275294","0.658349439338404","0","0.980000376701355","3.53999996185303","2","Diferencial","1","Ackley"
"139","1.00744931823011","1.01714713698622","256","0.980000376701355","3.53999996185303","3","Bayesian","1","Ackley"
"139","0.802158992857707","0.766180035551815","177","0.980000376701355","3.53999996185303","4","GlobalizedBoundedNelderMead","1","Ackley"
"139","0.687142637139195","0.263211714723106","259","0.980000376701355","3.53999996185303","5","ParticleSwarm","1","Ackley"
"139","1.01230317772941","0.611060598648624","256","0.980000376701355","3.53999996185303","6","RandomSearch","1","Ackley"
"139","0.991544440039354","0.975892916884583","256","0.980000376701355","3.53999996185303","7","BigBung_BigCrunch","1","Ackley"
"139","1.01459178304573","0.999961529730755","256","0.980000376701355","3.53999996185303","8","Fireworks","1","Ackley"
"140","0.98054870427172","0.906700484347725","256","0.980000376701355","3.53999996185303","1","Integral","1","Ackley"
"140","0.902751562190438","0.939935276103402","0","0.308157056570053","2.28000020980835","2","Diferencial","1","Ackley"
"140","1.01622542352939","0.873641531932051","256","0.308157056570053","2.28000020980835","3","Bayesian","1","Ackley"
"140","0.53949108637066","0.117206832381668","176","0.308157056570053","2.28000020980835","4","GlobalizedBoundedNelderMead","1","Ackley"
"140","0.43850429572595","0.281365938971637","259","0.308157056570053","2.28000020980835","5","ParticleSwarm","1","Ackley"
"140","1.017860806941","0.985326152800525","255","0.308157056570053","2.28000020980835","6","RandomSearch","1","Ackley"
"140","1.00278658610651","0.952232744014149","256","0.308157056570053","2.28000020980835","7","BigBung_BigCrunch","1","Ackley"
"140","0.942777160103308","0.897201433457997","256","0.308157056570053","2.28000020980835","8","Fireworks","1","Ackley"
"141","0.298728085459535","0.271789457643738","228","0.308157056570053","2.28000020980835","1","Integral","1","Ackley"
"141","0.251546749914398","0.274851074064484","0","3.98000001907349","-2.80649375915527","2","Diferencial","1","Ackley"
"141","0.950195311103035","0.765569165014227","228","3.98000001907349","-2.80649375915527","3","Bayesian","1","Ackley"
"141","0.582222363223444","0.238127864575125","200","3.98000001907349","-2.80649375915527","4","GlobalizedBoundedNelderMead","1","Ackley"
"141","0.815393107119634","0.562494403893965","230","3.98000001907349","-2.80649375915527","5","ParticleSwarm","1","Ackley"
"141","1.00157380543331","0.998155773686184","228","3.98000001907349","-2.80649375915527","6","RandomSearch","1","Ackley"
"141","0.968884551210446","0.852596683779938","228","3.98000001907349","-2.80649375915527","7","BigBung_BigCrunch","1","Ackley"
"141","0.835967882372562","0.801967847582537","228","3.98000001907349","-2.80649375915527","8","Fireworks","1","Ackley"
"142","1.01121723857243","0.945634352656719","256","3.98000001907349","-2.80649375915527","1","Integral","1","Ackley"
"142","0.941200015040752","0.956651975604412","0","-2.01024460792542","-3.27232623100281","2","Diferencial","1","Ackley"
"142","1.01342199125539","0.880660302853899","256","-2.01024460792542","-3.27232623100281","3","Bayesian","1","Ackley"
"142","0.386446612235064","0.310192147832617","243","-2.01024460792542","-3.27232623100281","4","GlobalizedBoundedNelderMead","1","Ackley"
"142","1.00999677233599","0.909224697088326","259","-2.01024460792542","-3.27232623100281","5","ParticleSwarm","1","Ackley"
"142","1.00682811444492","0.946942855744795","256","-2.01024460792542","-3.27232623100281","6","RandomSearch","1","Ackley"
"142","1.01846868036213","0.98520108936253","256","-2.01024460792542","-3.27232623100281","7","BigBung_BigCrunch","1","Ackley"
"142","0.993488839107907","0.813843824038939","256","-2.01024460792542","-3.27232623100281","8","Fireworks","1","Ackley"
"143","0.697454865470652","0.756363187982314","256","-2.01024460792542","-3.27232623100281","1","Integral","1","Ackley"
"143","0.739273058130019","0.730960642053359","0","1.41825675964355","-0.360681176185608","2","Diferencial","1","Ackley"
"143","0.900812538555003","0.466403569763672","256","1.41825675964355","-0.360681176185608","3","Bayesian","1","Ackley"
"143","0.642183738031724","0.223991705072526","214","1.41825675964355","-0.360681176185608","4","GlobalizedBoundedNelderMead","1","Ackley"
"143","0.637897218474222","0.615045510538888","259","1.41825675964355","-0.360681176185608","5","ParticleSwarm","1","Ackley"
"143","0.977391522718452","0.919078551987333","253","1.41825675964355","-0.360681176185608","6","RandomSearch","1","Ackley"
"143","1.01039833366127","0.909860043217362","256","1.41825675964355","-0.360681176185608","7","BigBung_BigCrunch","1","Ackley"
"143","0.966017372534142","0.925343779459366","256","1.41825675964355","-0.360681176185608","8","Fireworks","1","Ackley"
"144","0.424634998638525","0.334274007348738","205","1.41825675964355","-0.360681176185608","1","Integral","1","Ackley"
"144","0.304631728200636","0.322363833455763","0","-3.42368650436401","2.51999998092651","2","Diferencial","1","Ackley"
"144","0.458084383392341","0.190349822514273","205","-3.42368650436401","2.51999998092651","3","Bayesian","1","Ackley"
"144","0.944162508646547","0.55005008363426","234","-3.42368650436401","2.51999998092651","4","GlobalizedBoundedNelderMead","1","Ackley"
"144","1.01096291074628","0.969198709976497","200","-3.42368650436401","2.51999998092651","5","ParticleSwarm","1","Ackley"
"144","1.00297223354873","0.356359266703941","203","-3.42368650436401","2.51999998092651","6","RandomSearch","1","Ackley"
"144","0.99911208148225","0.990592120807321","204","-3.42368650436401","2.51999998092651","7","BigBung_BigCrunch","1","Ackley"
"144","0.859385112460723","0.818395643467593","204","-3.42368650436401","2.51999998092651","8","Fireworks","1","Ackley"
"145","0.786511045155937","0.49943911667086","256","-3.42368650436401","2.51999998092651","1","Integral","1","Ackley"
"145","0.499011863424552","0.499226585581077","0","3.70000004768372","-0.114670589566231","2","Diferencial","1","Ackley"
"145","0.587019785557741","0.399194186221044","256","3.70000004768372","-0.114670589566231","3","Bayesian","1","Ackley"
"145","0.915832769099465","0.872124989412001","302","3.70000004768372","-0.114670589566231","4","GlobalizedBoundedNelderMead","1","Ackley"
"145","0.472909124156704","0.40868430082914","260","3.70000004768372","-0.114670589566231","5","ParticleSwarm","1","Ackley"
"145","0.870552866791042","0.40272661987648","254","3.70000004768372","-0.114670589566231","6","RandomSearch","1","Ackley"
"145","0.823213942883388","0.731662514239785","256","3.70000004768372","-0.114670589566231","7","BigBung_BigCrunch","1","Ackley"
"145","0.841011216098588","0.865473381925177","256","3.70000004768372","-0.114670589566231","8","Fireworks","1","Ackley"
"146","0.212047892800466","0.297091175652915","223","3.70000004768372","-0.114670589566231","1","Integral","1","Ackley"
"146","0.293511344529563","0.282513839341574","0","2.44299387931824","1.89002811908722","2","Diferencial","1","Ackley"
"146","0.966046288308468","0.801131866888259","223","2.44299387931824","1.89002811908722","3","Bayesian","1","Ackley"
"146","1.01342515872439","1.00676410975325","260","2.44299387931824","1.89002811908722","4","GlobalizedBoundedNelderMead","1","Ackley"
"146","0.999249277297793","0.853680149535089","220","2.44299387931824","1.89002811908722","5","ParticleSwarm","1","Ackley"
"146","0.866962768453115","0.660793212799843","222","2.44299387931824","1.89002811908722","6","RandomSearch","1","Ackley"
"146","1.00949527350583","0.679598491182869","224","2.44299387931824","1.89002811908722","7","BigBung_BigCrunch","1","Ackley"
"146","0.779275101658608","0.65829810020833","224","2.44299387931824","1.89002811908722","8","Fireworks","1","Ackley"
"147","1.0135142954239","0.976642450685838","209","2.44299387931824","1.89002811908722","1","Integral","1","Ackley"
"147","0.968524639005998","0.998792228098252","0","0.4876988530159","2.40000009536743","2","Diferencial","1","Ackley"
"147","0.652640416454988","0.249753642913639","209","0.4876988530159","2.40000009536743","3","Bayesian","1","Ackley"
"147","0.906145191490133","0.903801639377553","272","0.4876988530159","2.40000009536743","4","GlobalizedBoundedNelderMead","1","Ackley"
"147","0.683125917694949","0.63937808234741","210","0.4876988530159","2.40000009536743","5","ParticleSwarm","1","Ackley"
"147","0.99456514609751","0.803531114260996","209","0.4876988530159","2.40000009536743","6","RandomSearch","1","Ackley"
"147","0.983580718137476","0.716320229320244","208","0.4876988530159","2.40000009536743","7","BigBung_BigCrunch","1","Ackley"
"147","0.991954988169589","0.718866081731831","208","0.4876988530159","2.40000009536743","8","Fireworks","1","Ackley"
"148","0.516237491055204","0.396901526409388","196","0.4876988530159","2.40000009536743","1","Integral","1","Ackley"
"148","0.404164831596613","0.415915391403437","0","1.39843726158142","-3.65622329711914","2","Diferencial","1","Ackley"
"148","0.39307391898888","0.206880375498925","196","1.39843726158142","-3.65622329711914","3","Bayesian","1","Ackley"
"148","0.667760015679085","0.430522294887628","203","1.39843726158142","-3.65622329711914","4","GlobalizedBoundedNelderMead","1","Ackley"
"148","0.960224149439635","0.803782274035289","200","1.39843726158142","-3.65622329711914","5","ParticleSwarm","1","Ackley"
"148","0.884357945088241","0.726421769767434","194","1.39843726158142","-3.65622329711914","6","RandomSearch","1","Ackley"
"148","0.990322869386102","0.977078018750574","196","1.39843726158142","-3.65622329711914","7","BigBung_BigCrunch","1","Ackley"
"148","0.867320736552354","0.598247314451719","196","1.39843726158142","-3.65622329711914","8","Fireworks","1","Ackley"
"149","0.969762173596498","0.829344041935981","256","1.39843726158142","-3.65622329711914","1","Integral","1","Ackley"
"149","0.812739327542365","0.842480004422248","0","-2.18586421012878","-0.605916261672974","2","Diferencial","1","Ackley"
"149","0.75982136208729","0.700152723704614","256","-2.18586421012878","-0.605916261672974","3","Bayesian","1","Ackley"
"149","1.00438297990819","0.521682294914013","219","-2.18586421012878","-0.605916261672974","4","GlobalizedBoundedNelderMead","1","Ackley"
"149","0.932367640672339","0.735833374659388","259","-2.18586421012878","-0.605916261672974","5","ParticleSwarm","1","Ackley"
"149","0.929811023635231","0.25239892438719","256","-2.18586421012878","-0.605916261672974","6","RandomSearch","1","Ackley"
"149","0.662299901451595","0.661549037899502","256","-2.18586421012878","-0.605916261672974","7","BigBung_BigCrunch","1","Ackley"
"149","0.793083199405179","0.829630547101048","256","-2.18586421012878","-0.605916261672974","8","Fireworks","1","Ackley"
"150","0.957857258303879","0.540088149535275","193","-2.18586421012878","-0.605916261672974","1","Integral","1","Ackley"
"150","0.528655954825497","0.559281746375179","0","1.11871838569641","-1.97007369995117","2","Diferencial","1","Ackley"
"150","0.715848387279881","0.621363302659065","193","1.11871838569641","-1.97007369995117","3","Bayesian","1","Ackley"
"150","0.814992389528841","0.13558239072842","188","1.11871838569641","-1.97007369995117","4","GlobalizedBoundedNelderMead","1","Ackley"
"150","0.842507251751478","0.272142912313359","190","1.11871838569641","-1.97007369995117","5","ParticleSwarm","1","Ackley"
"150","0.689283258726441","0.555433982212437","193","1.11871838569641","-1.97007369995117","6","RandomSearch","1","Ackley"
"150","0.881857955065736","0.885131189593406","192","1.11871838569641","-1.97007369995117","7","BigBung_BigCrunch","1","Ackley"
"150","0.877968058527075","0.814824326339125","192","1.11871838569641","-1.97007369995117","8","Fireworks","1","Ackley"
"151","0.477860478096089","0.392407668533621","239","1.11871838569641","-1.97007369995117","1","Integral","1","Ackley"
"151","0.378204668464956","0.373252116146383","0","-0.741789937019348","1.36563003063202","2","Diferencial","1","Ackley"
"151","0.734805172785464","0.387788681594559","239","-0.741789937019348","1.36563003063202","3","Bayesian","1","Ackley"
"151","0.511283356818052","0.297158953068778","195","-0.741789937019348","1.36563003063202","4","GlobalizedBoundedNelderMead","1","Ackley"
"151","0.630793200646406","0.39827939169608","239","-0.741789937019348","1.36563003063202","5","ParticleSwarm","1","Ackley"
"151","0.534162485583333","0.0823734497488676","238","-0.741789937019348","1.36563003063202","6","RandomSearch","1","Ackley"
"151","0.888216802163788","0.776436462424141","240","-0.741789937019348","1.36563003063202","7","BigBung_BigCrunch","1","Ackley"
"151","0.904335277215282","0.806493498509494","240","-0.741789937019348","1.36563003063202","8","Fireworks","1","Ackley"
"152","0.92949146068689","0.902499488944096","238","-0.741789937019348","1.36563003063202","1","Integral","1","Ackley"
"152","0.901114086264653","0.930116581076665","0","1.30113863945007","-0.187823429703712","2","Diferencial","1","Ackley"
"152","0.932729264851363","0.912006027420262","238","1.30113863945007","-0.187823429703712","3","Bayesian","1","Ackley"
"152","0.899371497206263","0.876995095934497","249","1.30113863945007","-0.187823429703712","4","GlobalizedBoundedNelderMead","1","Ackley"
"152","0.94276725329008","0.925053905043625","240","1.30113863945007","-0.187823429703712","5","ParticleSwarm","1","Ackley"
"152","0.660298539001446","0.548652809309229","237","1.30113863945007","-0.187823429703712","6","RandomSearch","1","Ackley"
"152","0.83662760997433","0.815103142506068","238","1.30113863945007","-0.187823429703712","7","BigBung_BigCrunch","1","Ackley"
"152","0.585402236347475","0.569744614228357","240","1.30113863945007","-0.187823429703712","8","Fireworks","1","Ackley"
"153","0.613846019758249","0.551725050352199","256","1.30113863945007","-0.187823429703712","1","Integral","1","Ackley"
"153","0.544727193258388","0.547788809679134","0","-0.943843960762024","-1.47689914703369","2","Diferencial","1","Ackley"
"153","0.899747049605659","0.739259641166342","256","-0.943843960762024","-1.47689914703369","3","Bayesian","1","Ackley"
"153","0.582513540606591","0.283540611412401","255","-0.943843960762024","-1.47689914703369","4","GlobalizedBoundedNelderMead","1","Ackley"
"153","0.90229196720161","0.887765356827159","257","-0.943843960762024","-1.47689914703369","5","ParticleSwarm","1","Ackley"
"153","0.436467225859696","0.0126053657193434","255","-0.943843960762024","-1.47689914703369","6","RandomSearch","1","Ackley"
"153","0.880295370147993","0.742343129467178","256","-0.943843960762024","-1.47689914703369","7","BigBung_BigCrunch","1","Ackley"
"153","0.606228977159397","0.140738079025813","256","-0.943843960762024","-1.47689914703369","8","Fireworks","1","Ackley"
"154","0.298661808881465","0.487164477519215","233","-0.943843960762024","-1.47689914703369","1","Integral","1","Ackley"
"154","0.479739367179097","0.481235849074543","0","-1.79525101184845","3.20000004768372","2","Diferencial","1","Ackley"
"154","0.902455431228653","0.288406662375012","233","-1.79525101184845","3.20000004768372","3","Bayesian","1","Ackley"
"154","0.838197438260815","0.609051468797308","248","-1.79525101184845","3.20000004768372","4","GlobalizedBoundedNelderMead","1","Ackley"
"154","0.622796428287994","0.599886558140289","230","-1.79525101184845","3.20000004768372","5","ParticleSwarm","1","Ackley"
"154","0.894290617619991","0.566580632245282","232","-1.79525101184845","3.20000004768372","6","RandomSearch","1","Ackley"
"154","0.846053246480048","0.117037462240045","232","-1.79525101184845","3.20000004768372","7","BigBung_BigCrunch","1","Ackley"
"154","0.884436118746556","0.744409555128609","232","-1.79525101184845","3.20000004768372","8","Fireworks","1","Ackley"
"155","0.866949657735515","0.654290258893019","256","-1.79525101184845","3.20000004768372","1","Integral","1","Ackley"
"155","0.640087258824354","0.649967000493055","0","0.722687721252441","-2.10280251502991","2","Diferencial","1","Ackley"
"155","0.85934433643362","0.631099721547527","256","0.722687721252441","-2.10280251502991","3","Bayesian","1","Ackley"
"155","0.338135298087906","0.0731697332339354","147","0.722687721252441","-2.10280251502991","4","GlobalizedBoundedNelderMead","1","Ackley"
"155","0.868207519341208","0.388034833398482","260","0.722687721252441","-2.10280251502991","5","ParticleSwarm","1","Ackley"
"155","0.902506546625415","0.816329156571968","256","0.722687721252441","-2.10280251502991","6","RandomSearch","1","Ackley"
"155","0.580755647428872","0.558592393875633","256","0.722687721252441","-2.10280251502991","7","BigBung_BigCrunch","1","Ackley"
"155","0.812334829944946","0.813447249338164","256","0.722687721252441","-2.10280251502991","8","Fireworks","1","Ackley"
"156","0.751166355580877","0.172348082479904","256","0.722687721252441","-2.10280251502991","1","Integral","1","Ackley"
"156","0.13961138766713","0.136569889006088","0","1.86904191970825","-3.57999992370605","2","Diferencial","1","Ackley"
"156","0.976025101116843","0.836962968238572","256","1.86904191970825","-3.57999992370605","3","Bayesian","1","Ackley"
"156","0.624576219161071","0.622970849116363","213","1.86904191970825","-3.57999992370605","4","GlobalizedBoundedNelderMead","1","Ackley"
"156","0.87642534538273","0.856875338993112","259","1.86904191970825","-3.57999992370605","5","ParticleSwarm","1","Ackley"
"156","0.894696146584308","0.345009277582996","255","1.86904191970825","-3.57999992370605","6","RandomSearch","1","Ackley"
"156","0.933810149797285","0.84925689626936","256","1.86904191970825","-3.57999992370605","7","BigBung_BigCrunch","1","Ackley"
"156","0.990886963542444","0.985598119433863","256","1.86904191970825","-3.57999992370605","8","Fireworks","1","Ackley"
"157","0.89349311831053","0.909393633738164","238","1.86904191970825","-3.57999992370605","1","Integral","1","Ackley"
"157","0.879913159742955","0.891663719549779","0","1.79225671291351","0.287239998579025","2","Diferencial","1","Ackley"
"157","0.993705333781229","0.760422531662555","238","1.79225671291351","0.287239998579025","3","Bayesian","1","Ackley"
"157","0.869970296462674","0.791238492281394","208","1.79225671291351","0.287239998579025","4","GlobalizedBoundedNelderMead","1","Ackley"
"157","1.01055483862696","0.925644573014801","239","1.79225671291351","0.287239998579025","5","ParticleSwarm","1","Ackley"
"157","0.990461072826273","0.841727307526876","237","1.79225671291351","0.287239998579025","6","RandomSearch","1","Ackley"
"157","0.996296211411122","0.970448733054293","238","1.79225671291351","0.287239998579025","7","BigBung_BigCrunch","1","Ackley"
"157","0.840514414762265","0.753323461776582","240","1.79225671291351","0.287239998579025","8","Fireworks","1","Ackley"
"158","0.875732397835372","0.817821921247026","235","1.79225671291351","0.287239998579025","1","Integral","1","Ackley"
"158","0.816643804448625","0.816611005204698","0","-0.929298937320709","3.05067610740662","2","Diferencial","1","Ackley"
"158","0.876737604102453","0.86903016286048","235","-0.929298937320709","3.05067610740662","3","Bayesian","1","Ackley"
"158","1.01856242267768","1.00072181165378","311","-0.929298937320709","3.05067610740662","4","GlobalizedBoundedNelderMead","1","Ackley"
"158","0.868084362526938","0.727717036227212","240","-0.929298937320709","3.05067610740662","5","ParticleSwarm","1","Ackley"
"158","1.01355038363521","0.722499371365034","235","-0.929298937320709","3.05067610740662","6","RandomSearch","1","Ackley"
"158","1.00332431417568","0.829014051173348","236","-0.929298937320709","3.05067610740662","7","BigBung_BigCrunch","1","Ackley"
"158","0.99930697952361","1.01515400361786","236","-0.929298937320709","3.05067610740662","8","Fireworks","1","Ackley"
"159","1.01353190629738","1.00539157354436","256","-0.929298937320709","3.05067610740662","1","Integral","1","Ackley"
"159","0.997377404805042","1.01085490429006","0","-0.376821726560593","-0.451012462377548","2","Diferencial","1","Ackley"
"159","0.537655598201036","0.25378474340225","256","-0.376821726560593","-0.451012462377548","3","Bayesian","1","Ackley"
"159","1.00883932242257","0.942573609836357","227","-0.376821726560593","-0.451012462377548","4","GlobalizedBoundedNelderMead","1","Ackley"
"159","0.623426390972164","0.619807623778544","260","-0.376821726560593","-0.451012462377548","5","ParticleSwarm","1","Ackley"
"159","0.951518956724532","0.857630781196819","254","-0.376821726560593","-0.451012462377548","6","RandomSearch","1","Ackley"
"159","0.944760210925727","0.842401219544496","256","-0.376821726560593","-0.451012462377548","7","BigBung_BigCrunch","1","Ackley"
"159","1.01644997557311","0.983103166390115","256","-0.376821726560593","-0.451012462377548","8","Fireworks","1","Ackley"
"160","0.861332675607601","0.838366833270799","256","-0.376821726560593","-0.451012462377548","1","Integral","1","Ackley"
"160","0.835906956733476","0.841572328151475","0","2.96000003814697","3.79999995231628","2","Diferencial","1","Ackley"
"160","1.01877422384508","0.961897289305519","256","2.96000003814697","3.79999995231628","3","Bayesian","1","Ackley"
"160","0.795780783639224","0.60162953106796","208","2.96000003814697","3.79999995231628","4","GlobalizedBoundedNelderMead","1","Ackley"
"160","1.00415963058268","0.55112968820588","260","2.96000003814697","3.79999995231628","5","ParticleSwarm","1","Ackley"
"160","1.01265202431913","0.703780339245256","255","2.96000003814697","3.79999995231628","6","RandomSearch","1","Ackley"
"160","0.987542875048405","0.972713728616309","256","2.96000003814697","3.79999995231628","7","BigBung_BigCrunch","1","Ackley"
