"Instant0","-0.4","-0.4","0.00520169641822577","False","False","276195206.245156","2023-10-02-16-53-26-0245"
"","-0.28965517282486","0.0689655154943466","0.00435750000178814","False","False","276195378.318693","2023-10-02-16-56-18-0318",""
"","-0.317241379618645","0.0689655154943466","0.00462885713204741","False","False","276195378.63237","2023-10-02-16-56-18-0632",""
"","-0.34482758641243","0.0689655154943466","0.00471930345520377","False","False","276195378.945357","2023-10-02-16-56-18-0945",""
"","-0.372413793206215","0.0689655154943466","0.00468914257362485","False","False","276195379.276067","2023-10-02-16-56-19-0276",""
"","-0.4","0.0689655154943466","0.00435750000178814","False","False","276195379.582502","2023-10-02-16-56-19-0582",""
"","-0.4","0.0965517222881317","0.00459869625046849","False","False","276195379.890536","2023-10-02-16-56-19-0890",""
"","-0.372413793206215","0.0965517222881317","0.00538260722532868","False","False","276195380.204665","2023-10-02-16-56-20-0204",""
"","-0.34482758641243","0.0965517222881317","0.00411630375310779","False","False","276195380.535775","2023-10-02-16-56-20-0535",""
"","-0.317241379618645","0.0965517222881317","0.00450824992731214","False","False","276195380.850719","2023-10-02-16-56-20-0850",""
"","-0.28965517282486","0.0965517222881317","0.00438764272257686","False","False","276195381.182851","2023-10-02-16-56-21-0182",""
"","-0.262068966031075","0.0965517222881317","0.00487005384638906","False","False","276195381.509323","2023-10-02-16-56-21-0509",""
"","-0.234482759237289","0.0965517222881317","0.00453839264810085","False","False","276195381.820819","2023-10-02-16-56-21-0820",""
"","-0.206896552443504","0.0965517222881317","0.00514139281585813","False","False","276195382.156251","2023-10-02-16-56-22-0156",""
"","-0.179310345649719","0.0965517222881317","0.00658860756084323","False","False","276195382.477174","2023-10-02-16-56-22-0477",""
"","-0.151724138855934","0.0965517222881317","0.00483989249914885","False","False","276195382.803476","2023-10-02-16-56-22-0803",""
"","-0.124137932062149","0.0965517222881317","0.00571424979716539","False","False","276195383.141798","2023-10-02-16-56-23-0141",""
"","-0.096551725268364","0.0965517222881317","0.00493035744875669","False","False","276195383.44625","2023-10-02-16-56-23-0446",""
"","-0.0689655184745789","0.0965517222881317","0.00553335715085268","False","False","276195383.747033","2023-10-02-16-56-23-0747",""
"","-0.0413793116807938","0.0965517222881317","0.00613635731860995","False","False","276195384.054562","2023-10-02-16-56-24-0054",""
"","-0.0137931048870087","0.0965517222881317","0.00713130366057158","False","False","276195384.381766","2023-10-02-16-56-24-0381",""
"","0.0137931019067764","0.0965517222881317","0.0070106964558363","False","False","276195384.721852","2023-10-02-16-56-24-0721",""
"","0.0413793087005615","0.0965517222881317","0.00692025013267994","False","False","276195385.044594","2023-10-02-16-56-25-0044",""
"","0.0689655154943466","0.0965517222881317","0.0161160007119179","False","False","276195385.37645","2023-10-02-16-56-25-0376",""
"","0.0965517222881317","0.0965517222881317","0.00661874981597066","False","False","276195385.685679","2023-10-02-16-56-25-0685",""
"","0.124137929081917","0.0965517222881317","0.00719160726293921","False","False","276195386.003915","2023-10-02-16-56-26-0003",""
"","0.151724135875702","0.0965517222881317","0.00532230362296104","False","False","276195386.342175","2023-10-02-16-56-26-0342",""
"","0.179310342669487","0.0965517222881317","0.0055634998716414","False","False","276195386.657501","2023-10-02-16-56-26-0657",""
"","0.206896549463272","0.0965517222881317","0.00499064242467284","False","False","276195386.970555","2023-10-02-16-56-26-0970",""
"","0.234482756257057","0.0965517222881317","0.00453839264810085","False","False","276195387.286775","2023-10-02-16-56-27-0286",""
"","0.262068963050842","0.0965517222881317","0.00496050016954541","False","False","276195387.597433","2023-10-02-16-56-27-0597",""
"","0.289655169844627","0.0965517222881317","0.00502080377191305","False","False","276195387.910592","2023-10-02-16-56-27-0910",""
"","0.317241376638412","0.0965517222881317","0.00459869625046849","False","False","276195388.25882","2023-10-02-16-56-28-0258",""
"","0.344827583432198","0.0965517222881317","0.00426705367863178","False","False","276195388.584829","2023-10-02-16-56-28-0584",""
"","0.372413790225983","0.0965517222881317","0.00438764272257686","False","False","276195388.899863","2023-10-02-16-56-28-0899",""
"","0.399999997019768","0.0965517222881317","0.00453839264810085","False","False","276195389.241367","2023-10-02-16-56-29-0241",""
"","0.399999997019768","0.124137929081917","0.00432735728099942","False","False","276195389.573107","2023-10-02-16-56-29-0573",""
"","0.372413790225983","0.124137929081917","0.00447810720652342","False","False","276195389.906606","2023-10-02-16-56-29-0906",""
"","0.344827583432198","0.124137929081917","0.00465899985283613","False","False","276195390.238677","2023-10-02-16-56-30-0238",""
"","0.317241376638412","0.124137929081917","0.00435750000178814","False","False","276195390.551969","2023-10-02-16-56-30-0551",""
"","0.289655169844627","0.124137929081917","0.0042971963994205","False","False","276195390.887747","2023-10-02-16-56-30-0887",""
"","0.262068963050842","0.124137929081917","0.0047796075232327","False","False","276195391.220235","2023-10-02-16-56-31-0220",""
"","0.234482756257057","0.124137929081917","0.00438764272257686","False","False","276195391.54455","2023-10-02-16-56-31-0544",""
"","0.206896549463272","0.124137929081917","0.00505094649270177","False","False","276195391.87025","2023-10-02-16-56-31-0870",""
"","0.179310342669487","0.124137929081917","0.00483989249914885","False","False","276195392.181577","2023-10-02-16-56-32-0181",""
"","0.151724135875702","0.124137929081917","0.00517155369743705","False","False","276195392.503835","2023-10-02-16-56-32-0503",""
"","0.124137929081917","0.124137929081917","0.00462885713204741","False","False","276195392.823258","2023-10-02-16-56-32-0823",""
"","0.0965517222881317","0.124137929081917","0.00471930345520377","False","False","276195393.150997","2023-10-02-16-56-33-0150",""
"","0.0689655154943466","0.124137929081917","0.00511125009506941","False","False","276195393.487917","2023-10-02-16-56-33-0487",""
"","0.0413793087005615","0.124137929081917","0.00517155369743705","False","False","276195393.791296","2023-10-02-16-56-33-0791",""
"","0.0137931019067764","0.124137929081917","0.00502080377191305","False","False","276195394.111248","2023-10-02-16-56-34-0111",""
"","-0.0137931048870087","0.124137929081917","0.00450824992731214","False","False","276195394.444371","2023-10-02-16-56-34-0444",""
"","-0.0413793116807938","0.124137929081917","0.00499064242467284","False","False","276195394.764072","2023-10-02-16-56-34-0764",""
"","-0.0689655184745789","0.124137929081917","0.00471930345520377","False","False","276195395.094606","2023-10-02-16-56-35-0094",""
"","-0.096551725268364","0.124137929081917","0.00480974977836013","False","False","276195395.406933","2023-10-02-16-56-35-0406",""
"","-0.124137932062149","0.124137929081917","0.00502080377191305","False","False","276195395.739684","2023-10-02-16-56-35-0739",""
"","-0.151724138855934","0.124137929081917","0.00423689279705286","False","False","276195396.058453","2023-10-02-16-56-36-0058",""
"","-0.179310345649719","0.124137929081917","0.00459869625046849","False","False","276195396.39294","2023-10-02-16-56-36-0392",""
"","-0.206896552443504","0.124137929081917","0.0042971963994205","False","False","276195396.708342","2023-10-02-16-56-36-0708",""
"","-0.234482759237289","0.124137929081917","0.00450824992731214","False","False","276195397.025291","2023-10-02-16-56-37-0025",""
"","-0.262068966031075","0.124137929081917","0.00453839264810085","False","False","276195397.359386","2023-10-02-16-56-37-0359",""
"","-0.28965517282486","0.124137929081917","0.00480974977836013","False","False","276195397.681005","2023-10-02-16-56-37-0681",""
"","-0.317241379618645","0.124137929081917","0.00435750000178814","False","False","276195397.999108","2023-10-02-16-56-37-0999",""
"","-0.34482758641243","0.124137929081917","0.0047796075232327","False","False","276195398.341954","2023-10-02-16-56-38-0341",""
"","-0.372413793206215","0.124137929081917","0.0042971963994205","False","False","276195398.656478","2023-10-02-16-56-38-0656",""
"","-0.4","0.124137929081917","0.00496050016954541","False","False","276195398.970456","2023-10-02-16-56-38-0970",""
"","-0.4","0.151724135875702","0.00550319626927376","False","False","276195399.272859","2023-10-02-16-56-39-0272",""
"","-0.372413793206215","0.151724135875702","0.00411630375310779","False","False","276195399.583312","2023-10-02-16-56-39-0583",""
"","-0.34482758641243","0.151724135875702","0.0042971963994205","False","False","276195399.911691","2023-10-02-16-56-39-0911",""
"","-0.317241379618645","0.151724135875702","0.00499064242467284","False","False","276195400.234276","2023-10-02-16-56-40-0234",""
"","-0.28965517282486","0.151724135875702","0.00456855352967978","False","False","276195400.551492","2023-10-02-16-56-40-0551",""
"","-0.262068966031075","0.151724135875702","0.00423689279705286","False","False","276195400.859398","2023-10-02-16-56-40-0859",""
"","-0.234482759237289","0.151724135875702","0.00438764272257686","False","False","276195401.196964","2023-10-02-16-56-41-0196",""
"","-0.206896552443504","0.151724135875702","0.00417660735547543","False","False","276195401.522572","2023-10-02-16-56-41-0522",""
"","-0.179310345649719","0.151724135875702","0.00399569654837251","False","False","276195401.848418","2023-10-02-16-56-41-0848",""
"","-0.151724138855934","0.151724135875702","0.00447810720652342","False","False","276195402.166217","2023-10-02-16-56-42-0166",""
"","-0.124137932062149","0.151724135875702","0.00447810720652342","False","False","276195402.476383","2023-10-02-16-56-42-0476",""
"","-0.096551725268364","0.151724135875702","0.00450824992731214","False","False","276195402.789895","2023-10-02-16-56-42-0789",""
"","-0.0689655184745789","0.151724135875702","0.00402585742995143","False","False","276195403.122921","2023-10-02-16-56-43-0122",""
"","-0.0413793116807938","0.151724135875702","0.00441780360415578","False","False","276195403.468011","2023-10-02-16-56-43-0468",""
"","-0.0137931048870087","0.151724135875702","0.00462885713204741","False","False","276195403.798548","2023-10-02-16-56-43-0798",""
"","0.0137931019067764","0.151724135875702","0.00441780360415578","False","False","276195404.109585","2023-10-02-16-56-44-0109",""
"","0.0413793087005615","0.151724135875702","0.00426705367863178","False","False","276195404.445962","2023-10-02-16-56-44-0445",""
"","0.0689655154943466","0.151724135875702","0.00396555382758379","False","False","276195404.776113","2023-10-02-16-56-44-0776",""
"","0.0965517222881317","0.151724135875702","0.0042971963994205","False","False","276195405.105452","2023-10-02-16-56-45-0105",""
"","0.124137929081917","0.151724135875702","0.00405600015074015","False","False","276195405.447569","2023-10-02-16-56-45-0447",""
"","0.151724135875702","0.151724135875702","0.00411630375310779","False","False","276195405.752084","2023-10-02-16-56-45-0752",""
"","0.179310342669487","0.151724135875702","0.00483989249914885","False","False","276195406.070112","2023-10-02-16-56-46-0070",""
"","0.206896549463272","0.151724135875702","0.00465899985283613","False","False","276195406.401813","2023-10-02-16-56-46-0401",""
"","0.234482756257057","0.151724135875702","0.00417660735547543","False","False","276195406.743389","2023-10-02-16-56-46-0743",""
"","0.262068963050842","0.151724135875702","0.00480974977836013","False","False","276195407.055977","2023-10-02-16-56-47-0055",""
"","0.289655169844627","0.151724135875702","0.00435750000178814","False","False","276195407.389749","2023-10-02-16-56-47-0389",""
"","0.317241376638412","0.151724135875702","0.00432735728099942","False","False","276195407.721332","2023-10-02-16-56-47-0721",""
"","0.344827583432198","0.151724135875702","0.00378464255481958","False","False","276195408.028007","2023-10-02-16-56-48-0028",""
"","0.372413790225983","0.151724135875702","0.00441780360415578","False","False","276195408.35176","2023-10-02-16-56-48-0351",""
"","0.399999997019768","0.151724135875702","0.0065283034928143","False","False","276195408.671352","2023-10-02-16-56-48-0671",""
"","0.399999997019768","0.179310342669487","0.00420675007626414","False","False","276195409.002512","2023-10-02-16-56-49-0002",""
"","0.372413790225983","0.179310342669487","0.00426705367863178","False","False","276195409.334803","2023-10-02-16-56-49-0334",""
"","0.344827583432198","0.179310342669487","0.00468914257362485","False","False","276195409.6488","2023-10-02-16-56-49-0648",""
"","0.317241376638412","0.179310342669487","0.00402585742995143","False","False","276195409.972239","2023-10-02-16-56-49-0972",""
"","0.289655169844627","0.179310342669487","0.00417660735547543","False","False","276195410.310212","2023-10-02-16-56-50-0310",""
"","0.262068963050842","0.179310342669487","0.00390524999238551","False","False","276195410.620581","2023-10-02-16-56-50-0620",""
"","0.234482756257057","0.179310342669487","0.00396555382758379","False","False","276195410.946944","2023-10-02-16-56-50-0946",""
"","0.206896549463272","0.179310342669487","0.00432735728099942","False","False","276195411.265285","2023-10-02-16-56-51-0265",""
"","0.179310342669487","0.179310342669487","0.00514139281585813","False","False","276195411.594826","2023-10-02-16-56-51-0594",""
"","0.151724135875702","0.179310342669487","0.00511125009506941","False","False","276195411.912929","2023-10-02-16-56-51-0912",""
"","0.124137929081917","0.179310342669487","0.00471930345520377","False","False","276195412.255114","2023-10-02-16-56-52-0255",""
"","0.0965517222881317","0.179310342669487","0.00405600015074015","False","False","276195412.569916","2023-10-02-16-56-52-0569",""
"","0.0689655154943466","0.179310342669487","0.00453839264810085","False","False","276195412.881044","2023-10-02-16-56-52-0881",""
"","0.0413793087005615","0.179310342669487","0.00441780360415578","False","False","276195413.196771","2023-10-02-16-56-53-0196",""
"","0.0137931019067764","0.179310342669487","0.00420675007626414","False","False","276195413.539625","2023-10-02-16-56-53-0539",""
"","-0.0137931048870087","0.179310342669487","0.0041464464738965","False","False","276195413.852728","2023-10-02-16-56-53-0852",""
"","-0.0413793116807938","0.179310342669487","0.00499064242467284","False","False","276195414.159198","2023-10-02-16-56-54-0159",""
"","-0.0689655184745789","0.179310342669487","0.00532230362296104","False","False","276195414.505468","2023-10-02-16-56-54-0505",""
"","-0.096551725268364","0.179310342669487","0.00420675007626414","False","False","276195414.807761","2023-10-02-16-56-54-0807",""
"","-0.124137932062149","0.179310342669487","0.00408614287152886","False","False","276195415.112568","2023-10-02-16-56-55-0112",""
"","-0.151724138855934","0.179310342669487","0.0044479463249445","False","False","276195415.441367","2023-10-02-16-56-55-0441",""
"","-0.179310345649719","0.179310342669487","0.00438764272257686","False","False","276195415.761188","2023-10-02-16-56-55-0761",""
"","-0.206896552443504","0.179310342669487","0.00417660735547543","False","False","276195416.073271","2023-10-02-16-56-56-0073",""
"","-0.234482759237289","0.179310342669487","0.0044479463249445","False","False","276195416.41069","2023-10-02-16-56-56-0410",""
"","-0.262068966031075","0.179310342669487","0.00402585742995143","False","False","276195416.719941","2023-10-02-16-56-56-0719",""
"","-0.28965517282486","0.179310342669487","0.00426705367863178","False","False","276195417.046495","2023-10-02-16-56-57-0046",""
"","-0.317241379618645","0.179310342669487","0.00405600015074015","False","False","276195417.383979","2023-10-02-16-56-57-0383",""
"","-0.34482758641243","0.179310342669487","0.00402585742995143","False","False","276195417.719972","2023-10-02-16-56-57-0719",""
"","-0.372413793206215","0.179310342669487","0.00432735728099942","False","False","276195418.041275","2023-10-02-16-56-58-0041",""
"","-0.4","0.179310342669487","0.00438764272257686","False","False","276195418.359612","2023-10-02-16-56-58-0359",""
"","-0.4","0.206896549463272","0.00502080377191305","False","False","276195418.677004","2023-10-02-16-56-58-0677",""
"","-0.372413793206215","0.206896549463272","0.00471930345520377","False","False","276195419.005046","2023-10-02-16-56-59-0005",""
"","-0.34482758641243","0.206896549463272","0.00465899985283613","False","False","276195419.347236","2023-10-02-16-56-59-0347",""
"","-0.317241379618645","0.206896549463272","0.00505094649270177","False","False","276195419.667799","2023-10-02-16-56-59-0667",""
"","-0.28965517282486","0.206896549463272","0.00544289266690612","False","False","276195419.977713","2023-10-02-16-56-59-0977",""
"","-0.262068966031075","0.206896549463272","0.0054127499461174","False","False","276195420.303074","2023-10-02-16-57-00-0303",""
"","-0.234482759237289","0.206896549463272","0.00426705367863178","False","False","276195420.614431","2023-10-02-16-57-00-0614",""
"","-0.206896552443504","0.206896549463272","0.0044479463249445","False","False","276195420.932851","2023-10-02-16-57-00-0932",""
"","-0.179310345649719","0.206896549463272","0.00480974977836013","False","False","276195421.250803","2023-10-02-16-57-01-0250",""
"","-0.151724138855934","0.206896549463272","0.0042971963994205","False","False","276195421.580575","2023-10-02-16-57-01-0580",""
"","-0.124137932062149","0.206896549463272","0.00456855352967978","False","False","276195421.908102","2023-10-02-16-57-01-0908",""
"","-0.096551725268364","0.206896549463272","0.0041464464738965","False","False","276195422.239986","2023-10-02-16-57-02-0239",""
"","-0.0689655184745789","0.206896549463272","0.00435750000178814","False","False","276195422.581139","2023-10-02-16-57-02-0581",""
"","-0.0413793116807938","0.206896549463272","0.00508110737428069","False","False","276195422.910397","2023-10-02-16-57-02-0910",""
"","-0.0137931048870087","0.206896549463272","0.00483989249914885","False","False","276195423.237829","2023-10-02-16-57-03-0237",""
"","0.0137931019067764","0.206896549463272","0.00456855352967978","False","False","276195423.573235","2023-10-02-16-57-03-0573",""
"","0.0413793087005615","0.206896549463272","0.00423689279705286","False","False","276195423.895297","2023-10-02-16-57-03-0895",""
"","0.0689655154943466","0.206896549463272","0.00420675007626414","False","False","276195424.208603","2023-10-02-16-57-04-0208",""
"","0.0965517222881317","0.206896549463272","0.00456855352967978","False","False","276195424.572168","2023-10-02-16-57-04-0572",""
"","0.124137929081917","0.206896549463272","0.00450824992731214","False","False","276195424.877569","2023-10-02-16-57-04-0877",""
"","0.151724135875702","0.206896549463272","0.00508110737428069","False","False","276195425.18666","2023-10-02-16-57-05-0186",""
"","0.179310342669487","0.206896549463272","0.00399569654837251","False","False","276195425.527135","2023-10-02-16-57-05-0527",""
"","0.206896549463272","0.206896549463272","0.00465899985283613","False","False","276195425.842973","2023-10-02-16-57-05-0842",""
"","0.234482756257057","0.206896549463272","0.00447810720652342","False","False","276195426.159448","2023-10-02-16-57-06-0159",""
"","0.262068963050842","0.206896549463272","0.00423689279705286","False","False","276195426.48653","2023-10-02-16-57-06-0486",""
"","0.289655169844627","0.206896549463272","0.00450824992731214","False","False","276195426.807389","2023-10-02-16-57-06-0807",""
"","0.317241376638412","0.206896549463272","0.00474944617599249","False","False","276195427.118156","2023-10-02-16-57-07-0118",""
"","0.344827583432198","0.206896549463272","0.00499064242467284","False","False","276195427.460606","2023-10-02-16-57-07-0460",""
"","0.372413790225983","0.206896549463272","0.00396555382758379","False","False","276195427.807247","2023-10-02-16-57-07-0807",""
"","0.399999997019768","0.206896549463272","0.00465899985283613","False","False","276195428.129138","2023-10-02-16-57-08-0129",""
"","0.399999997019768","0.234482756257057","0.00420675007626414","False","False","276195428.460733","2023-10-02-16-57-08-0460",""
"","0.372413790225983","0.234482756257057","0.00435750000178814","False","False","276195428.791129","2023-10-02-16-57-08-0791",""
"","0.344827583432198","0.234482756257057","0.0044479463249445","False","False","276195429.130123","2023-10-02-16-57-09-0130",""
"","0.317241376638412","0.234482756257057","0.00399569654837251","False","False","276195429.480217","2023-10-02-16-57-09-0480",""
"","0.289655169844627","0.234482756257057","0.00384494639001787","False","False","276195429.783849","2023-10-02-16-57-09-0783",""
"","0.262068963050842","0.234482756257057","0.00523185729980469","False","False","276195430.084169","2023-10-02-16-57-10-0084",""
"","0.234482756257057","0.234482756257057","0.0044479463249445","False","False","276195430.405357","2023-10-02-16-57-10-0405",""
"","0.206896549463272","0.234482756257057","0.00480974977836013","False","False","276195430.726095","2023-10-02-16-57-10-0726",""
"","0.179310342669487","0.234482756257057","0.0044479463249445","False","False","276195431.035542","2023-10-02-16-57-11-0035",""
"","0.151724135875702","0.234482756257057","0.00505094649270177","False","False","276195431.359335","2023-10-02-16-57-11-0359",""
"","0.124137929081917","0.234482756257057","0.00447810720652342","False","False","276195431.68249","2023-10-02-16-57-11-0682",""
"","0.0965517222881317","0.234482756257057","0.00423689279705286","False","False","276195432.022841","2023-10-02-16-57-12-0022",""
"","0.0689655154943466","0.234482756257057","0.0047796075232327","False","False","276195432.34857","2023-10-02-16-57-12-0348",""
"","0.0413793087005615","0.234482756257057","0.00493035744875669","False","False","276195432.675914","2023-10-02-16-57-12-0675",""
"","0.0137931019067764","0.234482756257057","0.00405600015074015","False","False","276195432.995675","2023-10-02-16-57-12-0995",""
"","-0.0137931048870087","0.234482756257057","0.00456855352967978","False","False","276195433.313742","2023-10-02-16-57-13-0313",""
"","-0.0413793116807938","0.234482756257057","0.00447810720652342","False","False","276195433.620138","2023-10-02-16-57-13-0620",""
"","-0.0689655184745789","0.234482756257057","0.00471930345520377","False","False","276195433.937174","2023-10-02-16-57-13-0937",""
"","-0.096551725268364","0.234482756257057","0.00432735728099942","False","False","276195434.261766","2023-10-02-16-57-14-0261",""
"","-0.124137932062149","0.234482756257057","0.00493035744875669","False","False","276195434.601711","2023-10-02-16-57-14-0601",""
"","-0.151724138855934","0.234482756257057","0.00441780360415578","False","False","276195434.931132","2023-10-02-16-57-14-0931",""
"","-0.179310345649719","0.234482756257057","0.00423689279705286","False","False","276195435.243275","2023-10-02-16-57-15-0243",""
"","-0.206896552443504","0.234482756257057","0.00490019610151649","False","False","276195435.58594","2023-10-02-16-57-15-0585",""
"","-0.234482759237289","0.234482756257057","0.00366405374370515","False","False","276195435.896836","2023-10-02-16-57-15-0896",""
"","-0.262068966031075","0.234482756257057","0.00435750000178814","False","False","276195436.200827","2023-10-02-16-57-16-0200",""
"","-0.28965517282486","0.234482756257057","0.00432735728099942","False","False","276195436.542203","2023-10-02-16-57-16-0542",""
"","-0.317241379618645","0.234482756257057","0.00529214274138212","False","False","276195436.857165","2023-10-02-16-57-16-0857",""
"","-0.34482758641243","0.234482756257057","0.00402585742995143","False","False","276195437.177867","2023-10-02-16-57-17-0177",""
"","-0.372413793206215","0.234482756257057","0.00502080377191305","False","False","276195437.517655","2023-10-02-16-57-17-0517",""
"","-0.4","0.234482756257057","0.00511125009506941","False","False","276195437.847474","2023-10-02-16-57-17-0847",""
"","-0.4","0.262068963050842","0.00453839264810085","False","False","276195438.169669","2023-10-02-16-57-18-0169",""
"","-0.372413793206215","0.262068963050842","0.00471930345520377","False","False","276195438.476479","2023-10-02-16-57-18-0476",""
"","-0.34482758641243","0.262068963050842","0.00399569654837251","False","False","276195438.79387","2023-10-02-16-57-18-0793",""
"","-0.317241379618645","0.262068963050842","0.0042971963994205","False","False","276195439.128532","2023-10-02-16-57-19-0128",""
"","-0.28965517282486","0.262068963050842","0.00417660735547543","False","False","276195439.463025","2023-10-02-16-57-19-0463",""
"","-0.262068966031075","0.262068963050842","0.0044479463249445","False","False","276195439.802058","2023-10-02-16-57-19-0802",""
"","-0.234482759237289","0.262068963050842","0.00496050016954541","False","False","276195440.110309","2023-10-02-16-57-20-0110",""
"","-0.206896552443504","0.262068963050842","0.00544289266690612","False","False","276195440.435593","2023-10-02-16-57-20-0435",""
"","-0.179310345649719","0.262068963050842","0.0042971963994205","False","False","276195440.751041","2023-10-02-16-57-20-0751",""
"","-0.151724138855934","0.262068963050842","0.0041464464738965","False","False","276195441.081791","2023-10-02-16-57-21-0081",""
"","-0.124137932062149","0.262068963050842","0.00441780360415578","False","False","276195441.407623","2023-10-02-16-57-21-0407",""
"","-0.096551725268364","0.262068963050842","0.0047796075232327","False","False","276195441.73529","2023-10-02-16-57-21-0735",""
"","-0.0689655184745789","0.262068963050842","0.00432735728099942","False","False","276195442.0534","2023-10-02-16-57-22-0053",""
"","-0.0413793116807938","0.262068963050842","0.00396555382758379","False","False","276195442.364143","2023-10-02-16-57-22-0364",""
"","-0.0137931048870087","0.262068963050842","0.00438764272257686","False","False","276195442.671401","2023-10-02-16-57-22-0671",""
"","0.0137931019067764","0.262068963050842","0.0055634998716414","False","False","276195443.00794","2023-10-02-16-57-23-0007",""
"","0.0413793087005615","0.262068963050842","0.00420675007626414","False","False","276195443.333179","2023-10-02-16-57-23-0333",""
"","0.0689655154943466","0.262068963050842","0.0041464464738965","False","False","276195443.662274","2023-10-02-16-57-23-0662",""
"","0.0965517222881317","0.262068963050842","0.00426705367863178","False","False","276195443.973008","2023-10-02-16-57-23-0973",""
"","0.124137929081917","0.262068963050842","0.00496050016954541","False","False","276195444.284473","2023-10-02-16-57-24-0284",""
"","0.151724135875702","0.262068963050842","0.00420675007626414","False","False","276195444.599631","2023-10-02-16-57-24-0599",""
"","0.179310342669487","0.262068963050842","0.00502080377191305","False","False","276195444.917279","2023-10-02-16-57-24-0917",""
"","0.206896549463272","0.262068963050842","0.00447810720652342","False","False","276195445.235781","2023-10-02-16-57-25-0235",""
"","0.234482756257057","0.262068963050842","0.00438764272257686","False","False","276195445.545041","2023-10-02-16-57-25-0545",""
"","0.262068963050842","0.262068963050842","0.00408614287152886","False","False","276195445.867535","2023-10-02-16-57-25-0867",""
"","0.289655169844627","0.262068963050842","0.00450824992731214","False","False","276195446.178528","2023-10-02-16-57-26-0178",""
"","0.317241376638412","0.262068963050842","0.00520169641822577","False","False","276195446.499567","2023-10-02-16-57-26-0499",""
"","0.344827583432198","0.262068963050842","0.00438764272257686","False","False","276195446.835905","2023-10-02-16-57-26-0835",""
"","0.372413790225983","0.262068963050842","0.00393539248034358","False","False","276195447.149402","2023-10-02-16-57-27-0149",""
"","0.399999997019768","0.262068963050842","0.00465899985283613","False","False","276195447.461697","2023-10-02-16-57-27-0461",""
"","0.399999997019768","0.289655169844627","0.00514139281585813","False","False","276195447.770445","2023-10-02-16-57-27-0770",""
"","0.372413790225983","0.289655169844627","0.00441780360415578","False","False","276195448.094411","2023-10-02-16-57-28-0094",""
"","0.344827583432198","0.289655169844627","0.00438764272257686","False","False","276195448.438987","2023-10-02-16-57-28-0438",""
"","0.317241376638412","0.289655169844627","0.0041464464738965","False","False","276195448.779524","2023-10-02-16-57-28-0779",""
"","0.289655169844627","0.289655169844627","0.00532230362296104","False","False","276195449.105404","2023-10-02-16-57-29-0105",""
"","0.262068963050842","0.289655169844627","0.00441780360415578","False","False","276195449.440367","2023-10-02-16-57-29-0440",""
"","0.234482756257057","0.289655169844627","0.00499064242467284","False","False","276195449.781526","2023-10-02-16-57-29-0781",""
"","0.206896549463272","0.289655169844627","0.0042971963994205","False","False","276195450.109403","2023-10-02-16-57-30-0109",""
"","0.179310342669487","0.289655169844627","0.0042971963994205","False","False","276195450.435722","2023-10-02-16-57-30-0435",""
"","0.151724135875702","0.289655169844627","0.00462885713204741","False","False","276195450.766724","2023-10-02-16-57-30-0766",""
"","0.124137929081917","0.289655169844627","0.00487005384638906","False","False","276195451.101679","2023-10-02-16-57-31-0101",""
"","0.0965517222881317","0.289655169844627","0.00423689279705286","False","False","276195451.440611","2023-10-02-16-57-31-0440",""
"","0.0689655154943466","0.289655169844627","0.00438764272257686","False","False","276195451.780674","2023-10-02-16-57-31-0780",""
"","0.0413793087005615","0.289655169844627","0.00387510727159679","False","False","276195452.089564","2023-10-02-16-57-32-0089",""
"","0.0137931019067764","0.289655169844627","0.00465899985283613","False","False","276195452.395988","2023-10-02-16-57-32-0395",""
"","-0.0137931048870087","0.289655169844627","0.00405600015074015","False","False","276195452.7241","2023-10-02-16-57-32-0724",""
"","-0.0413793116807938","0.289655169844627","0.0044479463249445","False","False","276195453.057522","2023-10-02-16-57-33-0057",""
"","-0.0689655184745789","0.289655169844627","0.00499064242467284","False","False","276195453.389809","2023-10-02-16-57-33-0389",""
"","-0.096551725268364","0.289655169844627","0.00483989249914885","False","False","276195453.70524","2023-10-02-16-57-33-0705",""
"","-0.124137932062149","0.289655169844627","0.00535244634374976","False","False","276195454.018711","2023-10-02-16-57-34-0018",""
"","-0.151724138855934","0.289655169844627","0.00468914257362485","False","False","276195454.331111","2023-10-02-16-57-34-0331",""
"","-0.179310345649719","0.289655169844627","0.00396555382758379","False","False","276195454.652121","2023-10-02-16-57-34-0652",""
"","-0.206896552443504","0.289655169844627","0.00517155369743705","False","False","276195455.003653","2023-10-02-16-57-35-0003",""
"","-0.234482759237289","0.289655169844627","0.00453839264810085","False","False","276195455.321943","2023-10-02-16-57-35-0321",""
"","-0.262068966031075","0.289655169844627","0.00447810720652342","False","False","276195455.643742","2023-10-02-16-57-35-0643",""
"","-0.28965517282486","0.289655169844627","0.00435750000178814","False","False","276195455.975803","2023-10-02-16-57-35-0975",""
"","-0.317241379618645","0.289655169844627","0.0042971963994205","False","False","276195456.299309","2023-10-02-16-57-36-0299",""
"","-0.34482758641243","0.289655169844627","0.00438764272257686","False","False","276195456.617285","2023-10-02-16-57-36-0617",""
"","-0.372413793206215","0.289655169844627","0.00423689279705286","False","False","276195456.947281","2023-10-02-16-57-36-0947",""
"","-0.4","0.289655169844627","0.00471930345520377","False","False","276195457.252636","2023-10-02-16-57-37-0252",""
